Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,1755.3246,1693.231,1709.5937,1702.5469,1728.5579,1726.1344,1743.7958,1759.1865,1760.9318,1807.7268,1926.2277
1C,1,1693.4691,1705.9162,1764.672,1739.3808,1761.5048,1815.6517,1869.1646,1913.3401,1946.6001,2026.8926,2174.6892
1C,1,1610.7416,1620.0708,1616.9866,1640.6959,1669.8785,1729.1256,1728.1479,1761.865,1761.4485,1819.5084,1950.4265
1C,4,2064.129,2031.4991,2048.8002,2016.7158,2064.687,2096.7294,2073.5083,2067.7352,2069.0558,2151.2409,2296.1604
1C,3,1827.7846,1830.8945,1780.6422,1790.8186,1871.9356,1881.1967,1866.1989,1850.4019,1853.0305,1921.3861,2105.8427
1C,3,1811.2644,1858.6209,1793.277,1838.1401,1919.9058,1950.1902,1965.2791,1968.0566,1981.8164,2027.4946,2178.9259
1C,3,1487.755,1463.0597,1431.4753,1451.2956,1453.306,1485.8753,1550.6489,1606.6696,1603.081,1662.7384,1800.0006
1C,1,1964.6359,2011.7752,2014.2753,1993.7973,2124.6505,2184.1858,2213.86,2225.3197,2228.917,2283.6837,2367.2848
1C,2,2109.2672,2060.7143,2065.0478,2079.1271,2114.8116,2142.5934,2141.2989,2144.0725,2109.9009,2113.5908,2198.2556
1C,4,1947.5018,1889.3845,1908.3437,1816.7359,1900.0079,1935.0094,1909.3106,1898.2918,1903.8915,1982.4724,2080.2136
1C,1,1456.6836,1467.5243,1486.1496,1477.0161,1599.5817,1676.8404,1611.7244,1673.6107,1622.2728,1710.3538,1840.8949
1C,2,1552.2812,1535.8528,1564.1609,1591.9812,1572.4685,1566.9995,1549.7642,1554.9423,1541.514,1627.6722,1748.1825
1C,1,1603.7255,1623.622,1643.1907,1697.4929,1693.9818,1708.7397,1750.1866,1759.9475,1793.4305,1875.4773,1998.1293
1C,2,1944.135,1935.7915,1965.0481,1972.6439,2010.9173,2068.203,2066.2847,2063.585,2072.2736,2133.0341,2231.1693
1C,3,1887.4894,1898.9982,1877.1317,1892.6796,2046.4812,2067.1929,2018.1252,1978.9429,1992.6875,1942.4133,2064.7181
1C,4,2028.9203,2017.9709,2017.9584,2006.8666,2068.6006,2102.5337,2119.3675,2118.0332,2115.1891,2138.0828,2237.4312
1C,4,1985.3831,1993.3608,2044.9738,1979.7543,2053.6179,2088.9037,2106.8062,2142.4282,2150.3122,2216.193,2350.4352
1C,1,1744.7324,1855.904,1848.0859,1815.9767,1924.1381,2005.4722,1944.4611,1927.7284,1952.1706,1947.5717,2099.1319
1C,4,2017.6673,1979.0237,2009.5999,1975.7423,1988.1469,2060.3324,2051.8557,2090.0361,2150.1816,2248.0117,2361.0013
1C,4,2057.898,2087.8316,2057.2944,2024.6584,2157.829,2233.5174,2207.2417,2226.1192,2238.1642,2318.3304,2451.2897
1C,1,2019.9758,2028.4778,2042.2457,2050.2461,2092.3625,2113.2849,2141.7715,2173.0356,2192.7267,2270.5649,2362.8326
1C,2,1288.1118,1267.6401,1283.6216,1269.4018,1310.8073,1355.455,1407.5836,1436.6654,1459.5069,1495.0978,1637.6653
1C,4,1554.9403,1582.9203,1544.1195,1513.5351,1569.2289,1567.1827,1577.7117,1588.3863,1594.3585,1659.6728,1754.8606
1C,2,1409.4278,1401.7322,1423.3556,1464.0141,1509.2706,1525.0096,1482.0804,1464.7841,1447.8313,1474.5873,1624.6775
1C,5,1515.1137,1510.581,1497.3554,1469.8739,1452.6726,1498.704,1537.4297,1572.8189,1613.1152,1630.9184,1752.8946
1C,1,1872.2226,1884.9454,1935.1088,1948.477,1980.3543,1990.1396,2027.5468,2022.6909,2041.3348,2122.4596,2292.7999
1C,4,1931.3435,1947.6774,1898.9868,1871.4979,1946.9939,1950.4206,1901.7103,1902.4783,1899.0191,1958.7067,2091.3708
1C,1,2003.4179,2019.3277,2041.8316,2066.9694,2095.5239,2100.9888,2092.6828,2104.898,2097.727,2136.2306,2237.7416
1C,4,2005.7273,2043.8533,2034.1112,1997.2894,2005.354,2011.1352,2034.3328,2080.7164,2087.4584,2166.8566,2269.1444
1C,1,2006.802,2045.4622,2067.3102,2106.1419,2095.6642,2066.8212,2040.5158,2040.3802,2057.0475,2119.4994,2210.5541
1C,1,1643.7626,1669.3043,1696.6741,1685.7299,1723.2837,1745.1863,1717.0665,1738.7002,1704.3303,1775.5034,1925.9535
1C,1,1680.8211,1695.8683,1708.2981,1773.3845,1837.1639,1916.5324,1920.9432,1965.7941,1974.5672,2026.999,2121.6525
1C,8,1885.2789,1852.0214,1864.4084,1838.4522,1885.0618,1856.3811,1831.6651,1820.2274,1822.5369,1893.8134,2005.1503
1C,4,1826.4014,1867.3107,1847.027,1799.5463,1816.5585,1830.5774,1878.813,1943.9354,1935.4747,1985.7156,2109.4587
1C,1,1979.8091,2012.5071,2008.7243,2077.453,2081.2236,2096.9071,2051.9995,2048.5488,2012.7254,2068.5351,2147.0766
1C,1,1901.0258,1902.9113,1909.1733,1921.2984,1987.536,2039.6421,2050.3814,2042.8955,2041.9308,2102.1142,2202.706
1C,1,2028.4299,2061.8502,2106.5687,2067.7314,2180.2656,2221.185,2185.6613,2205.9955,2206.8387,2288.68,2412.3298
1C,3,1483.4752,1456.0111,1437.0223,1450.482,1558.897,1623.9978,1608.0279,1653.2336,1628.4347,1655.1751,1790.0412
1C,1,1696.4482,1710.5425,1745.2329,1740.0846,1787.3631,1819.6906,1752.9988,1730.7712,1739.5829,1766.9428,1820.1932
1C,2,2042.33,2027.0897,2060.7052,2072.697,2127.3474,2183.363,2197.3475,2212.3541,2211.4852,2272.0854,2374.1782
1C,4,1913.6673,1890.5037,1862.4368,1778.8928,1865.7421,1870.2057,1881.7023,1893.0001,1895.3822,1943.766,2021.6191
1C,3,1948.1826,1991.029,1923.151,1936.4534,2003.7436,2032.8847,1995.6449,2003.1454,1990.0706,2049.1481,2181.8091
1C,4,1920.6972,1930.829,1902.0648,1854.873,1887.5803,1897.487,1865.1338,1876.199,1891.9205,1966.3558,2063.2157
1C,2,1771.3255,1758.8602,1773.4444,1768.9639,1841.5122,1920.8883,1942.2072,1928.4178,1929.7093,1954.4959,2058.9648
1C,4,1969.2954,1958.2497,1914.1169,1884.3919,1912.1009,1934.9068,1947.117,1998.0642,1994.9278,2043.3814,2147.9061
1C,9,1949.2773,1972.9199,1982.7386,1942.6811,2017.3904,2066.2271,1958.5967,1920.173,1902.7973,1918.1494,2022.7826
1C,6,1624.0978,1642.7285,1635.8823,1606.3662,1612.0252,1596.4665,1601.7838,1623.9413,1627.7982,1652.8057,1815.979
1C,2,1982.1473,1945.1362,1978.5045,1983.1035,2030.9584,2063.4429,2067.5238,2118.7498,2125.918,2214.8659,2326.4547
1C,2,1609.8965,1599.1885,1636.2421,1644.9278,1679.4895,1769.9202,1761.6623,1793.6994,1801.8732,1848.7384,1951.7724
1C,7,1462.9904,1476.8218,1473.5373,1455.9,1437.2426,1447.2106,1419.9946,1448.0247,1425.3536,1512.2169,1671.3378
1C,1,2004.2546,2044.1837,2117.5134,2050.3831,2185.4,2229.8469,2250.0059,2240.4337,2257.4159,2283.2267,2371.277
1C,1,1932.5536,1945.7283,1993.4355,1985.0891,2100.8279,2183.9991,2144.6646,2135.481,2130.9341,2190.9137,2298.7235
1C,2,1936.0988,1900.0949,1938.6468,1922.6572,2001.0646,1982.9656,1958.1367,1964.6766,1943.2325,1996.1259,2092.7157
1C,2,1370.7499,1364.0543,1379.3267,1369.5668,1405.1002,1432.0341,1415.1206,1426.5413,1435.758,1452.9113,1599.4263
1C,2,1899.5595,1881.1821,1901.9462,1908.3519,1939.4563,1972.5908,1934.9777,1907.2687,1948.5636,1947.1605,2065.375
1C,2,2051.6443,2046.058,2119.3628,2078.5603,2086.8906,2124.8385,2131.2454,2142.0282,2126.6471,2159.9464,2289.7517
1C,1,1906.9019,1950.5008,1960.082,2003.3072,2079.498,2132.4776,2136.7467,2152.3485,2157.0794,2227.7215,2341.0069
1C,1,1695.7354,1715.1083,1750.6006,1733.8327,1729.0875,1779.2923,1804.5713,1871.1665,1897.7396,1945.4882,2080.4059
1C,1,2043.5202,2105.3959,2072.1006,2092.4368,2166.7369,2188.8654,2157.7633,2139.9998,2126.7148,2153.2844,2304.4721
1C,2,1445.1129,1432.9197,1467.6735,1483.8455,1503.186,1496.6574,1457.1061,1462.2938,1439.6543,1484.725,1533.5296
1C,1,1485.3504,1509.7103,1522.5501,1517.7997,1603.2581,1664.2395,1626.8434,1634.1404,1640.2596,1639.824,1732.6711
1C,3,2076.7743,2087.8412,2067.2928,2098.0114,2170.0383,2211.6943,2267.4604,2297.5661,2290.294,2384.4121,2497.1277
1C,1,1451.2946,1470.2675,1504.9206,1551.3673,1555.5802,1621.3113,1620.4929,1635.6811,1637.1803,1693.9923,1824.9098
1C,1,1564.0606,1595.1611,1605.6369,1630.592,1722.9424,1783.7348,1820.3917,1852.8784,1869.724,1938.4543,2063.608
1C,2,1862.9235,1854.4189,1875.2058,1892.4092,1930.552,1931.1133,1954.6718,1976.2827,2028.7893,2133.7572,2248.742
1C,3,2065.0826,2076.8925,2050.8685,2066.8246,2126.8699,2162.1154,2138.8233,2153.5428,2147.0954,2180.1544,2245.889
1C,1,1861.1769,1898.307,1901.4701,1933.1098,1975.1565,2032.8265,1997.7374,2016.488,2027.3183,2086.2846,2243.0592
1C,9,1877.8529,1856.1945,1801.4612,1768.422,1780.2029,1780.9542,1734.9212,1737.9973,1716.3188,1799.3577,1934.2894
1C,7,2058.464,2051.0773,2061.2682,2098.5782,2078.0723,2073.562,2045.6167,2051.9425,2070.4765,2136.6676,2241.8553
1C,1,1861.5423,1885.2004,1903.0595,1926.8215,1973.6139,1961.4601,1918.1461,1939.2842,1954.8182,1988.1211,2095.9115
1C,4,2102.0689,2109.8397,2085.601,2037.833,2109.4589,2176.709,2153.0883,2199.1099,2206.503,2263.5613,2367.0795
1C,2,1502.2941,1478.9084,1487.1275,1514.9654,1541.0386,1568.5499,1524.1037,1510.252,1556.1465,1537.523,1624.5676
1C,1,1941.9312,1971.8951,2015.7611,1964.7916,2054.0348,2103.6989,2155.3098,2217.4491,2218.5443,2267.2295,2352.8379
1C,2,1671.5317,1661.9095,1664.6636,1667.2451,1691.8109,1669.6283,1693.9169,1694.1057,1704.785,1754.4169,1832.9375
1C,8,2089.6143,2040.6897,2050.6198,2000.1616,1992.0146,1973.3072,1933.2197,1919.852,1943.5764,1970.0255,2070.1636
1C,1,1511.868,1519.6725,1574.1893,1612.2634,1618.9828,1618.0406,1617.4592,1634.9927,1654.9486,1692.7709,1780.5823
1C,1,1545.4517,1573.1941,1602.5869,1562.1567,1604.826,1651.3961,1624.3969,1621.4783,1631.3271,1679.7226,1770.6922
1C,2,1857.163,1840.258,1884.2449,1882.1183,1991.076,2075.2542,2032.013,2030.5569,2026.4435,2095.2939,2212.9954
1C,1,1590.8651,1616.8368,1656.6329,1646.093,1688.8141,1736.6898,1792.9124,1847.2865,1879.7053,1949.8264,2079.2226
1C,7,1707.333,1725.606,1737.7165,1722.3984,1696.6635,1695.1188,1689.2662,1694.6716,1725.4382,1747.6867,1817.0115
1C,9,2020.0757,2004.2688,2050.3616,1979.6276,1994.1246,1957.0568,1922.9105,1905.4661,1871.9718,1943.8425,2031.8975
1C,1,1406.0692,1425.8262,1412.2488,1468.2743,1505.0624,1559.207,1558.6304,1607.0502,1647.7964,1741.3008,1906.4669
1C,3,2022.4373,1995.5868,1988.0332,1994.8149,2057.3688,2107.3538,2168.6487,2214.0228,2234.6721,2321.6123,2435.6511
1C,2,1882.2984,1867.2578,1891.2742,1921.9159,1954.6555,1938.4672,1934.3768,1931.7056,1913.2996,1978.3895,2057.8589
1C,2,1883.457,1864.7115,1866.5139,1880.3168,1917.6451,1926.2851,1911.3948,1924.8557,1938.7885,1990.6529,2103.7162
1C,2,2000.1589,1973.6599,2026.1409,2047.98,2142.168,2198.9352,2199.1307,2192.5496,2197.9066,2269.5767,2379.3268
Co,5,261.0169,254.928,254.3042,251.0515,249.6256,250.7566,251.2235,252.1087,258.3772,273.9374,301.2299
Co,4,251.6399,245.8446,240.0733,237.2178,238.5489,239.7838,240.3173,242.3378,245.8685,248.9373,281.9811
Co,7,276.7468,283.8426,286.8105,276.914,280.2122,282.5254,274.2612,283.2417,278.9811,291.3958,327.7469
Co,8,272.439,272.2721,266.4507,259.6244,257.9523,259.4299,263.7362,257.7232,266.1007,277.5381,304.3954
Co,3,205.2283,200.318,193.2281,195.9422,200.4046,204.7527,209.87,212.4564,214.5089,224.8258,246.8885
Co,2,254.3375,249.2687,257.2202,250.9993,250.0942,255.0025,257.6203,255.9943,260.6298,272.3017,289.8033
Co,6,254.5964,253.0754,257.3049,251.2014,247.1065,240.7782,240.8802,242.0349,246.2235,253.0835,283.5595
Co,6,262.347,266.144,264.5047,260.5612,256.9132,251.944,253.5842,256.3958,260.0094,262.7795,308.3542
Co,2,214.6254,214.2207,216.2905,215.219,218.697,221.2889,223.2652,225.4326,227.504,234.9334,255.76
Co,3,208.5877,208.7198,202.2103,202.2593,203.3664,207.4214,209.606,212.8704,210.8063,219.5682,242.8132
Co,7,262.4597,262.4706,260.3105,257.7234,255.4363,253.2655,252.7749,255.8508,256.3737,264.658,308.4281
Co,7,253.0491,250.2282,249.4097,246.5239,248.5285,246.0034,244.9881,250.4246,250.0902,260.2642,297.4335
Co,5,260.3891,255.7538,252.6165,248.7564,247.9834,251.9343,252.1086,260.2455,259.1842,265.8924,306.403
Co,3,234.3367,234.887,231.7058,235.3838,236.7663,240.1626,242.7989,248.8049,251.5335,269.336,292.0435
Co,4,244.3359,243.7145,241.1954,240.9435,244.0775,244.4132,243.9894,246.8166,247.1957,265.468,285.4189
Co,1,211.3402,214.525,212.9719,215.2337,216.1416,222.2604,224.9279,234.0773,234.7528,237.2846,261.4894
Co,1,246.0825,249.3682,248.9426,249.6295,251.9587,253.3482,251.7328,253.9691,257.877,267.9185,298.6561
Co,6,208.9682,207.8189,206.3843,205.6398,204.1869,202.3945,204.3909,204.7941,210.4048,217.2593,243.5504
Co,1,275.5773,287.2047,277.9008,280.2843,288.0422,291.7337,291.5826,292.5936,293.4029,297.2274,332.1482
Co,4,255.3631,248.6761,247.7364,237.5719,244.7645,248.363,250.2536,256.0655,259.3751,269.7052,289.0026
Co,7,275.2514,270.9012,266.0671,259.5273,257.2927,255.4555,252.3469,254.1715,258.4357,267.5393,311.2493
Co,1,226.4128,233.0187,232.3089,233.7664,236.8,235.7305,233.6408,235.622,237.3235,247.2157,281.7733
Co,3,213.882,212.6497,212.5407,213.0221,214.5723,218.2561,221.4782,222.0152,225.5145,236.4451,262.8267
Co,7,243.1699,241.5265,240.7725,240.1565,241.7811,240.6195,239.5564,240.9886,244.0559,254.13,279.2771
Co,6,213.0068,213.6631,216.7757,211.9016,208.6912,206.9659,207.9033,207.4333,210.6429,219.5079,256.2771
Co,5,258.3934,253.5411,252.8121,247.8988,245.8704,247.048,247.6991,249.0805,248.7077,259.0971,289.0971
Co,4,276.0525,273.2063,272.326,269.6946,271.1934,275.7568,276.2109,277.5535,279.2686,286.0175,322.3586
Co,1,197.1899,200.7768,200.3957,202.5484,209.4168,212.7313,208.5673,206.8762,206.5673,211.4773,229.7128
Co,1,252.095,255.9958,257.2828,257.1446,257.5884,262.8522,263.9447,267.1645,268.2942,277.5126,308.9776
Co,7,269.35,267.2387,259.1658,253.7616,246.479,245.6529,244.191,246.186,245.9715,259.7283,275.9466
Co,1,244.9235,250.378,248.141,250.9634,259.1696,262.3402,266.1124,272.4773,272.9761,279.2135,306.9773
Co,7,230.2899,234.9331,231.3139,227.6535,229.2152,227.8532,225.3643,227.1102,226.3571,232.17,262.9793
Co,2,196.1568,194.8376,201.7055,202.2054,204.8295,205.884,206.7089,212.3427,215.3773,222.3932,256.4412
Co,1,243.1552,247.8902,248.066,249.4216,252.9952,261.4978,261.1665,263.2956,268.2305,277.5284,300.4409
Co,4,250.6987,251.9875,252.1211,248.7477,249.3686,250.634,251.4842,257.2675,260.4514,277.7785,308.2276
Co,1,199.2309,199.4577,202.2166,205.7079,211.4922,219.5726,221.1619,226.2605,235.2954,240.4545,275.1322
Co,5,231.8723,227.3756,227.6455,225.5776,224.0069,225.2513,227.2036,231.1636,236.317,252.4123,280.7594
Co,3,249.6664,249.5902,242.3681,242.7725,243.3595,246.2401,244.5141,249.7046,254.6102,265.1395,281.8619
Co,2,205.1673,200.6383,203.9587,205.0635,205.5198,209.5254,211.0994,212.5463,215.1892,222.9568,235.3719
Co,4,251.7012,253.9132,251.396,250.8681,258.5981,263.156,266.4456,272.0126,278.0859,288.8317,325.3755
Co,1,249.7793,250.2907,255.5292,257.3252,261.6203,268.3843,268.2271,271.9323,272.5027,276.9245,317.2754
Co,1,230.3168,233.1727,233.8687,233.4032,232.1305,232.7556,235.2356,240.0271,246.1545,255.2324,297.4864
Co,4,260.405,258.9584,260.6979,258.896,258.9688,262.5029,263.8686,267.7308,270.1156,280.6468,307.8268
Co,4,255.6669,250.2119,245.1532,241.3914,242.4704,248.4663,251.0562,250.3813,253.202,258.8091,284.6799
Co,2,226.5905,220.1815,227.2148,231.2389,231.8892,237.6606,241.4029,244.6608,249.6808,255.8179,276.0618
Co,5,260.6611,259.8573,263.1363,255.6296,252.9293,254.128,254.2953,257.3448,260.0617,269.0723,305.9649
Co,4,264.739,265.6091,261.4585,258.5227,259.8791,269.0514,264.0087,274.4091,263.2458,272.0755,286.2707
Co,7,264.0996,258.2527,258.8005,251.4716,249.7396,249.6044,248.7765,250.5805,255.9343,272.0137,307.7175
Co,5,229.5836,225.4966,224.8271,224.7854,224.1809,226.8766,226.0812,228.7945,229.8377,239.2024,255.5318
Co,2,232.9466,232.702,235.0543,238.3934,242.6955,246.8287,249.768,251.6781,256.2101,265.8158,302.9185
Co,1,198.323,200.7828,201.8624,201.7924,201.1854,199.4285,199.0425,198.9552,199.6652,204.5514,228.7747
Co,4,266.4426,265.6341,263.0972,259.4553,259.4847,259.5052,260.78,263.6413,266.2872,273.4608,307.1691
Co,7,289.6251,284.0133,282.94,273.9777,267.8609,267.8129,264.285,265.1622,264.9938,274.5568,303.4455
Co,4,238.2531,236.9173,233.6041,232.6147,233.1539,238.2434,240.3773,248.3914,250.6408,258.8771,280.0235
Co,4,279.0804,277.4977,278.2695,275.0685,277.265,277.6163,275.1277,277.0403,277.6582,284.43,308.3021
Co,6,275.865,277.5685,281.8048,270.972,264.4075,263.0954,265.4823,266.934,269.0881,276.5614,315.2826
Co,3,191.7783,190.9203,190.7486,193.3147,198.3577,204.9378,208.326,210.5415,213.5083,227.0832,251.5453
Co,1,228.0402,229.7719,229.4559,234.3666,241.9791,249.073,253.9824,253.2009,258.4226,268.4159,304.9597
Co,4,235.1212,231.7652,228.1329,227.8739,244.9112,246.3449,244.1441,251.6183,244.7583,247.6418,268.2083
Co,6,266.3603,267.8679,268.2,265.3856,266.167,264.5931,269.8709,267.5938,273.6397,283.7588,317.7101
Co,1,250.4349,253.5379,255.9376,258.1535,259.0589,262.2742,262.8428,262.1942,268.1378,274.4069,304.3243
Co,5,270.2092,270.9855,267.5434,262.2677,260.5025,261.4151,265.0072,265.6383,274.8362,280.1253,303.7943
Co,1,255.1592,256.3551,257.5659,260.3872,260.5002,265.1867,265.5996,267.1502,268.7929,280.5289,304.4371
Co,1,216.7785,218.2307,217.8782,218.5776,220.9758,224.8792,224.8544,229.8564,233.7409,243.6554,272.9049
Co,2,219.7087,217.161,222.379,224.3313,223.6853,221.2372,222.563,224.3328,230.428,239.6856,268.1357
Co,4,251.7971,244.7007,243.5116,241.5349,243.2894,243.9779,244.4948,250.5834,251.1971,263.5562,301.4619
Co,1,257.8542,260.7092,259.5677,262.5475,264.03,263.982,264.3976,267.292,273.2298,282.1542,315.1426
Co,4,264.5364,265.4249,262.932,261.8316,261.9848,263.8766,265.2488,264.8077,269.6018,280.7118,305.4491
Co,3,266.0381,266.8421,264.8387,267.9855,271.0923,270.3199,269.003,269.6579,269.6997,279.6421,315.6987
Co,4,229.1947,224.989,219.365,218.0157,222.5984,228.4166,231.8562,234.7416,242.2747,252.3734,274.6989
Co,4,208.9767,211.055,209.7392,208.263,212.9845,216.4344,215.2423,219.2632,217.5844,228.496,248.1151
Co,1,231.9256,242.758,237.8376,245.7791,256.3626,250.5439,244.0943,244.8018,241.1469,245.6452,271.7266
Co,5,281.6566,281.2164,279.639,270.9695,269.2102,270.0098,269.4195,271.5917,275.1504,281.3293,302.656
Co,1,231.8404,234.4306,233.0761,233.3126,235.2971,245.4057,247.7822,248.9466,253.3335,267.0873,301.13
Co,3,246.1502,247.8255,244.9083,247.8377,245.862,249.0995,252.7194,250.3461,257.6356,267.3092,291.6358
Co,4,267.8352,264.4384,261.7947,259.2838,260.5761,264.1877,265.21,269.3176,276.3731,281.9425,312.0117
Co,9,282.0519,286.3039,284.1218,284.187,279.6899,277.8697,275.5439,272.5672,272.3446,277.2003,318.8222
Co,3,233.7081,229.9741,228.7035,228.7287,235.8527,237.509,232.9951,236.7359,232.7915,239.6866,254.2968
Co,8,247.6447,247.8695,249.1843,250.307,249.6441,239.2147,236.8662,235.0705,235.1736,239.5836,272.0674
Co,1,227.3623,228.4621,231.6781,230.751,237.6837,239.6629,240.7587,238.0137,244.9025,256.9746,297.531
Co,2,150.2061,149.1524,154.1718,158.2625,154.8463,149.4772,149.8514,152.0153,157.4686,164.9604,180.635
Co,1,243.9022,245.1695,247.7587,245.1438,246.8028,247.5335,252.1304,257.8513,256.6077,271.711,302.1542
Co,8,200.7063,198.1549,200.2581,198.7861,190.3583,183.8499,181.345,180.9828,182.0339,186.1682,203.2548
Co,1,221.3821,233.139,232.5186,234.6553,236.7235,229.6268,224.5334,227.7658,222.5827,226.9097,241.3165
Co,5,239.5366,238.1935,240.8434,239.4073,238.0652,241.3376,245.0911,248.312,248.1907,258.695,278.1001
Co,2,220.4758,217.0915,221.1113,221.5055,223.4139,224.8608,226.3305,229.8777,237.4502,247.0555,278.9898
Co,4,260.4581,258.5921,257.4484,254.3369,257.8687,261.5178,260.4719,262.439,263.4838,272.2409,294.2119
Co,4,216.8591,215.3199,213.3911,211.0988,213.3076,215.0372,214.5147,215.8644,219.442,225.3659,250.497
Co,3,204.7164,201.3923,197.0847,199.1549,203.8066,209.5627,216.341,220.3631,221.0991,230.3324,252.3763
Co,5,253.8283,254.4014,255.0765,254.2441,250.7704,250.9355,255.8944,254.1706,259.2189,270.4428,319.674
Co,2,242.7929,235.8232,236.0214,238.3151,237.3154,238.4019,241.9157,246.9732,252.3078,264.6888,311.4103
Co,9,258.6484,261.0177,263.6308,252.0244,258.7957,254.8301,258.5588,251.6466,249.5802,255.7102,281.3963
Co,2,216.9152,216.0446,218.6487,221.7064,222.9323,222.0298,222.4239,222.5804,227.6116,234.1462,256.5375
Co,3,243.0088,239.9555,236.6927,237.696,238.2821,239.9601,246.5011,251.8506,257.0729,266.1337,286.8031
Co,2,234.0958,231.8231,232.6687,236.7145,238.5405,241.6548,244.2152,244.7802,252.7563,263.03,289.3702
Co,1,221.358,224.8163,227.5648,226.0702,225.8797,223.4281,224.3384,223.6571,226.9043,234.1421,270.7702
Co,1,217.5565,219.6007,222.837,223.0844,226.1471,225.8441,227.303,227.225,226.8158,231.6291,259.7651
Co,4,203.1878,201.9334,197.0603,195.5346,199.7559,207.6622,203.5823,210.2404,198.9821,211.3971,222.3341
Co,4,261.5495,255.8442,250.5924,250.3317,252.2091,255.5505,258.7489,259.8473,267.082,279.9455,311.3714
Co,1,220.3772,227.6,223.0371,228.5936,229.6196,232.2124,229.3808,233.0514,238.5502,246.6539,290.6848
Cr,2,242.3581,242.3401,246.2151,249.5346,256.2393,263.6613,252.7993,259.8185,263.232,263.1661,260.7938
Cr,3,245.8422,245.2797,244.9932,254.131,256.4417,262.6287,271.7189,270.2722,280.4884,280.3961,281.3701
Cr,1,160.8571,162.9857,164.4538,170.0844,169.9862,169.5753,173.316,175.2397,180.165,183.7758,182.0779
Cr,1,239.1927,243.9759,250.407,260.1151,263.5647,262.7157,264.9396,267.3126,271.197,273.4245,271.4887
Cr,2,184.8405,181.858,182.933,186.4286,190.0639,197.4501,203.4177,201.5283,208.2741,213.8331,210.4746
Cr,1,247.7942,248.6277,251.4612,259.117,255.8524,265.4516,258.722,259.8339,262.6408,265.2896,266.8041
Cr,1,234.7806,240.1119,238.7494,251.4333,256.0625,262.1615,258.3392,264.9119,269.2227,272.5218,271.4826
Cr,1,243.7881,249.2033,245.423,255.7409,253.791,255.7206,257.6105,260.621,261.9732,275.6201,260.9203
Cr,2,251.5948,246.2251,251.7868,264.6011,270.3304,267.5243,255.7631,252.1488,252.3617,255.2695,255.9467
Cr,1,245.4741,249.0587,251.4787,258.1524,262.0642,265.7479,270.3795,265.8602,273.4974,282.658,281.2399
Cr,1,178.4988,183.6126,184.2134,188.4518,188.4966,193.5643,187.6227,189.8858,193.3381,196.2302,192.6103
Cr,2,250.5303,248.0592,248.6349,254.3107,251.1199,254.0538,255.4606,255.1065,261.0631,265.9424,263.8473
Cr,4,234.8492,233.7954,233.7656,231.5289,238.3724,241.2626,234.8965,244.8857,246.1534,245.3283,250.9531
Cr,2,204.5156,203.5939,205.555,209.2351,214.1576,214.311,219.1408,221.7882,228.3323,225.1333,226.0247
Cr,1,205.9139,209.1362,216.8947,221.2351,226.9024,218.415,215.9646,207.2965,208.5315,216.0249,216.5332
