Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,1731.044,1732.4734,1749.2361,1762.4147,1781.5826,1805.9481,1824.6466,1843.6805,1868.7353,1910.3567,1941.9625
1C,2,1803.0266,1801.2699,1811.9182,1806.6461,1806.7008,1808.3921,1814.1656,1822.5447,1831.8608,1861.0696,1893.0823
1C,5,1803.3431,1804.5611,1808.6628,1797.1744,1794.4552,1802.5907,1803.8738,1816.2623,1827.8219,1863.2561,1892.708
1C,2,1870.7128,1857.6247,1872.2759,1889.179,1900.4005,1906.4336,1920.0965,1940.281,1957.4854,1994.5414,2027.9002
1C,2,1885.9576,1864.2106,1868.9964,1873.8064,1889.6275,1898.5975,1910.2618,1924.2481,1952.2117,1991.6426,2030.4568
1C,4,1915.0393,1902.188,1904.5113,1901.9005,1908.8709,1926.4147,1934.0156,1951.2657,1972.8909,2012.5514,2050.4549
1C,3,1676.5677,1666.4704,1660.3365,1689.9427,1704.8666,1713.1298,1722.0314,1739.3577,1763.8754,1798.0375,1829.1835
1C,2,1855.0837,1848.0615,1859.1861,1865.3706,1879.9812,1894.4877,1908.4175,1927.4539,1954.0736,1992.0632,2027.6897
1C,1,1893.4559,1894.8096,1903.5618,1916.0466,1931.8275,1945.221,1953.0646,1964.2553,1976.557,2009.127,2036.2409
1C,2,1854.3264,1853.9056,1862.3416,1868.4809,1882.5297,1900.0569,1906.7571,1917.2325,1934.892,1965.4693,1995.3582
1C,3,1673.7702,1661.9235,1661.9064,1669.5221,1676.732,1699.0592,1711.9248,1729.2414,1755.158,1788.9553,1818.8602
1C,2,1855.9763,1840.2672,1848.3221,1860.8438,1860.937,1872.9915,1893.185,1909.8125,1935.6677,1965.5898,2011.786
1C,3,1685.7046,1676.4834,1674.9153,1682.482,1693.8498,1700.9355,1720.4452,1739.2805,1765.821,1818.1461,1848.6315
1C,2,1822.0836,1810.957,1813.2547,1818.2345,1828.6272,1847.1216,1859.0651,1873.9554,1896.5816,1924.7708,1958.2566
1C,2,1829.1798,1818.431,1820.8773,1826.7493,1842.2487,1851.9081,1868.9726,1891.5619,1911.2722,1957.3735,1990.9309
1C,2,1830.9914,1817.1325,1827.4326,1838.8241,1842.9676,1861.6921,1875.7958,1894.3459,1912.9985,1939.7284,1966.654
1C,4,1961.7933,1938.8409,1942.9311,1932.151,1941.8893,1954.6316,1963.1915,1977.9604,1995.7448,2043.9072,2078.1582
1C,2,1831.1789,1817.3076,1823.7479,1823.9365,1831.6393,1843.4177,1866.2099,1878.6419,1896.6538,1925.947,1953.2299
1C,2,1766.2424,1759.6879,1765.5319,1771.0892,1784.5398,1792.3866,1802.4314,1822.4967,1844.9809,1903.3105,1927.8213
1C,3,1767.5014,1756.7577,1752.9784,1764.6188,1774.9268,1787.3493,1791.7347,1799.1638,1810.444,1833.9642,1859.6471
1C,2,1760.57,1742.1516,1743.627,1744.889,1754.8373,1782.4573,1793.413,1814.7584,1839.715,1873.3546,1894.8881
1C,2,1917.8968,1903.8202,1916.1452,1907.4631,1916.5548,1934.2069,1943.7592,1954.3733,1973.4968,2009.2456,2044.8545
1C,2,1722.9686,1700.7503,1705.9479,1704.3904,1709.1132,1725.6898,1731.5258,1749.1073,1776.4832,1815.943,1848.2448
1C,3,1902.0826,1897.6836,1888.0001,1891.7755,1898.8375,1918.6793,1923.9351,1938.5334,1959.3013,1989.4513,2016.1948
1C,2,1864.5632,1849.0802,1862.3936,1865.2245,1870.9519,1883.5514,1904.6212,1922.9363,1954.7922,1993.8089,2035.3533
1C,2,1829.9995,1825.0965,1832.6344,1831.7891,1844.8374,1866.0654,1886.7022,1904.4063,1934.3308,1978.5135,2021.0372
1C,2,1796.8492,1783.2138,1787.6872,1790.4672,1795.5297,1802.3236,1819.9214,1838.5037,1859.2454,1886.207,1908.7597
1C,2,1842.9178,1840.5741,1857.6011,1873.158,1878.4817,1888.3694,1893.8473,1904.0115,1924.8735,1966.5199,1997.7061
1C,3,1867.8913,1850.6511,1849.4665,1877.995,1891.351,1908.8998,1916.8439,1930.9171,1954.9732,2000.3762,2029.7736
1C,2,1519.2743,1485.7917,1504.9163,1510.3669,1512.8936,1552.2899,1566.4597,1573.473,1585.5011,1602.0419,1632.3139
1C,3,1547.3058,1527.6841,1526.4913,1526.8727,1545.106,1552.3822,1565.3185,1582.469,1611.9187,1663.1489,1690.9888
1C,2,1890.9727,1881.9549,1893.9511,1898.6926,1913.6805,1921.9833,1936.0834,1954.5661,1980.7982,2018.0868,2063.0551
1C,2,1780.2955,1767.1336,1781.4394,1782.1551,1797.736,1820.7709,1842.4785,1862.5411,1874.5206,1905.5569,1935.9734
1C,3,1689.5086,1663.2078,1658.9059,1678.5312,1693.9801,1695.4508,1706.0812,1721.9773,1747.5292,1786.7141,1823.3491
1C,5,1777.735,1756.2509,1751.841,1738.4207,1737.1125,1741.6212,1741.7687,1749.7737,1769.5181,1786.4934,1806.647
1C,4,1907.5121,1882.8837,1873.9024,1858.0233,1863.5627,1875.214,1882.6428,1900.1932,1933.7807,1964.9926,1993.01
1C,3,1763.6979,1760.5628,1753.7032,1753.7293,1762.5554,1787.4993,1792.4753,1814.323,1841.6467,1869.0035,1892.9039
1C,2,1806.951,1761.5848,1776.2362,1783.0209,1817.3595,1835.7818,1840.2354,1856.5984,1873.5282,1894.7662,1918.4733
1C,2,1685.7004,1668.6382,1677.8537,1689.8732,1709.3577,1737.2803,1752.2806,1764.919,1786.3475,1824.0015,1862.9201
1C,3,1693.7628,1694.8166,1692.4545,1695.8114,1696.6615,1700.3534,1713.3246,1726.9903,1745.7717,1778.1499,1806.7432
1C,2,1879.1067,1872.2682,1882.577,1891.6728,1902.393,1916.6836,1925.8734,1949.3504,1974.3348,2010.9012,2038.3677
1C,2,1781.9817,1756.6102,1768.2928,1763.1829,1775.8426,1801.1543,1811.0871,1823.9531,1851.3089,1889.7507,1929.4729
1C,2,1832.8356,1823.518,1840.049,1849.2483,1854.0049,1868.1824,1880.6408,1900.4073,1930.1564,1959.6729,1985.9288
1C,2,1804.1485,1770.2742,1790.8492,1809.8562,1823.3537,1827.2426,1832.5814,1846.7153,1868.4295,1889.0117,1922.0828
1C,2,1740.6627,1735.5247,1741.7326,1754.7264,1756.3956,1761.4394,1768.4568,1787.8362,1815.0124,1860.1141,1888.8695
1C,3,1683.0894,1669.8425,1668.2421,1683.733,1703.27,1732.3491,1743.4842,1764.4546,1781.4146,1826.8408,1868.7379
1C,2,1645.2572,1637.7678,1651.1999,1652.1336,1661.9833,1674.5016,1688.629,1706.6276,1734.6311,1786.2928,1817.1259
1C,4,1884.3757,1869.7337,1874.7067,1867.0578,1886.8689,1899.6939,1913.3463,1933.7848,1949.9658,1991.4707,2023.088
1C,2,1817.7877,1808.3389,1824.7724,1826.6041,1838.5776,1851.2423,1863.9916,1881.6273,1902.6874,1931.8798,1959.3858
Co,5,283.6699,282.8967,282.0857,281.6462,281.2672,283.9536,285.251,286.4938,289.5047,293.6781,298.4498
Co,5,298.5278,295.5682,292.522,289.6891,289.0583,289.4995,291.6175,293.3909,295.8703,300.4992,307.366
Co,4,308.1768,302.837,302.5527,300.9411,301.8957,303.3216,305.9023,307.2984,310.2778,313.6022,319.2967
Co,4,300.0533,294.0584,290.6706,288.7412,290.7186,291.973,292.5949,292.863,294.5852,297.2859,303.7755
Co,2,272.588,270.4365,271.9817,272.8229,275.2361,276.1188,276.542,277.3914,277.9019,281.9105,287.6606
Co,3,299.2188,297.4241,293.4149,296.5518,296.8512,301.4862,303.2955,305.4548,307.7403,311.7979,317.1753
Co,5,305.5373,305.3691,301.7965,300.7409,299.9761,300.3266,301.2784,302.3553,304.4605,307.6262,313.0816
Co,3,320.9719,314.1911,312.868,313.6545,315.159,316.3541,317.4117,318.2024,320.4185,323.0733,330.7651
Co,5,313.8656,311.5054,310.226,308.9499,308.4622,310.7041,312.4527,313.5601,316.5546,320.4215,328.9784
Co,2,313.3447,309.8362,310.2124,310.5881,311.6065,314.1523,316.1088,316.5793,318.623,322.2882,327.8316
Co,4,318.5614,313.1499,311.2165,309.3922,309.5454,310.6243,310.8212,311.0323,313.3451,316.3948,322.2209
Co,4,292.4055,290.011,288.2255,285.5704,285.7907,286.011,288.4245,290.425,295.5174,299.3427,305.7512
Co,5,312.8633,308.8909,307.9281,304.9832,304.2746,305.2806,305.2224,306.5593,309.4463,312.9027,318.6767
Co,7,313.421,310.6426,309.1664,305.5227,305.5537,304.9844,304.0445,304.1864,305.4379,308.435,312.656
Co,3,292.5673,290.9701,290.5727,292.9455,294.3904,296.2088,298.6656,300.1031,303.7087,308.0401,316.95
Co,5,305.1172,304.1319,302.0616,300.1787,300.1597,300.938,302.3619,304.0742,308.0363,312.7333,317.7225
Co,5,311.8716,307.3097,304.534,302.7966,301.6144,303.3952,305.738,307.621,311.4094,315.5157,321.3458
Co,4,304.5591,302.7471,300.1267,297.8968,298.557,300.1531,302.3369,305.0162,307.5445,311.2203,316.4026
Co,4,314.3321,311.1833,309.6105,308.4831,308.7082,309.785,312.7907,314.8088,316.1229,320.0203,326.2744
Co,5,292.8297,290.989,291.0692,289.1406,288.2785,290.299,293.1293,293.5489,295.8807,299.6293,305.5341
Co,5,270.6155,268.3818,269.4079,269.2341,268.202,270.3519,271.2893,272.7675,274.7158,279.0313,286.1065
Co,5,294.7229,291.7318,290.747,290.6113,289.6925,292.4422,295.8292,297.8457,301.2658,305.7537,310.1678
Co,4,281.3908,279.6759,277.9877,275.4234,275.903,277.7116,279.8941,282.2725,283.9751,286.4939,291.5231
Co,3,293.565,290.2316,287.5872,288.3722,290.1451,292.1038,294.5146,296.4317,299.9869,304.7414,310.9981
Co,4,311.5474,307.9903,306.266,305.297,306.4225,308.5255,312.5418,313.4264,317.5531,321.2927,328.4598
Co,4,311.5993,308.3817,306.1826,304.2388,304.9526,306.115,308.8256,310.6345,313.5954,316.8052,323.1643
Co,2,298.4508,295.2292,296.2303,296.7955,298.5318,299.7655,301.1582,303.7504,308.28,312.7356,319.1366
Co,5,307.8699,305.3128,304.6044,301.8599,300.376,301.8057,302.9602,304.5434,307.2857,311.3047,318.4696
Co,4,312.2689,311.1775,310.2872,307.4477,307.7992,309.5685,312.1988,313.555,315.8701,318.5164,324.9618
Co,3,294.5293,291.7006,287.2278,288.4389,289.5251,291.4512,292.1752,294.2273,298.6612,302.7969,311.0266
Co,3,280.1745,278.826,277.9674,278.0496,281.0118,283.5859,285.1093,285.9003,286.4602,291.1745,297.4365
Co,5,312.6761,309.4509,309.0689,308.2216,307.9701,309.7509,310.9388,311.8382,315.123,317.979,324.2755
Co,5,271.8153,268.5547,266.9368,265.9378,265.5683,267.9948,270.3111,270.6352,272.9814,275.7397,283.2488
Co,5,298.2477,296.7939,295.2018,294.8163,293.806,294.9696,297.8313,299.7774,303.7158,307.6351,314.5471
Co,4,298.3096,295.2568,293.6417,290.2681,291.2403,292.317,294.6455,296.5049,299.1394,302.2943,309.1327
Co,5,300.8468,298.7537,297.8287,297.149,295.3411,297.3495,301.1478,303.0302,305.6662,309.2125,316.744
Co,3,292.6093,291.428,288.8749,289.508,290.9509,291.7207,292.9295,294.3183,297.2138,301.2985,306.8238
Co,3,307.5305,306.5008,302.8838,304.2316,302.9454,303.074,303.9481,305.5988,307.9274,311.05,316.0789
Co,4,308.9521,307.6511,305.212,304.5198,304.9733,305.6057,307.3228,307.2845,310.2226,312.7588,319.8552
Co,5,299.6098,297.1523,295.9894,295.5188,294.9566,297.2167,298.4908,298.6873,299.9146,302.3243,306.8386
Co,2,250.2995,248.1955,248.4939,252.1422,254.0948,256.1307,257.9946,260.0991,261.8398,265.0833,271.7155
Co,4,311.8687,307.9212,307.1735,305.4274,305.8189,307.6101,309.3874,310.2489,312.2911,314.7602,319.3648
Co,4,286.7357,285.5115,285.9063,284.999,287.437,290.8974,293.1592,293.7895,297.3687,301.2809,307.4993
Co,5,288.2684,286.6171,284.8227,283.3323,281.3795,283.5493,284.3912,286.4584,288.4983,291.3326,296.7167
Co,5,301.2573,298.4574,296.1635,293.0642,292.3686,293.6437,296.251,298.5846,301.0011,304.2097,310.1821
Co,5,304.2529,300.2863,299.5469,297.9748,297.3682,298.9532,300.1508,300.8631,303.9795,307.8149,314.4088
Co,3,295.4815,290.9628,290.1174,290.6391,291.466,292.2427,292.4304,293.1791,295.9191,299.8597,305.7577
Co,5,316.7249,317.7658,315.3072,313.0207,312.5863,315.2921,318.3412,317.1088,318.4157,320.392,326.46
Co,5,316.4341,313.6807,312.4471,312.6981,311.9768,315.0068,317.9147,320.363,323.6117,327.04,331.7514
Co,4,306.2685,301.9256,297.8311,296.3913,299.1482,301.9339,302.4402,301.6665,303.5893,306.5168,312.407
Co,5,305.7748,302.4163,299.6978,299.4554,297.6264,299.5207,298.7503,298.7726,300.8544,305.0999,309.9335
Co,3,318.8005,314.7642,312.6499,315.3898,315.7041,317.9161,320.4719,320.3915,320.0556,323.73,330.054
Co,5,313.2526,310.6131,304.9665,302.5648,301.921,302.8108,304.1241,305.85,309.0863,311.885,316.7708
Co,5,307.801,305.2522,304.553,301.7157,300.8026,302.2056,303.4913,304.9505,307.2162,311.3225,316.4953
Co,3,306.8047,303.8512,303.2706,303.8089,303.3557,305.6183,308.4557,311.1992,311.9674,316.0538,320.7557
Co,4,308.2769,305.0093,303.4604,302.3437,304.6476,306.8822,308.9582,311.0291,312.8583,316.4672,321.9682
Co,4,310.5996,308.9093,308.7882,306.5924,307.3392,308.9803,309.2288,309.3455,311.3181,315.9665,322.3732
Co,4,305.5956,301.7911,299.4486,299.0125,299.6237,300.3335,302.1403,303.5205,307.8169,311.3716,318.8285
Co,4,298.8758,297.5571,297.0318,294.3381,295.5195,297.3857,299.1674,300.2009,302.1888,305.3415,310.3819
Co,4,311.9577,309.3206,306.9032,306.5015,308.1861,310.4804,313.2768,314.338,317.2503,322.5621,328.7526
Co,3,290.9741,287.2987,286.9412,287.2976,288.2834,290.7444,293.1419,296.7125,298.897,302.6146,308.2479
Co,4,305.5539,300.8004,299.6679,297.0299,298.6545,299.709,301.3942,301.9685,305.1239,309.5872,316.3176
Co,3,287.4302,285.6258,283.0527,283.6879,283.7486,286.0267,286.816,287.9899,291.1137,294.4801,298.5931
Co,3,307.7648,304.3057,301.6734,302.0603,302.7646,306.9688,309.1757,310.0131,312.191,316.3763,322.4807
Co,3,308.5133,308.1669,304.4318,305.4633,304.8233,307.9147,309.5032,310.6733,312.7939,315.9814,320.8766
Co,3,313.1892,309.6589,306.5555,308.8627,308.3767,309.5985,312.0372,314.6856,316.6199,320.2487,325.4031
Co,3,271.6416,268.7238,268.7181,269.7179,270.2339,272.1239,274.949,276.4825,279.2374,284.4131,290.2202
Co,2,291.7012,288.33,288.649,290.2907,290.8228,294.0011,295.566,296.7691,299.5858,303.5161,307.9625
Co,4,320.3387,317.7366,317.4319,313.5637,313.6266,315.6851,316.7005,317.5511,319.7231,323.3457,329.4816
Co,5,292.2465,290.3678,288.7692,289.7132,288.357,290.2632,292.2009,293.7472,296.9897,299.9685,306.9584
Co,5,296.4315,294.1396,291.593,286.8058,286.0685,287.9502,289.3144,291.6209,294.4975,298.5529,304.9653
Co,4,297.4624,292.8868,293.4627,292.0304,294.0881,296.3291,298.1118,301.0461,304.8303,307.7156,313.9941
Co,4,332.7582,327.6198,324.3592,323.6886,326.148,327.6102,328.7251,329.6828,331.9547,335.9227,341.3861
Co,5,306.7761,304.2718,303.0771,301.743,301.1264,303.2728,305.4498,306.3428,309.0118,313.5469,318.9844
Co,5,321.2845,317.4956,316.1024,314.7895,313.8691,316.6539,317.5181,317.3202,320.1633,324.3123,331.1551
Co,4,309.5495,307.3099,304.7628,304.379,305.8988,306.9742,308.4832,310.0713,314.1767,318.0616,323.8837
Co,5,295.4571,294.2978,293.6101,293.7202,292.3669,295.0375,296.3724,297.4654,300.1575,305.2003,311.6914
Co,3,297.6737,294.371,292.8008,293.266,293.4416,293.2955,295.7004,296.6028,299.364,301.9941,309.2867
Co,3,311.0861,307.8604,306.9445,307.5048,312.4937,314.1728,314.6597,314.8936,315.8533,319.6847,325.051
Co,5,309.1423,307.3363,305.2495,304.0797,303.728,304.6295,307.6462,310.095,313.9598,316.1751,320.5695
Co,2,309.0697,304.3484,304.8772,307.9662,306.2622,308.0476,309.0972,311.2598,314.121,317.356,321.6883
Co,4,320.2081,315.537,314.1924,312.872,313.2074,314.5771,315.6841,317.1303,321.2111,325.6542,331.8104
Co,5,316.7327,314.6417,312.8285,312.8389,312.4723,316.2783,318.7162,320.66,323.6755,327.8486,335.9509
Co,5,298.5263,296.7302,295.0877,295.7636,294.6421,296.6904,299.7287,301.4138,303.9355,308.5785,313.577
Co,4,294.2115,290.0943,287.158,285.1927,285.6736,285.3297,285.4711,285.8611,289.0873,292.5445,299.6007
Co,3,305.2801,300.1049,296.8266,297.3402,298.5915,299.4852,300.3884,300.8424,303.4947,307.5888,316.0459
Co,4,293.3191,290.1543,290.5498,289.2036,289.8972,292.2185,295.0737,296.1979,298.9624,304.1326,310.5379
Co,5,314.1039,310.2897,306.3902,303.2865,302.9688,304.4495,306.835,308.5584,311.7763,315.2138,319.8989
Co,5,325.6875,321.6798,319.9582,317.143,317.1227,318.7473,319.8557,320.5782,323.7447,327.4561,333.488
Co,3,309.0836,306.1987,305.1074,305.9573,306.2743,306.104,307.5072,308.8439,310.1032,314.8304,320.4693
Co,3,285.5568,283.7158,280.738,281.5861,281.2618,281.4057,283.5955,285.6455,287.411,290.6695,294.7337
Co,6,297.6876,295.0726,291.9014,289.0219,288.6723,288.5743,289.2609,290.0657,292.5317,295.2934,301.3952
Co,3,303.1634,298.7917,296.811,296.9934,297.3067,297.1405,298.5484,299.6897,303.7868,308.6507,315.4942
Co,2,292.8677,291.188,292.4237,292.6186,293.6004,295.1722,297.4287,298.8353,300.9416,304.7401,313.2373
Co,4,315.9992,312.0863,310.3755,307.567,307.757,309.6813,311.6324,313.3149,316.369,320.8184,327.7471
Co,5,307.1672,303.4022,299.626,299.5315,299.1784,300.2018,299.9795,301.0549,303.2947,306.57,313.6464
Co,4,273.1805,271.7518,269.2962,268.1666,268.8831,270.7584,273.021,275.3398,278.8969,282.9501,289.832
Co,4,291.1153,287.9739,287.0754,285.1459,285.5537,287.3819,290.2876,291.8606,293.7649,297.7458,303.2092
Co,5,319.5286,315.0805,313.0269,313.4552,310.5908,313.3597,316.4079,318.566,320.968,324.9991,331.6719
Co,2,276.8089,274.1304,274.7862,277.3328,278.1636,280.9063,283.6177,285.4929,288.4275,293.2029,299.8555
Cr,5,270.6564,270.6625,269.963,267.7943,266.156,266.6104,267.6254,268.161,269.3976,273.2128,274.356
Cr,2,252.0743,251.4937,253.782,252.8143,253.1608,255.0304,255.9585,257.5542,259.7141,264.2889,265.7122
Cr,1,238.8577,240.2493,241.7593,244.2051,243.6561,244.6417,245.5701,247.0462,248.4717,252.878,253.7334
Cr,3,245.969,245.0642,244.7441,245.1323,244.8509,245.5415,246.272,248.6381,251.107,254.0145,255.888
Cr,1,251.8934,254.7983,254.9716,255.7749,256.8048,257.6231,258.2878,260.3179,262.1632,267.6542,269.3188
Cr,1,240.426,244.0068,245.1843,244.4026,243.1552,243.2914,243.598,246.4749,248.2823,253.0348,256.1879
Cr,6,251.1868,253.5231,250.8471,251.5403,250.7129,250.4907,250.675,253.5707,254.4626,258.2406,259.0092
Cr,1,254.4984,255.9939,257.4114,256.5295,257.1502,258.511,259.6217,261.9568,263.625,265.9227,266.452
Cr,1,254.4246,254.8022,255.9591,257.173,255.2407,255.7577,256.0063,257.5629,259.3976,262.0974,263.0068
Cr,7,266.7196,269.5615,266.241,266.2105,263.0789,262.4844,262.3821,264.2059,266.709,270.7425,273.0372
Cr,1,247.774,249.2072,251.0467,251.7549,251.3359,252.6827,252.1864,254.4828,256.6824,259.0957,259.7194
Cr,1,254.1922,256.2259,256.1958,258.9087,256.666,256.8578,257.192,257.8211,258.8532,262.9839,265.4565
Cr,4,249.7678,248.7185,248.439,247.7746,248.3403,248.5689,248.1071,249.9765,251.5388,255.4316,256.8681
Cr,5,265.8446,267.7605,264.0921,264.1328,262.0246,262.4093,263.613,263.5662,266.0919,269.0038,270.3473
Cr,2,223.3338,222.7799,226.328,226.5414,226.934,229.4844,229.8188,233.7041,236.6239,240.8158,242.1445
