Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.16575396197010353, 264.3400626981756, 0.09238232829115352, 427.49948458082866, 7.770356781978025,0.3251662645409175, 260.3285541430681, 0.3946069923843221, 473.48314706821606,10.002948611579722
Co, 1.1974948566722738, -7.551759253699373, 0.435659385757107, 136.39394525008515, 4.436412619880644,0.456696775709588, 70.95965372205188, 0.35943270491511914, 216.38536750742347,3.901796948898193
Cr, 0.16793107871358734, 362.00858579070245, 0.1752890511822119, 257.32004877569216, 0.28528332207331847,0.2939693074870437, 329.8957337234736, 0.34403070857963236, 188.6752378850727,0.5526838675653912
Cu, 0.6434325892898544, 2377.630899878328, 0.5069654416861892, 2695.809059307784, 0.4426199151776381,0.5451605097002913, 3014.8394504173134, 0.6401349712908175, 3455.979092739406,0.5549287990944509
As, 0.30402020884539993, 53.613854491626626, 0.43861935291475945, 57.875386114531835, 2.5782386428689836,0.5363018704847775, 34.56567213816103, 0.6542361022441562, 54.75355017864187,3.675155695355874
Ni, 0.27637765287535704, 1439.0877383910404, 0.12333513807544381, 1109.7573154887014, 1.776612371986197,0.28664932822149103, 1364.8405623564795, 0.3435978361174812, 1541.7758540350555,1.2186440613169258
Sr, 0.4064021777160694, 26139.806157621028, 0.23088775277754678, 24789.249704622096, 2.8711224551719785,0.3927056954123274, 29559.734507849204, 0.413589824039107, 25550.81655199177,11.326611032899924
Zn, 0.47137030259234847, 25735.33887302341, 0.19182429728130967, 25722.502303255424, 0.7993164201071892,0.48009868176866355, 27275.52059998452, 0.4127515369303186, 35360.042677767575,0.9339255648387451
