Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,127.1479,127.8861,125.6066,131.0503,133.6022,140.8402,143.055,146.5619,160.6054,175.0376,191.0953
1C,3,112.3885,111.531,111.2657,111.6,113.1723,111.9976,115.2547,115.2433,119.0404,127.3407,139.9817
1C,1,166.4743,171.292,175.2975,178.4579,177.2561,175.6267,178.1662,179.6091,183.8143,190.68,219.8695
1C,2,118.4194,118.0518,118.4514,121.0559,128.1661,132.2455,135.3683,140.8757,145.7178,157.6425,170.3453
1C,1,147.5694,150.0745,150.7671,154.3072,154.2332,155.4518,158.0261,163.5489,176.1066,187.2568,211.2526
1C,1,147.8051,148.4517,148.5966,151.3029,152.2203,151.9581,156.3845,167.6049,176.1662,189.951,211.9855
1C,4,142.5854,143.3376,143.0537,142.1037,142.4476,144.772,149.1742,151.4855,157.9687,162.3976,187.7004
1C,3,152.1956,150.5004,148.9176,149.4454,151.9261,155.0455,159.6863,165.594,174.0919,187.055,216.7497
1C,1,154.3428,154.6698,157.7773,156.5836,159.158,159.3652,164.0233,169.7407,177.9226,186.7212,200.1319
1C,5,128.1782,127.0088,126.7581,125.6263,124.4025,125.7826,128.8745,132.8427,138.5649,142.0575,152.043
1C,3,151.2364,150.7695,148.4732,151.0907,154.5827,156.1725,163.4079,176.0642,181.4183,193.6028,215.8266
1C,1,150.7025,153.6245,158.8282,157.6104,156.3091,155.6447,155.5132,159.3621,161.5025,170.4195,181.9913
1C,1,162.7154,162.87,163.6272,164.2468,167.1026,168.5375,172.2123,174.4829,182.4344,195.8126,209.4648
1C,2,123.5505,123.0185,124.6532,124.937,131.9902,131.1194,136.9288,138.2471,145.6698,149.5685,167.2028
1C,2,113.5329,113.4646,113.6369,114.035,115.4862,116.7539,118.8863,121.1268,126.3246,130.5985,146.9088
1C,2,127.397,125.8483,126.979,127.0698,132.4386,132.8136,139.9768,148.2772,160.128,170.7693,204.7843
1C,1,148.0185,149.1161,149.8346,154.0014,154.1171,155.6404,158.6868,163.6813,169.2914,181.9842,205.2833
1C,5,97.1061,93.8899,93.2566,92.6897,91.1666,92.3284,94.532,101.6619,108.1528,112.1049,125.1973
1C,4,151.2809,152.4631,152.4403,148.5545,161.2273,163.8451,167.6447,167.6309,174.9296,179.4552,208.444
1C,1,140.7258,144.506,146.7936,151.1193,153.413,157.6908,162.2729,171.0922,186.5057,194.6711,213.4464
1C,5,142.949,144.0331,147.6518,146.0608,142.491,144.2532,150.292,145.355,153.948,161.279,180.9037
1C,6,147.4371,146.1378,144.8553,139.2267,138.0995,137.6228,144.6488,142.0768,149.4295,160.3376,184.9709
1C,2,129.6325,128.6511,133.0417,137.8505,140.8034,142.3261,144.3365,146.5535,150.9408,154.7858,176.1841
1C,1,115.9334,118.0851,119.4849,121.2106,120.6792,119.8742,120.9001,125.9305,135.5184,143.3005,152.1948
1C,1,139.619,144.8331,149.6477,151.1531,153.6041,156.6061,158.1034,163.1367,177.9576,182.1392,208.3418
1C,5,179.9094,182.1649,184.7732,180.7418,177.2736,177.8027,181.7016,185.9964,187.6997,192.2547,223.9398
1C,6,159.6052,158.1611,155.3343,152.2054,149.7921,149.6921,161.5935,161.7683,172.3922,177.8383,207.5226
1C,2,126.483,124.2032,126.4194,130.2611,132.6694,137.046,144.5573,151.8533,160.3402,164.2792,179.3895
1C,2,125.9127,121.8888,123.5795,125.3183,129.0958,129.8453,130.3731,134.496,139.9378,148.7816,160.9514
1C,1,140.02,140.7362,143.6406,146.047,152.0691,153.8987,153.58,157.8332,166.212,173.2697,193.7626
1C,2,142.8845,141.8264,141.842,146.4185,149.6482,150.2837,155.2083,160.3458,173.9154,184.8928,217.5873
1C,2,155.939,154.6401,160.8319,163.2664,167.2782,168.4958,173.4667,178.4407,189.3924,199.624,224.9286
1C,1,148.0837,152.3653,155.344,152.8676,157.133,160.4609,161.0738,165.5795,172.773,180.8743,223.6728
1C,1,120.1338,123.1239,125.5431,127.5848,128.8736,129.8323,132.6816,137.5291,145.2343,150.1792,160.5145
1C,3,142.4893,142.8905,140.0007,141.6152,140.3482,140.2625,148.8083,148.7439,149.8904,159.6829,190.0811
1C,2,138.8627,137.9405,140.3623,144.2553,147.7524,152.7442,155.4487,160.0085,174.998,183.7315,201.625
1C,1,96.5829,96.785,97.9234,102.6066,107.8248,109.5679,113.4612,113.9122,120.7635,129.817,138.4836
1C,3,147.408,151.3744,144.1729,144.9588,144.8123,149.4688,145.8077,152.9177,159.65,162.6674,179.706
1C,1,147.64,150.6117,153.9273,157.0497,156.1562,159.3298,166.4457,178.4065,187.437,199.6851,220.0626
1C,5,158.2416,162.6538,161.4366,158.6501,155.3302,155.7617,160.5281,164.1679,165.9816,179.6889,215.8763
1C,1,137.0102,137.6784,138.989,140.0417,144.5315,148.1409,150.4032,159.523,174.4347,186.4689,198.3082
1C,1,138.7169,139.4038,142.0109,142.6185,144.5364,147.1021,155.8496,169.068,183.6359,198.5517,218.3246
1C,1,151.3005,154.3838,156.5759,152.6893,157.1397,152.7679,154.3634,157.2571,159.0377,163.81,175.1988
1C,3,162.4815,161.9769,161.8681,162.7976,162.4876,162.6541,168.7088,174.5344,182.8518,194.399,222.9138
1C,2,131.8461,131.0106,131.1471,133.8566,138.1388,142.4737,145.7484,151.2773,162.7433,176.4732,200.322
1C,1,132.1281,136.5199,139.1428,142.6413,144.2296,150.1439,155.275,162.8703,175.5961,184.8771,214.3282
1C,1,112.1208,113.2022,115.4997,119.2955,122.5644,128.2634,130.2563,135.8093,144.8756,148.2213,167.3419
1C,1,143.4179,146.8697,150.8031,154.5313,157.3467,158.903,162.0385,171.3366,176.6191,181.3648,205.9431
1C,1,127.4757,131.6011,132.3871,140.4061,144.2581,148.7377,147.541,152.9335,160.9728,164.1162,191.2974
1C,1,137.682,138.5977,138.9264,141.9507,145.0568,149.1038,153.3526,158.9794,166.2894,176.9447,201.628
1C,1,142.3712,144.0355,145.5064,152.9417,158.1126,163.972,169.6562,175.9148,178.8765,191.0576,213.9069
1C,3,153.9881,154.3349,151.5398,153.3789,154.4099,156.1909,161.753,167.005,177.6805,189.042,209.9484
1C,3,158.5603,159.2336,157.7624,159.7449,161.1346,166.4733,168.5444,173.7673,179.6446,187.5302,216.9336
1C,1,132.2252,137.5385,145.7536,151.2302,162.777,162.7472,164.5946,170.3473,178.3703,189.3083,204.4423
1C,5,160.6944,166.4583,163.2255,169.3083,159.5713,162.4676,166.1918,173.1394,183.9683,190.9749,207.8713
1C,1,160.2468,165.6912,166.609,167.9135,169.3667,171.1392,171.5728,179.0318,188.8523,194.5847,211.6237
1C,1,163.7464,165.0222,167.1005,169.7532,171.9692,172.4829,174.9824,176.4283,186.0796,194.084,212.6383
1C,1,113.1438,117.8327,120.6982,125.729,129.1523,131.6219,137.6745,145.478,152.638,158.1614,166.5149
1C,1,163.2041,166.8315,164.4357,164.4425,163.8572,166.5032,166.5818,173.665,182.5851,193.1548,222.773
1C,6,171.1419,170.3714,168.1302,170.1098,164.7574,163.0977,163.2546,167.2654,172.5291,180.8592,191.9418
1C,2,109.3527,107.4042,110.0298,111.6921,113.5609,115.2946,118.7757,126.0954,129.845,136.0392,153.9142
1C,6,168.4611,169.4936,165.7192,168.6719,165.5151,157.5482,168.0274,171.9336,180.3199,185.2494,213.3532
1C,1,157.579,159.8917,164.3972,167.9455,169.8171,170.7588,175.1589,181.9018,192.7455,201.1832,212.9756
1C,3,134.5931,134.6311,134.4561,135.0311,135.1035,136.7867,138.5664,143.1687,151.264,162.0761,198.2428
1C,4,145.4039,144.0241,141.1781,140.4865,140.5022,140.5635,143.09,143.6885,149.5869,161.9356,185.1585
1C,1,121.8241,123.4822,124.0456,125.2141,129.4158,131.2073,132.9716,137.4307,143.3643,144.6946,159.3764
1C,2,149.1997,146.8849,147.4972,150.648,153.3769,154.6297,159.5899,164.7886,165.4851,180.0779,197.0601
1C,1,116.8444,117.9489,121.2696,125.9538,133.4525,136.8148,139.0019,138.1833,144.1477,149.8446,170.7459
1C,1,133.9876,140.1808,142.7894,144.6482,144.9737,145.8512,147.5828,150.5145,151.5462,161.3561,181.5923
Co,1,86.6352,88.8644,87.8692,87.9652,89.6132,90.5155,92.3162,94.1062,95.5337,96.1332,96.4921
Co,1,70.7377,73.5548,74.9288,75.8894,76.3737,75.2229,76.2216,76.9105,76.3658,74.6165,75.5545
Co,1,90.6793,93.0285,92.7323,93.8542,92.968,94.2345,93.977,95.3043,94.8488,93.4403,93.2483
Co,1,91.9227,92.1744,91.9447,95.6867,96.2509,97.3241,98.4695,99.6425,103.9929,101.7415,102.9211
Co,1,94.9997,96.7345,97.1393,97.4262,97.8645,96.361,96.9366,97.1841,98.8722,101.7785,99.8023
Co,6,95.546,93.2413,94.1499,92.6879,92.4039,91.0242,93.6766,93.6043,94.8656,95.2577,95.1621
Co,1,80.8185,83.2832,83.2054,82.9839,83.536,83.8398,87.9483,92.1987,96.2948,97.7944,92.793
Co,3,57.5358,57.3396,57.1016,58.3838,59.434,59.5386,59.5616,59.6199,59.586,59.9559,60.5793
Co,2,92.0362,91.2422,91.9675,93.2416,93.0162,93.7639,94.8145,95.6336,96.2812,98.4947,99.8069
Co,4,40.5021,38.9206,38.8145,38.6979,38.82,39.4498,40.1379,40.6723,41.6949,43.6082,45.1533
Co,11,90.9411,91.763,90.6418,92.8281,91.7817,89.8869,89.6234,90.2285,91.0554,90.6607,88.7046
Co,6,88.739,87.9775,88.202,87.2953,87.7442,86.7508,88.4837,91.858,95.0853,100.343,97.1064
Co,1,82.3108,83.027,83.392,83.7573,85.4588,85.9922,87.1958,88.9108,92.8925,96.9375,95.6709
Co,5,90.9209,90.0996,90.9253,90.0518,90.0171,91.4698,94.9679,99.0092,103.6358,102.8975,101.6442
Co,1,74.7173,76.1058,75.5662,78.3621,80.8699,81.9205,84.6704,87.6512,89.0419,90.1195,90.8878
Co,3,85.6096,85.3347,83.1717,88.046,86.8928,88.4059,93.4797,92.274,98.1135,98.8836,97.3578
Co,2,60.5987,60.0874,61.5881,62.8144,63.562,63.1109,63.0725,62.7459,63.4342,64.0018,64.4033
Co,9,58.8403,59.1002,59.6241,60.7322,60.5336,59.8939,59.2953,57.3418,56.5536,58.188,56.745
Co,2,53.7869,53.3005,54.686,54.8904,55.6253,56.9283,56.958,58.0202,59.801,60.5607,61.7859
Co,4,52.2099,52.26,51.7521,51.5401,52.2502,54.4713,56.4438,57.2717,57.8658,58.4394,59.2755
Co,5,61.4568,59.8549,59.1504,58.3879,58.0178,59.3545,58.9378,61.0871,60.889,61.4997,61.2729
Co,4,87.5931,90.9416,86.7341,86.4119,88.2892,87.2331,86.8556,91.9553,96.7211,96.3617,93.3809
Co,4,90.2407,88.9895,88.1865,87.9677,88.3911,89.2239,92.0081,94.9854,101.1093,104.9408,105.2086
Co,10,96.1994,94.2975,93.3951,94.3064,95.2821,93.523,94.0634,94.5656,91.5702,90.9645,91.8559
Co,4,59.5326,58.4822,58.0007,57.5546,57.6449,57.5679,57.9404,58.995,59.9343,60.5954,60.932
Co,1,74.6398,75.9236,76.0335,79.233,79.9466,79.4352,80.2275,83.835,89.7976,88.3668,86.0055
Co,1,89.8371,90.7212,92.1113,96.6657,97.8741,101.4876,102.3771,103.0083,105.566,108.5744,108.6798
Co,2,60.3363,59.7094,60.8347,60.5753,60.4128,62.6974,60.7226,62.2751,63.478,63.8039,64.5871
Co,2,83.3128,82.4487,83.9975,86.4257,86.5733,88.8085,89.26,97.6798,101.1337,110.6632,103.0257
Co,2,91.8195,91.403,93.0367,94.4156,95.2186,95.8513,98.4313,97.9028,99.7419,94.1855,94.366
Co,4,56.9112,54.887,54.4847,54.2295,55.3687,55.3069,57.7365,58.501,58.193,57.0691,58.4144
Co,2,59.2813,58.392,59.4794,59.768,60.7754,60.8619,61.7917,62.6036,63.7174,64.1527,64.6511
Co,1,53.9091,54.2772,54.9222,55.102,56.5054,56.4995,56.6755,56.9492,57.9567,58.1985,58.5122
Co,2,94.1193,93.0359,93.4777,94.1947,95.4059,96.0926,98.4169,97.4655,101.3744,99.6003,99.4047
Co,1,78.4669,78.973,78.4975,80.7831,82.0367,81.151,81.6507,86.8019,86.9642,94.8004,93.7694
Co,5,97.0042,95.1227,97.7584,95.0315,93.9488,94.4584,96.9587,94.8446,95.9269,99.5853,95.3782
Co,1,75.5823,76.7207,78.0438,80.3046,80.0392,82.8571,81.4819,83.354,83.9915,81.8739,83.4866
Co,1,73.7897,74.9822,75.6276,75.9189,76.0478,76.3167,76.0316,80.0701,84.7043,85.4248,85.7472
Co,1,77.09,77.4847,80.2395,81.3307,82.0101,82.1366,82.7447,83.1548,84.4936,82.9824,84.8427
Co,1,59.0762,59.6534,60.3117,60.7764,60.0689,59.6874,59.64,60.1561,59.2808,61.4674,61.9132
Co,5,62.5602,62.0061,61.5787,61.6239,59.5621,59.8359,60.0789,60.0941,60.3157,60.6299,60.3778
Co,3,55.8831,55.7273,55.5928,55.9488,56.9309,57.0062,57.1213,58.446,59.2435,62.0059,62.7297
Co,6,98.3722,96.1078,96.1837,98.0652,95.1682,94.2791,96.5544,95.8461,96.0222,99.8788,95.5402
Co,2,92.8513,90.7768,92.2096,92.0202,93.1343,94.7687,96.4451,97.4339,101.7535,102.8066,104.6425
Co,1,58.3497,58.4933,58.5636,60.6661,61.6465,62.5864,62.4995,62.6984,62.2889,64.3421,62.6262
Co,3,79.6975,78.9464,78.2056,78.7207,79.9843,80.1305,81.8962,80.7115,84.1535,88.166,88.7173
Co,5,80.9312,82.6332,80.3536,81.9004,80.2987,82.587,84.3737,88.9134,90.0372,91.5689,93.1689
Co,1,82.9487,83.503,85.8494,88.6117,91.548,92.9895,97.3159,98.4936,103.1309,105.4014,104.8239
Co,5,92.9352,94.233,92.2134,90.9127,90.7786,91.2576,95.4761,99.213,101.2286,103.1979,103.6966
Co,1,95.616,95.9222,96.789,96.8568,98.5909,101.6636,101.3398,102.2799,105.279,108.6132,103.7106
Co,2,94.4387,93.702,95.7905,96.534,96.4723,97.888,98.8209,101.0525,105.0384,108.5353,109.0869
Co,1,89.9341,90.7831,90.7489,94.9025,92.5415,94.4241,92.6285,96.3943,101.0319,100.7982,96.3537
Co,5,54.9852,53.6765,54.5763,54.034,53.532,53.5959,55.1562,56.4314,57.3911,57.4871,58.708
Co,2,86.8078,85.6004,85.7484,87.683,88.4353,88.2333,90.4146,91.9404,92.0332,93.9871,90.4683
Co,2,92.8643,92.5964,93.4939,96.875,93.6256,97.8823,100.6795,104.7199,105.0242,111.9453,110.3456
Co,3,94.0638,92.2842,91.4885,95.6051,95.1765,96.2004,97.253,96.7854,98.3654,102.488,102.3828
Co,4,91.693,91.5855,90.283,89.7367,91.1862,91.3138,92.5111,93.7276,96.1506,102.558,97.8264
Co,9,82.8738,81.562,81.1609,81.3836,79.8925,80.9337,81.0544,80.899,76.3979,77.5927,76.8893
Co,2,83.4861,83.3868,84.6721,84.8483,84.8836,83.4725,84.176,85.503,87.369,88.7783,87.0614
Co,6,81.8377,81.3191,83.167,83.4563,82.7396,81.3084,82.1339,84.1405,87.1652,86.622,85.1825
Co,5,99.0638,97.9892,98.2054,96.3301,94.6244,96.1543,95.1247,95.7714,96.3488,97.9606,97.6847
Co,2,94.6556,92.5918,95.5959,97.2644,99.3444,98.019,98.461,100.1689,104.6024,100.09,98.1653
Co,1,52.434,53.24,53.8321,54.4887,54.7428,55.7,56.8522,56.62,56.2055,56.4351,56.7061
Co,2,91.4723,88.9176,89.5723,91.6452,93.9826,94.3813,98.4927,98.0351,104.594,106.6302,105.5867
Co,5,54.1806,52.3065,51.7853,52.1317,51.5905,51.8926,52.3009,52.525,54.0917,55.1084,57.5609
Co,3,91.5818,89.0653,88.1622,88.5298,89.287,92.1455,92.7575,96.7895,96.3859,98.7776,91.8962
Co,1,80.2674,80.5576,81.4747,84.0257,85.2395,87.2459,86.9651,87.7714,92.2817,96.2583,98.0951
Co,1,73.7854,74.7622,75.9193,77.9836,79.2744,80.4711,82.5557,84.3222,89.8385,92.9343,92.1629
Co,11,74.4863,75.1113,76.382,77.6171,77.4696,77.1332,77.4967,74.4774,72.8768,71.6425,70.7423
Co,5,103.1303,100.3982,102.9182,100.7056,99.1066,100.9833,102.6037,100.0962,103.1456,105.3427,105.1759
Co,4,28.0332,27.9761,27.7349,27.7067,28.1095,27.9939,28.7209,29.4463,30.0052,30.8961,31.2196
Co,8,89.7915,89.6034,89.4961,89.2663,88.5618,87.7999,88.2442,87.0098,88.3505,91.0887,89.162
Co,1,89.3686,89.8091,91.3581,89.6187,91.6846,90.8552,93.6675,95.9925,96.0358,101.6482,94.7112
Co,2,94.0066,91.9469,93.0851,96.8369,94.5506,94.8682,96.9411,96.515,100.3801,100.0774,97.9604
Co,3,92.2592,93.437,90.817,91.9398,92.668,91.5999,92.9075,94.6969,97.3866,95.7353,94.5558
Co,1,91.2053,91.4754,91.3277,91.5224,93.2525,91.5544,92.9131,93.4904,98.165,102.6621,103.8308
Co,4,86.3914,84.9278,85.6699,84.3069,85.6456,85.8569,88.3378,90.053,91.849,93.87,93.9785
Co,2,83.1649,82.5614,83.9112,85.9993,87.4906,89.3405,92.1491,94.4221,97.5727,96.9768,97.2902
Co,1,53.5532,54.0173,54.8343,56.0478,57.5474,58.6347,58.7011,59.5301,60.2099,60.9636,62.7107
Co,3,94.0408,94.4809,93.8603,95.8915,95.3482,96.6804,99.4892,100.1209,104.8124,105.913,106.3351
Co,2,74.8023,74.4425,75.6409,78.0291,78.505,78.3365,78.5811,81.6758,85.5528,84.4039,85.5604
Co,7,66.3134,66.398,68.7214,67.8356,66.6547,66.4885,63.3917,63.4509,64.1806,64.6103,65.3399
Co,1,97.7406,99.782,98.1531,99.5722,100.543,100.815,100.4201,101.6995,104.7042,110.6412,106.0972
Co,1,51.7657,52.4356,52.5586,52.6927,53.1334,53.5855,54.9752,56.5899,57.3182,57.8495,57.5152
Co,1,30.6301,31.0884,30.6947,31.4849,31.9278,32.0633,32.3964,32.5727,33.4359,33.957,34.6264
Co,2,81.0609,80.5237,81.4003,82.9396,84.071,85.3329,87.4878,88.5475,93.5574,96.8235,98.4291
Co,10,64.1463,61.949,61.0477,61.8799,62.4321,61.8675,61.2119,60.9731,60.6447,60.4557,61.0905
Co,1,72.5455,74.4645,77.6981,78.7756,82.427,81.766,84.1295,85.1087,90.1634,89.3423,91.9193
Co,2,57.4809,57.1707,57.3866,58.6538,59.0365,59.8603,59.8384,60.3727,60.3013,60.8821,61.7475
Co,7,76.6907,76.5385,76.4118,74.671,73.9457,74.1546,72.6685,73.103,72.8894,73.426,75.4196
Co,1,52.1926,53.1526,52.3409,54.733,54.7235,54.8759,55.2487,56.4486,56.2253,57.2347,59.0904
Co,1,56.8915,57.1568,58.4429,60.3956,59.7982,60.9881,58.5562,59.0267,59.8154,61.016,61.741
Co,3,38.6911,38.7283,38.6688,39.3398,40.258,40.796,42.3097,42.2734,43.2171,44.296,45.0413
Co,3,102.1019,101.985,101.8766,103.1377,105.8649,108.896,110.5373,109.8995,110.074,109.0731,111.343
Co,1,83.6783,84.5796,84.2516,86.1518,88.9166,85.6672,86.1791,91.5815,95.3169,91.9362,92.67
Co,6,94.5142,93.9105,95.0133,94.4086,93.4849,92.775,94.6905,94.1249,93.2481,93.9902,94.1422
Co,3,99.0713,99.595,96.3162,99.2659,101.3901,100.8613,103.4224,105.4003,106.5063,104.337,105.6087
Co,1,92.9177,93.6825,96.0267,97.2995,97.713,100.9187,97.8203,100.3954,98.9078,97.6149,97.8631
Co,9,94.4373,93.7689,96.491,91.9185,92.3471,93.6689,93.3104,93.3299,91.8742,94.2065,93.1154
Co,3,89.3318,88.0393,87.1427,89.6168,90.1984,93.4266,92.7804,99.4644,105.9526,104.4437,103.4571
Cr,4,248.9033,251.1934,246.2196,242.4681,248.2687,247.6666,247.0882,248.7817,251.6998,256.5061,256.2459
Cr,2,175.7638,171.193,177.3265,172.921,175.9856,178.5465,175.6574,180.3226,184.7547,186.7646,186.3221
Cr,8,195.9374,191.3966,189.7472,187.0413,185.1281,190.2373,185.5478,179.7995,182.1102,185.9501,189.7081
Cr,3,111.9912,111.291,110.2749,111.2828,110.348,111.8799,113.4403,112.328,116.3463,115.4104,122.3333
Cr,6,264.3448,260.4972,258.8074,254.2743,255.9685,249.9343,255.9787,258.4766,263.0618,263.2991,259.6544
Cr,4,132.1686,133.566,130.9884,129.1284,131.0653,132.4229,136.6639,140.3027,142.8943,148.1551,159.5565
Cr,4,226.0648,230.838,223.4899,222.9946,225.354,229.2812,234.4168,226.7419,240.2548,242.1293,242.3049
Cr,2,209.6771,208.2701,214.5468,216.0965,222.2174,222.8308,229.8483,226.9248,233.7855,239.2329,243.318
Cr,4,231.3668,234.8635,228.0443,227.0396,232.1297,231.8785,228.1611,230.5876,238.3859,238.6832,235.9731
Cr,5,250.6379,238.2123,243.121,242.1985,231.2252,236.9852,234.1196,237.9295,242.2768,239.1572,231.4032
Cr,4,189.6704,194.2193,192.6142,188.5731,190.5369,192.2112,190.4417,196.4196,201.6737,201.4943,202.2815
Cr,3,252.079,245.9645,244.4999,245.1815,250.1007,252.6776,253.4231,256.9265,268.0833,263.7031,263.5023
Cr,4,181.3567,178.6573,176.9472,173.4664,173.7819,176.668,177.6019,176.3893,180.7885,192.2845,195.0372
Cr,1,117.1049,118.3493,119.2353,123.928,123.4903,120.1389,128.3537,133.0138,132.3122,130.8783,153.23
Cr,4,251.5916,249.4884,242.9882,242.8204,243.9768,247.5694,245.6022,248.883,258.1169,259.4351,258.6828
Cr,3,197.729,196.2466,191.1064,192.8946,196.9961,196.6384,206.4401,214.8849,221.374,223.4348,224.482
Cr,4,247.9246,239.965,236.3403,232.9194,240.9161,243.0569,244.5431,239.3601,244.7038,245.9546,245.5415
Cr,6,262.6242,262.5204,265.843,256.9507,251.0348,244.8956,255.6648,257.7321,264.8209,259.3382,258.4716
Cr,6,271.8178,264.8319,265.0414,253.0688,250.1512,242.4648,242.9354,245.6589,253.0379,252.5202,251.1407
Cr,8,295.1369,287.4207,281.3715,266.0769,254.9023,256.6654,254.0483,247.8414,257.7304,255.9099,253.4507
Cr,2,196.3048,195.9816,196.7338,200.7522,202.2764,203.1409,213.9244,218.4517,220.9693,229.4996,238.0878
Cr,2,168.5491,165.7481,170.365,168.8002,173.9553,176.1548,178.2566,175.6053,178.6561,179.2213,180.1034
Cr,5,134.1055,134.9636,133.9142,134.6353,133.0214,135.4737,138.9388,142.1442,143.1579,148.5233,157.3862
Cr,7,290.1908,279.9299,272.9664,268.903,263.274,259.3712,252.5336,253.5974,261.0636,264.4045,263.2815
Cr,1,130.8073,130.9065,135.563,135.7446,140.7129,143.407,147.0302,151.5262,150.3427,160.5814,167.2837
Cr,4,191.7155,185.5396,183.9027,183.1143,189.8566,190.8383,196.3193,196.2247,201.6057,209.3044,210.3245
Cr,6,249.6323,247.7841,243.0016,240.403,241.2682,237.9087,246.7022,250.1523,255.3099,261.7923,260.7429
Cr,3,167.8845,165.2926,162.6377,164.9334,169.7145,171.3546,174.3278,179.7766,187.5605,187.422,186.9705
Cr,1,230.5819,231.3417,233.6802,231.4926,233.6274,239.1561,237.1107,241.5712,246.8956,248.4754,250.8926
Cr,7,254.9146,250.9327,241.9015,241.1732,237.0128,237.1628,234.9488,247.2629,255.7251,249.6059,257.9701
Cr,4,235.9135,238.6297,232.8135,232.3659,236.6767,235.1835,238.9025,243.6812,257.5265,254.9378,257.945
Cr,4,240.6374,234.3818,230.3154,222.9276,223.781,224.8348,228.1446,228.3787,239.5629,233.4713,230.6343
Cr,11,240.7507,233.6986,230.1803,233.2419,229.151,222.4656,220.4786,214.4131,210.4873,208.2581,207.6239
