0,1,2,3
008-ER18,351.575,574.1731676148061,Validation
016-ER18,353.1683168316831,684.9547153977132,Validation
028-ER18,379.47890818858565,491.2291788661791,Validation
029-ER18,387.3366834170855,484.8096715815486,Validation
031-ER18,830.0985221674867,524.9795061352952,Validation
032-ER18,529.7524752475249,564.9784765872623,Validation
040-ER18,436.7167919799499,653.1497636691829,Validation
083-ER18,337.1111111111111,410.48978036058423,Validation
086-ER18,276.75,479.64495032136256,Validation
088-ER18,306.7407407407407,576.59840113889,Validation
099-ER18,304.97536945812806,245.9756174323603,Validation
110-ER18,236.460396039604,762.6696604706867,Validation
121-ER18,288.3291770573566,163.3188485709801,Validation
124-ER18,242.31920199501238,369.38044753095977,Validation
127-ER18,263.6455696202531,432.10817771911746,Validation
149-ER18,478.8471177944864,330.08385271559376,Validation
162-ER18,430.81218274111677,394.48847171992696,Validation
163-ER18,281.875,284.7634084922997,Validation
190-ER18,434.9746192893401,666.3144997607408,Validation
200-ER18,555.2512562814071,523.9021914067348,Validation
236-ER18,578.7032418952617,459.3185675132167,Validation
257-ER18,429.3300248138956,399.09087181305927,Validation
260-ER18,524.395061728395,510.8699916774758,Validation
263-ER18,445.60794044665016,383.2357036649341,Validation
295-ER18,303.17617866004974,369.47921510292434,Validation
373-ER18,648.1313131313133,717.4016375194938,Validation
397-ER18,207.5308641975308,343.3593408391403,Validation
400-ER18,250.89552238805967,170.0439263907181,Validation
404-ER18,315.61881188118815,449.2811200642722,Validation
465-ER18,1067.0123456790122,733.5946140542978,Validation
001-ER18,682.6448362720404,639.8365617192403,Calibration
002-ER18,391.4105793450882,480.5115638829615,Calibration
003-ER18,334.7989949748744,533.9072115208623,Calibration
004-ER18,297.1464646464646,388.36495697194954,Calibration
005-ER18,396.6080402010051,603.6891361884286,Calibration
006-ER18,399.8009950248757,631.1803142142621,Calibration
007-ER18,638.2367758186398,595.6845405261524,Calibration
009-ER18,406.8939393939394,495.4419165976655,Calibration
010-ER18,575.0379746835442,515.0442711937826,Calibration
011-ER18,605.820895522388,740.7032575651288,Calibration
012-ER18,2230.197530864197,890.2678911502135,Calibration
013-ER18,503.1358024691357,720.327254853863,Calibration
015-ER18,553.7530864197531,564.7019786154083,Calibration
017-ER18,338.3004926108375,597.3916803156294,Calibration
018-ER18,340.1481481481481,710.6495932216708,Calibration
019-ER18,488.9629629629629,730.5201548748269,Calibration
020-ER18,254.7277227722772,332.1158804442129,Calibration
021-ER18,399.6984924623116,532.2369843133106,Calibration
