0,1,2,3
043-ER18,45.895522388059696,13.674731575109785,Validation
095-ER18,15.222772277227723,30.56460406735658,Validation
114-ER18,314.6039603960396,42.92502193789836,Validation
115-ER18,63.31645569620257,42.163852809610816,Validation
253-ER18,7.121588089330026,17.302451363644614,Validation
298-ER18,10.224438902743143,41.524389996243514,Validation
305-ER18,13.160493827160495,31.072635735956904,Validation
477-ER18,-131.6049382716049,38.35213121957618,Validation
020-ER18,350.1237623762378,88.05506353938965,Calibration
031-ER18,30.295566502463053,25.264410995285576,Calibration
032-ER18,74.08415841584157,15.335576232592409,Calibration
035-ER18,42.83582089552238,33.186835766971825,Calibration
036-ER18,31.46039603960396,48.182946018863994,Calibration
038-ER18,26.451612903225804,50.208030851143256,Calibration
039-ER18,70.19851116625311,76.70046501116964,Calibration
040-ER18,45.21303258145363,43.44926633574943,Calibration
041-ER18,36.44444444444444,38.63361674407479,Calibration
094-ER18,726.8641975308641,89.45666837695886,Calibration
096-ER18,28.34567901234568,20.01202271565257,Calibration
098-ER18,22.216748768472897,14.406598515051318,Calibration
099-ER18,32.31527093596059,26.097896688793426,Calibration
100-ER18,36.534653465346544,34.44326381198096,Calibration
101-ER18,24.23645320197045,20.743209367496497,Calibration
116-ER18,60.02481389578165,70.5037503771735,Calibration
117-ER18,53.034825870646756,79.02768114017677,Calibration
119-ER18,21.471321695760604,43.75377640907081,Calibration
120-ER18,53.974683544303794,49.05979636191854,Calibration
121-ER18,30.673316708229425,46.58179871235017,Calibration
124-ER18,15.336658354114714,36.69018240943219,Calibration
125-ER18,87.125,54.131348826488065,Calibration
126-ER18,43.96508728179551,50.62080086466444,Calibration
127-ER18,29.06329113924051,35.143692023679364,Calibration
131-ER18,12.361809045226131,29.859330041031548,Calibration
251-ER18,21.259259259259263,26.583757583574638,Calibration
252-ER18,21.259259259259263,22.40583543569043,Calibration
254-ER18,10.148514851485155,13.97894288717177,Calibration
255-ER18,8.159203980099504,17.11144349664677,Calibration
257-ER18,14.243176178660054,34.85650266417249,Calibration
258-ER18,26.320987654320987,30.004343399499998,Calibration
282-ER18,17.209876543209877,35.179772712711625,Calibration
289-ER18,21.57894736842105,30.94377453531903,Calibration
290-ER18,18.5427135678392,49.13415237041613,Calibration
291-ER18,33.573200992555826,47.1191602123421,Calibration
292-ER18,14.207920792079204,25.207686800826792,Calibration
293-ER18,9.13366336633663,35.9404510120675,Calibration
294-ER18,5.074257425742575,17.71412995115441,Calibration
296-ER18,7.08641975308642,22.50549711121947,Calibration
299-ER18,7.247474747474746,10.150060395277318,Calibration
300-ER18,22.43781094527363,12.997161475163118,Calibration
301-ER18,5.074257425742576,13.294005275400128,Calibration
302-ER18,7.08641975308642,19.33293609578665,Calibration
303-ER18,16.197530864197528,18.04254329817742,Calibration
304-ER18,25.371287128712876,18.71322070758279,Calibration
307-ER18,13.258706467661687,23.600919478102163,Calibration
319-ER18,284.46913580246905,78.31457825397115,Calibration
320-ER18,103.2592592592592,68.18672156842952,Calibration
323-ER18,17.252475247524757,27.467580558305674,Calibration
324-ER18,7.08641975308642,13.158076919596207,Calibration
328-ER18,53.65432098765432,45.91591416073782,Calibration
329-ER18,109.74747474747477,78.91364729495095,Calibration
330-ER18,14.531645569620256,32.24071444137053,Calibration
331-ER18,42.23618090452262,64.13711635398427,Calibration
333-ER18,240.51980198019814,77.36570295131318,Calibration
351-ER18,323.52357320099253,123.91156807743995,Calibration
352-ER18,80.5721393034826,67.75269671079879,Calibration
353-ER18,466.6913580246912,297.5191920957481,Calibration
394-ER18,224.8387096774192,147.0441543244261,Calibration
395-ER18,351.2839506172837,118.72589460515292,Calibration
396-ER18,100.2222222222222,86.66057474592436,Calibration
397-ER18,159.9506172839506,144.07926177230055,Calibration
398-ER18,47.580246913580254,65.83280673991763,Calibration
399-ER18,118.44444444444444,110.15610906909508,Calibration
429-ER18,305.1645569620253,202.83765028993187,Calibration
