Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,2170.7218,2130.4656,2093.6713,2076.5241,2055.9358,2068.0979,2046.7736,2071.7216,2077.0395,2158.7795,2305.6446
1C,8,2387.1598,2365.0548,2342.2141,2284.0549,2302.9416,2290.631,2268.9652,2265.3643,2285.7844,2311.0359,2414.7216
1C,8,2408.3298,2380.9606,2341.8873,2276.662,2263.946,2227.4524,2196.7364,2193.639,2205.3639,2226.2914,2382.5799
1C,9,2700.5347,2727.7362,2735.1179,2690.8327,2695.8782,2619.9989,2508.1858,2451.5548,2438.9568,2472.0133,2645.9791
1C,4,2090.6806,2063.2285,2079.1834,2018.1772,2043.5218,2057.748,2058.8488,2086.6019,2085.1119,2105.3477,2240.766
1C,8,2741.6004,2703.5327,2597.0646,2550.8552,2545.874,2519.8337,2506.8998,2451.3783,2471.1039,2492.0996,2570.5729
1C,7,2740.3858,2742.9675,2747.9593,2688.9146,2632.3224,2672.7608,2631.9128,2640.539,2652.9285,2695.9169,2834.6695
1C,8,2582.4692,2585.2677,2584.0887,2577.5474,2603.2194,2553.4742,2498.1271,2486.5011,2488.1954,2531.2288,2670.2647
1C,4,2012.235,1990.5135,1942.5976,1915.7803,1923.7972,1972.6376,1997.2927,2025.9785,2059.5124,2138.7942,2241.411
1C,8,2247.8133,2235.2904,2237.1649,2186.6149,2193.8374,2196.0356,2171.703,2163.7573,2182.3607,2201.3302,2277.1104
1C,9,2849.9718,2856.8271,2742.5447,2699.6039,2753.4362,2750.7814,2686.6491,2676.9845,2671.4184,2698.2177,2821.208
1C,3,1680.2163,1643.302,1603.7464,1632.4708,1661.7756,1653.8556,1652.8636,1637.7842,1642.738,1673.1761,1817.0239
1C,4,2497.3504,2496.2825,2458.8657,2456.4973,2466.3442,2491.0827,2477.5843,2477.068,2477.9056,2520.2251,2650.4003
1C,9,2833.8339,2830.903,2766.1794,2754.4902,2770.5413,2765.345,2720.6282,2715.6563,2674.1205,2717.2773,2868.5767
1C,8,2404.4669,2382.5117,2369.4903,2398.4617,2476.69,2434.4756,2358.1394,2349.5361,2379.6301,2414.8605,2512.1278
1C,5,2593.7444,2582.5242,2602.6167,2497.3311,2481.9153,2497.1004,2487.6387,2533.0009,2558.0035,2639.5751,2735.1125
1C,7,2009.6912,2003.6371,2016.5363,1973.0639,1960.5955,1966.2351,1956.2023,1977.5295,1999.888,2032.6777,2186.5534
1C,9,2511.0055,2423.8001,2405.9435,2354.128,2353.7436,2290.5481,2223.1376,2215.1071,2186.6901,2252.3192,2405.8857
1C,9,2449.3006,2450.9393,2435.3937,2405.2133,2367.2674,2313.0274,2281.7595,2277.9915,2261.2991,2283.4749,2372.8446
1C,4,2736.1487,2721.5572,2683.4573,2612.1946,2617.552,2660.77,2630.3612,2628.7597,2639.0374,2675.4012,2752.6663
1C,4,1670.0701,1628.6266,1591.8254,1588.1577,1620.9934,1622.0605,1603.9792,1593.7354,1624.6272,1690.1248,1844.8556
1C,5,2381.5272,2348.7913,2279.7383,2241.0963,2225.755,2242.312,2233.6924,2241.7511,2257.839,2314.8567,2465.8342
1C,2,1812.8018,1796.9863,1850.2973,1814.4481,1832.4059,1841.8945,1841.6142,1813.8396,1800.1349,1820.8086,1957.6303
1C,4,2803.1475,2678.062,2663.9132,2621.5739,2629.2444,2656.6703,2644.5258,2647.1724,2660.9903,2691.1446,2768.6859
1C,7,2837.7144,2863.3414,2887.2652,2778.1609,2718.8021,2694.4324,2628.7155,2637.331,2644.5762,2703.9868,2791.3206
1C,8,2766.1782,2729.7733,2732.1086,2657.5303,2691.5884,2693.6176,2653.3036,2607.6324,2618.2597,2647.735,2763.7288
1C,9,2173.4489,2152.4486,2159.5974,2122.003,2139.0912,2068.2077,2016.2786,1987.9584,1978.8655,2029.7559,2168.4299
1C,8,2333.0479,2350.3152,2380.1111,2376.2028,2344.4625,2294.4767,2280.8267,2271.7745,2276.6026,2356.16,2497.9857
1C,8,2456.4501,2377.347,2346.7957,2373.6325,2379.817,2366.9433,2316.4436,2295.0315,2299.3979,2336.2225,2464.7375
1C,5,2598.4825,2589.2301,2538.5539,2453.2205,2451.9549,2477.6468,2470.4837,2484.6072,2496.8338,2536.6256,2654.2801
1C,9,2654.0209,2719.8905,2734.5179,2646.2128,2714.028,2695.4342,2640.808,2645.7696,2637.2309,2688.3078,2776.1376
1C,9,2885.5663,2904.1962,2864.4108,2880.1492,2902.7108,2895.4317,2822.1313,2835.2822,2821.7632,2872.2831,2993.9715
1C,7,2287.7606,2229.9829,2246.3103,2155.8871,2138.8201,2133.2893,2110.3474,2111.0,2126.9885,2154.8954,2224.6791
1C,7,2718.7478,2777.1427,2750.7352,2665.769,2702.187,2698.6684,2659.8818,2687.6668,2687.3987,2719.3986,2769.5521
1C,7,2305.0871,2269.6387,2216.3905,2163.3912,2196.6029,2133.4969,2117.2138,2123.6635,2145.0439,2206.6331,2338.2494
1C,4,2679.5321,2666.2214,2594.4932,2560.4434,2592.705,2614.0813,2635.1874,2646.2923,2667.9248,2717.8412,2806.3761
1C,1,2121.36,2126.9698,2134.4761,2165.6498,2179.2941,2190.9693,2225.1059,2198.5374,2208.6903,2285.6474,2458.8511
1C,9,2090.0331,2047.7017,2097.0356,2023.5068,2056.3831,2064.5028,2030.3185,2013.1929,2006.2881,2060.2823,2162.1633
1C,4,2224.4821,2194.9081,2178.4219,2129.3359,2186.2757,2212.7549,2218.8022,2210.7684,2185.3716,2250.6953,2356.5213
1C,9,2939.3232,2965.9842,2963.7007,2861.8861,2871.4363,2809.5506,2723.7742,2712.6061,2702.0884,2728.392,2857.8363
1C,4,2743.9587,2731.1675,2720.6299,2679.6557,2682.9762,2695.708,2693.5723,2691.9825,2715.6208,2758.2403,2845.6333
1C,4,1866.74,1900.4785,1853.3653,1772.7093,1896.9772,1939.0543,1873.5868,1898.5624,1901.8073,1926.9694,2025.5201
1C,5,2722.0366,2669.5392,2649.0951,2602.5028,2600.3963,2631.6329,2626.9848,2636.2983,2632.1936,2700.5708,2780.6173
1C,5,2546.7273,2533.4179,2516.8702,2485.8858,2458.3562,2466.165,2469.2016,2458.6122,2491.7042,2528.1371,2648.647
1C,7,2218.8216,2221.1214,2245.4547,2173.4925,2211.5062,2218.8795,2166.9041,2198.7531,2211.1217,2294.7742,2455.9974
1C,7,2537.1934,2521.1371,2495.9498,2469.7872,2461.6849,2437.9226,2409.3923,2435.6883,2433.3134,2468.4914,2554.4523
1C,7,2201.0545,2156.8959,2212.6173,2098.5088,2106.2275,2109.3529,2086.8808,2099.8452,2097.0774,2151.609,2285.3218
1C,7,2675.7148,2712.4295,2713.26,2702.6775,2717.1225,2714.5929,2661.9129,2669.14,2669.3251,2694.6076,2797.6673
1C,8,2615.0502,2578.2366,2533.3966,2525.0417,2533.9498,2452.8094,2416.4715,2413.6823,2427.0135,2495.6354,2613.7469
1C,8,2792.1569,2809.4036,2807.9552,2722.0105,2690.595,2679.4729,2657.3175,2635.0777,2652.4568,2701.4664,2800.6679
1C,4,2024.8308,2026.6947,2060.9204,2023.8137,2049.7397,2087.0102,2082.7813,2087.0131,2069.8943,2120.8322,2241.6392
1C,8,2603.3817,2613.9206,2604.4267,2580.7882,2566.6393,2576.7736,2547.963,2541.3601,2554.66,2583.5309,2675.8649
1C,8,2791.6663,2753.1987,2773.0339,2745.36,2719.2706,2670.7085,2597.2857,2586.1393,2607.1344,2677.3454,2797.9855
1C,7,2860.7507,2928.0645,2871.7065,2756.8358,2711.9028,2708.1825,2691.6183,2704.5058,2736.4482,2782.9666,2876.9721
1C,4,2810.4404,2805.9446,2786.6051,2720.9095,2767.1063,2770.0746,2726.5796,2727.1189,2728.3788,2802.8488,2915.5701
1C,8,2722.8222,2741.745,2736.4295,2693.3779,2693.4838,2702.6234,2674.7817,2664.1238,2674.0601,2710.173,2814.2866
1C,8,2587.4679,2611.2559,2518.5974,2482.514,2489.4623,2490.3419,2483.2208,2461.8949,2472.7005,2500.5072,2627.896
1C,9,2496.5474,2434.8067,2465.8621,2474.6991,2522.3054,2470.7354,2408.03,2398.615,2368.2405,2416.8067,2532.3024
1C,4,2508.3629,2506.3531,2516.8364,2495.826,2535.8221,2565.9821,2560.0518,2566.4967,2612.3594,2646.1646,2722.5324
1C,7,2364.1371,2390.8385,2343.0929,2304.921,2298.5786,2325.2121,2282.4792,2310.9565,2324.2134,2348.8521,2414.8672
1C,4,2116.0624,2082.4159,2066.3105,2021.5388,2064.8223,2063.1922,2062.5089,2052.7462,2074.7971,2085.8623,2193.2092
1C,8,2792.3478,2838.231,2881.0826,2741.4771,2691.4494,2669.2701,2647.6324,2640.8592,2654.1956,2688.1296,2770.0665
1C,4,1954.4135,1956.9915,1909.6389,1873.3304,1950.5904,1975.4193,1963.3303,2016.1755,1972.1355,2060.6064,2172.0744
1C,4,2015.1347,2039.5791,1960.4414,1909.8115,1912.2715,1969.2351,1922.5826,1957.2636,1966.0495,1983.4771,2041.4939
1C,8,2633.2241,2627.0798,2574.453,2510.6527,2554.3218,2512.3958,2468.9452,2453.1916,2468.5999,2510.4578,2616.6765
1C,9,2920.623,2870.0093,2961.2021,2774.6907,2829.8135,2831.2508,2787.1329,2775.9198,2771.0713,2802.4091,2922.5678
1C,9,2587.9962,2551.6505,2532.6232,2456.2274,2469.4974,2463.0766,2431.5409,2423.8937,2420.9051,2480.3603,2616.6059
1C,9,2731.9076,2729.6453,2780.4795,2620.6648,2544.3556,2547.8981,2495.3187,2473.862,2463.7072,2515.7257,2625.7861
Co,6,365.1761,359.2413,360.3236,359.2355,357.5459,351.9757,359.7723,360.1324,359.6758,360.7758,370.4451
Co,8,367.239,360.6278,360.13,360.3962,359.395,360.1583,356.2787,355.7305,360.6332,364.2924,393.5771
Co,10,428.603,422.5283,433.9279,431.8318,409.7603,410.2796,409.1684,404.7936,399.3219,394.9847,421.1435
Co,9,374.1771,364.9153,365.1611,361.3111,361.7486,362.8484,361.6818,360.1509,358.7741,364.5,381.7423
Co,8,377.0601,378.6593,384.775,385.5174,384.7849,379.6435,374.4456,370.4069,372.2127,377.5528,395.6516
Co,8,388.9565,379.2733,380.7177,375.0849,373.5339,371.5593,368.5554,363.4359,365.9393,369.9432,381.8743
Co,8,401.7394,398.2823,394.2335,381.5182,377.8363,377.9596,377.5754,367.393,371.7023,375.2622,395.7847
Co,7,287.407,284.5661,283.9584,284.5511,286.5333,282.3437,280.8568,281.6904,284.7799,290.0664,316.0905
Co,9,389.7262,384.1251,380.63,375.6795,376.2884,377.7853,372.8031,372.2443,371.2256,371.5412,395.1934
Co,8,339.1438,333.28,332.4948,324.0587,320.835,316.9279,316.1447,314.4388,315.9552,322.7084,339.2397
Co,9,365.3429,356.7891,350.4798,345.6746,345.0101,347.8588,341.4391,344.1231,339.1723,344.7019,359.9768
Co,5,353.7611,352.9407,353.8046,352.2986,345.8039,347.5208,357.8871,346.6949,350.9299,354.7747,372.2364
Co,5,315.3313,304.3991,296.8653,289.7392,288.3217,289.5569,290.4236,290.0316,290.2829,294.8787,309.4208
Co,9,352.8775,360.1047,365.7342,359.0076,345.4093,336.5989,333.1117,331.5998,331.1577,333.5299,355.0369
Co,9,362.3789,352.6402,344.0759,334.1807,336.6607,340.478,338.6129,339.2016,332.424,341.9823,361.1813
Co,8,293.8622,291.3226,289.8769,285.8414,274.4696,268.7339,265.9066,263.147,264.6246,267.1454,286.7242
Co,9,385.0016,390.8269,395.3084,393.2852,378.305,382.6591,382.575,366.2196,361.8598,373.7126,365.6497
Co,5,291.0252,291.0075,286.8732,278.9233,275.6998,279.4695,279.2491,278.2125,283.5311,293.6226,310.3357
Co,5,343.198,341.0343,336.7824,337.2529,331.2374,339.3491,339.3441,340.4741,335.6771,345.477,358.4866
Co,4,404.9022,393.5083,390.0912,387.0648,389.7129,398.7249,394.7742,393.9224,395.6144,402.1805,418.7674
Co,8,297.1172,295.0968,293.0357,289.9708,291.0141,284.2826,281.6835,280.3297,281.2991,289.2971,312.7736
Co,4,319.4922,314.2286,314.2026,302.0605,303.4804,308.4444,309.4697,311.2331,312.9667,316.4794,334.6694
Co,8,370.4492,359.0338,360.1895,359.8413,372.5523,363.8331,364.0661,357.629,358.9374,364.5457,387.2406
Co,5,414.3944,416.5838,409.9007,402.5136,393.8967,395.9402,396.8374,395.1664,396.6251,400.0705,413.97
Co,6,367.1147,363.7408,365.3676,351.7666,350.5504,347.8209,352.3727,350.0503,348.0145,350.6523,369.803
Co,5,372.8545,359.6677,362.135,356.0898,353.4162,359.0842,358.7839,363.5205,358.885,365.45,384.3292
Co,5,342.2601,341.9537,342.0086,331.5651,330.4561,339.3203,348.541,338.1564,331.1085,337.8375,356.0711
Co,8,309.1271,307.1523,305.2715,294.7701,292.6809,292.5222,290.6737,288.4887,290.5317,300.3827,316.4693
Co,5,339.2524,327.4211,321.6933,303.1616,302.026,304.2129,305.106,306.7231,308.6494,317.5113,335.7332
Co,4,316.1554,321.2028,317.7822,314.575,315.5041,319.8064,323.5177,319.0701,330.0648,329.6443,355.059
Co,5,372.7869,373.6835,367.0115,368.1203,363.656,373.3393,374.8346,367.4607,371.9311,372.9736,388.7846
Co,8,396.8135,391.0659,384.95,374.8196,371.2447,368.7194,365.6773,359.3314,360.7633,363.9815,389.2077
Co,2,417.4218,405.4337,406.8519,410.3966,412.5031,418.7132,412.9539,414.1257,407.3357,416.2258,425.8248
Co,5,291.829,292.5921,293.6478,291.4533,285.2603,295.8889,302.8594,304.5353,307.0643,308.657,322.6226
Co,5,351.1956,349.9253,345.4913,351.6538,338.5728,348.5073,351.5348,351.4628,351.0017,355.1295,365.5613
Co,2,326.2314,319.4554,321.1573,321.2215,324.4524,330.7412,325.1527,331.1159,326.5658,332.0621,343.4561
Co,5,396.8404,387.902,392.1237,392.3624,385.1502,385.9984,386.8732,386.287,388.14,393.1163,411.1609
Co,4,352.5191,345.2054,340.1747,334.2367,336.7388,342.1618,339.1244,338.2108,339.1203,343.3557,355.6091
Co,9,351.2806,343.1357,345.9881,337.1786,347.6635,348.8616,362.8584,339.0005,331.8235,339.8225,355.3356
Co,5,299.0071,292.5717,293.0792,288.6998,285.6184,287.3941,290.9781,290.5194,298.116,304.8936,317.0481
Co,5,324.0618,323.0678,319.0766,318.595,316.6305,322.2883,327.7322,321.2163,327.1318,329.9636,338.5267
Co,4,312.5664,310.6124,308.4371,299.2491,301.1982,303.7933,302.1306,307.0696,306.5681,314.5337,336.1471
Co,9,357.1373,364.6221,367.0444,368.7371,360.4015,358.7697,357.7589,353.6396,352.9557,356.8943,373.8701
Co,5,334.2994,325.5138,321.86,316.6971,311.0076,319.4615,324.8004,320.7171,319.8922,323.1182,342.3128
Co,10,355.9018,352.7636,350.4033,351.6295,348.3096,342.3499,332.2851,332.6609,330.9841,330.8804,350.811
Co,8,357.8355,358.2257,361.6915,366.8065,364.1794,357.5058,351.4496,348.4508,351.0527,355.3291,376.7507
Co,9,372.9412,365.6381,367.5849,359.4451,350.718,350.9291,348.4017,346.4605,342.3999,349.118,355.5429
Co,5,328.1193,324.0988,314.3505,311.4206,307.5381,310.9876,312.5133,311.0802,312.5986,312.6008,327.7191
Co,8,385.5244,375.799,374.5233,363.9679,363.8342,365.8804,363.6743,362.692,363.2271,367.3322,385.6478
Co,9,383.8869,380.5623,376.6001,380.248,374.6301,381.7588,378.0372,379.0392,374.1653,378.4394,393.1899
Co,9,412.2253,407.3038,409.9716,414.7366,408.8743,407.1811,403.9466,394.7578,394.1754,397.7988,411.606
Co,10,383.8353,375.612,364.4181,363.7829,353.1432,356.7729,357.5518,350.2282,356.1306,350.1502,355.3913
Co,9,407.3181,408.3649,404.8899,400.3778,399.3214,404.3376,389.4832,389.6284,378.9,387.6585,399.2832
Co,8,379.8703,378.4334,382.0668,379.3107,372.5927,370.8652,368.6099,368.2363,371.9941,375.9017,393.9311
Co,8,318.3157,317.3119,316.1546,311.4671,310.0413,307.149,309.3675,306.5434,308.9475,315.1286,337.6372
Co,8,377.4898,367.0748,371.0573,362.4732,362.0542,363.9889,368.7589,361.8796,362.6038,366.2941,388.6853
Co,8,402.2221,385.8772,387.2528,377.1544,380.0872,382.6109,383.5632,376.6652,379.6272,382.6576,401.4582
Co,8,352.7739,357.1738,358.1518,352.2283,345.0142,345.1428,342.3109,342.1943,345.3234,352.3403,386.5778
Co,8,365.1158,368.5401,367.8417,358.6712,354.5493,355.5553,354.509,352.5348,355.5463,361.2006,375.2354
Co,1,348.2234,352.8838,357.5178,361.5288,354.7694,355.1962,355.2762,352.4608,355.7279,356.0615,370.7671
Co,7,338.1752,337.2549,336.3638,327.404,326.325,326.799,325.6179,326.5291,328.3176,332.7712,350.4513
Co,8,353.4419,353.9761,356.7769,354.9189,354.0975,355.0101,352.4352,351.3155,353.9223,360.6714,382.9484
Co,8,384.0466,385.122,384.3055,380.7126,380.4861,382.1423,381.6522,377.425,385.185,388.6773,415.0074
Co,8,311.2554,315.3282,318.7262,311.3861,304.7643,299.9906,294.7978,294.1764,294.5483,301.028,317.3734
Co,7,302.6649,301.0895,299.7407,301.6099,295.4795,293.0208,290.3407,292.8841,293.0727,296.6948,315.2775
Co,5,351.2279,349.9276,345.8071,340.3517,330.9383,337.9081,336.2699,334.6584,336.8293,341.8126,363.3157
Co,2,386.1047,374.8416,382.7844,388.5247,380.1642,383.4851,385.1163,382.61,378.9678,382.2504,402.6386
Co,9,377.9673,380.9868,381.8067,369.9139,363.114,360.2007,355.5353,356.2199,355.1439,364.931,383.0197
Co,6,364.3054,372.7452,370.6067,351.5346,346.6164,340.4301,344.3472,340.7134,346.6999,351.6922,372.5739
Co,8,403.4675,400.7916,393.9445,384.9023,385.6607,384.8934,385.8505,382.1186,385.0066,389.4524,394.7211
Co,9,377.5545,376.7235,381.3066,386.4642,392.5973,372.6364,368.5718,362.0178,361.9204,364.0043,373.6927
Co,9,360.8694,345.5709,336.1137,340.0824,338.4098,343.9112,341.0148,348.3536,335.8321,342.9898,355.4542
Co,8,369.0118,360.7006,373.1441,357.3648,354.0384,359.9713,358.2929,350.5426,351.9419,354.7483,373.3787
Co,8,344.0586,337.68,335.1562,326.8732,327.5318,327.9534,330.7738,322.3827,326.605,331.8933,346.0495
Co,4,367.7232,367.6576,364.4605,356.7592,360.3009,368.2742,372.1027,364.5656,362.4902,371.2944,389.2701
Co,4,404.9663,405.4517,406.1533,403.7144,405.1821,411.0808,410.4904,404.544,406.0069,408.2584,425.815
Co,8,353.2916,350.5073,347.9149,332.8684,324.1829,328.3501,323.362,319.4733,323.319,332.3477,350.246
Co,2,287.7553,285.2567,286.4289,285.3504,291.347,297.1748,299.7446,300.0115,301.9079,310.8756,315.616
Co,8,370.8939,373.4098,371.5665,369.8693,370.1259,371.2171,369.3369,367.0712,368.2571,374.0376,388.9498
Co,9,408.683,398.4792,397.2697,390.2642,387.4258,390.2436,386.0471,386.6454,384.0394,387.4285,401.3003
Co,5,283.8254,279.5374,268.4464,274.6785,266.6968,277.9057,279.7268,279.269,279.4333,286.2358,302.6835
Co,9,365.8816,363.7937,356.7576,355.1525,354.842,357.5703,354.5925,347.1232,341.3669,350.8778,372.7064
Co,2,320.2394,314.4307,324.8981,326.4885,327.7129,327.6383,320.5847,317.2141,315.4547,319.2829,329.1634
Co,8,370.0485,368.9478,367.5305,372.6088,367.0769,365.0274,363.7,358.9988,361.8843,364.8786,386.6247
Co,9,363.3789,355.6693,359.5856,357.5053,362.7,366.2927,359.7051,363.023,353.2054,363.8512,370.5952
Co,8,381.4172,379.9928,380.4664,368.9001,367.8223,368.1424,366.1228,364.4988,364.8339,370.4414,398.7218
Co,7,315.8205,308.0519,312.1243,307.874,308.7778,304.9322,303.9241,304.5049,307.839,310.4561,336.6697
Co,9,385.9322,389.2427,388.9673,383.6145,387.9175,391.8723,397.3866,385.7156,379.7605,390.8256,394.9972
Co,8,398.0292,391.1274,390.0123,382.3392,381.7149,383.0108,381.3302,377.3982,381.9941,385.9856,402.2121
Co,8,361.5637,345.0237,343.7885,341.6116,336.8759,334.0616,332.2009,330.3701,333.943,337.4048,361.8419
Co,8,391.1155,383.383,376.0442,367.9403,351.2909,356.089,354.0915,351.2057,352.4354,355.0365,374.9276
Co,5,324.3531,316.7865,318.3791,313.32,312.895,314.7256,319.0466,315.838,318.4445,324.5929,343.8725
Co,7,318.734,307.009,308.704,306.7812,307.6467,306.7716,305.5683,305.8973,309.7365,314.2979,334.3707
Co,9,378.461,378.4763,382.6233,361.9636,356.593,365.5934,360.9415,361.5724,352.5605,358.4192,361.0326
Co,8,367.373,367.6098,366.7976,371.9813,353.124,352.1278,349.3714,346.7724,348.0322,351.6996,372.5876
Co,4,355.1006,351.1614,347.22,335.996,337.6033,340.3446,343.8478,340.8868,338.0458,342.4771,355.7061
Co,5,353.8912,352.8529,354.4708,352.5624,348.8334,351.3228,351.5767,353.5893,354.6711,360.7493,372.9662
Co,4,371.2692,368.3903,367.2123,366.0081,369.8348,375.6704,375.8616,372.1389,369.7353,379.071,393.3327
Co,4,317.7903,305.5559,309.3516,299.4753,303.9869,306.0272,305.3392,310.1011,304.9017,315.5954,332.7472
Co,9,354.287,349.8219,345.8259,342.8765,343.9668,347.8665,338.7032,336.6701,332.4405,340.3303,344.5376
Cr,8,317.2539,320.3915,322.6438,327.0864,323.2894,322.4092,308.5006,307.6904,320.0987,324.5512,325.5623
Cr,7,332.4025,326.623,321.0433,324.037,323.8361,321.9992,316.5504,317.6472,320.8022,318.9008,322.7596
Cr,7,317.3652,324.4024,323.0876,324.0844,315.2841,310.2459,307.4184,307.7221,310.8336,316.5607,320.187
Cr,8,301.0759,300.2827,302.8737,300.3249,294.5134,295.3123,290.3513,284.1742,292.6605,297.7423,297.9867
Cr,6,269.9096,268.8665,271.383,271.3237,272.1214,267.3998,276.1867,269.4873,277.8858,281.9806,279.154
Cr,7,323.0385,319.2357,310.1853,303.1756,291.7115,289.9534,286.8435,287.3216,293.0415,294.798,304.2746
Cr,8,296.2345,292.4648,296.129,292.9171,289.3596,286.812,281.0538,281.0213,285.8102,288.3838,296.4838
Cr,1,247.432,250.429,254.8182,258.0342,260.2588,263.6239,262.6495,262.3803,269.2366,275.5476,278.5929
Cr,7,275.9144,276.7163,272.9113,269.3313,272.6604,273.3015,267.3091,274.8732,280.5612,283.1713,288.5935
Cr,7,313.0534,318.7396,315.0321,318.3456,317.7494,315.2973,311.3331,311.7807,316.735,321.4625,330.4792
Cr,8,290.8961,283.9492,280.8453,277.5032,280.3178,278.7419,279.7811,276.2673,284.2099,290.7024,290.0783
Cr,8,334.0874,320.7972,320.8903,318.3294,316.7413,315.2046,311.191,308.4564,313.7306,323.8009,328.1246
Cr,7,306.7117,311.3564,304.5868,304.1595,300.5238,298.552,296.2039,297.7981,303.8759,312.3909,314.1296
Cr,7,322.6969,313.4982,310.1431,310.3182,308.9931,312.986,308.5231,311.4123,320.8816,326.48,326.1895
