0,1,2,3
001-ER18,30001.259445843836,44660.70147234271,Validation
012-ER18,12300.0,-15427.72914552677,Validation
027-ER18,38934.7394540943,66632.80138980446,Validation
046-ER18,9258.064516129032,11867.431385647564,Validation
052-ER18,18115.09900990099,61370.9048571437,Validation
054-ER18,28793.417721518985,35543.12126053663,Validation
072-ER18,53279.551122194505,29116.4459726559,Validation
111-ER18,14731.903553299493,26896.41308006231,Validation
146-ER18,23889.675,61659.589211621555,Validation
168-ER18,75836.67499999999,50850.52830312849,Validation
214-ER18,47412.233502538074,59105.13493894972,Validation
229-ER18,45681.86868686869,60298.671140667895,Validation
269-ER18,23498.56790123457,27749.05214622288,Validation
273-ER18,48313.90428211587,61926.3316281563,Validation
313-ER18,49445.38653366583,28532.64040305093,Validation
317-ER18,42921.55388471178,49684.82424211671,Validation
375-ER18,104022.27722772278,26705.422905608662,Validation
389-ER18,26351.35802469136,14454.751813906109,Validation
411-ER18,135920.59553349874,37828.686181894096,Validation
414-ER18,41779.50617283951,61462.91263768975,Validation
431-ER18,38544.11027568922,93964.82220759349,Validation
442-ER18,47661.23456790123,77117.03992181324,Validation
447-ER18,29600.98765432099,42330.42430374674,Validation
466-ER18,82293.58024691358,70114.94074432705,Validation
002-ER18,36166.75062972292,43757.62719478621,Calibration
003-ER18,29132.663316582915,53570.63414494775,Calibration
004-ER18,18978.0303030303,35303.751278408454,Calibration
005-ER18,30142.21105527638,35163.316408001876,Calibration
006-ER18,22417.412935323384,52124.273688503716,Calibration
007-ER18,16028.21158690176,39449.879415136355,Calibration
008-ER18,18142.5,49040.90903293231,Calibration
009-ER18,19464.646464646466,25894.612605193222,Calibration
010-ER18,31595.949367088604,29056.120015310764,Calibration
011-ER18,30025.87064676616,32252.757332827838,Calibration
013-ER18,50708.39506172839,22941.15779285523,Calibration
015-ER18,15924.1975308642,25734.704108463076,Calibration
016-ER18,50214.851485148516,36990.202026415674,Calibration
017-ER18,33143.34975369458,27899.594514530327,Calibration
018-ER18,9803.555555555555,36251.345985641994,Calibration
019-ER18,30107.160493827163,28114.048122942855,Calibration
021-ER18,41298.743718592974,35733.69215127238,Calibration
022-ER18,39450.881612090685,51114.00004385153,Calibration
024-ER18,36900.0,50571.38508751558,Calibration
028-ER18,23206.20347394541,35974.98997871915,Calibration
029-ER18,23013.56783919598,47759.29990689404,Calibration
044-ER18,12985.037406483789,18789.110774874105,Calibration
045-ER18,18683.41584158416,44427.46002492821,Calibration
047-ER18,19288.177339901482,52692.769850647484,Calibration
048-ER18,29517.980295566504,47972.06691578831,Calibration
050-ER18,11068.982630272954,50168.15325875947,Calibration
051-ER18,28842.0792079208,25951.55153617513,Calibration
053-ER18,35952.26130653266,33128.16120607348,Calibration
055-ER18,21208.64197530864,40538.91167517795,Calibration
056-ER18,17485.891089108914,26615.48488866583,Calibration
057-ER18,15809.925558312656,42659.035003421915,Calibration
058-ER18,34435.9102244389,45861.02951305211,Calibration
062-ER18,22334.75,25385.1702851429,Calibration
065-ER18,27902.49376558603,68248.45911702729,Calibration
067-ER18,72627.11442786071,54874.03914696019,Calibration
069-ER18,39123.38308457712,57600.54021964368,Calibration
071-ER18,40063.45177664975,43330.42251258399,Calibration
073-ER18,37947.89081885856,53676.91457190632,Calibration
074-ER18,79104.69135802469,52980.289921566466,Calibration
075-ER18,64547.160493827156,59978.363280162375,Calibration
076-ER18,72208.95522388058,45406.530773304636,Calibration
077-ER18,53351.50753768843,50704.33641856833,Calibration
078-ER18,80939.30348258706,52060.502419149416,Calibration
079-ER18,62137.777777777774,52386.95031403712,Calibration
080-ER18,77533.74689826302,44574.11432111764,Calibration
081-ER18,55303.2911392405,28734.607959436777,Calibration
082-ER18,52574.064837905236,31912.883218025847,Calibration
083-ER18,38043.950617283954,29223.43324280881,Calibration
084-ER18,91017.92929292927,51382.88296924264,Calibration
086-ER18,52797.74999999999,39853.04877465579,Calibration
088-ER18,72625.67901234567,43532.27091246325,Calibration
089-ER18,90797.28395061726,73455.19329777484,Calibration
090-ER18,97237.3134328358,75272.45713934881,Calibration
092-ER18,44251.724137931036,35157.3360100397,Calibration
093-ER18,39616.37717121589,29527.473514649144,Calibration
104-ER18,10953.731343283584,35371.59988124992,Calibration
105-ER18,33257.81637717122,32389.316686362727,Calibration
106-ER18,17888.14814814815,46030.21604421442,Calibration
107-ER18,28047.914572864327,47448.944189600166,Calibration
108-ER18,24452.31738035264,53677.303229503945,Calibration
109-ER18,14536.084788029924,28010.264375852596,Calibration
110-ER18,18629.62871287129,36546.46849706888,Calibration
134-ER18,38946.87817258883,65371.864544039156,Calibration
135-ER18,63634.68513853903,74540.96129228387,Calibration
137-ER18,62308.553299492385,66847.47749714329,Calibration
140-ER18,76979.02985074627,59045.33569508529,Calibration
141-ER18,33530.15113350125,44605.80559350707,Calibration
142-ER18,58926.573604060926,65390.431776432146,Calibration
143-ER18,35910.45112781953,57676.7170019465,Calibration
144-ER18,23278.6582278481,37646.8383921854,Calibration
145-ER18,18668.94206549118,29534.27121235017,Calibration
147-ER18,15333.173803526448,27802.504638814746,Calibration
148-ER18,27021.979949874687,51397.498678601696,Calibration
149-ER18,23446.040100250626,51484.04381589865,Calibration
150-ER18,34349.92424242424,78535.98375123079,Calibration
151-ER18,19161.50127226463,59020.57388316293,Calibration
152-ER18,19456.269035533,24601.03260808898,Calibration
153-ER18,24394.493827160488,62072.94263484859,Calibration
154-ER18,54916.425,48949.290106427885,Calibration
155-ER18,13429.029850746267,43008.50868029555,Calibration
156-ER18,52659.185185185175,60025.14359607393,Calibration
157-ER18,39971.893939393936,60863.80380933097,Calibration
158-ER18,57376.246851385375,44700.84297613404,Calibration
160-ER18,30980.43037974683,57719.90532719475,Calibration
161-ER18,46247.794486215535,64845.0521086434,Calibration
162-ER18,50997.13197969544,68244.11137874075,Calibration
163-ER18,28092.175,49469.0182404645,Calibration
164-ER18,45676.691919191915,31979.551828909724,Calibration
165-ER18,75340.89058524174,38823.06849405076,Calibration
166-ER18,50198.927680798006,47569.51553572435,Calibration
167-ER18,76729.87623762379,49076.60376550359,Calibration
169-ER18,106461.9493670886,69044.8783016736,Calibration
170-ER18,75443.10606060606,52854.34293920855,Calibration
171-ER18,70835.78282828283,59508.59092711477,Calibration
172-ER18,101280.22443890275,78137.6482382149,Calibration
173-ER18,83616.7160493827,68699.1919398671,Calibration
174-ER18,64143.721518987324,83446.91457617545,Calibration
176-ER18,55945.062344139646,53131.23531312216,Calibration
180-ER18,35141.396508728176,68722.5405318187,Calibration
190-ER18,69793.65482233503,55434.570561259476,Calibration
191-ER18,61614.46700507616,63052.03225742438,Calibration
192-ER18,115007.59493670888,85311.13136095753,Calibration
193-ER18,44517.25888324873,45889.15597522026,Calibration
194-ER18,53164.720812182764,54487.63109038543,Calibration
195-ER18,52613.19796954315,51909.78787759175,Calibration
197-ER18,72227.81954887218,65164.782001223764,Calibration
199-ER18,85153.84615384616,85832.68853862246,Calibration
200-ER18,53876.88442211055,55344.95761778677,Calibration
201-ER18,33564.92537313432,56702.14152631309,Calibration
202-ER18,91597.03703703704,55549.13742898707,Calibration
204-ER18,67900.4987531172,52728.05113535852,Calibration
205-ER18,73550.25380710661,64088.41925976076,Calibration
206-ER18,97868.32917705734,71716.46813355322,Calibration
207-ER18,113310.94527363182,76607.75162347482,Calibration
208-ER18,54559.94962216624,85425.56833022475,Calibration
211-ER18,86152.03045685281,54605.82384283308,Calibration
212-ER18,89559.69773299748,59441.73678164015,Calibration
213-ER18,79910.45685279189,67516.18973769268,Calibration
215-ER18,60374.55,79353.46102848579,Calibration
216-ER18,83389.2731829574,69252.32062639412,Calibration
218-ER18,92364.22885572136,79554.0176229665,Calibration
