Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,1512.4554,1490.3168,1496.6615,1465.0029,1471.3637,1464.9019,1487.1118,1509.5641,1534.664,1563.7383,1574.4279
1C,6,2076.3346,2059.7449,2054.534,2017.5962,2013.3122,1984.5242,1984.6802,2000.3219,2040.6135,2086.3159,2136.3586
1C,6,1822.608,1813.6543,1779.908,1741.6369,1721.9785,1715.4916,1717.1988,1715.9171,1729.8375,1761.8766,1779.171
1C,3,1753.1271,1745.4409,1722.8369,1728.589,1749.8831,1749.6086,1779.1975,1788.9719,1810.8389,1859.627,1901.1616
1C,6,1565.8001,1554.2252,1559.3312,1539.4822,1547.6763,1524.3505,1553.553,1569.8172,1597.6932,1627.0292,1658.7522
1C,3,1915.3443,1876.4546,1865.9985,1875.403,1880.8172,1899.2584,1906.7965,1923.0952,1939.9078,1985.5654,2016.4004
1C,7,1871.849,1849.5468,1840.1682,1833.545,1850.674,1823.2722,1819.2495,1827.3933,1852.6357,1894.0115,1927.4173
1C,3,1953.988,1919.5477,1897.7639,1898.4917,1907.8104,1900.1497,1900.6177,1911.617,1929.7454,1954.1956,1980.1211
1C,2,1893.7741,1890.7077,1904.0046,1897.4852,1919.1116,1918.9442,1924.6681,1942.1404,1964.8689,2006.6992,2041.7449
1C,6,2009.0025,2013.7827,2007.5451,2014.3364,2009.6049,2003.2571,2017.0985,2027.718,2051.8371,2096.5312,2145.5359
1C,7,1897.9458,1889.5681,1880.7124,1862.0288,1845.8895,1845.8845,1820.2107,1821.479,1834.5767,1855.974,1884.5941
1C,7,1795.8022,1773.3894,1759.8764,1728.1307,1711.3957,1704.2145,1702.4743,1708.4069,1723.6485,1760.4421,1788.7264
1C,7,1910.3619,1894.9305,1892.5016,1888.6762,1876.3834,1872.7061,1861.4828,1873.8574,1891.5503,1927.7346,1957.3111
1C,2,1932.9169,1923.2682,1931.1899,1931.4897,1952.6752,1933.8828,1952.8337,1963.7761,2006.3215,2058.5801,2094.5241
1C,6,1887.221,1862.989,1871.0016,1819.8696,1825.3522,1813.6182,1822.7736,1830.0169,1848.096,1883.0995,1919.2789
1C,6,1915.8982,1907.5996,1891.2114,1864.3547,1880.7376,1848.1274,1867.8064,1880.8051,1904.1786,1939.237,1972.4592
1C,1,1802.8447,1811.6999,1835.092,1860.7272,1849.6905,1865.265,1863.7239,1872.9898,1897.634,1929.7953,1961.8988
1C,7,2037.2313,2025.456,2014.6737,2014.0694,1994.0941,1975.4429,1961.5729,1971.0649,1991.6645,2012.3267,2035.7163
1C,8,1798.4536,1783.2212,1769.1281,1747.2727,1722.9724,1714.6415,1707.1061,1706.8738,1724.8287,1745.3216,1763.9633
1C,4,1451.6416,1448.9053,1440.0548,1435.5596,1438.4184,1440.3178,1443.2613,1449.7787,1468.8691,1496.0011,1523.6454
1C,2,1836.0246,1824.1575,1836.8339,1830.8586,1834.4178,1849.4038,1852.8101,1865.2578,1902.8536,1935.8457,1979.1045
1C,6,2150.679,2142.9303,2158.2824,2138.6165,2158.5501,2121.9993,2130.4076,2144.2798,2178.2804,2222.1927,2268.5708
1C,6,1953.1677,1942.584,1948.5109,1907.6411,1908.9091,1891.2579,1901.3075,1909.6475,1926.9636,1972.8505,1994.2216
1C,7,1586.6764,1579.2535,1561.0774,1519.7504,1501.42,1498.524,1493.0098,1504.951,1507.2393,1539.0206,1561.9158
1C,2,1961.7182,1943.4771,1964.8047,1947.0513,1962.0532,1968.6766,1980.0745,1992.7009,2012.8439,2040.9026,2075.5046
1C,7,1848.6124,1847.5542,1829.0616,1830.5229,1813.8763,1793.6581,1789.0796,1790.269,1799.933,1812.7912,1832.4536
1C,3,1816.5561,1804.6064,1789.1841,1804.013,1805.4307,1803.5444,1799.2646,1811.5671,1827.434,1837.4583,1861.2233
1C,6,1917.5268,1895.2183,1855.8601,1843.0229,1827.9169,1810.832,1816.8346,1822.7431,1845.7339,1879.7686,1922.2936
1C,6,1981.7335,1980.8783,1979.3304,1925.323,1903.6554,1874.2657,1879.8379,1886.8665,1923.1578,1952.9524,2003.3027
1C,6,2094.861,2091.5978,2090.8392,2073.1681,2054.5849,2051.1624,2055.259,2075.7254,2110.288,2153.5778,2209.8136
1C,5,1620.4239,1587.0641,1594.151,1554.3816,1549.5481,1560.0818,1569.2564,1578.5941,1595.3151,1621.7608,1643.375
1C,5,1706.2351,1691.2023,1685.0892,1671.1226,1662.4905,1667.405,1671.2201,1688.6614,1700.0325,1740.3521,1764.4541
1C,4,1478.0555,1476.9157,1472.7145,1458.684,1459.9842,1459.6079,1477.4102,1488.1355,1520.8793,1555.2517,1592.1103
1C,6,1524.3646,1524.7241,1525.883,1524.0404,1527.8079,1523.0114,1532.5233,1539.9456,1559.8176,1593.3518,1612.0161
1C,4,1910.6155,1883.8718,1872.4133,1855.327,1868.0601,1856.9362,1864.2703,1875.8248,1886.315,1920.1174,1944.5046
1C,6,1643.0102,1632.5639,1618.8463,1601.579,1610.5751,1589.4088,1606.0234,1614.9733,1638.8185,1673.0406,1693.2085
1C,3,1901.5507,1868.3444,1856.8441,1902.7422,1888.2619,1887.7799,1877.4785,1885.348,1906.7924,1929.9142,1940.3438
1C,7,1750.7782,1734.7279,1726.0183,1721.8405,1718.3563,1725.7066,1710.3636,1714.5913,1734.3655,1774.0197,1793.4607
1C,2,1550.0929,1539.3841,1546.8172,1542.4393,1553.2967,1563.3092,1571.9426,1592.31,1616.8233,1647.8318,1684.3571
1C,4,1758.194,1756.2953,1764.0279,1752.8362,1758.6633,1785.4119,1790.473,1804.9009,1836.7672,1878.1726,1928.535
Co,3,345.0001,344.5155,343.9201,345.8296,345.072,348.1719,351.275,352.7611,356.6607,366.8624,381.5762
Co,5,353.958,351.5053,343.7561,341.9809,340.5966,341.6631,342.7426,344.7685,347.9509,354.0753,360.1851
Co,5,300.9399,297.9132,295.6598,297.192,295.3325,299.4426,303.7147,304.8945,307.846,312.5311,320.927
Co,5,396.9643,393.7454,389.899,389.8014,382.9373,387.3052,391.8474,393.9117,400.0058,405.9851,416.0513
Co,5,388.1681,385.6364,384.2034,383.7236,383.2924,386.8075,391.3239,393.1194,397.0452,402.5547,412.3667
Co,5,371.5394,369.4938,365.1428,362.9544,362.0971,363.6656,365.0777,367.0568,369.9452,375.3942,379.6768
Co,5,367.5833,361.5534,361.9532,359.4216,358.1073,364.0224,369.4678,372.2811,376.2799,385.6884,396.4534
Co,3,376.5311,375.0011,369.6677,372.0361,371.0855,373.3302,376.8399,377.693,382.5899,387.9536,397.7586
Co,5,373.1541,366.9165,363.17,360.7015,359.4132,362.0704,364.4188,365.5678,369.115,372.9937,377.9327
Co,2,234.0174,233.3789,234.4602,235.581,235.8873,238.7648,241.1048,243.3356,245.8771,252.3883,257.3556
Co,2,339.7348,339.1096,340.0279,339.2154,339.9486,344.1757,347.4318,350.9636,356.1185,364.8522,378.8331
Co,4,355.2526,355.4658,349.8448,348.1262,348.4654,350.707,353.5427,355.8033,361.5915,368.7083,379.278
Co,5,292.1244,292.0516,290.9636,287.2982,286.0586,288.886,292.3485,294.7467,297.8288,300.6297,304.8144
Co,5,383.5825,383.1099,378.3374,377.8315,377.5193,379.6179,379.8181,380.0746,382.209,389.2239,397.0926
Co,5,376.642,372.4827,371.8025,369.4267,367.922,373.3123,378.0054,382.0462,385.3836,394.6847,407.9746
Co,5,348.7682,350.5518,345.817,348.2888,345.2342,350.2706,359.4076,362.8784,367.9191,379.5252,389.3447
Co,5,356.8915,356.357,353.417,350.277,346.925,348.781,353.0231,358.0878,362.1537,370.2982,377.9744
Co,4,333.7731,332.8131,330.8638,326.3648,327.4352,328.0175,329.9431,331.939,333.291,335.3495,338.8413
Co,5,408.7066,407.1103,402.9983,401.468,395.8163,397.4308,401.4465,402.3928,406.3643,412.8805,418.2102
Co,3,260.4043,260.1944,257.5041,262.85,262.0936,268.5094,271.6085,271.298,272.0701,276.044,280.8699
Co,5,367.9705,366.6121,361.7159,357.62,356.7572,357.7135,362.308,365.6439,369.8261,371.6059,374.8514
Co,4,368.1764,359.0235,354.2336,351.0671,351.1805,352.8463,356.3821,358.3541,362.6381,367.9299,370.2265
Co,5,380.4975,375.8763,375.3604,373.3235,372.4912,377.4621,383.3419,384.1034,388.7263,397.0872,408.2867
Co,1,260.6388,263.6329,262.717,264.0242,264.5359,266.4356,267.7814,270.0991,273.3026,277.7174,283.8155
Co,5,388.7771,384.7786,382.7442,379.1859,378.5222,380.2944,381.4129,382.8625,385.7292,390.8402,398.6133
Co,3,280.9332,280.304,277.9783,279.5068,278.9539,283.3769,284.2874,285.2587,288.9215,295.1351,304.0102
Co,5,375.2326,373.2236,371.3979,370.6195,368.146,371.8952,372.7556,372.484,376.5616,380.628,388.4673
Co,3,315.6716,315.0731,314.9587,316.5234,316.2035,317.788,320.6479,324.1763,324.6437,329.6384,334.4636
Co,5,329.3153,326.2693,323.2171,321.8796,321.333,325.2975,328.55,331.7608,335.7321,342.391,349.4579
Co,3,261.611,261.2724,258.8318,263.9749,263.3969,266.6199,269.4235,271.0203,273.8078,277.7111,280.9021
Co,4,384.3226,379.6767,376.947,375.2197,375.5095,379.1295,384.3034,388.1527,393.5392,402.8914,414.2007
Co,4,323.832,322.407,321.0354,317.5512,323.5002,327.1612,328.9816,328.6281,330.0893,332.8285,339.3421
Co,5,285.2646,284.0517,280.2033,280.3676,280.1054,283.1691,285.7015,288.5403,292.6161,299.1851,305.1028
Co,5,398.2267,395.0022,393.3742,394.7289,392.913,398.7286,402.4696,406.3135,409.8641,415.6787,423.7753
Co,5,361.4271,361.8748,358.3905,356.7653,354.9147,357.3803,358.3914,359.0811,362.6319,368.4664,374.7281
Co,3,281.7746,282.834,280.2995,284.0053,282.1387,288.2002,294.2933,296.2001,299.8532,304.5092,314.2882
Co,5,327.7418,327.7729,323.1004,324.7398,321.715,322.8109,324.5404,326.1707,330.442,335.2754,341.0495
Co,4,293.7617,293.9232,292.0796,291.261,291.5693,298.0154,301.4142,305.448,309.4818,315.6473,323.8745
Co,5,392.3034,390.9827,387.3675,382.78,382.2727,386.1383,387.0635,386.7979,387.8599,395.4662,402.4631
Co,5,376.4105,369.7014,363.0137,362.5434,357.9868,367.3315,372.7747,376.514,380.8398,392.4639,407.6048
Co,5,324.6518,319.7653,316.579,318.0963,312.2625,319.5424,323.7663,326.0981,328.6579,333.0976,338.6938
Co,5,416.9138,414.2369,414.1806,410.61,409.2085,415.1086,418.8355,419.4664,423.6964,435.9035,450.4552
Co,4,298.437,294.9791,295.1944,293.8985,294.1395,298.4191,300.5238,302.2968,306.1196,310.6662,320.9055
Co,3,259.3072,259.4097,258.3554,260.5399,260.8089,266.8146,273.5038,280.3549,284.3538,290.0303,295.4299
Co,4,385.0759,383.3012,380.634,379.7081,379.7826,383.2915,386.1038,389.0994,396.4904,404.0684,414.0942
Co,4,311.7646,309.4659,309.7024,306.5945,307.9866,309.1751,310.6946,312.7727,313.5537,319.3094,326.3718
Co,5,374.2228,371.3067,365.426,369.2653,364.6182,370.3169,373.845,377.7964,381.3786,390.5118,397.0932
Co,5,338.6548,336.3913,337.9279,334.2061,333.7424,338.0056,345.2466,348.761,355.2612,360.5697,370.235
Co,5,383.7888,380.7494,378.7535,375.7847,374.1871,376.1393,378.0178,380.1392,385.0494,394.5805,403.851
Co,5,377.2773,373.7234,366.685,364.2659,363.7811,364.8094,367.2662,370.2391,376.7635,389.1562,401.472
Co,5,319.1343,318.0283,316.5079,315.4292,315.0884,317.0575,318.7083,319.0419,321.4697,325.6767,331.6672
Co,5,394.0816,390.0821,389.5576,384.5552,383.0309,386.8337,392.4102,394.1714,398.259,404.4965,412.7967
Co,5,402.3231,400.6883,394.9542,391.0444,386.9392,391.1226,394.7676,396.6658,401.2465,407.9622,420.2078
Co,4,362.7613,357.8405,354.9453,352.6801,353.2895,358.2276,363.4606,367.5009,374.0591,384.4934,395.854
Co,3,302.7877,300.8522,298.8582,299.7032,300.2705,303.9402,306.3027,307.7448,312.9575,320.1338,326.8789
Co,5,384.6821,381.3624,382.6144,376.3577,373.7655,378.6572,380.8035,380.161,383.5024,389.6752,400.1566
Co,5,377.3567,377.1609,371.3408,370.366,366.687,373.5323,374.7945,375.3928,375.1318,383.5694,391.6502
Co,4,340.1431,338.4537,336.7094,334.9839,337.4732,343.5454,347.6861,352.4497,357.85,369.672,381.6292
Co,5,366.1856,367.0345,367.6818,364.8887,364.2435,370.5804,376.5409,380.8851,382.6445,394.1887,409.6419
Co,5,398.983,394.1949,386.231,388.4687,383.3245,389.6802,394.1487,395.2317,397.0022,401.1521,407.1997
Co,3,314.0745,310.5366,305.0534,311.9295,305.7799,310.3808,311.1942,312.0194,316.7705,322.3506,328.6918
Co,5,313.2477,308.4228,306.85,305.7744,304.5359,307.0059,308.7895,309.9103,311.219,317.2334,322.985
Co,4,356.6445,357.2792,355.0935,351.4246,352.4242,355.7103,361.2633,363.4695,367.2341,373.5365,384.9759
Co,5,408.3384,406.7114,400.9361,400.5451,398.8422,400.5676,402.8108,404.4391,409.6466,417.2954,429.9595
Co,5,349.6366,344.2061,341.1324,342.96,335.3343,342.7633,343.9026,344.0553,347.097,354.5348,362.389
Co,5,274.0866,274.3736,270.2308,270.1239,267.3181,268.9769,271.1572,272.2132,273.5152,280.8278,285.6546
Co,3,282.9039,279.3194,275.4925,278.4652,277.69,280.8324,284.8488,288.5842,293.3455,302.0499,312.8197
Co,5,406.681,399.9108,397.9514,394.7604,391.6788,396.6601,401.7589,403.7663,408.4107,419.9057,429.7999
Co,4,345.2296,342.2104,341.0146,337.2871,337.9007,341.7048,346.1598,350.6195,357.0668,365.2733,372.5647
Co,5,383.1932,376.538,372.658,364.7969,356.3729,358.0501,357.4361,357.846,360.3729,361.9084,368.6446
Co,5,367.3174,363.2494,358.9427,359.8697,357.5817,361.8051,366.4643,369.464,375.9704,385.476,400.3306
Co,5,395.3033,391.3034,386.4362,383.4466,382.8998,384.8823,388.766,391.4489,396.4026,402.9663,411.357
Co,4,352.5878,350.5318,352.0232,348.8082,349.8946,354.5517,358.421,361.6551,365.3051,373.9048,379.5247
Co,5,363.682,359.1261,359.4035,356.386,355.2721,360.7997,365.0091,363.5412,365.2129,369.0241,376.7241
Co,5,370.9203,368.5109,368.9136,365.7157,364.6665,370.1209,374.5971,374.0285,375.4458,378.6973,386.6332
Co,4,395.7057,392.9485,392.9872,390.8145,391.4003,395.8384,398.4749,400.4486,404.9076,416.4489,430.0444
Co,5,329.7718,327.7113,324.759,325.5942,323.9445,329.0212,330.334,331.9127,333.7003,339.7079,344.0422
Co,5,371.8293,367.9071,370.9188,368.2004,366.7035,372.5522,378.6976,381.7019,387.4406,396.3495,403.3226
Co,5,344.4509,343.0024,342.5098,342.2864,341.3978,345.1793,348.5034,350.8633,355.6212,366.6102,381.0672
Co,3,325.8357,325.9335,323.0331,323.4351,324.3309,327.6479,330.1774,333.8434,336.8629,342.1784,349.303
Co,5,354.5998,353.4324,348.8204,349.2718,347.5594,352.6056,357.1356,360.8594,367.6417,380.6359,393.2241
Co,5,377.9983,377.6302,375.119,375.9017,374.8936,378.4705,380.869,382.3769,388.2276,396.1451,410.0302
Co,5,331.6207,330.8962,330.1881,329.8104,329.4519,332.2167,334.426,336.0109,343.2487,354.1576,370.5174
Co,5,272.4155,270.5502,269.9219,269.699,267.7734,269.7816,273.9012,276.2932,280.9428,286.1797,294.6414
Co,3,302.8234,300.5479,298.4956,302.2327,301.3237,307.1293,311.1181,313.1582,316.0962,318.3259,322.7024
Co,5,380.6441,381.0362,374.0058,371.11,370.1827,374.6772,380.6669,382.4358,385.9021,392.4984,401.4938
Co,3,322.4407,320.2116,316.2368,317.2112,318.0885,322.0385,324.2751,327.283,332.9952,342.7788,353.3621
Co,5,404.5244,400.1115,396.0887,390.5365,387.7451,388.7944,388.172,388.8253,391.8041,397.3711,402.6339
Co,5,397.0542,393.8433,389.2208,386.4113,385.3734,387.9461,389.246,391.271,398.3069,406.1004,416.3505
Co,2,291.8625,288.2107,288.9941,289.3031,291.1528,294.6068,298.8025,301.5552,306.5852,311.8328,320.7792
Co,2,303.3925,303.3062,304.0653,305.6656,305.9623,308.2003,311.4135,313.368,318.0539,324.8125,335.6843
Co,5,403.2238,399.6614,395.9277,397.7125,394.0115,397.0597,399.2738,400.8729,405.6853,411.5661,419.6989
Co,5,379.3602,377.7818,372.4829,372.5627,368.085,372.189,374.2413,374.996,379.6113,384.7356,391.4408
Co,4,316.9518,316.1185,312.6565,311.6972,312.0876,315.0651,317.0488,320.0387,325.7883,336.0269,345.2861
Co,2,282.6734,281.7205,283.7402,282.9667,284.3509,289.175,294.2957,296.1536,300.3219,305.363,312.027
Co,3,249.818,248.9182,247.8408,248.7015,250.4874,252.9676,254.3325,255.5029,258.9985,265.7769,271.6912
Co,3,313.2631,313.8665,309.6903,311.8914,310.9302,313.5956,317.2658,321.6951,326.8342,332.2435,338.0601
Co,4,334.8294,334.6133,335.4183,333.6813,335.3409,338.9645,343.5931,346.2525,353.4672,360.4472,371.8965
Co,3,317.2316,318.6513,316.8914,318.7357,318.0295,321.0529,322.1073,323.5606,326.9339,332.6725,339.4565
Co,2,297.3408,293.8315,296.852,295.2318,299.3017,303.4011,307.1218,308.1523,311.9769,317.3744,326.4795
Cr,5,272.7587,272.4564,271.7227,272.4111,270.8329,273.3902,273.2846,279.8187,280.4766,281.1907,281.7205
Cr,5,291.8754,286.2391,282.6958,279.4743,278.8927,281.8794,280.8662,285.3869,287.9903,292.7957,294.1925
Cr,6,285.9304,281.4118,279.3461,278.5477,273.8563,269.9604,270.2005,271.7007,272.2595,273.6358,278.4623
Cr,3,228.3958,230.6114,226.7901,230.1921,227.4505,230.8396,231.8886,233.5137,232.4876,234.167,236.4749
Cr,9,256.7043,256.6568,256.0029,256.0425,254.8259,254.981,253.3194,257.3202,250.7378,261.6559,265.4866
Cr,7,286.7344,286.814,285.8901,284.8852,285.2043,286.6276,283.7714,285.2665,284.5865,289.2877,292.5741
Cr,5,272.2511,268.1741,261.7383,266.505,259.175,260.9676,262.3042,265.5848,265.4787,265.9846,266.4965
Cr,7,269.637,264.639,262.0064,261.4861,258.3329,260.5002,258.1362,261.5948,258.8386,264.7452,264.5486
Cr,3,259.6751,258.4316,257.1615,258.1643,259.7728,260.3097,260.0671,261.7317,258.7645,262.4628,264.2315
Cr,7,309.2552,311.4791,297.7017,296.6341,293.6679,294.4973,287.4361,289.9095,291.6178,294.1052,295.8091
Cr,6,294.4765,290.528,287.3881,286.4157,286.5315,286.0942,286.1102,289.1621,290.8778,293.2265,293.8685
Cr,6,286.9042,282.6619,280.5647,279.676,278.7735,278.7064,279.5696,281.0648,282.4337,284.6259,286.2003
Cr,5,283.5102,282.4046,277.706,276.5411,276.199,276.5607,277.1529,280.9951,281.7411,283.5245,283.9103
Cr,5,208.1969,207.2479,207.31,208.9241,206.5553,207.69,207.2527,212.8904,210.897,213.3428,213.9869
Cr,4,238.7853,235.079,233.9786,233.0469,234.397,236.551,238.7968,242.5249,244.2511,245.0166,245.057
