Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,9,2564.3849,2577.01,2552.3049,2510.2563,2465.0958,2423.414,2399.6332,2395.2488,2388.5352,2407.5093,2607.6087
1C,7,2376.3715,2377.9738,2366.4678,2369.5248,2363.5195,2369.1304,2349.1453,2362.4999,2385.583,2391.2928,2487.3101
1C,8,2279.2864,2280.9054,2295.4008,2302.423,2266.5844,2251.1206,2230.4014,2202.2976,2205.6048,2243.9562,2357.8398
1C,8,2672.5764,2673.7067,2662.9217,2634.5755,2564.9224,2529.0607,2471.4775,2430.6969,2432.2282,2454.2938,2573.9813
1C,8,2613.2998,2648.7656,2631.7424,2577.6159,2514.2939,2456.6612,2444.2907,2431.0248,2435.8294,2473.8179,2585.2625
1C,6,2362.6411,2351.6964,2316.3299,2305.2959,2279.4739,2252.4704,2285.3478,2257.5279,2274.8105,2311.4271,2440.094
1C,8,2560.3692,2553.0891,2510.681,2450.7847,2421.4581,2396.6284,2396.8907,2379.3688,2395.9535,2412.0492,2578.9053
1C,8,2536.6575,2549.2813,2518.6525,2484.1164,2488.4082,2459.1238,2451.6484,2419.6856,2440.7172,2459.8468,2598.6417
1C,8,2552.8388,2558.5225,2536.4036,2498.6369,2484.8822,2459.2848,2430.23,2403.1779,2405.8032,2427.2296,2578.1598
1C,8,2662.1328,2663.4406,2615.6724,2562.3852,2507.4647,2496.7579,2482.0018,2472.1295,2493.5635,2519.9555,2647.7726
1C,8,2694.9176,2693.2585,2655.4645,2604.8425,2587.7851,2541.6037,2541.4247,2525.7802,2539.7498,2560.5492,2673.1839
1C,7,2586.736,2608.7317,2570.9794,2554.2897,2536.6603,2529.5127,2493.5198,2498.0429,2506.8699,2538.685,2651.4966
1C,7,2602.1588,2627.0865,2598.3247,2541.3644,2499.3938,2482.5227,2444.4821,2448.0032,2457.8843,2481.5983,2573.7341
1C,1,2257.5395,2262.7192,2265.6299,2259.943,2275.3554,2273.3949,2279.3105,2282.843,2279.7548,2317.5133,2445.1142
1C,8,2173.0234,2167.7469,2181.658,2162.8783,2145.4154,2112.0255,2138.6495,2089.8888,2093.6057,2116.5031,2237.4837
1C,8,2547.0463,2539.0738,2526.8388,2500.9948,2484.3306,2472.3469,2450.772,2434.5072,2438.1042,2458.0788,2605.3203
1C,8,2586.8392,2594.4294,2562.0863,2524.5563,2505.0088,2495.4719,2463.2843,2454.7706,2471.1798,2498.7036,2611.6589
1C,8,2643.0089,2648.3032,2632.027,2580.2299,2564.9568,2542.1805,2539.7882,2524.9614,2544.7645,2565.445,2675.8856
1C,8,2590.9493,2622.481,2583.2411,2482.9823,2474.054,2446.5398,2408.7078,2389.2549,2394.333,2407.9452,2517.3072
1C,7,2479.8689,2451.3031,2432.7344,2416.0867,2411.0952,2420.0936,2402.419,2406.2369,2424.8759,2448.967,2555.8929
1C,8,2517.6105,2491.5015,2485.0546,2463.0867,2439.1396,2425.9763,2407.8803,2404.179,2415.3137,2446.1866,2608.3876
1C,8,2562.5051,2582.2851,2554.3082,2521.3289,2503.5527,2461.1763,2438.2598,2426.5268,2433.5879,2458.2969,2596.9455
1C,8,2328.3355,2344.8899,2358.5471,2343.7897,2302.2126,2278.5933,2258.3112,2237.947,2262.9148,2280.2612,2390.3516
1C,8,2495.1536,2502.325,2495.4841,2465.331,2457.0776,2448.8901,2438.4101,2431.5208,2449.2995,2470.7475,2587.155
1C,8,2491.6132,2487.2188,2497.889,2483.2574,2443.1638,2405.5889,2382.2997,2353.1374,2360.0919,2392.6149,2524.3131
1C,6,2479.7821,2471.7174,2480.2791,2446.9763,2427.4543,2406.6288,2408.3668,2419.365,2439.9351,2465.1193,2630.1602
1C,9,2002.3991,1992.3076,1994.1161,1960.9657,1945.1451,1919.9807,1935.5747,1909.8954,1896.638,1927.8824,2093.1849
1C,8,2606.5339,2599.6621,2589.5517,2512.9439,2501.2045,2473.7367,2457.0612,2452.6089,2457.5334,2494.9674,2643.8292
1C,4,2338.9317,2341.4674,2337.5656,2307.1723,2312.3213,2319.2317,2315.7437,2325.521,2353.6349,2379.7725,2482.2283
1C,8,2485.5878,2512.2446,2485.8937,2428.6209,2404.1802,2388.3563,2369.122,2354.3164,2362.9348,2389.5441,2534.1867
1C,7,2575.553,2606.5012,2596.9887,2556.8213,2522.1549,2500.9915,2483.6833,2495.1252,2517.0359,2542.2515,2694.7346
1C,9,2432.93,2403.2648,2382.9914,2312.0626,2287.239,2265.1492,2265.359,2257.5487,2251.2576,2291.0099,2420.4377
1C,8,2454.6157,2462.5494,2444.3481,2406.2582,2388.7948,2383.8875,2356.4673,2337.7876,2359.8796,2400.314,2509.8034
1C,9,2381.7392,2295.0082,2287.5509,2272.0594,2291.2799,2314.9116,2331.374,2308.7651,2257.2679,2339.9471,2420.6914
1C,4,2298.9975,2272.6602,2232.1289,2213.5363,2227.7051,2242.8381,2230.6453,2252.4959,2244.8027,2271.5925,2433.2957
1C,8,2599.6958,2629.0965,2618.0038,2582.2448,2537.5561,2504.0918,2477.2875,2469.5784,2489.6762,2516.3065,2655.3696
1C,8,2646.2978,2672.0194,2655.1427,2594.4989,2573.6703,2548.4184,2535.6154,2528.9997,2529.9929,2551.6116,2663.2132
1C,8,2432.7531,2460.9481,2465.0378,2437.1557,2407.7065,2334.206,2330.2033,2284.418,2296.5233,2317.232,2417.4948
1C,8,2541.4195,2550.9256,2519.3953,2473.5465,2451.7579,2454.9594,2438.2703,2430.5961,2459.6818,2481.5953,2576.0799
1C,8,2449.9079,2421.4526,2384.9055,2369.9173,2357.2086,2281.8714,2274.9104,2250.2363,2261.8686,2298.4256,2430.3412
1C,8,2560.8091,2575.5172,2543.4848,2478.5627,2461.3356,2478.2751,2462.7277,2441.4232,2458.361,2501.79,2651.9498
1C,8,2579.8018,2583.817,2575.9117,2539.368,2514.0574,2476.0482,2471.8898,2458.9327,2479.8205,2508.2171,2657.2582
1C,8,2162.0621,2174.3075,2174.1794,2132.2293,2130.5081,2135.2098,2123.866,2119.7329,2120.6223,2152.3626,2280.8457
1C,8,2558.528,2577.8846,2556.3184,2512.0366,2461.8004,2385.095,2391.6361,2370.1631,2377.9826,2419.6387,2517.9496
1C,9,2496.8508,2506.945,2462.0868,2418.22,2374.4947,2349.7069,2286.2282,2291.8373,2278.7905,2319.1574,2426.0761
1C,8,2464.6161,2436.8247,2421.2444,2412.2718,2406.6623,2370.5392,2343.1677,2337.4467,2339.8108,2352.1466,2516.8295
1C,3,2547.0393,2532.1724,2493.0444,2514.2605,2536.497,2553.2395,2540.2185,2570.8622,2582.8184,2600.1647,2734.5887
1C,6,2056.0738,2087.498,2083.1725,2062.1169,2046.1228,2043.9847,2053.8446,2057.4038,2052.916,2097.5393,2228.0043
1C,8,2540.5097,2545.554,2502.0465,2443.145,2409.0325,2397.6084,2379.2798,2366.181,2373.3648,2406.295,2558.3802
1C,7,2406.0591,2428.2093,2385.732,2342.8833,2301.2724,2292.3958,2278.0734,2282.4134,2288.372,2331.2947,2439.4002
1C,8,2577.8854,2542.8611,2516.294,2498.7484,2500.113,2494.0496,2459.9703,2456.6647,2458.2199,2484.5314,2635.0052
1C,8,2267.7631,2249.2203,2213.2716,2176.2302,2155.1705,2144.1599,2143.3429,2142.142,2164.2006,2197.5108,2411.0878
1C,8,2589.3854,2608.6743,2602.5298,2572.2795,2577.3135,2566.8249,2562.535,2543.3634,2568.0284,2595.0679,2733.0366
1C,8,2423.1578,2413.0777,2404.0811,2368.3249,2343.0877,2338.492,2283.8613,2256.4686,2260.457,2297.9112,2401.2145
1C,8,2354.3335,2303.7683,2259.5898,2230.529,2218.4147,2205.5318,2195.2479,2187.8958,2189.6691,2240.863,2356.557
1C,8,2571.1143,2511.797,2499.9122,2497.1178,2479.5766,2462.0603,2441.2364,2431.3145,2444.7993,2476.0202,2591.8489
1C,9,2159.2154,2129.5539,2119.323,2093.6565,2115.6043,1991.3476,1956.4109,1942.5964,1932.6321,1938.9667,2110.1227
1C,8,2559.0902,2551.9633,2538.5234,2525.2944,2505.7986,2473.2685,2474.3048,2473.0275,2490.603,2518.9592,2678.0791
1C,8,2412.8905,2417.6461,2407.9593,2344.5139,2321.1527,2316.9024,2313.6094,2281.8627,2302.6887,2343.0333,2465.1925
1C,8,2476.4324,2488.9198,2490.2954,2469.1831,2461.5851,2419.3336,2402.8299,2387.8796,2395.3241,2418.1069,2558.1873
1C,6,2591.0071,2609.9944,2566.4795,2535.9955,2511.6995,2487.5771,2495.5151,2497.3157,2513.2213,2542.9457,2707.9403
1C,8,2520.4001,2509.0514,2472.1742,2452.9559,2440.6957,2428.0577,2425.6603,2415.3737,2422.3207,2457.897,2584.2749
1C,8,2557.2312,2574.9029,2552.6481,2500.9669,2468.0452,2453.5206,2435.8176,2425.283,2437.0823,2469.5494,2611.2677
1C,8,2508.4722,2531.1441,2504.7925,2485.3483,2439.2889,2428.5147,2409.3166,2396.6119,2401.9974,2424.6255,2567.0748
1C,8,1961.2593,1949.8401,1958.5207,1952.3944,1957.6589,1936.5315,1949.1814,1922.7076,1937.6586,1966.2068,2124.926
1C,6,2494.0172,2497.6751,2494.7262,2473.0015,2460.6714,2419.8748,2455.6123,2425.4594,2448.0015,2488.1406,2632.1177
1C,8,2483.2779,2496.0625,2494.4179,2470.3591,2423.0498,2384.271,2392.6229,2359.9404,2383.3811,2429.7521,2568.4725
1C,9,2421.6367,2439.6568,2422.011,2387.9994,2341.0814,2325.8147,2318.5347,2272.1659,2265.8963,2299.1804,2453.6925
1C,7,2463.976,2454.5986,2426.1124,2379.4239,2377.9058,2375.6132,2372.9448,2379.96,2397.8137,2429.7419,2563.2311
1C,8,2418.4939,2432.2379,2427.1639,2410.5473,2411.0714,2424.446,2414.9131,2405.1495,2416.3596,2445.0661,2581.6303
1C,8,2479.4721,2472.4395,2475.8827,2470.0889,2426.7437,2405.16,2377.7063,2351.7502,2359.5675,2395.621,2514.7119
1C,4,2225.1924,2241.391,2205.2134,2180.5453,2190.0238,2198.7397,2195.987,2186.833,2209.8142,2245.7792,2362.5754
1C,8,2436.6644,2433.8172,2418.1082,2385.0692,2355.8588,2316.2368,2299.742,2283.5735,2292.0481,2314.9013,2435.1273
1C,8,2493.1467,2546.4754,2538.6119,2519.5462,2481.6813,2448.4416,2409.3576,2399.6835,2404.4838,2433.4055,2600.0341
1C,8,2270.5419,2288.8698,2279.2629,2236.228,2201.5123,2147.4089,2135.3805,2107.413,2111.2354,2121.0172,2270.7994
1C,1,2420.6086,2454.0727,2454.8699,2469.3116,2469.1446,2469.6445,2425.0588,2426.6341,2426.111,2459.6095,2587.1026
1C,8,2555.655,2523.5024,2490.1054,2465.7664,2431.3993,2425.7888,2431.0416,2406.5774,2419.7727,2457.7641,2629.4752
1C,9,2489.9563,2531.0888,2495.8624,2444.7281,2429.8953,2375.315,2341.9221,2332.1462,2328.7947,2354.6748,2523.994
1C,9,2471.4077,2501.6949,2473.8906,2403.1176,2365.7553,2326.6559,2293.7096,2284.3556,2279.6071,2306.5853,2412.0788
1C,8,2305.3,2326.7652,2303.7382,2242.0615,2238.0998,2209.572,2211.3552,2206.2788,2216.1143,2241.8277,2384.6757
1C,8,2372.6518,2398.908,2362.3538,2343.8088,2330.8041,2272.4023,2272.4449,2243.1814,2249.0082,2271.4778,2412.0715
1C,9,2090.5536,2092.6674,2128.4477,2132.9032,2126.8489,2041.6893,2033.3713,2014.196,2013.147,2037.9736,2197.0422
1C,9,2299.5627,2299.1728,2261.281,2239.424,2218.2043,2156.563,2174.0882,2133.7831,2117.6951,2169.4855,2287.0242
Co,6,331.0161,327.6207,325.4413,324.0433,319.2871,318.7994,321.238,322.8125,319.0514,330.4294,346.8122
Co,5,330.4874,326.9396,321.2086,323.0146,313.0368,316.2469,316.6713,316.0438,317.5133,322.1475,340.2924
Co,9,335.8959,327.2,322.3271,319.6358,315.011,308.8982,311.8869,310.6818,308.7973,316.9259,338.5511
Co,7,336.5982,335.9093,336.8833,332.5934,326.2459,322.5625,320.7493,322.4145,326.0799,329.7192,350.3154
Co,7,342.7278,343.4603,339.5908,340.3487,331.9865,333.4477,331.0944,332.0788,334.07,339.3786,359.9336
Co,7,352.0198,347.262,343.6586,346.2073,333.5483,332.3505,331.2695,333.0692,336.6864,341.0052,360.7736
Co,5,348.7672,347.7888,348.1446,344.0889,340.574,342.0873,341.646,342.5143,342.1048,349.5249,371.7155
Co,5,335.2477,337.013,333.1156,335.6265,325.2373,326.538,326.8842,327.9149,329.8474,334.6851,352.671
Co,5,314.1174,312.8787,311.6144,309.4369,308.8533,310.494,311.4195,311.8258,314.8855,318.8456,338.3637
Co,6,326.7107,322.8034,319.5141,313.856,312.8404,310.9633,311.8025,315.453,314.0862,322.9107,344.0695
Co,5,291.7451,288.0807,291.8353,288.0639,286.246,288.7034,290.3163,291.8729,293.053,297.8641,326.5142
Co,7,328.597,329.7377,330.4189,330.4983,325.25,322.5408,321.568,321.7229,325.4648,329.0627,349.2746
Co,9,335.6434,330.8618,333.9235,334.6095,330.8728,328.8025,327.5073,328.1903,327.312,333.2322,352.8015
Co,5,299.0397,294.0193,288.1832,285.2476,282.0251,286.3457,286.367,288.1915,286.2377,292.9109,307.9611
Co,9,351.1407,345.9857,342.428,341.413,332.0865,326.4798,326.0155,330.1857,325.8904,332.7979,349.4482
Co,8,345.9328,343.3287,340.8153,345.0083,336.9125,331.7917,332.1469,330.6606,333.8145,338.3919,359.1129
Co,6,319.1383,315.0228,312.7984,313.2393,305.2704,304.5966,306.2232,308.1946,306.807,315.8722,333.8617
Co,7,329.9803,327.3914,322.7534,322.4282,318.5335,317.2917,317.019,318.9591,319.7369,324.7829,347.1198
Co,6,308.3006,303.8204,301.9773,302.6443,300.6881,300.2289,302.2699,301.4808,303.4471,309.617,331.3748
Co,9,341.2357,340.9096,336.9428,338.6602,327.0599,325.9959,322.816,325.2879,322.0986,334.5959,354.4856
Co,7,356.1515,352.7005,349.694,349.9362,343.667,342.9896,340.9957,342.0502,342.9665,346.7121,362.5388
Co,9,327.8534,325.4353,322.8983,327.1907,321.4239,320.3665,319.9854,320.7428,319.2127,325.7611,350.7097
Co,9,323.0316,320.0827,320.8305,320.0934,312.8528,307.1664,307.8423,306.7003,306.6868,312.3776,334.2988
Co,9,339.258,334.0571,331.4325,326.8721,326.0368,323.1401,323.7827,324.3974,321.1893,329.4077,347.9112
Co,7,324.8822,317.9245,311.3461,304.046,301.1618,300.2923,299.664,300.4337,302.3945,307.4322,325.9598
Co,8,325.9501,323.1092,314.204,314.1167,308.1558,306.2792,307.6992,306.1594,306.5304,307.702,328.8919
Co,9,341.4621,343.823,334.3641,330.5906,328.2334,326.5386,325.2719,327.5884,323.6981,331.7121,347.6311
Co,8,333.4823,331.2697,331.9834,328.169,324.4675,321.0518,321.1659,320.5972,322.5104,331.0439,352.1743
Co,8,338.1285,333.5118,333.0052,326.4464,321.879,321.9909,322.1589,321.4103,326.9039,331.6106,349.6254
Co,9,320.7776,314.491,310.7721,309.3639,309.0122,304.5163,306.1033,305.0058,304.2727,311.0927,334.1486
Co,9,347.4334,344.6515,337.6144,336.8932,330.5554,329.7331,329.1641,330.6086,324.4921,333.8055,351.0686
Co,5,332.3261,327.7677,323.792,322.5749,318.2059,320.6458,320.5962,323.99,318.8015,331.0111,350.5105
Co,5,301.7915,302.2887,302.424,297.7034,296.7889,296.8697,298.6933,300.3623,298.4994,307.0684,324.8145
Co,6,329.4027,324.7533,323.0491,321.4981,319.7369,318.5894,319.8664,321.0583,322.0022,327.2704,350.1526
Co,7,349.3666,341.7655,341.8155,338.8515,333.037,329.9046,328.7601,330.8887,329.6987,337.7637,360.3833
Co,5,337.4439,337.934,335.4285,342.3133,335.3072,337.2429,335.5467,339.277,335.5637,344.1594,364.9192
Co,6,345.1403,342.991,339.7379,333.3795,329.6,327.6683,330.7226,330.475,328.624,337.8888,357.056
Co,1,287.9206,288.3814,291.0519,293.0029,289.6859,288.0366,288.0074,288.5643,293.0489,297.9055,312.8141
Co,6,313.5952,311.8176,302.0349,302.7952,298.3354,294.1996,298.8347,298.8186,302.8899,307.0032,326.8839
Co,5,332.8116,328.0998,324.7843,320.2789,317.0787,317.1811,317.311,317.3344,320.6502,323.27,342.3358
Co,6,327.5503,324.6285,321.6318,323.0842,319.2499,317.0373,321.8381,320.6601,321.4715,326.2154,346.1744
Co,5,314.1129,312.7002,308.0984,311.3188,306.4527,307.395,308.0315,308.2869,309.8569,316.7449,335.007
Co,7,343.9272,342.3704,338.8792,336.476,332.3646,329.3093,328.6072,330.6847,329.7318,337.6342,363.9755
Co,8,335.9739,328.2382,325.0917,328.4246,320.8265,319.8524,318.9594,318.683,321.1639,326.8685,340.0327
Co,5,330.2808,325.9331,324.4032,324.1679,320.7327,321.5568,321.8617,323.4551,325.9684,334.195,354.6178
Co,7,324.5376,324.1502,321.6807,322.5027,315.9605,310.5316,310.123,311.1094,314.9948,320.2974,337.6891
Co,6,341.0515,341.9081,332.9842,341.3195,330.5335,330.1057,332.4895,331.2903,335.8522,338.5238,357.2666
Co,3,306.0876,306.5091,298.4978,303.8487,299.2524,302.1962,302.6946,304.8893,304.7441,311.1158,332.5815
Co,6,333.2542,330.602,329.8386,325.5845,322.0023,319.1579,320.6298,321.2713,320.4334,329.7738,346.832
Co,7,320.8283,323.9084,320.6487,317.8591,309.8223,308.5962,308.2971,310.8123,310.7081,318.7888,344.1453
Co,8,353.7434,349.9109,345.5071,340.8222,335.2778,336.4342,334.6908,333.9937,337.1125,340.0498,365.172
Co,6,334.7441,324.9329,323.2756,325.3042,323.3523,320.2718,321.4905,321.1858,325.0823,329.2655,346.5809
Co,6,335.2337,330.6219,330.3243,332.7051,330.5191,330.1064,330.1647,333.28,332.8599,340.3963,362.9247
Co,8,326.6789,326.3732,319.6817,323.3772,317.7307,314.9721,314.7054,313.2008,317.1618,321.1204,347.1679
Co,7,359.2072,355.6422,353.6079,353.8932,345.7888,342.1663,341.4901,342.434,342.4136,348.663,375.3327
Co,8,350.5956,342.1947,341.7058,343.1174,338.9221,337.599,336.2882,336.2405,338.7442,342.4272,359.0476
Co,5,346.7145,345.349,337.9858,334.2987,328.2595,328.5712,332.2929,330.8892,332.9515,337.6328,359.2126
Co,5,340.7882,340.203,332.1569,332.8394,324.499,326.1591,326.4247,330.1647,325.9343,334.2553,355.8111
Co,7,330.5992,330.2024,327.3477,330.4826,326.6121,325.5219,325.5107,325.8266,329.7437,333.0402,354.0409
Co,6,336.5117,332.7346,328.8138,328.5435,320.2397,320.1044,320.6005,321.6769,320.8924,329.7479,350.1669
Co,5,339.9417,335.2042,331.2413,333.0168,329.3257,330.9518,331.2238,332.3134,336.2782,341.0732,365.3286
Co,6,334.8808,330.661,329.8055,326.1601,319.424,315.7544,317.0159,317.2755,320.0162,323.575,344.2552
Co,6,338.0986,333.2694,334.6411,333.0502,331.3328,330.6139,331.0787,332.0982,335.0955,337.981,360.2902
Co,6,321.99,318.2433,317.0891,322.7466,315.6125,313.8528,314.6483,315.8876,316.4429,323.3138,340.7948
Co,6,331.158,331.0676,330.5591,331.4267,320.6677,318.6485,319.4506,319.22,321.986,325.7128,347.9885
Co,5,330.4694,326.9184,324.2356,324.7663,319.5932,320.1329,321.6476,321.0463,321.9898,331.8499,351.1596
Co,6,325.2564,323.6078,319.3212,325.6906,314.4844,312.905,313.6611,313.9114,317.2594,321.2927,342.9086
Co,5,319.3152,317.487,314.0406,316.1325,307.5629,310.8937,312.3922,314.1752,315.6075,323.1152,343.0011
Co,7,336.3229,337.3288,332.4767,336.7972,323.9377,324.2167,321.5069,324.0812,324.6956,331.7781,352.3478
Co,5,336.8048,330.5608,328.0917,323.8388,318.3651,318.6285,319.99,320.5767,326.3681,332.201,354.7348
Co,9,325.8317,330.1704,322.6955,329.0796,320.6491,314.7854,314.9009,314.9484,313.946,318.6119,338.8286
Co,5,331.7795,333.5804,326.4082,325.5631,320.4403,322.4844,322.6297,323.7514,323.235,328.105,350.679
Co,9,350.9705,345.6386,344.2122,339.9989,333.4215,332.0326,330.6049,332.6057,327.9812,338.8138,356.5045
Co,5,331.1253,330.9845,333.7503,332.5536,323.2018,324.7849,324.2939,324.5411,330.7274,337.3441,355.4488
Co,5,315.3193,309.561,305.7931,308.8256,302.1846,307.8655,308.3537,309.5069,310.8196,313.9152,334.3801
Co,5,330.1745,326.8873,324.8884,328.2791,322.095,323.9269,325.2807,325.6713,324.1782,328.4988,349.381
Co,6,343.1368,341.8997,338.5948,337.5122,332.0808,331.0105,331.6528,331.3548,336.9344,340.5336,356.1088
Co,6,320.2925,319.8513,315.7065,313.2368,307.2344,301.5067,302.0817,303.3086,307.5677,312.7689,330.1908
Co,5,345.7051,338.4867,334.8995,331.5788,326.725,327.0349,326.8225,327.5332,331.2019,332.3785,357.6275
Co,5,332.8133,330.6432,328.5106,332.9569,322.2462,323.4857,322.7603,323.6186,329.8155,335.3831,355.7835
Co,5,347.506,343.7297,337.0891,341.1872,333.6824,334.7587,335.6922,339.6253,334.3871,340.8312,362.9598
Co,9,335.2886,329.6328,332.226,331.9079,322.7839,319.8439,318.4349,318.2183,316.6934,321.3193,344.3192
Co,9,354.1519,351.4977,342.0204,346.8528,338.3421,335.8312,334.316,335.4096,332.7596,340.9614,362.1695
Co,6,340.7774,330.1873,323.6604,322.5324,317.2883,316.3496,319.7292,320.4975,325.4895,328.8113,350.106
Co,5,305.5264,305.5129,301.9944,302.5272,297.5676,299.0569,301.8889,303.2699,307.0432,311.7636,331.6185
Co,9,352.6976,344.2943,341.2472,338.2423,332.374,329.809,328.7065,329.8093,325.0758,333.1994,352.7902
Co,7,343.4559,338.707,340.8679,338.4822,329.7768,329.8252,329.1797,332.6709,332.1775,335.208,357.1524
Co,5,319.5221,314.8252,313.2844,312.2707,312.0779,313.3544,316.9447,317.6941,321.8918,323.7341,341.5387
Co,7,344.768,334.6061,329.7003,326.8787,321.5579,318.4973,318.4592,319.5869,320.8577,327.1072,348.9628
Co,6,337.5609,335.3616,333.9475,334.1518,326.7064,321.1674,322.1394,322.8463,326.1016,330.4063,351.0034
Co,5,346.0973,333.6109,331.8862,329.7357,322.1672,323.3415,324.2799,323.886,326.0019,330.3639,352.1167
Co,6,334.5548,332.9292,329.078,324.1511,320.5787,319.5175,322.6142,320.9924,322.7525,326.9263,353.2799
Co,7,319.091,316.5049,314.9438,311.3816,306.8763,304.8657,304.7927,305.4343,308.1227,311.9939,331.8405
Co,8,323.2425,318.7042,319.1459,321.8787,313.6893,310.9444,310.9931,310.9339,313.2327,317.8432,337.8293
Co,6,322.8572,317.6827,313.5245,313.2165,310.1321,307.6939,310.1135,310.4671,311.3428,319.5262,335.067
Co,6,330.8582,327.9702,330.4921,327.7441,320.2797,317.1682,317.4712,317.8598,319.9521,324.0633,345.3558
Co,9,351.1334,352.9735,348.4978,349.5082,338.5132,330.9358,329.9952,331.3432,327.5009,336.3492,350.4371
Co,9,331.9166,324.645,323.6897,319.1436,314.5601,313.1543,313.4519,316.1788,312.1243,321.7859,341.9931
Co,2,339.2313,333.9412,334.6141,340.1418,334.1395,335.0348,336.0589,336.9113,337.65,343.957,364.8185
Co,6,332.5492,326.5593,322.8067,317.9837,315.1077,311.7463,313.642,313.8003,314.2409,318.6366,339.2316
Cr,6,266.8029,264.2881,260.1195,261.3575,262.7209,257.9539,260.2622,261.0964,264.9448,271.2379,277.9156
Cr,1,269.2726,274.9533,277.8301,278.8898,273.2781,269.5856,269.601,269.5762,274.0279,279.4229,285.4035
Cr,7,268.7946,268.8062,273.5281,272.5889,266.4412,263.0084,260.1781,260.4322,265.1227,273.6605,282.8574
Cr,7,256.386,255.6927,257.1797,257.058,251.9207,250.8444,250.3683,250.7773,255.928,263.9687,272.7108
Cr,7,266.3978,265.6766,277.4968,276.4478,266.9012,257.5598,256.6073,256.8703,260.5141,265.4175,271.7129
Cr,7,257.8878,259.8495,259.1036,262.3636,248.6282,247.5752,244.1017,245.1988,248.2827,253.5321,258.7212
Cr,1,265.0332,267.7722,267.864,272.4068,269.98,269.3969,269.1992,270.5337,274.5809,278.9477,284.3036
Cr,1,242.4324,244.1409,247.9805,255.2166,254.6509,250.0891,248.6134,249.5112,255.3159,262.6207,270.2734
Cr,7,272.9176,270.7049,270.3947,270.4918,264.7733,262.8475,262.1879,263.4723,268.696,276.8015,284.7258
Cr,7,269.8346,269.0708,269.9258,270.1731,268.1398,266.4816,261.101,262.2251,266.6534,271.292,279.6967
Cr,7,263.0322,262.051,262.5916,258.3611,258.3246,259.9244,255.5644,261.8295,266.6606,268.7049,277.9912
Cr,6,261.801,263.6268,263.1656,264.0065,263.7168,258.7999,260.0871,261.5259,265.8057,273.3858,278.5705
Cr,1,259.9224,264.4577,271.2496,271.4635,266.5874,263.777,262.2086,261.9701,266.0752,275.6898,283.5353
Cr,1,229.2781,236.6631,241.3694,242.4795,235.8316,235.7222,236.3282,236.8932,239.5226,245.3996,251.7718
