Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
Co,2,105.8385,104.4174,105.2313,108.8327,109.1698,111.961,114.7306,118.1516,123.4228,126.8022,127.8896
Co,3,108.2895,107.8285,107.4514,108.5615,110.4178,111.354,114.9873,118.4323,126.5171,129.1809,132.1044
Co,2,96.9973,96.4457,98.2207,100.6136,98.6149,97.4794,96.9496,100.3862,102.4757,106.0683,109.6196
Co,3,113.9738,114.8437,112.5999,114.6534,113.1326,112.7944,115.6151,117.9659,120.9384,123.6398,124.0466
Co,6,120.3572,115.975,115.0643,114.834,113.8187,112.7214,114.7685,118.0218,122.763,124.177,124.2841
Co,2,109.2159,107.8691,108.7359,108.2632,110.9064,112.5324,114.1675,116.9016,123.758,126.1304,128.0766
Co,3,110.5117,109.4642,107.4607,108.6168,107.7237,110.0306,113.17,119.2152,126.7627,130.9473,132.1457
Co,2,112.5338,112.4576,113.7859,114.0309,114.175,115.366,115.7681,117.7566,124.3109,126.9796,130.5524
Co,3,84.8961,83.8378,83.657,86.2496,87.4704,89.3335,89.3958,91.9264,92.7739,94.0816,94.8177
Co,3,111.9415,110.3911,109.4991,110.9852,113.6082,114.1116,118.9088,118.803,122.1734,124.7545,125.7951
Co,3,111.4268,109.0083,108.0103,110.1196,113.2115,114.9468,117.9478,120.3411,122.3074,124.7563,125.402
Co,1,104.025,105.3067,104.3046,104.6905,105.4368,107.2098,111.1362,115.9683,116.8527,122.533,122.5962
Co,2,115.5463,113.7374,114.6609,115.8301,116.1754,116.7972,118.3191,119.2532,117.8443,119.2854,117.8432
Co,3,107.4456,107.9817,106.6225,106.8743,109.0476,110.7307,113.2658,117.6337,124.0588,127.8179,130.718
Co,3,111.3551,111.5893,109.6899,110.8967,112.3197,112.9853,115.509,120.3236,127.2898,129.514,131.0955
Co,3,117.5311,113.5705,112.0486,112.6757,112.5353,113.4231,114.9273,117.887,121.0962,122.3556,125.7452
Co,2,116.0658,113.8383,113.9236,114.9883,113.962,115.9964,117.5588,119.8759,122.7805,124.8459,124.4381
Co,5,114.4308,113.7346,113.6678,113.0817,112.0779,113.3267,116.3587,120.8078,125.002,128.0993,129.5072
Co,3,104.8168,103.501,102.698,104.6424,103.5057,104.3336,106.034,111.1151,117.297,123.3604,124.7907
Co,2,116.2163,113.2891,114.0183,114.2307,113.6032,115.3176,115.8251,118.2236,124.6375,129.7124,130.6986
Co,2,113.3757,111.7307,111.753,111.739,111.7767,112.5223,114.3422,117.0032,121.2105,124.229,126.9627
Co,5,99.811,99.1679,98.9976,97.6731,96.3155,96.3413,96.4288,96.4399,96.6016,96.7619,97.9626
Co,6,116.3977,114.3182,113.2571,114.3412,111.9764,111.0901,113.8117,115.7433,119.6324,122.6389,123.8605
Co,3,104.0378,102.9752,100.5771,102.0913,103.0313,104.8089,103.9606,105.1978,109.0642,109.8299,108.0113
Co,1,101.1621,103.4675,103.034,105.1288,105.0028,104.9912,107.115,112.2107,118.9849,118.9107,126.3698
Co,3,107.7766,106.8925,106.8391,109.6033,109.4291,111.0101,110.2193,115.6086,120.5592,124.7978,127.2668
Co,5,110.1438,110.2832,108.9807,107.6675,106.4252,106.9679,110.4265,114.6472,116.931,119.355,118.7212
Co,1,113.9657,114.3144,115.6542,115.9601,114.7066,115.8764,118.616,121.7555,125.3747,127.2528,129.48
Co,2,116.2432,113.9718,114.4139,114.7868,114.9849,116.0077,119.5082,122.328,123.7641,124.7625,126.3758
Co,1,104.7168,105.6149,105.0783,106.5663,112.3606,114.4847,114.4987,116.3916,116.4021,117.4453,118.2718
Co,5,86.9434,86.8656,86.9559,87.1368,86.2184,88.5447,88.1131,89.573,90.4628,91.6609,90.9554
Co,4,106.2737,106.1347,106.4253,105.7451,107.0045,107.7635,108.8772,111.9294,115.1083,115.6594,114.9486
Co,2,109.4868,106.8307,107.2048,106.9901,109.5247,107.0037,110.0946,113.1126,117.671,119.3998,119.6664
Co,1,111.2001,111.7364,113.5775,115.5118,116.3148,116.2044,118.6989,121.8004,127.945,133.6968,134.5987
Co,6,121.6514,118.2356,117.3027,116.529,116.3179,116.1168,118.5801,121.239,122.486,123.3385,124.3391
Co,3,116.2926,111.8993,111.1076,112.2446,111.5648,111.2161,113.1122,117.1238,123.98,127.8955,132.9406
Co,9,99.0372,97.0633,93.6872,92.6037,91.9595,90.9477,90.5462,89.2433,88.0269,88.6629,89.4249
Co,3,107.5225,105.3742,104.4976,107.0756,105.8165,106.6832,108.4857,110.6782,115.91,118.875,120.8801
Cr,6,234.7513,233.0928,228.6605,226.4391,231.7682,223.801,225.8101,228.9631,233.0167,238.4947,238.5455
Cr,7,255.0859,251.1663,243.897,239.1523,246.0074,240.6511,231.7736,233.12,234.576,240.0669,241.1341
Cr,9,243.0417,234.4564,229.1932,233.0847,235.6318,227.8346,225.9711,218.1146,217.989,223.7056,222.7697
Cr,3,236.4056,225.982,212.6554,214.7739,222.2629,222.6801,215.6265,214.018,216.1311,222.7064,220.9395
Cr,8,195.3701,190.1099,190.0297,186.147,185.1887,182.0701,179.9974,173.196,182.4407,190.8016,190.9564
Cr,2,231.1826,219.8626,224.5808,225.1945,222.3806,219.9811,224.9627,223.4321,232.1671,236.8438,236.2906
Cr,8,300.3694,287.9546,284.5487,268.1504,266.6082,255.0056,255.2594,247.5224,251.7071,250.254,249.2041
Cr,8,201.9979,199.3586,199.8655,198.0854,201.6783,193.5607,193.292,190.791,197.9782,203.1877,208.5432
Cr,3,234.4414,228.2746,219.2838,219.4535,224.432,226.1706,229.043,220.7669,229.0224,232.8579,235.272
Cr,1,226.8478,232.3168,229.2727,230.3059,235.5856,233.2913,241.3221,237.6342,243.3564,249.8824,246.5033
Cr,3,239.8488,238.7597,232.4372,235.183,234.5988,234.096,235.8912,234.3807,236.2789,242.5022,244.1849
Cr,8,265.0824,256.9255,256.0586,248.9003,242.0848,243.1593,244.9228,234.3112,244.5697,248.8665,249.0218
Cr,6,230.0693,227.1894,222.2778,225.8714,225.031,213.3304,213.5343,215.1827,226.8274,232.7095,232.2419
Cr,1,167.3733,168.0669,167.708,169.7261,177.5341,172.5633,178.6,177.9556,182.9188,192.2897,193.8645
Cr,3,171.8839,164.0884,162.8652,163.9444,164.9489,166.7371,168.9258,169.2842,175.7272,186.8864,187.8244
Cr,4,118.3458,115.8838,116.4918,114.317,116.2135,117.7747,118.7127,125.3232,126.395,136.2573,156.9046
Cr,8,229.0587,225.9805,224.0614,225.2812,222.1392,223.2636,222.5675,221.7003,225.173,232.4934,235.3462
Cr,7,200.1804,199.0748,196.6493,200.3032,199.4471,196.4828,195.3085,196.9286,206.0518,211.1114,216.3234
Cr,6,233.1261,228.7536,226.6383,225.2462,220.3237,218.0363,219.8312,218.6259,224.7838,233.6547,236.5682
Cr,3,236.5451,228.3881,225.4597,225.554,225.5525,230.3748,229.1917,231.2547,233.8165,241.4009,241.3791
Cr,3,227.796,226.3626,225.6226,227.5745,229.436,228.0686,236.6269,234.5273,242.733,246.487,247.0722
Cr,3,208.9556,209.3962,204.4627,206.5267,213.0104,209.8702,215.9233,220.0438,225.3142,236.4918,236.265
Cr,8,248.83,246.8793,238.3375,238.9831,241.5058,243.7313,237.4822,236.4029,237.3912,240.5929,241.6951
Cr,3,222.6207,219.7733,219.2868,221.2181,226.454,221.1669,221.8682,223.947,226.1924,235.004,236.7046
Cr,7,187.6856,186.177,186.2991,187.053,186.1004,186.0197,184.0947,184.9017,187.5653,195.2281,201.6836
Cr,4,179.5648,172.4875,172.9853,169.4432,173.7129,171.5403,173.9452,175.1777,181.1075,191.1043,193.4226
Cr,7,233.9792,231.6521,225.1219,224.2998,225.5133,228.6026,222.3002,226.5854,226.9584,229.0763,227.8933
Cr,8,223.4371,216.4092,217.4329,221.8444,222.0033,222.1796,223.4763,215.7894,221.3118,230.6309,233.1715
Cr,8,247.7727,243.8512,245.8043,250.6967,241.8678,229.8163,220.8162,216.8301,222.8744,225.6745,231.4713
Cr,6,240.8511,235.3623,228.5587,224.0755,225.1509,220.9918,221.4539,221.4169,224.8303,235.0244,237.3745
Cr,11,290.3324,277.4653,263.6425,268.0507,265.3916,253.4138,253.6286,249.6487,250.0363,242.1741,240.9761
Cr,3,160.9553,159.3765,157.3074,160.8682,161.9396,163.485,163.1031,163.7503,175.0437,181.6659,183.4687
Cr,8,273.2226,261.3351,254.2342,247.2711,240.35,236.1831,236.0527,233.9013,238.0658,243.1326,245.7175
