0,1,2,3
090-ER18,133.60696517412936,146.82751316483115,Validation
101-ER18,24.236453201970445,26.82912018800927,Validation
134-ER18,32.25888324873097,114.11979008437193,Validation
141-ER18,71.2594458438287,149.5182661928489,Validation
192-ER18,-91.34177215189874,167.03333015061966,Validation
246-ER18,55.90909090909091,78.94042827100826,Validation
291-ER18,33.573200992555826,67.98940698506289,Validation
294-ER18,5.074257425742575,32.71479033828464,Validation
296-ER18,7.086419753086419,52.60048550341583,Validation
307-ER18,13.258706467661687,26.866869682072924,Validation
351-ER18,323.52357320099264,80.2510554983195,Validation
385-ER18,329.6482412060302,254.76470364522282,Validation
402-ER18,-28.34567901234568,44.38895454409341,Validation
403-ER18,-31.61691542288557,89.42422951280055,Validation
443-ER18,199.8232323232323,125.50979536188869,Validation
020-ER18,350.1237623762378,85.2575339558959,Calibration
021-ER18,219.4221105527638,79.52038353621194,Calibration
022-ER18,175.56675062972283,90.57111625845606,Calibration
024-ER18,150.19801980198014,139.2354917491544,Calibration
027-ER18,193.3002481389578,75.59018765534782,Calibration
028-ER18,154.64019851116623,76.76754581542355,Calibration
029-ER18,240.02512562814093,108.43768146021424,Calibration
031-ER18,30.295566502463053,32.12248596508862,Calibration
032-ER18,74.08415841584157,22.952630208803146,Calibration
035-ER18,42.83582089552238,29.218904228468467,Calibration
036-ER18,31.46039603960396,67.4988587438208,Calibration
038-ER18,26.451612903225804,49.00701729014253,Calibration
039-ER18,70.19851116625311,70.83869838526336,Calibration
040-ER18,45.21303258145363,51.79096125309254,Calibration
041-ER18,36.44444444444444,34.15174861224334,Calibration
043-ER18,45.89552238805971,17.59083170597022,Calibration
055-ER18,72.88888888888889,93.57163296572296,Calibration
056-ER18,207.02970297029697,131.14348404261926,Calibration
057-ER18,165.83126550868485,102.95419303223463,Calibration
058-ER18,166.65835411471326,166.03574174075175,Calibration
062-ER18,136.32499999999996,111.90202556234135,Calibration
086-ER18,176.2999999999999,99.14297258360185,Calibration
088-ER18,190.320987654321,155.23277965270555,Calibration
089-ER18,90.09876543209873,215.2280599377511,Calibration
092-ER18,136.3300492610837,151.81059669371155,Calibration
093-ER18,115.9801488833747,165.18201565122536,Calibration
094-ER18,726.8641975308641,121.38978767660207,Calibration
095-ER18,15.222772277227723,23.439729871211288,Calibration
096-ER18,28.34567901234568,22.75676752740604,Calibration
098-ER18,22.216748768472897,19.541237571902364,Calibration
099-ER18,32.31527093596059,27.062341421019667,Calibration
100-ER18,36.534653465346544,32.44854500166787,Calibration
104-ER18,229.47761194029857,156.8844915359969,Calibration
105-ER18,517.8411910669978,218.14754277848388,Calibration
106-ER18,306.7407407407406,191.74639639005676,Calibration
107-ER18,264.7487437185929,114.13671720211038,Calibration
108-ER18,212.74559193954664,97.12447426260454,Calibration
109-ER18,276.05985037406475,215.2246817600898,Calibration
110-ER18,411.0148514851487,725.9634447836218,Calibration
111-ER18,243.50253807106614,557.7653268171844,Calibration
114-ER18,314.60396039603967,85.17135671657509,Calibration
115-ER18,63.316455696202574,75.88445911575974,Calibration
116-ER18,60.02481389578165,75.32764930987787,Calibration
117-ER18,53.034825870646756,80.69298451295369,Calibration
119-ER18,21.471321695760604,129.77888492083488,Calibration
120-ER18,53.974683544303794,71.30116931029252,Calibration
121-ER18,30.673316708229425,78.62658604331736,Calibration
124-ER18,15.336658354114714,39.17494638833691,Calibration
125-ER18,87.125,50.176951931687796,Calibration
126-ER18,43.96508728179551,47.3325432934038,Calibration
127-ER18,29.06329113924051,32.92672156214276,Calibration
131-ER18,12.361809045226131,53.88905704999544,Calibration
135-ER18,28.916876574307302,85.75636727614591,Calibration
137-ER18,214.36548223350263,118.97271439865119,Calibration
140-ER18,88.73134328358212,166.71168790686676,Calibration
142-ER18,57.23350253807104,132.3481141822839,Calibration
143-ER18,78.0952380952381,70.83194961228475,Calibration
243-ER18,46.79900744416873,61.337372899293705,Calibration
245-ER18,46.009975062344125,49.380191596884785,Calibration
248-ER18,79.35483870967741,91.70306530043824,Calibration
251-ER18,21.259259259259263,24.335236622828027,Calibration
252-ER18,21.259259259259263,35.491636224717986,Calibration
253-ER18,7.121588089330027,15.033533826976951,Calibration
254-ER18,10.148514851485155,16.308706845627324,Calibration
255-ER18,8.159203980099504,20.18784027006785,Calibration
257-ER18,14.243176178660054,40.85545777866513,Calibration
258-ER18,26.320987654320987,29.024960213861533,Calibration
280-ER18,74.08415841584157,131.99013870421427,Calibration
281-ER18,67.1464019851117,138.17500365817654,Calibration
282-ER18,17.209876543209877,84.09037044702595,Calibration
283-ER18,118.46733668341705,108.7261910345066,Calibration
284-ER18,83.65239294710324,157.3705977390167,Calibration
289-ER18,21.57894736842105,34.6546330281797,Calibration
290-ER18,18.5427135678392,54.76443217609749,Calibration
292-ER18,14.207920792079204,28.851487832901665,Calibration
293-ER18,9.13366336633663,53.275811083665126,Calibration
298-ER18,10.224438902743143,26.885089600646772,Calibration
299-ER18,7.247474747474746,8.616429290155633,Calibration
300-ER18,22.43781094527363,15.395168759798002,Calibration
301-ER18,5.074257425742576,14.293045488353954,Calibration
302-ER18,7.08641975308642,22.66163387846548,Calibration
303-ER18,16.197530864197528,13.832324805085536,Calibration
304-ER18,25.371287128712876,18.602351858207694,Calibration
305-ER18,13.160493827160488,17.03724570584986,Calibration
309-ER18,168.04938271604942,182.09707874528996,Calibration
310-ER18,63.777777777777764,87.45071665009803,Calibration
311-ER18,85.03703703703708,69.0527269607303,Calibration
313-ER18,158.47880299251875,199.71004108734616,Calibration
314-ER18,173.97022332506208,81.51377766295975,Calibration
315-ER18,80.98765432098769,122.19139474144892,Calibration
316-ER18,41.60891089108911,160.60630521118588,Calibration
317-ER18,244.5614035087718,139.2833255203102,Calibration
319-ER18,284.46913580246905,78.66904767362625,Calibration
320-ER18,103.2592592592592,67.95575328493862,Calibration
323-ER18,17.252475247524757,34.28384551055096,Calibration
324-ER18,7.08641975308642,16.405337830852613,Calibration
328-ER18,53.65432098765432,46.376318223236474,Calibration
329-ER18,109.74747474747477,60.58961929181889,Calibration
330-ER18,14.531645569620256,42.572436468855805,Calibration
331-ER18,42.23618090452262,77.72138597286855,Calibration
333-ER18,240.51980198019814,78.76914865968833,Calibration
352-ER18,80.5721393034826,59.89846467690711,Calibration
353-ER18,466.6913580246912,216.30261676659953,Calibration
361-ER18,113.20895522388051,75.88837925137176,Calibration
363-ER18,91.33663366336633,93.28570958516237,Calibration
