Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,1892.6317,1842.3653,1837.367,1829.106,1827.8681,1851.6681,1864.5521,1876.4571,1889.7577,1928.0657,1958.0449
1C,2,1750.4743,1720.0293,1730.7326,1729.5262,1735.7296,1739.9158,1752.4268,1765.703,1789.6501,1824.7569,1860.6936
1C,3,1869.9629,1870.4576,1861.2732,1875.8381,1887.504,1891.4758,1899.1446,1911.6121,1933.5084,1967.4731,2007.1983
1C,2,1378.1871,1375.0376,1386.5413,1401.7412,1420.5247,1431.2567,1463.4262,1482.6339,1504.4261,1551.4393,1593.2323
1C,3,1845.1269,1834.4197,1823.0654,1826.4179,1832.2801,1850.7603,1860.4562,1871.7154,1890.0246,1914.7792,1945.3303
1C,2,1571.4066,1559.0719,1568.2571,1561.7312,1582.6044,1596.4609,1622.2235,1635.9017,1646.1096,1683.8604,1715.2164
1C,3,1652.3202,1639.0002,1638.0437,1645.0299,1654.6543,1671.5502,1677.5422,1694.7406,1707.4741,1742.216,1762.0807
1C,2,1600.737,1576.3349,1588.5515,1584.2338,1597.4859,1604.2063,1623.1932,1640.5791,1668.0042,1714.4032,1762.1873
1C,3,1741.7912,1727.3466,1720.9273,1723.3509,1730.8521,1730.5199,1744.6443,1759.8745,1784.5758,1820.1189,1854.3513
1C,5,1803.2889,1792.2211,1780.3658,1779.206,1777.5132,1790.754,1795.8031,1803.5587,1813.6493,1846.7972,1880.0705
1C,3,1736.4228,1705.6104,1699.1457,1702.3806,1704.4046,1716.3687,1726.7133,1736.2403,1753.8121,1786.5037,1809.896
1C,3,1812.0158,1808.7887,1806.0597,1810.626,1819.7697,1820.0704,1820.0712,1834.3848,1848.5474,1885.3796,1916.4709
1C,4,1802.6642,1784.0501,1776.006,1775.5974,1779.9329,1802.8649,1811.3267,1825.3687,1844.7507,1873.7703,1912.3179
1C,2,1643.1346,1638.4392,1640.5037,1644.8009,1645.8106,1651.2591,1655.9987,1671.2868,1677.4597,1716.6505,1738.9323
1C,4,1683.8405,1666.7338,1667.9742,1664.8278,1676.5208,1682.1386,1692.1799,1706.9534,1729.4489,1766.97,1797.9729
1C,3,1826.933,1820.4581,1812.0045,1817.0146,1825.7598,1827.2882,1823.2636,1830.2285,1852.2273,1882.4169,1908.7999
1C,2,1853.1862,1838.2477,1846.8458,1858.5669,1865.6788,1870.7699,1877.0722,1890.7353,1908.4176,1944.7639,1984.6054
1C,5,1846.9353,1840.4474,1829.3714,1825.4675,1825.0856,1842.663,1843.7529,1860.0936,1880.1539,1911.7058,1933.8816
1C,4,1710.5442,1701.0978,1699.0706,1698.4517,1705.5664,1710.5591,1712.2738,1725.417,1746.1977,1785.9572,1813.5895
1C,2,1815.4214,1808.9183,1813.1709,1818.272,1818.6203,1829.6239,1836.774,1847.7701,1863.159,1908.1009,1940.7654
1C,3,1813.5663,1790.6925,1789.3907,1800.8743,1800.6396,1801.4454,1815.4569,1826.7052,1846.0129,1875.396,1905.949
1C,3,1834.9069,1821.1834,1819.0416,1830.7756,1843.3695,1842.8984,1846.7673,1856.7185,1874.4931,1906.9324,1947.0671
1C,3,1818.8682,1776.2909,1755.5967,1766.6265,1763.7119,1758.0369,1761.3141,1773.5669,1782.9251,1811.6258,1839.4862
1C,4,1941.2453,1858.9828,1862.7127,1842.9794,1858.9331,1876.9057,1880.7201,1885.4975,1897.2207,1915.5239,1953.6658
1C,4,1748.9809,1707.509,1706.3166,1703.3403,1708.8285,1716.3195,1723.4325,1736.2653,1748.1298,1772.8783,1799.8839
1C,4,1833.7492,1810.5103,1810.1377,1802.5882,1807.9808,1816.6616,1826.7295,1839.1047,1855.3434,1894.1205,1930.1056
1C,3,1623.3087,1608.4949,1604.209,1611.1382,1624.418,1636.2779,1643.2724,1663.7692,1688.0956,1724.0665,1740.5525
1C,3,1586.1353,1568.1552,1566.2216,1567.7827,1584.4494,1594.3621,1606.3186,1624.564,1642.5857,1694.5582,1727.4088
1C,6,1866.0783,1818.9491,1825.1019,1814.9368,1813.489,1812.2711,1815.2195,1820.1254,1845.4432,1878.1416,1925.8126
1C,3,1839.56,1828.6061,1822.5177,1826.2345,1837.8304,1840.6516,1843.5914,1855.2385,1868.1938,1904.3499,1948.7152
1C,2,1777.4172,1760.7222,1761.3259,1766.7418,1778.4615,1782.7858,1791.261,1798.8709,1821.1445,1843.058,1876.4677
1C,3,1845.8459,1833.8192,1828.0984,1836.1118,1844.8292,1856.6989,1872.3613,1883.3845,1905.3986,1942.2215,1978.7127
1C,2,1601.1733,1583.976,1594.1485,1609.7102,1621.9073,1627.6191,1638.7109,1655.4864,1674.0829,1713.4083,1754.4266
1C,4,1839.6302,1820.8343,1819.3079,1807.9486,1808.2858,1823.9079,1831.7012,1843.4898,1863.8564,1905.589,1944.4282
1C,3,1660.7992,1656.4191,1652.7232,1657.3953,1664.9122,1667.8244,1670.6709,1681.9194,1697.1988,1732.6107,1766.9279
1C,4,1793.4498,1787.6412,1785.1585,1784.6279,1798.5868,1814.9446,1838.7207,1853.1491,1869.5112,1906.1198,1948.8958
1C,2,1842.4042,1835.956,1840.9099,1841.6156,1847.5791,1839.6945,1845.3934,1859.0416,1872.7276,1911.0546,1933.5353
1C,2,1620.8542,1609.8034,1610.1524,1620.8463,1627.3413,1642.8518,1648.6693,1659.0453,1680.8407,1702.699,1738.7799
1C,3,1867.3634,1832.6427,1828.3316,1835.1473,1842.9217,1852.1284,1856.8755,1871.7774,1890.9244,1925.8005,1971.8893
1C,2,1852.1243,1827.7014,1832.9586,1838.8905,1840.522,1849.7499,1867.8134,1877.1561,1896.1028,1939.3095,1989.2133
1C,5,1821.2926,1805.2058,1810.7972,1799.7778,1789.5893,1801.3134,1805.8461,1815.007,1837.1483,1875.0765,1907.3333
1C,2,1568.3108,1547.2529,1548.9601,1557.4571,1575.6419,1593.5032,1598.9595,1602.324,1617.201,1643.45,1680.0616
1C,3,1768.0176,1750.793,1749.2077,1760.0978,1766.0552,1771.3757,1774.0359,1784.2188,1805.9748,1836.8953,1878.3001
1C,3,1879.8996,1872.8572,1868.6325,1878.1806,1879.5222,1887.8181,1891.5915,1904.3945,1921.6599,1948.162,1977.6916
1C,5,1758.632,1747.2709,1735.5174,1726.0127,1725.7512,1733.6012,1738.9513,1753.3204,1778.5326,1823.0413,1860.9332
1C,2,1857.6071,1830.9301,1835.1356,1839.2792,1851.1938,1861.5764,1877.974,1895.6182,1915.8662,1953.594,1985.7966
1C,3,1810.1648,1789.835,1788.1137,1793.1714,1798.4528,1803.7315,1817.0584,1825.6097,1848.9067,1888.9446,1936.6938
1C,4,1652.5845,1632.9435,1630.7701,1622.8944,1631.4421,1648.6443,1668.5859,1683.5093,1704.3772,1744.7774,1787.5769
1C,4,1809.4263,1797.5058,1801.069,1795.604,1804.4191,1815.8258,1822.7828,1837.7754,1859.5513,1903.6259,1939.2974
1C,3,1638.4115,1620.5794,1616.2709,1626.3685,1634.4523,1649.2868,1659.166,1681.1398,1693.7056,1733.3109,1756.8163
1C,3,1827.0008,1820.4893,1807.0229,1810.2944,1814.0883,1822.9166,1827.5441,1842.659,1862.3575,1903.045,1929.7223
1C,3,1906.1694,1873.9068,1858.3766,1873.0696,1876.4168,1894.1995,1891.4895,1894.183,1918.3336,1949.8918,1982.9132
1C,3,1833.4276,1831.6221,1817.8703,1821.4158,1827.0178,1833.0877,1843.8639,1855.5719,1871.4369,1898.419,1916.7755
1C,3,1728.1543,1707.3547,1696.0953,1700.4655,1702.5568,1712.0314,1719.2303,1733.4715,1755.8264,1795.2179,1827.3344
1C,3,1642.3655,1622.2342,1612.7177,1614.6305,1620.6626,1629.3582,1640.1969,1664.6301,1692.0538,1730.5496,1769.1047
1C,3,1731.7693,1705.4587,1704.5504,1714.9081,1728.4977,1730.8511,1742.3134,1763.6998,1782.2086,1812.7948,1830.8073
1C,2,1732.7994,1717.6491,1722.9369,1719.3445,1727.5715,1741.6857,1749.2866,1764.0131,1785.6837,1821.1138,1850.2839
1C,1,1613.4212,1621.3725,1628.4331,1633.4464,1631.4408,1636.7141,1650.5042,1671.1806,1691.4621,1730.806,1762.3576
1C,2,1850.8315,1845.0813,1851.8319,1850.2874,1864.7578,1868.7188,1875.2403,1888.0667,1907.5257,1942.673,1973.4096
1C,3,1771.4009,1755.8357,1749.7029,1750.0888,1755.865,1758.5676,1770.0783,1787.6731,1809.7711,1846.2429,1886.1158
1C,5,1860.6842,1826.2206,1817.1384,1813.0404,1812.6617,1817.3806,1829.7384,1841.364,1859.7592,1891.4527,1937.0356
1C,2,1734.6552,1720.049,1722.7169,1725.5751,1737.0184,1760.7393,1766.3385,1775.9666,1787.2649,1811.6565,1837.4567
Co,3,289.5426,290.3292,288.0217,290.005,288.3472,290.0812,290.7306,290.8915,291.9383,293.8943,298.9979
Co,2,267.8802,266.1806,268.0165,271.1927,270.1537,271.0633,274.267,276.3644,277.4729,280.5531,284.6399
Co,3,289.1332,286.8545,286.3903,286.4922,287.4374,288.5823,288.9134,289.1021,290.646,293.9451,299.2773
Co,4,299.6061,298.9395,293.9551,291.7212,291.8573,293.725,296.2154,296.1524,297.4668,299.3611,304.7617
Co,5,283.7348,282.2714,280.6569,280.5691,278.9454,281.1011,282.692,283.1153,284.5533,287.7617,292.5465
Co,4,256.6819,254.771,255.3465,254.296,258.7996,261.7028,264.1022,264.0669,265.4572,267.736,271.8181
Co,5,299.7487,297.1152,298.0094,296.4346,295.8597,298.3774,298.9313,300.8504,303.1467,305.465,310.2662
Co,5,285.0599,281.6296,278.1094,276.8747,276.3836,277.4484,279.1783,280.1584,281.8709,285.6871,292.796
Co,4,279.0667,275.7454,275.0304,274.5127,275.663,277.8062,278.9504,280.4304,282.505,284.569,289.7713
Co,4,288.805,287.4437,286.2676,285.2061,286.2261,287.6956,288.2913,289.695,290.8499,294.1671,298.7549
Co,4,280.0423,279.2337,276.5908,273.329,277.0918,279.0045,278.5643,277.5502,278.162,279.6356,285.0551
Co,5,273.7962,272.6594,270.7975,267.8389,267.3784,268.5131,270.2214,271.0852,271.8776,274.4131,279.7372
Co,2,282.1635,279.6123,280.9704,280.8898,280.4958,282.3396,283.42,285.0104,287.263,289.7958,294.8691
Co,4,293.7028,294.6383,292.7344,291.7953,293.8068,296.4656,297.9218,299.0342,301.4371,304.4231,309.1564
Co,5,285.7937,284.0133,282.5698,281.1917,280.645,282.7626,284.1576,285.3908,287.769,291.5536,297.4363
Co,5,293.3901,290.5859,290.4791,290.9489,290.1691,291.8269,292.8777,295.6317,296.8091,298.7513,301.5818
Co,4,288.2702,289.6503,287.3942,287.3293,288.7827,290.6491,291.687,291.984,294.5126,296.1584,299.4876
Co,4,286.1941,281.1414,280.761,280.3935,281.4157,283.8782,284.8829,285.2476,287.4648,291.1248,295.5825
Co,4,270.9062,267.9944,267.1754,265.6248,266.5535,268.0705,269.5414,270.214,271.7637,274.4854,280.6612
Co,3,283.1099,281.6791,280.339,280.7576,283.0494,285.6426,286.313,287.0467,288.4868,289.6702,293.4395
Co,5,281.1288,279.8211,279.851,282.4779,278.9344,282.806,287.2168,286.673,287.7721,289.6696,295.4969
Co,4,285.3877,282.6992,282.2858,281.3405,282.0018,284.4463,286.8775,288.1915,289.734,292.7026,298.9917
Co,4,278.2987,276.7296,276.1816,274.8816,275.3907,277.3307,279.2659,280.462,283.5411,286.0914,291.7642
Co,3,264.6787,262.9427,262.4803,263.8714,265.8047,267.6756,270.3811,271.9033,273.8699,276.338,281.9871
Co,3,305.3785,297.2321,296.8526,296.8804,297.8795,299.7606,300.5358,301.5023,303.9185,306.6788,311.8098
Co,4,296.1284,295.5,294.8584,292.8535,293.5139,295.7585,295.8838,296.1721,298.317,301.07,305.6699
Co,3,279.6275,277.8655,276.1922,276.894,277.5007,280.1174,282.2292,284.4488,286.1392,289.0003,292.3138
Co,2,276.9303,273.6386,274.4504,274.2942,274.6657,276.3595,277.3973,278.7467,279.7591,282.8871,287.1197
Co,4,295.9213,292.8882,291.569,291.4158,293.3157,295.0893,297.8659,300.1831,302.712,305.367,310.976
Co,4,289.0097,286.577,287.4486,286.3039,287.4762,289.8518,290.7134,291.0758,292.6251,294.871,299.3844
Co,3,270.5889,268.2014,266.962,268.1951,270.7336,273.3275,276.7675,278.7381,280.0993,282.8967,288.6918
Co,4,267.5734,265.3274,262.3812,261.2145,262.4199,264.4596,266.2168,268.0003,270.878,273.985,279.5493
Co,3,241.554,238.6364,236.0599,236.5271,240.7707,246.298,250.0191,249.9946,251.3433,255.4895,261.6976
Co,4,280.5905,278.7945,276.1979,275.6676,278.7898,281.4539,282.2944,284.6168,286.746,291.5451,296.6656
Co,4,290.7991,288.0791,286.4265,284.4991,284.5597,285.9711,287.338,288.2371,288.9017,291.3689,295.671
Co,3,287.3414,286.1841,284.1539,284.1759,286.7467,288.1253,289.5906,291.9155,293.4963,295.9436,299.9737
Co,5,280.8967,280.7789,281.2326,279.2362,278.8707,280.7029,282.4681,283.0655,284.901,286.8804,292.1548
Co,4,265.1425,265.1753,265.6409,262.8899,265.5832,269.042,272.0222,273.2558,275.1141,278.0455,282.8846
Co,4,288.4668,286.0376,284.974,283.492,283.8372,285.9038,288.0079,290.2931,292.751,295.7525,301.1843
Co,3,293.4094,288.2357,282.9721,284.4917,284.8473,288.1238,288.8884,288.3335,289.1826,291.3121,294.2424
Co,1,290.9641,291.8478,291.2717,291.9804,294.7303,296.6614,299.1858,299.6015,301.8395,305.0304,310.1094
Co,3,291.5466,289.2706,288.4465,290.9727,291.7639,294.068,294.1356,295.4318,296.5928,298.6871,302.5484
Co,2,285.1975,282.8608,283.4546,283.281,284.0519,284.2478,285.9691,287.1117,290.392,292.7189,298.257
Co,4,279.0947,273.0381,273.6543,272.7551,273.4412,275.4168,276.8009,278.7842,281.6698,285.0753,289.679
Co,3,292.0852,289.3295,287.7959,288.4457,290.0187,291.5648,292.6383,293.7438,296.453,299.8323,305.691
Co,3,292.0206,289.4839,288.4062,288.9392,289.4516,290.9695,292.833,292.9061,294.3216,296.3397,300.8058
Co,4,282.0183,280.7774,279.5765,278.9045,280.7649,282.9918,284.9823,286.3153,287.6952,288.8686,291.9204
Co,4,286.1247,283.8016,284.7885,283.7261,286.3686,288.0715,289.1656,289.7346,291.5239,294.284,298.5848
Co,3,282.3539,282.2322,278.8046,281.318,282.3694,285.8192,288.8637,288.3159,288.2692,290.5536,294.1899
Co,5,298.3391,293.6282,293.202,290.8415,289.5426,290.6566,291.6314,293.2651,294.8854,296.5674,300.2443
Co,5,274.6872,274.0889,273.6431,273.7247,272.3816,274.2063,275.6988,276.7304,278.9631,281.0543,286.1317
Co,5,263.1128,262.102,261.6752,261.1796,260.5398,261.4779,263.3782,265.4461,268.4069,273.2445,278.222
Co,3,257.8345,256.302,255.4801,257.1653,259.4549,262.1468,265.1748,265.7602,268.3296,274.2377,279.7238
Co,1,274.2974,276.1457,275.6175,275.3067,275.7663,277.3474,278.1621,279.4242,281.314,284.1166,287.2382
Co,5,277.6806,275.2057,273.6287,272.6199,272.2422,273.5129,275.0056,277.1676,279.5663,282.3277,286.8209
Co,5,281.0621,277.7016,278.5208,279.5682,277.3078,279.9762,281.5783,282.2088,284.6877,288.5177,293.9452
Co,4,260.6994,258.6394,258.2069,257.9603,260.7407,263.4016,265.6769,266.9212,269.0815,272.1892,277.0507
Co,5,286.7859,284.2534,282.8115,282.7904,282.4176,285.0067,287.0674,287.043,288.9397,292.0007,295.9311
Co,4,289.4531,287.8952,288.9653,285.772,286.8018,288.0965,288.9414,289.4625,290.1434,293.1314,298.0477
Co,2,285.5916,283.3761,283.9466,283.7998,284.5229,286.7311,288.0677,289.2132,290.9356,294.3006,300.4298
Co,5,289.5115,287.3073,287.054,286.8303,286.748,288.342,289.4656,291.689,293.5279,296.2166,300.2878
Co,5,297.3569,296.6447,296.2192,294.6924,294.5263,296.3647,298.2649,298.7595,300.2807,303.2102,307.1097
Co,4,292.8722,288.72,288.3584,286.2475,286.506,289.0228,290.3221,291.5434,294.2483,297.3135,301.2741
Co,4,296.7323,296.4092,295.0993,292.6249,297.4298,299.5588,302.3584,301.1849,301.4919,304.4024,310.6465
Co,4,292.6511,289.5252,290.4434,288.9089,289.9608,292.0046,292.8608,293.4944,295.492,297.9984,303.1303
Co,4,283.8374,278.363,278.9687,276.0747,278.8894,280.6117,281.8992,283.0522,284.9493,288.5528,293.3152
Co,3,260.1679,258.4986,257.245,257.4844,259.0942,260.8837,263.3055,265.6479,267.8357,272.2281,278.6073
Co,4,276.4835,274.2537,271.3228,270.2132,270.2161,272.7524,274.7729,275.9801,278.3618,280.6906,285.8352
Co,1,283.314,284.3412,286.7381,284.4276,285.6469,287.4596,288.3273,288.2272,289.3725,291.9034,296.4367
Co,3,253.6886,251.9296,251.1961,252.6824,252.7121,254.1677,256.5537,258.3302,260.9077,263.1589,270.9374
Co,4,267.2601,266.887,263.5159,261.6278,263.6674,265.329,266.4003,267.2153,269.3776,272.2766,276.3804
Co,4,284.9853,281.8614,280.1557,279.081,280.7059,283.0295,284.4918,285.8919,287.9523,290.7431,294.8312
Co,4,290.0219,291.2018,288.4329,288.1965,291.5289,294.2604,295.8445,297.2015,298.9624,301.4785,305.8458
Co,4,284.6938,280.176,280.5214,279.1596,281.2955,283.4036,284.1525,283.7005,285.248,287.2846,292.5308
Co,3,268.1983,266.2384,265.5373,266.3175,267.1089,268.6209,271.204,273.1246,276.0566,277.8395,283.3398
Co,3,266.5423,264.3297,263.908,265.5974,266.5047,269.1405,272.5905,274.4495,276.682,280.4945,285.6841
Co,5,286.0206,284.808,284.6938,283.3866,282.6377,284.1966,286.3035,287.4008,289.2619,291.7197,298.1718
Co,3,282.4058,281.2439,280.217,283.6724,283.0819,285.8703,288.1873,289.4341,290.7978,293.5716,297.8451
Co,4,263.2995,261.7216,261.1212,260.5806,262.6752,264.8676,267.8011,269.8465,272.0837,274.1963,278.78
Co,3,251.1918,249.6623,249.1022,250.3218,252.449,254.8411,257.4737,258.788,261.9882,265.5058,273.4303
Co,4,265.4314,263.2301,261.6726,261.5418,262.2557,264.2668,265.2651,266.5939,268.6008,271.4196,275.9674
Co,5,289.6902,285.993,284.4834,284.1522,283.9455,285.7486,287.7119,289.2405,291.8352,295.5833,299.8977
Co,4,286.8869,284.6275,282.0349,280.0379,281.4651,282.3429,283.4966,284.6573,285.9396,288.5464,292.4468
Co,5,301.3956,296.6075,296.127,296.0678,294.5783,296.5816,298.5408,299.1481,300.195,302.3195,306.7299
Co,4,299.342,297.7962,298.0042,296.0921,296.5532,297.4182,299.4042,300.659,303.6891,306.3346,312.3043
Co,2,277.279,273.48,273.8616,274.1929,275.0217,275.8194,276.9035,278.0662,280.0147,282.6551,287.4251
Co,4,253.9233,253.1493,253.9578,250.8932,257.2323,259.9403,260.6032,261.406,262.5772,264.0613,270.8545
Co,6,283.7886,282.0379,280.6978,278.2775,278.3084,278.0231,278.0798,278.6003,280.0838,282.266,288.2488
Co,2,262.3306,262.1923,263.6634,264.7442,262.8419,264.3305,264.5257,265.6421,266.36,268.409,272.79
Co,2,283.5776,278.8359,279.3423,279.8538,280.3967,284.0919,285.6743,287.1138,288.4736,290.1647,294.3446
Co,3,275.8265,273.3009,272.3917,275.0151,275.9451,277.6755,279.5896,281.4002,282.7869,285.5691,290.8314
Co,4,290.2358,287.0383,283.9801,283.8437,285.1111,287.3235,289.1809,289.4514,291.1612,294.3263,298.5388
Co,5,283.2344,284.2209,284.3179,282.4245,281.3246,284.2636,285.0577,287.4211,288.018,289.616,294.2122
Co,4,259.6052,258.7123,259.0795,256.8627,258.4302,260.0348,260.9011,261.7519,263.7213,266.3013,271.804
Co,4,278.3074,275.3571,272.504,270.1117,270.4064,271.4243,272.8186,274.1625,276.5673,279.1109,283.9138
Co,4,291.5627,290.6641,287.0275,286.0469,287.6184,292.0469,294.1233,293.36,294.3512,296.7084,300.8216
Co,4,273.6644,270.5005,269.7623,268.6436,269.6729,270.5002,271.3043,272.9024,273.9459,276.9616,283.0392
Co,2,271.2506,268.9866,270.5111,269.9722,269.7364,270.7897,272.0563,272.9974,275.2363,278.4616,284.8924
Co,5,274.3989,267.7491,267.3887,265.9718,265.345,267.1448,268.0072,268.2243,269.0951,270.9605,273.9514
Co,1,238.752,239.2289,241.1938,240.1893,242.5865,242.8718,244.8499,245.4266,246.9437,249.7812,254.8385
Cr,3,252.2101,249.4833,249.0359,252.3124,251.097,255.731,257.0429,260.1268,263.1332,264.1115,265.2845
Cr,2,238.3021,238.113,241.5173,243.6669,245.3457,247.2311,247.6803,249.0138,251.9343,255.3311,256.798
Cr,6,269.2831,267.5639,263.7805,262.9882,262.7283,262.6088,263.6584,267.0719,271.5335,275.3821,277.1722
Cr,1,255.041,255.7274,259.3971,259.0814,260.464,260.7927,262.8871,265.7753,268.3837,270.9268,271.9659
Cr,4,275.857,272.1987,272.9581,272.0434,272.5751,273.2116,272.8412,274.4332,277.1757,279.5745,281.0003
Cr,7,259.8771,259.4055,258.2925,259.8945,257.7604,257.0097,256.6221,259.2639,261.3298,263.3139,264.424
Cr,1,258.4462,259.1037,260.2065,262.3035,262.6962,265.0765,263.8469,268.427,271.1306,273.0875,273.3553
Cr,7,275.0317,277.041,273.2784,273.1151,273.7215,273.0564,272.1701,274.8227,278.0302,280.6333,282.2117
Cr,7,269.6978,269.6664,270.7094,270.0806,268.3684,268.3593,267.7725,271.7614,275.9219,277.3689,278.4074
Cr,7,267.9461,268.0879,268.0329,269.58,267.725,269.8996,267.4442,270.9749,273.8101,275.9081,275.9822
Cr,3,265.8684,264.311,263.0797,265.1985,266.7311,268.2593,269.6413,273.8078,276.5715,279.2618,279.5532
Cr,1,275.2662,282.8391,280.5314,281.2882,279.6727,278.1733,278.8886,280.1461,282.0543,284.1449,285.3533
Cr,3,280.0585,281.7637,275.8013,281.0505,277.5595,277.9957,277.8604,279.3473,281.5132,284.0699,285.6672
Cr,2,239.8939,238.17,241.3621,241.557,241.7578,242.204,242.3407,244.8016,247.813,252.0748,253.8773
