Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,1667.0355,1662.6976,1662.288,1658.9191,1650.6362,1653.7649,1644.1879,1651.449,1670.6277,1712.9449,1755.3346
1C,3,1419.4085,1395.9038,1382.5572,1413.5437,1437.1756,1441.3628,1471.0283,1491.7139,1513.2464,1557.57,1571.7058
1C,2,1806.1057,1803.3572,1804.7579,1807.6086,1812.9968,1818.9955,1825.6913,1847.8554,1862.4298,1917.7933,1945.8962
1C,4,1833.0496,1815.9358,1819.5654,1799.021,1805.222,1806.317,1835.826,1860.9608,1877.4435,1918.4109,1938.5927
1C,2,1843.0798,1800.8643,1809.531,1812.9731,1808.2301,1810.0584,1811.1804,1829.7809,1852.4405,1895.5358,1912.8723
1C,4,1846.6372,1844.8034,1833.1817,1814.5758,1828.5501,1821.2908,1821.0154,1837.2681,1863.7833,1890.8534,1925.0952
1C,4,1806.8826,1785.5355,1793.4288,1785.4643,1796.9155,1806.488,1816.5174,1827.0821,1846.087,1893.2994,1917.0481
1C,4,1691.9478,1686.052,1692.2346,1679.6193,1680.7834,1682.9779,1694.5356,1711.4447,1730.4684,1765.66,1790.1924
1C,3,1735.1538,1722.5577,1718.9432,1735.9367,1736.2685,1729.4533,1720.2732,1726.6747,1745.5627,1785.2944,1812.3086
1C,2,1810.5776,1792.067,1811.2333,1821.5621,1831.0412,1838.1339,1855.2325,1865.803,1891.1668,1931.6403,1968.4677
1C,3,1426.2507,1409.6553,1404.0442,1425.5278,1455.6369,1455.2799,1467.4274,1482.725,1503.3473,1534.8565,1561.9686
1C,6,1543.3407,1536.588,1539.7986,1526.3609,1519.9206,1519.4823,1519.9404,1523.7662,1531.2895,1548.4421,1571.818
1C,7,1831.8971,1832.1526,1827.4345,1829.9208,1831.2671,1832.695,1825.8454,1832.6664,1861.3537,1897.2221,1931.1144
1C,2,1767.7887,1763.777,1768.9483,1780.2548,1794.7235,1814.4877,1827.9037,1847.5794,1870.7614,1926.3815,1955.2186
1C,7,1763.9962,1738.2751,1743.2738,1749.5184,1747.1292,1742.8495,1737.3119,1755.8301,1768.7089,1804.1104,1828.8454
1C,2,1841.4506,1810.7946,1823.2104,1848.7371,1879.2001,1858.7004,1846.002,1859.0492,1880.3053,1916.5157,1942.7246
1C,2,1286.3353,1278.0032,1279.5802,1281.9128,1288.239,1289.9103,1294.3473,1303.1185,1315.0434,1344.6459,1366.6815
1C,7,1808.3882,1785.4464,1775.1407,1768.6037,1767.5407,1765.6005,1762.0353,1775.803,1801.1994,1837.8964,1867.3672
1C,3,1700.1203,1674.5499,1668.5765,1672.9465,1686.0403,1676.6577,1679.0302,1702.0118,1720.9705,1750.5651,1774.367
1C,6,1738.0145,1708.9944,1709.5555,1675.7184,1666.9435,1663.5171,1672.8315,1679.184,1708.7892,1746.9532,1780.2189
1C,2,1482.4944,1477.5594,1482.9467,1486.8161,1503.9781,1514.0487,1543.2747,1559.3511,1577.0062,1620.5411,1645.4771
1C,2,2107.295,2089.1203,2096.5255,2091.538,2094.4353,2094.4489,2095.856,2113.6365,2125.1633,2151.1639,2175.7144
1C,6,1802.1605,1779.1413,1792.1666,1752.2921,1762.6906,1733.7886,1744.5949,1763.6683,1783.9424,1835.8096,1859.9873
1C,2,1811.0234,1802.8578,1802.9558,1811.273,1813.4861,1807.1076,1828.0544,1839.7086,1864.3921,1906.3346,1936.4262
1C,3,1772.9506,1754.315,1748.1837,1757.1093,1759.9396,1757.1051,1757.127,1765.2153,1775.3878,1815.1499,1855.4752
1C,1,1446.7105,1447.5912,1481.6772,1488.0319,1501.2253,1522.5235,1533.7827,1549.1041,1569.3793,1599.2598,1613.8875
1C,2,1736.2146,1733.9849,1740.3478,1761.3259,1779.956,1791.7658,1792.1538,1808.4213,1828.5972,1862.8852,1893.3388
1C,6,1857.5483,1812.6282,1806.777,1799.4385,1807.5085,1793.76,1802.6263,1813.3758,1846.8581,1872.8874,1907.2329
1C,5,2048.5703,2054.8378,2048.7094,2033.7014,2027.1846,2033.879,2032.2584,2040.7622,2054.4968,2078.8713,2107.2315
1C,7,1582.5068,1544.0295,1546.5529,1547.754,1544.7997,1544.1645,1537.9706,1546.0039,1561.9386,1587.7807,1611.4166
1C,7,1860.6539,1856.3525,1848.9318,1852.2563,1848.7656,1844.6067,1834.7114,1843.879,1860.905,1905.9774,1929.1994
1C,2,1488.05,1454.36,1460.1357,1460.2776,1470.6708,1465.8214,1469.4708,1479.3522,1494.9461,1528.6751,1550.7861
1C,5,1755.7164,1732.939,1736.6697,1712.6204,1704.1478,1712.6338,1708.8073,1721.6601,1737.5405,1769.8112,1799.2156
1C,2,1534.8334,1518.244,1520.7821,1519.7791,1531.1781,1536.8717,1561.2352,1588.3897,1619.8059,1647.2281,1676.4292
1C,4,1706.242,1713.2277,1714.66,1693.677,1721.0887,1706.297,1716.3474,1731.0574,1754.7743,1792.006,1816.4572
1C,7,1795.7987,1768.288,1778.2391,1767.7434,1768.2764,1762.4775,1761.7796,1771.3033,1784.617,1818.4677,1845.7867
1C,4,1499.5693,1489.3785,1482.9213,1482.2221,1496.4261,1496.1598,1484.4929,1492.0782,1502.7222,1529.4725,1543.7556
1C,7,1655.284,1660.1485,1659.839,1664.746,1656.5914,1655.1346,1646.4223,1653.6098,1670.5298,1690.8691,1710.7785
1C,2,1650.9611,1639.2303,1644.0111,1654.2496,1676.4308,1666.7461,1666.4295,1677.0303,1712.2514,1756.1214,1801.7559
1C,6,1712.892,1706.5978,1692.63,1680.4341,1675.7156,1675.5317,1687.6602,1695.1573,1717.1353,1751.5702,1780.7487
1C,3,1988.3436,1962.5532,1961.3078,1962.2454,1977.4075,1976.1513,1972.0078,1987.2995,2015.0042,2055.4559,2084.9456
1C,6,1934.8803,1927.9747,1902.3566,1892.6341,1874.7151,1870.1803,1878.7053,1883.7369,1920.52,1953.9546,1997.501
1C,5,1911.7975,1900.0223,1915.0772,1898.2008,1888.2953,1889.3468,1890.636,1900.4339,1922.8301,1953.3457,1979.2197
1C,6,1869.4353,1864.897,1875.9234,1866.405,1876.8787,1864.5021,1870.4269,1879.9666,1893.7477,1931.1957,1952.7383
1C,4,1758.3226,1733.0652,1726.1071,1725.3687,1745.8558,1743.3038,1742.4926,1761.2999,1787.0574,1837.4436,1863.1053
1C,4,1786.3911,1780.9332,1782.6745,1774.7155,1775.1059,1780.7579,1782.831,1790.452,1825.4543,1855.6666,1881.346
1C,4,1758.4634,1749.0448,1744.0981,1737.6891,1747.2569,1759.7322,1758.3243,1778.8045,1808.9486,1854.4977,1878.0236
1C,6,1719.0665,1706.1776,1708.2475,1707.5078,1712.1197,1703.0972,1706.1758,1716.3045,1718.7731,1734.9216,1759.7699
1C,3,1901.9832,1860.9847,1860.7579,1878.2822,1896.7519,1889.9937,1885.9343,1896.9451,1912.4605,1943.9437,1967.6483
1C,3,1695.1936,1673.2806,1662.0294,1671.9363,1668.6749,1680.3773,1668.3219,1674.7295,1686.8623,1725.6364,1749.0062
1C,3,1658.9841,1623.8728,1621.9035,1636.7219,1634.1968,1637.9178,1627.2947,1635.4073,1658.3875,1696.94,1725.5016
1C,3,1687.394,1686.3657,1677.1354,1684.0709,1689.5617,1702.559,1709.6954,1728.6357,1756.5675,1790.7787,1815.7044
1C,3,2024.3892,1991.7527,1978.9876,1993.994,2013.1007,2026.8401,2038.2607,2051.8166,2070.4176,2107.3995,2141.1511
1C,7,1700.6943,1702.5652,1698.5919,1704.3353,1682.7584,1675.0648,1666.367,1670.5918,1688.0811,1708.1818,1722.7826
1C,6,1744.633,1755.9712,1751.0429,1722.8825,1732.3469,1708.4432,1718.885,1730.7026,1749.9087,1808.9228,1839.8785
1C,5,1973.7658,1969.2367,1978.7882,1969.2026,1957.4369,1966.8689,1977.3622,1989.758,2026.9301,2076.0544,2106.5539
1C,3,1588.0102,1559.1298,1551.8172,1563.1087,1568.0116,1559.9045,1555.818,1559.3783,1582.5922,1613.6139,1642.9072
1C,2,1911.7064,1910.2198,1928.8207,1937.6021,1960.6596,1948.073,1955.63,1969.4519,1982.2394,2011.0406,2037.6219
1C,7,1809.4756,1811.0838,1801.4577,1789.501,1781.7981,1775.3873,1774.506,1782.8557,1810.245,1875.7939,1913.1893
1C,7,1274.4263,1260.1409,1264.6574,1266.8274,1266.1099,1257.5779,1243.4842,1253.3021,1263.9331,1296.2182,1317.3035
1C,1,1795.5253,1801.5969,1802.7897,1820.722,1838.9505,1831.5537,1852.9443,1867.9929,1883.4088,1919.2196,1936.0609
1C,7,1841.0666,1814.2819,1823.6586,1820.9448,1822.6919,1812.7977,1812.0394,1823.4128,1850.1133,1892.1252,1927.4433
1C,1,1847.003,1850.176,1854.1213,1860.0947,1881.389,1849.3706,1874.5088,1895.9783,1912.2175,1946.4617,1980.361
1C,7,1790.0711,1776.7805,1771.7798,1769.8777,1762.061,1765.447,1760.7195,1772.3602,1785.8429,1805.993,1824.8792
1C,1,1854.7515,1873.159,1867.5713,1874.1799,1865.9948,1870.3375,1879.445,1894.5802,1914.9236,1953.0527,1976.2363
1C,7,1748.7019,1752.8161,1739.7131,1722.1823,1693.9729,1683.7392,1675.8028,1680.8179,1703.756,1741.8098,1768.2476
1C,6,1810.4754,1796.0836,1782.6015,1766.3979,1755.2715,1748.678,1755.789,1770.5318,1793.4878,1845.5017,1866.0633
1C,2,1903.2439,1871.7671,1884.289,1882.4321,1883.5126,1880.8804,1890.5692,1907.0933,1927.3237,1970.9504,2010.9643
1C,4,1807.9819,1790.3734,1790.0782,1772.3683,1777.9419,1782.3965,1792.3723,1805.9655,1816.4714,1864.4579,1906.1581
1C,2,1627.2995,1605.9538,1619.0373,1613.7215,1631.7992,1635.0875,1674.9957,1692.6695,1712.2429,1750.9656,1780.6139
1C,7,2115.8044,2088.7422,2081.6302,2082.3361,2077.7249,2077.1196,2076.5454,2089.0431,2119.0725,2166.6308,2207.0383
1C,3,2006.6356,1980.4207,1961.02,1984.5357,1992.4442,1992.177,1999.7086,2013.695,2025.8061,2053.7912,2090.2136
1C,1,1920.4224,1921.0943,1933.8392,1948.6553,1956.9535,1954.8857,1960.1598,1968.7274,1994.6708,2023.7243,2051.244
1C,3,2032.4806,2021.9334,2018.0945,2034.1123,2053.8083,2048.247,2068.8573,2084.4883,2111.0976,2154.6701,2202.7195
1C,4,1750.9316,1735.2898,1751.5857,1729.3197,1750.6491,1750.3665,1765.8192,1780.4916,1804.0789,1850.2511,1882.1349
1C,4,1696.7423,1670.0297,1678.3964,1656.6571,1670.1962,1671.6358,1692.1266,1704.7676,1723.5158,1759.6372,1804.9929
1C,4,1406.2946,1394.9753,1396.8185,1394.125,1403.8295,1420.2952,1440.9289,1460.7165,1478.3485,1526.3561,1549.9448
1C,7,1792.9724,1790.6757,1790.792,1775.4113,1753.1019,1740.3454,1736.481,1744.7953,1763.1155,1797.3943,1819.3847
1C,4,1694.7649,1677.4818,1680.5481,1667.1269,1678.8168,1681.3963,1694.8965,1709.8354,1742.4393,1782.8631,1815.714
1C,7,1640.4092,1641.0502,1645.9913,1633.4168,1637.1127,1631.5074,1630.8102,1636.439,1670.9518,1698.5227,1730.7228
1C,2,1474.7637,1469.9142,1484.2668,1492.9171,1505.794,1517.4246,1532.2142,1548.3913,1572.2731,1608.0736,1622.4798
1C,6,1835.9476,1815.6509,1804.3241,1792.6245,1792.458,1780.9465,1785.1579,1792.8585,1812.6503,1842.1049,1863.3647
1C,4,1755.5663,1738.6711,1734.7284,1728.7029,1738.4387,1732.142,1739.4928,1760.6295,1775.8139,1823.0407,1836.2881
1C,3,2025.007,2025.3934,2020.6008,2024.181,2027.4299,2033.2093,2029.6824,2038.9564,2059.6794,2101.3438,2124.0514
Co,5,370.8143,364.5398,360.0429,357.3401,354.7423,359.2861,364.489,364.9027,366.9127,371.014,377.1325
Co,5,347.5203,344.9753,343.1599,343.1256,341.3947,344.5672,349.0743,351.3451,355.2786,359.8587,370.2096
Co,5,340.9321,343.2349,337.224,337.8355,334.166,337.0122,339.2977,339.2788,339.5116,345.9053,351.9657
Co,3,281.1708,275.6427,274.4577,278.8549,281.4754,284.022,284.3841,285.5303,287.0108,291.1411,297.6085
Co,4,287.5846,285.3197,286.6346,285.108,285.2964,287.0989,290.8872,293.4773,295.4163,298.6341,302.003
Co,4,379.6219,374.6129,371.3468,370.0687,370.359,373.6016,376.9818,378.2174,382.8168,389.9761,399.5413
Co,4,357.0923,355.2504,353.1301,350.4996,351.6087,353.8573,356.5581,359.1672,363.1467,374.3202,384.689
Co,1,290.496,291.2471,290.5026,290.8875,291.1849,300.5042,305.4997,307.3218,310.368,316.0035,320.9763
Co,5,387.4758,386.4911,381.1333,379.4984,375.741,376.5391,376.4662,377.3968,380.624,384.7809,392.5393
Co,2,340.6291,338.5336,339.2613,340.1519,340.5848,344.2713,346.612,349.6454,354.5492,361.109,368.0043
Co,5,352.6844,349.3702,345.9475,343.4702,342.5279,348.1341,354.033,357.2964,361.3102,371.5887,384.0906
Co,4,335.0019,334.0535,332.2669,331.9412,332.2379,334.8149,337.8976,341.2374,347.8946,353.9711,364.7313
Co,2,285.1217,280.7384,283.4988,285.9768,286.5762,292.3199,294.7963,298.5405,301.6942,305.0871,309.6561
Co,2,286.5081,284.3338,285.176,286.6435,287.7882,289.5046,290.555,291.9226,296.2521,299.766,305.6821
Co,5,391.8388,385.7898,385.9197,380.8149,378.0054,380.122,380.4746,380.8478,384.2907,388.891,397.2486
Co,2,330.6626,327.573,329.1837,330.0025,331.0572,335.3071,338.9012,341.9612,345.561,350.3841,359.0229
Co,5,368.9153,369.4462,365.7901,364.4338,362.8369,364.5661,367.7256,370.2213,372.8948,375.7252,380.2289
Co,2,356.4303,353.2698,355.2814,356.9863,353.9202,358.4616,361.6143,365.5947,369.0451,372.9683,380.1635
Co,4,305.1978,303.4988,302.9205,299.8807,300.8207,304.2283,307.1104,309.1086,311.8723,316.5691,323.3691
Co,5,281.2807,277.5785,275.5204,274.9176,274.2191,277.0076,278.3625,280.18,283.2144,288.3512,294.6898
Co,3,346.043,344.7877,343.8894,343.9202,344.9407,348.4614,352.3295,354.6798,360.103,365.7693,374.0058
Co,5,380.3435,377.4334,370.8584,369.8802,366.251,371.7475,374.5964,373.9128,376.0148,379.7088,385.9283
Co,2,290.4865,288.1457,288.1936,289.8908,288.157,291.828,294.5856,298.8664,303.4246,309.5627,316.0909
Co,5,354.7014,353.6679,351.9331,351.6363,350.3007,353.4713,359.0694,363.3143,369.7222,377.9691,386.4337
Co,5,379.0322,375.9564,371.2466,370.1248,365.9803,369.1241,370.639,370.9731,374.0573,377.3721,384.901
Co,5,347.1983,344.4571,340.3178,341.488,337.6985,341.1929,345.7371,346.5126,349.9122,354.6375,361.3521
Co,3,341.4603,338.3287,337.1232,338.3362,337.5103,342.9698,347.3828,350.397,355.9644,365.6824,376.0631
Co,5,353.8968,350.7588,349.1285,347.6611,345.9842,347.7397,348.8616,350.0058,352.2398,357.997,365.9371
Co,3,334.9316,333.3741,329.5419,331.4799,329.8751,334.0998,337.0758,339.7547,345.4035,351.0855,361.0703
Co,5,350.4277,348.8953,346.8414,346.3499,346.2096,350.387,354.4151,355.8076,359.3231,365.0445,373.8254
Co,4,367.0153,365.4015,364.9194,364.4069,364.7717,368.6226,372.7813,375.4651,379.3761,386.2909,395.5439
Co,5,348.1384,346.0195,344.0161,342.5308,341.8558,346.1529,350.586,352.3395,355.9899,361.4638,367.9202
Co,3,371.1488,370.5413,367.5233,369.3803,368.0997,371.8524,375.8307,376.8793,380.2554,388.7068,397.2422
Co,5,362.4837,355.4992,354.4446,351.1794,350.9664,351.9093,355.5668,357.748,361.2077,366.6314,370.662
Co,5,317.0981,310.3765,311.2336,309.4008,308.4585,310.359,311.2226,312.4191,314.4316,319.6016,323.6213
Co,4,361.6001,358.3047,354.6524,352.5047,352.9741,355.693,359.149,362.0184,366.1176,371.8068,377.9303
Co,2,270.8643,269.7528,270.7753,269.9137,270.7012,273.3163,276.1995,277.8435,279.899,285.5894,289.7838
Co,5,300.2251,300.497,297.5654,298.0867,297.5307,301.7,303.8848,305.505,307.8756,312.1372,316.2911
Co,5,384.7473,382.7595,377.0013,376.753,371.0801,373.5807,376.245,377.4871,380.4058,385.9892,392.5639
Co,4,344.5259,344.5545,341.8802,341.659,342.2808,346.2352,348.9979,351.0056,354.0529,358.7293,367.2543
Co,4,343.0853,341.2876,340.2699,339.0811,339.3278,342.0552,344.6166,347.1507,352.5281,360.1856,369.6129
Co,2,366.8667,363.2909,363.5116,366.1576,368.1976,371.5864,374.9736,378.1028,382.4626,388.5033,395.8356
Co,6,373.3545,371.6001,368.4162,368.036,366.3332,366.2047,367.9442,370.0317,373.5124,376.5385,388.6861
Co,4,297.0959,296.0791,294.0611,291.8354,291.9547,295.5932,299.0837,298.7362,298.2259,301.0225,304.6237
Co,5,362.1376,357.471,353.9186,351.0981,350.3003,354.8707,358.1046,360.6229,362.9667,370.871,379.6043
Co,3,362.1581,357.8228,352.7533,354.6454,353.7229,355.7939,359.1585,359.4377,363.033,366.4183,372.8224
Co,5,308.6833,308.3666,305.9062,306.8738,304.4866,304.6202,305.1475,306.3506,308.0556,310.5157,313.48
Co,3,337.1684,337.9071,333.7477,334.1589,334.0493,337.3743,340.0024,341.9011,347.101,353.1256,360.1641
Co,5,333.3184,328.8553,326.0572,330.7713,324.2528,326.9712,327.7617,329.7757,332.8596,338.3623,345.7887
Co,3,385.1549,384.5035,380.669,386.7107,382.4651,388.8857,391.1414,392.7779,397.1499,402.294,410.1836
Co,5,366.9788,366.6215,359.5618,356.5106,354.3057,355.9921,358.4256,359.7404,362.9162,366.7493,374.2143
Co,3,366.6992,368.117,361.5505,365.1456,363.1054,367.6198,371.5862,375.4218,380.2083,387.1487,396.9603
Co,5,366.7231,366.1284,365.116,362.3811,361.8774,365.9743,368.6749,369.4781,371.4848,373.7682,379.5497
Co,4,353.9233,350.7603,349.0012,346.8504,346.9345,349.1963,351.499,354.0925,358.9817,369.4981,380.1264
Co,5,380.3687,376.7739,374.4463,372.5426,370.9548,373.3003,375.5363,377.7814,382.4617,385.7918,391.8641
Co,4,376.5819,373.9831,371.6815,368.0748,368.2851,370.816,373.3253,376.2371,381.7312,388.6776,399.2866
Co,2,341.5398,338.0238,340.6589,341.7529,340.437,344.4501,346.2358,347.6016,350.8356,357.5511,364.7411
Co,5,368.5961,366.4281,366.1931,364.4845,363.7478,365.7448,369.6676,371.5274,377.9428,384.6178,396.2405
Co,5,399.8126,395.214,392.5785,386.6769,383.3604,386.2742,388.6037,386.4456,389.3089,394.6543,403.9762
Co,5,347.1415,346.1801,344.3909,345.661,343.5924,344.683,347.4779,349.3405,354.2113,362.8853,373.9741
Co,5,371.8666,370.3067,369.5129,369.1111,368.6671,372.2537,374.502,376.6351,381.352,388.285,400.36
Co,5,382.6337,384.7617,380.4061,377.4986,375.5548,377.8492,382.6816,383.1353,385.3888,389.2366,395.0005
Co,4,268.053,265.4515,265.5771,264.9625,265.8271,269.988,273.9053,277.8586,280.0648,284.4677,289.0159
Co,5,352.4347,355.1166,348.3991,347.4031,342.5994,350.0643,354.0871,355.1806,357.7802,362.4152,367.9019
Co,5,365.7929,360.9413,354.4009,354.5161,350.3971,352.7658,354.1202,355.4704,359.9424,365.3028,374.1095
Co,5,391.7874,393.6164,389.6016,388.0966,385.6639,388.6034,391.8206,393.9304,395.4512,401.2933,407.0986
Co,3,358.4055,358.2119,356.5623,357.2828,356.8384,359.3559,361.0083,364.1497,370.257,376.5655,386.3514
Co,3,279.9457,275.0242,272.7939,272.968,277.1483,281.8631,287.2004,289.7031,292.5345,299.2887,305.7608
Co,5,360.6669,360.2015,360.8089,360.3723,359.7694,363.6826,366.8516,371.808,375.4667,382.0281,390.0187
Co,5,313.0973,312.2304,308.4875,312.0651,307.2184,310.1398,312.2206,311.2583,311.4112,315.1764,320.0243
Co,3,313.503,311.595,308.5139,311.1973,312.8121,315.8834,316.5559,316.1315,316.2801,322.3652,326.801
Co,4,350.9408,348.3089,349.8118,347.0106,347.0303,350.9008,354.9116,356.7745,361.5196,365.4421,369.8175
Co,5,368.2552,367.1912,365.6153,362.4976,362.4443,365.4651,369.4578,372.1499,372.9809,382.0806,392.959
Co,4,337.7033,335.9963,334.4663,329.7932,330.4241,333.2047,337.3552,340.2037,343.4239,347.4099,353.0168
Co,2,220.3976,218.981,219.539,219.0502,219.9437,222.8327,225.0345,226.8718,228.8469,236.1209,240.306
Co,5,371.9113,369.8842,366.9265,365.4925,362.547,365.2726,367.6363,369.2476,374.1915,379.8272,387.5379
Co,2,367.6351,364.5262,365.8634,366.7774,366.2372,369.7214,374.6429,378.6167,382.1367,389.3108,399.029
Co,4,310.805,308.3301,310.3204,308.3108,308.8075,311.7631,313.0617,313.4526,314.4348,317.5313,321.8189
Co,2,287.6382,286.8365,287.5069,288.778,291.0793,292.9475,292.9016,293.8376,295.2522,299.251,302.5608
Co,5,337.0167,332.0397,330.7751,330.0373,329.4219,332.4527,333.6242,335.3475,340.586,350.3347,363.7107
Co,4,280.268,278.4459,277.3847,277.2375,279.0112,281.2912,283.1716,284.3308,284.1448,286.7064,289.4538
Co,5,392.8916,389.8921,387.7926,384.917,383.9065,386.9996,391.9478,394.342,398.1023,401.9949,410.0007
Co,5,365.8928,362.7045,361.2316,360.369,360.0922,364.2339,366.7188,369.2307,376.7216,384.8103,393.4067
Co,1,277.7536,278.0013,278.0811,279.2744,280.1359,281.9093,283.7612,285.4545,289.3785,296.0619,303.6306
Co,2,264.6148,263.6208,264.6614,267.5125,268.4348,274.6707,278.8355,283.1241,285.0955,291.8131,298.1844
Co,6,380.3213,378.9432,377.2006,377.0152,376.4059,376.3957,377.5217,379.4095,382.5144,389.3665,398.555
Co,5,368.8785,363.7814,357.1512,352.8125,352.1633,355.3856,359.6327,361.698,366.9809,376.3645,386.4668
Co,5,349.4469,347.4412,344.6655,342.7913,340.3345,342.8445,345.0543,346.5563,352.1749,361.209,369.8544
Co,3,239.2266,238.9013,238.3089,238.6074,238.8611,242.0607,245.1262,247.2096,249.6406,254.3217,259.2921
Co,5,340.4001,338.1794,332.6819,333.5339,329.233,334.8784,337.3479,339.156,339.2838,345.3208,350.9538
Co,4,363.7254,363.5083,359.4956,358.1356,359.9474,362.3511,365.9852,367.6307,371.6212,378.5782,386.3776
Co,5,345.0367,344.4123,338.7552,337.6259,337.4157,340.4073,344.1309,348.588,351.8135,361.2547,369.4676
Co,3,270.2045,267.7825,266.8296,267.9376,267.8837,269.755,271.153,273.4207,277.4738,282.1422,286.8725
Co,5,360.7867,358.8181,355.6006,354.0395,353.9377,355.8857,358.0046,359.5873,363.6874,371.0542,379.0603
Co,4,302.383,301.5511,301.9282,299.3601,299.8973,302.2106,305.1369,308.1737,311.619,316.6719,321.8691
Co,5,347.2945,343.789,342.0565,342.4466,340.2029,344.3385,348.9456,353.2238,357.6324,364.1279,372.0788
Co,2,250.1704,248.5496,250.179,251.3641,252.1206,255.2795,257.7119,260.1981,262.8678,266.8239,270.8954
Co,5,403.86,401.4007,396.5149,396.624,395.4944,399.5315,402.6383,402.8517,404.9604,408.1,414.1027
Co,3,288.1897,286.9552,286.4313,290.2061,290.8919,295.826,299.3299,302.2452,304.1419,310.9183,318.3845
Co,3,371.9083,372.4666,366.7562,371.5795,368.4385,372.2623,375.1397,376.7087,380.1848,386.6791,394.2605
Cr,6,255.4402,255.0815,251.6113,252.4564,246.3907,246.2153,247.8271,250.2786,253.0799,254.9473,256.3038
Cr,1,241.4872,241.8106,242.3642,244.6846,246.3372,245.6149,247.9908,252.0164,251.8124,255.0399,256.6337
Cr,2,181.6015,181.3634,183.2774,183.1634,184.6705,184.9142,186.5062,188.822,192.6462,194.7274,197.5187
Cr,7,271.2579,268.5304,264.5197,267.8325,265.2931,264.1809,263.701,267.4455,271.4964,274.2415,275.0861
Cr,2,238.1924,236.7529,237.146,238.3858,236.9592,237.073,237.7672,238.9539,239.8074,242.928,244.8094
Cr,5,243.974,242.2092,242.197,242.7264,241.3794,242.4709,243.7046,246.637,246.2317,248.624,250.5414
Cr,7,224.1295,222.3782,223.4064,223.039,224.3509,222.0079,221.2925,222.722,223.0587,224.2504,224.6528
Cr,5,236.0116,234.8394,236.2998,235.1864,233.6545,233.7939,234.0813,236.8422,238.2592,241.3049,241.6156
Cr,7,277.7218,277.4384,274.7715,276.0527,273.082,272.6147,272.2712,274.9174,277.6772,280.4573,281.4233
Cr,7,263.3517,263.3247,259.67,260.0778,258.6939,259.0105,257.8703,260.4857,262.4801,266.2621,267.1961
Cr,3,256.4529,254.0431,253.3033,258.7504,258.314,257.5784,259.1594,263.2824,264.641,266.0059,266.0991
Cr,3,265.818,266.3407,264.7774,271.8772,269.7034,269.1608,270.6151,272.2009,273.8492,276.7146,278.5484
Cr,2,202.5547,201.4307,204.4744,204.5538,202.6389,207.8298,204.2065,207.096,204.9706,210.0556,211.9086
Cr,7,257.8779,254.076,255.8905,254.831,255.85,254.5609,253.758,255.7769,257.4008,258.3989,258.4755
Cr,2,264.2985,263.0852,270.6036,269.195,268.3614,264.2843,265.4941,268.9438,270.5725,270.9999,271.7116
