0,1,2,3
022-ER18,39450.881612090685,62917.95784357951,Validation
032-ER18,56182.17821782177,42251.02749853437,Validation
056-ER18,17485.891089108914,74911.25218559541,Validation
095-ER18,74236.38613861387,37960.791497845246,Validation
105-ER18,33257.81637717122,70315.0837636967,Validation
109-ER18,14536.084788029924,60055.93835633695,Validation
197-ER18,72227.81954887218,63234.33554261217,Validation
307-ER18,116064.67661691541,47946.961835430164,Validation
353-ER18,27070.123456790123,11164.65919218142,Validation
385-ER18,27978.894472361808,47933.499522214915,Validation
398-ER18,19548.39506172839,28291.733046695357,Validation
431-ER18,38544.11027568922,88919.00674274437,Validation
434-ER18,47385.74999999999,59672.203856958615,Validation
478-ER18,156.91358024691357,25136.797078752672,Validation
020-ER18,12939.356435643565,8195.843294380335,Calibration
021-ER18,41298.743718592974,61843.80738595319,Calibration
024-ER18,36900.0,61794.538701827274,Calibration
027-ER18,38934.7394540943,51745.273991024864,Calibration
029-ER18,23013.56783919598,52997.957795150796,Calibration
031-ER18,42827.83251231528,52775.53357530506,Calibration
035-ER18,40275.87064676616,47496.380310799286,Calibration
036-ER18,38188.86138613862,45515.239283525974,Calibration
038-ER18,16033.746898263025,37653.10321159728,Calibration
039-ER18,27560.545905707204,29282.5831315211,Calibration
040-ER18,31854.636591478706,52608.6692751559,Calibration
041-ER18,28750.61728395061,45220.17754736913,Calibration
043-ER18,18021.64179104478,10321.74511320402,Calibration
055-ER18,21208.64197530864,73324.63256973961,Calibration
058-ER18,34435.9102244389,45673.41752358565,Calibration
062-ER18,22334.75,39774.8197611594,Calibration
086-ER18,52797.74999999999,44984.82624955404,Calibration
089-ER18,90797.28395061726,61527.730468975424,Calibration
092-ER18,44251.724137931036,52160.50853374817,Calibration
094-ER18,75541.23456790124,58888.52841096199,Calibration
096-ER18,82951.60493827159,24609.6401205273,Calibration
098-ER18,7631.453201970442,-2491.256630175063,Calibration
099-ER18,5809.679802955665,-2458.401358211932,Calibration
100-ER18,9779.10891089109,8334.998918172541,Calibration
101-ER18,7232.561576354679,-5428.410751231102,Calibration
104-ER18,10953.731343283584,75679.56504215124,Calibration
106-ER18,17888.14814814815,59151.80254957221,Calibration
107-ER18,28047.914572864327,56537.31172319448,Calibration
108-ER18,24452.31738035264,56566.69868764367,Calibration
114-ER18,25611.806930693067,60686.52307923252,Calibration
115-ER18,43892.835443038,69961.32301756571,Calibration
116-ER18,52116.79900744417,82680.04708317148,Calibration
117-ER18,45739.47761194031,75145.52300135,Calibration
119-ER18,36528.852867830414,86619.68894952918,Calibration
120-ER18,64963.721518987324,64323.782586378475,Calibration
121-ER18,80739.32668329176,60604.88848070962,Calibration
124-ER18,52693.69077306733,46536.06521548032,Calibration
125-ER18,45025.175,81414.45316574092,Calibration
126-ER18,68377.98004987532,83653.03737870314,Calibration
127-ER18,49051.56962025316,89743.89508245669,Calibration
131-ER18,94327.81407035176,76453.03622204775,Calibration
134-ER18,38946.87817258883,80226.88221169302,Calibration
135-ER18,63634.68513853903,66726.66592439557,Calibration
140-ER18,76979.02985074627,84857.22886326535,Calibration
177-ER18,59169.035532994916,80805.3319823445,Calibration
178-ER18,59362.216624685134,89389.2156720952,Calibration
179-ER18,61687.309644670044,73282.66779951668,Calibration
181-ER18,77724.87437185933,79339.51671562986,Calibration
183-ER18,126904.76190476192,85834.8549422776,Calibration
187-ER18,158706.32911392403,95562.60828957785,Calibration
188-ER18,69863.59102244386,79768.4055126366,Calibration
191-ER18,61614.46700507616,57061.25917167151,Calibration
245-ER18,98105.53615960099,39820.255092093066,Calibration
246-ER18,110474.29292929293,55986.887021611576,Calibration
248-ER18,158304.76426799007,62364.15448025572,Calibration
251-ER18,59882.271604938265,36970.63300571808,Calibration
252-ER18,34674.86419753086,36956.21068938944,Calibration
253-ER18,20736.029776674943,32451.51243136471,Calibration
254-ER18,20573.06930693069,13725.591159037785,Calibration
255-ER18,22817.213930348265,43919.99934162596,Calibration
257-ER18,46027.841191067,33940.834915447005,Calibration
258-ER18,34452.148148148146,20334.545694930825,Calibration
281-ER18,47157.121588089336,48399.64855138694,Calibration
282-ER18,24814.61728395061,52239.01682882714,Calibration
284-ER18,19095.46599496221,46368.48974041092,Calibration
289-ER18,44688.9724310777,36498.92302969256,Calibration
290-ER18,25228.39195979899,20852.852050965983,Calibration
