0,1,2,3
032-ER18,26985.91584158417,46567.56083042785,Validation
040-ER18,29440.87719298245,14525.065756731841,Validation
096-ER18,19255.827160493824,12219.634671854068,Validation
117-ER18,31861.691542288547,57509.535218855446,Validation
120-ER18,19513.92405063291,-36515.84142859983,Validation
177-ER18,13663.197969543151,39433.96292557084,Validation
179-ER18,21124.365482233494,41119.18253080843,Validation
296-ER18,41334.074074074066,47570.97695535605,Validation
299-ER18,36868.93939393939,84999.15245125927,Validation
331-ER18,28679.396984924628,42623.59144425536,Validation
402-ER18,41313.82716049382,27159.9852912114,Validation
476-ER18,89400.24691358024,116392.79111775798,Validation
020-ER18,59968.58910891089,51823.62661901012,Calibration
031-ER18,24752.487684729054,29052.627249667927,Calibration
035-ER18,20552.014925373132,38852.0887116083,Calibration
036-ER18,49282.202970297025,37566.35962737812,Calibration
038-ER18,22912.18362282879,23222.3216171808,Calibration
039-ER18,29606.476426799018,21002.325698299777,Calibration
041-ER18,14568.666666666662,20097.69454170409,Calibration
043-ER18,33616.940298507456,51711.91950975082,Calibration
094-ER18,22090.395061728388,27354.937845697073,Calibration
095-ER18,11194.826732673266,27301.785893571578,Calibration
098-ER18,41192.881773399,72977.03947937352,Calibration
099-ER18,61955.44334975369,69449.35652427074,Calibration
100-ER18,65489.38118811883,53695.20055593317,Calibration
101-ER18,34537.95566502463,65287.16750440562,Calibration
114-ER18,19931.68316831683,32080.285842326834,Calibration
115-ER18,25855.94936708861,43109.67656000916,Calibration
116-ER18,86608.68486352358,49607.914472351615,Calibration
119-ER18,22422.19451371571,37254.98075320726,Calibration
121-ER18,38525.68578553616,27651.911328951755,Calibration
124-ER18,43740.149625935155,41233.75681204726,Calibration
125-ER18,62873.5,54722.96393554847,Calibration
126-ER18,31501.49625935162,15908.213741067751,Calibration
127-ER18,17905.063291139242,19234.686678782327,Calibration
131-ER18,75479.14572864321,39714.42721220059,Calibration
178-ER18,7327.329974811081,30989.453115972156,Calibration
181-ER18,18254.27135678392,35367.79152970994,Calibration
183-ER18,9860.551378446118,11528.222421137752,Calibration
187-ER18,9686.379746835444,21094.731798361776,Calibration
188-ER18,12637.406483790523,14863.619375326089,Calibration
251-ER18,16470.864197530856,22536.00716528852,Calibration
252-ER18,23638.271604938265,42549.278393022636,Calibration
253-ER18,18841.68734491315,20192.930378522637,Calibration
254-ER18,33632.17821782178,42998.613806863905,Calibration
255-ER18,64702.48756218908,52384.682919052444,Calibration
257-ER18,44499.75186104218,44762.20801393732,Calibration
258-ER18,60659.753086419776,60349.4316367488,Calibration
282-ER18,29965.43209876544,43275.00915074337,Calibration
289-ER18,32892.48120300752,16518.03776460251,Calibration
290-ER18,38455.52763819096,22616.445187189416,Calibration
291-ER18,23094.292803970224,34346.36097902015,Calibration
292-ER18,28131.683168316835,41459.87033277974,Calibration
293-ER18,38320.79207920792,22135.123260202803,Calibration
294-ER18,40177.970297029715,42428.103185050866,Calibration
295-ER18,37612.158808933,21322.878156049228,Calibration
297-ER18,29890.32258064517,36652.078302551636,Calibration
298-ER18,41040.89775561098,25761.867915277162,Calibration
300-ER18,118818.407960199,114367.78398358765,Calibration
301-ER18,61459.40594059408,86805.74151688327,Calibration
302-ER18,64516.79012345677,77173.26016742317,Calibration
303-ER18,84166.41975308643,96456.09453867597,Calibration
304-ER18,146544.55445544556,94480.42597774752,Calibration
305-ER18,138185.18518518517,120714.25806101145,Calibration
307-ER18,112597.01492537317,79537.74387043355,Calibration
319-ER18,58240.246913580224,53801.85211420808,Calibration
320-ER18,86484.69135802469,65387.672773128426,Calibration
323-ER18,43658.91089108912,55111.62991148907,Calibration
324-ER18,18333.58024691358,35768.12299307581,Calibration
328-ER18,53249.38271604938,50487.47574638362,Calibration
329-ER18,45441.66666666668,37809.94364254645,Calibration
330-ER18,68329.87341772152,52782.58733043879,Calibration
333-ER18,64240.099009901,40259.842893682755,Calibration
351-ER18,30185.359801488834,46350.44878609837,Calibration
352-ER18,25742.288557213928,20131.90083775431,Calibration
353-ER18,36586.17283950617,25097.86752902665,Calibration
394-ER18,8405.508684863524,56101.96167782892,Calibration
395-ER18,37892.0987654321,41126.726796516494,Calibration
396-ER18,23294.074074074084,44103.05655381661,Calibration
397-ER18,28861.97530864197,40001.833222887195,Calibration
398-ER18,36980.98765432099,30131.226945138817,Calibration
399-ER18,38965.18518518518,57356.57204192392,Calibration
400-ER18,58542.28855721393,62821.20082470767,Calibration
401-ER18,36879.60199004975,14221.979781632852,Calibration
403-ER18,43325.373134328336,49845.333429326514,Calibration
429-ER18,21859.74683544304,36347.22730656498,Calibration
434-ER18,37063.999999999985,44333.881812548825,Calibration
435-ER18,30620.253164556972,48394.76671114559,Calibration
437-ER18,39937.03703703704,42967.853629353,Calibration
438-ER18,22854.455445544554,41599.787499005666,Calibration
462-ER18,267717.82178217825,201177.94691876206,Calibration
474-ER18,49685.92592592592,68502.1546687103,Calibration
475-ER18,62340.246913580224,93244.19485228402,Calibration
477-ER18,117229.62962962964,80614.1548072061,Calibration
478-ER18,93631.8518518518,86785.14337830764,Calibration
