0,1,2,3
010-ER18,94.45569620253164,-391.4716039528139,Validation
015-ER18,635.7530864197531,349.9760436310935,Validation
020-ER18,162.37623762376236,1291.7845585770176,Validation
021-ER18,2436.306532663317,2391.1422274068536,Validation
036-ER18,39.57920792079208,1603.7232416725844,Validation
050-ER18,325.55831265508687,606.6799273514625,Validation
053-ER18,138.04020100502515,189.8936815125926,Validation
074-ER18,169.06172839506172,-647.695688877564,Validation
084-ER18,643.989898989899,829.0801897347992,Validation
093-ER18,2143.5980148883373,1058.23339497071,Validation
104-ER18,1567.5870646766168,1960.307055878984,Validation
107-ER18,3985.653266331659,1361.5571300499123,Validation
119-ER18,124.73815461346632,2058.927146805043,Validation
147-ER18,362.49370277078077,1137.3832478126824,Validation
157-ER18,67.29797979797979,-314.5850439688147,Validation
166-ER18,21.4713216957606,-37.50605880789226,Validation
173-ER18,156.91358024691357,892.338394750579,Validation
174-ER18,53.97468354430379,297.98464760267234,Validation
205-ER18,133.19796954314722,187.0731669550296,Validation
227-ER18,206.0199004975124,1324.0249596157337,Validation
228-ER18,46.473551637279606,734.4745971560005,Validation
232-ER18,247.62376237623764,1021.3619854010685,Validation
234-ER18,552.475,1494.8125157213508,Validation
261-ER18,422.3618090452262,2193.0940175125106,Validation
282-ER18,168.04938271604937,2936.6559688220295,Validation
333-ER18,308.51485148514837,-458.6421027338101,Validation
340-ER18,15.222772277227724,261.50084422894724,Validation
346-ER18,152.60545905707198,776.7669532531436,Validation
361-ER18,2234.601990049751,3239.6767350228038,Validation
365-ER18,698.5185185185184,2089.9348174517895,Validation
377-ER18,696.0705289672542,973.2832020022724,Validation
388-ER18,3234.4444444444453,3865.485312990003,Validation
394-ER18,21.36476426799008,1182.2919259057296,Validation
418-ER18,1705.9653465346537,1621.2393549656445,Validation
419-ER18,1477.0123456790125,1630.546585514454,Validation
425-ER18,5511.209876543209,1847.9127057452497,Validation
460-ER18,4080.717821782178,3160.770630386783,Validation
001-ER18,65.06297229219143,-490.54077995625266,Calibration
002-ER18,110.50377833753149,-1444.654873228057,Calibration
003-ER18,240.02512562814084,-722.5865153965278,Calibration
004-ER18,201.8939393939394,-1117.9434157970027,Calibration
005-ER18,131.85929648241208,-118.22259868263791,Calibration
006-ER18,35.69651741293532,505.1743549152234,Calibration
007-ER18,86.75062972292194,-193.79802576548536,Calibration
008-ER18,91.225,-1095.180241556278,Calibration
009-ER18,379.97474747474746,395.58398645085254,Calibration
011-ER18,146.86567164179104,344.41903834031837,Calibration
012-ER18,138.69135802469134,936.3460694731366,Calibration
013-ER18,570.9629629629627,-248.53165230325976,Calibration
016-ER18,102.5,-60.75918546994217,Calibration
017-ER18,30.29556650246305,991.372562487566,Calibration
018-ER18,130.59259259259258,-326.84765733888344,Calibration
019-ER18,62.76543209876542,626.1765587817063,Calibration
022-ER18,3590.8564231738037,3464.5627972348484,Calibration
024-ER18,2392.0049504950503,3499.2638466527787,Calibration
027-ER18,1840.421836228288,2344.1334437480473,Calibration
028-ER18,1354.1191066997521,1906.7745088229713,Calibration
029-ER18,1158.9195979899498,2600.3104198729197,Calibration
031-ER18,21.206896551724157,-1071.1089645824193,Calibration
032-ER18,6.089108910891091,-23.633569934705456,Calibration
035-ER18,49.97512437810946,93.57625769646152,Calibration
038-ER18,15.260545905707202,-266.01185714816893,Calibration
039-ER18,32.55583126550869,929.8631600448227,Calibration
040-ER18,66.79197994987469,543.2827111767183,Calibration
043-ER18,122.38805970149258,195.67944461231767,Calibration
044-ER18,2089.875311720698,1038.12658643358,Calibration
045-ER18,103.51485148514851,-104.84706296537479,Calibration
046-ER18,873.9205955334987,1326.7032248765827,Calibration
047-ER18,371.6256157635468,-82.02269085135777,Calibration
048-ER18,163.5960591133005,-107.82010794499001,Calibration
051-ER18,42.62376237623764,739.4255149575765,Calibration
052-ER18,114.67821782178218,364.259512535893,Calibration
054-ER18,306.2025316455696,1758.2535482620879,Calibration
055-ER18,390.7654320987654,2159.2083222942074,Calibration
056-ER18,1389.3316831683167,2214.397901024673,Calibration
057-ER18,1466.0297766749381,1244.2535738882398,Calibration
058-ER18,927.356608478803,2289.1087466977697,Calibration
062-ER18,745.175,2956.8672561746944,Calibration
065-ER18,54.18952618453865,1196.5456830140756,Calibration
067-ER18,48.95522388059701,-178.79199898278603,Calibration
069-ER18,19.37810945273632,268.94700467396615,Calibration
071-ER18,13.527918781725885,202.49495307516918,Calibration
072-ER18,59.301745635910216,-454.6598907508669,Calibration
073-ER18,44.76426799007445,28.451867576906807,Calibration
075-ER18,99.20987654320987,502.7289093952677,Calibration
076-ER18,44.87562189054726,132.97240653579502,Calibration
077-ER18,383.2160804020101,435.15954388763566,Calibration
078-ER18,140.7462686567164,852.7676945292769,Calibration
079-ER18,289.53086419753083,414.22951106505207,Calibration
080-ER18,131.24069478908189,839.6101575654611,Calibration
081-ER18,45.67088607594936,431.6786140775366,Calibration
082-ER18,129.85037406483792,-26.94979275580772,Calibration
083-ER18,42.518518518518526,517.2892014462122,Calibration
086-ER18,456.125,1528.2877787910638,Calibration
088-ER18,357.358024691358,3146.00252379948,Calibration
089-ER18,1409.185185185185,2577.5948865301452,Calibration
090-ER18,2261.1194029850744,2311.6427146305978,Calibration
092-ER18,2256.009852216749,2114.812522073453,Calibration
094-ER18,52.641975308641975,1620.645643019093,Calibration
095-ER18,93.36633663366337,425.52452612532886,Calibration
096-ER18,37.45679012345679,-314.5331667968003,Calibration
098-ER18,189.85221674876848,-56.86222264131866,Calibration
099-ER18,197.9310344827586,-22.82770979981514,Calibration
100-ER18,192.8217821782179,54.70779961773391,Calibration
101-ER18,254.4827586206896,538.4621781163396,Calibration
105-ER18,4442.853598014889,2894.5827856237884,Calibration
106-ER18,3631.283950617284,2105.600322175287,Calibration
108-ER18,3968.841309823677,2138.79624271228,Calibration
109-ER18,2338.3291770573564,2761.076275698688,Calibration
110-ER18,2387.945544554456,2975.0044909042117,Calibration
111-ER18,5397.639593908631,2934.0600345064013,Calibration
114-ER18,111.63366336633663,-480.2649409042174,Calibration
115-ER18,192.02531645569616,-449.7794581967659,Calibration
116-ER18,56.97270471464021,282.08019551090484,Calibration
117-ER18,10.199004975124375,28.038538219508336,Calibration
120-ER18,100.68354430379749,-1073.8273111310432,Calibration
121-ER18,88.95261845386534,-720.5903765813496,Calibration
124-ER18,57.25685785536161,-542.1929558498696,Calibration
125-ER18,35.875,415.09547424522486,Calibration
126-ER18,36.80798004987531,105.83062787862251,Calibration
127-ER18,33.21518987341772,248.01230106515504,Calibration
131-ER18,15.452261306532664,-208.70845867462563,Calibration
134-ER18,635.8121827411167,1223.0688389322931,Calibration
135-ER18,334.60957178841306,2358.732904070337,Calibration
137-ER18,1276.827411167513,1486.3227428222235,Calibration
140-ER18,965.8457711442784,911.4925400554712,Calibration
141-ER18,1039.9748110831233,2594.601754405139,Calibration
142-ER18,897.005076142132,889.344743694488,Calibration
143-ER18,1317.3433583959902,1766.4438959079598,Calibration
144-ER18,448.40506329113924,1554.791099610553,Calibration
145-ER18,771.4609571788412,946.0686008832417,Calibration
146-ER18,306.475,788.4203987846122,Calibration
148-ER18,360.6766917293232,1613.8415405064225,Calibration
149-ER18,151.05263157894737,1258.121124161611,Calibration
150-ER18,356.1616161616161,968.670434312,Calibration
151-ER18,78.2442748091603,1369.660357377972,Calibration
152-ER18,437.05583756345186,2381.9367609150577,Calibration
153-ER18,257.1358024691358,1228.2777463037346,Calibration
154-ER18,859.975,896.1581421541341,Calibration
155-ER18,237.636815920398,1561.8360663847634,Calibration
156-ER18,368.49382716049377,233.67294239375042,Calibration
158-ER18,493.6523929471032,890.0845271991711,Calibration
160-ER18,144.27848101265826,860.0213492473631,Calibration
161-ER18,473.70927318295736,47.316094886278734,Calibration
162-ER18,240.38071065989845,155.29001181550848,Calibration
163-ER18,474.575,864.0246090503897,Calibration
164-ER18,24.84848484848485,-553.0335481191614,Calibration
165-ER18,78.2442748091603,845.6499522851955,Calibration
167-ER18,285.17326732673274,340.57168283565625,Calibration
168-ER18,177.32499999999996,146.4313168739136,Calibration
169-ER18,120.40506329113924,499.4007374508037,Calibration
170-ER18,23.813131313131308,859.5725300993145,Calibration
171-ER18,17.6010101010101,949.3076028111136,Calibration
172-ER18,10.224438902743143,798.2363977267232,Calibration
176-ER18,52.14463840399002,211.96463352006685,Calibration
177-ER18,26.015228426395957,465.0623132545894,Calibration
178-ER18,12.392947103274556,332.61527351794257,Calibration
179-ER18,12.487309644670056,414.3454122030265,Calibration
180-ER18,32.71820448877805,1404.1769592834717,Calibration
181-ER18,15.452261306532668,515.2905749208195,Calibration
183-ER18,9.24812030075188,-358.2063682245185,Calibration
187-ER18,48.784810126582265,105.45317709475611,Calibration
188-ER18,10.224438902743143,330.57299602186384,Calibration
190-ER18,995.8629441624366,1446.0385129686947,Calibration
191-ER18,867.8680203045685,1459.1685724819363,Calibration
192-ER18,1246.6075949367082,2723.569283952156,Calibration
193-ER18,650.3807106598986,5249.720406931352,Calibration
194-ER18,1457.8934010152288,2988.700981288026,Calibration
195-ER18,950.0761421319796,680.5145233951116,Calibration
197-ER18,492.20551378446123,3343.33705907705,Calibration
199-ER18,161.76178660049632,1102.3059183473233,Calibration
200-ER18,299.77386934673365,653.9107335510198,Calibration
201-ER18,57.11442786069652,1436.6550143542263,Calibration
202-ER18,167.03703703703698,-28.962345017240295,Calibration
204-ER18,199.37655860349128,976.1095263093521,Calibration
206-ER18,34.763092269326684,459.7342292869216,Calibration
207-ER18,119.32835820895524,1484.7413892765871,Calibration
208-ER18,93.97984886649874,543.1585050895083,Calibration
211-ER18,28.096446700507627,85.94940938545187,Calibration
212-ER18,410.0,463.46962845847884,Calibration
213-ER18,270.5583756345178,-311.90431073366744,Calibration
214-ER18,164.41624365482238,-686.2670915308117,Calibration
215-ER18,146.575,105.08166263856401,Calibration
216-ER18,47.26817042606517,-764.4082434127122,Calibration
218-ER18,18.35820895522388,-312.4008490512351,Calibration
219-ER18,111.34517766497463,813.3797020531225,Calibration
220-ER18,174.68671679198002,785.2372694321821,Calibration
221-ER18,139.72636815920401,697.2570788956182,Calibration
222-ER18,243.53383458646613,848.4302365960757,Calibration
223-ER18,112.64851485148516,958.9480314526372,Calibration
224-ER18,102.75434243176178,696.3042396443052,Calibration
225-ER18,843.3415841584157,721.681765201276,Calibration
226-ER18,185.2592592592593,366.49768715451864,Calibration
229-ER18,73.51010101010101,851.865746370524,Calibration
233-ER18,226.1712846347607,1152.6071385619252,Calibration
235-ER18,187.3096446700508,1269.4205233080538,Calibration
236-ER18,63.391521197007464,934.551627020759,Calibration
237-ER18,42.83582089552239,1583.270908824903,Calibration
238-ER18,154.64019851116626,1195.2044653625235,Calibration
243-ER18,2297.2208436724572,2521.332793888949,Calibration
245-ER18,208.5785536159601,2550.320931641756,Calibration
246-ER18,657.4494949494948,2792.109852589223,Calibration
248-ER18,1045.8560794044663,1768.520755102174,Calibration
251-ER18,65.80246913580248,-65.86329888062352,Calibration
253-ER18,17.295285359801493,-565.8794762176349,Calibration
254-ER18,20.297029702970306,418.2181966613704,Calibration
255-ER18,103.00995024875621,161.96013626285227,Calibration
257-ER18,56.972704714640216,484.8226005464931,Calibration
259-ER18,310.0753768844222,1434.8064210946868,Calibration
260-ER18,366.469135802469,2307.542976081062,Calibration
262-ER18,1343.9454094292805,2126.4089419520133,Calibration
263-ER18,449.6774193548387,2024.480462331092,Calibration
264-ER18,243.151364764268,1275.5913631727162,Calibration
265-ER18,1749.4014962593515,2235.174843771274,Calibration
266-ER18,1564.9009900990106,1458.9895221885454,Calibration
267-ER18,328.81188118811883,1659.3162964302755,Calibration
268-ER18,704.3324937027706,1457.3146552444286,Calibration
269-ER18,872.6419753086418,1191.3422773181737,Calibration
270-ER18,140.04950495049508,977.1735925376706,Calibration
272-ER18,2886.197530864197,1729.0598415287677,Calibration
273-ER18,1651.3602015113352,1748.5416315234907,Calibration
274-ER18,1881.7164179104475,1262.6022293100214,Calibration
275-ER18,2736.439393939393,851.0919046689305,Calibration
276-ER18,1680.8977556109726,1694.526871122158,Calibration
277-ER18,1118.830845771144,921.2688467430271,Calibration
278-ER18,520.1492537313433,666.9392503606541,Calibration
280-ER18,13182.920792079209,4453.621777221371,Calibration
281-ER18,16308.436724565758,3138.292823509226,Calibration
283-ER18,13989.447236180904,3830.383302178896,Calibration
284-ER18,6124.181360201513,4214.779822839405,Calibration
289-ER18,76.04010025062658,150.43185559512838,Calibration
290-ER18,81.3819095477387,-559.2414280278286,Calibration
291-ER18,57.990074441687355,983.3250857651383,Calibration
292-ER18,54.80198019801981,303.9703385517114,Calibration
293-ER18,70.02475247524755,594.3522328163772,Calibration
294-ER18,123.81188118811882,767.1882846610077,Calibration
295-ER18,32.55583126550869,600.4895530660139,Calibration
296-ER18,30.37037037037037,938.0997564341997,Calibration
297-ER18,21.364764267990083,1019.7035646127995,Calibration
298-ER18,94.06483790523694,1251.2860507399857,Calibration
299-ER18,183.2575757575757,670.9027328247897,Calibration
300-ER18,325.3482587064678,531.3245081186565,Calibration
301-ER18,168.46534653465355,1734.4958664825526,Calibration
302-ER18,185.25925925925932,1334.8011659338101,Calibration
303-ER18,414.04938271604937,1434.8673885013122,Calibration
304-ER18,1418.7623762376238,518.8575683499761,Calibration
305-ER18,742.0493827160492,1534.050322346359,Calibration
307-ER18,192.76119402985069,153.26189050198917,Calibration
309-ER18,5722.79012345679,4999.875779405986,Calibration
310-ER18,13818.518518518518,6949.80036121141,Calibration
311-ER18,4313.6049382716055,4368.134406239857,Calibration
313-ER18,6272.693266832917,3025.021439348624,Calibration
314-ER18,4458.114143920596,3309.509491947454,Calibration
315-ER18,14861.234567901232,5132.680758308938,Calibration
316-ER18,10808.168316831685,4801.431387185952,Calibration
317-ER18,3146.41604010025,4120.673896825565,Calibration
319-ER18,79.9753086419753,-463.5107524932104,Calibration
320-ER18,91.11111111111107,525.7414371178626,Calibration
323-ER18,22.326732673267326,356.71441483623477,Calibration
324-ER18,47.58024691358025,-1029.9663992793114,Calibration
328-ER18,34.419753086419746,607.8286887608701,Calibration
