Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,199.8518,202.6978,209.4276,218.4716,229.8498,231.2102,226.0903,224.7627,220.7336,233.9077,259.5599
1C,7,222.9784,227.4184,221.5793,224.6369,218.5482,220.9773,218.3438,219.1394,228.2969,227.035,248.1479
1C,3,121.28,119.0595,117.8573,117.87,122.1914,122.7252,123.451,124.4324,128.0866,131.2062,152.6978
1C,1,133.0567,133.4983,134.9346,137.0076,137.2761,136.8875,138.9455,143.1813,149.6323,158.7265,195.7112
Co,4,42.2699,40.89,40.2654,39.5508,41.0137,41.6378,42.9821,41.6198,42.9285,43.3983,43.6068
Co,4,109.5752,106.3659,102.8441,100.9082,101.2243,102.728,104.1756,106.6358,108.2372,109.942,112.5578
Co,11,58.0575,57.9002,56.5149,58.2017,58.2022,57.3115,56.1754,56.8087,56.5437,56.7103,55.8899
Co,3,98.9788,98.9985,96.724,98.5443,98.3512,101.4936,100.884,100.4545,103.0996,105.5211,105.3651
Co,7,59.0599,56.5872,57.0896,55.8092,55.6046,55.5859,55.1085,55.3348,56.4909,60.1918,60.9666
Co,9,115.4801,112.2,110.8425,109.2988,108.686,106.7554,107.2732,106.9781,106.6748,107.9811,112.7756
Co,2,103.8042,101.7653,102.8494,102.794,102.5327,103.3408,103.93,102.9761,103.1727,104.6618,105.1967
Co,5,106.141,104.3073,102.5074,101.7472,100.4786,102.0227,103.4731,103.2799,106.2507,108.8224,105.9998
Co,8,99.842,99.6939,99.5965,94.1136,94.3238,94.5067,93.1629,92.6707,94.0602,95.4142,98.7935
Co,6,109.4809,109.2595,108.189,108.5923,108.9662,106.8842,107.6542,109.988,111.2854,109.884,108.4708
Co,5,101.3084,99.7648,95.3118,93.4919,92.9212,93.227,94.9454,96.9559,100.6653,100.8618,102.1243
Co,1,34.5338,35.4768,37.0097,38.4717,38.8457,39.3085,39.8846,39.3614,40.8277,43.2377,43.6028
Co,7,111.1879,111.2726,109.7316,104.9485,109.1008,106.4004,104.6182,106.0089,106.3873,108.036,110.412
Co,3,99.559,98.2982,98.0769,99.2196,103.984,105.8001,106.2614,104.7106,106.5448,108.8439,110.8435
Co,9,52.6906,52.2406,51.9869,51.7752,49.8456,49.2992,48.8416,49.0485,48.2633,49.4092,50.1665
Co,6,46.2787,46.2121,47.1293,47.0494,46.9425,44.2006,44.8266,46.0332,46.9815,46.7076,47.579
Co,3,103.6977,100.5954,99.0475,99.4893,100.137,101.1419,99.6374,99.7679,100.6938,101.0869,102.809
Co,5,98.4734,96.767,98.2202,98.8224,95.7336,96.3379,97.2667,102.8627,103.0203,103.2414,101.5206
Co,7,114.2366,111.6433,110.5518,111.6808,108.158,109.02,107.8422,108.5663,109.452,109.5061,109.0927
Co,5,104.637,102.5162,103.5738,104.7046,101.4464,101.5851,103.2063,104.1131,106.4383,108.0432,109.1796
Co,1,55.4585,55.6107,56.4585,58.5194,59.3527,59.0206,59.1882,59.5693,59.8974,60.8997,61.9917
Co,5,92.7027,91.4374,91.5312,88.8841,87.8114,88.524,88.6052,88.6792,90.58,91.6333,92.3753
Co,11,107.8074,104.4942,104.5682,105.5817,104.7504,104.2546,103.3509,101.9555,99.2102,98.6268,96.4658
Co,6,99.0353,95.7913,93.5831,95.0563,93.3349,92.9222,94.6444,97.8438,98.9426,100.0208,99.3872
Co,3,104.985,103.9016,102.2846,102.5781,103.4842,104.3492,104.1985,104.1176,105.0293,103.2844,104.6383
Co,2,95.9301,95.0371,95.9754,97.3467,97.0491,100.5668,104.6589,108.257,103.6465,106.7874,106.0664
Co,5,100.51,98.2583,97.5711,95.2244,94.6541,95.7918,97.413,100.2004,103.7882,105.8117,105.8296
Co,7,107.2334,106.5843,104.3828,100.3905,98.5948,97.5974,97.2265,99.5288,99.6855,101.9834,100.9017
Co,7,103.1627,99.6646,99.292,97.6027,96.7798,95.5432,94.4007,95.7476,96.2469,96.6767,97.7297
Co,2,94.8332,94.0526,95.368,95.5752,95.9068,95.565,96.9456,98.1905,99.5098,101.1477,100.0546
Co,2,55.126,53.8907,55.2486,56.0338,56.9749,56.2603,57.2256,57.1081,57.0729,57.1936,58.9142
Co,5,94.1448,91.1159,88.205,86.5763,85.1388,86.7426,85.6869,88.3711,91.6627,91.7251,92.2162
Co,1,103.2579,105.3255,103.9943,103.7345,104.687,104.8807,104.9235,105.0629,104.6319,106.9574,105.6814
Co,9,100.4074,96.2638,95.2244,95.628,95.6884,96.9883,95.9607,98.655,94.2545,96.1334,94.8455
Co,4,38.3094,37.757,37.6751,37.405,37.4061,37.4594,38.3295,39.3902,39.6434,39.9817,40.472
Co,5,96.9767,96.1022,94.5153,95.1911,93.6509,93.9956,97.6858,97.3069,97.7025,96.6547,96.4301
Co,6,89.696,89.2413,85.4508,84.982,85.1393,84.8904,85.6963,87.0376,88.9726,89.5754,89.2289
Co,8,57.6082,58.1682,58.1248,58.3137,58.2868,55.9476,55.128,54.7214,55.8086,55.2756,55.5438
Co,11,110.6822,106.6651,101.8364,102.9403,102.3531,97.5157,100.4217,100.8078,99.2863,101.0691,97.3326
Co,1,85.6096,86.0836,86.9853,86.4125,88.9208,88.7711,87.3777,87.0193,88.4512,89.6469,88.158
Co,2,56.952,55.8193,56.4509,58.5931,58.5206,59.307,59.3395,59.1575,59.6396,59.9488,58.4079
Co,6,108.2357,105.8544,104.5953,105.0816,101.0086,100.6005,101.6455,104.8519,108.3437,109.2369,111.607
Co,8,113.2408,109.3918,110.8406,109.9027,109.8582,109.5549,108.7794,107.3371,107.8915,107.8701,108.2257
Co,8,101.9233,102.3853,101.3157,100.6013,98.8861,96.5169,95.2694,94.5231,95.9898,97.132,98.8522
Co,9,109.6491,106.5807,105.0284,101.9606,100.6026,100.1482,99.5522,100.5442,99.1148,101.247,103.0421
Co,2,42.5039,40.4201,41.4796,40.9713,41.4653,41.2324,41.5449,41.8385,41.7851,41.9623,41.8605
Co,5,108.135,104.1809,101.4902,102.457,100.4,101.5244,103.3539,104.3047,103.8,104.4711,105.1174
Co,4,102.1418,103.3185,99.1786,96.7746,96.8962,97.1155,97.9546,97.7184,98.8731,97.5823,97.1262
Co,7,105.2085,104.1627,100.5094,97.8602,95.7928,95.2233,94.0484,95.3772,97.0883,96.6073,95.8001
Co,6,112.0979,107.5101,103.8896,100.3164,97.2589,95.7973,96.3769,97.7099,97.3105,96.6736,97.6473
Co,2,108.8122,103.309,105.1547,103.5205,106.0268,107.4146,110.0328,109.6426,110.0226,112.0154,112.2328
Co,3,58.1184,57.3194,56.7174,58.75,60.226,60.6096,60.8399,60.6378,61.1124,61.2593,62.0168
Co,2,38.9476,38.9034,40.4757,40.9089,42.7765,43.5453,42.814,43.112,44.0019,43.7374,45.2161
Co,2,104.8302,103.0783,103.6224,106.2432,108.2277,110.2306,111.1091,111.3019,112.5512,113.6464,113.5143
Co,11,104.285,103.5383,102.735,103.7935,103.0216,101.9088,102.3549,102.0835,101.7169,101.1212,100.2018
Co,3,91.6297,89.8574,88.8463,89.9575,89.4712,89.4885,94.1057,95.8621,97.6513,98.9391,99.4166
Co,6,105.61,99.9007,99.6654,100.0388,96.795,95.6081,97.1169,98.8204,101.8599,100.5057,100.8445
Co,2,96.0525,93.7405,96.1306,96.8556,98.0349,101.028,103.2659,103.5467,99.8609,100.2402,97.6002
Co,7,102.4177,102.0041,102.6547,98.6953,94.8157,91.918,91.6673,93.1992,97.4816,97.7064,99.0709
Co,5,105.6166,106.2163,101.4415,100.3412,98.0544,99.8202,99.0773,99.1974,100.8398,101.2681,102.0916
Co,9,94.6469,92.6797,91.778,89.1898,84.7954,84.3855,86.8581,87.0295,84.2793,88.6151,88.3231
Co,7,102.4611,101.6483,100.7488,100.1931,98.1091,97.2659,96.921,98.3754,98.9117,98.797,100.3951
Co,7,110.1402,106.9982,104.3188,104.1512,101.6427,99.665,97.6361,98.3747,98.5888,98.7768,99.5622
Co,6,98.5092,98.3835,96.1199,98.0766,94.1045,93.613,95.6081,97.5279,98.3756,100.0559,101.0112
Co,1,103.5856,104.3909,104.4254,106.2514,108.1478,106.3286,105.4608,107.205,108.6175,109.5385,109.9342
Co,11,106.9502,105.3174,103.2778,100.6234,98.4312,98.2383,97.988,97.4176,96.5322,96.5355,95.5018
Co,4,99.3837,96.2643,98.0459,95.2303,96.6483,96.7503,99.9667,101.1303,103.0758,103.1606,104.8543
Co,7,114.5443,110.9064,110.4156,109.1899,109.1903,107.8689,107.3865,107.8226,109.5348,110.0691,112.0557
Co,3,63.0428,60.7285,59.757,60.414,60.4645,60.7524,61.3931,61.8156,62.0372,61.8909,61.4629
Co,8,106.0793,104.7411,102.7045,103.3951,100.1901,101.4574,99.8368,99.6703,102.9716,105.6491,104.6173
Co,3,57.1116,56.3841,55.6998,56.5832,57.2054,57.9045,58.0373,59.2549,60.3998,62.7106,64.6392
Co,8,113.896,108.7468,106.8674,101.4511,99.8576,99.5813,96.9644,96.8009,98.1228,98.1317,98.4355
Co,2,95.0931,93.314,93.6864,95.4736,96.0488,98.3198,99.0039,99.6975,100.2,101.233,102.4689
Co,3,101.4241,99.6324,98.2342,100.5063,100.3293,104.4199,104.4511,105.5224,108.5552,110.1482,111.7814
Co,8,63.6764,62.6406,62.5148,63.1221,63.1958,63.0706,62.7168,62.4459,63.8625,64.9451,66.265
Co,3,105.1625,104.959,104.4956,106.3637,106.648,104.9018,105.3676,107.4713,109.1247,110.678,111.2725
Co,8,118.2256,117.2601,115.1279,110.7875,108.8266,109.0132,108.3554,107.7033,111.1481,110.7437,111.6956
Co,10,78.2301,75.7601,75.8454,75.7324,75.8103,75.1987,74.1801,73.5717,74.3549,73.2219,74.8204
Co,1,105.9329,106.9134,106.4123,109.2724,108.4456,109.8218,108.8848,107.4074,106.6282,107.9533,109.1912
Co,6,105.3566,102.5815,100.8588,99.9141,99.8151,98.8614,99.1887,100.5352,102.9878,99.5472,102.1246
Co,5,114.6429,111.1149,108.7609,107.5771,104.2189,106.0079,105.6791,105.8748,107.7432,109.2941,108.1961
Co,6,113.1039,112.3478,112.6515,111.6805,108.9624,108.7631,111.0893,112.182,113.8635,116.4676,117.1157
Co,2,104.9192,103.6082,104.0253,107.5289,110.1258,110.4264,108.8321,109.8493,109.481,107.2467,110.4852
Co,3,36.2356,34.6094,34.4408,35.8649,35.5879,34.7783,35.2267,34.9042,34.9221,35.5549,35.1962
Co,11,119.128,118.3439,115.2434,115.5198,109.3167,108.0852,107.1401,105.7058,105.1083,103.419,101.1322
Co,3,112.2389,106.0574,105.0096,105.5622,105.4647,107.8597,110.5561,112.1961,113.6334,116.217,116.7344
Co,11,104.8207,98.1118,99.0772,100.4007,100.0283,100.5187,101.2589,97.5341,95.366,95.1466,94.8006
Co,8,112.542,108.9262,107.4572,108.4882,107.0071,105.2922,104.8809,104.2267,108.7054,110.4955,108.9966
Co,2,94.1523,93.1074,94.0606,97.0433,96.2441,98.8783,100.9305,104.3757,107.529,108.1581,109.247
Co,8,107.3223,103.7401,101.5475,103.4815,103.4583,104.1848,102.8582,101.1445,101.1998,102.7689,102.3556
Co,6,51.6751,50.7507,49.7088,48.562,49.5562,47.7181,49.8766,50.3064,50.468,50.3795,50.9273
Co,1,28.4032,29.1844,29.0424,29.0538,30.086,30.0434,30.1738,30.9399,31.5439,31.8587,32.0727
Co,4,105.9086,103.1192,103.0539,101.2516,101.6458,103.6558,105.4471,106.7983,109.7328,112.078,113.2543
Co,6,107.2383,104.1553,100.6019,101.0214,99.3513,99.2333,99.6026,100.8174,101.4117,102.1109,102.2779
Co,9,101.577,99.4543,97.6275,97.6255,96.4425,96.6589,96.2955,96.921,96.0303,97.1384,96.9181
Co,7,87.2821,87.3618,85.8063,86.9815,86.9338,86.3588,83.8264,87.3423,87.9425,89.3417,88.8377
Co,7,98.6867,93.7154,89.4848,86.0085,83.5756,83.2874,81.5456,83.8994,83.5162,82.4913,84.5081
Co,11,100.5912,99.8362,99.1166,97.566,100.5165,97.5534,93.4846,92.8789,90.8017,91.1487,88.2011
Co,7,101.2216,99.88,100.6832,99.8066,97.5453,97.3231,96.9684,98.614,101.5946,103.3364,103.2031
Co,3,61.1296,58.8233,57.7992,57.9526,57.8509,58.9162,59.1111,59.8683,60.3026,60.6249,61.0703
Cr,1,207.9143,216.0534,210.5595,209.7738,215.4828,212.7877,214.8491,211.3283,210.8316,215.41,210.5213
Cr,4,235.562,232.8419,231.7578,228.1194,229.5917,232.2771,229.2466,235.2445,238.9169,241.1263,239.2548
Cr,3,118.6015,116.1454,114.9583,115.777,118.7353,121.2067,123.8043,127.1311,131.7646,134.5579,149.0604
Cr,8,235.4885,236.9974,244.6185,242.8306,238.76,233.384,235.186,229.508,240.9416,249.8329,250.6367
Cr,6,240.7355,220.5394,218.2097,205.9098,202.1551,194.663,198.5887,197.8198,199.438,207.8591,214.1584
Cr,3,177.4683,174.9759,173.0291,178.3619,190.1803,188.1988,191.4167,189.7746,189.1582,200.1116,201.5437
Cr,2,166.204,161.3705,163.7227,166.7045,174.2197,172.1011,174.488,170.2324,175.1475,179.437,180.1921
Cr,9,234.9661,234.3686,227.0514,226.9371,225.5719,223.2238,211.6697,208.9105,204.6491,210.262,212.8983
Cr,3,250.3848,248.581,246.2667,247.193,253.0026,250.2322,259.3391,257.2306,267.305,265.6387,263.1687
Cr,1,229.9417,234.4791,232.1628,232.0907,240.5446,238.3726,243.3188,247.0314,249.5656,253.4709,252.0969
Cr,8,203.9974,200.7421,201.2838,205.1452,207.5536,202.4523,201.5814,199.0497,208.5713,211.5663,213.824
Cr,8,162.5942,158.2684,154.5435,155.0595,155.9435,159.9689,157.0198,152.6731,159.9272,162.4899,158.4853
Cr,11,276.6524,283.25,281.621,277.9252,284.0819,289.3122,290.6487,272.7495,260.8459,256.3024,253.6078
Cr,4,168.4975,166.7522,166.1292,165.0738,168.817,170.9304,171.7479,173.2424,182.7753,186.6318,188.3213
Cr,4,111.3542,110.5506,109.524,107.0646,111.4681,112.4864,114.3514,119.0693,127.3772,134.9937,149.7034
Cr,11,293.0013,280.5894,282.9927,277.3902,276.3227,263.7338,248.7298,249.5314,249.4189,237.8149,234.8612
Cr,9,308.1836,280.6829,288.49,268.3995,279.4096,266.5989,265.0296,260.2396,258.2623,262.5603,262.8593
Cr,11,281.5577,280.937,276.9329,281.9409,280.1421,264.2519,259.2896,258.3324,266.772,256.5779,255.3582
Cr,4,264.326,254.2207,248.8653,248.5958,251.0342,254.0921,254.3881,263.4089,264.0728,262.1729,259.1745
Cr,3,162.7568,158.8665,156.8515,159.211,158.5841,162.5312,158.8431,163.0168,169.0216,171.8215,172.642
Cr,11,296.6944,281.3633,279.9908,277.3564,274.5976,264.2707,264.1866,257.8712,245.1941,247.0635,241.5451
Cr,6,128.3104,128.0337,126.511,128.3217,125.4573,124.4978,128.0561,130.0815,135.3041,142.1362,150.1565
Cr,10,217.8606,226.7079,222.9409,224.289,222.1591,220.1148,211.3901,208.6226,205.6617,204.311,207.8263
Cr,4,202.9414,204.1986,200.0345,196.3664,196.8772,196.6817,199.3984,201.1524,207.91,211.9996,214.6704
Cr,8,268.9826,255.0582,255.0288,240.8657,246.6279,231.5872,225.5364,220.5589,220.6358,223.2546,228.0869
Cr,8,207.6972,211.6992,212.9294,209.8863,210.9803,210.3213,214.4054,206.6704,219.4999,221.6839,234.3359
Cr,11,273.5313,260.9117,257.4398,254.5368,255.548,252.0281,254.5474,247.6141,251.2151,245.8324,242.9858
Cr,7,207.6894,199.3294,195.0584,189.3173,194.3181,192.0888,188.7195,194.2645,194.3606,196.8002,197.2136
Cr,1,118.8963,121.2298,124.0856,126.3229,127.3485,127.0756,129.0006,131.1729,137.1159,137.7759,150.5615
Cr,6,124.9124,120.4444,121.6811,121.8609,118.5749,117.2334,118.1316,120.0947,122.5347,132.4592,138.9296
Cr,1,179.2792,189.5286,192.9095,190.341,194.684,186.9357,189.7501,189.8045,193.5016,202.5779,207.2154
Cr,8,255.1884,243.5191,241.5836,241.5889,250.5497,239.8037,241.5749,238.1345,241.4423,248.628,248.6118
Cr,4,254.0382,254.0912,241.5909,238.8471,244.8533,253.827,257.8269,258.4772,262.6828,260.8557,258.1997
