Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,1383.0521,1358.2574,1346.1437,1379.7045,1403.7608,1414.9933,1419.377,1410.8764,1417.7616,1438.5577,1454.9854
1C,3,1349.2958,1334.9805,1328.2177,1332.0728,1332.5053,1347.7712,1341.6428,1357.2489,1369.8025,1393.5276,1413.1023
1C,7,1367.155,1364.5286,1366.9235,1376.6095,1378.4788,1382.4201,1364.0728,1378.9554,1385.4813,1403.1176,1426.4855
1C,2,1425.8076,1420.9662,1421.4537,1431.1747,1444.1976,1463.1146,1455.1512,1464.5627,1461.4479,1505.5839,1557.0162
1C,2,1046.6744,1017.384,1025.045,1037.0884,1046.823,1071.4307,1073.2219,1083.0052,1091.8979,1114.5783,1118.4194
1C,2,1160.1034,1150.157,1156.1778,1172.8388,1178.9039,1190.8178,1192.7522,1192.9458,1209.2933,1227.2133,1254.8074
1C,3,1159.857,1146.7343,1136.6921,1143.9948,1152.094,1170.0125,1177.2311,1193.7401,1187.1664,1223.2535,1241.6324
1C,4,1361.7587,1334.9563,1324.7213,1323.6024,1325.3783,1345.8716,1337.5656,1340.5894,1335.1833,1376.3435,1405.7485
1C,3,1257.4578,1239.8261,1237.4292,1259.9744,1258.8616,1256.9617,1249.7892,1247.0224,1257.9958,1268.8817,1294.8241
1C,3,1132.0352,1119.5179,1098.5488,1100.5615,1112.0837,1124.8928,1127.0263,1130.4531,1138.6838,1156.5002,1182.2782
1C,4,1170.1505,1157.0736,1151.3429,1131.8348,1147.7737,1172.7011,1166.7881,1170.8751,1171.9714,1192.0301,1244.4434
1C,4,1383.5861,1354.6712,1353.6063,1353.3016,1361.3312,1400.0083,1395.7786,1397.6045,1414.4402,1440.0045,1474.1197
1C,9,1222.6374,1189.5215,1196.564,1183.127,1185.7683,1171.1784,1159.4849,1158.7044,1157.182,1184.5724,1200.2852
1C,1,741.7286,744.6086,748.0222,759.5996,772.6684,800.1559,811.1122,823.6967,841.1865,861.9459,907.8276
1C,2,1028.5074,1011.366,1021.2795,1020.9217,1035.4332,1056.9061,1059.2638,1067.4584,1079.3955,1114.7489,1128.0237
1C,2,1068.7554,1054.2841,1055.3298,1067.7625,1085.2461,1121.9735,1123.9499,1134.8317,1142.3636,1170.7425,1191.025
1C,3,1344.7331,1321.1405,1307.5063,1335.4984,1320.618,1340.1863,1337.1473,1333.0941,1322.5645,1325.894,1328.2376
1C,3,1383.4115,1374.2376,1362.5558,1374.6837,1397.3188,1402.2263,1397.6327,1405.4569,1417.5746,1429.216,1472.2582
1C,3,1385.5079,1380.4091,1373.3496,1394.5244,1401.8762,1429.2447,1428.8989,1434.9965,1450.9415,1459.3127,1489.6787
1C,3,1413.2084,1401.5844,1400.5481,1427.0242,1430.4773,1456.0398,1452.2294,1452.4872,1466.0185,1493.5387,1507.5132
1C,3,1445.4298,1410.1928,1396.1515,1398.7241,1411.0515,1414.4421,1403.5759,1411.0681,1428.1341,1468.1466,1504.7847
1C,3,1369.1535,1358.3919,1353.0245,1365.8408,1401.7991,1419.5216,1406.3892,1403.8,1426.1863,1439.1005,1486.813
1C,1,1338.8958,1341.6106,1343.0126,1356.625,1378.0153,1398.7658,1419.9113,1414.4057,1424.345,1442.7098,1445.99
1C,7,1176.6783,1167.8077,1166.3503,1189.5358,1185.0106,1167.4125,1164.0635,1171.7448,1171.8223,1209.6763,1212.7045
1C,3,1183.0862,1166.8149,1141.6153,1180.7825,1181.0546,1194.3502,1201.704,1199.7968,1214.1232,1236.606,1273.2654
1C,2,1154.2253,1153.1492,1159.9548,1167.7512,1176.0708,1188.7361,1192.5785,1194.7646,1204.1582,1239.7498,1267.5511
1C,2,923.0162,897.2301,902.2317,919.5941,926.2167,932.8545,942.7889,949.1933,964.4091,984.6524,998.9768
1C,2,1389.8776,1372.8128,1373.7395,1394.592,1401.0567,1438.7149,1446.9347,1453.9764,1439.5321,1493.8323,1507.3299
1C,9,1245.7351,1220.1267,1206.1088,1205.7599,1223.789,1218.7316,1212.2855,1211.0067,1202.3005,1215.3196,1243.0068
1C,3,1473.208,1464.3395,1456.3518,1470.6502,1477.7746,1484.8191,1479.8686,1484.1085,1496.1325,1522.6341,1562.9573
1C,3,1423.9817,1409.1708,1405.2223,1415.0389,1413.8574,1435.5365,1421.5804,1419.8155,1425.1808,1443.73,1473.7428
1C,3,1070.6275,1060.5519,1053.7316,1063.2098,1080.6624,1097.3522,1092.3833,1099.8119,1108.1623,1132.7482,1149.3625
1C,3,1380.6351,1358.7473,1345.7311,1355.9125,1357.7384,1361.1574,1345.9158,1351.0576,1349.8587,1382.6547,1392.6869
1C,4,1373.7363,1364.2754,1338.6189,1338.3814,1341.5135,1356.7206,1356.5381,1363.054,1370.5063,1381.9772,1398.8633
1C,2,890.022,889.4037,890.3371,897.1106,928.2599,957.6388,961.33,964.1659,966.3665,994.625,1053.8306
1C,3,1312.6467,1292.2432,1291.4189,1314.3701,1316.0266,1358.5055,1378.8696,1388.063,1390.9372,1406.1143,1432.3248
1C,5,1187.1449,1175.757,1165.0062,1168.8323,1160.7506,1184.8668,1187.9416,1180.3739,1190.4327,1206.6782,1256.3536
1C,2,788.8052,785.8016,788.8865,795.384,812.8376,831.4081,837.5984,845.9464,854.8712,864.5916,898.3095
1C,7,1119.0768,1102.5803,1069.5395,1048.8031,1049.7289,1073.1652,1043.8839,1045.4075,1053.1018,1082.3237,1084.103
1C,4,1276.7826,1292.0021,1259.1642,1258.5321,1286.994,1310.6192,1306.8869,1301.9603,1319.2771,1334.2396,1385.4247
1C,2,818.9949,813.6566,818.7717,825.7176,831.9435,848.5784,854.1995,855.1775,875.3834,904.6608,918.3424
1C,2,1345.9421,1320.7435,1321.8655,1334.9894,1334.927,1365.3068,1353.4059,1348.2115,1347.7536,1354.4255,1366.3015
1C,2,980.2438,967.6753,969.8045,978.2245,985.8583,992.6426,982.5401,978.3803,985.3022,1022.4742,1033.8946
1C,4,1415.2801,1397.3647,1376.7327,1371.2316,1376.2402,1406.721,1409.3815,1396.925,1420.6967,1436.6301,1454.0906
Co,2,209.8199,209.2097,212.8221,215.8698,217.7361,219.3297,222.2217,225.2582,229.9763,237.3561,242.8706
Co,4,199.6487,198.6893,197.8043,197.5522,203.0209,206.4552,210.479,213.0298,215.1995,224.056,229.0978
Co,3,199.6308,199.1219,198.5849,200.5356,202.7546,206.8162,208.6294,210.7294,213.0337,219.5255,223.6272
Co,2,216.6993,216.6362,217.8628,219.5976,220.2814,222.0218,224.6964,225.2399,229.4866,237.3434,244.6317
Co,3,215.9829,214.8157,214.5526,217.6221,220.7528,226.0601,229.08,230.5868,233.5305,243.0483,247.1278
Co,2,230.928,229.7423,230.0498,231.598,234.0521,236.0059,238.0091,240.4522,243.2626,251.1072,257.2203
Co,3,219.4641,214.6177,209.8192,210.8628,212.2378,214.9838,218.234,220.155,220.5408,223.752,227.4813
Co,2,233.5899,231.9974,232.8044,234.0054,236.4664,239.6378,241.3853,242.7542,246.5998,255.1646,261.4971
Co,2,212.0845,211.301,211.5306,214.363,215.1259,220.0332,225.5637,223.9359,227.5719,235.5867,240.4462
Co,2,217.0434,215.0303,215.708,215.9216,215.7102,216.7537,218.5118,220.1548,223.4298,231.7908,239.5016
Co,2,197.7965,197.1016,197.5263,198.742,200.0188,202.0091,205.1779,205.9465,208.5972,214.3286,217.6165
Co,3,223.606,222.513,221.5578,227.1705,229.2907,232.7619,234.9535,235.4854,239.2541,245.816,253.1259
Co,1,218.5929,219.792,219.437,222.5138,228.8383,231.998,233.9373,235.6564,239.2878,244.6416,250.9748
Co,1,228.1464,228.492,228.3917,231.0352,233.8916,236.3869,240.0782,243.1812,244.5369,251.5135,258.5516
Co,2,208.0065,206.8018,207.4985,209.9314,211.4405,213.6025,216.3466,217.7589,220.7826,226.3886,229.2341
Co,2,218.7279,217.0612,219.352,224.5214,223.4049,225.3692,231.98,234.3813,234.2629,242.2296,249.1784
Co,5,234.418,232.3887,233.4506,232.394,231.2761,232.7185,233.3948,234.8562,238.2093,245.5633,251.6615
Co,2,196.9533,195.7135,197.9473,198.0117,197.8257,198.4432,201.086,202.6285,204.3339,207.0939,211.4472
Co,2,198.354,197.6053,198.1291,202.0738,204.7544,208.4629,212.2422,214.8403,218.307,226.9648,234.2791
Co,3,218.6972,217.4918,217.4529,217.7887,219.5823,222.4288,224.3068,226.4048,228.6742,240.9105,247.4165
Co,2,174.2413,173.5792,174.6891,175.713,175.9307,177.7908,177.8038,178.8939,181.1121,187.2047,190.7478
Co,2,203.8264,203.3952,206.4134,209.5068,213.2203,218.1544,222.6245,226.9993,231.6731,243.2363,251.0357
Co,2,207.2007,204.1495,205.4422,208.1575,211.4572,216.4143,220.2354,223.743,227.3518,233.1187,238.1902
Co,1,216.6873,217.184,218.9245,219.6272,218.8301,220.0557,221.7085,221.5844,225.0169,229.5713,234.4618
Co,3,198.0413,196.2338,195.7756,199.7236,203.8844,206.8002,210.9454,212.543,214.5026,218.8768,222.1612
Co,1,179.118,181.7439,184.5716,186.5054,189.9635,192.3246,193.7894,193.8869,198.283,205.1339,212.1071
Co,2,187.6144,187.5922,189.712,195.2386,197.5086,201.0216,203.8359,206.805,209.7393,216.7865,221.5587
Co,5,214.5543,210.4039,208.0469,208.1352,207.2698,208.3529,210.8579,212.1048,215.5699,220.7342,224.9806
Co,2,184.3755,182.2187,185.7719,190.1905,192.7705,195.83,198.0979,201.4479,204.7502,212.9482,216.9236
Co,1,205.6817,206.602,208.3148,208.8829,211.9292,214.3061,216.1428,218.6146,223.4255,228.9233,232.2818
Co,2,173.2746,172.7242,174.4824,176.3809,179.7904,182.1978,183.8729,185.4805,187.8947,200.0616,206.1588
Co,2,214.1808,213.8553,216.0898,218.5632,219.9118,224.4829,227.9661,228.9724,231.1127,238.3756,243.9436
Co,2,231.0393,230.8224,232.5099,235.6324,234.5812,236.6542,238.3226,241.0491,243.2907,253.1976,261.4391
Co,2,216.0062,215.6536,217.0994,222.4785,224.0093,225.881,226.8026,227.85,230.1503,234.1277,240.1071
Co,1,201.1108,202.726,206.3716,207.6098,211.6258,215.0068,217.537,219.6413,224.299,231.2405,239.4491
Co,1,205.7082,206.9188,209.5903,214.6964,217.9431,221.0188,226.3574,229.1553,231.5528,237.7009,244.5222
Co,2,211.4434,209.67,211.3748,214.3318,215.6155,218.9295,222.2369,225.3653,226.6936,234.0978,240.1467
Co,3,214.4318,211.4408,210.5219,211.4762,214.8544,219.3856,224.7376,227.2389,230.0861,239.4888,245.2515
Co,1,229.0112,229.0804,229.4529,234.1514,236.7532,239.576,242.6127,245.9506,249.5107,253.8464,257.6224
Co,3,235.6814,230.7942,229.8865,234.3334,236.0346,238.1226,241.5445,245.6283,245.9463,251.6243,256.6804
Co,3,224.3116,222.0712,220.6328,225.6037,227.5306,230.0493,233.0644,233.9485,236.7744,241.6976,245.4525
Co,2,226.9965,225.5188,226.0168,226.8854,226.8768,229.0709,230.9832,234.025,237.6079,246.9366,255.339
Co,2,209.7061,208.1684,211.175,215.1524,218.9217,224.5227,228.4543,230.8523,235.1368,244.3205,251.7848
Co,3,153.7501,154.7909,153.26,155.9892,159.1082,162.9206,167.2295,170.2161,171.1536,176.8315,179.6395
Co,2,208.2462,207.6482,209.1983,208.4944,208.8831,211.7489,214.2927,216.6478,219.8026,229.8121,237.2084
Co,2,208.7076,207.4734,209.8495,210.4281,211.4413,212.4018,214.0206,216.5671,219.7835,227.8072,234.3526
Co,4,238.177,239.0939,238.1049,237.6138,239.6887,242.7945,245.3585,246.9781,250.6215,257.6992,262.8197
Co,3,185.5962,184.1947,182.3315,184.047,187.0211,189.8454,191.3159,192.1819,194.8331,200.6419,205.6699
Co,1,195.1464,195.583,196.6471,201.9394,205.9025,211.3269,213.1907,214.846,219.2854,227.8448,235.7975
Co,2,207.8982,205.4873,206.3256,206.2491,210.1976,215.7252,220.4641,223.5689,228.1339,238.6367,243.7085
Co,3,211.7357,208.9055,208.6826,216.9115,218.4231,225.1239,231.4274,233.2433,236.7062,241.8528,246.6789
Co,1,168.9242,169.0637,170.5505,173.9384,176.4265,181.6807,186.3969,189.9214,193.9667,201.509,206.6603
Co,3,204.9537,203.2529,203.1229,206.3702,209.8806,214.0487,217.041,220.0188,223.4169,228.8114,232.5188
Co,3,197.2563,196.286,195.6363,199.4591,203.4279,207.4184,209.3071,209.1616,211.7088,215.4941,219.0219
Co,2,232.7029,231.9731,232.1667,236.0841,238.5085,242.4772,247.0986,250.796,255.2998,265.049,273.7379
Co,3,198.6008,199.7912,198.2412,202.7453,204.7826,210.2966,215.6593,218.3991,221.0067,229.2197,234.9182
Co,2,220.8879,219.5915,220.852,220.3164,221.7568,223.3235,225.8561,228.3374,232.0397,240.9063,248.9937
Co,2,216.8488,212.4518,215.7667,219.0505,219.9897,221.562,222.6621,223.8514,226.842,231.8106,235.8255
Co,3,226.3437,225.2225,224.0761,228.8514,230.8299,236.09,239.2846,239.7513,243.0653,248.3958,252.5512
Co,1,187.191,187.8187,188.9515,191.4907,193.7913,197.2713,199.2851,201.2366,203.7452,209.8037,216.2356
Co,3,211.6355,206.1849,204.2096,209.6402,211.5256,214.9179,217.0281,219.1518,222.145,226.9428,229.8837
Co,2,202.0476,200.8229,202.8379,204.2391,208.3847,210.1998,212.5354,215.0573,218.7171,228.4944,234.5268
Co,2,196.6906,196.2779,198.7723,202.0275,203.0954,205.249,206.6924,209.3441,208.992,216.769,220.8004
Co,1,220.078,220.9619,221.6844,224.2915,226.8593,229.7156,233.9313,237.2556,240.5183,248.2498,256.1611
Co,2,205.0672,204.0372,204.4716,209.8611,212.6529,217.7044,222.8043,226.1955,229.3024,239.1339,245.3899
Co,2,226.6435,225.4519,227.081,228.2909,229.2925,229.4332,230.4861,231.6952,235.3392,246.233,252.8316
Co,3,220.321,221.3057,219.7678,221.8263,224.8796,228.8034,231.6159,232.5895,235.8676,243.6894,248.4491
Co,2,208.9235,208.1133,210.206,212.5854,214.8798,217.2874,219.3536,219.2319,220.5247,224.1343,229.1755
Co,1,193.2946,194.8121,194.0959,198.5538,199.8421,204.9144,208.7639,211.0598,214.9086,226.4041,234.5166
Co,2,222.1788,220.2286,222.4171,225.5143,226.6336,232.3353,235.793,238.9258,242.7485,253.0046,259.5641
Co,1,193.8244,194.4427,196.7228,201.1719,200.717,203.7203,206.5595,209.3004,212.8519,223.5264,228.9934
Co,2,195.2702,194.9453,196.1256,197.9832,200.8875,205.0289,209.4205,213.2055,216.119,226.4869,233.0772
Co,2,191.065,189.7197,192.2114,194.6921,195.881,200.2207,204.6472,207.3509,209.7033,217.1979,224.1321
Co,3,204.9228,203.5275,201.7525,205.8056,208.2036,212.2443,216.6554,218.1059,220.2296,227.3664,232.2208
Co,2,224.2801,221.092,223.8441,224.8946,224.6705,228.5418,231.5647,235.0424,240.7583,251.7951,264.0131
Co,1,205.3317,206.3435,205.6201,209.1297,213.1415,216.2136,217.8922,220.3098,223.9955,231.1958,235.9535
Co,2,208.7119,206.9581,208.389,214.4548,216.9064,221.5037,226.6338,228.4991,231.1049,238.0256,243.2367
Co,2,200.8983,198.9139,200.7069,202.015,202.8247,206.1534,209.0348,210.8743,213.8599,219.9504,223.134
Co,3,221.3634,220.966,220.4408,224.5976,225.8446,229.7926,231.7478,234.015,237.7958,242.0058,247.7257
Co,2,213.1442,212.3626,212.5116,213.7945,217.1727,220.8377,223.2865,224.141,227.5173,234.5039,238.7887
Co,2,201.5444,199.6443,200.6249,204.1687,207.4411,211.3454,214.1041,215.4849,217.7588,227.2982,232.1574
Co,2,156.8365,155.8734,156.4821,158.9929,164.3924,166.7822,167.7821,169.672,171.8195,177.3813,179.873
Co,2,188.8682,187.2267,188.5352,191.8322,197.0886,201.3136,203.0817,204.188,207.5974,214.4417,219.5235
Co,3,218.7428,217.0042,216.3602,220.222,223.866,228.9048,230.0862,231.5215,234.5404,244.8828,252.1521
Co,2,209.0173,207.2822,207.6449,210.4246,213.7564,218.2501,220.1991,222.342,226.4628,237.8192,246.1472
Co,2,188.324,184.7406,189.2758,191.7926,194.1215,196.9939,199.6041,201.38,202.1209,207.2287,211.9262
Co,2,226.8875,225.2289,227.358,227.9271,228.2575,230.307,232.187,235.5998,236.3607,241.9543,249.3256
Co,2,219.3156,216.8655,217.325,219.7443,223.1001,223.5738,225.9357,227.7787,230.4683,235.0542,239.2989
Co,2,233.3745,231.327,233.5129,238.606,242.6549,247.8612,250.1271,251.8217,254.5977,261.7557,268.3416
Co,2,160.2447,160.0843,162.6234,166.8215,171.2613,175.7215,178.8188,180.8661,182.607,188.7382,193.261
Co,3,185.9236,187.6995,185.8542,189.3303,193.9882,199.9,204.358,206.749,209.7734,218.7234,222.9203
Co,2,212.3639,211.0889,213.7015,216.686,217.7331,221.1238,223.8272,227.2195,231.4358,243.3207,252.9822
Co,3,219.076,217.9648,217.0888,219.3322,219.7883,223.5107,227.0434,227.9164,233.4762,241.1615,250.6259
Co,3,223.6033,222.3319,221.7538,224.8421,226.699,229.9322,234.4538,237.2774,237.9876,244.8799,251.5792
Co,2,187.9431,187.5312,189.3179,193.7986,195.1675,199.3399,202.4472,201.7491,206.5913,215.4109,220.0448
Co,1,199.3409,200.3862,201.926,202.6223,202.2589,202.3411,202.8882,203.4891,206.581,212.1702,217.287
Co,2,223.0068,221.8075,223.4264,224.9147,226.942,229.5331,230.6277,231.6647,234.0695,237.6425,241.7994
Co,3,238.1876,236.4098,230.9014,233.5361,234.7605,237.4442,240.8366,242.7797,246.2567,255.0293,261.7258
Co,2,200.7137,199.9724,200.8599,203.5001,204.4869,207.9006,209.8688,211.8118,213.3626,219.1236,223.2274
Co,3,217.3166,215.1753,214.441,218.6147,219.8198,226.2968,231.1035,232.8738,235.5118,242.4239,246.9852
Cr,2,231.4338,230.148,231.4756,236.8648,237.7369,236.8583,235.6683,236.7494,240.5995,242.2627,243.3727
Cr,1,188.7907,191.4097,191.0378,193.3633,193.5155,194.0963,195.6657,193.9292,197.7474,199.5691,197.454
Cr,8,293.1371,287.9753,280.203,273.6966,271.1197,271.0696,269.5094,266.8311,272.0482,270.9483,271.0124
Cr,4,214.2462,210.0832,210.4682,209.6069,211.4619,212.1644,215.6022,212.4296,217.5348,219.6436,217.8542
Cr,3,238.1776,234.6299,234.2625,234.9817,236.7284,237.4213,237.5014,238.2374,239.6249,242.4948,242.8641
Cr,2,237.8587,236.6984,239.0898,239.1587,240.3031,240.194,241.487,242.5933,245.615,249.2179,250.0249
Cr,3,270.9715,269.0923,265.7193,267.7495,269.2092,271.0412,271.4029,271.8867,274.1485,275.4246,275.0822
Cr,6,233.2836,234.9932,234.3265,229.8534,229.6723,227.9889,231.9311,231.6,235.2317,237.9776,238.5841
Cr,4,226.6263,222.2034,221.1052,221.0671,221.4097,221.5383,222.7696,224.6707,226.5073,229.0262,229.5063
Cr,8,285.401,277.588,279.4909,275.5058,265.4823,259.497,252.2286,252.1567,252.7514,253.5613,253.7824
Cr,8,244.7619,238.9842,238.0431,235.3426,234.7871,234.2258,234.5809,231.0193,232.3232,237.5543,234.4557
Cr,5,266.9499,263.3602,262.27,260.798,259.5248,260.4809,262.5471,262.7761,269.5302,271.2527,271.9523
Cr,3,233.4561,229.6858,225.7342,230.079,227.7245,226.5914,226.9608,228.1139,230.9509,231.2382,230.9936
Cr,2,222.225,221.0545,221.7446,223.8762,224.4014,225.3364,226.4309,227.503,232.5342,235.6857,237.0554
Cr,7,271.1776,266.6894,271.584,264.7046,262.953,260.8494,257.6171,258.6784,258.8323,259.7288,260.8972
Cr,6,248.5569,248.2191,248.8524,247.3243,245.9912,244.9251,246.1623,245.5269,249.5149,251.4668,251.7501
