0,1,2,3
017-ER18,16370.714285714284,57017.657830986194,Validation
054-ER18,31254.45569620253,101090.48439547303,Validation
061-ER18,35334.26799007444,67857.41747559715,Validation
064-ER18,40930.14814814815,36700.49535735359,Validation
065-ER18,69946.40897755613,93155.0329870854,Validation
074-ER18,29541.259259259263,62281.63886659383,Validation
079-ER18,34896.567901234564,20359.480573953362,Validation
085-ER18,28132.69801980198,50271.73540639214,Validation
090-ER18,135739.57711442787,103304.14693936019,Validation
112-ER18,22953.78787878788,174625.14004803105,Validation
113-ER18,24276.04938271605,88230.65944097459,Validation
127-ER18,17905.063291139242,57453.62595201146,Validation
134-ER18,70584.51776649746,57702.24416383705,Validation
141-ER18,97604.78589420656,166795.85577982542,Validation
149-ER18,38996.24060150376,52151.307364821085,Validation
151-ER18,24485.241730279904,32915.55803981493,Validation
166-ER18,47737.90523690773,42007.05957683874,Validation
172-ER18,39159.60099750623,113815.7508564184,Validation
183-ER18,9860.551378446118,91493.89978710886,Validation
186-ER18,44666.24685138539,89263.91365249213,Validation
192-ER18,97642.27848101265,180140.60436931366,Validation
226-ER18,38286.91358024692,62156.83465139137,Validation
240-ER18,58166.83291770575,32653.793282998493,Validation
244-ER18,40692.5,114764.25968189022,Validation
246-ER18,91970.45454545453,123213.81806696433,Validation
254-ER18,33632.17821782178,-2703.140589486497,Validation
276-ER18,34763.092269326684,125613.4949731559,Validation
277-ER18,38491.0447761194,46344.6277124387,Validation
279-ER18,23385.185185185186,229126.3556909344,Validation
289-ER18,32892.48120300752,31649.452276477088,Validation
292-ER18,28131.683168316835,22781.891117647145,Validation
305-ER18,138185.18518518517,129285.37003830426,Validation
308-ER18,123911.11111111114,185567.8916374526,Validation
321-ER18,131507.5,145090.77833906864,Validation
341-ER18,48118.90547263682,11014.23220165912,Validation
342-ER18,59768.888888888876,105184.0057946872,Validation
347-ER18,65887.71929824562,53465.94207711262,Validation
349-ER18,44936.815920397996,75906.30238175043,Validation
360-ER18,22929.629629629628,119716.37551064871,Validation
377-ER18,26386.64987405541,105921.75389772531,Validation
378-ER18,34377.72151898734,124818.2525738182,Validation
383-ER18,60311.0,104979.05674295861,Validation
385-ER18,705035.1758793971,164989.2963490726,Validation
410-ER18,33468.148148148146,64824.14462468831,Validation
416-ER18,29589.52618453865,103888.8942029276,Validation
421-ER18,53524.937655860354,104472.09446342848,Validation
443-ER18,75818.93939393938,122663.15834941133,Validation
001-ER18,28484.15617128463,-15655.66697855771,Calibration
002-ER18,40660.22670025189,-67887.29948115954,Calibration
003-ER18,25301.532663316582,-50390.69788837666,Calibration
004-ER18,24249.015151515152,-114493.59019013448,Calibration
005-ER18,37076.155778894485,-9889.624084698502,Calibration
006-ER18,52056.74129353234,-6316.008518263465,Calibration
007-ER18,35548.136020151134,-12879.989622177323,Calibration
008-ER18,34615.275,-31108.358737314353,Calibration
009-ER18,57473.510101010106,11109.052422425011,Calibration
010-ER18,30341.037974683546,-57558.0161788523,Calibration
011-ER18,28660.22388059701,19467.32044940465,Calibration
012-ER18,25400.765432098764,57902.45254905871,Calibration
013-ER18,31201.5061728395,-4332.420866396511,Calibration
015-ER18,25157.8024691358,17806.81448460999,Calibration
016-ER18,24387.89603960396,30208.24669143348,Calibration
018-ER18,18122.0,47379.15040737449,Calibration
019-ER18,31302.740740740737,36275.00624140026,Calibration
020-ER18,59968.58910891089,54227.13131563874,Calibration
021-ER18,139473.14070351762,91970.25373917632,Calibration
022-ER18,111423.95465994961,142209.9205984046,Calibration
024-ER18,140750.7673267327,166283.2596584328,Calibration
025-ER18,26320.372208436733,-6074.512471109629,Calibration
027-ER18,98360.32258064515,94729.68397263892,Calibration
028-ER18,114037.9900744417,58266.61841464951,Calibration
029-ER18,70556.05527638191,105541.1527465115,Calibration
030-ER18,17350.27093596059,9294.056052387226,Calibration
031-ER18,24752.487684729054,14391.502820497068,Calibration
032-ER18,26985.91584158417,33382.98060500412,Calibration
033-ER18,89326.07940446648,109053.65409317988,Calibration
034-ER18,59620.57644110277,113134.8021249109,Calibration
035-ER18,20552.014925373132,46885.806752508935,Calibration
036-ER18,49282.202970297025,82326.86908188404,Calibration
037-ER18,131025.9045226131,121256.2399832704,Calibration
038-ER18,22912.18362282879,3757.6668302830462,Calibration
039-ER18,29606.476426799018,31482.627219336508,Calibration
040-ER18,29440.87719298245,31842.739122731757,Calibration
041-ER18,14568.666666666662,74778.8751005796,Calibration
042-ER18,88847.91563275436,96604.54513058222,Calibration
043-ER18,33616.940298507456,16536.28975763812,Calibration
044-ER18,49436.18453865336,108309.04471488099,Calibration
045-ER18,20338.6386138614,68274.7731212416,Calibration
046-ER18,48682.158808932996,80583.90782075329,Calibration
047-ER18,40597.06896551724,86321.6054107676,Calibration
048-ER18,31478.103448275866,11161.915050662938,Calibration
050-ER18,18506.97270471464,-5247.649489442818,Calibration
051-ER18,26397.301980198023,109614.85125829244,Calibration
052-ER18,35764.381188118816,121677.66210289509,Calibration
053-ER18,28340.477386934683,38972.823952672305,Calibration
055-ER18,142427.9259259259,143131.13584378894,Calibration
056-ER18,128877.00495049507,199263.32336775307,Calibration
057-ER18,139879.18114143927,143990.6642848227,Calibration
058-ER18,129636.68329177055,153333.2975529238,Calibration
059-ER18,19699.282178217825,94956.98685424507,Calibration
060-ER18,30034.014778325123,59619.61475729273,Calibration
062-ER18,80043.275,135654.97181167232,Calibration
063-ER18,49716.1055276382,53544.419663645036,Calibration
067-ER18,30587.835820895518,2064.7714796508662,Calibration
069-ER18,50618.681592039786,66523.15775388316,Calibration
071-ER18,19106.624365482243,-1339.0229318436468,Calibration
072-ER18,25408.753117206983,8866.094800834078,Calibration
073-ER18,26361.066997518617,40737.036206424935,Calibration
075-ER18,27101.5061728395,48340.955889002886,Calibration
076-ER18,34616.442786069645,19080.95985376835,Calibration
077-ER18,54362.08542713568,38116.04692074226,Calibration
078-ER18,38522.66169154229,57750.95749641361,Calibration
080-ER18,35649.65260545905,13455.777598476037,Calibration
081-ER18,31825.341772151904,38463.45804706495,Calibration
082-ER18,46644.91271820449,27532.876290484215,Calibration
083-ER18,15682.246913580244,45176.52776192437,Calibration
084-ER18,31755.328282828286,46021.20807536924,Calibration
086-ER18,42354.02499999999,43287.88388764736,Calibration
087-ER18,29029.84962406016,1239.4559493102133,Calibration
088-ER18,79692.86419753086,107210.2073310096,Calibration
089-ER18,60751.87654320987,79170.90206842986,Calibration
092-ER18,74497.80788177339,79825.86163753713,Calibration
093-ER18,159921.36476426802,114806.90373826533,Calibration
094-ER18,22090.395061728388,162600.55364322706,Calibration
095-ER18,11194.826732673266,42265.31594523359,Calibration
096-ER18,19255.827160493824,-26292.641387816187,Calibration
097-ER18,68620.46798029555,111364.81487653912,Calibration
098-ER18,41192.881773399,24947.45503709059,Calibration
099-ER18,61955.44334975369,50.33179222833779,Calibration
100-ER18,65489.38118811883,53104.23558014043,Calibration
101-ER18,34537.95566502463,46298.12232369817,Calibration
102-ER18,79829.23267326734,38629.37898279494,Calibration
103-ER18,69802.24691358024,51589.29087371848,Calibration
104-ER18,86559.97512437809,87591.7727812588,Calibration
105-ER18,110782.40694789082,119343.99554836354,Calibration
106-ER18,89360.76543209876,52258.95867656544,Calibration
107-ER18,77838.19095477388,69378.0407181906,Calibration
108-ER18,46824.685138539055,99454.46409991116,Calibration
109-ER18,59179.0523690773,69553.76984229917,Calibration
110-ER18,102702.97029702972,245612.5245700985,Calibration
111-ER18,131741.11675126903,137190.3238842399,Calibration
114-ER18,19931.68316831683,28156.329147953104,Calibration
115-ER18,25855.94936708861,36163.59230307748,Calibration
116-ER18,86608.68486352358,44620.64414666984,Calibration
117-ER18,31861.691542288547,53585.31298405408,Calibration
118-ER18,82578.33753148612,122659.41481225207,Calibration
119-ER18,22422.19451371571,135630.18778241635,Calibration
120-ER18,19513.92405063291,-38307.78769602938,Calibration
121-ER18,38525.68578553616,1282.8516679348922,Calibration
