0,1,2,3
017-ER18,338.3004926108375,601.3042291501981,Validation
054-ER18,474.35443037974676,564.8584061965616,Validation
061-ER18,410.0,661.1195057159503,Validation
064-ER18,343.1851851851852,608.2638821735516,Validation
065-ER18,423.29177057356605,517.4055207547956,Validation
074-ER18,412.0246913580246,494.44349671812347,Validation
079-ER18,422.148148148148,362.30276736742076,Validation
085-ER18,403.9108910891089,609.4412916822956,Validation
090-ER18,390.6218905472637,389.1543191037131,Validation
112-ER18,300.25252525252523,742.3244260182651,Validation
113-ER18,260.1728395061728,622.9113761742071,Validation
127-ER18,263.6455696202531,426.3609145098297,Validation
134-ER18,339.23857868020315,448.2909196143355,Validation
141-ER18,277.808564231738,461.3697840864936,Validation
149-ER18,478.8471177944864,364.77844322153965,Validation
151-ER18,231.60305343511456,296.4834866445194,Validation
166-ER18,268.90274314214463,574.0840713313432,Validation
172-ER18,238.22942643391517,558.2417137933337,Validation
183-ER18,390.4761904761907,364.38949806749963,Validation
186-ER18,307.7581863979849,286.64773906647537,Validation
192-ER18,334.22784810126575,377.5703156081096,Validation
226-ER18,521.3580246913581,491.41254550128724,Validation
240-ER18,607.3316708229428,565.9154767249729,Validation
244-ER18,594.4999999999999,615.4576959526734,Validation
246-ER18,487.65151515151524,439.7997509434947,Validation
254-ER18,450.5940594059407,529.6156549683924,Validation
276-ER18,487.7057356608478,352.5013011694166,Validation
277-ER18,478.33333333333326,274.34779458541175,Validation
279-ER18,869.6049382716051,723.60433207301,Validation
289-ER18,267.1679197994988,318.4886961537072,Validation
292-ER18,413.0445544554455,292.74409309622615,Validation
305-ER18,435.3086419753086,492.4940789973103,Validation
308-ER18,329.0123456790122,478.7412073256466,Validation
321-ER18,449.97499999999985,468.24037596498835,Validation
341-ER18,586.4427860696517,544.1192552169216,Validation
342-ER18,637.7777777777778,688.6132158359189,Validation
347-ER18,620.6516290726818,451.85501796025824,Validation
349-ER18,632.3383084577114,518.6604826619903,Validation
360-ER18,472.7654320987655,555.0978324961363,Validation
377-ER18,495.7178841309824,394.0807740707139,Validation
378-ER18,567.7721518987343,471.956935744088,Validation
383-ER18,745.175,400.4133282571145,Validation
385-ER18,529.497487437186,359.48106877033615,Validation
410-ER18,411.01234567901236,305.80719388105354,Validation
416-ER18,368.07980049875306,431.5925758492019,Validation
421-ER18,369.1022443890274,511.5353259998012,Validation
443-ER18,205.0,416.1528491004394,Validation
001-ER18,682.6448362720404,620.8428412325936,Calibration
002-ER18,391.4105793450882,474.97845876535735,Calibration
003-ER18,334.7989949748744,559.2122116773551,Calibration
004-ER18,297.1464646464646,364.77061292351914,Calibration
005-ER18,396.6080402010051,572.3127727537596,Calibration
006-ER18,399.8009950248757,595.6731583703447,Calibration
007-ER18,638.2367758186398,559.3006905636491,Calibration
008-ER18,351.575,536.169297700196,Calibration
009-ER18,406.8939393939394,526.9215112986801,Calibration
010-ER18,575.0379746835442,484.0866562949857,Calibration
011-ER18,605.820895522388,601.3851285261073,Calibration
012-ER18,2230.197530864197,794.4331005751674,Calibration
013-ER18,503.1358024691357,613.1671757030638,Calibration
015-ER18,553.7530864197531,571.7373560766723,Calibration
016-ER18,353.1683168316831,660.2706240614609,Calibration
018-ER18,340.1481481481481,670.0852365604194,Calibration
019-ER18,488.9629629629629,652.5218243721567,Calibration
020-ER18,254.7277227722772,355.55519008549743,Calibration
021-ER18,399.6984924623116,504.65795409923817,Calibration
022-ER18,396.57430730478586,507.21593672051745,Calibration
024-ER18,422.17821782178214,538.6089316201644,Calibration
025-ER18,386.6004962779156,559.637428373977,Calibration
027-ER18,406.9478908188586,527.5498423106089,Calibration
028-ER18,379.47890818858565,485.8622154419156,Calibration
029-ER18,387.3366834170855,473.5251824369004,Calibration
030-ER18,1193.6453201970442,568.0703382807558,Calibration
031-ER18,830.0985221674867,604.6763394985112,Calibration
032-ER18,529.7524752475249,561.5663822417787,Calibration
033-ER18,408.98263027295275,551.6178841986001,Calibration
034-ER18,329.8496240601504,444.0090700777472,Calibration
035-ER18,370.2238805970149,549.1107988488441,Calibration
036-ER18,644.430693069307,515.5084790784632,Calibration
037-ER18,435.7537688442212,533.7752909519571,Calibration
038-ER18,738.610421836228,498.6624375495507,Calibration
039-ER18,522.9280397022331,572.672563162965,Calibration
040-ER18,436.7167919799499,576.886509774778,Calibration
041-ER18,664.0987654320987,657.0911937885194,Calibration
042-ER18,455.78163771712167,473.38522168835544,Calibration
043-ER18,555.8457711442787,378.2957369429712,Calibration
044-ER18,453.96508728179566,659.4656879999418,Calibration
045-ER18,656.6089108910891,639.433677192628,Calibration
046-ER18,428.3126550868486,668.9021144744859,Calibration
047-ER18,1423.8916256157631,731.2656708388099,Calibration
048-ER18,681.6502463054188,542.6180975586485,Calibration
050-ER18,443.573200992556,461.7359680985235,Calibration
051-ER18,367.37623762376234,710.6080985133578,Calibration
052-ER18,432.3267326732674,825.0626882371555,Calibration
053-ER18,404.8492462311558,572.6538115617539,Calibration
055-ER18,357.358024691358,652.0924456201695,Calibration
056-ER18,377.5247524752476,671.700778053946,Calibration
057-ER18,347.9404466501242,801.532518889233,Calibration
058-ER18,371.147132169576,624.222576928998,Calibration
059-ER18,242.54950495049502,631.6563581855585,Calibration
060-ER18,442.3152709359605,635.4764829220021,Calibration
062-ER18,370.025,578.5215295273026,Calibration
063-ER18,485.20100502512565,632.041334608683,Calibration
067-ER18,472.2139303482586,592.8495953187019,Calibration
069-ER18,1330.9701492537308,662.0706561888971,Calibration
071-ER18,258.07106598984774,343.625259634661,Calibration
072-ER18,379.32668329177056,366.7903473356321,Calibration
073-ER18,392.7047146401985,380.8528516407248,Calibration
075-ER18,405.9506172839506,470.60981215441564,Calibration
076-ER18,414.07960199004975,395.2805673718776,Calibration
077-ER18,588.2160804020101,544.9815247205322,Calibration
078-ER18,439.57711442786064,409.0620591692291,Calibration
080-ER18,511.73697270471473,438.044835326629,Calibration
081-ER18,513.7974683544303,392.68841477509136,Calibration
082-ER18,474.4139650872818,451.39153108733467,Calibration
083-ER18,337.1111111111111,401.2934753878246,Calibration
084-ER18,320.95959595959596,299.0563952370169,Calibration
086-ER18,276.75,349.8643405657119,Calibration
087-ER18,390.47619047619065,388.1045013108694,Calibration
088-ER18,306.7407407407407,433.44144848063314,Calibration
089-ER18,334.07407407407413,170.7807662896696,Calibration
092-ER18,315.07389162561583,284.0142077601769,Calibration
093-ER18,374.39205955334984,348.223361545598,Calibration
094-ER18,1723.0123456790122,688.0986304911427,Calibration
095-ER18,325.76732673267327,525.6896266393005,Calibration
096-ER18,335.08641975308643,537.3333519491566,Calibration
097-ER18,283.76847290640393,432.60702485067293,Calibration
098-ER18,405.96059113300475,403.4649971642672,Calibration
099-ER18,304.97536945812806,296.9456702026786,Calibration
100-ER18,340.9900990099012,376.6534669413104,Calibration
101-ER18,354.4581280788176,438.71512046387096,Calibration
102-ER18,359.25742574257424,149.0460089908555,Calibration
103-ER18,292.5679012345678,260.5663744363762,Calibration
104-ER18,357.98507462686564,404.0119626847361,Calibration
105-ER18,373.3746898263028,489.25488778711974,Calibration
106-ER18,250.04938271604942,293.1479779227708,Calibration
107-ER18,224.57286432160808,421.56454189216913,Calibration
108-ER18,184.8614609571788,487.58345319671,Calibration
109-ER18,272.9925187032419,382.71631428995147,Calibration
110-ER18,236.460396039604,614.5865469044211,Calibration
114-ER18,205.0,259.71629979890946,Calibration
115-ER18,214.86075949367088,304.11823696913143,Calibration
116-ER18,278.7593052109182,252.80637522227244,Calibration
117-ER18,225.39800995024876,238.63192236574739,Calibration
118-ER18,246.8261964735516,301.9205947899263,Calibration
119-ER18,188.12967581047386,459.72398054570317,Calibration
120-ER18,310.3544303797468,293.7471045148797,Calibration
121-ER18,288.3291770573566,213.4796654076386,Calibration
122-ER18,255.74257425742584,253.55365848908949,Calibration
123-ER18,236.1845386533666,289.14380219371117,Calibration
124-ER18,242.31920199501238,361.149850440926,Calibration
125-ER18,259.325,260.40425355597614,Calibration
126-ER18,320.02493765586036,309.5348079658242,Calibration
128-ER18,244.975,561.2120989557457,Calibration
129-ER18,203.96464646464645,222.6368785674123,Calibration
130-ER18,209.14141414141415,254.75808951911145,Calibration
131-ER18,300.80402010050256,266.21000438170097,Calibration
132-ER18,235.62025316455697,224.9609657044747,Calibration
133-ER18,264.68354430379753,266.29685904860514,Calibration
135-ER18,229.26952141057944,506.98999455094895,Calibration
136-ER18,239.92592592592587,428.79779972955316,Calibration
137-ER18,273.6802030456853,433.32642217101557,Calibration
138-ER18,259.05472636815915,454.71074778703155,Calibration
139-ER18,243.97530864197532,441.2047681413526,Calibration
140-ER18,297.81094527363183,349.24877312120066,Calibration
142-ER18,346.522842639594,353.41584543583167,Calibration
143-ER18,398.6967418546367,416.4987766294869,Calibration
144-ER18,609.2911392405064,536.7359428093159,Calibration
145-ER18,683.6775818639799,447.87431972580794,Calibration
146-ER18,575.025,362.05689863203474,Calibration
