Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,8,2259.0456,2269.2996,2296.9366,2290.4324,2292.1196,2262.8321,2259.6257,2218.5527,2223.2007,2264.1001,2434.1112
1C,6,2472.8921,2412.2856,2386.405,2356.7545,2369.2408,2352.0412,2355.0523,2375.5581,2391.6679,2413.1627,2536.0079
Co,8,353.2141,352.7727,346.4559,341.6102,332.0696,332.1725,331.7209,331.7095,333.6563,336.9457,356.5769
Co,7,314.0697,309.0162,303.4964,306.5619,300.9941,300.2674,297.3046,299.6038,301.0101,308.5153,327.5917
Co,6,317.3479,322.4808,322.9399,322.5629,318.6793,314.7293,316.7551,319.0336,320.1068,326.9864,347.5067
Co,9,357.5727,355.6128,353.5454,359.6715,350.1425,347.5364,347.0212,347.7553,343.5853,353.5115,375.3779
Co,8,349.0622,348.4296,349.6877,349.0909,335.6875,332.7604,333.9786,331.8806,333.7713,340.4702,357.2309
Co,6,312.6719,305.2798,303.839,300.6486,294.1811,287.1329,288.6311,287.717,291.3925,294.6422,314.0909
Co,9,319.9293,316.0129,313.542,306.2171,301.5578,300.2199,298.8912,301.3074,297.9413,306.691,325.9904
Co,5,315.3347,316.8319,316.8974,314.8946,308.6087,311.0984,313.268,314.9938,320.9246,325.0764,354.1048
Co,7,364.6136,355.2444,345.5945,340.4459,336.3732,333.2578,332.7509,337.0736,335.3734,343.4393,370.8508
Co,2,292.1569,288.7794,293.9446,292.0531,292.1093,294.2447,291.7363,292.509,296.9619,301.8947,331.0345
Co,5,332.0472,332.1203,329.2365,327.2882,324.7959,326.6803,326.4944,327.7198,328.9121,332.2291,351.1744
Co,1,314.2859,318.9048,321.2177,324.2791,320.395,317.7464,318.8225,317.3955,320.3547,325.1746,348.6526
Co,8,331.3567,330.2816,325.7508,321.7811,316.3863,313.3848,311.6292,311.5418,312.9118,317.5554,338.1461
Co,7,320.2402,307.0773,309.675,303.4326,296.4969,294.063,293.2052,294.7108,295.4375,302.9645,321.5974
Co,7,327.3455,324.0171,316.2116,315.9927,310.314,307.6592,307.4247,308.7795,308.7711,314.1494,334.3925
Co,9,335.3312,333.2531,335.0567,324.682,320.1588,314.5356,314.4651,315.6435,313.6884,321.3854,345.2207
Co,6,341.3365,343.3,345.1694,345.2468,342.2637,334.6885,341.7185,341.468,346.1159,353.0217,368.6701
Co,6,356.955,352.9212,352.0904,338.503,333.7747,329.6083,330.8726,330.5724,333.4742,338.6009,356.6633
Co,7,347.4985,345.0384,340.3611,339.8244,334.2912,332.014,331.5235,332.5261,333.5934,338.2684,357.0286
Co,8,325.9987,323.3034,320.5071,313.0126,302.7613,298.7914,298.4697,298.3981,304.1495,308.5987,320.5864
Co,8,311.2522,305.1709,301.4726,302.6942,298.4504,297.2225,297.159,297.0809,302.74,306.5267,328.27
Co,5,340.3824,337.2902,328.5577,328.8286,325.7688,325.7765,326.6108,327.6156,327.3936,331.967,348.707
Co,9,366.3273,358.9352,352.1543,353.3132,345.9557,345.4897,347.623,349.4327,345.3858,354.6045,373.0085
Co,5,284.3079,286.4468,280.46,281.2746,275.1986,280.935,282.0815,283.1628,283.6211,290.7264,300.2083
Co,6,351.6747,343.9536,345.0305,340.1936,336.9381,333.6678,334.232,336.9199,334.2772,343.8286,363.7903
Co,7,348.0106,350.5014,349.0411,350.0775,335.3779,333.0086,332.2967,332.5012,333.5283,340.7482,362.1187
Co,8,317.594,315.4397,316.302,319.6974,307.7537,297.7202,298.8895,295.9044,297.8526,302.2368,319.1785
Co,5,326.123,320.61,314.4473,308.3859,302.6045,304.5316,307.6818,306.299,309.0993,314.3455,326.741
Co,6,347.6602,350.75,352.6439,349.5688,340.8288,335.5757,337.3938,336.3868,342.4823,347.0298,364.3967
Co,6,348.0461,348.559,344.52,346.2851,338.931,336.8564,337.7432,339.3212,343.9811,347.2461,360.9815
Co,6,355.7047,356.1665,355.0685,349.6165,342.1749,338.0925,340.06,339.1103,342.2214,344.6194,357.9475
Co,6,321.5329,319.9445,314.4164,315.1472,309.6496,302.9026,303.5251,304.338,308.1369,312.5591,327.6984
Co,9,342.8882,346.4557,342.0009,339.8848,334.4376,337.4879,334.7122,335.8949,334.3871,343.1273,359.9052
Co,5,359.9634,355.4352,353.5655,352.1293,346.0093,350.5562,351.387,350.8828,348.3341,349.7707,374.4896
Co,8,348.6484,351.4957,351.7103,354.8948,346.9608,346.243,346.7058,345.5568,350.7164,355.0563,373.9858
Co,9,345.7408,345.1273,340.9625,343.5116,339.7498,335.0893,334.1234,336.4836,333.7411,340.332,360.1182
Co,8,318.6184,316.8102,317.8119,314.7314,312.4717,309.3765,309.5388,308.387,311.2881,315.4901,333.9997
Co,9,349.2962,351.578,349.148,350.3351,341.8942,341.457,341.8953,342.6459,341.4324,347.9763,372.8761
Co,7,356.8301,351.6967,350.1372,355.2381,350.774,347.9824,347.9801,349.1371,351.1665,355.8199,377.8495
Co,5,343.3115,344.7266,335.8526,341.3334,334.7744,337.1554,336.7999,336.0378,340.9901,344.2002,360.6237
Co,6,336.2646,336.4778,329.9831,331.8733,324.6558,324.1489,326.5458,330.3688,325.0286,334.5289,345.5445
Co,6,343.4201,331.9798,340.7806,330.0102,323.0543,315.4793,316.9929,315.5012,316.8316,321.5978,340.1774
Co,6,314.1878,307.1778,299.2287,300.0259,292.3358,291.4264,293.1499,292.35,297.0413,300.1147,318.1256
Co,5,323.919,321.515,324.0292,315.1501,313.7904,318.1563,319.5641,320.8929,323.4586,333.0699,354.1218
Co,6,338.9782,329.9614,325.5982,323.2202,314.3649,313.0299,315.3048,314.416,316.815,322.0915,338.3875
Co,4,316.9143,310.6963,303.4922,301.6848,301.6889,302.9442,304.0274,303.2989,308.9049,311.1825,325.138
Co,3,294.9508,297.5528,289.2168,297.3799,289.8916,292.9289,297.25,294.6713,298.3527,301.7027,327.7697
Co,6,341.0456,337.2006,331.7053,333.9458,328.7704,323.946,327.554,326.8793,331.7784,338.8418,364.465
Co,5,329.0345,322.976,320.3027,318.1035,312.8051,315.4195,317.7699,316.4166,320.0894,330.8746,350.884
Co,6,305.6855,301.8839,294.4027,292.3103,284.5591,282.0265,282.9441,284.3176,285.8403,289.5168,310.7667
Co,5,331.2282,326.6507,321.447,315.4295,313.0938,315.681,316.0906,317.5422,323.4713,330.5617,348.4207
Co,9,366.5242,360.7486,366.6281,364.2415,352.3949,350.0163,350.0654,348.4064,345.9317,351.6617,380.5633
Co,4,307.4031,300.3966,299.7445,298.2115,299.582,300.7589,301.4653,304.5859,304.2608,312.11,332.67
Co,9,347.5737,338.6223,339.4244,327.341,321.9368,317.1,315.6187,315.499,314.0309,321.1007,345.3712
Co,2,294.6536,287.4883,289.884,290.5212,289.4912,293.7747,295.6546,295.2636,300.8396,307.7091,325.1275
Co,8,319.7894,319.0666,313.8584,313.7708,304.631,299.4785,299.7669,298.4533,302.4286,306.378,317.4407
Co,9,300.9575,292.8468,291.4548,291.1846,290.6573,286.9649,285.3081,287.5243,284.2355,296.4112,311.809
Co,9,333.471,331.3398,320.1094,322.6024,315.9239,318.5726,317.6365,320.0885,315.7349,330.1642,349.9517
Co,5,354.7246,347.26,347.6125,341.5564,333.5806,334.0818,335.4905,336.8506,336.4435,347.5185,368.8893
Co,7,317.6545,315.6109,311.2684,314.0779,306.2622,306.7861,305.2854,308.2212,305.8658,315.7722,337.825
Co,6,304.0749,304.877,301.5365,303.013,300.6389,297.7658,299.0873,298.6067,300.896,305.6188,334.6701
Co,6,347.062,342.6486,344.8273,345.2705,340.2983,339.6887,339.7366,341.4964,340.7724,346.0846,365.6002
Co,7,307.3209,299.2549,289.3171,289.2275,283.9056,282.7968,281.7663,282.4509,283.1353,285.8959,304.4343
Co,6,352.3552,349.2164,344.9622,348.3064,341.9842,337.0171,341.6973,344.9917,341.7294,349.8699,370.7004
Co,9,341.3129,336.535,334.6477,322.4186,313.459,310.7534,310.4476,310.1334,309.3746,316.6395,336.1971
Co,5,312.9343,307.8599,310.9178,303.8333,302.5943,306.0874,306.4813,308.8669,308.4563,316.7452,337.1212
Co,5,310.136,305.1936,304.7062,300.9277,294.8813,295.2906,299.6247,299.1848,300.6313,305.4114,326.4106
Co,5,351.5227,341.0939,334.7653,332.7023,331.6706,332.0218,333.2618,332.999,334.8902,339.5702,359.7505
Co,6,338.7297,333.7483,330.6455,328.0922,329.8347,327.2913,329.2498,328.1849,331.3732,339.1584,360.8201
Co,7,333.7686,333.6,324.9041,332.6574,324.5701,325.6072,324.1904,325.5112,329.6908,333.2301,354.0711
Co,6,313.3977,311.5023,309.7959,310.6967,303.6925,299.6104,299.8844,299.7348,300.9894,303.3237,324.3626
Co,5,331.9554,328.558,325.4036,320.4757,319.0083,322.728,321.6973,322.6791,326.9901,329.6987,352.035
Co,7,325.7972,333.3517,332.4623,323.1671,311.6151,304.9663,303.8044,305.7385,304.1312,311.1344,317.9237
Co,6,349.2888,347.2753,342.0818,335.8786,324.8507,324.7391,325.2035,326.8436,332.7735,336.6484,349.6874
Co,9,321.1722,322.6656,320.2383,309.7991,304.2314,303.6037,303.0693,304.3876,302.0645,308.6613,330.8905
Co,9,357.193,356.8134,355.9063,357.5945,353.0929,351.4919,350.4215,351.2568,350.0355,356.5331,375.7937
Co,5,307.1264,306.8626,300.4154,301.5334,299.1011,305.0608,306.9967,311.5769,308.4708,319.6439,342.6651
Co,6,349.5924,348.7905,351.1117,346.4904,340.5221,336.8035,338.1563,339.5336,340.8949,345.7917,361.5604
Co,9,350.4629,338.8179,337.9731,326.6622,317.4231,317.3112,318.7723,318.4222,317.2374,326.19,345.2095
Co,4,333.6167,331.1654,331.1798,329.5137,329.6633,330.7026,332.6373,336.5293,335.7422,346.4582,370.7808
Co,6,331.8616,331.6242,330.7795,330.7503,327.8434,324.2453,326.069,327.86,328.6771,337.2129,359.0341
Co,5,339.3164,333.8019,331.0453,333.0963,325.8956,330.3737,332.5513,332.9525,336.4678,341.5244,361.0571
Co,7,300.3133,301.6908,298.8053,293.033,287.4046,282.9535,281.7321,281.8921,285.5697,287.5483,312.5142
Co,6,342.8989,341.5933,340.1128,339.0775,332.6837,330.1894,330.9342,331.5208,332.4697,336.2086,356.4839
Co,7,344.5882,331.5396,321.4585,314.0378,311.9151,313.9507,311.3006,314.5103,315.8402,320.2911,344.7405
Co,9,313.8328,304.4754,295.1099,286.7742,280.6835,282.7578,282.8088,284.5663,280.1228,288.127,307.0935
Co,7,322.7742,321.465,320.577,318.6894,315.7577,315.8237,315.3881,318.0633,322.8833,331.4412,350.5972
Co,7,331.92,334.4812,334.1846,334.6999,330.4436,328.4447,327.3722,328.6441,330.5539,334.0944,356.7224
Co,5,321.3375,315.7467,318.7659,308.3874,303.0776,305.8346,310.2707,305.0582,311.7796,316.5962,338.8252
Co,6,344.0749,345.5169,329.7814,325.8739,323.7866,323.1673,325.9384,326.1888,330.3432,336.3798,355.2239
Co,7,311.874,309.253,311.0433,310.6187,303.1798,297.8465,296.2508,297.4381,300.1042,304.119,328.0771
Co,7,341.745,338.4586,330.0438,328.9522,323.4277,321.0074,319.9245,320.246,321.9984,326.872,349.2033
Co,6,348.6217,340.2112,337.8733,332.2396,331.4028,331.0307,331.5387,334.3075,334.4749,344.9508,368.7286
Co,6,340.3344,342.5598,341.2753,343.9162,336.6965,331.2031,331.3457,332.0946,333.2696,337.8855,355.9036
Co,6,352.6464,351.8688,346.0828,348.8832,340.5833,337.2544,341.0637,341.7274,341.8696,343.2098,362.0541
Co,7,331.6376,324.8774,325.5598,321.1779,315.2682,312.017,311.5883,311.7513,313.9959,318.105,334.9463
Co,8,349.3502,350.3967,354.095,346.1112,340.2981,336.9295,336.8412,336.6701,339.3432,343.3118,363.4813
Co,1,290.2565,290.3664,294.3023,297.2774,293.9115,295.8587,297.1598,298.8499,302.2052,311.9782,332.8807
Co,6,319.6489,320.8496,320.062,324.0453,317.6738,317.5407,317.6694,319.8515,321.7825,328.0589,351.3456
Co,5,369.8718,370.8683,365.2955,354.2074,345.4464,347.7867,348.479,349.3073,345.5103,352.8646,370.1029
Cr,1,230.1257,231.0899,232.9075,240.2117,235.5755,234.6578,235.4189,238.1102,242.1219,244.8197,250.8015
Cr,7,262.0429,265.2693,266.6537,267.3041,258.7098,256.2837,253.8467,255.5896,260.0867,266.383,274.2345
Cr,7,256.6927,261.1029,273.7271,273.4402,262.6977,260.1107,253.9996,256.3291,260.3426,261.9166,268.3251
Cr,1,236.1488,240.5906,243.8182,245.3174,247.5998,246.5478,248.928,249.9125,254.796,262.0747,266.6625
Cr,7,268.4399,271.9098,275.5505,275.2843,268.8704,261.1862,260.6616,260.9699,265.6474,272.6347,281.4097
Cr,7,262.5511,263.9967,265.5651,266.408,263.0926,259.5885,259.2419,259.7995,263.6748,263.9401,271.4505
Cr,7,262.8097,267.3254,271.3564,273.5525,266.8886,261.8578,255.8063,257.3092,261.2664,263.4966,270.8789
Cr,1,222.1238,230.8913,237.1388,242.2183,243.8191,232.5825,232.7134,233.9716,238.0557,240.6868,246.8603
Cr,2,212.2727,210.7091,215.2964,222.2912,221.9673,224.4802,226.0907,227.9499,230.604,234.7001,239.8421
Cr,8,239.3417,237.6916,236.3362,233.9197,234.4641,233.6577,235.3088,233.0911,236.569,244.1007,251.6911
Cr,1,254.1922,260.0509,264.2054,262.6048,257.5505,255.5261,256.4024,257.1043,262.1576,268.3683,277.9664
Cr,1,252.9074,253.4961,260.1066,263.8992,256.8489,253.3851,253.6962,254.9626,257.6588,262.2957,272.1275
Cr,1,245.1883,253.0203,260.9739,260.9901,262.6247,260.6188,263.8048,264.563,269.0002,277.5619,284.6794
Cr,7,258.4679,259.1111,253.7267,252.1236,254.0872,248.5261,246.5425,249.6785,252.3274,255.6257,257.9349
