Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,163.4751,168.6442,171.227,177.2694,175.6653,173.7323,179.1297,167.9547,167.8695,169.0218,197.779
1C,3,190.2388,188.86,188.7373,190.5014,194.1466,198.4426,202.2708,205.3571,221.9113,235.2417,254.1815
1C,1,155.8823,157.0481,157.3014,158.7047,161.1349,162.7874,165.3209,175.6869,186.4487,196.5439,231.4645
1C,1,193.3281,203.9808,201.7193,205.3197,207.9821,209.4708,209.2991,211.5756,228.0495,230.1435,248.1712
1C,1,183.9823,185.1831,188.4561,187.9832,184.5904,185.4839,192.2128,205.3685,222.5756,233.4643,256.8949
1C,1,145.9095,147.2064,150.61,149.4746,154.4079,155.4133,163.2518,168.9874,174.4766,188.888,208.1394
1C,1,179.7879,193.0542,196.438,194.9257,193.8108,192.4706,196.2361,196.7396,212.6109,215.9246,231.1742
1C,1,111.7092,114.7454,115.2583,121.1636,125.3137,128.246,131.5002,133.7647,144.6067,155.4948,166.9468
1C,1,160.6178,168.1528,170.3836,176.9101,184.0314,186.8575,188.5665,190.3314,201.7865,206.8068,217.0899
1C,3,199.4457,197.0865,193.8838,197.817,201.2218,204.124,208.8469,217.5143,229.4766,235.1637,263.9681
1C,1,121.9035,124.0702,127.0023,124.422,126.5676,130.8619,135.0253,147.5492,159.4761,176.2515,211.579
1C,1,182.6851,185.2809,191.7957,194.6229,202.0018,205.4811,203.0732,205.7578,210.1413,224.7266,244.1103
1C,6,183.3367,186.5426,187.3888,182.8068,182.8587,181.8053,187.9052,193.2943,193.6128,212.8144,233.2395
1C,7,194.0464,198.6316,201.8127,196.7922,193.293,192.8557,192.628,194.0185,204.4363,206.6897,225.2572
1C,3,167.3904,167.3868,166.0923,171.4419,175.3063,177.4659,183.6473,196.5562,208.2139,212.2624,235.9927
1C,2,208.5854,205.1822,207.2815,209.1441,214.9686,213.6852,221.1116,223.4078,233.7646,238.483,248.6511
1C,2,117.1938,117.0583,118.4755,121.007,124.3533,126.2999,130.9906,139.1147,146.4404,161.8701,175.8296
1C,1,191.191,192.598,194.3236,197.3889,195.9887,198.1295,201.7572,206.0739,218.0717,223.3962,256.832
1C,1,178.1608,182.3514,186.4881,189.8201,190.8203,190.6933,190.7588,192.9838,200.7566,208.1875,220.1469
1C,1,194.0461,200.2704,203.2246,206.0737,206.8351,209.1097,210.7362,205.1563,212.0969,216.5735,232.9074
1C,1,190.3064,192.9479,195.3484,194.0707,195.0208,195.3635,195.6584,197.9143,201.5903,208.1328,221.714
1C,6,218.3821,216.2613,209.0983,212.8206,209.4647,208.8053,211.4473,218.3721,224.4895,233.6527,252.4135
1C,1,77.6721,79.1137,79.7989,81.9507,83.0245,84.1725,82.1255,84.7459,86.7373,88.9236,95.4961
1C,1,164.766,165.6097,177.0182,172.9095,171.7478,177.3554,179.6789,190.4384,184.9734,197.1546,222.5318
1C,5,189.756,190.3225,184.5929,180.56,179.1072,181.5878,182.3578,188.3529,197.4761,217.3509,230.5225
1C,4,198.4225,193.9875,193.2854,192.899,196.211,194.7065,203.9013,209.5825,221.0777,228.985,234.1318
1C,5,193.1653,190.8342,190.1973,193.1567,190.0786,191.4135,193.3765,196.6828,202.8097,212.1583,220.795
1C,4,189.448,185.0205,186.8588,184.8914,190.3393,191.3959,196.9116,198.8508,211.0454,212.9413,233.5101
1C,1,140.7116,143.5342,146.5831,148.8362,150.7502,148.933,148.2786,151.9237,162.521,168.8341,202.9423
1C,4,174.353,175.0564,171.31,169.2165,170.7511,170.2703,174.1526,184.1327,192.3949,195.7148,204.0815
1C,1,149.2477,152.6506,154.4317,158.1428,157.465,160.9129,164.5067,172.2675,176.3177,187.7507,204.6955
1C,5,220.7456,223.6297,220.7949,218.1805,207.2268,212.0386,216.9538,217.3832,213.8583,210.9332,230.1431
1C,4,186.2863,186.2353,185.6961,184.9922,187.993,190.5956,199.1904,210.316,218.2884,229.1366,254.2115
1C,1,186.3055,186.8625,191.9577,198.0361,198.3763,198.0984,204.9485,207.5671,220.9793,229.7823,255.2731
1C,1,149.9849,153.0962,154.4598,156.7547,158.8983,161.3109,162.2885,169.1291,168.6235,181.4791,198.4512
1C,1,169.1144,173.1244,175.0266,180.1189,189.6582,193.2585,193.2415,190.9975,206.6709,208.6228,227.7495
1C,1,193.0121,202.7563,202.2481,202.0337,199.7217,203.7343,204.7139,213.1907,220.1203,226.1555,249.6797
1C,1,108.1132,109.5843,108.6641,109.2995,112.9122,114.6885,117.7879,120.6039,123.2572,127.7864,144.9259
1C,1,188.3439,192.3611,201.5617,207.5019,215.4531,215.4483,219.9591,222.7022,229.8987,238.0606,265.8736
1C,1,186.5146,187.8462,189.3521,188.3857,190.1908,193.3481,188.9261,194.7078,199.077,214.0678,257.8073
1C,1,140.5262,140.9462,142.9739,143.7017,140.8397,140.5749,142.8265,141.2572,147.952,147.8034,163.6269
1C,5,178.3421,178.3723,171.9786,169.5235,168.7368,170.4992,176.1637,185.3384,196.3492,202.0887,221.5098
1C,1,184.7432,187.9133,189.3509,189.3312,191.7046,193.2268,193.9746,195.8515,212.303,217.9752,238.0969
1C,1,142.8635,145.0595,147.6374,149.1632,159.2415,160.0871,166.9688,172.8151,187.8915,193.6927,216.0072
1C,1,132.2683,132.6844,133.9646,139.6149,142.2092,145.7445,148.3517,155.785,160.5744,168.0982,219.0599
1C,8,232.7848,230.3967,225.969,222.5688,221.0855,219.156,218.9657,215.5299,223.4683,232.0627,245.6342
1C,1,134.4812,138.5289,141.7915,142.6653,149.121,150.3816,153.8245,160.3755,167.8112,178.2795,196.8308
1C,6,206.2118,203.6453,202.3,198.7671,195.1306,194.6319,200.9619,208.1013,218.4906,232.5868,264.2836
Co,4,108.4464,108.9588,108.7289,108.2231,109.2606,112.002,117.7364,122.6541,129.4289,134.3001,136.6225
Co,5,102.0126,100.6981,100.5022,97.7424,97.4998,97.9921,98.5943,103.8243,105.2577,108.5631,108.894
Co,5,109.3951,109.4225,109.7187,110.6077,108.9834,109.9803,111.0989,118.301,125.8856,130.3962,133.9945
Co,2,100.7779,99.8373,102.4633,103.459,103.0936,107.6244,109.3248,116.4536,122.91,127.7922,130.3735
Co,3,95.7772,95.7242,94.683,99.4155,97.6492,96.39,98.2528,102.0052,102.8051,107.155,103.0237
Co,1,93.2256,94.3742,97.3671,100.455,102.9615,104.6032,109.417,119.2306,124.8444,134.0939,140.8477
Co,3,103.8051,101.3536,100.2337,101.1639,100.4483,101.867,104.3196,105.7057,109.4925,110.576,111.906
Co,3,104.4991,103.1454,100.952,104.5488,105.1627,111.1717,111.1718,121.2758,122.0669,130.2716,133.3048
Co,2,71.197,70.7992,74.4666,71.6448,74.1883,75.3319,76.933,80.4963,84.8651,84.6279,82.6125
Co,3,59.9457,60.6078,59.8259,59.8266,60.0848,60.8467,60.7812,60.8902,61.0536,61.5275,61.8583
Co,3,107.5518,107.1327,105.7335,108.7349,111.6141,112.1653,118.0477,123.92,133.1095,137.0812,139.2887
Co,1,74.044,74.1298,76.0474,76.7034,77.2383,77.2675,76.1176,74.4535,76.3646,80.8073,79.6595
Co,1,113.7169,113.9631,113.7995,114.0069,119.042,121.7963,121.3361,124.8453,130.8893,136.7063,135.4719
Co,7,97.7973,96.6518,98.8482,97.1704,97.1492,96.2368,95.5306,96.4695,97.8733,98.223,99.0423
Co,1,99.7061,100.8475,101.4813,101.8088,102.8236,103.0686,104.6716,110.3605,114.8587,121.1365,122.9019
Co,4,99.1006,98.4965,97.1086,95.5306,96.9817,98.5504,100.8718,104.5162,105.74,112.3625,115.6285
Co,1,110.9091,111.8522,113.2225,112.0636,113.226,114.5976,119.6051,124.0259,129.5581,133.9543,137.113
Co,1,85.0195,87.4016,86.2805,87.2236,89.954,90.7372,90.5972,92.3613,95.768,104.6618,103.7095
Co,1,102.1614,102.7262,103.2768,102.8726,105.5142,107.2475,108.3156,112.3984,118.4668,123.2124,120.885
Co,1,95.4507,95.8989,97.1621,100.5518,102.7303,104.1498,106.6626,115.0781,124.2751,129.8964,133.4044
Co,3,102.026,97.1147,97.0353,102.0482,106.8896,104.2634,105.8744,110.4779,114.9284,117.5743,123.5713
Co,2,107.4115,106.5471,107.6163,110.9236,111.0179,112.1113,113.768,121.1933,128.1915,128.4901,136.2036
Co,2,79.8937,79.0616,79.2812,80.1133,82.8777,85.9331,86.2176,87.8154,89.1299,90.58,92.3069
Co,7,105.201,106.6076,100.9365,99.8997,99.8529,99.1384,98.5006,99.4357,99.1523,99.2552,99.6589
Co,1,85.212,86.7855,87.0062,86.2479,87.8217,88.3953,87.186,87.0919,87.0923,87.3638,87.6385
Co,4,108.5514,107.8383,107.6789,107.2722,111.8561,109.8359,115.5097,117.9886,118.3437,128.6305,132.0881
Co,4,111.0553,109.3577,108.7974,108.4227,110.0701,112.6372,118.2445,124.4905,130.715,133.2573,133.2577
Co,2,116.0986,114.1438,115.1158,114.475,116.0859,116.3819,121.2878,125.676,134.6011,136.6616,137.0797
Co,6,112.5453,112.6144,112.8287,113.4603,113.2136,111.8946,114.9969,117.8978,127.4684,132.0991,133.5454
Co,2,102.1812,100.3823,101.7012,103.7836,103.4543,106.3027,110.1956,110.0989,110.6614,111.1258,112.4968
Co,2,112.8728,112.6257,113.2828,117.7342,118.1707,121.1561,124.3782,129.0775,137.3261,142.3977,144.3925
Co,4,111.1173,110.4438,110.3197,109.8241,111.757,113.7795,116.9667,126.122,126.0849,140.253,142.3896
Co,4,109.0268,109.4312,108.4103,106.3127,108.6251,109.1292,114.9476,122.2377,121.7624,135.1873,139.7625
Co,1,98.9376,101.0865,99.9023,99.1836,101.6286,101.3054,104.5937,105.9044,106.9045,108.7705,108.3731
Co,1,79.2974,79.6925,79.6427,82.5291,83.0785,82.4716,85.5081,88.7589,92.1887,94.7653,97.9958
Co,3,112.0302,110.9375,109.4241,112.8243,112.3647,114.2739,119.9287,124.3099,129.0222,130.832,132.3118
Co,1,97.0829,99.5213,100.4235,102.0057,105.7799,108.5835,111.0976,120.9949,129.4776,137.8497,140.7535
Co,11,103.1745,104.7301,100.1377,101.3158,99.6525,100.4611,99.1859,98.7749,98.2547,98.9945,98.0069
Co,1,69.1994,69.6248,69.5426,70.8131,73.6097,72.8296,73.1613,73.0838,76.7613,79.5125,78.6511
Co,1,78.8025,80.2517,80.8866,83.0205,84.222,84.9555,84.7482,87.3598,94.6,98.1367,100.1053
Co,3,112.4642,111.593,111.1248,111.7428,112.1089,113.7964,115.4381,116.5333,124.7637,129.2326,135.0791
Co,3,111.1218,111.5699,110.6728,113.4976,113.4582,114.5627,119.1068,123.6665,134.9134,140.7818,140.4524
Co,3,114.0267,110.0973,108.3581,110.707,109.2995,110.9142,109.5814,110.8582,110.7084,111.3234,112.9252
Co,3,39.7272,39.297,38.8033,39.3232,39.4918,39.9611,39.0181,40.1846,40.3676,41.6774,42.1872
Co,3,101.0752,97.4903,97.1541,97.8881,98.8753,97.2035,100.4509,103.3235,106.1633,106.7625,109.9857
Co,2,78.0947,77.6654,78.067,81.0271,80.0612,80.4495,83.5108,84.467,87.8922,96.448,98.2765
Co,4,113.6723,110.6068,110.3821,110.3136,111.3501,113.3819,116.3094,119.9392,123.2144,129.1432,130.2122
Co,2,98.0337,98.0208,98.5325,100.6709,101.7253,103.2258,106.3595,115.1662,123.1203,130.0817,136.3059
Co,6,123.0833,121.3926,118.4149,118.0188,118.2028,117.8639,120.983,126.5421,128.3343,130.734,132.3926
Co,1,109.7635,110.3638,110.5917,113.728,112.822,116.0324,120.5401,126.1545,130.3056,135.6822,138.6383
Co,1,102.813,103.2803,106.3071,107.9205,108.8859,111.03,115.8318,120.5444,124.7084,131.4754,131.9163
Co,3,102.7331,101.9603,100.7512,101.2372,102.0325,105.501,111.2177,118.5324,125.1462,128.5281,131.9254
Co,2,108.1954,107.1556,108.0703,109.0807,111.8702,114.4029,122.921,127.4584,129.4621,135.0312,132.9215
Co,2,100.8818,100.6056,100.8168,102.124,106.948,107.3741,112.4862,114.6812,118.1806,124.8734,125.4153
Co,2,103.766,100.12,102.6277,102.6518,107.5117,110.9359,112.6458,112.2249,110.2865,109.5794,107.9271
Co,3,37.853,37.6152,37.4312,37.9992,39.1039,39.4272,40.5186,41.563,42.3312,44.6268,46.6353
Co,2,91.3338,90.7889,93.5676,91.6271,92.2787,92.7257,93.4956,97.9152,100.2413,102.034,103.8421
Co,1,105.4507,107.728,108.3673,108.9946,111.5599,111.5292,118.1318,117.8039,126.8611,129.6961,135.2366
Co,1,74.5625,76.0289,77.7725,77.9125,78.3841,80.8676,83.2706,86.1315,88.5642,90.8259,90.7445
Co,1,73.9954,74.5423,78.4468,77.6669,82.6134,84.2239,82.5968,87.7004,92.3663,95.1956,96.3376
Co,3,109.8376,109.892,107.8082,110.1734,111.4127,111.8559,117.1211,120.5675,129.9774,133.1716,139.9196
Co,2,84.1212,82.966,85.5994,86.6757,86.2933,87.1871,89.879,93.0326,97.2195,98.7944,100.6411
Co,3,111.6905,110.2183,107.9398,110.6042,110.2271,110.559,114.7824,120.4614,128.8397,132.4767,135.1552
Co,3,112.8763,112.9717,111.8934,115.0481,115.0135,116.5491,121.7813,125.791,130.3698,137.8281,143.7216
Co,5,109.6299,109.9446,107.2966,102.2822,101.7975,102.0481,102.3167,103.0396,102.6895,105.1248,102.7058
Co,5,95.9449,92.9015,90.9511,91.1161,88.8823,91.6611,92.3787,92.3662,93.7325,95.2576,96.0942
Co,3,85.4121,85.7277,85.3341,89.5945,91.339,92.9327,95.9032,97.7368,98.6038,97.3882,94.5873
Co,2,100.048,99.7296,99.9143,101.9021,103.4762,106.0005,114.8394,120.0495,124.0369,129.7761,132.414
Co,1,106.8166,106.9811,107.1326,107.0617,110.3769,113.1555,119.6607,123.934,132.1681,135.9968,137.837
Co,1,105.0423,105.8508,105.0616,106.2293,108.7538,111.2009,111.9969,118.7528,124.5862,130.1987,133.0971
Co,3,110.816,109.0856,109.0451,109.4882,111.6446,115.6774,120.8952,125.7491,131.2997,134.6442,137.9669
Co,3,84.0991,83.7722,83.3458,84.9371,85.703,85.769,87.9008,90.9993,93.6654,94.3787,94.9163
Co,11,108.7061,107.6888,106.2942,104.2787,102.9889,101.5375,101.8861,103.1406,102.3924,103.3479,98.8055
Co,3,56.1723,55.8084,55.1727,56.5845,57.4701,56.3833,55.8752,56.9829,56.1316,58.83,59.2069
Co,1,104.8799,105.1007,106.7863,109.9997,112.8363,113.5859,120.1286,125.0042,132.6205,136.5191,138.1062
Co,1,85.0448,85.125,85.6143,85.7974,85.9595,87.2332,90.7063,90.5401,92.3494,92.7998,91.5266
Co,1,74.3722,74.5171,75.1473,76.608,76.4636,78.7971,82.1215,82.9573,89.4768,93.5231,98.4234
Co,1,85.8609,85.9999,86.6536,86.8605,88.4887,91.278,91.3675,93.5844,94.8938,93.5302,94.5319
Co,1,109.0915,109.3791,110.2564,111.1596,113.424,114.1926,116.7549,121.0567,129.7125,131.1908,134.1582
Co,3,89.5872,89.0114,88.9838,91.1632,90.1446,91.1661,94.9426,91.1415,94.3229,94.1376,92.6152
Co,3,95.4583,94.978,94.2478,97.3854,98.5905,102.8507,107.1334,108.4294,107.3358,109.6267,110.5774
Co,3,96.4282,95.3776,94.3233,95.9221,94.6524,95.3147,96.7889,100.8273,103.0253,106.9426,107.8962
Co,4,91.6416,91.2701,90.9233,88.5899,90.0597,93.0585,95.8956,99.2151,99.3874,99.2532,98.2315
Co,3,56.6717,56.6677,56.2265,57.5009,58.498,58.4138,56.8994,57.8195,59.3643,60.3113,62.8654
Co,1,89.6891,90.896,91.6909,91.1954,92.1333,92.8002,93.0755,95.2307,98.7243,103.2926,108.0952
Co,2,83.3417,83.129,84.232,84.439,85.6507,83.6986,84.6894,85.8033,89.8089,91.8789,92.1347
Co,3,80.4025,81.1379,78.9311,79.852,81.1644,83.3447,84.0548,86.2731,85.3227,86.1128,86.1329
Co,6,101.7495,100.5591,100.5762,99.3603,96.8607,96.4015,100.4915,103.3423,105.0438,109.2186,109.0998
Co,2,104.7794,104.6413,105.8055,106.6404,109.0446,109.4259,112.8698,114.2889,124.0258,135.7556,134.9174
Co,5,59.6169,58.3826,58.461,59.0389,58.2362,59.8164,60.4778,60.6563,61.1144,61.2731,61.509
Co,1,83.3209,83.4152,83.6365,83.7577,85.0637,84.4988,88.8798,91.9639,94.7931,92.4337,92.5484
Co,2,88.8977,86.7156,87.0769,89.5766,90.1408,95.7539,95.9424,98.055,99.2946,101.3118,102.8911
Co,3,116.7251,115.882,115.369,117.9494,120.8795,119.5088,124.616,125.2832,133.1161,132.6543,136.0208
Co,3,107.9206,107.2405,106.2519,107.1143,109.5601,114.0528,120.0803,126.4338,129.898,136.8398,140.597
Co,1,36.5996,36.7086,37.1393,37.8612,38.2134,37.4817,36.9066,37.0254,37.3747,37.8302,38.3611
Co,4,103.0688,99.1268,99.3243,98.0667,99.5076,100.8715,100.7851,101.6553,103.8659,106.7762,106.7422
Co,2,109.8535,109.61,109.9962,110.3575,111.1129,114.265,114.9172,116.7365,125.8678,133.5483,136.9357
Co,1,85.827,86.632,86.9844,88.2693,90.848,93.8156,95.4138,101.0049,105.503,107.4143,107.7047
Co,1,62.3223,62.8545,63.742,63.7285,64.5797,63.79,62.5065,62.7013,63.1494,63.7698,64.0435
Co,1,103.4627,106.1166,107.6413,112.5244,114.2603,116.2073,118.902,121.6207,131.7127,136.5449,139.9469
Cr,5,213.7015,213.1511,211.4132,208.3063,206.9294,208.0765,209.8006,209.6332,211.3203,219.4426,223.248
Cr,8,220.3387,220.1306,215.2575,216.8594,214.5723,213.1299,212.3492,211.7483,213.3723,215.2551,228.4743
Cr,8,213.4102,213.3374,212.8791,214.9334,211.2867,208.2032,212.2353,207.8796,214.1828,219.4303,217.264
Cr,4,212.1321,206.3065,204.7989,204.2354,208.8357,209.463,211.6276,212.1346,211.3494,216.2946,226.6399
Cr,6,222.2058,214.9251,217.2778,207.0538,207.9953,205.3003,205.8094,210.4035,215.5289,222.3705,228.8724
Cr,6,211.8961,210.9797,210.0162,208.7534,207.4658,204.3449,208.4121,205.8126,209.3413,212.1079,211.1528
Cr,6,215.07,217.117,211.4164,208.608,207.7479,206.9934,207.309,208.639,214.5762,216.8717,223.563
Cr,6,228.0991,226.8925,220.7409,219.1912,211.485,205.2303,209.4344,206.8167,208.4172,217.4244,222.1825
Cr,1,127.8144,129.4835,129.5131,129.7884,130.8996,133.9296,138.5533,140.3508,145.1382,153.4551,162.7648
Cr,3,211.5813,210.8992,204.9453,208.7674,206.6085,209.3703,210.3624,211.4517,217.6263,220.3146,228.7163
Cr,2,203.8247,200.3537,200.6565,205.8208,204.5058,209.0547,211.566,209.3832,209.8127,218.5884,222.6717
Cr,1,130.5972,132.2493,130.6932,131.9894,134.0836,135.3858,137.5757,143.5517,144.8551,148.4135,155.8976
Cr,1,197.1809,199.4076,198.4512,202.9253,208.9634,217.6331,217.4871,216.6559,224.1923,227.4977,225.4546
Cr,6,220.0843,220.1256,217.6468,215.2083,215.3627,210.2723,212.4914,212.3554,219.764,224.1235,227.0613
Cr,2,133.3243,131.6734,136.9737,134.6913,133.2817,134.6294,134.0111,137.0106,136.9788,146.0669,155.9181
Cr,4,226.4178,223.8571,223.2223,218.5823,221.2369,219.2092,221.0819,223.6846,231.9175,239.0472,245.8211
Cr,8,220.3046,219.1355,219.9553,220.936,221.934,220.655,221.7313,216.989,217.8872,224.9139,231.273
Cr,2,209.5636,207.428,209.3539,214.7279,215.2975,216.0145,216.4324,214.1786,217.8168,221.6717,226.8047
Cr,8,196.5342,193.6593,192.9258,192.8233,192.0152,192.2625,192.7065,178.8934,184.3262,189.046,192.662
Cr,1,117.5299,117.5892,118.2839,118.3122,120.2599,122.9965,128.1216,132.5698,138.8429,144.2441,152.2823
Cr,6,206.4686,204.5273,196.5178,193.6545,191.1357,189.265,192.1009,194.4119,193.7708,198.0898,201.7332
Cr,3,216.801,215.8638,214.6958,215.119,215.4275,219.004,219.7766,216.6185,217.4113,224.7956,224.9564
Cr,4,210.2409,207.2857,204.7566,200.7277,208.9228,209.1288,213.0153,207.8934,210.3299,217.7151,219.7423
Cr,8,244.6086,248.2689,243.9597,245.5589,246.2222,231.4762,234.2811,229.7867,231.7275,238.2366,241.9665
Cr,6,220.3444,219.0726,218.483,212.2529,209.618,208.6088,210.1015,209.3676,211.6623,217.6911,224.151
Cr,3,213.0035,205.7588,204.0809,209.5858,213.4817,212.3334,208.5042,211.0215,214.1731,210.5121,215.1532
Cr,1,126.1662,126.9381,127.1459,128.089,129.1283,128.7396,133.0329,129.9386,136.6263,143.5072,147.8293
Cr,7,252.231,249.9255,243.9775,223.2665,209.3268,205.2024,200.8807,203.7115,209.2754,215.1986,220.939
Cr,4,105.6842,107.0898,105.8548,105.3051,106.7402,109.047,110.019,111.2762,113.3029,117.8076,123.6492
Cr,6,148.6552,149.2716,144.6441,146.298,144.9855,143.3613,144.7497,146.6479,150.7303,157.6605,166.1149
Cr,8,215.5149,218.259,210.6634,210.8045,208.4841,210.8119,209.6039,207.7646,218.1041,221.7162,233.3822
Cr,6,228.1044,223.311,213.7476,212.3954,208.3655,206.8198,210.0179,218.8643,222.4614,224.6187,220.6535
Cr,8,218.8056,212.6483,210.6253,208.1331,204.2,203.6867,199.4966,196.003,200.8703,212.1259,223.6259
