Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,8,2641.9887,2639.2175,2572.0418,2541.7769,2574.9412,2575.5848,2548.3689,2533.7453,2536.4122,2591.9395,2702.7175
1C,7,2482.541,2492.5672,2449.8969,2414.8565,2418.3525,2395.4851,2371.1667,2377.5566,2384.21,2410.1265,2519.129
1C,2,2539.1585,2533.4888,2543.8224,2548.5552,2562.757,2580.9798,2548.939,2552.2178,2550.5512,2592.8681,2673.9326
1C,7,2086.1151,2077.6416,2030.005,2037.5635,2042.7251,2047.3252,1990.3654,2004.3455,2002.9503,2053.9936,2180.7921
1C,9,2639.4013,2646.5822,2611.0371,2582.9704,2620.0386,2599.9945,2596.0314,2583.4433,2578.9538,2599.7045,2721.7761
1C,4,2036.5973,2105.1184,2014.7388,2013.4354,2027.9114,2059.2859,2072.975,2102.3502,2093.0181,2139.952,2259.6828
1C,1,2202.3068,2245.5824,2252.2961,2260.6657,2266.9111,2275.7904,2267.0682,2266.1919,2274.713,2304.2565,2438.4539
1C,7,2586.4357,2607.8402,2582.9151,2589.7005,2614.6217,2613.1217,2582.5055,2600.7896,2595.2731,2631.9444,2773.9367
1C,9,2423.5694,2424.1852,2385.9306,2419.3387,2436.3026,2430.0203,2383.5434,2384.0705,2377.1955,2435.9774,2551.8926
1C,1,1770.0637,1777.9872,1774.6496,1794.6722,1789.9608,1846.0672,1839.3238,1848.0003,1868.014,1903.0127,2007.4581
1C,9,2562.7237,2588.0937,2509.2827,2506.4396,2516.6132,2508.7931,2493.77,2494.013,2482.826,2515.5721,2596.1396
1C,9,2522.3917,2486.2013,2551.751,2463.3998,2508.1778,2502.9116,2465.8698,2459.2771,2447.7643,2486.7602,2628.9447
1C,1,2294.5733,2377.5249,2314.2003,2326.1797,2335.9879,2341.4028,2329.3476,2334.1175,2360.0981,2412.7991,2523.8066
1C,4,2290.5297,2257.6221,2216.3715,2186.5899,2191.5428,2209.106,2204.0177,2222.6364,2224.241,2253.4364,2353.298
1C,7,2426.9755,2430.2584,2379.5589,2368.519,2369.4439,2358.1039,2336.6643,2343.734,2362.1248,2436.2279,2520.1237
1C,9,2523.2062,2569.6972,2511.5579,2492.8929,2492.285,2472.9877,2432.4886,2423.6339,2413.455,2475.301,2596.6603
1C,5,2329.2833,2333.6373,2310.9106,2314.0614,2306.6192,2328.4041,2336.9702,2351.137,2369.5607,2418.9027,2543.6815
1C,7,2467.1239,2463.1834,2475.7683,2483.2757,2475.9431,2392.121,2346.6263,2359.6107,2359.6076,2388.2745,2488.184
1C,8,2510.258,2524.3664,2531.5937,2533.6694,2552.05,2522.5037,2481.7533,2480.5141,2480.5638,2530.0535,2637.5631
1C,7,2705.3469,2738.516,2652.6106,2629.8714,2643.2416,2603.6039,2559.299,2571.7436,2581.4424,2633.0098,2745.9087
1C,8,2573.1472,2607.56,2565.855,2563.8675,2570.982,2540.7978,2525.5773,2501.2886,2511.6465,2550.9128,2645.2619
1C,9,2236.8416,2230.6297,2204.7307,2150.0466,2129.0526,2148.3616,2132.6,2133.5372,2123.9574,2147.8281,2286.7616
1C,7,2445.7671,2491.2287,2393.8179,2326.9622,2360.615,2309.6862,2285.4038,2288.2189,2291.772,2333.5887,2469.4896
1C,2,2613.2814,2612.3386,2626.5226,2639.9181,2633.5855,2647.6101,2640.3712,2627.6667,2632.6546,2681.4766,2775.4889
1C,7,2450.3385,2462.3282,2394.7065,2367.5945,2394.637,2380.7902,2344.8535,2361.3031,2355.185,2420.2799,2521.0279
1C,8,2530.1176,2540.5269,2527.5113,2475.7734,2487.1834,2458.3673,2448.3565,2445.9668,2450.502,2509.7708,2640.0424
1C,3,2307.0674,2294.5059,2243.8615,2261.2001,2276.2404,2293.9391,2263.7554,2270.5628,2274.1491,2307.4303,2421.3668
1C,9,2409.5012,2408.0491,2380.695,2464.6397,2500.1235,2428.6135,2353.4366,2334.2793,2313.2422,2345.9765,2477.4086
1C,6,2467.632,2467.7847,2452.7564,2470.5722,2444.4258,2427.5279,2435.8963,2444.3237,2450.5042,2502.9824,2593.5359
1C,8,2517.9881,2546.8465,2522.123,2517.6916,2552.1436,2563.2669,2526.9477,2515.0263,2521.196,2547.785,2729.0726
1C,4,2113.6892,2085.2707,2088.485,2052.7703,2063.6353,2110.0816,2100.1072,2097.51,2111.6428,2164.2573,2278.971
1C,9,2378.4062,2341.4393,2346.2537,2329.906,2348.6278,2355.2297,2305.6227,2301.2734,2294.8581,2339.9561,2439.1663
1C,7,2283.3123,2262.9411,2226.4004,2150.0776,2177.3262,2188.4769,2139.099,2141.9626,2152.0555,2191.2042,2291.0787
1C,7,2549.5259,2593.4036,2515.5183,2429.37,2416.7161,2366.9591,2323.1444,2337.3037,2351.1187,2411.9054,2527.415
1C,7,2303.2659,2313.2145,2278.11,2254.1269,2220.5938,2192.5666,2169.8262,2174.4928,2179.1549,2209.4364,2312.4683
1C,7,2526.2079,2658.072,2580.6907,2534.6394,2522.2719,2483.9701,2457.5813,2461.101,2474.7846,2519.2333,2640.2217
1C,4,2412.5995,2418.8892,2407.3007,2367.7455,2401.7703,2399.3737,2387.9917,2385.0217,2391.6344,2434.2701,2552.6887
1C,4,2101.4401,2124.8494,2052.9664,2039.9592,2060.2145,2056.14,2051.8446,2045.4372,2055.5993,2110.4795,2229.924
1C,9,2495.9769,2462.8115,2436.0641,2432.2333,2423.7472,2400.0539,2389.3597,2361.8472,2356.3691,2421.5043,2546.3043
1C,7,2584.8216,2654.0791,2637.3044,2596.8716,2596.1938,2553.9206,2517.5744,2518.7784,2524.3664,2590.8124,2753.6322
1C,8,2540.1466,2478.8006,2507.8656,2510.8722,2539.423,2483.133,2463.2917,2463.285,2472.5567,2530.9957,2646.1987
1C,8,2508.4059,2493.1118,2482.8248,2454.0491,2470.9306,2456.8409,2442.1823,2434.8615,2439.6037,2456.9786,2558.2085
1C,7,2500.1492,2504.6398,2465.7598,2446.3581,2460.9503,2449.5321,2412.5677,2437.3788,2418.7326,2456.872,2534.7446
1C,8,2376.97,2386.0411,2299.0289,2244.4013,2223.5439,2223.8786,2211.5553,2204.9216,2223.5086,2264.4291,2369.8235
1C,8,2229.8328,2224.4228,2180.9289,2207.2027,2189.9424,2195.1191,2154.3541,2152.3016,2163.8415,2192.7096,2291.8428
1C,9,2380.6049,2376.4134,2346.7467,2326.3198,2320.2974,2307.5231,2288.142,2298.0787,2287.9584,2349.7916,2461.4601
1C,1,2478.4204,2479.6688,2513.8788,2512.8695,2529.1916,2521.3023,2494.4715,2494.5961,2480.8549,2520.238,2629.8965
1C,8,2741.6503,2709.6384,2611.5845,2641.7625,2667.6643,2677.2445,2637.0428,2606.9518,2618.6299,2638.5486,2732.2084
1C,7,2541.0415,2564.4699,2495.3562,2495.6727,2485.7406,2498.2113,2462.0815,2472.2413,2475.061,2513.0807,2649.2333
Co,3,378.9489,378.4814,375.5341,375.6314,376.3731,384.6454,384.8428,384.2712,386.9998,388.6522,413.9398
Co,2,368.6303,352.3987,357.3005,353.4292,357.3089,361.787,362.7381,359.712,370.2831,365.048,394.942
Co,4,375.4752,362.4384,360.8795,357.5064,357.5645,365.3753,363.8343,364.7409,361.5011,364.6267,380.335
Co,3,395.9661,393.5749,392.2713,392.7145,394.3721,394.8219,403.4083,400.4617,409.8452,405.7065,417.3643
Co,5,378.5628,379.8907,377.0544,373.6175,368.9559,375.8423,378.6332,374.1051,377.9698,376.4965,396.9629
Co,5,375.712,375.2776,375.5319,374.0631,370.7265,376.0331,372.8683,373.6531,379.6639,376.8307,396.8386
Co,5,326.1504,320.7798,318.097,305.9774,304.7139,309.8663,309.6678,309.105,313.5197,313.5418,337.164
Co,6,368.7755,363.6798,369.0031,368.7927,370.8756,362.3505,374.4312,370.957,376.4456,378.5647,398.2891
Co,5,373.0153,369.0315,365.5595,364.9554,361.3021,371.3658,369.3111,373.4523,375.1494,376.4217,389.477
Co,8,360.7837,351.5445,351.6775,350.3675,352.0551,352.5902,351.2712,348.2772,351.6516,355.366,373.5621
Co,5,327.5429,321.4307,323.2241,317.4797,316.3008,323.6402,326.2895,323.1961,324.8098,333.4612,359.9654
Co,6,352.4658,341.8265,342.2525,340.3981,338.0595,337.8041,340.8378,340.118,347.5541,354.4306,367.2147
Co,4,376.024,373.4219,373.5387,373.0492,374.0961,380.0848,386.0592,380.4987,386.5082,390.5639,414.3802
Co,5,364.8015,364.9573,365.9358,363.5867,362.9539,364.1546,364.0384,363.5818,366.645,368.867,399.1132
Co,1,369.7404,372.8749,371.7263,376.3189,372.5443,371.0794,372.655,371.0698,372.6627,375.3543,396.0138
Co,1,388.9633,392.3936,398.3974,394.2985,396.0581,400.0331,396.9341,397.6785,400.2237,400.7907,417.2121
Co,4,367.4624,366.5919,365.8388,363.1257,366.3033,370.5435,372.1826,369.8548,374.9068,376.6698,404.2549
Co,10,413.1145,416.6734,415.5522,418.7907,409.9053,402.502,398.229,398.4666,401.5017,397.008,413.8025
Co,5,363.23,360.549,360.2569,358.2843,356.5435,363.9701,366.4141,365.076,361.1021,365.9948,388.2705
Co,4,362.9639,358.539,355.9429,352.5392,355.5582,358.6885,360.7502,357.1927,362.5356,365.9584,378.1636
Co,8,381.0243,375.026,366.9475,361.5982,355.1289,356.5543,355.0761,354.5781,358.6406,359.3089,381.351
Co,2,332.9034,332.2442,332.531,337.6999,341.1373,350.4126,351.138,351.8695,356.9287,356.9886,374.2438
Co,4,343.7477,345.1215,344.4357,340.924,342.8287,347.1434,347.9297,348.4005,355.3168,357.0757,375.0978
Co,5,367.0554,363.7297,357.8403,354.8985,354.616,358.4314,355.1827,354.9556,362.1144,360.4036,368.8614
Co,5,398.7787,399.6134,394.3173,396.0322,391.0125,396.3093,396.958,392.6989,392.8812,394.0786,411.6336
Co,9,364.879,356.0668,359.3023,356.8061,352.6133,349.9965,345.8197,346.8813,343.9821,349.4159,369.3416
Co,5,387.7484,387.8821,385.9838,378.7829,374.161,378.7093,376.5369,377.7782,377.3203,380.982,398.0853
Co,6,351.5386,349.955,351.2436,348.8615,347.0407,334.1706,339.1807,338.5258,339.5695,346.1983,357.3872
Co,3,368.5816,363.6835,360.9631,361.1362,362.2631,368.4269,369.1949,369.2965,370.6569,371.0106,392.0732
Co,4,330.0189,315.672,318.6394,312.613,314.4777,317.5822,323.0194,319.1445,323.3048,326.0104,359.4752
Co,4,291.3206,284.7329,285.7,282.9333,284.6206,292.5429,294.3869,297.9103,294.6381,305.2592,333.9644
Co,6,377.5415,373.3185,367.9249,374.5107,370.1829,364.8749,375.71,378.7712,370.7534,374.8152,393.8865
Co,6,394.819,386.2771,377.6015,383.2924,379.4844,374.3477,383.8748,384.1003,382.312,387.1405,404.4052
Co,4,315.414,315.8254,312.4086,311.9632,313.2197,316.7709,321.0947,320.3774,327.3671,333.5125,354.2272
Co,5,348.6811,340.1207,335.3568,336.0031,332.1823,336.9373,337.522,338.6146,340.9054,344.3134,362.1761
Co,3,309.2885,305.9069,304.6728,306.0228,313.478,305.8506,310.7493,310.6343,313.1664,319.041,335.0512
Co,7,365.1276,361.8096,361.0855,357.2156,360.2784,359.2503,355.3249,357.0882,357.7929,360.6668,384.9814
Co,5,317.7167,313.2785,314.3458,312.2679,310.1951,316.0824,321.5025,318.4358,321.1723,326.7707,355.1095
Co,5,367.6402,358.8135,355.9496,353.9177,351.7009,355.6808,361.2837,361.0043,358.3708,362.4904,377.6543
Co,4,349.3667,348.7311,348.8603,341.6386,342.0139,347.295,347.1349,348.4381,351.9624,357.1588,377.746
Co,9,356.1745,355.3661,350.6247,352.1122,352.5537,353.4443,350.0338,348.888,348.5926,350.3461,369.97
Co,3,347.1101,345.4868,344.1062,346.0552,346.3347,350.7431,354.4725,357.1798,361.9659,361.9772,372.705
Co,5,344.7473,347.0977,332.481,339.1999,332.4434,341.8409,343.7297,346.5508,348.865,348.1216,364.3402
Co,2,346.4047,340.8977,346.9877,348.1793,352.0725,366.8309,350.9729,351.3685,345.269,344.3767,364.6958
Co,9,360.0537,362.2358,357.2201,364.136,356.4276,361.6277,360.1692,357.0666,352.3099,355.1167,373.0617
Co,5,334.2726,333.7199,329.9196,326.7498,325.1851,333.0703,338.0145,338.5563,339.9839,348.3455,364.4949
Co,9,367.4384,365.8242,363.2866,353.073,351.7702,354.253,351.9265,350.1786,349.419,352.9186,374.2127
Co,4,301.1205,299.5292,298.5062,292.3164,292.8549,297.9042,301.8204,301.7182,305.9593,309.8465,333.8235
Co,1,370.2414,374.8846,381.5285,386.2671,387.2253,392.3891,388.6099,394.2204,379.5455,385.7235,408.6691
Co,7,363.1747,358.5776,361.5139,367.5127,364.681,362.7013,358.2739,359.4353,358.359,359.1521,376.7308
Co,5,361.3779,360.8442,356.9815,361.8523,353.7596,360.6166,361.1992,364.1097,367.2999,370.1649,388.1243
Co,8,380.317,381.7073,381.8531,379.1039,379.4927,381.4918,381.3248,378.4287,385.4672,389.1097,409.9234
Co,6,345.5997,336.3885,332.7295,327.0703,325.827,325.7828,331.6289,328.7943,328.4568,334.4831,353.0107
Co,2,379.011,374.9724,378.5994,376.4876,376.6243,381.7429,392.3573,385.5509,392.1331,392.7413,413.7117
Co,5,390.5248,389.4605,388.4731,387.2342,386.5212,391.6547,392.3926,390.1008,389.5961,388.1342,402.9348
Co,10,385.4954,385.0388,386.9,391.3552,388.8972,390.12,396.5268,391.8832,388.2853,382.1481,397.0479
Co,4,319.8355,316.0361,317.3269,311.4155,312.5934,315.3934,317.0089,317.1243,319.1311,324.0954,345.7941
Co,5,344.1956,340.6202,340.1057,327.5717,325.3694,333.9456,336.569,334.6287,341.8965,340.7523,362.9522
Co,5,383.1756,390.1123,390.2737,382.601,375.6547,385.9965,380.0337,386.1266,382.7223,382.222,404.2771
Co,6,373.5052,375.0709,371.2643,375.6168,374.623,367.4463,374.0556,369.6496,374.5392,375.421,389.8664
Co,2,390.4652,383.4621,386.5453,385.2973,388.7783,401.2638,395.0253,397.2108,395.0313,394.1892,404.8484
Co,2,348.359,345.315,349.2178,351.8652,353.6352,354.0476,352.1574,354.1082,356.7982,356.8617,373.9476
Co,1,376.3077,376.3919,378.1407,383.9882,382.7307,383.7511,387.0278,385.5062,386.3344,389.9442,411.5932
Co,4,402.1415,401.5004,396.9459,391.4406,394.4275,401.7085,403.3906,399.9893,404.872,405.6648,422.7621
Co,9,349.2287,349.1378,350.2552,347.3144,346.0051,351.1229,350.3083,350.5961,345.449,354.3677,367.744
Co,5,374.5654,372.5211,373.8949,372.3595,371.1899,377.2191,377.2139,378.027,383.0523,385.893,404.1601
Co,5,348.8293,345.9138,345.267,339.5072,337.5319,338.9036,340.3779,337.8284,341.217,343.8511,362.4697
Co,2,354.138,352.8749,361.3749,366.4885,367.0115,374.0067,371.6378,373.4237,374.3428,378.6534,397.2517
Co,5,378.5143,374.0951,371.0746,370.5071,369.869,378.8339,376.7446,374.4501,373.4553,372.8002,391.397
Co,7,392.6,390.5219,387.5922,384.1319,377.9579,376.8309,375.2678,375.9933,382.3639,386.5416,411.6525
Co,3,381.6684,373.1934,370.277,372.9902,372.925,383.3472,385.3292,381.554,384.7337,383.7666,395.768
Co,8,384.757,384.7294,385.7164,378.1377,377.3519,379.7023,380.0981,376.3669,377.5801,381.9447,400.7667
Co,5,398.3657,403.5063,390.5933,391.8501,384.7536,387.0024,387.843,388.0018,390.6067,396.3154,419.056
Co,5,389.8712,385.9439,382.6179,383.6401,381.978,390.4273,387.5493,388.5921,388.9762,390.348,408.0783
Co,2,338.5588,327.3996,333.3741,341.0989,340.427,344.017,341.7919,338.4091,342.0602,348.0742,367.1751
Co,8,276.7697,279.5954,274.2298,270.2452,266.8701,262.0404,262.9344,261.8631,262.3471,263.608,284.4839
Co,8,381.8684,376.8961,368.9402,368.3391,366.1237,366.2946,366.1675,360.3646,364.0077,363.8285,381.9528
Co,5,342.1831,334.2403,337.6206,333.707,331.675,334.0647,332.5646,332.5157,333.5622,336.2643,366.7825
Co,2,360.344,353.9819,354.0549,360.9023,363.0785,373.007,372.6596,373.3359,379.1404,383.9017,400.8027
Co,10,376.3583,380.2061,380.4015,379.9562,378.8101,376.0656,384.2509,376.2356,378.2617,374.9293,393.264
Co,2,349.4919,347.816,351.7243,355.2065,357.5389,365.3708,362.7539,362.5974,368.2424,372.0485,400.1372
Co,5,363.3352,354.1225,351.576,351.266,346.1081,349.7953,349.9719,351.3883,352.2499,355.8929,383.8397
Co,5,360.2311,358.4277,353.3497,356.3956,351.3624,359.1242,358.0668,360.5944,359.8752,363.6561,388.4723
Co,6,425.5615,425.5352,419.3588,412.1313,410.4011,408.6763,418.9293,412.5723,418.567,413.4789,430.9277
Co,5,356.6939,354.0689,350.8874,351.2149,347.3809,350.8955,348.8583,350.8671,350.4604,354.7096,373.2155
Co,8,380.3446,378.9765,379.2552,375.1226,374.5011,378.4132,377.8012,370.9292,372.8498,379.9425,405.91
Co,5,364.1198,353.5623,348.4604,340.9825,334.8889,342.859,345.457,341.9688,345.7148,346.6138,370.6368
Co,5,371.0096,370.306,360.7256,357.7037,350.5774,355.6927,354.3838,354.331,356.8727,359.0927,378.7067
Co,1,354.7758,357.5832,356.6565,356.2964,356.2265,361.8818,362.6197,365.4571,362.6577,363.7713,377.8403
Co,9,388.8422,386.9067,392.3294,385.7794,384.3126,380.7784,384.7538,378.3046,372.5388,381.3336,400.477
Co,5,353.5805,343.9768,344.9122,341.5351,337.9396,346.8071,351.6027,350.6068,350.2542,351.9514,381.079
Co,3,387.5097,381.852,376.9551,382.1556,380.788,384.6863,379.5908,379.1987,382.8448,382.7003,404.5209
Co,5,383.4309,378.1723,374.2147,374.237,371.532,378.3453,383.24,381.7764,384.6292,386.8296,400.2645
Co,2,379.7886,373.7232,379.7787,379.8275,380.5997,384.4915,381.7196,383.6776,385.6123,393.162,410.3906
Co,1,361.6637,362.3414,364.5696,366.0838,370.7017,375.9111,379.0697,377.8712,382.5837,384.2163,405.8753
Co,5,330.3599,328.5143,322.0629,320.5361,316.3399,318.8604,321.2898,324.0014,321.172,324.449,350.5887
Co,1,374.2062,380.8884,379.9512,381.9076,374.9647,385.7161,386.0436,388.2021,386.9101,391.1493,414.5651
Co,4,367.8956,367.2447,366.81,364.9801,367.2664,376.7427,376.5918,376.0869,376.8067,381.8052,402.0186
Co,6,367.834,367.8999,361.6681,360.9155,359.8743,359.1988,359.5437,360.2012,360.371,360.3014,375.3412
Co,2,379.2612,377.0274,381.6343,382.6131,380.7396,392.4285,391.5257,394.2348,387.9427,396.8626,418.9849
Cr,1,262.3637,266.2463,266.9726,268.1171,268.3272,266.3014,265.9355,269.7555,272.3575,279.2953,285.4261
Cr,1,250.0491,255.1433,259.2967,262.9858,270.4924,271.9945,264.746,270.6269,272.1062,276.2671,275.55
Cr,1,192.8367,194.03,194.7983,195.4341,200.0659,199.1919,200.6217,206.9682,210.8206,216.2798,217.4624
Cr,4,275.9156,269.4318,264.8263,264.4099,268.4238,268.8646,269.8717,272.0301,279.1975,283.2358,284.4276
Cr,1,231.8599,235.4198,243.5871,245.0884,245.8038,245.7641,247.4563,248.4917,251.5914,261.4319,265.4696
Cr,3,273.6181,272.8485,272.1206,281.0822,284.1474,274.3321,275.3025,272.596,275.7702,279.8254,282.9654
Cr,4,196.3787,198.6133,195.2475,195.1025,199.1319,196.4089,201.5069,204.9926,209.3214,214.6488,216.3576
Cr,1,277.979,279.1987,284.3239,278.8857,284.1313,284.3627,289.6821,292.1183,294.8404,307.0876,313.1658
Cr,1,262.3152,265.6866,270.2151,272.9258,273.9694,276.9846,270.9751,272.7452,275.6648,278.287,282.4197
Cr,1,264.7377,265.1521,270.3504,271.9282,274.8521,276.0781,274.5637,275.0176,283.7365,290.1621,291.0513
Cr,1,257.0479,258.6428,266.3993,272.9709,272.3751,279.6082,275.148,274.7574,282.6935,287.022,289.5832
Cr,2,264.0994,263.3183,263.7038,265.4045,268.7335,267.924,269.699,269.8583,275.99,288.7338,290.081
Cr,6,281.559,275.7474,275.6547,268.7831,275.1539,263.3819,269.3378,269.2364,274.8871,277.595,277.7965
Cr,6,208.1742,208.497,207.4118,204.0976,204.4644,198.7854,199.7505,199.1331,203.6616,210.4109,211.825
Cr,1,231.4348,233.8152,235.2995,236.9695,246.3924,242.0611,244.8735,240.296,246.3549,249.1386,250.1701
