0,1,2,3
031-ER18,457.46305418719214,387.18693723056737,Validation
035-ER18,440.5970149253731,999.6342329359721,Validation
038-ER18,494.4416873449133,715.2007766498667,Validation
095-ER18,413.04455445544556,565.4231960638764,Validation
178-ER18,288.1360201511336,511.2783063063136,Validation
254-ER18,725.618811881188,660.8683210364173,Validation
282-ER18,4574.79012345679,1285.2691901369553,Validation
305-ER18,1690.6172839506175,1011.9240838549379,Validation
400-ER18,498.7313432835821,1099.9508812228485,Validation
020-ER18,1838.9108910891086,1098.514858323958,Calibration
032-ER18,457.6980198019804,402.92118759968685,Calibration
036-ER18,660.6683168316832,799.6596381264835,Calibration
039-ER18,604.317617866005,489.8873924844728,Calibration
040-ER18,845.6892230576442,572.7510519716968,Calibration
041-ER18,451.50617283950623,586.6138464555299,Calibration
043-ER18,231.51741293532348,769.341815266855,Calibration
094-ER18,2034.8148148148146,687.8870666494835,Calibration
096-ER18,387.72839506172835,511.3167573625171,Calibration
098-ER18,209.03940886699507,869.3179420818931,Calibration
099-ER18,392.83251231527095,619.3168231284413,Calibration
100-ER18,280.09900990099015,402.56456600651995,Calibration
101-ER18,239.33497536945808,381.46824497648447,Calibration
114-ER18,309.529702970297,506.8554947153333,Calibration
115-ER18,702.7088607594937,560.4835241972374,Calibration
116-ER18,417.12158808933003,524.3921298434569,Calibration
117-ER18,180.52238805970143,688.9189621316672,Calibration
119-ER18,576.6583541147131,750.5281194620211,Calibration
120-ER18,625.8987341772151,586.6866289666327,Calibration
121-ER18,280.1496259351622,322.7144523346771,Calibration
124-ER18,152.34413965087282,654.9658458200574,Calibration
125-ER18,270.6,474.35925897351575,Calibration
126-ER18,257.6558603491272,492.55118371383486,Calibration
127-ER18,181.64556962025316,39.65440993070115,Calibration
131-ER18,319.3467336683417,509.7687270303823,Calibration
177-ER18,389.1878172588834,693.4180881183537,Calibration
179-ER18,397.51269035533,563.0850967328713,Calibration
181-ER18,449.1457286432161,689.6503684410193,Calibration
183-ER18,750.1253132832081,409.1289844531065,Calibration
187-ER18,425.5696202531646,628.3197406647764,Calibration
188-ER18,223.9152119700748,435.70092635028954,Calibration
251-ER18,1010.3209876543208,769.9647380636466,Calibration
252-ER18,544.6419753086418,1147.003811602132,Calibration
253-ER18,788.4615384615387,606.2480105592894,Calibration
255-ER18,657.8358208955221,599.1264398114776,Calibration
257-ER18,581.9354838709676,891.0723790080868,Calibration
258-ER18,449.48148148148147,690.1954535802104,Calibration
289-ER18,642.2305764411027,839.8214896144876,Calibration
290-ER18,2075.753768844221,1162.886645455608,Calibration
291-ER18,528.0148883374692,1084.9058186390391,Calibration
292-ER18,1796.2871287128714,1437.6168185677097,Calibration
293-ER18,579.4801980198021,1324.1852998544434,Calibration
294-ER18,1276.6831683168314,1075.218731910019,Calibration
295-ER18,778.2878411910673,1115.6081440167607,Calibration
296-ER18,2469.1111111111113,1687.2784984240102,Calibration
297-ER18,1042.8039702233252,1093.3001561175302,Calibration
298-ER18,4845.361596009976,3025.936365183515,Calibration
299-ER18,218.45959595959602,1020.2332279061021,Calibration
300-ER18,881.1940298507465,1135.1209239885325,Calibration
301-ER18,728.6633663366338,1196.2537334253882,Calibration
302-ER18,890.8641975308639,713.4505856644341,Calibration
303-ER18,1228.9876543209875,1152.300016220449,Calibration
304-ER18,2653.836633663367,1263.771658951261,Calibration
307-ER18,977.0646766169153,366.8984557399991,Calibration
319-ER18,836.1975308641973,880.6314646521967,Calibration
320-ER18,340.14814814814804,1056.4910098759963,Calibration
323-ER18,447.54950495049513,832.9528382131043,Calibration
324-ER18,407.9753086419751,550.9130264074623,Calibration
328-ER18,664.0987654320987,1011.3166172108182,Calibration
329-ER18,1648.2828282828282,1121.3019549551393,Calibration
330-ER18,823.1139240506329,860.4203248625372,Calibration
331-ER18,532.5879396984925,746.4684513005,Calibration
333-ER18,1341.6336633663373,1094.7791857474192,Calibration
351-ER18,2306.3771712158805,1529.526570365662,Calibration
352-ER18,655.7960199004974,1288.5822870386326,Calibration
353-ER18,800.7654320987657,1346.852826574628,Calibration
394-ER18,1394.8138957816377,1047.6367451667008,Calibration
395-ER18,880.7407407407406,1099.696819500495,Calibration
396-ER18,1004.2469135802467,1189.9859428739676,Calibration
397-ER18,726.864197530864,931.0334394081893,Calibration
398-ER18,1053.8518518518517,1301.9424025393066,Calibration
399-ER18,825.061728395062,1214.6747256615188,Calibration
401-ER18,435.4975124378109,799.678379319303,Calibration
402-ER18,347.2345679012346,1033.9186983228442,Calibration
403-ER18,608.8805970149255,838.9638697501296,Calibration
429-ER18,6340.987341772152,2551.0706233716037,Calibration
434-ER18,1408.3499999999997,959.2251662923687,Calibration
435-ER18,872.9367088607595,871.5321182820841,Calibration
437-ER18,477.8271604938272,935.0071718304855,Calibration
438-ER18,346.06435643564356,848.5664145423872,Calibration
462-ER18,681.9801980198023,1166.2401358005218,Calibration
474-ER18,435.30864197530855,634.543684815628,Calibration
475-ER18,2816.345679012345,2100.7304867602934,Calibration
476-ER18,1621.7777777777774,1544.953078684548,Calibration
477-ER18,1607.6049382716046,1556.9838742187271,Calibration
478-ER18,3312.395061728395,1348.953914903104,Calibration
