Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.291954527682926, 1275.196167104712, 0.31734201267212075, 3076.6901867131164, 20.73601794354677,0.5004096734651595, 730.3211643202332, 0.5484524867003716, 1680.6373663634984,8.526706180697113
Co, 0.23058950885621932, 280.8753466050761, 0.22486851555812393, 473.70438326085855, 8.425558790724457,0.46024124336925404, 149.77174571327237, 0.5082120423208749, 256.21283518769746,3.679570713968468
Cr, 0.18714467082846664, 445.2830667190448, 0.07316817319703654, 249.7085659790046, 0.720574543257863,0.43852364069799343, 289.48331326623605, 0.4382947757389673, 201.042395246512,0.4944186756894175
Cu, 0.3067432937349363, 6362.588132991793, 0.1540034353546847, 3162.0496549669156, 0.5855463302798397,0.5113388789177296, 4290.333523316287, 0.6492722245179035, 3272.6170281988752,0.348851972310836
As, 0.5136642043608155, 61.36615994037861, 0.3287101609405393, 79.37307292769687, 4.403851932028682,0.5854841309457935, 44.5972930205889, 0.5738893315582573, 64.90794043264803,4.899830931694889
Ni, 0.04132722757386588, 2506.6091060220515, 0.005143068157864612, 1597.663756038857, 1.4384444078469885,0.39845974312279653, 1494.965204608115, 0.4213919381748779, 1367.3129556605181,0.9057759387571475
Sr, 0.33242227935930213, 38636.65590591164, 0.1345592146639611, 22747.957962419638, 0.6922756740239184,0.39231695041210574, 32551.158249413464, 0.4298654566730562, 22859.82640998587,0.7862510767810778
Zn, 1.4249692025913432, 20177.531938399246, 0.5479899438267393, 102583.82455760626, 2.034038583695049,0.6002550161561214, 41218.328184506, 0.5210487479809551, 90476.9060429096,1.8227553908979464
