0,1,2,3
004-ER18,24249.015151515152,-211176.97033135121,Validation
022-ER18,111423.95465994961,95968.5267064842,Validation
045-ER18,20338.6386138614,146104.41696435615,Validation
082-ER18,46644.91271820449,4728.472094643337,Validation
092-ER18,74497.80788177339,105434.98575904791,Validation
133-ER18,76903.54430379745,166015.70663695264,Validation
137-ER18,121751.26903553301,116576.09152668517,Validation
142-ER18,168474.61928934013,101982.44114673545,Validation
166-ER18,47737.90523690773,32883.80958899803,Validation
180-ER18,37073.81546134663,213569.966738272,Validation
189-ER18,20613.60201511335,62399.58118702384,Validation
195-ER18,123208.12182741119,90216.48914841306,Validation
208-ER18,28493.45088161209,11252.951048399846,Validation
223-ER18,29978.712871287127,78250.23007850052,Validation
232-ER18,39640.099009900994,-7692.592628949846,Validation
236-ER18,37298.75311720698,18599.710563151224,Validation
245-ER18,68299.25187032418,100705.38604848203,Validation
250-ER18,71056.39097744362,80931.88252330234,Validation
260-ER18,40119.25925925926,147519.61043002811,Validation
263-ER18,34193.7965260546,177517.24603734392,Validation
267-ER18,100926.98019801981,319284.3864888559,Validation
308-ER18,123911.11111111114,256639.3582453036,Validation
310-ER18,276572.8395061728,187899.74103208265,Validation
313-ER18,113389.02743142145,75765.62424464576,Validation
314-ER18,161456.57568238216,198016.70106827357,Validation
347-ER18,65887.71929824562,39757.194770696864,Validation
363-ER18,101688.11881188117,187408.4421466656,Validation
367-ER18,30364.35643564357,150671.6195701743,Validation
373-ER18,75001.01010101009,375651.75185926474,Validation
405-ER18,47975.061728395056,69416.93770812667,Validation
408-ER18,30076.7901234568,121152.96649419487,Validation
409-ER18,31204.987531172064,13427.829864577216,Validation
418-ER18,40918.81188118812,132909.4742330621,Validation
431-ER18,90795.98997493734,99104.27972475791,Validation
440-ER18,42771.604938271594,72224.30253119211,Validation
001-ER18,28484.15617128463,-113087.9822608247,Calibration
002-ER18,40660.22670025189,-168856.1756835393,Calibration
003-ER18,25301.532663316582,-115113.42383122019,Calibration
005-ER18,37076.155778894485,262.33919767447514,Calibration
006-ER18,52056.74129353234,-61179.497917720524,Calibration
007-ER18,35548.136020151134,21212.927685948147,Calibration
008-ER18,34615.275,-9265.541579693265,Calibration
009-ER18,57473.510101010106,10399.074135977484,Calibration
010-ER18,30341.037974683546,5702.5269011515775,Calibration
011-ER18,28660.22388059701,55238.71975850273,Calibration
012-ER18,25400.765432098764,112878.17507452419,Calibration
013-ER18,31201.5061728395,43348.32828476216,Calibration
015-ER18,25157.8024691358,45933.092274207214,Calibration
016-ER18,24387.89603960396,21647.64096829371,Calibration
017-ER18,16370.714285714284,81094.69835287466,Calibration
018-ER18,18122.0,147041.02612804592,Calibration
019-ER18,31302.740740740737,86059.66778392164,Calibration
021-ER18,139473.14070351762,44515.50714742992,Calibration
024-ER18,140750.7673267327,138328.93573733495,Calibration
025-ER18,26320.372208436733,1474.3749905716977,Calibration
027-ER18,98360.32258064515,17875.484786193178,Calibration
028-ER18,114037.9900744417,38133.49032937089,Calibration
029-ER18,70556.05527638191,72789.11710948352,Calibration
030-ER18,17350.27093596059,-54774.399601982615,Calibration
033-ER18,89326.07940446648,97425.06416959547,Calibration
034-ER18,59620.57644110277,155410.67980363723,Calibration
037-ER18,131025.9045226131,136756.6724839505,Calibration
042-ER18,88847.91563275436,114452.43680089906,Calibration
044-ER18,49436.18453865336,159807.5474595835,Calibration
046-ER18,48682.158808932996,98377.88866275264,Calibration
047-ER18,40597.06896551724,100316.97757565783,Calibration
048-ER18,31478.103448275866,-18285.00588847656,Calibration
050-ER18,18506.97270471464,-70632.25185237842,Calibration
051-ER18,26397.301980198023,174185.87167659268,Calibration
052-ER18,35764.381188118816,89215.51549441257,Calibration
053-ER18,28340.477386934683,46130.33060021774,Calibration
054-ER18,31254.45569620253,110666.93837729219,Calibration
055-ER18,142427.9259259259,177639.29133584973,Calibration
056-ER18,128877.00495049507,266488.4377420121,Calibration
057-ER18,139879.18114143927,162884.16183412232,Calibration
058-ER18,129636.68329177055,182572.73642664147,Calibration
059-ER18,19699.282178217825,46724.06665159878,Calibration
060-ER18,30034.014778325123,46110.355075167376,Calibration
061-ER18,35334.26799007444,93874.00519807392,Calibration
062-ER18,80043.275,167357.46654549375,Calibration
063-ER18,49716.1055276382,90054.64412439405,Calibration
064-ER18,40930.14814814815,43541.81545506866,Calibration
065-ER18,69946.40897755613,26077.011928499618,Calibration
067-ER18,30587.835820895518,505.4510649156873,Calibration
069-ER18,50618.681592039786,46852.4281760187,Calibration
071-ER18,19106.624365482243,-17730.96000261116,Calibration
072-ER18,25408.753117206983,36866.58472060837,Calibration
073-ER18,26361.066997518617,2812.0121412785375,Calibration
074-ER18,29541.259259259263,39346.531708150695,Calibration
075-ER18,27101.5061728395,32231.307757869654,Calibration
076-ER18,34616.442786069645,-4234.218185181846,Calibration
077-ER18,54362.08542713568,-2414.872318151465,Calibration
078-ER18,38522.66169154229,34801.57595045003,Calibration
079-ER18,34896.567901234564,2092.402095294441,Calibration
080-ER18,35649.65260545905,15335.126745977032,Calibration
081-ER18,31825.341772151904,43645.68195353617,Calibration
083-ER18,15682.246913580244,69774.24756877052,Calibration
084-ER18,31755.328282828286,69092.91389336513,Calibration
085-ER18,28132.69801980198,11631.445186622557,Calibration
086-ER18,42354.02499999999,18698.184212697204,Calibration
087-ER18,29029.84962406016,-60125.072281174536,Calibration
088-ER18,79692.86419753086,60518.34746041271,Calibration
089-ER18,60751.87654320987,75498.31916499726,Calibration
090-ER18,135739.57711442787,99562.03903449205,Calibration
093-ER18,159921.36476426802,198188.772255452,Calibration
097-ER18,68620.46798029555,91950.94489955754,Calibration
102-ER18,79829.23267326734,64428.95801278942,Calibration
103-ER18,69802.24691358024,69240.84152604194,Calibration
104-ER18,86559.97512437809,99089.6294487238,Calibration
105-ER18,110782.40694789082,150880.91801669082,Calibration
106-ER18,89360.76543209876,52761.5007081925,Calibration
107-ER18,77838.19095477388,67749.41502381464,Calibration
108-ER18,46824.685138539055,39921.386597363045,Calibration
109-ER18,59179.0523690773,86190.37627045257,Calibration
110-ER18,102702.97029702972,260716.52021761792,Calibration
111-ER18,131741.11675126903,150447.1033423313,Calibration
112-ER18,22953.78787878788,149459.8645576358,Calibration
113-ER18,24276.04938271605,70804.713385721,Calibration
118-ER18,82578.33753148612,142443.49452773965,Calibration
122-ER18,105443.06930693072,42629.04340423771,Calibration
123-ER18,48504.73815461346,106344.51584667017,Calibration
128-ER18,68131.75,120060.47396980453,Calibration
129-ER18,84867.92929292927,99350.13681769272,Calibration
130-ER18,72547.2222222222,129497.34425806963,Calibration
132-ER18,72616.70886075949,148712.24614750562,Calibration
134-ER18,70584.51776649746,29416.796084315225,Calibration
135-ER18,102613.60201511334,192969.99430885713,Calibration
136-ER18,26047.65432098765,86011.95824375149,Calibration
138-ER18,25834.079601990048,-27889.206891626527,Calibration
139-ER18,18728.395061728395,23667.065475375566,Calibration
140-ER18,126059.70149253732,49595.83698183723,Calibration
141-ER18,97604.78589420656,185660.2697842642,Calibration
143-ER18,128754.38596491225,121061.272720874,Calibration
144-ER18,36536.708860759485,136851.71241483738,Calibration
145-ER18,39729.72292191436,46145.84192800365,Calibration
146-ER18,39718.75,116953.67698688159,Calibration
147-ER18,32562.468513853906,67880.65134147584,Calibration
148-ER18,40979.448621553885,51906.645486866415,Calibration
149-ER18,38996.24060150376,13145.615681151918,Calibration
150-ER18,29466.161616161626,-28053.004848226963,Calibration
151-ER18,24485.241730279904,16622.11606117495,Calibration
152-ER18,43663.95939086296,123061.6569769532,Calibration
153-ER18,35300.49382716049,-19844.484827843495,Calibration
154-ER18,44454.24999999999,92498.46873265636,Calibration
155-ER18,54789.054726368166,78076.64238537505,Calibration
156-ER18,32688.641975308637,-25790.304975178384,Calibration
157-ER18,19744.19191919192,10754.55859424331,Calibration
158-ER18,35030.730478589416,36994.579070173495,Calibration
160-ER18,28658.481012658227,43191.92077873548,Calibration
161-ER18,31597.74436090226,30489.69561104692,Calibration
162-ER18,28616.751269035536,-8002.891097208194,Calibration
163-ER18,35372.749999999985,-1275.2750123778242,Calibration
164-ER18,16720.959595959594,-1744.6334058762877,Calibration
165-ER18,42429.262086514,-34981.9452888064,Calibration
167-ER18,50955.69306930694,39338.29932633747,Calibration
168-ER18,36336.25,65904.2557185893,Calibration
169-ER18,39110.88607594936,-39906.876274259936,Calibration
170-ER18,57400.0,108740.60711262404,Calibration
171-ER18,36299.49494949496,82301.68680856808,Calibration
172-ER18,39159.60099750623,64382.0658710844,Calibration
173-ER18,43338.51851851851,34358.40071396058,Calibration
174-ER18,24340.506329113927,-13975.160478605132,Calibration
176-ER18,23148.129675810473,57881.41011084785,Calibration
184-ER18,47033.58024691358,118508.0336306222,Calibration
185-ER18,65319.035532994916,56348.65613048023,Calibration
186-ER18,44666.24685138539,81744.64104814392,Calibration
190-ER18,110096.44670050764,186674.96210855286,Calibration
191-ER18,58170.05076142133,40010.14503760176,Calibration
192-ER18,97642.27848101265,201935.74384761925,Calibration
193-ER18,82072.84263959393,310086.99008533295,Calibration
194-ER18,179713.19796954317,184275.1380012238,Calibration
196-ER18,21436.548223350248,100675.17637900467,Calibration
197-ER18,58437.84461152883,161678.0139621506,Calibration
199-ER18,33603.72208436725,-26069.608063652355,Calibration
200-ER18,31759.54773869346,93336.26764511265,Calibration
201-ER18,25732.089552238805,96950.34955918003,Calibration
202-ER18,24934.074074074062,64790.51116602175,Calibration
204-ER18,36900.0,127955.34857367672,Calibration
205-ER18,33330.71065989848,55753.627589625015,Calibration
206-ER18,29507.730673316702,-20224.255758819345,Calibration
207-ER18,45946.51741293533,74077.40345714375,Calibration
211-ER18,22664.46700507614,41670.59973497345,Calibration
212-ER18,42063.72795969773,103294.08596190606,Calibration
213-ER18,33965.48223350254,66551.20662404248,Calibration
214-ER18,31197.461928934015,164469.00879304326,Calibration
215-ER18,31498.25,111918.07131324691,Calibration
216-ER18,33940.6015037594,29537.75449510332,Calibration
218-ER18,27210.94527363184,23779.70662358316,Calibration
219-ER18,28335.786802030463,34077.879613268095,Calibration
220-ER18,45346.616541353396,48970.87475513335,Calibration
221-ER18,32453.233830845766,36796.11021789076,Calibration
222-ER18,35163.40852130326,34894.073225620145,Calibration
224-ER18,30480.39702233252,48031.21865851461,Calibration
225-ER18,35113.86138613862,76269.69196535792,Calibration
226-ER18,38286.91358024692,60182.97751286341,Calibration
227-ER18,32432.835820895518,41498.74131829798,Calibration
228-ER18,34875.81863979848,-6531.415989606408,Calibration
229-ER18,24765.656565656558,-9977.995734740689,Calibration
233-ER18,33285.390428211584,30297.20161925914,Calibration
234-ER18,36233.75,-7961.41022802674,Calibration
235-ER18,32591.878172588837,27074.033060279733,Calibration
237-ER18,31494.527363184083,-29725.909572041768,Calibration
238-ER18,48589.578163771715,-33835.22325859999,Calibration
239-ER18,18373.697270471464,103276.62551714777,Calibration
240-ER18,58166.83291770575,12423.38690337009,Calibration
241-ER18,24413.636363636364,59552.48233877943,Calibration
242-ER18,36614.427860696516,23373.56820559752,Calibration
243-ER18,112419.35483870965,114176.87848943345,Calibration
244-ER18,40692.5,16888.121297579666,Calibration
246-ER18,91970.45454545453,84324.12174259605,Calibration
247-ER18,45354.34243176179,-30056.12100860849,Calibration
248-ER18,95307.1960297767,28493.801977984345,Calibration
249-ER18,61100.24999999999,78170.0530039181,Calibration
256-ER18,94228.42892768078,58474.24740106921,Calibration
259-ER18,30008.291457286432,102531.65189586353,Calibration
261-ER18,37693.21608040202,129746.76186141669,Calibration
262-ER18,87748.13895781638,202743.15447444428,Calibration
264-ER18,24172.7047146402,74813.42726317095,Calibration
265-ER18,84525.43640897756,188995.77050018654,Calibration
266-ER18,256351.48514851488,115971.33771252993,Calibration
268-ER18,39760.705289672536,150558.61928587258,Calibration
269-ER18,46375.55555555555,18508.51047697413,Calibration
270-ER18,28872.52475247525,64174.6531650768,Calibration
272-ER18,67401.97530864197,110370.57618918753,Calibration
273-ER18,53929.97481108311,164305.79299485835,Calibration
274-ER18,76737.31343283581,44772.549607268826,Calibration
275-ER18,79297.72727272728,-15473.260668891191,Calibration
276-ER18,34763.092269326684,127787.68810668011,Calibration
277-ER18,38491.0447761194,113610.7997827165,Calibration
278-ER18,63764.179104477626,13331.30272362777,Calibration
279-ER18,23385.185185185186,185552.23751300486,Calibration
280-ER18,221948.0198019801,319677.40140023915,Calibration
281-ER18,375307.69230769225,84599.06544704636,Calibration
283-ER18,398462.311557789,221537.25558513787,Calibration
284-ER18,163896.72544080607,113543.82537388848,Calibration
285-ER18,61364.720812182764,60367.246448926395,Calibration
286-ER18,60801.2531328321,78742.59246572637,Calibration
287-ER18,78116.8765743073,43006.651808066,Calibration
306-ER18,383172.83950617287,202199.3412811429,Calibration
309-ER18,168555.55555555553,219845.59041653964,Calibration
311-ER18,87223.70370370371,117127.01782107848,Calibration
312-ER18,37092.345679012345,266427.17938751,Calibration
315-ER18,214617.28395061727,209761.23220705666,Calibration
316-ER18,159331.68316831684,238788.4482594899,Calibration
317-ER18,122588.97243107775,163140.46715156856,Calibration
321-ER18,131507.5,157408.81705730298,Calibration
322-ER18,104676.54320987656,134769.55893526078,Calibration
326-ER18,94117.32673267326,42784.37078609658,Calibration
327-ER18,111196.96969696973,107602.79921941069,Calibration
332-ER18,140134.32835820896,133890.02431900814,Calibration
334-ER18,46376.70886075949,53971.759959785675,Calibration
336-ER18,37792.658227848086,16436.021748782427,Calibration
338-ER18,40553.67088607594,50703.3531388634,Calibration
340-ER18,28984.158415841583,58067.43164508435,Calibration
341-ER18,48118.90547263682,-4416.823049293773,Calibration
342-ER18,59768.888888888876,117431.69449400768,Calibration
343-ER18,38165.43209876543,10577.069878459966,Calibration
344-ER18,39122.52475247525,35196.810920659744,Calibration
345-ER18,24641.41414141414,54129.335269332456,Calibration
346-ER18,54317.369727047146,70939.76192802872,Calibration
348-ER18,32045.273631840795,18839.107690641948,Calibration
349-ER18,44936.815920397996,46288.16444208968,Calibration
354-ER18,22825.373134328354,6167.03355300735,Calibration
355-ER18,20226.666666666668,17423.54005860613,Calibration
