Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,225.8467,213.7781,214.9691,204.9559,199.344,199.7243,202.1385,204.4038,215.6523,227.7509,236.1174
1C,6,198.9102,197.6962,195.8256,198.5192,195.2871,194.5614,195.157,199.2441,207.8431,215.359,226.3185
1C,6,235.6687,228.5361,228.5047,225.5559,219.8861,218.7815,226.8527,220.8249,224.1576,225.7528,247.0335
1C,6,214.4363,211.5192,206.9481,202.2162,196.2084,194.5379,202.1274,204.8595,209.7803,226.2411,245.2734
1C,3,172.1594,163.3717,158.9825,161.9217,162.1173,164.9705,170.89,176.2262,180.1202,183.7399,189.4596
1C,2,160.9465,156.0658,162.3281,160.0123,161.9801,160.7522,166.2298,171.4967,178.0186,190.6753,205.3687
1C,2,140.1404,138.3882,139.5665,140.7089,140.927,142.0262,142.2668,141.9301,143.2057,149.488,158.1768
1C,5,195.2603,189.6144,183.4555,184.3956,180.9762,182.5664,182.9635,186.6262,192.7712,194.3449,207.2515
1C,5,135.824,131.1908,127.9398,124.3559,122.7887,125.2393,125.1424,126.4567,138.054,140.9519,157.4758
1C,2,154.9482,153.1785,154.4234,156.1079,160.5417,160.4138,161.8896,167.8608,167.9214,175.6498,187.73
1C,1,124.1998,125.5818,124.7568,128.2807,125.9045,126.5387,131.8562,134.0971,144.2584,151.5001,165.8533
1C,3,150.115,152.2506,148.7103,155.4961,153.9091,150.4824,152.6506,151.8226,155.1251,169.2003,187.166
1C,2,192.9678,192.3596,196.3523,198.0067,201.9494,199.317,203.2768,211.6851,214.2106,218.5957,238.3751
1C,6,216.3896,215.926,214.3415,206.5824,200.4946,200.2068,208.3296,215.374,217.3144,228.3235,245.2262
1C,6,226.0033,225.3057,223.7145,212.9532,214.4309,207.0864,213.3023,218.7521,221.919,226.4299,245.6778
1C,2,208.3998,198.5489,203.5505,203.5148,205.5533,201.0413,207.1809,208.27,210.2631,212.6054,235.5886
1C,6,236.3647,225.3494,229.1752,225.198,221.8748,220.9314,228.4052,227.8893,235.7346,242.8159,257.5181
1C,6,210.8541,211.4374,208.8012,207.822,206.5389,205.2408,205.5607,211.7168,215.4574,225.237,235.9871
1C,5,221.2678,221.773,218.9013,219.398,213.4951,219.5726,225.5168,217.6811,223.6707,225.798,243.9048
1C,9,213.88,214.455,216.1836,211.8627,213.2053,212.0643,214.7284,219.1408,211.2163,217.1813,239.0939
1C,5,228.5479,223.9147,222.9868,225.034,220.3379,221.6677,222.8136,225.2207,234.0442,243.2353,259.8588
1C,5,203.4295,205.4597,203.2416,208.3144,199.0249,200.4753,208.7873,224.9035,220.7792,228.862,254.4874
1C,5,208.4195,205.526,206.8168,201.6571,197.0972,197.1697,198.3346,202.2998,209.2053,223.8364,246.9603
1C,2,205.0584,203.7701,208.8802,208.1226,214.0591,217.2994,221.1568,226.078,227.8043,236.4341,257.3225
1C,6,230.546,233.1296,220.5944,204.2069,194.9802,194.6157,202.3746,204.0324,205.6433,219.5591,247.1489
1C,2,139.7244,134.8226,136.1428,138.2171,138.0079,137.9988,142.7096,143.9709,148.9015,153.5353,158.509
1C,6,206.7835,206.3983,207.9195,205.4303,200.3552,194.5257,196.8805,204.8047,212.4008,211.6348,234.3446
1C,7,222.883,222.8266,235.3144,225.2921,217.2201,213.5726,213.106,213.462,215.3137,222.2056,233.0413
1C,7,202.4988,200.0,206.6413,204.0003,200.9836,197.5389,193.2777,194.3364,199.2158,205.0029,210.7088
1C,4,220.52,218.352,215.3537,213.7242,214.1423,214.8379,215.4001,215.5995,222.0568,231.4878,258.3463
1C,6,228.2567,225.2922,215.9141,213.6074,213.9769,209.8163,222.3819,222.3722,231.4631,239.7111,252.5589
1C,6,172.4859,173.8523,171.4901,166.2765,160.4667,159.1222,162.4255,170.2497,171.7426,181.4205,196.8893
1C,7,156.0474,154.4942,157.2027,157.6936,155.2723,155.8651,153.7843,160.3716,169.6622,176.7776,189.1939
1C,3,142.5976,140.5918,139.717,140.5338,142.7939,144.7198,145.985,157.9825,163.7888,175.0604,190.9403
1C,2,207.3181,205.8158,214.7217,217.1632,215.2224,216.4052,217.9843,226.9746,229.7534,243.192,263.4581
1C,4,159.3706,160.1266,159.2632,158.6244,159.5241,159.0559,165.858,167.203,178.0982,187.9264,203.1674
Co,7,113.4106,112.2792,111.658,105.6203,98.6684,99.7258,95.4073,95.9925,96.6776,98.2601,97.3507
Co,6,130.739,129.3352,126.4771,125.758,124.8033,122.5025,127.1609,129.7623,131.7997,138.4143,137.2071
Co,9,53.053,51.5339,51.762,52.9306,50.5916,51.3745,50.5394,50.1751,49.4531,49.7745,50.1316
Co,5,124.5688,123.1542,120.8289,119.8107,117.5784,118.7893,121.4293,123.9075,130.2083,137.9594,138.8532
Co,4,97.1501,93.9252,92.8901,91.761,92.6158,92.8041,96.9862,99.5204,102.6568,102.6134,103.8307
Co,6,111.7258,110.2187,105.4694,104.907,103.0427,101.9977,103.4565,104.2186,107.2814,105.7638,109.2397
Co,5,127.0589,124.4448,122.6696,120.6664,116.6327,117.7182,120.3264,118.9475,120.9121,125.3347,128.8798
Co,6,122.9403,119.0949,117.4121,114.3839,115.3086,113.0963,117.0227,123.2911,126.7968,130.5758,134.2547
Co,3,53.9767,53.6764,51.7903,52.3339,52.6744,54.0414,55.5577,57.3134,58.773,59.6237,61.3871
Co,5,119.659,114.3724,115.5501,113.2378,112.8758,114.8205,118.3207,120.6398,124.0974,130.7829,132.115
Co,4,109.8038,106.2789,104.9822,103.5324,103.8911,105.391,108.7713,114.997,118.9357,125.2201,127.2693
Co,5,117.8573,115.3488,112.6551,109.1973,109.1268,109.8228,110.9799,111.841,121.2517,126.2046,133.9419
Co,3,55.5091,53.3254,52.6646,53.5242,53.3112,54.7763,53.8298,53.7738,54.3216,55.0698,56.3579
Co,4,114.5729,111.304,108.9665,103.5088,103.5102,105.5093,103.8425,107.2861,105.1886,109.5331,111.2881
Co,5,111.441,109.1643,105.6068,104.7283,104.3359,104.9657,105.9126,107.0357,108.9191,111.2201,111.3006
Co,7,60.5517,58.6989,57.4003,57.6431,56.5336,56.6393,54.2147,54.6758,55.4184,58.5901,58.9464
Co,3,94.8935,92.8394,92.5144,95.8972,94.5317,101.432,100.3882,106.0608,122.8923,129.6353,123.4241
Co,6,102.3709,99.1653,97.4067,93.6695,89.6165,88.8191,90.5902,90.8501,89.586,95.0375,94.4234
Co,5,114.5698,112.0495,109.9207,110.038,107.7252,109.5254,112.6339,116.8909,121.6737,132.6054,135.9566
Co,6,110.6129,105.5338,102.7363,99.0377,96.6562,94.9322,95.0892,97.2185,99.3607,99.5742,98.8914
Co,5,130.7697,127.5295,121.854,120.0042,116.5648,116.679,120.1521,122.8556,129.1567,134.8957,133.9507
Co,3,100.7997,96.7532,95.3345,95.5698,95.6665,96.7763,100.3766,105.9521,108.3966,109.163,106.5237
Co,6,129.9452,126.5846,126.8389,125.9053,126.2477,123.7916,125.9796,125.9708,132.069,138.2334,141.7328
Co,3,122.0074,118.1185,115.6984,117.0529,117.5477,116.9727,120.617,120.4653,126.6278,132.3525,130.6869
Co,4,94.1551,92.6693,91.0047,89.7165,89.9958,91.0648,94.2773,98.4146,100.3805,102.8916,103.8831
Co,3,112.064,112.2047,108.3781,109.1484,111.021,109.1224,110.6957,115.329,119.1733,123.4315,128.2119
Co,3,113.7634,112.4582,111.0539,113.1144,111.7414,114.3992,116.2719,119.6833,121.6357,124.1544,126.4337
Co,6,126.8467,123.931,122.7625,124.8171,118.9163,118.5583,120.3927,125.2681,127.5329,128.0474,128.4532
Co,11,107.5528,103.556,97.407,92.5226,90.0832,88.1989,86.7614,86.2049,85.8715,84.9409,84.1567
Co,2,81.1991,80.5932,80.7656,80.9516,81.8699,82.8886,86.5785,89.7678,92.7417,95.6744,96.9168
Co,4,114.5724,112.6942,111.267,108.6482,111.2329,111.663,118.0056,121.8595,123.7466,132.0065,137.4121
Co,3,41.9995,42.0039,41.2035,42.2436,42.1385,43.1943,43.7209,45.5633,46.3953,46.3616,46.5662
Co,6,120.4052,119.5812,118.8726,117.8542,119.6664,115.1058,115.5082,120.3918,125.4874,130.5245,135.1184
Co,5,104.5372,105.003,105.6518,104.6755,104.3317,105.1237,108.1399,110.4382,110.5509,108.9519,107.3348
Co,3,97.1879,96.053,92.4969,94.9298,96.279,97.6028,98.2851,99.5224,102.1911,102.998,102.531
Co,4,100.906,99.7839,98.8494,97.2172,100.866,98.2449,99.1478,102.1337,105.1847,105.9918,105.9433
Co,6,103.1072,102.5973,101.1962,99.1157,98.091,97.3323,101.4502,102.9038,104.6396,108.0362,108.6871
Co,6,124.3097,123.0194,122.785,123.1176,123.5745,118.3987,121.3655,121.2178,124.2002,125.5983,122.3248
Co,6,103.1284,98.7838,97.3176,97.5837,93.0849,92.6718,93.909,93.8379,97.0785,96.2707,96.0994
Co,4,117.6957,113.9067,108.3209,105.9931,106.3822,107.0649,108.8149,111.1188,111.9354,111.2934,111.4434
Co,6,113.0375,112.6117,112.299,109.9909,110.0832,109.7876,111.2804,113.7795,124.9074,127.6564,130.5816
Co,5,119.6952,119.8233,119.2035,117.3076,117.0339,120.2668,121.6231,124.8778,127.5466,130.3889,129.7255
Co,4,79.6929,78.561,78.5676,77.6669,84.1018,85.0008,87.4216,90.7122,95.3647,95.9997,96.6636
Co,6,116.5048,115.5078,112.3361,110.9543,109.9728,109.3256,110.8685,112.3415,114.3625,115.3839,116.8746
Co,5,130.0458,127.2874,121.6666,125.1938,118.6944,119.7281,120.6116,124.2519,130.6797,133.5868,137.0468
Co,8,67.828,66.783,66.3845,66.6389,66.4153,67.1737,62.6504,62.543,63.0401,63.7009,63.9336
Co,1,103.3539,105.1246,106.368,105.5532,104.4105,104.7367,108.1187,112.7886,114.8838,117.1,121.4421
Co,3,119.9602,115.9627,115.0911,115.7228,116.4484,116.2992,122.4369,118.0884,122.3263,132.787,132.7396
Co,4,110.4299,107.7692,106.8503,104.9049,105.4738,105.3736,106.6889,107.6495,108.4538,109.2619,107.5151
Co,1,114.6536,117.2648,117.3745,121.2784,117.6594,119.1103,121.0993,123.418,125.0837,128.7457,132.9531
Co,11,101.1154,96.8756,93.4179,92.6956,93.1683,92.0633,90.8998,86.8544,86.8454,86.0134,85.4035
Co,3,108.2237,108.4979,108.096,109.2555,111.0187,112.6075,120.0657,124.3089,130.5832,137.8425,142.4559
Co,8,94.1847,91.9041,90.6751,86.8463,84.9429,83.71,83.4768,81.428,82.8154,81.8034,82.3716
Co,3,116.9731,114.2457,113.2056,114.1126,115.0376,117.1914,120.294,125.0703,130.6989,134.8172,136.8689
Co,7,56.3046,55.4499,57.2277,58.4936,57.6562,56.8328,55.3554,56.1019,57.0474,58.0703,58.0574
Co,5,119.5659,119.1006,116.7354,115.8421,112.3181,113.9491,114.9121,115.9091,121.545,125.3919,128.0212
Co,5,110.3937,108.9348,106.9339,106.4215,104.2976,105.2497,109.3503,115.3365,120.5062,132.0256,136.2894
Co,2,89.2852,88.1298,89.1662,91.2982,93.6093,91.675,93.4193,95.3786,100.8431,107.8847,108.0685
Co,3,87.8232,86.1715,85.3091,86.3361,86.2263,87.8882,89.3708,90.6363,93.2175,93.0545,94.5871
Co,4,103.0607,100.5933,100.5226,99.9135,101.1921,102.1823,107.4799,106.2724,118.9345,120.6835,124.3532
Co,6,66.3212,64.2809,63.36,61.0743,60.7187,59.6664,60.0007,62.0234,61.8772,61.5709,61.8753
Co,5,129.3916,128.5526,122.5509,122.1362,115.8598,116.8453,119.4192,118.2294,120.6532,123.3364,129.3696
Co,6,65.0355,64.7381,61.3294,59.1495,58.841,58.7523,59.4163,60.1102,61.2174,62.1206,63.2046
Co,7,98.0574,93.2049,88.8508,87.6029,85.1829,87.8008,84.4778,86.6233,88.9453,85.0708,84.7384
Co,5,93.3474,94.1388,93.911,94.6829,92.0178,92.8963,93.9346,95.3451,100.7323,104.7866,106.5821
Co,11,116.4541,115.9327,108.967,106.6803,104.1597,103.2545,96.3009,96.0673,96.5101,97.5024,92.7731
Co,3,124.7877,123.9979,122.424,123.5091,123.6366,124.8981,127.002,129.2132,134.4978,139.1048,140.2027
Co,4,61.0123,61.2969,59.0822,57.2969,57.4912,58.1814,59.3037,60.1884,59.7856,61.8126,62.4837
Co,6,117.1743,115.839,116.2795,112.9657,114.0439,112.4859,115.5125,121.5211,128.0322,131.7815,134.9903
Co,11,93.9275,91.0789,92.0722,90.4668,88.3514,87.4787,84.5621,83.423,83.1309,81.7185,81.5925
Co,5,104.0945,98.9691,95.0686,90.2211,89.6181,89.8172,91.11,91.2261,92.7308,91.2463,94.091
Co,7,106.6093,103.9618,97.3299,95.1696,93.7975,97.0877,93.6404,95.0631,97.8052,102.866,102.9655
Co,6,90.9074,90.3129,89.5127,89.3766,89.4129,89.254,89.4309,91.9751,92.084,96.0628,97.0641
Co,5,118.5017,116.6858,116.5145,116.5857,111.404,112.9228,114.1486,116.3892,118.681,125.4893,128.6548
Co,1,116.2076,116.6871,117.2953,117.8209,120.4845,126.97,122.9636,127.647,129.9026,138.7318,138.0914
Co,2,101.3427,101.0649,102.0422,103.9784,105.767,109.3408,115.2116,121.0934,122.5707,124.8471,126.2085
Co,4,121.0377,119.0008,118.272,116.6785,119.5416,117.2045,122.4371,124.5492,131.7234,143.4916,144.4639
Co,5,100.3748,97.2346,97.1222,94.7177,93.2008,94.1323,97.5678,100.6492,102.7996,104.2834,105.7579
Co,3,34.4081,34.0128,33.6424,34.0211,34.595,35.1099,36.5374,36.8492,37.0275,37.6299,38.757
Co,4,128.1415,125.0696,124.4361,121.0087,121.4782,123.8429,125.3405,129.2718,132.9613,137.2666,139.0405
Co,5,127.7071,122.6214,122.314,118.0184,117.7265,119.1733,118.8865,121.0534,124.8553,129.8513,130.8116
Co,2,107.5155,107.0671,109.2734,110.1616,110.0777,113.6551,120.6227,121.4435,130.0404,135.2859,137.9182
Co,4,121.3901,117.2373,115.8492,113.7138,114.5522,114.1688,115.6819,124.8126,128.429,129.5361,129.8603
Co,6,121.9494,122.5097,120.1809,120.8342,120.8182,119.8366,123.8371,126.9591,133.332,134.9282,135.0619
Co,6,126.2668,121.1887,121.0355,120.0308,123.3488,117.5869,119.5941,123.6854,126.8118,135.7188,138.9088
Co,3,110.7725,109.9408,108.7648,109.2259,109.6592,109.823,113.3886,119.1621,123.9474,126.6027,128.2633
Co,5,97.6187,95.6795,94.0887,95.2561,92.9989,94.5327,93.7303,95.1936,95.4457,99.3117,97.9797
Co,3,101.9744,101.2458,100.2499,100.6187,100.3034,101.3132,106.4616,110.6116,121.5502,126.559,134.415
Co,4,99.9096,95.7922,94.5891,93.9437,94.2961,94.3742,97.1149,99.0229,101.3841,102.3873,103.7807
Co,8,100.3948,101.174,100.0061,99.297,95.8986,95.8881,96.9222,95.0365,97.6572,98.9668,98.3555
Co,2,86.8717,86.2425,86.2858,89.5842,90.1286,91.8983,93.4375,94.225,91.822,91.3907,90.6784
Co,6,98.2963,98.7032,97.8072,97.2293,96.1122,95.468,95.6876,96.9749,97.8516,98.5965,98.6972
Co,4,103.4458,102.0611,100.9587,99.5457,102.8861,104.3807,106.0277,109.7805,117.6386,123.1425,124.5867
Co,7,92.0707,90.6639,88.5348,86.9294,86.061,85.9851,84.8448,84.933,87.0236,88.0133,85.9462
Co,3,96.3774,94.6809,93.1358,93.9764,95.1866,97.6831,98.1179,98.3668,99.3998,97.076,96.9724
Co,4,108.766,108.4627,104.4984,103.7352,105.1872,105.3065,110.2042,113.2813,116.8158,120.3101,127.2194
Co,4,95.097,90.2887,88.3886,86.4734,87.1464,87.9397,87.9498,89.8267,89.7785,88.3869,91.5924
Co,4,126.7012,122.5056,120.82,119.1634,121.0211,123.3883,126.9641,130.2038,137.2391,141.2065,144.5808
Co,5,116.9129,114.1352,112.7285,110.2742,105.462,109.3735,109.6911,110.564,112.4759,115.9247,113.4932
Co,7,118.233,117.2645,116.2636,114.9296,115.8024,113.9531,113.8006,117.0044,123.5355,127.3885,124.5277
Cr,5,242.8712,227.2234,228.4692,213.5141,208.5145,212.9774,214.6523,209.8757,212.8317,218.6938,219.9249
Cr,6,230.3973,227.8883,224.0058,221.7652,218.4645,216.1059,219.9432,224.2056,222.9533,232.3718,236.5166
Cr,5,134.4027,131.6868,130.8874,131.5665,129.954,130.4423,132.5831,134.0232,138.4049,142.9919,149.1921
Cr,7,242.4503,239.3628,242.7942,227.6422,228.143,230.8929,225.263,226.7559,229.5783,230.1444,233.0757
Cr,3,106.1769,102.8091,102.6657,103.5329,106.0664,107.4947,110.7557,115.1095,124.6084,136.2218,139.6774
Cr,6,226.2017,219.4213,217.503,216.5256,216.5005,212.4772,216.141,229.1827,230.29,229.9186,228.2536
Cr,7,213.5265,212.1731,213.0304,210.5016,213.1262,213.7587,207.8884,209.7746,215.2487,221.8641,223.5716
Cr,2,126.0126,125.5424,126.1975,130.9973,129.9365,130.1312,134.2824,136.1048,137.7886,141.1349,148.852
Cr,5,135.4984,131.6975,133.2509,128.3436,128.2526,129.0363,130.8213,135.0521,142.801,144.1942,156.4441
Cr,8,256.4294,255.9317,247.9696,242.6666,235.3763,230.3727,223.9667,221.0374,222.9422,227.7507,230.2186
Cr,8,238.2507,233.4917,228.1361,226.4572,217.1287,213.6717,213.042,212.1425,214.7045,218.5784,224.7906
Cr,6,147.2418,146.5357,147.166,144.068,142.8753,141.3506,142.044,150.3981,148.2581,156.6267,165.914
Cr,1,136.6936,136.7159,138.1662,139.425,142.6882,142.8886,141.0624,146.9461,156.2273,161.4499,171.0805
Cr,1,126.4284,127.6816,128.0586,130.9436,130.3076,127.2061,129.2277,128.6394,134.9993,139.7045,148.3748
Cr,8,218.7467,215.9675,215.0225,213.6552,211.4898,214.0506,216.6528,211.228,213.5257,224.6374,228.533
Cr,8,227.0283,222.0957,232.8646,225.6177,221.0758,220.8859,221.0141,219.537,220.0774,223.1784,227.1264
Cr,5,217.8246,214.2174,215.4712,208.7653,200.9858,202.6051,204.7349,207.5187,213.742,217.6231,224.3289
Cr,6,251.8109,238.585,243.7278,242.1973,226.2698,221.447,226.9148,224.626,225.2003,224.5879,228.3312
Cr,1,129.5054,130.0128,133.2745,135.043,137.8708,140.9466,141.2621,144.7668,153.3111,157.5535,161.6066
Cr,6,227.4088,222.557,218.9424,219.0946,210.1462,206.8547,208.3655,210.6923,212.7148,221.8776,225.4397
Cr,7,217.2174,211.9779,205.7837,205.2116,203.3242,202.833,199.5604,200.3566,201.23,206.8231,207.2397
Cr,5,231.1493,229.3805,227.2446,219.8774,205.4089,206.8075,208.8455,205.823,209.6341,216.7091,213.9194
Cr,7,236.3403,231.5676,228.7237,225.3192,225.7358,222.9111,218.8268,219.1035,222.1344,226.1445,231.9511
Cr,8,243.5873,231.0078,223.7007,218.1016,218.0105,215.4898,210.2002,209.2995,214.7578,216.7914,225.3035
Cr,4,216.4939,215.0687,216.8751,211.3022,216.5927,218.4344,219.421,219.5542,218.485,226.1322,232.4399
Cr,7,223.5944,223.0806,218.7328,214.6009,217.7509,214.3616,210.584,214.6774,214.6218,220.3045,220.0536
Cr,2,124.9232,121.225,125.3724,125.7926,129.4699,129.6044,133.576,138.1335,142.7578,152.0447,158.9699
Cr,5,218.4949,214.9173,214.105,211.5586,207.9097,211.0046,210.1049,218.427,218.0131,221.5476,231.9896
Cr,2,208.1363,206.8719,211.5751,211.1372,209.9304,207.0351,208.375,216.4826,216.5957,224.7927,229.8156
Cr,5,211.3637,208.8528,206.8924,211.0831,203.6317,203.7579,203.9905,206.5978,212.6732,217.945,222.0191
Cr,6,142.5671,140.3158,142.3817,142.2483,137.4751,135.6552,136.6673,140.9758,143.8585,150.1242,158.5755
Cr,7,234.7491,228.7338,228.3646,223.021,222.9638,224.2018,218.2022,232.2836,229.5505,221.9578,219.8029
Cr,4,203.7577,202.9949,197.0757,196.3728,197.9354,201.9083,202.346,207.1868,207.7211,214.848,217.2833
