Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.7362445122711707, 52.62362868534527, 0.7439430759658557, 116.41544301348269, 2.130907800025148,0.6696252695501211, 61.538330570891134, 0.7236979511963795, 134.1819356634058,2.736190478413364
Co, 1.2642981668105107, 12.949023688125834, 0.5949114250175617, 64.18563299098423, 2.823929351189158,0.5633218272258418, 36.424483699776076, 0.6347408379005907, 79.00879176013758,1.8303629275044682
Cr, 0.4978614574834039, 192.1004995546479, 0.8100599628221197, 133.15679109231746, 0.8131975134101614,0.3902192287729045, 258.0171232758885, 0.5839051715633197, 175.17768085240638,0.653327986335319
Cu, 0.9533284156451649, 237.72575110175535, 0.9145060025724666, 215.936660648602, 0.16569717712134965,0.5087973787361857, 850.27843828182, 0.6681596492281894, 415.2655375820988,0.22158380947740886
As, 0.32294654234168174, 24.662893121722664, 0.175436576581192, 37.108870694546845, 1.1684798333431063,0.5487878501291166, 12.899106025153559, 0.7957492512652511, 21.435619854747372,1.1220678960223778
Ni, 0.9633838519348412, 458.4776127987524, 0.3406024871160867, 533.9805620416387, 1.059323397401021,0.39723246626600395, 579.2374792536204, 0.6920515689165848, 686.7640487844128,1.020046495795748
Sr, 0.6243462037422147, 23321.787068079633, 0.3816478320079039, 31887.27974794345, 1.225669184883718,0.6230605267439379, 20005.482885210746, 0.695378929096591, 24781.338275622125,12.50981360144793
Zn, 0.14534660619124234, 39430.45406721057, 0.31671270524580664, 73506.87418568035, 0.5963901793708294,0.5610471011547049, 19072.649609634478, 0.6230464793891414, 17082.73901339986,0.7659204272337444
