Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,1515.7504,1493.914,1489.9277,1499.2218,1529.803,1537.1597,1539.4675,1551.9803,1552.9517,1575.5371,1614.5705
1C,3,1554.1465,1537.1745,1535.7362,1548.1325,1554.3296,1544.7304,1583.6773,1597.935,1615.9634,1661.2771,1701.578
1C,3,1894.728,1897.6621,1873.1981,1908.76,1946.3707,1965.6593,1985.9997,1997.2403,2016.3161,2069.7844,2122.4406
1C,4,1512.3325,1488.0875,1481.8223,1469.7308,1482.8899,1517.6426,1527.0412,1539.1797,1545.2616,1576.6683,1589.9663
1C,4,1712.1405,1706.4127,1639.3902,1626.4835,1698.2312,1678.7186,1715.7351,1715.3109,1718.0461,1720.4116,1757.4189
1C,1,1239.2232,1239.5422,1241.8613,1250.5052,1271.9085,1277.1829,1283.5296,1296.2887,1294.8933,1335.5038,1397.1665
1C,3,1774.7112,1765.8262,1753.3696,1760.0537,1778.2886,1777.2309,1795.9798,1808.1763,1828.0547,1855.1163,1897.2868
1C,3,1855.1671,1845.6627,1845.4629,1852.2046,1882.9842,1915.8745,1920.7815,1926.534,1938.4432,1964.5254,2009.1548
1C,4,1660.8317,1677.115,1661.5564,1650.7615,1683.186,1684.3004,1707.6868,1734.5965,1747.9677,1773.2904,1804.1134
1C,4,1743.049,1734.9918,1727.8196,1717.4555,1742.3422,1755.7667,1778.4179,1805.8828,1821.8483,1855.514,1892.8362
1C,3,1742.9257,1740.6736,1729.7042,1734.899,1749.4107,1763.0992,1778.6337,1798.3299,1827.36,1878.5727,1902.4399
1C,3,1916.6761,1898.4417,1889.5349,1904.1512,1940.0973,1938.6529,1951.0921,1968.5494,1993.0791,2034.9067,2076.4758
1C,4,1701.4859,1663.4226,1661.9383,1659.8736,1676.2496,1686.2742,1678.347,1682.9244,1690.3469,1723.8616,1748.2395
1C,3,1768.1291,1745.8726,1738.014,1739.2693,1764.9474,1775.5082,1788.0113,1803.8179,1812.2115,1859.2412,1885.3343
1C,4,1688.3002,1692.0237,1668.5103,1667.1703,1689.2793,1710.0125,1719.4006,1735.523,1750.7121,1793.822,1835.8119
1C,2,1449.3888,1449.3365,1458.8241,1478.0062,1510.7063,1536.1002,1553.587,1580.8762,1611.0103,1650.9555,1691.366
1C,2,1656.2095,1644.8129,1661.1067,1668.5089,1708.7564,1726.898,1748.7477,1777.8539,1796.8029,1856.9834,1889.0091
1C,4,1820.6667,1818.962,1781.7384,1781.2462,1798.7313,1814.1205,1827.9933,1847.8893,1861.9651,1902.9543,1948.1089
1C,3,1715.0284,1698.671,1695.9321,1713.1248,1723.7422,1749.9501,1760.8357,1773.3176,1788.4282,1832.8399,1876.8628
1C,3,1815.6192,1792.2358,1783.5192,1787.9329,1808.2224,1843.5789,1847.7718,1860.4487,1872.7709,1901.061,1934.5358
1C,3,1888.8193,1874.7898,1842.9998,1876.9107,1901.0665,1949.5821,1967.2095,1976.8724,1993.3552,2028.3864,2063.459
1C,2,1787.4922,1780.4581,1797.414,1811.2176,1838.4403,1873.6925,1897.8322,1925.1308,1949.5865,1979.3783,2011.5164
1C,4,1561.0466,1553.018,1562.4195,1549.4121,1578.265,1604.1088,1634.224,1661.671,1680.9385,1741.6512,1781.184
1C,5,1970.5,1922.8079,1909.5957,1907.1093,1903.7718,1915.636,1915.6816,1926.3526,1931.2879,1966.6582,2011.0405
1C,2,1424.8292,1422.6764,1429.1088,1428.0161,1449.2605,1462.9708,1480.649,1496.1555,1506.5981,1531.7305,1531.2297
1C,4,1807.5615,1801.5168,1784.6508,1780.6303,1796.4234,1821.9741,1831.9459,1851.2045,1873.4783,1923.1401,1955.0512
1C,4,1881.0891,1864.2517,1877.8436,1859.6545,1886.0392,1905.415,1928.1926,1934.1975,1950.0618,1985.3627,2007.4008
1C,3,1970.402,1958.9224,1944.3169,1948.8542,1953.0468,1968.8665,1970.9323,1978.9574,2004.2874,2060.4966,2119.2538
1C,4,1820.4186,1836.6305,1830.1021,1802.5288,1843.0682,1883.2211,1929.3772,1943.3996,1961.3142,1978.0772,1995.983
1C,4,1480.4238,1478.1096,1475.1615,1470.3266,1515.8755,1533.8895,1580.7794,1600.6897,1622.6128,1660.0254,1686.9138
1C,3,1798.2681,1768.1097,1734.4446,1743.7938,1766.4096,1768.9823,1788.3026,1810.0222,1827.7587,1853.9123,1889.1949
1C,5,1693.6957,1677.1242,1633.0306,1622.4397,1615.2527,1632.8385,1651.8917,1670.1951,1695.548,1733.3715,1778.0328
1C,3,1712.1752,1690.4206,1679.4882,1702.3908,1742.6837,1773.414,1795.0193,1803.8562,1819.5914,1853.5835,1884.1223
1C,3,1613.8399,1593.1895,1586.9358,1588.6628,1611.0857,1636.1624,1651.6203,1674.8606,1708.3889,1748.9524,1787.4143
1C,4,1686.3836,1673.0827,1642.3413,1632.6994,1650.5155,1644.5747,1694.5094,1717.4398,1736.9252,1774.4822,1824.9134
1C,4,1829.401,1794.8277,1786.3763,1760.3494,1799.9624,1813.719,1829.5183,1837.0481,1856.3814,1888.4615,1934.5726
1C,3,1777.9975,1731.3526,1728.4204,1740.1156,1761.5401,1747.7029,1786.0935,1807.5628,1819.6038,1854.2557,1899.7032
1C,3,1790.6198,1771.2207,1753.5799,1764.3688,1780.7599,1799.9755,1838.2476,1849.3467,1862.4629,1891.2928,1920.7431
1C,3,1885.2878,1877.4188,1858.9688,1870.7948,1899.24,1925.7485,1957.9959,1975.6927,2005.0003,2032.1397,2071.3793
1C,4,1509.5606,1495.1704,1492.6708,1478.9709,1498.1368,1514.3939,1544.0099,1574.7072,1588.8771,1621.2751,1648.5563
1C,3,1800.1608,1782.2871,1767.6816,1791.1591,1863.1444,1879.4011,1882.2602,1892.4335,1900.2949,1947.7441,1976.85
1C,1,1711.853,1717.8806,1718.3854,1728.4735,1729.8818,1756.1235,1776.3569,1801.4224,1819.4474,1862.2696,1906.4952
1C,3,1621.6044,1602.7203,1602.1586,1618.3834,1625.3721,1632.1485,1636.1649,1646.804,1639.3469,1681.7417,1718.5868
1C,4,1630.9964,1610.2053,1558.1875,1553.8972,1577.1991,1586.376,1599.0254,1606.1552,1622.7407,1649.6222,1680.986
1C,2,1339.7273,1325.0654,1333.0196,1345.7262,1329.7269,1343.1422,1348.3819,1361.4367,1353.2053,1394.8137,1423.569
1C,3,1440.958,1426.0102,1413.1563,1439.3352,1464.5651,1479.1616,1504.4404,1530.9051,1544.1957,1587.5075,1618.8786
1C,3,1881.7409,1851.9226,1839.7357,1844.1595,1868.7156,1899.2079,1932.9985,1950.4747,1967.1126,1992.8879,2034.5386
1C,2,1805.9791,1788.8848,1795.3081,1803.5699,1839.2185,1873.9906,1905.8915,1927.4747,1959.5665,2002.4031,2048.174
1C,5,1666.3783,1643.9805,1632.6724,1577.785,1573.1727,1584.9908,1597.8136,1605.4292,1614.3195,1627.1279,1639.2239
1C,4,1524.2551,1479.2245,1468.7655,1461.1145,1482.4261,1502.159,1557.0952,1577.3743,1594.5827,1629.7663,1673.6366
1C,7,1460.3872,1445.109,1439.7242,1434.7958,1442.4189,1427.0992,1420.5635,1423.5862,1433.6886,1457.555,1478.9067
1C,4,1879.0233,1868.238,1850.4346,1850.0496,1865.0904,1879.1141,1893.4648,1914.0728,1928.0915,1962.3207,1986.8727
1C,4,1691.7285,1662.9871,1655.0493,1654.9833,1683.6814,1707.0915,1731.1738,1751.8784,1771.5203,1822.6024,1847.8684
1C,3,1782.9961,1742.695,1739.8565,1754.8828,1747.968,1760.2864,1765.4383,1771.1476,1774.3293,1783.8651,1830.141
1C,4,1729.8954,1707.269,1694.2539,1691.3927,1702.3049,1723.4967,1724.2641,1737.4388,1753.7029,1791.843,1824.6759
1C,3,1674.3279,1665.1775,1663.2751,1686.9916,1709.1356,1747.0655,1768.8013,1802.9958,1827.908,1870.037,1900.5819
1C,3,1667.6127,1666.1449,1652.0482,1652.5417,1673.5835,1691.0283,1694.5985,1706.3811,1713.6126,1751.2783,1780.1471
1C,2,1570.867,1557.5048,1557.8927,1576.017,1584.5884,1595.9932,1599.5949,1611.8812,1619.7046,1656.2825,1692.1322
1C,4,1963.9405,1931.3836,1924.5145,1914.9152,1932.1848,1950.3025,1975.0991,1987.2151,1992.7911,2019.3572,2053.3037
1C,4,1752.1594,1748.1689,1717.6142,1712.1572,1716.5618,1728.1291,1742.8294,1754.089,1780.1023,1820.2613,1879.2002
1C,4,1603.4743,1601.9503,1576.4396,1570.9139,1574.7629,1583.8453,1602.1304,1620.4394,1643.7231,1691.0448,1748.8965
1C,6,1656.7439,1633.5485,1629.5213,1627.9388,1626.3261,1617.3184,1617.6038,1619.4189,1629.2896,1666.1201,1716.0588
1C,3,1439.7407,1434.2906,1427.7581,1442.4074,1476.1552,1517.9796,1520.0902,1538.0298,1552.9714,1592.6708,1616.5928
1C,1,1704.2217,1718.9492,1709.7937,1733.2275,1773.7618,1790.7259,1816.9973,1842.9765,1858.3604,1886.1647,1923.9535
1C,2,1581.4853,1565.4979,1569.6816,1599.0823,1620.8819,1631.6671,1651.1801,1669.8926,1695.6044,1731.0537,1772.6711
1C,3,2015.8604,2002.5766,1977.3246,1997.5859,2021.2346,1996.5,2025.101,2045.6273,2063.4171,2104.6056,2140.1622
1C,2,1443.688,1424.7786,1433.543,1436.0217,1454.8997,1472.7644,1506.0953,1529.6005,1561.7697,1598.3801,1636.9842
1C,3,1725.8523,1717.7124,1699.7656,1733.0736,1780.0028,1756.8258,1825.7017,1856.8913,1869.1078,1896.6005,1921.4436
1C,2,1842.7803,1820.6808,1830.6915,1844.8706,1869.2591,1871.6387,1879.7493,1892.8226,1899.3629,1931.0222,1946.8901
1C,3,1832.0167,1824.3735,1818.487,1828.5068,1870.5199,1889.5235,1909.5809,1930.2005,1951.3392,2003.067,2051.0477
1C,7,1894.6698,1893.3587,1843.4254,1847.9892,1856.08,1827.431,1816.8003,1831.4412,1841.5685,1879.4498,1895.0394
1C,1,1665.265,1666.1777,1673.3379,1704.0533,1726.9491,1740.9689,1751.5362,1771.1658,1789.71,1825.0659,1861.7397
1C,3,1829.9024,1824.296,1814.4068,1823.134,1873.2829,1872.6736,1896.4552,1928.2935,1943.014,1976.1033,2041.1739
1C,3,1569.705,1562.8197,1550.1424,1562.9258,1583.1681,1590.7137,1611.7178,1636.2209,1668.1601,1703.5941,1738.8478
1C,5,1788.6145,1766.832,1777.0224,1763.3125,1755.4188,1772.8062,1773.4485,1772.5525,1773.4314,1806.2726,1868.2652
1C,4,1553.8172,1532.6462,1528.7654,1523.7775,1532.1347,1545.7071,1560.9596,1583.8521,1614.369,1646.7776,1681.5656
1C,4,1807.9784,1796.0417,1777.8179,1759.971,1762.3273,1772.987,1778.0703,1774.802,1782.589,1827.0464,1868.4782
1C,3,1656.0228,1658.4776,1620.364,1654.4727,1676.5014,1700.7065,1741.525,1756.2463,1777.7286,1813.4694,1839.6349
Co,4,279.0901,273.2471,269.0416,265.8587,266.8398,266.4974,267.8481,268.3775,271.9825,276.6574,284.1188
Co,4,308.2567,301.9549,298.0748,292.3223,296.4752,298.1521,298.5803,298.7267,300.9853,304.934,311.5617
Co,8,327.2625,321.927,321.6646,317.0761,312.9835,311.8619,309.0195,309.0001,311.0698,312.7934,317.4133
Co,5,340.4503,339.7363,338.7309,335.0458,333.3393,336.7828,338.8614,339.1468,342.069,344.262,349.8199
Co,4,353.1999,342.0742,335.2085,331.2175,333.9305,333.6197,336.0507,337.0393,338.6571,343.1931,348.5581
Co,5,320.9808,317.8378,319.3596,314.6409,311.4479,313.0536,313.2811,311.4543,312.9396,315.1847,318.7131
Co,4,290.8656,286.9495,286.5735,283.5204,286.4708,288.1713,291.5443,293.1035,296.5486,299.2839,303.8611
Co,4,355.7847,348.9419,345.2103,339.7331,342.3631,341.481,341.3973,342.5442,345.1926,348.0894,353.7757
Co,1,302.5593,303.817,307.0602,305.3268,303.4463,308.4424,313.3349,310.2195,311.0889,312.7276,317.4049
Co,7,331.8562,330.3917,331.4644,322.2688,315.0294,312.4696,311.7335,311.9242,314.2649,317.8505,325.5145
Co,4,285.6106,286.5205,284.1992,279.5657,282.2938,284.4508,286.7645,288.7145,291.7887,297.4258,303.3209
Co,4,322.3237,316.347,312.8471,307.7536,308.9909,308.1161,309.1511,309.9629,312.1349,313.4458,317.3802
Co,3,279.7898,277.048,275.275,275.5904,278.4321,280.7651,282.2031,281.9188,284.2911,288.0357,293.4974
Co,5,296.7401,297.1266,304.0254,294.6599,292.4351,297.0846,299.668,299.1548,300.2138,302.11,306.4201
Co,4,298.2903,292.9466,296.8003,292.2793,293.2791,296.3175,297.6262,300.0046,303.0575,305.1134,309.8383
Co,6,296.6494,292.1035,286.5835,283.0152,282.4626,281.1101,282.8402,283.7502,285.0511,286.4003,291.3882
Co,5,292.5932,291.5049,291.7613,291.5592,290.1731,291.3211,293.4215,296.5518,300.3897,303.9114,311.632
Co,4,323.3303,321.1338,314.89,312.6938,312.8383,313.1513,316.4674,319.0516,323.3707,326.5223,331.9975
Co,4,335.4504,334.6682,332.987,330.1854,331.1508,331.265,335.3449,340.1687,342.6266,345.9286,352.3625
Co,6,313.9679,309.7425,303.1153,300.3499,297.452,297.295,297.968,300.0301,302.0165,309.4145,315.5202
Co,4,309.4437,304.8335,303.8597,303.5643,305.5504,307.6507,309.9801,311.6015,314.6967,316.5808,322.0269
Co,4,280.6293,277.7712,275.3278,271.4053,274.9221,276.5695,277.4636,278.9484,281.7418,284.2844,288.4524
Co,5,308.9169,305.1574,303.7907,300.4837,299.7788,300.2845,300.9374,302.8982,307.3511,309.9191,316.3206
Co,7,273.6675,271.6254,265.7228,262.5081,260.011,260.5802,259.6757,260.8959,265.0401,266.9536,270.6724
Co,4,350.4589,345.4711,340.5882,332.668,333.9518,334.6912,337.6655,339.1324,342.979,346.1605,351.1853
Co,3,273.464,270.8703,270.1358,270.3271,270.8642,271.6614,272.3951,272.7925,274.08,276.1982,279.1894
Co,4,304.9767,302.0092,300.7202,300.6458,302.4333,304.2422,306.7478,308.6735,311.5448,314.961,319.7974
Co,7,312.4459,312.0803,309.6133,305.718,304.0569,303.6743,303.6637,303.7133,307.0167,310.1843,314.3058
Co,8,332.6848,332.3283,330.1188,325.2658,325.5793,324.5914,324.1598,324.0582,325.8716,327.5607,331.2441
Co,4,297.8543,293.0307,287.8596,284.3173,284.9525,284.5678,286.011,288.331,290.0793,291.5999,296.1099
Co,1,285.8349,288.4038,287.44,289.7854,293.0111,292.7487,297.0296,300.6239,302.6941,309.1243,317.4755
Co,8,346.173,343.5785,338.5621,333.6549,334.2873,334.2389,335.6641,333.3481,335.0028,336.7627,340.9724
Co,8,312.2958,307.9128,306.358,302.678,303.8881,303.7593,302.8447,302.5308,303.3143,305.5719,308.924
Co,4,319.2381,311.9604,302.2374,300.0525,302.5676,301.6876,301.32,304.9581,308.8028,311.7181,316.4014
Co,4,304.1877,302.9179,301.9011,300.927,301.9647,303.993,306.4263,309.2482,313.2893,317.2392,322.245
Co,6,320.5674,315.9788,315.1855,313.5587,312.1678,311.4953,311.6848,311.8625,313.983,314.4954,320.8828
Co,4,275.2969,269.0301,269.1878,265.7545,275.3793,273.7772,274.5093,275.4909,276.791,275.9294,280.4441
Co,5,347.1583,342.0725,337.5851,331.2023,328.0717,328.3046,328.1912,329.369,333.4751,338.7707,346.8886
Co,4,307.1967,306.2293,298.0251,292.7991,295.6212,297.2144,298.2708,301.1582,304.4658,307.0703,311.3307
Co,4,297.2499,296.0006,292.975,291.0368,294.3014,297.0597,299.55,300.871,304.4731,306.3485,313.4385
Co,5,279.8662,277.3502,277.8014,276.5591,275.0092,275.0681,275.9353,276.3231,278.8068,283.3415,289.7642
Co,4,283.2614,279.9371,278.6363,275.7706,277.9457,278.2145,280.6891,282.0496,287.0247,290.9113,296.955
Co,4,325.909,325.6371,322.7218,312.5598,312.7824,312.7798,314.927,316.5816,320.0103,323.903,330.8015
Co,4,312.246,308.5403,305.9527,303.9432,305.1295,305.6855,305.1318,306.3173,308.626,311.5732,317.3328
Co,4,308.5984,306.7874,306.6687,301.236,302.0794,304.6182,305.5073,303.9211,306.9361,308.531,314.1577
Co,4,273.0611,271.7126,269.9761,267.9538,268.7893,269.8518,270.5199,272.7934,274.9992,279.2576,284.6682
Co,4,319.918,317.0663,316.1081,312.23,314.298,314.5815,314.5617,316.3102,319.8737,323.5837,330.8833
Co,3,342.0604,335.6215,328.9101,332.2262,330.9399,336.4824,336.3506,335.1386,336.4759,340.2587,345.083
Co,3,291.0457,291.0251,285.8926,286.9575,289.8941,291.7731,291.3381,292.3495,294.6298,295.7271,298.5098
Co,4,319.889,320.428,315.2213,312.3081,318.5681,318.3765,316.4539,317.2429,319.3679,321.0074,323.5174
Co,5,326.1215,326.7947,325.4145,324.2908,322.522,325.0656,327.897,328.7112,331.3705,336.8271,343.1972
Co,4,314.6455,313.363,308.4161,305.4884,306.6145,308.8129,309.157,310.9494,315.0211,317.0838,321.0168
Co,5,293.5037,291.5874,290.8455,290.2957,289.3759,289.7009,290.2055,292.787,295.5539,297.0615,300.2123
Co,6,319.15,317.0734,319.5898,315.0857,315.2189,313.8826,315.4375,317.0226,318.5085,321.5083,325.4334
Co,4,325.4028,323.8136,320.8785,318.1249,318.2231,318.5195,321.5839,324.1847,326.7196,330.4404,338.1922
Co,6,318.0408,314.9653,311.6216,305.4959,305.4519,305.11,306.0569,308.0686,310.5956,313.7357,318.7526
Co,4,326.9467,324.0434,322.6039,316.5619,317.1735,318.3816,317.2187,318.2115,320.2315,323.2346,329.9112
Co,4,289.9119,287.8158,286.0455,282.4967,284.4557,285.0217,286.2316,286.8196,289.5742,292.8539,299.8236
Co,3,312.2119,309.5339,306.7003,311.613,309.7257,312.6621,311.7595,313.6067,316.7844,321.0441,323.9539
Co,4,320.4153,318.8706,315.5313,311.6657,312.3373,314.2377,316.6971,318.7881,323.3814,328.1773,334.762
Co,3,262.6372,258.945,257.0961,257.9701,259.7623,260.5775,262.484,264.2863,267.4986,269.2945,275.1516
Co,4,316.996,308.587,306.1538,297.9004,297.9093,298.3933,300.6567,301.0115,304.2436,305.6507,308.1913
Co,4,333.2409,331.7867,327.2849,324.5425,324.7183,326.8351,328.7698,330.5786,333.8575,337.7662,343.595
Co,5,300.0585,294.9098,294.7325,290.5548,290.2305,291.6171,292.3318,294.0518,295.4707,299.1676,304.188
Co,4,306.9777,303.6723,302.0767,299.9124,300.3565,301.9841,303.4802,305.0139,306.5531,307.6794,310.882
Co,6,290.5627,287.406,284.5142,281.5776,281.0682,280.3818,284.216,287.5685,288.8885,293.4108,297.7631
Co,4,315.1801,309.6062,307.9115,305.7834,312.5788,313.1867,314.5228,313.5579,317.534,319.9023,327.2438
Co,1,216.0023,216.9841,216.3952,219.6061,222.0633,224.6722,228.7262,232.5215,236.3099,238.9229,243.5553
Co,3,324.1545,320.458,313.3997,313.8325,315.8427,316.1942,316.0901,316.4727,317.8929,320.5328,325.5225
Co,6,350.5962,349.3108,345.5871,340.0576,336.1859,335.3855,336.6253,336.9751,340.1956,344.812,352.9552
Co,5,315.3004,309.2412,303.8283,303.5269,300.8306,302.5268,302.768,302.8751,305.9936,310.6696,316.7257
Co,4,325.6144,321.807,314.9107,313.4068,313.5534,314.6664,315.2825,316.8746,321.1058,323.5459,328.3434
Co,6,300.6734,297.935,297.2133,293.8302,289.7433,287.9141,288.1891,288.3106,289.3378,290.9985,297.0451
Co,5,265.364,261.7331,259.4058,257.5119,256.5877,257.8108,259.8238,261.9346,264.8074,267.8015,272.0857
Co,8,284.6569,284.7627,280.3856,277.462,279.9043,278.7894,277.4781,277.1915,279.7989,282.8338,288.2613
Co,4,353.5531,351.6104,355.2372,347.8882,351.5629,352.9376,352.9586,353.1733,353.8845,355.4578,360.9499
Co,6,313.3534,311.3964,308.4537,305.6204,306.0301,305.5076,305.5516,306.7834,309.7186,312.3528,316.6857
Co,4,303.8838,301.1842,298.9189,295.8724,298.5255,297.3787,297.9488,298.2307,299.1469,303.2073,308.3673
Co,8,292.3013,291.8129,290.4292,286.4393,286.4857,286.6964,286.7039,286.2316,287.5247,289.7156,293.7305
Co,5,303.4193,301.1728,298.1242,297.7765,296.3505,297.2587,297.637,299.3917,301.2368,304.6897,308.9337
Co,6,311.7021,308.8244,309.0854,302.5941,301.4068,300.3505,301.4401,302.1158,303.2248,304.9353,309.0533
Co,4,256.9404,257.4873,253.165,252.3022,254.385,256.669,256.2537,256.7011,258.4975,261.4095,265.9612
Co,5,325.4982,324.8512,319.5809,317.494,317.1352,318.8179,317.3485,319.2817,321.8536,324.3916,328.9951
Co,6,300.3019,297.1461,294.5804,291.1013,290.9811,290.2689,291.8847,293.7035,295.6554,300.9894,306.5023
Co,5,292.3784,291.2492,290.0909,288.0078,286.937,287.1621,288.3098,290.3239,291.0314,292.7275,297.3142
Co,6,282.2639,275.5319,272.3394,268.7086,267.7086,266.4877,267.5639,267.9543,269.2312,272.119,276.9078
Co,5,321.3729,319.041,316.2207,312.9354,311.2778,311.8806,312.8821,314.1947,317.6252,319.8503,324.1471
Co,6,262.0224,257.0972,258.2729,257.3016,256.3028,254.6852,254.9796,256.2351,259.1629,263.0976,269.5516
Co,4,284.3174,282.6244,280.9204,278.6022,279.7306,279.9738,280.653,282.067,285.1373,287.7358,290.8065
Co,6,319.7544,316.1866,311.4238,309.6521,309.1963,308.885,309.5474,309.8954,313.2934,316.8526,322.0819
Co,7,349.6473,348.4342,346.6155,343.2184,339.9289,337.2341,336.4687,337.4992,339.709,343.0694,348.3198
Co,5,336.4544,332.7715,328.0826,320.6365,319.7948,320.5159,321.4936,324.1869,327.039,329.7927,334.7934
Co,5,298.9419,297.1211,294.5119,292.6981,287.6233,289.1503,288.6249,289.2477,291.0023,294.7522,300.0615
Co,4,324.8214,324.2891,324.2596,319.6056,322.3057,322.4896,322.7329,324.1197,327.2061,329.5131,334.2389
Co,2,249.4037,247.4565,249.5739,252.3846,254.7031,256.291,257.8067,258.4174,261.1727,263.6225,270.204
Co,5,276.571,275.4618,277.3821,275.4898,274.7075,279.3217,278.5474,277.6952,278.1141,279.2636,281.5525
Co,5,306.8008,302.5818,304.0697,297.1841,295.7737,297.5586,300.2493,299.6758,301.6518,304.2439,309.83
Co,4,277.8616,278.0031,276.8849,275.3781,278.156,279.6497,280.2998,281.6185,284.5133,287.3492,291.7776
Co,4,309.2415,306.1362,305.1755,300.4672,303.3114,304.7935,306.9788,308.5493,311.7067,316.9832,323.8076
Co,8,307.433,306.7495,304.5532,301.8871,302.4906,301.8581,301.6643,301.1411,303.4675,305.5378,310.3512
Cr,2,238.8921,235.5273,235.9637,239.193,239.2169,240.0215,241.553,244.5116,244.8243,245.081,245.6592
Cr,7,305.9899,304.5912,297.4706,298.2935,297.6492,301.4497,294.2552,297.3384,298.4652,298.51,297.7217
Cr,3,262.528,262.2638,257.8067,261.246,260.402,263.5475,261.5737,264.1974,265.4268,270.3352,271.019
Cr,7,299.0817,293.0929,295.4924,294.8297,291.447,288.198,287.7467,289.5305,291.3554,292.394,292.7107
Cr,3,242.5235,243.8334,240.7119,243.36,244.16,242.9402,243.288,249.96,251.3718,251.2628,251.8139
Cr,3,277.9721,272.9432,271.5849,273.599,277.9352,280.5011,285.6667,283.7565,287.1828,286.4803,286.33
Cr,1,225.1056,226.1142,225.5837,226.0514,225.862,226.3671,226.1284,230.2663,234.9957,237.1546,238.4938
Cr,6,264.6883,262.0767,261.0032,260.2449,260.0298,259.7651,262.1215,263.2346,265.044,267.692,268.0717
Cr,7,299.5977,300.5656,298.5641,300.0388,298.0553,295.7634,294.9677,296.3461,297.6158,300.1896,300.8867
Cr,5,254.8437,256.2876,254.514,255.4369,252.9424,253.1219,253.3012,255.9967,257.0445,262.1968,264.5508
Cr,2,257.1307,253.1738,259.2052,262.3499,261.7606,261.9563,261.7684,264.3023,262.5326,265.5956,266.3565
Cr,2,288.3989,285.9386,288.446,289.7208,290.7067,289.1965,289.5787,291.3357,293.1008,295.2524,296.2727
Cr,4,296.3692,292.9215,291.1232,289.0092,289.5967,291.6398,292.3806,290.4566,295.4729,298.9887,299.9676
Cr,5,308.9306,301.7108,297.3151,297.3735,295.1021,295.7517,295.9504,299.2782,301.9679,304.8439,306.2234
Cr,7,290.3996,284.4735,284.9645,283.8352,283.6512,282.3679,280.7858,284.7007,284.3845,287.9516,288.1351
