0,1,2,3
004-ER18,18978.0303030303,23275.175924398092,Validation
017-ER18,33143.34975369458,30995.170779178414,Validation
024-ER18,36900.0,61322.33336487008,Validation
045-ER18,18683.41584158416,42633.71314031747,Validation
048-ER18,29517.980295566504,43711.6199939021,Validation
098-ER18,7631.453201970442,9150.13139576246,Validation
105-ER18,33257.81637717122,54057.89290910421,Validation
117-ER18,45739.47761194031,74085.12814501402,Validation
120-ER18,64963.721518987324,73938.17184186185,Validation
126-ER18,68377.98004987532,64300.37580763825,Validation
150-ER18,34349.92424242424,73075.498090427,Validation
151-ER18,19161.50127226463,48921.8885104526,Validation
169-ER18,106461.9493670886,57492.940478931196,Validation
178-ER18,59362.216624685134,74367.5710814142,Validation
183-ER18,126904.76190476192,66732.97857416539,Validation
202-ER18,91597.03703703704,54495.858177809016,Validation
207-ER18,113310.94527363182,74095.89279874138,Validation
222-ER18,58635.13784461153,33711.683548419154,Validation
223-ER18,60081.237623762376,56593.90234115618,Validation
252-ER18,34674.86419753086,46094.20588446589,Validation
272-ER18,13364.987654320988,46858.08646140515,Validation
283-ER18,25970.100502512567,49005.184212058535,Validation
299-ER18,6864.393939393939,11277.947794336136,Validation
319-ER18,157925.92592592593,95635.75638815192,Validation
330-ER18,119367.08860759492,70563.25342981513,Validation
349-ER18,126161.69154228855,60961.83995851863,Validation
371-ER18,12452.227722772275,45838.81760444699,Validation
382-ER18,44210.473815461344,64045.66939672452,Validation
412-ER18,70948.26732673268,78456.37871426952,Validation
417-ER18,26159.012345679013,69190.90707555192,Validation
434-ER18,47385.74999999999,60503.32004937275,Validation
438-ER18,98146.28712871288,81794.28333841085,Validation
441-ER18,61541.30982367759,61752.02981891301,Validation
451-ER18,23800.246913580246,33492.571190654824,Validation
462-ER18,21250.990099009905,9189.405886091146,Validation
471-ER18,79016.33663366336,53492.56096257822,Validation
001-ER18,30001.259445843836,50800.40746495643,Calibration
002-ER18,36166.75062972292,45090.79517049409,Calibration
003-ER18,29132.663316582915,49808.88474671895,Calibration
005-ER18,30142.21105527638,37637.06048574165,Calibration
006-ER18,22417.412935323384,29946.154688990413,Calibration
007-ER18,16028.21158690176,15947.801382588426,Calibration
008-ER18,18142.5,35280.71999346602,Calibration
009-ER18,19464.646464646466,27795.806112402963,Calibration
010-ER18,31595.949367088604,37445.55430017531,Calibration
011-ER18,30025.87064676616,45750.88165469802,Calibration
012-ER18,12300.0,26975.39023770517,Calibration
013-ER18,50708.39506172839,35503.957776399824,Calibration
015-ER18,15924.1975308642,32286.021595649145,Calibration
016-ER18,50214.851485148516,39476.41901793468,Calibration
018-ER18,9803.555555555555,34519.64924796668,Calibration
019-ER18,30107.160493827163,38866.485851677106,Calibration
020-ER18,12939.356435643565,10846.871894138205,Calibration
021-ER18,41298.743718592974,57635.86732846266,Calibration
022-ER18,39450.881612090685,68508.44085710665,Calibration
027-ER18,38934.7394540943,52622.267513770115,Calibration
028-ER18,23206.20347394541,41548.75599639883,Calibration
029-ER18,23013.56783919598,48818.42209210282,Calibration
031-ER18,42827.83251231528,46711.59655516914,Calibration
032-ER18,56182.17821782177,49659.86721961478,Calibration
035-ER18,40275.87064676616,49215.71023623036,Calibration
036-ER18,38188.86138613862,34936.47568620477,Calibration
038-ER18,16033.746898263025,33511.922728651705,Calibration
039-ER18,27560.545905707204,24056.851150247014,Calibration
040-ER18,31854.636591478706,51070.53213818735,Calibration
041-ER18,28750.61728395061,43684.3708956703,Calibration
043-ER18,18021.64179104478,11278.75866398686,Calibration
044-ER18,12985.037406483789,18027.45657958738,Calibration
046-ER18,9258.064516129032,10336.5001563119,Calibration
047-ER18,19288.177339901482,45271.533385761606,Calibration
050-ER18,11068.982630272954,58490.18589039569,Calibration
051-ER18,28842.0792079208,35824.381500018324,Calibration
052-ER18,18115.09900990099,39687.38841904854,Calibration
053-ER18,35952.26130653266,35998.63209334368,Calibration
054-ER18,28793.417721518985,31387.88924284195,Calibration
055-ER18,21208.64197530864,56038.7805181564,Calibration
056-ER18,17485.891089108914,55543.15051615241,Calibration
057-ER18,15809.925558312656,60499.87798118533,Calibration
058-ER18,34435.9102244389,35685.74846760143,Calibration
062-ER18,22334.75,40887.19798729858,Calibration
065-ER18,27902.49376558603,49280.30472249369,Calibration
067-ER18,72627.11442786071,41082.646380798746,Calibration
069-ER18,39123.38308457712,39656.167931562435,Calibration
071-ER18,40063.45177664975,47588.13792600855,Calibration
072-ER18,53279.551122194505,43709.1212624746,Calibration
073-ER18,37947.89081885856,69206.6815101624,Calibration
074-ER18,79104.69135802469,66459.36008071023,Calibration
075-ER18,64547.160493827156,59034.79661775485,Calibration
076-ER18,72208.95522388058,56040.881292767386,Calibration
077-ER18,53351.50753768843,52164.578809234314,Calibration
078-ER18,80939.30348258706,52884.754104696374,Calibration
079-ER18,62137.777777777774,47989.08259123136,Calibration
080-ER18,77533.74689826302,36780.66408515646,Calibration
081-ER18,55303.2911392405,40896.10101748255,Calibration
082-ER18,52574.064837905236,38661.91028508375,Calibration
083-ER18,38043.950617283954,41829.363457018204,Calibration
084-ER18,91017.92929292927,49883.413705432875,Calibration
086-ER18,52797.74999999999,43539.96555220024,Calibration
088-ER18,72625.67901234567,46981.48415698992,Calibration
089-ER18,90797.28395061726,51278.064112502994,Calibration
090-ER18,97237.3134328358,58290.34875702605,Calibration
092-ER18,44251.724137931036,40985.91928412368,Calibration
093-ER18,39616.37717121589,56742.17637253368,Calibration
094-ER18,75541.23456790124,55680.180505470555,Calibration
095-ER18,74236.38613861387,34959.946264159975,Calibration
096-ER18,82951.60493827159,30820.87105267004,Calibration
099-ER18,5809.679802955665,5052.324405892985,Calibration
100-ER18,9779.10891089109,7840.8732790586555,Calibration
101-ER18,7232.561576354679,-5256.769346596362,Calibration
104-ER18,10953.731343283584,62748.02810779915,Calibration
106-ER18,17888.14814814815,53908.41121772969,Calibration
107-ER18,28047.914572864327,49865.04369692707,Calibration
108-ER18,24452.31738035264,54563.593738385505,Calibration
109-ER18,14536.084788029924,42730.323072195315,Calibration
110-ER18,18629.62871287129,85496.06572008386,Calibration
111-ER18,14731.903553299493,63089.083322563296,Calibration
114-ER18,25611.806930693067,55957.82953282104,Calibration
115-ER18,43892.835443038,69955.94018418503,Calibration
116-ER18,52116.79900744417,78139.35423873499,Calibration
119-ER18,36528.852867830414,68441.85049867744,Calibration
121-ER18,80739.32668329176,58754.622060798865,Calibration
124-ER18,52693.69077306733,57385.01715661203,Calibration
125-ER18,45025.175,81037.06853373058,Calibration
127-ER18,49051.56962025316,89529.98728068317,Calibration
131-ER18,94327.81407035176,78649.80324720356,Calibration
134-ER18,38946.87817258883,65725.55275575284,Calibration
135-ER18,63634.68513853903,72201.5764464611,Calibration
137-ER18,62308.553299492385,78354.74504734407,Calibration
140-ER18,76979.02985074627,65823.3034906789,Calibration
141-ER18,33530.15113350125,64865.91587842225,Calibration
142-ER18,58926.573604060926,73126.33447610558,Calibration
143-ER18,35910.45112781953,57193.55876166087,Calibration
144-ER18,23278.6582278481,52125.79358985112,Calibration
145-ER18,18668.94206549118,53830.04747503632,Calibration
146-ER18,23889.675,56004.23517664004,Calibration
147-ER18,15333.173803526448,43307.99837256521,Calibration
148-ER18,27021.979949874687,58191.38048475764,Calibration
149-ER18,23446.040100250626,60404.06598928363,Calibration
152-ER18,19456.269035533,53985.81433468705,Calibration
153-ER18,24394.493827160488,68408.13046736989,Calibration
154-ER18,54916.425,56267.976374317135,Calibration
155-ER18,13429.029850746267,68289.66029947114,Calibration
156-ER18,52659.185185185175,54445.680926934525,Calibration
157-ER18,39971.893939393936,64916.07957251821,Calibration
158-ER18,57376.246851385375,45267.01674751518,Calibration
160-ER18,30980.43037974683,57265.06173027899,Calibration
161-ER18,46247.794486215535,67104.89426566378,Calibration
162-ER18,50997.13197969544,70521.91276483293,Calibration
163-ER18,28092.175,46716.591225062424,Calibration
164-ER18,45676.691919191915,47257.80144616836,Calibration
165-ER18,75340.89058524174,44560.448500241764,Calibration
166-ER18,50198.927680798006,46818.455498404655,Calibration
167-ER18,76729.87623762379,57919.96656037343,Calibration
168-ER18,75836.67499999999,47881.28958698263,Calibration
170-ER18,75443.10606060606,75370.9206332248,Calibration
171-ER18,70835.78282828283,86337.39591614145,Calibration
172-ER18,101280.22443890275,73030.7001688944,Calibration
173-ER18,83616.7160493827,71154.75604166329,Calibration
174-ER18,64143.721518987324,39200.086847528495,Calibration
176-ER18,55945.062344139646,66660.6243747357,Calibration
177-ER18,59169.035532994916,80684.57686426652,Calibration
179-ER18,61687.309644670044,67422.56332407375,Calibration
180-ER18,35141.396508728176,45970.4131774651,Calibration
181-ER18,77724.87437185933,66315.39094916574,Calibration
187-ER18,158706.32911392403,86587.85483347914,Calibration
188-ER18,69863.59102244386,75760.94742296077,Calibration
190-ER18,69793.65482233503,54310.391860213495,Calibration
191-ER18,61614.46700507616,49494.081923318445,Calibration
192-ER18,115007.59493670888,80807.18971381578,Calibration
193-ER18,44517.25888324873,65572.12198248427,Calibration
194-ER18,53164.720812182764,82082.61835582675,Calibration
195-ER18,52613.19796954315,62899.28231078781,Calibration
197-ER18,72227.81954887218,60167.55983859897,Calibration
199-ER18,85153.84615384616,67844.62434150118,Calibration
200-ER18,53876.88442211055,56589.636279822065,Calibration
201-ER18,33564.92537313432,62857.31728565661,Calibration
204-ER18,67900.4987531172,66840.08187375666,Calibration
205-ER18,73550.25380710661,65188.586619463196,Calibration
206-ER18,97868.32917705734,69648.2375010396,Calibration
208-ER18,54559.94962216624,59830.71606505301,Calibration
211-ER18,86152.03045685281,69537.32591314553,Calibration
212-ER18,89559.69773299748,72058.61819366217,Calibration
213-ER18,79910.45685279189,65712.60011608673,Calibration
214-ER18,47412.233502538074,49623.12462462191,Calibration
215-ER18,60374.55,70571.55019269974,Calibration
216-ER18,83389.2731829574,67204.83718128843,Calibration
218-ER18,92364.22885572136,74897.2726867901,Calibration
219-ER18,61835.076142131984,32976.66230307666,Calibration
220-ER18,51308.571428571435,35544.71370095713,Calibration
221-ER18,68406.76616915423,38173.20675112368,Calibration
224-ER18,49924.36724565758,39685.11071393339,Calibration
225-ER18,45254.25742574258,48912.39201624444,Calibration
226-ER18,65116.09876543211,48064.50401269985,Calibration
227-ER18,25060.99502487562,42721.29547777696,Calibration
228-ER18,24994.508816120902,42106.00351716613,Calibration
229-ER18,45681.86868686869,31071.940917209577,Calibration
232-ER18,42615.64356435643,31943.616943609522,Calibration
233-ER18,47270.831234256926,49614.73779632547,Calibration
234-ER18,50186.05,24078.82783449933,Calibration
235-ER18,30335.837563451783,26899.160007336148,Calibration
236-ER18,88157.15710723189,48518.737378953636,Calibration
237-ER18,102400.04975124377,48206.134207170515,Calibration
238-ER18,89673.00248138957,46866.7663171258,Calibration
243-ER18,76538.75930521092,48391.25481621014,Calibration
245-ER18,98105.53615960099,46114.44307166399,Calibration
246-ER18,110474.29292929293,46355.39290374144,Calibration
248-ER18,158304.76426799007,51243.58614248567,Calibration
251-ER18,59882.271604938265,41752.11464928678,Calibration
253-ER18,20736.029776674943,35141.968746800136,Calibration
254-ER18,20573.06930693069,27515.357553801372,Calibration
255-ER18,22817.213930348265,47801.22325983549,Calibration
257-ER18,46027.841191067,31422.43528713464,Calibration
258-ER18,34452.148148148146,33736.08693959316,Calibration
259-ER18,66302.56281407035,50486.83589452425,Calibration
260-ER18,30757.086419753086,36530.68839267851,Calibration
261-ER18,35696.78391959799,36839.89852748747,Calibration
262-ER18,51623.374689826305,46386.17033895677,Calibration
263-ER18,55285.905707196034,41746.593226958095,Calibration
264-ER18,56476.2282878412,46006.42176478269,Calibration
265-ER18,52116.009975062334,40991.01564594124,Calibration
266-ER18,34009.70297029703,30583.172068618573,Calibration
267-ER18,16067.128712871288,21565.903988854756,Calibration
268-ER18,32316.675062972285,38865.36325996025,Calibration
269-ER18,23498.56790123457,32717.114859608337,Calibration
270-ER18,23932.22772277228,44424.10887608759,Calibration
273-ER18,48313.90428211587,48973.28105784414,Calibration
274-ER18,24071.691542288554,43264.93990951705,Calibration
275-ER18,47421.262626262615,26122.348715161817,Calibration
276-ER18,56267.13216957606,54467.060597829375,Calibration
277-ER18,65367.46268656716,46653.05133893284,Calibration
278-ER18,11832.885572139305,42360.02051574661,Calibration
280-ER18,32477.277227722778,54433.79370144688,Calibration
281-ER18,47157.121588089336,50916.29786183179,Calibration
282-ER18,24814.61728395061,47556.868965977395,Calibration
284-ER18,19095.46599496221,43826.49740701109,Calibration
289-ER18,44688.9724310777,40654.1744994763,Calibration
290-ER18,25228.39195979899,26462.561585840787,Calibration
291-ER18,33522.33250620347,47431.90788437412,Calibration
292-ER18,17770.049504950497,51823.62466235598,Calibration
293-ER18,24153.465346534653,19418.543332088313,Calibration
294-ER18,24457.920792079203,38686.09321546523,Calibration
295-ER18,37835.980148883384,30327.854810693167,Calibration
296-ER18,21643.950617283943,48640.66574321607,Calibration
297-ER18,31385.856079404482,46102.60451837329,Calibration
298-ER18,15500.249376558608,48820.538674293464,Calibration
300-ER18,6097.985074626867,26623.14479887733,Calibration
301-ER18,3324.653465346535,16804.43338569575,Calibration
302-ER18,127049.38271604938,79339.78391923608,Calibration
303-ER18,8891.43209876543,28027.06588766387,Calibration
304-ER18,10899.504950495051,15591.645480929046,Calibration
305-ER18,10153.827160493822,21352.74508104741,Calibration
307-ER18,116064.67661691541,59915.71782702493,Calibration
309-ER18,51184.19753086419,39038.78525952535,Calibration
310-ER18,36221.728395061735,36267.99203143787,Calibration
311-ER18,40281.23456790123,54569.27813786725,Calibration
