0,1,2,3
089-ER18,60751.87654320987,122921.8697419427,Validation
094-ER18,22090.395061728388,79056.54454512121,Validation
251-ER18,16470.864197530856,20229.91075797674,Validation
257-ER18,44499.75186104218,53090.08050978912,Validation
291-ER18,23094.292803970224,71461.72887116675,Validation
299-ER18,36868.93939393939,103008.92666367244,Validation
301-ER18,61459.40594059408,113348.60819779354,Validation
309-ER18,168555.55555555553,189249.91832766973,Validation
313-ER18,113389.02743142145,90718.84523288731,Validation
320-ER18,86484.69135802469,96648.78755438012,Validation
324-ER18,18333.58024691358,20831.442601237737,Validation
390-ER18,141233.66834170854,179535.4991554827,Validation
403-ER18,43325.373134328336,49035.50596665731,Validation
435-ER18,30620.253164556972,34906.94714125195,Validation
020-ER18,59968.58910891089,82077.7292684933,Calibration
021-ER18,139473.14070351762,121123.84393118782,Calibration
022-ER18,111423.95465994961,140047.73981285532,Calibration
024-ER18,140750.7673267327,151782.85347368324,Calibration
027-ER18,98360.32258064515,126368.20816019329,Calibration
029-ER18,70556.05527638191,120474.53949214984,Calibration
031-ER18,24752.487684729054,7153.066883249937,Calibration
032-ER18,26985.91584158417,11846.47739534921,Calibration
035-ER18,20552.014925373132,37217.00739562501,Calibration
036-ER18,49282.202970297025,70569.10671281301,Calibration
038-ER18,22912.18362282879,32146.726988333383,Calibration
039-ER18,29606.476426799018,23288.845964529934,Calibration
040-ER18,29440.87719298245,37854.75819077542,Calibration
041-ER18,14568.666666666662,38234.88247228975,Calibration
043-ER18,33616.940298507456,71960.58658384018,Calibration
055-ER18,142427.9259259259,137797.04063835254,Calibration
056-ER18,128877.00495049507,154446.58172649646,Calibration
058-ER18,129636.68329177055,164779.0769541288,Calibration
062-ER18,80043.275,138532.87684859836,Calibration
086-ER18,42354.02499999999,78431.75251532946,Calibration
092-ER18,74497.80788177339,129539.53618331676,Calibration
095-ER18,11194.826732673266,36596.05353281337,Calibration
096-ER18,19255.827160493824,26597.927925252705,Calibration
098-ER18,41192.881773399,71312.6287492684,Calibration
099-ER18,61955.44334975369,68880.10422782508,Calibration
100-ER18,65489.38118811883,70320.02808226281,Calibration
101-ER18,34537.95566502463,71089.26347816865,Calibration
104-ER18,86559.97512437809,102233.81869953609,Calibration
105-ER18,110782.40694789082,133408.34724404872,Calibration
106-ER18,89360.76543209876,87481.98539069504,Calibration
107-ER18,77838.19095477388,70433.62381555981,Calibration
108-ER18,46824.685138539055,113031.65916385339,Calibration
109-ER18,59179.0523690773,132517.0075524985,Calibration
114-ER18,19931.68316831683,18152.972201058,Calibration
115-ER18,25855.94936708861,45645.30930061822,Calibration
116-ER18,86608.68486352358,59730.03188172236,Calibration
117-ER18,31861.691542288547,34945.41422120393,Calibration
119-ER18,22422.19451371571,74735.70055556891,Calibration
120-ER18,19513.92405063291,-41933.62541088646,Calibration
121-ER18,38525.68578553616,5282.758642256978,Calibration
124-ER18,43740.149625935155,15612.512204631692,Calibration
125-ER18,62873.5,26958.081440538826,Calibration
126-ER18,31501.49625935162,11617.76831984013,Calibration
127-ER18,17905.063291139242,47229.176471551706,Calibration
131-ER18,75479.14572864321,34445.32342132633,Calibration
134-ER18,70584.51776649746,112056.14799439907,Calibration
135-ER18,102613.60201511334,97316.11993547654,Calibration
140-ER18,126059.70149253732,107715.38505088852,Calibration
177-ER18,13663.197969543151,54291.803981721816,Calibration
178-ER18,7327.329974811081,53072.54194155204,Calibration
179-ER18,21124.365482233494,48987.05233917435,Calibration
181-ER18,18254.27135678392,38829.66221944752,Calibration
183-ER18,9860.551378446118,17864.318974323578,Calibration
187-ER18,9686.379746835444,19574.789677723526,Calibration
188-ER18,12637.406483790523,44027.19638495676,Calibration
191-ER18,58170.05076142133,132961.72508415906,Calibration
197-ER18,58437.84461152883,138576.1360462304,Calibration
245-ER18,68299.25187032418,100194.2220752592,Calibration
246-ER18,91970.45454545453,124154.30078198305,Calibration
248-ER18,95307.1960297767,117927.60116002045,Calibration
252-ER18,23638.271604938265,40287.495950691155,Calibration
253-ER18,18841.68734491315,19.652303249531542,Calibration
254-ER18,33632.17821782178,31148.665722359223,Calibration
255-ER18,64702.48756218908,49832.88952241635,Calibration
258-ER18,60659.753086419776,51028.57132938156,Calibration
281-ER18,375307.69230769225,169247.52124450513,Calibration
282-ER18,29965.43209876544,148965.7067915646,Calibration
284-ER18,163896.72544080607,188344.20943728855,Calibration
289-ER18,32892.48120300752,24648.697194274562,Calibration
290-ER18,38455.52763819096,44216.66140321448,Calibration
292-ER18,28131.683168316835,55789.72559587367,Calibration
293-ER18,38320.79207920792,33566.296852727595,Calibration
294-ER18,40177.970297029715,56170.393825913074,Calibration
295-ER18,37612.158808933,38471.2659652674,Calibration
296-ER18,41334.074074074066,58845.64938457118,Calibration
297-ER18,29890.32258064517,59317.24296249985,Calibration
298-ER18,41040.89775561098,32823.616563274605,Calibration
300-ER18,118818.407960199,133469.13448452804,Calibration
302-ER18,64516.79012345677,107134.39706026003,Calibration
303-ER18,84166.41975308643,87149.75248708854,Calibration
304-ER18,146544.55445544556,102711.43579569767,Calibration
305-ER18,138185.18518518517,126155.52839591687,Calibration
307-ER18,112597.01492537317,75447.60268765091,Calibration
314-ER18,161456.57568238216,150338.5771061281,Calibration
315-ER18,214617.28395061727,176365.0098035499,Calibration
319-ER18,58240.246913580224,68040.32797302112,Calibration
323-ER18,43658.91089108912,68383.73502606647,Calibration
328-ER18,53249.38271604938,49695.1784236781,Calibration
329-ER18,45441.66666666668,31054.336373446033,Calibration
330-ER18,68329.87341772152,48518.92230958066,Calibration
331-ER18,28679.396984924628,89042.75366229037,Calibration
333-ER18,64240.099009901,52266.265408336774,Calibration
351-ER18,30185.359801488834,46909.586920882044,Calibration
352-ER18,25742.288557213928,4449.711617842595,Calibration
353-ER18,36586.17283950617,14302.588336821005,Calibration
361-ER18,140950.2487562189,167169.22464999172,Calibration
363-ER18,101688.11881188117,137249.92746221027,Calibration
385-ER18,705035.1758793971,215748.99881624,Calibration
388-ER18,183234.5679012345,242872.44284056002,Calibration
391-ER18,156609.87654320983,167869.16975199262,Calibration
392-ER18,348856.0794044665,437382.2389335701,Calibration
393-ER18,102261.2658227848,202594.35820604197,Calibration
394-ER18,8405.508684863524,72310.97942024258,Calibration
395-ER18,37892.0987654321,53451.84683911411,Calibration
396-ER18,23294.074074074084,33998.57986295653,Calibration
397-ER18,28861.97530864197,40920.13545485349,Calibration
398-ER18,36980.98765432099,20581.574234937107,Calibration
399-ER18,38965.18518518518,51053.16302131063,Calibration
400-ER18,58542.28855721393,47019.14053772111,Calibration
401-ER18,36879.60199004975,7828.149480896756,Calibration
402-ER18,41313.82716049382,21169.96556495182,Calibration
426-ER18,200744.3037974684,130308.21448229064,Calibration
429-ER18,21859.74683544304,107972.55939695617,Calibration
431-ER18,90795.98997493734,127309.07760931499,Calibration
434-ER18,37063.999999999985,25066.296854873046,Calibration
437-ER18,39937.03703703704,55005.72159197442,Calibration
438-ER18,22854.455445544554,57793.207132331605,Calibration
441-ER18,50480.60453400504,127233.23851954238,Calibration
462-ER18,267717.82178217825,188707.9542911782,Calibration
463-ER18,378718.5185185186,189108.35468517718,Calibration
469-ER18,362676.6169154229,204950.22702836234,Calibration
470-ER18,292074.25742574263,185846.74980824758,Calibration
471-ER18,252190.59405940602,191062.11089523116,Calibration
474-ER18,49685.92592592592,84015.00301571516,Calibration
475-ER18,62340.246913580224,77218.68018776781,Calibration
476-ER18,89400.24691358024,92899.93707539311,Calibration
477-ER18,117229.62962962964,61776.30695459988,Calibration
478-ER18,93631.8518518518,93430.96108920124,Calibration
