0,1,2,3
008-ER18,34615.275,-43241.61042376398,Validation
016-ER18,24387.89603960396,-1706.3415092292707,Validation
028-ER18,114037.9900744417,77437.82086672634,Validation
029-ER18,70556.05527638191,118212.58695158781,Validation
031-ER18,24752.487684729054,-16415.004257785757,Validation
032-ER18,26985.91584158417,27274.983476550897,Validation
040-ER18,29440.87719298245,48811.69147920437,Validation
083-ER18,15682.246913580244,30591.711416879843,Validation
086-ER18,42354.02499999999,90302.73896146088,Validation
088-ER18,79692.86419753086,171294.7432554534,Validation
099-ER18,61955.44334975369,-43732.651074006535,Validation
110-ER18,102702.97029702972,289966.07187835255,Validation
121-ER18,38525.68578553616,-12827.907072631273,Validation
124-ER18,43740.149625935155,-160.37962910008468,Validation
127-ER18,17905.063291139242,67490.36421360809,Validation
149-ER18,38996.24060150376,49917.27667507366,Validation
162-ER18,28616.751269035536,15761.752811679384,Validation
163-ER18,35372.749999999985,29268.169071907527,Validation
190-ER18,110096.44670050764,119073.55373017781,Validation
200-ER18,31759.54773869346,35321.55985427066,Validation
236-ER18,37298.75311720698,82777.31003391533,Validation
257-ER18,44499.75186104218,27504.411883534878,Validation
260-ER18,40119.25925925926,123099.80156843702,Validation
263-ER18,34193.7965260546,109679.57323966757,Validation
295-ER18,37612.158808933,27363.298560491192,Validation
373-ER18,75001.01010101009,258625.58275638102,Validation
397-ER18,28861.97530864197,-27352.596341971403,Validation
400-ER18,58542.28855721393,40222.36177895517,Validation
404-ER18,40766.58415841585,50045.66404139693,Validation
465-ER18,946644.4444444444,167792.49389868777,Validation
001-ER18,28484.15617128463,-9862.41269549029,Calibration
002-ER18,40660.22670025189,-30479.01975378557,Calibration
003-ER18,25301.532663316582,-62154.562433424406,Calibration
004-ER18,24249.015151515152,-93856.41562589677,Calibration
005-ER18,37076.155778894485,4446.4448870394845,Calibration
006-ER18,52056.74129353234,-4259.8355516211595,Calibration
007-ER18,35548.136020151134,-18497.29493573727,Calibration
