Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,131.8286,129.1573,131.5891,138.7546,141.5061,144.1707,145.9074,149.4551,156.5454,156.6635,168.9229
1C,1,119.1496,123.5768,122.7955,124.751,131.4696,134.5193,138.2107,144.0915,159.531,176.0353,196.722
1C,2,113.8245,113.4757,118.7142,123.0211,133.038,136.5675,140.2085,146.7179,155.3712,163.6857,179.8277
1C,1,121.7433,122.8786,124.9268,127.9801,128.9268,128.9537,127.6815,127.1303,135.6724,138.6884,149.9362
1C,1,114.1878,114.7533,118.1715,118.3283,128.3132,131.6397,132.9109,133.6008,146.6369,149.4589,175.3098
1C,1,121.2298,123.6276,125.1309,129.0375,129.8003,139.4903,135.0398,143.2311,151.5472,156.8945,169.7155
1C,1,75.8168,79.9426,82.1753,83.9802,86.6932,88.0881,94.1093,94.956,100.4601,108.8382,111.4053
1C,1,96.3234,99.3495,100.0926,105.5169,108.1347,108.5531,109.2371,114.6667,117.3303,122.3331,124.6591
1C,3,130.3011,129.185,128.9418,132.1,133.3784,134.035,140.9506,142.3537,152.8016,165.1599,181.6005
1C,1,129.2031,130.3736,135.5602,137.1525,145.0137,146.4802,150.9053,157.7168,166.2826,174.3056,195.0455
1C,2,98.9519,98.0471,99.8785,106.5405,105.9541,106.6429,112.0983,122.3629,133.8799,143.3362,155.9989
1C,3,117.162,112.7353,109.9103,110.5713,111.6742,112.2477,112.861,117.4307,122.2132,130.196,137.9514
1C,3,124.0591,120.0462,117.5579,119.7337,122.8065,127.9554,128.3222,133.9286,143.1441,145.3652,164.1508
1C,8,133.3624,131.4406,129.8299,127.24,123.2193,122.272,120.4631,120.3178,129.4263,135.849,158.1176
1C,3,123.0814,120.3657,119.3936,120.5351,122.4609,127.6693,129.0042,135.18,142.785,154.8133,175.0004
1C,2,104.7082,103.2194,105.9673,109.7442,111.0095,110.285,111.6819,114.0232,120.2676,121.7894,139.1347
1C,3,109.2112,108.3224,106.3752,108.4405,109.5147,109.144,111.3676,117.3247,124.4225,133.5947,156.8548
1C,2,102.1913,101.0299,104.219,107.1469,112.8316,117.8874,120.0401,126.9347,139.9381,150.7254,162.4837
1C,8,113.7885,115.4533,115.9031,116.5715,115.2152,113.3742,114.2862,112.9744,118.7993,118.5709,142.0237
1C,2,116.2583,114.534,114.815,116.8471,120.6932,127.8532,124.4928,126.8625,132.4829,139.6796,159.451
1C,2,105.2501,104.9677,105.7739,107.6084,106.4829,112.3147,114.0366,122.9859,130.7122,141.8476,148.4096
1C,6,120.3034,119.8989,118.6817,119.4723,117.8809,117.8361,119.9339,120.5304,124.6102,131.7508,158.9461
1C,5,112.0808,111.4933,106.3679,103.8626,102.7061,102.9276,106.2013,109.7551,115.269,123.347,127.9978
1C,2,82.966,82.6798,84.1204,83.2685,88.6576,90.3836,92.6062,95.1558,93.7811,99.3502,104.7372
1C,2,110.0394,108.6939,109.3875,110.1104,111.092,113.3709,113.1714,113.3852,116.9618,122.8444,124.8966
1C,3,111.8085,111.3765,108.8422,112.418,115.6952,116.5398,119.3923,122.8165,132.4733,142.9044,155.7733
1C,2,109.9382,109.1777,110.5371,111.0122,113.91,113.9545,117.9207,121.5059,128.362,133.8388,136.9001
1C,1,98.6737,101.2304,105.4465,107.9157,110.1563,114.9929,119.6401,120.8273,135.719,145.8753,161.7983
1C,1,98.7812,99.8802,101.9327,101.7655,108.3734,111.1896,117.7134,121.7496,128.4953,135.3855,157.8989
1C,7,92.6238,92.134,90.2966,89.6933,89.4299,90.9101,89.0872,91.7356,94.8005,98.4465,99.5605
1C,1,116.4073,118.5386,121.5722,122.5402,123.1909,124.9002,127.6244,126.0765,132.6092,141.4731,154.2212
1C,2,115.9948,115.1872,117.4593,120.613,122.8055,124.8301,128.7137,130.3016,131.8987,137.3907,152.0221
1C,2,113.6727,110.7263,113.0255,116.3563,118.6066,115.61,116.1229,119.3858,129.9769,132.9478,151.7923
1C,1,130.6456,133.8886,135.8243,138.6699,142.109,146.2436,148.6177,149.3321,161.6446,166.6653,189.9889
1C,1,120.4371,124.0063,122.2873,124.6248,126.0301,125.9506,131.6674,135.6238,152.4372,160.2041,182.7149
1C,2,115.2836,114.9737,120.5599,123.6572,129.7722,134.8075,130.9006,134.7862,140.1565,145.359,149.8618
1C,2,144.6357,137.3596,143.2727,148.5778,150.9533,152.2703,147.6351,150.5548,154.6141,163.5147,185.5854
1C,1,114.0519,116.7282,118.9031,120.5832,124.4836,127.473,132.5759,136.4915,136.5986,144.9905,154.85
1C,1,116.9016,119.0446,120.7259,123.3102,124.6715,122.8473,123.6342,119.8653,125.2437,128.6336,141.1624
1C,2,121.3914,121.1868,123.2771,122.9547,126.0652,124.6534,128.3452,137.1686,139.6955,149.1509,154.3422
1C,1,137.9167,139.201,143.2795,151.0763,155.3366,162.0804,163.6806,166.9631,168.9789,177.2031,196.1667
1C,1,80.6055,80.8131,81.7792,83.6371,90.671,97.046,102.3236,107.2293,111.6955,116.8903,129.3158
1C,3,104.2873,103.9677,103.889,105.5505,108.0628,108.5106,110.6301,117.1084,127.8072,132.6575,134.1118
1C,1,103.7842,104.4309,104.9549,110.0781,117.3119,121.9159,125.1742,126.4368,135.8147,139.4357,157.209
1C,2,111.3737,108.2972,111.7651,112.6494,118.7791,119.0969,121.8253,127.6235,138.8137,151.5857,163.3406
1C,1,99.0894,99.7742,103.0081,103.2685,111.0477,106.9961,106.8721,111.3912,111.7838,119.1308,125.1655
1C,2,111.2804,110.4662,111.1058,113.3683,114.3746,115.6026,120.9024,126.8397,140.9426,148.7765,174.311
1C,1,105.6832,107.3101,107.5033,108.6335,112.1129,114.23,119.2994,123.3124,136.4242,142.095,156.2906
1C,2,127.5369,127.4555,132.2261,133.9093,135.2632,136.3602,142.5222,145.5823,158.8472,166.9795,187.1985
1C,4,118.6829,118.2856,118.3728,118.2651,125.8751,128.4111,130.9541,136.3794,143.3793,146.3506,156.6326
1C,2,136.2187,134.5224,137.4047,137.2384,143.6112,144.728,154.4923,155.9109,164.8563,167.1681,180.2053
1C,2,121.6002,118.402,118.7149,119.9263,119.6951,121.2571,124.4996,126.8663,140.8966,149.4465,172.9895
1C,1,122.712,124.9586,127.4987,127.2519,131.1606,135.0405,138.8713,151.5911,162.628,158.9478,175.004
1C,4,118.3247,117.8607,117.9503,116.9804,122.5782,128.4989,139.9968,142.9182,151.4989,156.9506,171.8942
1C,1,108.352,110.92,115.2936,116.737,121.7306,126.8002,132.9395,138.2004,142.8533,147.0702,154.1231
1C,2,118.0885,116.8241,119.7108,124.4068,126.1644,130.9084,135.0273,140.1606,149.4412,158.7443,182.6489
1C,1,99.2764,101.91,102.2487,104.4664,108.9526,108.7513,108.6439,113.7661,118.2966,127.7834,134.8956
1C,1,92.3751,94.617,95.0515,98.303,99.8569,98.6608,102.1498,103.1326,111.0161,112.6393,135.6849
1C,1,104.9197,107.3301,106.6603,108.7157,116.347,121.6011,125.4373,132.7276,136.3179,135.3101,147.5237
1C,2,129.1631,128.9205,132.1226,137.049,139.459,139.4348,137.1445,137.0394,139.4532,142.6486,168.268
1C,1,109.7331,110.2368,113.9308,115.6321,119.6508,126.2615,127.4206,130.1383,129.6385,137.8419,145.2309
1C,2,118.4562,117.494,120.5109,121.882,120.4331,119.7238,118.6554,121.011,124.164,138.231,152.0489
1C,1,106.8319,107.3644,109.0879,111.3493,113.2596,117.8975,119.1608,120.9457,121.9896,131.839,143.5798
1C,2,129.747,127.7681,128.3631,127.809,130.5239,130.6172,133.7996,141.9415,145.2334,151.6669,164.4314
1C,1,107.8267,108.8452,110.4903,111.5711,116.4279,119.8443,120.396,132.0524,135.2499,145.7735,152.3611
1C,3,87.6667,86.0825,85.2346,88.0139,89.0927,91.5551,96.8515,99.4115,104.8246,116.5906,119.6275
1C,2,97.7161,95.2089,98.2506,101.45,99.4941,102.2068,104.7504,110.3317,120.2948,128.9951,141.1515
1C,1,122.8741,126.2222,130.4142,130.2,136.048,140.6178,137.2767,135.3322,144.4049,148.9728,168.8175
1C,2,117.5673,111.6115,118.6941,122.0265,127.4858,131.042,136.3397,136.4742,144.9345,147.2305,160.4581
1C,1,140.1855,140.2337,146.8536,148.3325,149.8236,157.4546,154.5271,155.6531,172.9661,175.5937,195.5685
1C,1,108.9901,110.1835,111.4176,114.5749,121.3982,133.0326,134.9732,142.5662,149.3786,150.9609,157.4572
1C,2,119.1729,118.9169,122.851,126.7621,128.4936,134.1834,139.1947,142.6077,144.1827,151.6432,170.1029
1C,2,126.198,124.2053,126.7308,128.678,130.1533,129.5728,137.753,145.7131,160.0077,159.2841,187.8583
1C,1,110.9898,113.4325,118.9181,120.1474,123.816,124.7884,131.1694,133.606,146.4682,151.5824,166.8397
1C,3,119.0724,119.1403,117.5188,119.8305,119.7993,122.4625,123.0152,128.6575,142.2362,147.7128,165.4069
1C,3,98.4266,98.564,97.5322,98.4415,103.4826,105.8276,110.5657,117.0912,127.6743,137.8362,152.0214
1C,2,97.804,96.384,98.5028,100.3738,110.3232,114.1976,118.5296,122.4573,125.6857,130.9906,135.9436
1C,3,128.5176,129.5481,127.7357,129.2924,130.2464,129.5695,134.1873,136.7251,144.6944,151.2672,172.4434
1C,3,133.0483,128.8559,125.7212,128.2353,129.587,132.3743,133.0533,142.6235,151.8151,158.8213,188.6269
1C,1,111.2384,112.7654,114.2874,118.4551,120.2086,123.6002,126.6265,134.4878,144.943,159.7801,179.1898
1C,1,123.1143,123.3212,128.8642,134.6249,137.6616,138.1913,138.8665,144.1794,153.5598,162.4615,181.2783
1C,2,116.6625,115.7998,118.6258,117.7899,118.1818,118.1967,120.1579,126.9554,132.5283,137.158,157.0739
Co,3,43.5796,43.6779,42.7133,43.5367,45.0225,45.761,47.0918,47.518,47.3213,48.8105,50.2743
Co,2,81.8341,79.7071,80.7864,80.4999,80.5959,82.1239,84.2855,87.911,90.9805,93.818,96.9973
Co,2,94.6874,93.0427,95.0747,94.8325,95.5839,98.0958,99.3125,103.3133,102.0194,113.2966,112.1739
Co,2,79.2392,78.6913,80.6403,80.7982,80.9262,81.2629,84.086,87.2415,91.386,97.435,95.5122
Co,6,95.5243,93.2386,94.0528,92.8549,92.7301,91.3333,96.1849,99.6852,103.3124,106.1282,102.1028
Co,3,53.6971,52.1449,50.4952,51.5317,53.379,53.2985,54.1604,55.3682,54.8491,53.5632,54.8281
Co,3,105.8323,102.3377,100.9913,101.0255,105.2606,104.6492,106.5632,107.1852,111.6474,117.7648,117.594
Co,1,92.5232,92.7321,93.6718,93.0527,95.3791,94.905,96.8204,99.2791,100.8762,104.6997,96.4961
Co,11,95.182,96.46,93.9354,95.6596,98.2069,97.5756,97.5052,98.4914,95.8264,96.6893,90.934
Co,1,32.2785,32.5945,32.377,32.6539,34.0235,34.5095,35.8511,37.1018,38.0929,37.091,39.059
Co,3,80.2096,79.4407,79.111,80.5205,82.9443,84.1566,85.1618,87.2722,94.9418,105.2645,102.965
Co,1,86.0378,87.694,89.8798,91.0434,93.4989,94.323,96.7413,101.6014,103.037,108.4127,107.9313
Co,2,72.7873,71.6314,74.1902,74.1546,76.3406,80.3488,82.6139,87.7333,91.2554,93.8115,97.3823
Co,4,107.28,103.4309,103.1393,102.9346,105.3101,105.9531,107.9922,116.5396,121.6358,122.9426,124.3311
Co,6,93.8575,92.047,92.4241,94.425,92.6213,90.3013,95.1251,101.6687,103.7023,115.7419,117.2593
Co,10,54.0706,52.2397,51.7747,50.2114,51.0527,50.9683,50.211,48.5634,46.9744,46.0111,46.6805
Co,2,83.2959,80.9991,81.6492,82.1172,87.121,88.1937,90.5178,93.6247,94.4362,101.4016,99.0886
Co,3,43.9102,43.1523,42.6403,43.4734,44.2776,45.6437,44.9472,45.7349,46.8387,47.3054,47.5084
Co,1,89.9407,92.0912,93.2189,92.6771,95.7581,94.0515,91.5791,96.3129,100.9751,99.9699,104.2933
Co,1,75.9247,78.2994,77.3319,80.5537,81.129,81.4329,82.3023,84.5231,92.652,94.6646,92.3423
Co,2,59.1195,56.893,56.9317,57.8832,57.9293,58.5878,59.023,60.1872,60.7351,60.2511,62.2662
Co,1,80.4437,80.8021,81.3773,82.6192,82.495,82.827,83.8215,84.9003,91.054,93.5722,94.4542
Co,1,80.3823,80.9221,81.2523,84.0878,85.4835,86.6429,91.5083,98.0055,100.7173,109.1819,108.2193
Co,11,62.454,60.2563,59.7671,58.7334,57.5715,57.5952,55.5584,53.1008,51.7353,51.0868,49.9465
Co,2,89.2306,88.078,88.6461,92.5677,93.883,97.3131,102.6565,104.7147,109.4323,108.9264,110.522
Co,4,81.6728,81.1822,80.8302,79.2818,80.8755,82.4787,86.4864,90.1817,94.5374,101.7287,104.0566
Co,3,57.3557,57.8784,57.1621,59.1311,59.4041,61.5621,63.1416,65.793,66.213,65.9695,67.6229
Co,1,57.8839,58.5171,60.8008,62.3554,62.8729,62.7572,63.1595,67.0365,69.0528,68.0612,67.9475
Co,2,41.3341,39.7299,39.9739,41.2793,41.5534,42.4782,43.7605,45.0384,45.5545,47.4776,48.5313
Co,2,83.7417,82.7838,84.3683,87.5875,90.0588,89.9877,95.3641,102.5279,109.5789,112.2902,113.5917
Co,3,86.0622,86.9704,85.1878,86.8665,89.4921,89.0065,86.5598,94.7284,101.8149,107.1434,101.3647
Co,2,78.1618,77.9503,79.7795,84.1102,84.2192,86.0429,86.8154,89.9589,95.8685,103.2557,103.5729
Co,7,73.7277,73.9023,74.0402,73.9734,73.7149,72.9677,72.9211,75.2718,77.6113,78.6052,76.4995
Co,3,82.5525,83.8336,80.9397,83.7242,81.2882,81.3596,81.861,85.559,89.4837,96.0242,98.1539
Co,1,86.9367,89.1446,90.0831,93.757,96.7794,98.4761,101.7078,104.0864,109.1423,124.6179,120.1515
Co,1,85.9333,87.5155,86.7269,86.7888,87.751,87.1732,86.6077,91.5128,96.548,93.8976,89.5206
Co,3,42.0656,40.8964,40.1861,40.3312,41.0173,42.0569,43.6716,44.5474,45.1951,44.6819,45.9423
Co,3,62.007,61.3399,61.2882,61.5925,62.2663,62.0717,64.5086,64.937,66.9311,67.5991,68.0133
Co,2,80.0921,79.4859,79.607,83.1125,80.9282,81.6347,85.6773,87.4046,98.6502,108.2329,106.1975
Co,6,97.2876,96.7659,94.7273,93.7026,89.4168,87.3644,89.3241,91.5238,92.1751,100.8687,97.2453
Co,2,82.8718,81.1373,84.4899,88.9526,90.8172,91.3511,96.6311,101.037,111.3356,118.1412,120.1619
Co,2,78.5194,78.1019,78.5555,78.9559,82.0364,84.0653,83.8597,86.4995,89.4638,94.4846,96.7753
Co,3,64.8299,64.9677,63.241,64.6917,63.9153,64.5627,64.9186,64.9813,66.8234,67.0933,68.7434
Co,5,63.0119,62.0424,60.4564,61.492,59.9499,62.2711,59.9539,60.4245,62.2982,62.4204,65.0656
Co,5,65.9888,64.6572,62.8574,60.9469,60.6414,61.8813,61.9355,63.0335,64.3133,65.9871,67.054
Co,1,90.1684,93.9198,91.7702,95.2381,98.7211,103.3494,106.349,105.9597,113.1177,117.0098,111.5742
Co,2,89.3429,86.5463,87.0771,87.3469,89.5115,88.2993,90.7359,92.3617,102.3049,104.1415,105.0796
Co,3,59.6544,58.1357,57.3981,58.4225,58.931,59.2592,59.156,61.8691,64.3956,64.8256,67.6023
Co,1,39.2835,39.5123,41.0855,43.716,44.6018,45.7797,49.8585,50.3957,50.0828,50.7965,51.2606
Co,3,76.1833,74.2818,72.606,74.1299,74.7116,75.2331,74.3251,75.2105,80.6127,81.0067,76.4705
Co,5,85.7626,86.3003,84.8676,83.3601,82.7695,84.5065,85.2076,88.3606,94.7807,95.5932,93.8943
Co,11,78.2813,77.396,76.8266,75.9896,77.1975,75.1095,75.6764,74.5959,78.6528,79.1595,73.7866
Co,3,98.6077,97.8627,96.1964,98.4095,100.8989,100.9141,104.4074,106.3613,108.5616,109.3475,98.546
Co,11,52.7137,52.5662,52.5952,51.5414,53.6667,54.0435,55.0678,54.743,52.5588,51.9947,51.4716
Co,1,94.8263,96.6977,96.5762,98.7688,101.3198,101.9435,104.9588,112.6512,119.583,118.5162,117.836
Co,2,93.4681,92.3364,93.2029,93.9512,95.1412,94.5128,97.2659,99.303,97.1561,95.536,95.2657
Co,2,94.5123,93.5275,97.5192,97.948,99.3837,98.472,99.3722,100.9099,109.8824,114.2261,113.6085
Co,8,101.8146,101.8853,102.2247,104.3543,106.4516,103.5584,103.0634,100.4959,111.1273,117.7459,120.6978
Co,5,63.7354,62.0476,60.7869,60.1899,59.07,60.2786,60.1517,60.7439,60.5039,60.3339,62.4931
Co,5,59.1285,57.3653,55.9687,55.7908,55.6515,55.961,58.7844,62.4704,63.1529,64.8161,64.8867
Co,3,62.0117,61.3071,60.1324,60.8383,61.4216,62.7349,64.7013,64.1137,64.3144,65.8379,66.7079
Co,4,95.8984,95.1091,94.6778,93.0821,93.1907,96.4706,99.7936,102.2452,106.4959,113.2452,112.4351
Co,3,42.092,40.1847,39.8313,41.818,42.1983,42.9414,42.5352,42.0095,43.6634,44.8298,45.7856
Co,1,74.9902,77.8074,78.4462,79.4799,83.59,84.1883,89.9198,93.4984,100.8295,109.2245,104.2319
Co,1,87.8628,88.6447,90.1836,88.5997,90.6316,93.3136,93.9112,96.4035,105.7111,108.8239,108.4106
Co,1,74.1269,75.2727,75.8421,75.333,75.8547,76.251,75.9975,83.7354,87.4508,94.7846,94.6337
Co,1,88.5135,88.5672,90.246,89.9992,91.9069,91.074,93.6727,96.6079,108.5757,110.1973,107.575
Co,1,75.5891,76.5702,77.9304,78.5412,81.6685,81.6123,81.2451,85.2481,91.1478,97.0764,98.6548
Co,4,109.7383,109.6671,107.1066,105.7027,107.1686,108.6415,113.1975,114.3851,117.5323,118.7917,121.1022
Co,1,83.0855,84.4853,85.2378,86.8223,92.4323,94.142,95.756,101.5632,104.1663,109.5277,108.1307
Co,3,58.8568,59.1588,57.0504,59.0134,60.4511,60.7105,61.2184,61.1032,62.9586,64.2283,66.3726
Co,3,60.1834,59.2545,59.2165,62.1498,63.1057,65.6358,66.7136,67.3446,67.8869,69.3213,70.7658
Co,1,40.0384,40.8873,40.9225,42.7818,44.3246,44.3837,44.3047,45.0598,46.4323,45.6482,49.291
Co,1,91.7832,92.2286,92.5629,94.111,95.3487,96.0467,97.5354,98.3398,101.0709,96.5946,95.875
Co,5,87.4966,87.8607,90.0242,88.311,87.0595,90.1756,90.945,94.3253,106.3859,116.4811,114.4031
Co,1,92.2293,92.3497,94.4784,96.3167,97.6052,100.4323,99.7643,106.3689,108.9931,113.3233,113.2737
Co,3,77.7026,75.4761,74.3678,75.6835,77.4666,79.6566,82.2203,85.9781,89.383,90.156,91.2268
Co,4,103.2342,102.0344,102.21,100.9777,103.1321,102.0015,106.086,112.6947,112.121,113.0549,110.4172
Co,3,50.5022,49.8995,49.7731,51.626,53.1323,52.6126,54.5167,53.8724,53.1283,52.8361,53.6438
Co,3,88.811,88.1538,87.1098,88.7704,90.0973,92.0571,93.1139,98.491,105.8361,113.9242,113.0854
Co,7,80.4227,81.5684,83.2162,80.9686,78.3231,77.9536,77.6495,80.0713,85.7054,85.2351,88.1158
Co,2,94.6149,91.7355,93.6864,94.7538,96.7284,98.8318,99.7158,103.0653,106.2034,108.6128,109.7136
Co,2,86.3087,84.2854,85.8977,89.174,90.8459,90.7657,96.4228,96.5403,107.854,118.0555,119.3165
Co,1,87.7852,88.6562,89.565,87.9813,89.303,91.1328,92.1763,95.5619,100.3157,104.4447,105.373
Co,4,87.5532,87.9089,86.7133,86.4528,89.5614,89.5196,97.0134,100.5527,103.0408,108.345,110.4259
Co,2,89.5795,88.33,89.1672,92.2854,92.5743,95.6664,97.2587,100.7757,107.9473,113.8144,116.3887
Co,1,80.2459,81.5933,81.7342,80.9617,82.7425,83.7839,86.2492,85.441,94.0356,107.1685,105.3582
Co,2,81.959,81.0083,82.0539,82.3033,82.9277,86.4647,87.2498,92.2844,95.8523,95.4324,93.8694
Co,1,75.5785,77.782,78.5374,81.8588,81.6334,81.2397,82.7364,84.3685,93.7899,101.3178,102.5655
Co,2,49.5229,48.7085,50.1286,52.8601,54.7304,55.569,59.8077,62.9026,64.1566,65.4447,64.8228
Co,3,88.4979,88.3482,87.3265,89.1261,91.4452,90.7523,93.9455,95.913,98.0149,102.8326,106.2434
Co,2,93.2679,91.2769,92.6554,94.7116,94.5831,96.1942,99.1824,102.5473,111.9119,116.1517,116.5327
Co,3,64.1811,63.68,60.682,63.5434,63.6501,65.3765,65.8189,67.1966,68.1165,68.7697,68.8643
Co,2,86.448,86.3156,87.8098,89.4469,90.8568,89.5611,96.5892,103.6535,107.3996,111.6959,109.2026
Co,4,71.8761,70.2709,69.0068,66.4768,70.6216,67.644,68.7185,68.5063,66.9498,67.2927,67.0169
Co,1,85.2485,85.4766,85.46,86.8208,85.7158,87.8832,87.2271,88.8693,95.0883,93.2429,93.2022
Co,2,50.1043,49.5768,50.6981,53.8644,54.8891,57.5871,58.8414,60.4339,58.1722,58.7668,61.4671
Co,2,63.8475,62.4358,63.1088,63.0635,63.0125,64.2206,64.4505,64.8684,64.738,64.1721,64.5003
Co,1,82.7677,83.1826,85.4345,87.862,94.1798,96.0436,98.168,101.6462,108.9502,118.4986,108.2523
Co,7,99.8118,98.8722,95.4917,96.9865,92.9288,91.234,90.0522,92.8386,97.3922,95.6101,99.153
Cr,8,180.2515,179.3627,177.1886,176.8838,179.1538,173.8125,171.3925,170.4371,179.7181,192.1618,191.6136
Cr,6,262.2274,255.6544,261.4738,252.7855,254.1679,246.4757,257.1798,258.9612,261.6884,260.7243,261.4268
Cr,4,270.6064,263.285,256.3639,249.1876,253.7742,262.7585,255.2012,263.5028,275.2887,267.042,261.4757
Cr,3,231.4078,232.6269,225.7081,233.256,234.3885,250.3372,255.2985,266.2587,263.1176,266.4322,260.3219
Cr,10,271.4748,274.21,254.7358,243.6175,240.1226,234.296,220.9666,214.4074,205.7003,200.2025,203.3332
Cr,5,195.6037,187.2552,187.1582,181.0688,177.8677,183.8973,195.0759,207.6104,202.3483,192.7145,192.4427
Cr,7,219.973,211.5158,206.807,207.2566,204.3712,200.5546,195.8955,208.7444,212.5565,217.2416,214.4965
Cr,11,242.0767,243.5364,227.3118,218.864,218.6796,214.0284,222.6895,222.3374,220.3796,210.6577,209.1903
Cr,2,264.2787,262.1494,266.5949,266.6455,274.5405,270.6136,287.264,284.1317,280.4439,280.0331,276.9697
Cr,11,298.4793,289.1467,288.804,287.2793,274.7183,276.524,283.6437,289.9821,288.448,275.8892,266.951
Cr,11,278.2552,276.0744,266.9378,273.6407,269.028,262.5529,273.425,269.9288,265.5879,266.7088,259.4003
Cr,2,207.7673,204.1471,205.6601,205.5732,210.624,218.7342,220.8078,216.2017,223.9698,220.2332,217.6314
Cr,1,202.2598,203.279,205.8508,214.3296,220.2734,221.9176,213.5281,216.6634,221.4352,226.1463,231.7406
Cr,2,242.6188,239.6341,243.7139,244.1052,248.0069,252.2717,260.5547,265.2511,267.3281,269.7662,269.3547
Cr,7,235.5915,230.1219,223.6355,224.3948,218.1879,214.4575,211.732,213.0923,219.1007,223.7232,224.6805
Cr,11,318.5007,304.5677,300.2477,293.5377,289.829,278.3833,267.2223,269.0991,266.9466,273.6757,266.0408
Cr,3,125.8418,127.7401,125.5513,126.5099,130.6051,128.2697,137.5475,141.3305,154.5156,154.9398,171.0333
Cr,9,254.2288,243.3805,244.2049,235.7352,236.5877,240.604,239.6886,249.3566,232.0724,236.0181,232.1621
Cr,8,320.3404,291.2229,267.4021,247.5605,228.4904,220.7423,219.3314,213.7263,221.1832,227.8861,224.728
Cr,4,220.4167,220.5164,219.0692,215.9818,226.47,219.627,220.0007,223.1268,225.9701,227.5665,228.0617
Cr,4,174.4824,173.3032,172.9556,171.5528,174.5857,175.6457,177.3986,172.551,181.1308,181.0452,180.7057
Cr,3,180.954,182.0857,178.3571,180.785,182.528,179.7458,188.6801,193.305,199.9764,201.9239,198.79
Cr,5,266.2006,259.6817,255.7857,250.2083,247.1358,259.265,272.2257,266.1332,258.7978,256.8543,259.6006
Cr,4,277.2233,264.8213,264.6323,258.8145,262.719,266.8339,278.6797,286.4125,282.7708,277.3018,275.2365
Cr,4,184.8359,184.402,180.6633,177.6018,178.9373,184.1758,183.8744,180.8168,190.4005,187.2073,188.592
Cr,11,300.3434,307.2953,306.4685,298.6872,297.9806,304.7227,297.0732,296.6672,289.788,286.3474,283.6502
Cr,8,234.0144,227.3095,220.2167,222.87,229.4494,225.3009,211.78,207.2533,212.4849,215.2959,215.0837
Cr,5,235.0285,232.3043,230.2828,225.0538,219.0306,231.1838,245.1391,240.8931,245.0759,243.5548,238.1625
Cr,3,169.2818,169.8078,167.1505,172.9318,177.593,172.8508,174.4561,178.8103,183.2809,184.1807,182.5489
Cr,1,120.1657,125.1059,127.2103,131.782,137.2329,138.2035,135.4958,137.0959,143.0355,147.7295,155.292
Cr,6,269.8793,266.2532,262.2387,255.64,254.7411,245.0492,258.078,264.209,264.7281,259.0026,257.5194
Cr,3,175.6163,172.5645,168.8156,172.1117,172.8974,174.2347,181.9695,177.9128,188.8827,197.8801,199.8842
Cr,6,278.0431,270.7522,267.3828,260.4261,263.8312,259.334,273.328,277.6536,272.8352,270.2232,269.472
