0,1,2,3
020-ER18,59968.58910891089,58518.708980824646,Validation
036-ER18,49282.202970297025,35355.55647660816,Validation
119-ER18,22422.19451371571,45349.93545609247,Validation
282-ER18,29965.43209876544,52858.89526651817,Validation
333-ER18,64240.099009901,38917.025880912595,Validation
394-ER18,8405.508684863524,75986.86283463749,Validation
399-ER18,38965.18518518518,57565.1747130574,Validation
031-ER18,24752.487684729054,30416.446964285722,Calibration
032-ER18,26985.91584158417,32820.79338560344,Calibration
035-ER18,20552.014925373132,34926.51494733362,Calibration
038-ER18,22912.18362282879,24342.700214770855,Calibration
039-ER18,29606.476426799018,19576.87915361174,Calibration
040-ER18,29440.87719298245,18209.173625294425,Calibration
041-ER18,14568.666666666662,22569.465493394608,Calibration
043-ER18,33616.940298507456,49325.73202521317,Calibration
094-ER18,22090.395061728388,26226.11302085671,Calibration
095-ER18,11194.826732673266,28570.51890078272,Calibration
096-ER18,19255.827160493824,18244.0598295915,Calibration
098-ER18,41192.881773399,71247.95787515791,Calibration
099-ER18,61955.44334975369,70863.1159294795,Calibration
100-ER18,65489.38118811883,46234.22105381774,Calibration
101-ER18,34537.95566502463,58180.70689568634,Calibration
114-ER18,19931.68316831683,32503.79583054221,Calibration
115-ER18,25855.94936708861,46709.848180990455,Calibration
116-ER18,86608.68486352358,50838.03549936397,Calibration
117-ER18,31861.691542288547,53410.957649724354,Calibration
120-ER18,19513.92405063291,-7736.36287883417,Calibration
121-ER18,38525.68578553616,31295.011382308792,Calibration
124-ER18,43740.149625935155,38957.07248599543,Calibration
125-ER18,62873.5,51563.55585807738,Calibration
126-ER18,31501.49625935162,8183.558323715967,Calibration
127-ER18,17905.063291139242,15223.46163153173,Calibration
131-ER18,75479.14572864321,42421.03267334477,Calibration
177-ER18,13663.197969543151,35081.74040141348,Calibration
178-ER18,7327.329974811081,29127.68671201987,Calibration
179-ER18,21124.365482233494,38938.8437965095,Calibration
181-ER18,18254.27135678392,30423.903330422938,Calibration
183-ER18,9860.551378446118,13189.240441629054,Calibration
187-ER18,9686.379746835444,20963.19666297157,Calibration
188-ER18,12637.406483790523,15763.012074538672,Calibration
251-ER18,16470.864197530856,22650.53358071642,Calibration
252-ER18,23638.271604938265,43856.75405595743,Calibration
253-ER18,18841.68734491315,19836.287445484384,Calibration
254-ER18,33632.17821782178,42707.541479677195,Calibration
255-ER18,64702.48756218908,48220.77741176422,Calibration
257-ER18,44499.75186104218,42283.41873045728,Calibration
258-ER18,60659.753086419776,59650.4968596606,Calibration
289-ER18,32892.48120300752,15391.888706063235,Calibration
290-ER18,38455.52763819096,27917.270451244618,Calibration
291-ER18,23094.292803970224,35562.39904550977,Calibration
292-ER18,28131.683168316835,43732.82009072601,Calibration
293-ER18,38320.79207920792,30563.527744265375,Calibration
294-ER18,40177.970297029715,46532.239618169646,Calibration
295-ER18,37612.158808933,23465.33347087561,Calibration
296-ER18,41334.074074074066,48165.606183929245,Calibration
297-ER18,29890.32258064517,40884.688059298365,Calibration
298-ER18,41040.89775561098,24515.7242427605,Calibration
299-ER18,36868.93939393939,63496.24521938672,Calibration
300-ER18,118818.407960199,104298.91784274728,Calibration
301-ER18,61459.40594059408,78942.20673666587,Calibration
302-ER18,64516.79012345677,70487.97351045934,Calibration
303-ER18,84166.41975308643,92192.02887010183,Calibration
304-ER18,146544.55445544556,89830.63411925826,Calibration
305-ER18,138185.18518518517,118807.97038460977,Calibration
307-ER18,112597.01492537317,76512.95657901843,Calibration
319-ER18,58240.246913580224,55127.96647858625,Calibration
320-ER18,86484.69135802469,66299.32174099844,Calibration
323-ER18,43658.91089108912,55115.86816534242,Calibration
324-ER18,18333.58024691358,32937.61853561294,Calibration
328-ER18,53249.38271604938,46866.017526697084,Calibration
329-ER18,45441.66666666668,35773.68468207539,Calibration
330-ER18,68329.87341772152,53012.812261129555,Calibration
331-ER18,28679.396984924628,43980.9038059071,Calibration
351-ER18,30185.359801488834,49354.741736430115,Calibration
352-ER18,25742.288557213928,22251.936661283424,Calibration
353-ER18,36586.17283950617,40019.81137756087,Calibration
395-ER18,37892.0987654321,45281.78660018316,Calibration
396-ER18,23294.074074074084,48186.53677711739,Calibration
397-ER18,28861.97530864197,42074.64069939796,Calibration
398-ER18,36980.98765432099,34249.694638799105,Calibration
400-ER18,58542.28855721393,61303.56972684825,Calibration
401-ER18,36879.60199004975,12481.506868724711,Calibration
402-ER18,41313.82716049382,29702.39236897437,Calibration
403-ER18,43325.373134328336,50884.578722731676,Calibration
429-ER18,21859.74683544304,33308.01661308727,Calibration
434-ER18,37063.999999999985,43239.62380318248,Calibration
435-ER18,30620.253164556972,38592.79284605743,Calibration
437-ER18,39937.03703703704,41268.01220850942,Calibration
438-ER18,22854.455445544554,38964.30574492912,Calibration
462-ER18,267717.82178217825,193345.08176306955,Calibration
474-ER18,49685.92592592592,68627.3795414249,Calibration
475-ER18,62340.246913580224,83552.62745121504,Calibration
476-ER18,89400.24691358024,95226.70127342707,Calibration
477-ER18,117229.62962962964,77844.29030966401,Calibration
478-ER18,93631.8518518518,82784.78301393846,Calibration
