Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,179.8607,180.8737,180.6435,179.2486,180.7731,182.879,186.1184,191.6274,191.2494,204.6197,225.6489
1C,1,211.9184,212.3387,213.1197,220.5872,221.9537,223.5137,221.4326,227.3912,231.8878,232.5109,261.1464
1C,1,119.9011,124.7646,129.0209,133.6472,137.7732,137.9378,136.0693,136.3399,139.6842,140.5492,148.5843
1C,1,196.0353,198.0845,199.6901,199.9778,204.779,209.1616,210.8327,219.3037,223.3716,231.625,251.6907
1C,7,197.1177,194.7489,189.6437,189.778,189.3996,192.25,187.9902,191.8163,197.6907,199.3171,213.0497
1C,4,178.5037,180.7735,178.5794,177.8391,183.2084,184.2033,182.2196,190.5216,196.6073,202.8655,212.8502
1C,3,185.6413,182.77,182.2203,187.0924,187.0136,187.1784,195.4298,198.5655,215.7595,219.0661,229.6545
1C,2,198.136,194.3479,197.0451,200.8993,207.6443,211.3764,212.7564,210.8647,225.467,237.8337,261.9938
1C,4,218.3986,211.9479,211.3287,208.6153,215.0327,220.4691,226.2167,232.0915,245.7697,252.7521,273.7746
1C,1,188.009,191.921,191.968,193.7893,199.4534,201.7921,208.9298,216.3193,224.5347,246.094,279.814
1C,4,215.751,220.5629,221.019,209.9605,223.806,224.2698,220.9097,220.7246,223.6884,233.2351,247.6244
1C,2,162.8573,159.9187,160.1553,161.1681,163.9576,164.6887,169.9046,176.9351,185.2491,193.2692,215.8122
1C,2,191.4465,191.068,193.5089,194.2484,194.2965,193.3182,195.6964,196.1212,204.5454,208.3108,220.2346
1C,2,123.8274,122.6777,124.7915,124.9108,128.525,131.0094,134.8637,138.2647,144.2436,154.1565,166.768
1C,1,178.4227,179.0147,181.5406,187.7031,194.2441,192.1065,193.1171,199.3224,203.8274,204.2265,217.314
1C,5,194.0195,190.0111,192.1328,191.3255,186.6938,190.3628,187.5498,189.9193,204.7323,208.6929,227.7604
1C,1,137.8159,138.5908,142.4416,150.9639,154.8868,158.2517,157.0717,164.2908,172.6933,180.9185,196.6545
1C,4,192.4561,190.9039,191.138,190.1144,193.2269,197.0416,206.5287,209.4839,223.7994,236.5865,258.2666
1C,1,193.4479,194.3707,198.773,201.3812,200.6106,204.0891,210.8768,216.8353,229.437,237.107,260.3457
1C,1,181.0517,187.2915,191.3288,194.0301,200.0008,201.1853,200.9269,214.5234,222.9443,228.6766,257.3784
1C,2,136.4239,132.964,134.0355,133.6873,134.2643,137.7711,140.4087,140.4704,150.6158,164.4247,168.708
1C,4,182.0989,176.6302,167.8963,165.8093,168.2869,168.5531,169.5788,174.4414,182.2357,186.0862,197.3535
1C,6,169.2332,167.652,169.558,169.6322,173.5355,166.3148,184.4158,183.9985,184.3461,194.1017,212.3235
1C,1,184.7563,185.6331,186.0698,187.4105,191.7297,192.3357,197.5953,195.6648,221.575,230.7623,244.7125
1C,3,146.3132,144.3927,143.8134,145.2323,146.2129,145.252,147.9509,150.9761,162.27,163.5683,185.75
1C,3,231.4591,221.5897,219.5318,221.2278,228.6419,228.2754,224.6544,230.8903,234.0651,240.5073,265.2233
1C,5,209.2686,209.2377,203.8358,199.5874,199.0587,201.1119,201.955,207.2888,208.693,224.2651,237.0837
1C,7,180.6399,173.8389,179.5995,178.264,176.2264,173.0861,172.346,174.814,181.5481,190.7451,219.7431
1C,5,214.7656,215.0123,215.2266,207.783,206.9512,207.6876,210.7699,210.4975,215.1482,218.0864,240.2539
1C,8,233.0761,230.4455,222.6378,221.4476,224.0114,219.1027,221.2042,218.3931,234.6621,244.1424,266.8464
1C,8,216.5712,215.7756,212.4703,203.8054,207.5056,203.3382,206.5884,202.2876,216.2482,219.5787,243.8781
1C,1,140.4891,141.124,147.0053,148.7028,149.8372,149.1671,150.8228,152.6047,157.5651,161.7551,169.5759
1C,2,121.4795,119.9464,120.4642,122.2324,123.1727,123.4038,125.2058,126.1812,136.7238,145.1594,164.4339
1C,3,179.8471,181.5367,178.3131,182.9148,182.8387,187.7388,185.244,187.0934,197.0365,201.4454,214.8345
1C,1,195.8854,197.0912,198.0912,201.3225,208.198,205.4817,208.8631,220.677,234.4529,251.5126,285.5207
1C,1,162.0861,164.7982,165.6939,169.0763,167.7778,165.4501,167.6374,173.2948,188.2288,202.4244,217.1967
1C,3,137.4155,134.7056,134.5342,137.0643,140.942,143.2487,149.0281,159.3299,170.2003,178.0853,201.5883
1C,1,161.7965,161.8575,165.6528,167.0238,167.0378,162.9737,167.6342,173.93,179.5383,182.4431,212.0334
1C,8,226.9328,229.3332,230.0439,229.4043,231.6546,232.8124,231.9845,226.2053,231.8507,241.2976,260.0445
1C,4,205.0621,200.5251,196.4506,194.8003,197.7503,200.0775,199.6358,199.9272,203.8442,206.6496,212.5759
1C,5,148.2557,145.0743,143.3059,141.301,141.0604,142.7184,149.4686,159.8427,160.2769,179.4091,189.0394
1C,1,141.2809,143.6634,148.202,153.0353,155.2285,155.4069,154.7991,161.7306,168.7037,181.1859,209.0498
1C,4,161.7271,158.9814,157.0315,155.1825,158.4782,159.5256,160.8519,163.8656,164.5115,166.8806,170.2364
1C,3,117.06,116.2316,115.6757,119.5918,117.8213,121.8495,125.4247,132.7935,139.8129,145.871,153.7879
1C,1,170.1452,171.9366,173.1413,174.2984,179.7332,180.8973,188.0838,195.7711,200.4945,206.4445,217.4226
1C,2,190.0382,187.2385,190.1458,199.832,201.0522,202.504,204.2388,203.7313,216.21,222.7585,246.0809
1C,1,141.97,148.1133,148.3851,149.393,146.898,150.1255,149.9103,162.6382,169.4582,188.175,201.2307
1C,4,200.5202,198.3751,189.3422,185.8268,187.3254,188.298,193.5668,195.4349,198.7308,209.2787,225.139
1C,1,168.85,172.5528,178.8539,180.7605,173.7521,169.9985,171.2353,171.2292,175.9854,176.712,193.7303
1C,7,203.9171,203.8939,202.177,193.8749,190.6108,188.2183,187.4726,190.3499,193.8229,197.7762,201.5316
1C,3,179.0843,181.5032,178.9809,179.0725,179.5392,179.9152,181.9448,190.3814,198.1437,207.5697,216.7425
1C,6,215.6748,213.7771,206.01,204.1094,202.5513,200.8285,204.572,206.5963,217.5336,220.8113,237.8158
1C,2,159.9279,158.4529,159.6478,161.8301,170.5083,174.2013,176.1599,176.3126,186.2234,192.7476,224.7814
1C,1,180.7865,188.1804,185.6746,186.0101,185.374,193.4133,193.9233,198.0428,214.4134,232.2977,246.3367
1C,1,148.4429,149.4201,154.2604,154.914,152.3014,152.2528,158.4405,170.8947,178.5691,180.95,200.8793
1C,6,156.632,163.3027,166.5928,162.138,154.6242,153.9448,162.9608,167.4648,174.3979,179.6459,198.4056
1C,6,149.0443,149.9826,148.7584,148.9312,149.0786,147.7738,150.2172,157.8269,165.3858,181.5271,204.6465
1C,5,212.1004,217.9515,212.3074,209.426,208.4002,213.7279,209.9562,211.3664,218.7051,219.6877,232.9783
1C,8,225.5548,222.1904,218.6518,221.1689,218.93,215.7078,222.1866,210.883,221.9449,224.5591,244.4398
1C,1,110.5744,110.6755,111.2448,114.35,118.8944,120.9892,130.341,132.9489,140.4352,148.6858,157.6167
1C,1,200.6082,201.7813,207.769,206.1832,207.4055,216.6507,220.1434,225.6736,235.5306,235.422,264.0801
1C,1,212.8287,218.9296,224.768,227.3013,231.9293,231.0219,230.8859,236.0198,242.8921,248.365,268.1772
1C,3,194.4795,196.6869,194.3937,194.6048,201.0494,205.3037,208.7725,203.6365,209.8063,214.9853,231.5205
1C,1,190.8261,191.8761,194.5477,200.0462,197.3619,199.3252,199.9726,204.0263,208.0444,211.3791,231.2165
1C,6,235.8645,236.1924,230.8141,227.4322,223.3042,222.7382,225.5096,237.3301,247.7361,256.8361,282.5276
1C,1,197.4489,203.9208,204.5153,207.8138,215.1877,218.8435,215.1741,219.2993,225.7924,233.9281,267.5951
1C,2,170.5517,168.1663,170.6371,170.7851,170.5861,170.1764,171.7932,172.5568,177.1066,181.7369,192.7069
1C,3,128.7964,129.5566,128.559,131.1795,130.2385,131.4137,130.8263,132.8548,137.8994,138.7165,149.5222
1C,7,204.3614,201.1426,200.0615,193.9358,193.1333,186.6134,186.1392,192.2942,199.8512,197.9818,205.036
1C,4,207.6869,208.0407,207.9696,205.0385,207.4266,206.7319,208.86,211.8714,220.4608,229.3389,255.3762
1C,2,211.6217,209.3041,211.0826,212.0674,213.3261,212.3295,215.0866,219.4332,224.4426,236.2757,273.5208
1C,2,204.836,200.6735,202.8643,205.4951,206.0829,204.3448,205.1654,207.1602,212.8466,221.4707,241.285
1C,1,213.1343,215.7544,216.5961,217.0126,217.3129,217.7387,220.5838,222.0679,230.406,229.9552,248.892
1C,1,153.8558,162.4562,163.2756,167.576,170.6984,172.9452,171.932,172.5597,179.5681,187.8343,209.2997
Co,9,73.1459,66.8929,67.5549,64.5384,63.5988,65.7702,62.467,60.9112,60.5873,61.2016,61.6669
Co,1,53.043,53.4512,54.6512,56.0409,57.6192,57.3862,56.3864,56.4452,56.1312,55.4732,55.2693
Co,1,103.608,103.7341,105.1603,106.1639,107.3771,109.4222,111.2124,113.22,120.6095,132.114,131.1216
Co,1,80.347,81.6594,84.3492,89.2107,92.3882,94.7973,97.605,100.3768,104.4677,108.8226,108.8464
Co,2,106.633,105.5664,107.4733,109.163,108.6914,110.3563,110.7302,112.0409,112.6249,111.8624,110.1857
Co,2,46.4632,44.5646,44.5926,47.4413,49.6643,48.828,46.7119,45.9339,46.3914,46.1975,46.3831
Co,2,116.6554,115.1844,119.4185,116.2523,115.7676,117.4716,122.3041,128.0776,139.9724,145.1399,147.2468
Co,5,129.5503,130.8748,128.9563,125.47,123.7296,125.4831,127.6166,131.1851,133.1189,138.3402,138.1711
Co,4,111.2108,111.7471,110.5617,108.5584,111.353,110.1496,113.2978,122.425,128.6365,139.9977,138.6174
Co,1,110.1172,111.4527,111.4158,113.3601,115.0375,117.576,123.4501,123.8074,131.0204,135.959,141.8163
Co,1,87.7903,89.6505,89.5795,91.5943,93.0268,94.9648,96.0178,100.9963,107.874,110.3697,108.93
Co,4,92.0,92.3775,92.5475,91.9268,94.7095,95.9718,97.2389,101.2564,107.3958,107.9333,108.2793
Co,2,80.2249,77.8443,78.1817,81.028,80.0509,80.6566,81.5045,83.652,86.2621,86.0987,87.8475
Co,2,120.9886,118.818,119.2214,121.1322,121.3792,126.1078,126.6126,128.7541,135.1226,137.4482,143.4009
Co,2,118.4858,116.6474,116.9982,118.886,119.4686,120.2553,122.4425,128.1569,135.5939,144.618,147.5576
Co,1,80.3962,81.5483,82.2963,84.3803,86.9386,87.3155,89.2479,97.1343,100.3656,101.794,99.4826
Co,1,109.9226,111.8479,111.9078,115.1053,116.7307,121.225,122.6942,127.7704,131.5906,138.2965,140.5449
Co,6,118.0582,115.7603,115.7243,106.2062,104.5557,104.3085,105.7085,106.6832,108.0624,107.9212,109.3723
Co,7,98.4731,97.7945,99.5591,97.6266,99.0595,102.1691,96.3072,99.3474,98.597,99.7194,102.0949
Co,2,88.4746,86.2098,87.3196,88.2736,89.6744,91.1872,95.0717,98.2417,102.2841,110.3491,110.8432
Co,4,132.8667,130.0163,133.2732,129.2687,130.1774,133.8263,130.8355,134.9619,141.3071,148.132,153.966
Co,1,112.9429,113.6109,113.5412,113.9737,114.0912,115.7606,117.6096,122.6189,135.2585,144.4305,146.7691
Co,2,83.2468,81.5569,83.8691,82.79,83.5533,83.9793,86.0596,92.0624,95.8725,100.7304,101.4435
Co,1,84.0116,85.1499,84.3938,84.4178,87.7853,87.789,87.8116,92.4384,94.4099,100.7819,97.8237
Co,1,118.9965,119.5721,121.0088,122.2535,123.2964,125.0464,130.6959,133.659,135.9091,140.9749,145.1893
Co,11,103.3364,101.4376,103.162,101.389,99.4686,98.6133,99.106,98.4071,97.9906,98.0652,96.6874
Co,2,121.5855,119.0784,119.3925,121.2794,122.5949,124.5704,127.2614,133.5597,137.4542,141.1461,143.9521
Co,11,115.277,113.4851,112.5833,111.6629,108.8409,107.8088,106.6555,105.8296,102.7667,103.626,101.786
Co,5,99.2121,98.3476,93.5283,91.8534,89.3041,89.6824,91.4726,93.5244,90.8009,91.6131,91.1311
Co,3,64.4759,61.6007,60.8404,61.8819,61.7115,63.4777,62.6656,62.45,63.0097,63.3165,63.0794
Co,4,103.926,101.0294,98.2469,94.7091,96.0152,96.7048,95.2789,97.7207,100.2239,105.0096,106.1418
Co,1,38.1101,39.1764,39.9347,41.7989,43.9949,46.3067,49.1905,50.209,50.8709,52.7646,56.3247
Co,6,95.825,94.2417,95.4891,95.1957,96.9579,94.0866,100.1803,100.0717,100.2041,103.513,102.174
Co,1,91.7246,93.5294,93.9373,95.3046,97.6497,100.4347,102.663,103.5822,107.8332,111.5686,111.4842
Co,6,96.2957,94.861,96.4774,95.6766,95.2366,93.2269,96.2602,98.571,100.0083,99.975,99.1286
Co,1,114.0425,116.0014,116.597,114.2579,120.7392,115.9596,121.8115,125.6067,132.6278,137.9566,142.5175
Co,2,55.7721,55.2186,56.0547,57.5822,56.5113,56.0073,56.0262,57.5915,56.7225,58.6013,58.4618
Co,2,125.0253,123.2776,123.7296,127.1122,126.0039,126.5213,128.1029,130.0283,135.822,141.3532,147.2197
Co,1,116.4616,118.141,118.101,120.9867,122.486,126.4091,133.1237,136.8158,145.8497,151.9996,156.3321
Co,2,102.1125,99.8349,99.9988,102.3548,102.1238,104.3788,104.9533,107.1877,108.9904,109.0421,111.7646
Co,5,107.7749,105.9321,106.783,104.9692,103.2937,105.0792,106.3162,110.9458,116.5529,115.2049,117.0457
Co,2,28.3641,28.0999,28.2658,28.3063,29.4762,30.4369,30.6866,31.0741,30.3708,31.4673,32.1297
Co,7,117.0965,114.0304,111.6066,113.5804,110.8965,113.0722,108.1349,109.7123,110.3231,111.3198,114.5201
Co,1,87.1881,87.5293,89.0748,92.2643,92.9154,95.6144,98.6092,100.1618,101.0631,107.814,108.9936
Co,6,121.8923,119.7091,117.957,120.2789,116.4844,115.8665,120.2847,122.1507,128.9856,131.3218,131.706
Co,2,93.9094,93.8352,94.4247,98.5944,99.826,104.6474,106.723,112.5476,114.7997,115.4056,114.9962
Co,1,112.0119,113.8489,116.0563,118.1896,119.9126,120.7473,122.3243,125.3393,125.2188,130.0041,133.5496
Co,6,92.4816,88.5946,88.6444,87.9086,85.8018,83.8766,87.3362,87.0546,87.2511,86.8558,87.4156
Co,4,117.0103,116.0644,113.4684,112.3337,112.5755,114.1678,116.8999,116.234,127.5819,135.5121,135.7292
Co,6,126.3777,130.8598,128.4928,126.1225,126.1178,123.9731,128.3392,131.5458,139.514,142.5844,149.1323
Co,3,104.394,105.5571,104.1971,107.2324,109.2758,110.2337,115.8245,120.4483,130.8232,138.0858,142.0588
Co,2,53.743,52.8976,53.2493,54.8664,56.1049,57.5668,58.9375,59.9699,61.5706,62.3159,63.9228
Co,6,96.8563,96.2824,91.712,89.9467,87.9322,87.4482,87.897,88.5441,90.418,89.5969,89.9187
Co,3,111.8813,108.7943,108.6492,111.2847,114.6587,115.8593,121.4772,127.0452,143.5978,147.0568,148.2884
Co,4,125.4873,122.6545,122.4527,119.9751,123.6619,123.5185,128.2628,129.2746,137.4412,141.6859,142.5901
Co,2,108.1397,105.5867,107.6654,109.4213,108.6497,111.179,108.3316,108.7233,109.4101,109.6403,112.9372
Co,1,117.8261,121.2293,123.0561,122.6872,122.8942,124.7858,126.2702,130.9644,138.3649,142.9337,146.1833
Co,3,27.6392,27.3116,27.2743,27.6215,28.0656,28.7262,29.2489,29.8696,30.8834,31.4548,31.9795
Co,9,118.0929,112.551,111.7688,108.985,111.675,109.796,108.4922,107.7604,105.3406,105.6204,106.1326
Co,4,101.0238,100.5773,99.5108,98.9049,101.6542,104.0357,106.6639,115.6842,128.2149,134.6668,141.6116
Co,3,82.5687,80.7295,80.5753,80.6014,82.3664,81.0206,83.232,85.9104,91.6237,95.5162,96.8521
Co,3,122.1242,122.3506,121.8583,123.3986,125.7913,126.865,128.5781,130.5755,134.4526,135.6066,134.9296
Co,7,107.5003,106.242,101.8982,100.1417,99.3815,98.9856,96.9994,98.4724,101.3379,102.7851,103.9604
Co,6,96.2159,94.2813,95.0185,93.5095,92.824,90.6492,93.1111,92.2666,98.192,99.8891,99.3983
Co,4,127.7779,128.2489,127.6112,125.417,126.0148,128.7413,130.1598,132.7121,136.6019,139.0426,141.9371
Co,7,103.3023,101.9525,98.9732,97.3798,96.6663,96.4822,96.4002,99.7638,100.8258,102.7697,102.4024
Co,1,101.6229,102.3408,104.3608,104.8759,108.6745,112.406,117.6958,120.5963,133.0812,139.7607,143.382
Co,4,109.6865,108.6577,106.2805,104.6539,105.2425,109.7214,115.196,126.3478,131.6849,137.3692,141.5829
Co,6,108.3647,109.6592,108.4276,107.2019,106.3531,106.0233,112.0564,117.3572,126.2965,130.9535,139.1645
Co,3,105.635,106.8281,103.775,105.9532,105.1843,105.7588,107.6878,110.7831,110.0099,110.4592,113.1978
Co,2,57.7109,57.7096,58.8418,58.4638,61.1014,59.6563,60.5141,59.3299,59.9532,60.6223,60.2354
Co,3,103.7838,104.7248,101.8967,103.1268,104.1012,101.9971,104.1723,109.2401,113.5827,127.0946,128.2738
Co,2,85.6268,85.6088,85.7305,89.1511,89.6421,91.3214,96.8883,98.9163,106.4602,110.6319,111.9946
Co,5,88.0066,86.8674,86.1255,84.1913,83.4873,84.37,85.3152,87.1432,88.4248,91.3579,89.0558
Co,5,112.8636,111.2857,110.0687,105.2325,104.5616,105.8623,106.3406,109.0204,113.4083,113.4946,112.6171
Co,7,84.4959,83.6956,84.8285,85.6585,83.6528,82.3129,81.0213,83.3979,87.9496,87.824,84.0158
Co,6,116.7315,116.7963,116.1081,115.0855,114.8307,114.268,116.753,122.1017,132.4268,142.0276,143.822
Co,5,110.9606,109.0683,103.7653,103.9086,102.9483,103.9811,104.2098,113.0912,118.8712,119.7878,122.3983
Co,5,125.1383,123.3643,122.7957,122.9258,120.2168,120.2779,123.8186,128.2581,137.0469,142.321,149.5228
Co,1,77.9884,79.0481,78.2079,78.585,80.2567,79.4036,80.5315,83.235,87.5771,87.2251,89.7018
Co,2,98.6539,96.0276,97.7793,99.4949,102.1479,103.8767,104.0671,102.1769,100.1067,100.53,99.9999
Co,2,110.4807,106.8046,112.7171,113.3465,114.1396,108.2865,109.6337,108.7154,109.9044,108.0912,107.0629
Co,2,53.0537,51.7876,53.7132,54.7173,55.3956,54.0287,57.7109,59.8585,58.9013,59.1044,59.558
Co,3,97.6893,95.2771,94.3274,95.9443,99.4869,97.8382,99.8263,106.257,111.4677,112.6298,113.6678
Co,7,113.5465,112.8038,108.8089,116.3674,110.0616,109.5586,108.6054,112.7451,111.4318,112.753,111.3933
Co,1,101.9694,102.9906,104.4929,108.901,115.6156,115.9218,119.5113,123.7828,134.449,139.2634,144.3466
Co,2,122.4318,121.9878,123.5326,127.924,128.4675,127.8456,130.5545,133.306,136.2334,136.152,134.605
Co,2,78.5961,78.1341,79.9786,81.687,84.0621,86.0613,89.089,91.911,92.4523,92.7487,99.8144
Co,6,125.3442,123.0825,122.7827,121.2723,121.4896,120.279,125.2316,129.3054,137.285,147.479,149.3341
Co,7,120.5937,120.4344,120.6282,119.2265,118.5075,118.9068,117.6185,121.4417,124.6842,126.318,129.3586
Co,7,97.6391,95.8493,93.6632,88.127,86.516,84.2842,83.221,87.0829,84.9462,85.8547,85.6102
Co,3,26.1874,25.9071,25.1408,25.2493,26.0381,26.5882,27.0726,27.2805,27.3134,27.8664,28.7046
Co,1,53.7497,54.7581,54.7342,56.918,55.7725,56.6816,58.7291,62.1216,63.4013,63.0215,63.4895
Co,5,101.3659,99.9359,95.9551,93.9937,92.9491,94.066,94.3344,95.7959,100.2735,100.3973,101.8086
Co,6,96.3866,93.4559,93.1862,97.3315,94.564,91.8284,93.969,93.8642,96.8834,99.2321,99.5438
Co,1,86.1187,88.0402,88.0034,90.9375,91.954,95.301,97.9432,98.6697,104.8749,112.2869,111.3778
Co,3,115.6321,113.2505,110.3991,111.2375,112.7104,112.8859,111.1375,111.4743,111.9858,112.4902,113.6144
Co,5,95.4998,92.4981,92.4529,95.2009,91.2535,91.3443,96.469,98.9525,105.1839,111.5564,112.0957
Co,1,102.2996,102.8237,104.1932,105.9793,105.926,106.3286,109.2341,115.7861,124.5324,125.5562,131.8279
Co,6,118.1685,115.1223,114.7205,111.389,110.9134,109.4801,109.7464,112.68,115.9217,114.8615,118.1873
Cr,8,262.5536,242.3582,242.0156,240.3865,229.4165,225.8999,223.6311,211.4636,213.1897,219.1579,230.1315
Cr,4,272.6891,270.4195,268.3501,266.5313,269.0101,271.2482,269.5277,271.0035,277.692,274.7988,271.5623
Cr,11,234.4549,225.7181,224.7217,223.8547,230.4361,222.8805,227.8386,229.4386,234.2615,233.2895,222.1993
Cr,1,117.8063,122.9572,122.7577,126.1108,129.838,134.733,138.3859,139.1474,145.0235,150.0275,164.1179
Cr,4,134.397,130.7631,130.6108,128.7752,132.5971,132.907,137.6719,140.6709,147.3012,151.4753,159.402
Cr,10,282.496,273.03,273.1447,268.77,266.5446,265.918,266.7907,264.5094,267.6506,263.8076,270.6701
Cr,10,285.3112,286.9453,284.6955,283.8781,284.1608,276.6967,269.494,261.9725,256.1361,254.839,257.2835
Cr,2,214.404,206.8636,217.0068,217.4315,220.717,220.2649,222.4271,224.6331,225.7812,227.8429,231.8557
Cr,5,281.2191,280.5113,278.0911,276.3663,275.9087,278.1048,279.2367,278.8101,292.0257,288.1712,285.9552
Cr,3,216.9476,215.3256,209.2074,210.1574,211.149,219.8508,213.8766,211.8405,219.9142,223.0565,232.5286
Cr,11,302.2145,307.5064,299.16,296.7528,296.2665,283.1263,280.0508,277.8802,279.5019,279.6905,276.3063
Cr,10,261.1155,249.421,241.6187,235.1052,230.02,230.187,225.93,224.9532,224.8,224.7851,228.709
Cr,3,183.7195,181.3424,179.3335,179.6254,190.8234,189.0275,192.5995,192.0837,197.9756,204.8689,203.8795
Cr,7,211.3811,204.8804,194.7749,192.9935,189.5483,189.3125,182.2507,185.1617,191.025,200.3243,206.4449
Cr,8,239.0415,230.9317,222.5482,226.7065,222.5326,224.64,228.3618,220.5178,229.4823,236.5703,242.4662
Cr,6,289.7761,290.1786,284.5944,274.3509,274.2744,273.0006,275.7306,281.9676,291.9928,277.5794,275.921
Cr,2,235.8236,229.36,232.4954,239.2337,239.4817,242.9007,237.8387,231.4119,235.4279,238.4408,233.4917
Cr,4,261.5429,247.6936,251.0338,242.0846,249.6234,246.3925,247.1445,249.0377,269.0789,268.7846,269.0644
Cr,4,184.9007,186.9471,183.5093,182.2886,189.2784,190.8186,187.5907,186.5862,188.5345,195.7733,197.034
Cr,7,272.4061,260.4797,257.5427,256.5344,259.9323,256.5925,254.6314,257.3794,258.6496,261.5096,259.8118
Cr,6,231.0523,226.4905,222.5706,220.0152,220.0054,217.2367,218.9504,227.6143,223.9939,224.5807,221.0834
Cr,1,130.4936,133.3466,132.8437,134.1398,133.007,134.9441,140.129,142.6183,143.5411,154.8926,164.9654
Cr,9,292.531,298.6332,279.7394,287.3345,284.815,279.172,273.2415,267.2138,265.6123,269.8929,275.4464
Cr,5,198.8645,193.9121,191.178,193.7622,187.5051,190.0356,198.5026,200.7094,205.2941,202.3993,202.7271
Cr,4,210.7128,208.256,205.1944,201.6842,206.6164,205.7133,208.8611,209.8195,207.3694,225.3658,217.8083
Cr,11,286.1306,277.1148,271.569,274.4279,271.6831,273.5753,272.5312,275.0506,274.364,273.1794,270.5724
Cr,6,206.0566,203.4202,201.3242,198.6904,192.9144,191.4296,196.1054,195.4918,201.2903,206.288,208.9263
Cr,11,196.7616,197.312,193.1895,194.0543,195.5259,195.6307,192.38,189.2265,191.4288,189.1328,186.3213
Cr,1,194.6548,198.5318,203.7301,204.2607,210.796,213.195,209.6411,212.8008,221.8536,224.1848,227.6905
Cr,3,185.2439,184.5535,179.3317,180.2097,187.0249,189.044,194.728,198.6544,206.891,210.2989,211.683
Cr,6,261.2206,257.6467,259.482,252.6574,252.3476,248.4036,257.8609,255.2546,262.9558,255.0326,258.0578
Cr,5,245.1995,248.889,248.9152,248.5682,243.3986,251.85,250.3741,253.2308,270.1366,268.7409,266.384
Cr,8,309.3024,295.2839,298.9022,292.8522,292.1457,270.7409,270.4134,264.5008,271.5692,267.5228,267.5217
