Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,1388.4074,1380.9518,1363.0857,1343.5519,1353.7808,1428.9628,1461.5643,1514.5137,1534.7161,1606.6666,1741.4106
1C,4,1955.0606,1961.7636,1957.991,1939.4865,1976.1299,2010.5989,2035.9066,2083.5391,2083.4592,2148.9941,2229.8155
1C,1,1933.5818,2007.5013,2003.1291,2038.8425,2118.8352,2146.5146,2152.1513,2172.4828,2189.7761,2241.0219,2399.0218
1C,4,1731.9422,1732.5931,1745.9723,1721.9266,1748.2179,1801.7548,1875.1752,1924.1075,1918.5526,1945.7306,2057.1865
1C,2,2046.4855,2032.1373,2044.5698,2067.356,2211.4905,2273.658,2243.8319,2258.4433,2226.1256,2288.3576,2402.9089
1C,4,1909.3563,2000.4248,1944.9851,1894.911,1976.3671,2023.1045,2105.2842,2027.7944,2083.5961,2124.7003,2213.3943
1C,4,1937.048,1945.71,1940.3149,1907.5478,1989.6605,2023.0471,1972.9626,1967.91,1966.4562,2013.6186,2095.7399
1C,1,2147.0161,2242.5835,2203.6876,2282.301,2311.6189,2317.5609,2203.8314,2274.7725,2226.6905,2267.8534,2357.0351
1C,1,1763.6177,1809.7276,1843.999,1879.2709,1957.1912,2002.6712,1957.069,1938.4951,1983.8981,2025.6813,2101.3341
1C,1,1944.3703,1946.4449,1964.1819,1963.5927,1977.6304,1996.3861,2003.2086,2055.1255,2055.3075,2131.0952,2221.3373
1C,2,2072.6077,2055.6989,2075.0719,2082.5159,2141.2975,2150.6819,2178.0692,2200.3829,2208.9372,2269.1237,2373.1394
1C,3,2185.1409,2166.4221,2118.3554,2155.5196,2163.5015,2177.4087,2186.4737,2195.0632,2201.5652,2258.0588,2355.5629
1C,10,1806.501,1804.3259,1789.3903,1769.9689,1783.0218,1773.1102,1771.2337,1750.5684,1748.8724,1748.5012,1844.1975
1C,1,1679.1605,1745.7709,1778.7306,1776.404,1769.8795,1806.1364,1786.1104,1783.3616,1817.3246,1874.5212,2038.7622
1C,4,1766.3041,1791.5161,1741.0905,1688.642,1787.1739,1819.5578,1798.2585,1840.6046,1780.3342,1853.9303,1880.4778
1C,1,1681.2494,1704.1182,1717.8681,1763.1441,1751.5554,1795.4989,1831.7503,1866.0187,1884.7991,1954.1922,2055.7945
1C,3,1890.4463,1889.3305,1865.5934,1880.9677,1923.3013,1961.7088,1940.4344,1945.3112,1943.4816,2044.9539,2165.345
1C,4,2014.1762,2064.0153,2050.3908,1978.907,2035.2921,2072.3274,2052.1346,2111.8883,2115.2285,2139.3311,2228.1629
1C,2,1586.1258,1581.6484,1589.6563,1617.6903,1642.7792,1677.9377,1655.2411,1655.9564,1628.6135,1720.2692,1802.6828
1C,1,1563.9767,1568.212,1568.3319,1596.3213,1624.3054,1696.5157,1730.6149,1772.2012,1810.7193,1879.1825,1982.366
1C,1,1628.0243,1635.6681,1659.7964,1635.4299,1641.0262,1668.4744,1715.4469,1745.6667,1757.5842,1849.3967,1986.7811
1C,9,1871.675,1902.6177,1927.0907,1940.5281,1928.0017,1889.742,1881.5773,1903.9838,1851.5173,1899.854,2055.5788
1C,1,1622.4967,1640.184,1658.4165,1649.6674,1669.0943,1705.8517,1768.4847,1830.0826,1863.0047,1945.74,2064.3159
1C,1,2015.1284,2045.8395,2043.9268,2097.0644,2116.6926,2173.7446,2141.9176,2167.6204,2158.3295,2159.1153,2256.5574
1C,3,2030.7476,2013.1903,2003.77,2006.9086,2044.2258,2073.6381,2178.7472,2180.7892,2245.1876,2297.0282,2392.6279
1C,4,1943.2016,1910.9535,1930.703,1858.6697,1878.6621,1915.5007,1934.6462,1957.9001,1952.0137,1997.7338,2126.0045
1C,2,1088.5131,1080.6883,1109.1289,1114.9872,1147.2269,1152.17,1157.5225,1170.2022,1182.2321,1239.3354,1420.5057
1C,4,1721.2822,1737.5384,1689.7931,1619.7878,1701.2877,1754.7015,1773.6254,1789.5799,1804.1153,1779.8832,1861.4345
1C,2,2102.5429,2075.8573,2126.9679,2094.0781,2090.1658,2094.861,2110.3357,2125.9229,2124.132,2158.939,2199.6325
1C,2,1689.6505,1670.737,1710.0266,1740.4507,1753.1198,1738.4509,1720.3707,1732.0177,1714.876,1753.3609,1872.5741
1C,4,1929.0758,1934.5861,1925.7811,1885.6656,1966.8385,2009.6489,1984.2714,1979.4106,1981.0005,2052.2075,2131.0974
1C,4,2036.1208,2066.4792,2050.6173,2026.7032,2065.156,2096.9795,2130.7638,2164.4724,2166.0552,2285.1414,2425.9456
1C,4,1446.7267,1465.0003,1418.535,1411.768,1427.2391,1476.5818,1486.6349,1503.0983,1525.6479,1550.5432,1723.2275
1C,3,1866.9646,1921.1948,1847.3207,1855.3524,1942.7172,1980.2376,1941.8728,1953.6419,1966.4376,2008.5362,2083.5458
1C,8,1686.308,1701.091,1701.6512,1747.1886,1661.2028,1633.499,1624.6342,1611.9806,1623.4268,1658.9454,1660.274
1C,2,1464.8129,1448.3648,1476.6782,1459.7501,1480.0748,1547.9009,1597.332,1640.4909,1660.6953,1705.4097,1788.0761
1C,1,1597.9962,1616.9593,1634.8292,1663.3298,1671.7801,1763.2028,1773.2028,1771.8552,1755.5938,1886.463,1959.3819
1C,4,1611.7435,1562.478,1545.919,1494.9681,1561.7463,1550.8464,1575.0599,1610.7676,1617.2518,1693.3543,1802.7142
1C,2,1722.0207,1709.9493,1725.846,1747.0691,1854.957,1935.2029,1903.0253,1984.8044,2024.8818,2003.086,2080.727
1C,4,1548.7281,1547.4804,1524.2662,1519.9927,1622.501,1709.7991,1691.0756,1739.8349,1736.6174,1801.9618,1838.8603
1C,4,1629.8237,1612.9831,1662.4021,1593.4514,1631.696,1692.5323,1769.5459,1809.0069,1812.1781,1824.8896,1988.1343
1C,1,2019.5826,2090.4095,2115.469,2021.0106,2198.0476,2257.0306,2195.0477,2185.7645,2191.6059,2159.3512,2211.2522
1C,4,1829.7108,1785.7725,1810.7874,1749.4923,1771.8223,1792.0792,1817.1225,1821.8466,1836.407,1938.6714,2058.0442
1C,1,2071.6994,2123.4797,2132.1268,2143.0464,2142.5938,2165.5011,2164.2168,2176.0016,2187.9511,2228.4144,2387.5214
1C,9,2038.4411,2018.2614,2044.8247,1978.0506,2047.476,2021.895,2002.6812,2003.3784,1972.5199,2052.081,2166.8329
1C,7,1805.9892,1798.2034,1804.947,1778.4402,1776.5735,1726.8274,1719.7723,1750.8606,1782.6208,1854.5872,2024.1008
1C,1,1445.1112,1488.9235,1523.9651,1521.4668,1502.5317,1548.1014,1600.931,1624.7501,1652.2231,1692.5471,1803.0328
1C,4,1977.6104,2015.5991,1940.505,1904.7915,2005.4782,2052.3012,2006.3965,1992.7055,1978.1868,2093.0565,2185.4718
1C,1,2037.3448,2088.2665,2082.4738,2102.8704,2104.3884,2131.9279,2181.5612,2170.7909,2173.896,2233.2732,2344.6404
1C,4,2029.1729,2083.719,2031.1952,1933.6021,2002.8869,2037.4139,1995.9795,1991.5849,1980.5644,1974.0763,2027.4407
1C,4,1437.7018,1425.9671,1417.7357,1395.7442,1410.4341,1439.401,1457.0861,1452.5514,1504.3877,1546.6846,1640.613
1C,4,1406.1711,1437.6421,1386.1839,1350.5867,1369.4101,1406.8345,1443.0343,1490.3094,1519.0457,1596.6645,1702.6452
1C,7,1900.6776,1947.4683,1926.1975,1956.442,1925.9443,1890.8453,1886.9078,1912.0524,1931.64,2008.7388,2091.7835
1C,3,1974.5745,1976.4485,1925.0377,1939.8092,1968.398,2000.3383,2066.4691,2103.0055,2131.8505,2197.1274,2271.1383
1C,1,1752.2069,1766.0863,1778.2369,1760.8579,1796.2976,1823.1893,1835.2921,1836.7903,1873.729,1906.6459,2013.2641
1C,4,2132.3604,2122.818,2081.9378,2043.8564,2157.0012,2228.6523,2213.4572,2216.6737,2176.2675,2225.5043,2335.454
1C,7,1402.3325,1378.5221,1409.7735,1411.8006,1389.3149,1389.6686,1375.9421,1381.8402,1401.0388,1462.0939,1598.3128
1C,4,1695.5735,1690.9156,1687.0018,1636.1539,1657.5565,1665.0431,1733.179,1751.4223,1750.5547,1804.7206,1892.4812
1C,4,2016.8103,2007.3496,1983.0422,1978.8816,1980.4534,1992.5583,2013.3478,2039.5686,2051.9452,2104.7597,2210.2676
1C,1,1621.7195,1645.0217,1674.9319,1681.0781,1695.0452,1753.0104,1791.9135,1840.4171,1852.4787,1889.8078,2009.743
1C,8,1619.4417,1623.4264,1635.9444,1638.7209,1663.3139,1622.0591,1595.7951,1589.5084,1603.948,1618.0057,1792.1975
1C,1,1964.6511,1980.7905,1968.7842,1982.8979,1995.3358,2050.4989,2058.4533,2039.1086,2107.7152,2212.3538,2310.019
1C,1,1896.4048,1942.9076,1936.076,1917.2734,1932.5338,1963.5827,1986.8639,2018.1238,2001.8276,2028.5358,2152.6266
1C,2,1959.6736,1959.6657,1968.6524,1963.3608,1984.1241,2065.9373,2109.5429,2153.5752,2147.7018,2180.7536,2349.9532
1C,1,1608.3947,1618.434,1647.6662,1647.2789,1692.4545,1693.8901,1700.7329,1720.8972,1768.6896,1857.2083,2006.664
1C,1,1708.9725,1716.3975,1738.845,1732.859,1757.4238,1792.3661,1846.3419,1875.152,1897.6524,1943.251,2092.0393
1C,1,1735.6594,1764.1245,1786.5341,1790.1496,1844.8227,1968.9872,1947.8849,2076.8633,2019.1498,2064.2179,2132.7778
1C,3,1656.2447,1644.3617,1627.1234,1680.2441,1787.9965,1875.6138,1911.2345,1931.4456,1996.2566,1928.6564,2024.4097
1C,1,1739.7389,1757.9546,1751.8735,1765.7958,1776.767,1859.4407,1914.5761,1955.6971,1969.1061,2017.1601,2103.4324
1C,4,1962.435,1942.3291,1928.5613,1903.0558,1930.4075,1951.2441,1926.243,1967.7731,1982.1283,2059.5162,2149.672
1C,1,2017.8577,2023.7195,2045.671,2062.9699,2124.7998,2150.8435,2125.6273,2123.6566,2108.5813,2197.387,2220.7657
1C,1,2091.5486,2100.8349,2094.4435,2119.6678,2147.4341,2146.5048,2146.954,2137.4729,2155.1506,2202.6593,2293.47
1C,4,2153.9357,2156.3965,2186.1906,2146.6088,2274.9906,2353.5133,2271.664,2255.9939,2232.9038,2271.1533,2429.1945
1C,4,2201.0294,2265.233,2226.6816,2185.7728,2188.3237,2225.6415,2275.8772,2282.2853,2264.6754,2363.2101,2492.5265
1C,4,1860.467,1894.3656,1878.8412,1830.7113,1929.9217,1955.5318,1929.2109,1946.758,1966.4535,2015.2058,2106.9849
Co,4,247.8009,245.7073,245.5628,241.8452,249.466,256.4891,257.7484,261.731,251.139,258.603,286.841
Co,3,254.6723,247.9898,245.7529,246.3743,247.6765,250.6852,252.2364,253.2581,253.5846,263.9751,290.7747
Co,4,277.6236,281.6715,274.763,274.2789,277.0281,279.1854,279.5053,283.0753,288.2078,296.5195,333.3634
Co,1,244.7497,246.5973,245.7647,252.1743,263.1803,266.5979,266.7775,269.8305,274.8179,281.5347,310.1726
Co,6,273.4214,271.5429,271.5677,269.3706,265.1858,262.9522,263.0945,266.3677,274.8979,281.2264,307.8045
Co,4,277.9845,276.9181,275.295,274.4277,275.7372,276.4407,275.1736,277.3368,274.9367,286.4367,330.4466
Co,3,240.8836,238.5922,238.5881,239.4396,245.47,250.9586,250.2444,250.3164,256.3532,263.1142,290.0487
Co,3,186.825,184.9488,183.9316,186.1797,190.254,196.8578,203.1293,206.4788,215.0071,223.3253,249.1296
Co,1,239.6946,240.1711,240.4153,240.1219,243.4679,248.0984,249.4506,248.9792,255.8985,259.2907,283.589
Co,2,268.4458,267.5865,272.34,271.6702,271.5382,277.827,275.9258,282.1091,283.6224,288.8773,326.5459
Co,4,258.2704,251.5479,244.1293,241.2531,242.6853,248.3422,250.8599,256.3003,263.0186,267.1586,300.0233
Co,1,242.4724,247.6163,247.0081,249.5636,259.5407,262.3625,262.9602,267.0956,265.3161,274.8969,301.6612
Co,3,234.9004,231.8884,229.4631,229.7744,233.0064,236.5061,238.7776,243.017,249.199,255.331,293.2011
Co,1,258.9972,261.3004,259.0776,262.4828,266.8389,273.3457,277.5202,278.476,285.3904,293.9557,329.6125
Co,2,226.8234,223.8701,225.8585,226.9958,224.6297,232.6791,232.3956,239.5585,241.2139,246.9387,263.9191
Co,1,271.5003,275.3317,273.1056,273.7205,274.297,277.6581,277.831,275.7393,277.0502,285.4209,311.4976
Co,3,222.05,221.1516,219.6274,220.5441,222.3979,224.2457,222.8096,226.2325,227.9969,233.5607,249.8843
Co,5,252.7829,248.6429,244.127,243.0707,239.0777,239.5425,239.843,242.157,249.0456,254.9142,288.4084
Co,2,263.3573,262.2638,265.6686,269.7814,272.6373,278.7836,283.2777,286.9997,285.6547,297.4509,323.1182
Co,4,297.5431,284.2827,278.883,275.4556,278.3955,276.436,279.301,277.5918,282.0714,291.4832,323.5283
Co,3,266.4952,257.9865,255.8995,256.2621,258.5964,264.6015,267.0448,269.6571,272.8485,283.227,312.778
Co,8,225.2211,221.622,226.9196,222.5112,214.8862,210.0767,209.7428,209.3402,212.9616,218.8963,238.6027
Co,1,272.3832,272.9673,272.4039,274.375,277.5858,280.3306,282.6609,285.9231,291.8466,294.4446,330.4284
Co,2,264.5887,262.7755,263.08,267.3269,270.2554,272.9041,276.6052,273.2295,281.9664,291.4089,324.5233
Co,5,250.0203,249.8482,244.9225,242.3286,240.7337,242.3732,242.1482,245.8258,250.8763,260.1021,295.4228
Co,2,238.0818,237.9944,239.4004,244.9817,245.2174,243.9829,244.6457,247.2798,251.2251,258.2746,285.1129
Co,4,253.3728,247.4286,242.7363,240.9533,242.1849,246.8878,246.546,245.6328,249.1009,253.8425,289.4297
Co,1,212.5583,213.5173,215.651,218.8714,221.872,229.3837,238.2872,234.0474,246.7458,256.1099,276.6593
Co,2,225.9595,223.2593,228.0775,228.2134,227.2336,226.9754,229.2488,230.8594,238.1523,246.7623,282.7839
Co,4,231.7362,228.9585,225.5061,219.882,220.8043,225.9335,229.2343,230.4824,233.5619,237.7079,248.198
Co,4,260.6322,255.4532,256.65,254.8091,259.2261,260.9544,261.0687,264.667,270.6731,278.3781,309.1106
Co,1,207.1894,211.9733,214.0148,220.3412,224.6777,239.0941,238.2145,238.5214,237.794,246.8542,256.6878
Co,3,249.872,244.7924,242.7122,243.9241,248.3173,253.5517,257.9703,258.2765,263.6196,276.5556,291.1139
Co,4,286.3628,285.6571,281.2674,277.2901,278.8105,280.9888,282.4221,283.1657,286.8413,291.3276,321.6423
Co,1,247.8072,253.9296,251.8628,251.3777,254.199,257.943,263.1306,259.7095,278.1512,284.4954,311.2023
Co,6,260.1805,256.2661,255.9251,256.9293,254.3893,253.6417,257.2331,259.5144,263.9525,277.2859,321.601
Co,2,206.5946,204.273,208.3628,205.2312,207.8758,217.8406,224.9506,230.0648,237.2797,239.537,263.6368
Co,4,250.0407,249.4264,244.6394,237.8536,238.5592,239.6483,239.1436,244.1356,250.9943,256.9032,283.3407
Co,4,262.2789,262.4172,251.4617,249.9743,250.0529,255.0283,259.8992,269.495,275.7818,288.3902,319.1069
Co,2,240.2835,239.3938,241.2851,242.5566,244.2494,241.0623,239.9671,239.8045,240.7429,249.7875,280.6975
Co,2,186.4841,184.7095,190.0002,187.3314,191.8747,189.6549,191.7715,194.2896,196.0387,205.4948,234.7747
Co,4,261.3668,258.669,256.6332,252.4028,255.1132,257.8133,259.5091,261.8722,263.9765,275.171,308.6667
Co,4,217.4377,216.1025,217.5306,215.653,216.9949,220.7204,226.5752,236.4656,228.9598,246.2347,268.5968
Co,5,257.5431,250.9222,250.6506,250.0622,248.2282,252.6566,258.0879,266.7008,277.0576,288.8605,314.9677
Co,2,230.1353,228.3292,230.5736,231.8786,231.4159,232.7329,233.9134,236.527,241.0988,252.4848,297.3472
Co,2,218.5643,218.2576,222.832,224.9837,223.8784,224.4298,226.2578,228.7996,235.933,244.2519,264.7705
Co,1,222.9833,226.018,227.427,228.3679,228.3906,227.8619,229.557,230.8751,233.5916,242.2597,266.046
Co,2,214.4065,213.7231,218.0833,217.5426,220.9391,225.9572,228.7637,226.5727,235.2482,235.7883,263.6749
Co,1,191.2786,192.9171,196.2136,191.3707,193.5473,195.2387,197.0973,201.0787,199.4531,206.7955,237.1959
Co,1,224.1145,227.2713,228.7291,231.8608,231.07,230.5774,231.4396,233.8209,239.9039,250.9452,296.8893
Co,5,244.0991,243.4068,244.969,236.0961,235.4974,240.7212,244.9366,244.8961,246.0275,250.8156,265.9155
Co,5,249.4022,241.1537,246.0385,244.5043,240.85,245.0736,243.3887,245.4754,252.5614,256.6101,285.5938
Co,3,240.6817,235.4208,235.0878,237.5464,239.6474,246.6567,246.0136,246.7203,251.7907,257.4435,283.8283
Co,3,215.1641,213.899,213.8118,215.3775,215.6591,216.6797,216.5069,216.4515,220.2289,231.7768,247.1008
Co,6,247.0645,248.4053,251.604,257.2287,248.7774,244.0212,244.3146,246.0688,247.6722,251.8643,276.9376
Co,1,252.2207,255.6421,259.8351,260.1656,264.6442,271.2078,275.8932,284.8029,287.3258,288.8285,317.798
Co,4,263.746,261.6182,262.8114,258.6261,261.3822,263.9787,263.4625,262.6632,269.1646,276.8909,312.9366
Co,3,260.4195,254.9173,254.4319,257.9976,261.1297,264.2421,268.3314,268.767,281.6212,291.3915,339.3257
Co,7,270.0309,268.1742,265.3954,263.4533,256.1653,255.997,255.8041,257.2089,263.3731,271.1047,303.8887
Co,4,223.3289,221.3834,224.6464,212.7511,213.9201,214.8232,219.7288,219.6421,224.1909,226.7659,247.9695
Co,6,264.9318,264.5418,259.4188,256.2992,253.9306,252.7197,253.2541,258.2939,255.48,270.4147,307.3142
Co,2,261.6437,259.5549,262.5625,261.5653,264.8345,270.9855,268.3922,270.3351,273.2723,281.8592,309.2553
Co,5,274.7605,267.1678,263.0495,257.7502,257.3682,257.7396,258.9692,263.2037,266.682,273.8048,298.0121
Co,6,288.4834,278.6402,279.9285,272.3928,267.1732,265.5138,267.7714,270.3775,272.3877,279.2498,315.7586
Co,4,231.0597,226.7733,229.0448,224.5608,227.0221,228.581,231.6387,232.7227,240.9377,246.1135,266.9993
Co,6,286.6996,288.2884,286.1028,286.2252,275.3012,274.8881,276.5224,282.0489,281.4125,290.858,317.9273
Co,2,267.3217,264.3587,269.1241,270.9411,272.3876,275.2039,276.1499,275.6953,277.1744,284.8369,309.8493
Co,4,267.3103,266.7113,257.992,256.6506,258.5701,262.4343,267.2558,273.2776,277.7622,286.8863,312.3856
Co,1,237.4748,242.5745,249.8145,249.7284,253.7476,264.249,267.8987,270.2636,268.2152,277.4192,290.0372
Co,4,251.0661,244.6971,239.6407,236.3535,239.3177,244.4181,250.2399,255.31,257.3176,261.9079,272.499
Co,2,228.5251,227.3298,227.7548,231.7433,233.4374,236.7047,244.2605,256.4763,259.6278,266.7914,294.0765
Co,4,260.0353,255.2133,254.6032,252.4758,256.5561,262.4093,262.4061,267.0294,269.6339,275.8586,306.4421
Co,4,257.1499,254.6585,253.7398,253.0436,254.0422,260.3092,264.9633,262.0456,273.7756,281.473,314.6834
Co,3,234.7273,234.0328,233.2769,234.5204,241.5383,249.8846,248.3672,253.6584,256.8403,270.9175,297.7291
Co,4,267.7659,263.7372,263.1024,258.5738,259.3492,263.1593,268.3862,272.8723,278.2561,283.0781,315.4658
Co,4,244.8377,244.6274,241.6629,241.3062,242.8783,247.9072,251.6331,251.7113,258.7967,261.4795,286.9129
Co,5,192.8699,191.506,192.6916,191.4634,189.628,194.0579,197.1633,201.8179,206.1047,213.8693,232.1603
Co,4,254.3841,253.2661,254.355,246.2731,253.1802,258.4694,258.6556,259.0392,258.2619,268.3197,292.4325
Co,4,255.8728,254.2528,249.9539,248.6083,251.4006,254.4565,253.4568,258.0487,264.2437,269.0141,301.2665
Co,5,217.7871,218.4391,214.6921,212.6043,211.57,212.7802,215.886,217.4602,220.8766,225.5909,243.2145
Co,3,238.6274,235.335,230.6585,232.0511,235.3586,240.8499,242.35,243.6985,249.5327,256.0074,277.4151
Co,2,245.9555,241.6304,246.2872,243.263,246.4532,253.7639,253.455,252.7394,261.8139,267.5717,301.9766
Co,9,272.9335,268.8602,260.545,256.7428,255.1066,256.2972,254.249,254.9186,250.0927,263.6679,292.2414
Co,3,257.5414,251.3969,246.7559,247.3266,246.8742,252.9243,254.2054,259.3059,262.9835,271.4446,290.5329
Co,5,250.5232,250.3628,247.2216,245.3425,244.1755,247.33,247.7973,247.2825,250.2919,258.2024,284.8863
Co,9,273.9696,274.2183,275.7772,267.6111,257.3508,252.7844,252.065,254.4048,251.1187,257.9129,294.1288
Co,1,200.5372,201.0058,201.8779,201.6174,210.6235,222.5353,225.0189,227.7541,226.448,232.0605,250.5681
Co,4,263.3396,258.5539,258.0729,257.5673,262.1691,270.4982,276.6931,275.0595,287.7012,293.9139,315.061
Co,3,274.318,265.7405,257.1723,257.95,270.4307,272.9595,273.0844,272.5963,281.4835,286.8057,319.7188
Co,2,262.1764,257.6925,258.4396,261.8493,272.5169,280.318,278.358,280.2038,279.4196,293.0497,313.8113
Co,5,231.066,230.6792,231.919,228.0758,226.3909,230.7222,232.7206,233.4918,235.9506,242.3188,268.3278
Co,1,246.1393,246.2536,246.1707,246.7119,246.9471,247.8379,246.9404,253.3955,259.5928,261.875,294.9196
Co,4,258.0784,255.7255,253.864,253.3993,255.0439,258.3664,266.2661,264.1029,271.354,287.6543,311.8492
Co,5,196.3205,194.7578,196.4479,194.0279,191.8022,192.8834,194.1529,198.5039,197.9042,208.448,231.8627
Co,3,268.5512,267.7096,258.949,260.2236,262.3094,266.366,270.3838,265.3285,271.6959,288.1978,312.1671
Co,3,267.4021,267.233,266.5098,269.8919,273.0994,276.6623,283.1664,284.369,287.2737,293.5234,331.8617
Co,2,225.0522,217.4271,221.0475,221.9931,221.9338,227.3991,231.7566,232.2083,238.5214,243.9328,266.0866
Co,3,268.4125,264.8021,262.0539,264.1923,269.0685,275.8844,282.4413,284.7489,292.3115,299.7164,326.2552
Co,1,235.9396,242.2591,241.6794,243.7719,245.3427,250.2364,255.9126,259.7954,267.6594,271.7025,293.5764
Co,3,219.5471,218.4677,216.0076,216.4751,222.1606,224.7503,227.4355,231.635,235.9197,246.7604,280.3861
Cr,8,300.8162,296.6043,296.2135,292.9567,288.1145,284.4435,278.6964,277.5162,280.5542,283.4147,290.555
Cr,8,256.2769,257.8095,251.6165,263.6295,266.1133,256.393,252.5552,251.2882,257.4676,253.8102,251.6524
Cr,7,294.5379,297.1097,296.7605,297.7769,293.0591,287.6733,285.7162,287.02,290.2396,296.3916,304.0132
Cr,8,280.4723,281.3284,279.8715,279.3162,276.8697,276.7119,280.8368,275.9603,286.0869,282.2979,282.4032
Cr,7,305.5664,300.0666,297.9749,294.4853,292.8049,293.8944,290.8797,290.9523,298.5134,303.8689,304.3024
Cr,8,274.9113,271.8474,270.0279,269.5274,272.018,267.6407,267.8088,266.737,268.0521,268.4945,269.5433
Cr,1,244.0362,245.6853,247.7364,259.9621,260.7669,261.8294,259.9699,263.1985,265.268,261.7465,263.9948
Cr,7,282.7384,278.5715,278.725,274.9192,277.994,272.7863,269.0097,273.9295,284.0686,282.3895,284.9258
Cr,2,226.9043,220.7588,223.4766,227.5889,223.2268,221.773,221.2749,221.386,225.583,228.4624,235.9069
Cr,8,235.9209,235.5263,234.4825,235.7929,235.4895,234.1961,230.7753,230.1201,233.6216,233.5783,241.5579
Cr,8,250.4057,249.6222,252.5491,247.4215,245.9862,242.5419,243.49,238.3907,249.3029,244.0578,250.5692
Cr,8,301.4827,302.9709,297.3921,298.9012,299.181,303.6798,290.8877,289.3453,292.0273,292.3429,295.8407
Cr,5,298.3577,296.0492,287.8173,286.4722,284.1433,284.6511,286.6584,292.9427,297.2411,298.5349,294.7021
Cr,5,235.3616,229.3779,229.1201,219.6156,214.5934,224.7913,217.1766,220.9619,227.6682,231.0127,237.999
