Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,190.5381,186.8828,189.1974,191.0356,195.2355,196.9646,201.3715,205.7199,214.0646,228.1791,248.5078
1C,1,178.1025,181.2748,181.9301,182.9515,189.5097,191.7614,194.4836,200.4318,210.2932,219.1996,242.4442
1C,6,201.4349,199.8384,198.0793,195.9502,191.6229,190.3963,193.6276,195.3961,204.1924,207.3902,225.1304
1C,2,230.1533,224.3194,226.3643,225.3577,232.4287,232.3018,233.0593,232.059,243.7995,248.6619,276.047
1C,5,225.2903,228.0863,217.1931,225.4716,216.3044,216.5617,220.4086,223.7752,230.7596,230.1531,256.4603
1C,1,205.3073,207.0562,210.0885,206.4928,209.7031,211.4903,212.3594,215.0767,221.5473,222.3132,243.9993
1C,4,155.4603,151.0416,151.4187,150.6564,151.1039,152.1854,158.144,166.4314,174.4703,182.3406,217.4214
1C,1,174.9574,176.8129,177.1036,176.205,180.8332,181.8216,192.858,197.9583,203.5753,205.8313,230.861
1C,3,125.4871,122.8867,122.8639,125.4771,126.8041,130.2514,137.2526,143.1987,153.5545,162.2902,194.1017
1C,6,245.3328,235.1578,236.1965,237.1573,233.3579,230.7664,241.9117,237.016,238.1289,242.3506,266.8583
1C,5,163.4807,166.2464,155.5083,156.2927,153.6377,155.3244,162.2821,169.8504,172.4088,191.4784,227.1415
1C,3,198.3086,199.1078,197.1425,199.504,203.6021,207.8261,212.0634,222.024,221.8519,228.571,250.143
1C,1,195.4496,197.6428,200.223,207.9296,206.6529,206.1712,208.7412,210.8969,214.1239,226.6049,248.258
1C,3,222.025,217.3993,209.1586,209.3131,214.2967,217.7629,221.7623,228.3111,236.3543,245.9773,268.7086
1C,1,186.0039,192.2301,195.7254,198.2876,197.424,200.2324,205.5859,212.1364,227.1846,237.3407,256.229
1C,5,230.7355,224.2757,223.434,220.8123,215.0635,217.589,225.8361,231.7598,241.1591,248.3341,267.143
Co,2,34.4112,33.6341,33.7426,34.1397,34.5523,35.5676,36.0167,36.195,36.1048,35.6988,35.5793
Co,5,115.8005,113.9354,112.0384,108.0983,107.6656,110.3922,112.6872,120.6488,130.7878,135.7058,137.7245
Co,6,118.8943,118.4354,118.7724,118.7822,118.568,118.2271,122.7856,128.0152,128.0743,129.8008,136.2643
Co,11,100.0596,98.8137,93.8645,91.4355,88.2916,86.5259,81.824,80.9578,79.3306,77.5633,73.9448
Co,3,101.1142,101.936,100.324,100.4459,100.6597,103.6463,109.0648,114.5295,124.8313,128.6728,127.0277
Co,5,34.7705,33.8893,33.0377,32.7298,32.6813,33.4098,35.09,33.6391,34.9728,36.1576,36.0275
Co,3,28.9379,29.512,28.8245,30.4581,29.7626,29.569,31.8125,30.5747,29.5809,30.2087,30.2284
Co,1,110.8808,111.169,111.7448,111.668,112.109,113.2048,119.4194,117.998,122.1886,126.1577,124.696
Co,2,30.1732,30.0861,30.1318,30.4071,30.4858,31.087,30.9902,31.2986,31.3139,31.5815,31.616
Co,5,101.9146,100.3075,100.8222,99.987,99.5756,103.1349,104.2758,107.0641,107.0529,112.8936,114.3152
Co,11,40.3626,38.8334,38.16,36.3178,36.1095,35.714,35.2162,34.7233,34.4525,34.3658,34.2615
Co,3,115.8629,112.1489,111.9316,112.4693,117.513,118.4601,119.7817,120.3601,125.5265,125.2985,124.8319
Co,8,110.8958,104.095,100.5185,100.0774,95.5362,97.6158,94.7832,94.2021,94.4144,96.7862,96.944
Co,7,127.531,128.5548,123.1615,124.3923,118.7154,116.9027,115.3702,117.3566,119.0651,121.4832,120.5558
Co,1,22.923,23.5277,24.0171,24.9174,25.162,25.9417,26.9661,27.5167,28.4274,28.9071,29.3569
Co,4,27.2712,27.8114,28.1521,27.2393,27.6125,28.4449,29.4023,31.2125,30.8021,32.3765,33.0544
Co,11,100.5296,99.05,97.1647,93.8632,93.25,92.3299,91.6477,93.7455,95.7441,92.8217,91.0087
Co,5,114.3113,111.7803,112.4167,112.4076,110.9282,111.0065,112.5013,115.0472,115.8704,116.9435,114.3213
Co,6,81.1446,83.1609,82.3596,84.9663,81.2691,79.2779,80.5542,79.3247,84.3989,82.061,80.8768
Co,4,121.9672,123.1482,117.255,112.1297,114.9463,113.2061,117.8014,125.7096,128.655,129.8457,132.8216
Co,4,118.2563,114.4126,113.7517,110.5607,111.9925,111.4952,115.1179,114.1843,119.1379,117.3799,116.0977
Co,6,33.5245,32.4337,32.3225,31.3587,30.7325,30.2566,30.6212,30.5961,31.2334,31.7995,32.1504
Co,5,34.9925,34.9446,35.0507,34.8984,34.2414,34.9327,34.4539,35.247,35.5729,36.3225,37.6372
Co,3,122.8014,120.2046,119.3567,119.6624,123.14,123.0002,127.3132,128.4804,137.4409,139.9803,139.5689
Co,4,36.8095,34.96,35.0521,34.4513,34.5829,35.8849,35.7088,36.1335,35.8558,35.8593,35.9176
Co,1,114.8339,115.2241,117.1776,120.0482,120.3632,121.8878,123.0971,125.5239,131.5223,135.0968,139.5055
Co,11,105.3297,104.0794,100.2241,99.8574,97.4224,96.8601,96.742,97.9465,98.0536,96.2101,94.9684
Co,5,78.7925,79.269,80.1047,78.8762,78.3399,79.2781,84.4993,81.1231,83.0156,82.4054,83.2559
Co,2,118.2842,115.5011,115.7655,117.1901,118.1378,120.0786,124.8263,127.5187,134.0186,138.0442,140.8096
Co,3,111.1652,108.5689,108.2177,109.4642,111.2107,108.9308,111.0245,113.0699,120.8961,124.7645,126.075
Co,11,99.778,96.6762,95.8733,94.2743,92.1412,91.1352,89.062,89.6739,88.8921,86.4335,86.2608
Co,7,105.7128,103.4683,100.6674,99.8257,97.6461,97.0536,94.7847,97.2791,97.351,98.8256,99.8997
Co,6,120.8258,118.3876,117.4974,115.9672,114.6882,113.5388,116.7202,120.3148,125.4967,125.9932,128.4065
Co,11,91.7705,90.0995,89.9082,89.8988,89.876,87.3117,87.5833,88.6875,90.716,87.7973,87.0185
Co,10,100.4855,99.9398,98.3558,99.5268,98.5317,98.4608,98.7856,99.0135,98.6806,97.7721,98.6306
Co,1,105.9503,106.1457,106.0852,107.2913,106.6758,108.6532,114.0953,116.618,120.4611,129.4637,139.5287
Co,3,90.9649,86.7327,86.5422,86.9127,87.6102,86.7858,89.0203,91.2579,94.1394,98.5302,92.6193
Co,3,30.9542,29.9907,29.7067,30.2449,30.619,30.3211,30.0756,30.014,30.2909,30.5813,30.9788
Co,4,106.4312,105.4925,105.483,102.9598,104.5711,105.44,109.0764,112.3569,121.7783,125.7465,127.8034
Co,2,78.8901,77.9459,80.0261,81.7277,81.2294,80.5672,82.1181,80.348,83.6944,80.1683,78.1973
Co,11,111.8909,109.1732,105.0042,102.393,101.1776,99.3364,98.1312,98.2175,96.8838,94.5856,93.7649
Co,7,92.4506,90.71,89.2016,85.9616,84.7866,85.1211,83.8373,85.0713,85.9663,85.9575,86.3315
Co,6,89.5982,88.5703,87.2524,88.1357,87.8867,86.8622,87.8655,90.1702,93.6604,90.9315,86.894
Co,4,120.4001,115.333,114.7456,114.7388,115.6976,117.2333,118.9106,118.6012,123.1825,126.2123,126.1814
Co,6,128.5124,127.1713,125.2529,120.8804,119.1931,116.962,116.9917,121.368,121.546,128.0505,121.9886
Co,2,111.1647,109.3546,109.4153,110.7203,111.7125,112.3295,116.3425,120.3499,130.103,130.3079,138.3087
Co,5,118.9325,117.4252,117.3533,115.7927,115.0477,115.099,115.6978,116.0727,118.8228,125.6293,127.0716
Co,11,94.1782,94.9612,95.6759,95.551,96.2522,96.3556,96.1408,95.9747,98.0364,97.5526,92.9084
Co,3,111.026,109.4724,107.6474,109.7982,113.1162,112.784,115.715,118.7722,123.8461,124.406,129.1809
Co,1,75.8133,76.3883,78.4739,78.7249,82.0326,82.5205,81.4109,88.5589,94.3862,95.9686,95.9479
Co,4,92.7665,92.4491,92.0518,90.7477,91.1384,92.2467,91.7,93.2926,94.6555,95.8413,95.3638
Co,6,122.0468,121.2371,119.8183,118.8839,120.7711,118.8652,119.2003,123.305,131.2711,138.3151,142.7071
Co,11,101.3679,100.0957,99.9339,98.7851,97.1878,94.3173,91.9389,88.7219,87.8671,88.3324,87.8423
Co,7,109.456,105.64,103.1978,101.5654,97.4795,98.1151,95.5911,95.7679,96.6794,97.2734,96.4639
Co,1,82.678,83.2696,84.5909,86.2873,88.7159,91.0665,90.4357,92.3403,96.4489,98.6776,99.3474
Co,11,106.3929,105.7846,104.1663,100.4087,99.4206,98.5445,98.0542,97.4841,94.3912,92.9054,91.1641
Co,1,101.4475,103.296,103.3072,106.9972,104.2665,105.4233,103.6208,108.6442,111.4782,115.7223,121.1365
Co,3,116.4708,116.0896,114.4876,115.6548,115.2645,115.9034,116.872,117.9168,122.7736,122.7552,120.2489
Co,1,31.4128,31.8232,32.0317,32.3318,32.1882,32.3078,32.4459,32.3325,32.6255,33.5856,34.2132
Co,6,132.2309,126.0232,123.174,119.6579,120.268,117.3636,119.5147,120.798,126.9188,126.8915,130.8709
Co,2,70.7575,69.9199,72.0111,74.0652,76.4076,78.6833,80.6843,82.9466,87.2147,87.3415,87.4853
Co,1,106.5886,108.3311,107.8862,108.2418,108.4866,109.24,113.481,115.4851,124.2792,131.4404,134.3356
Co,6,78.7009,77.4881,78.3078,79.9035,78.1073,77.23,80.2641,79.0811,81.7076,83.6629,83.801
Co,7,113.9952,111.0052,104.7039,101.9724,98.9225,99.3294,98.0316,98.9764,99.8543,100.2631,102.6041
Co,4,31.1117,30.1125,30.355,29.8451,31.1089,30.6126,31.076,31.3586,32.2837,32.453,32.5084
Co,1,31.8616,32.3087,32.3164,32.2557,32.6765,33.4066,34.6176,34.3847,35.0617,35.3532,36.4395
Co,7,80.4393,79.422,80.3185,80.6323,81.44,79.8421,78.1096,80.4111,81.7726,82.2024,78.2775
Co,3,74.6335,73.0674,73.0009,73.7269,74.5518,77.2686,80.2955,84.8963,85.4578,87.9426,95.3635
Co,1,32.2128,32.5749,33.0357,32.9769,34.4904,34.8216,34.8234,34.6562,35.4618,35.8873,36.157
Co,1,90.7534,92.2173,92.3321,93.541,95.3578,95.4798,97.17,98.5861,98.4242,97.9829,95.0043
Co,11,97.1149,96.1459,95.1219,94.3631,92.3324,93.8316,91.436,89.93,86.44,86.6063,84.2591
Co,3,33.5548,33.5431,33.5114,33.9169,33.9607,33.7745,33.9473,34.053,34.5919,35.4136,35.862
Co,2,110.8601,108.6688,109.8792,112.8682,115.4504,118.0424,122.0391,126.0393,134.1972,138.7897,144.7034
Co,6,118.8344,115.233,116.2602,113.2141,114.2447,113.0149,113.8662,114.9933,122.6727,121.2848,125.605
Co,5,101.4704,98.2465,96.6273,96.3773,95.1226,96.3856,96.6511,95.7439,95.7527,96.1836,95.5577
Co,1,81.8698,82.619,81.8714,82.4121,83.1303,82.6955,85.1253,87.7487,89.9724,92.7821,93.2821
Co,5,105.465,102.0413,101.4592,98.4419,93.4529,93.6642,95.5742,94.2099,93.9738,93.9311,93.6116
Co,7,35.7207,35.5995,34.977,34.8206,35.371,35.393,34.5596,35.1841,35.0837,34.6941,35.4164
Co,2,95.785,93.2885,94.2769,95.9682,93.5611,94.4375,96.0209,96.8062,100.2719,100.4025,101.7558
Co,5,102.2541,101.1403,99.0083,97.8709,95.2829,96.7636,98.2421,101.9937,109.2516,111.8708,110.5056
Co,7,73.7107,73.5478,74.1107,74.0732,73.5971,75.0577,73.0096,76.5123,80.0619,77.5956,76.7232
Co,11,89.9216,89.7983,90.1636,90.4365,90.1378,90.4591,88.4211,89.2348,89.1655,89.245,87.8717
Co,4,100.262,100.6705,99.8293,98.7707,102.3,105.0418,109.3719,120.813,126.1867,138.1798,142.2742
Co,11,91.694,88.3387,88.5885,88.5101,87.3543,85.9899,87.9146,84.6515,87.8512,86.6342,84.5585
Co,7,112.8005,111.3556,105.3496,102.2239,99.3508,96.9922,95.0464,95.4521,98.6173,99.6144,100.4997
Co,5,106.7846,107.5742,107.4857,107.1178,105.9885,108.5157,110.7633,116.2893,121.0032,123.847,129.7704
Co,3,29.9989,29.0856,28.8036,29.7845,29.0788,30.5016,31.1243,31.026,30.5197,31.1026,32.0901
Co,1,108.2253,111.6404,110.2747,109.9658,116.8356,114.0215,114.9513,118.7885,122.8106,129.5863,134.5243
Co,3,92.9976,91.1107,89.9246,91.8685,94.0158,95.1718,96.4723,96.7868,98.3762,98.6367,99.649
Co,3,123.4983,118.0783,115.5267,115.9073,116.6734,118.5493,118.4225,124.3117,129.7182,137.6603,141.3189
Co,2,118.4083,117.4414,117.7786,118.3389,122.0233,121.3105,125.7242,126.6013,131.0297,135.3368,135.6839
Co,6,126.6102,123.1461,121.5452,122.4399,120.2778,118.5098,120.1537,120.5142,129.0016,135.7947,138.0141
Co,5,97.6242,97.579,96.5848,97.3148,94.6836,95.2145,94.8417,95.0157,96.7579,95.8153,95.8243
Co,2,74.7291,74.1496,74.8402,74.1997,77.8641,78.1033,79.5779,80.9558,83.7718,86.0298,85.0483
Co,2,31.2588,30.6807,31.3193,31.2736,31.5254,31.265,31.8024,32.6582,32.1634,33.6491,34.9506
Co,6,117.2822,110.9417,107.26,108.7272,107.9155,106.7421,107.346,110.6398,116.1219,115.4622,118.1188
Co,5,126.0073,123.6421,121.6343,121.9152,119.8122,120.2427,121.8388,124.9268,129.1902,135.0062,134.8179
Co,2,100.5882,98.1849,99.8576,102.795,100.4918,102.0807,102.3874,104.1756,110.7891,115.1441,122.2117
Co,3,105.0298,105.6465,104.1189,104.9092,107.2738,110.3366,108.6963,114.7221,121.2238,130.906,134.2527
Co,8,94.6929,91.3203,87.7279,86.5332,86.6996,87.4543,85.9124,85.5895,86.2123,87.0137,88.1078
Cr,6,247.0725,247.4448,243.2865,243.957,245.1592,241.1913,244.3383,254.2781,256.5366,258.7216,257.6251
Cr,6,282.5801,277.1239,268.1298,265.6517,271.3778,263.2646,266.3391,266.1668,270.4166,276.1232,276.9404
Cr,6,249.1671,249.2523,250.9168,257.7488,243.8469,222.4929,227.8564,231.4112,237.0265,239.2562,250.7603
Cr,3,213.9346,213.3843,211.3116,212.3936,212.2759,211.6278,214.4145,213.9912,217.0714,220.8684,234.1729
Cr,5,125.6598,123.4634,118.14,115.7081,115.2827,115.9673,118.8112,122.8604,122.3409,134.1349,144.3045
Cr,11,290.5316,282.5077,280.4146,276.9947,277.8856,282.9161,278.7948,299.0299,280.8115,281.2373,275.8123
Cr,4,232.0374,231.0593,229.8443,224.6895,231.3831,231.2148,225.1423,233.9909,235.9356,238.2157,234.2516
Cr,2,179.4237,176.2071,177.0671,179.1909,189.6541,191.0838,186.1159,185.6212,190.9273,195.7127,198.1239
Cr,3,219.3384,211.5025,209.9468,212.2057,213.4968,215.4272,217.7159,219.4517,225.2009,230.7614,233.6705
Cr,7,269.1569,262.4358,258.1459,259.7239,260.6217,261.7604,253.0308,262.9571,263.0812,268.1025,265.9734
Cr,6,176.5203,175.8375,179.485,179.1744,176.6172,173.5794,175.1298,179.9668,187.6334,196.2127,198.2366
Cr,3,169.6647,170.5563,164.8918,171.2396,171.7886,177.0353,178.0399,171.8914,178.7055,177.8125,177.3343
Cr,8,301.1839,291.507,298.9567,301.9074,299.6857,297.1466,282.597,273.511,295.1206,282.766,276.5345
Cr,1,178.1539,180.7502,179.9433,182.1019,190.5595,188.5763,190.3694,193.7306,198.1734,203.9947,205.4975
Cr,4,140.1203,138.4622,137.9866,135.536,136.218,138.73,139.0858,138.1629,142.1753,147.3949,158.9734
Cr,6,259.5855,254.9704,252.2928,252.7441,253.1269,251.8851,257.6306,263.4116,265.9735,266.8214,265.5275
Cr,3,256.5027,239.1433,233.2822,234.4401,238.2525,242.4647,245.0856,252.8122,254.5756,251.9031,249.4731
Cr,4,226.3683,224.5836,221.3718,219.6913,220.8628,225.5672,225.5795,228.5508,232.9001,234.7618,245.3949
Cr,1,206.4726,206.5289,211.2294,213.3996,213.2774,213.6793,221.6175,218.9065,220.8758,228.6642,235.4911
Cr,1,233.5294,238.305,239.7914,243.9825,253.0748,253.034,251.6983,267.2021,268.357,268.2042,261.7481
Cr,2,217.3949,216.6063,216.7197,218.9497,218.2472,219.3256,224.8164,222.194,227.3637,229.2031,242.3515
Cr,11,253.408,242.3009,248.0194,230.9905,231.8008,233.1161,226.7372,214.9304,220.4357,213.7721,210.4076
Cr,11,282.2642,283.3101,273.4751,282.6213,269.4602,270.1604,272.6731,265.9816,273.0393,265.8338,263.04
Cr,5,265.8774,262.6793,261.2763,258.7048,257.3244,259.5414,262.0539,259.9045,266.2996,266.7158,264.0778
Cr,4,261.6319,256.4453,254.0122,246.8739,252.535,253.1502,252.4471,250.8803,253.9957,251.4619,251.6917
Cr,4,218.5743,218.3155,219.6096,215.0787,223.2175,231.7024,227.8487,229.2065,228.4804,227.7249,226.6836
Cr,3,252.0542,245.9288,238.1768,240.8961,238.5263,249.9249,256.1695,270.4155,270.8611,269.0305,268.2347
Cr,8,268.5835,262.0741,257.4291,253.0736,240.6641,238.8676,234.4641,225.6787,226.9794,232.2944,235.5373
Cr,3,195.0985,194.6692,190.4003,192.7396,194.9356,192.5154,194.406,192.2003,195.0007,204.5391,202.632
Cr,8,299.6938,290.4961,284.2721,290.4692,301.6064,277.6113,273.2885,252.4803,255.5895,263.3743,259.0251
Cr,4,255.3452,253.9726,243.6839,243.5647,249.92,252.885,256.2082,269.9271,272.4203,280.6556,278.1703
Cr,6,287.1548,279.9377,263.887,258.9483,251.1807,248.9429,261.073,269.5952,274.2116,257.3978,254.9734
Cr,8,280.153,269.9112,255.5929,257.1209,247.8553,246.7454,245.7225,239.0341,255.6139,260.9926,249.9239
