Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,132.1125,130.496,129.8918,132.4933,133.7671,136.5315,142.993,151.9507,159.4096,171.1017,197.9706
1C,3,207.4415,205.6591,205.5125,208.5779,211.966,212.7313,216.7461,215.4319,225.3313,233.3505,247.2387
1C,5,214.3199,209.0135,204.6875,200.6619,200.3128,202.815,207.1955,206.4863,208.6758,214.2274,241.4572
1C,1,169.8968,171.1912,173.6533,177.1425,180.2913,181.7493,183.1354,191.3913,194.2848,199.9905,213.5024
1C,5,225.3273,225.1139,221.9935,218.7535,218.0529,219.5595,222.0712,226.5348,227.5799,238.0044,260.4646
1C,6,198.7837,194.0792,190.6833,190.7295,191.4238,190.591,192.504,194.5506,203.9867,207.6325,207.9232
1C,5,197.5365,195.8994,193.6993,197.8673,188.979,191.781,195.9967,195.7809,210.4895,229.3377,254.5249
1C,3,150.839,146.3097,142.4271,143.6676,144.2089,149.8738,152.4317,158.8707,172.3332,179.1893,203.1192
1C,3,166.6807,165.6686,163.2842,165.4103,167.2253,169.3999,171.2219,172.6355,177.8798,185.8684,200.2511
1C,1,188.57,192.6135,198.5812,194.6465,193.2864,193.4845,198.7372,206.5969,216.1816,226.7651,250.0783
1C,1,215.8058,216.3587,216.8366,220.2797,222.8964,222.2628,217.8484,220.8446,227.7197,230.1919,249.9793
1C,3,167.9303,165.2568,161.3543,162.7905,163.9862,165.4732,167.2508,170.3891,175.1323,181.7514,189.2981
1C,2,104.6731,101.5055,103.5275,103.9567,104.6538,106.7857,107.7925,110.3054,118.0483,123.8371,130.6043
1C,1,94.491,96.8988,100.8895,101.9689,98.9414,98.4216,98.4527,104.9973,110.8077,119.6218,137.22
1C,1,96.0502,97.5378,97.8812,100.3849,102.7809,105.2663,106.8319,111.5853,114.0905,123.1386,127.6558
1C,5,119.939,118.2629,118.5132,118.2327,117.0675,119.7882,120.4185,125.0334,134.162,141.9063,155.8466
1C,8,206.589,211.5817,208.9386,206.6208,205.6779,207.3183,206.4719,205.2014,212.083,228.9357,234.4903
1C,6,214.2983,211.9253,205.4516,203.6038,202.3647,200.2629,208.7921,209.2512,214.1222,215.2731,248.2701
1C,8,163.1123,166.7743,172.7085,172.2606,162.7132,151.1062,150.283,144.5204,149.559,151.0524,170.0676
1C,9,189.6944,196.5444,193.5644,198.2871,199.817,200.1605,185.7682,178.238,177.8157,180.0538,191.5503
1C,4,154.5704,154.0916,155.031,147.499,154.7106,160.3318,162.9139,166.5257,168.2432,172.1411,200.3454
1C,3,228.2435,224.4652,223.3937,225.4224,231.2893,227.8532,235.1194,224.6085,237.2286,241.7838,249.0972
1C,3,117.4202,118.3132,116.9182,118.588,125.6183,129.5229,132.0947,136.3818,137.3903,150.3447,163.2686
1C,4,193.253,192.0719,184.9105,180.7507,186.473,185.2321,183.4396,183.7496,184.6166,190.2042,196.2559
1C,1,118.8546,122.1313,121.6274,131.6755,137.7631,143.7019,150.9535,153.3882,161.2605,174.3122,193.8911
1C,6,232.1732,222.85,220.1385,216.441,214.8762,214.4248,217.1903,223.512,229.2297,241.3812,254.8698
1C,2,175.2211,174.9689,175.5957,177.1527,177.888,175.7842,176.4223,179.0154,184.2529,185.6901,195.6599
1C,3,151.7288,146.513,146.026,148.0054,148.1055,151.8557,158.251,167.3938,173.9713,185.1031,215.2617
1C,1,184.581,188.2493,185.7707,185.2977,191.8424,193.0084,192.8471,190.5408,186.6001,196.0706,208.4219
1C,6,205.6521,200.7736,201.0747,203.8458,197.0937,194.8824,202.4703,202.4129,217.1691,226.1962,244.798
1C,7,209.2521,210.0734,212.4798,209.8116,207.8506,207.7705,206.9576,212.5002,221.538,225.471,241.8536
1C,4,185.398,183.7099,185.2211,180.9545,181.5634,183.6267,184.0591,192.6303,200.6728,207.5627,231.0829
Co,3,110.1183,107.8851,105.4321,105.5088,106.4101,108.1298,107.8813,107.8559,110.2768,110.5736,112.979
Co,2,118.0311,116.7977,117.0758,117.7467,122.3043,123.7162,125.5394,128.7282,131.5944,133.9138,132.4618
Co,5,123.744,123.7593,122.9722,122.9911,121.3069,121.8224,123.1655,126.0389,126.7642,129.1,128.0434
Co,2,102.7806,101.4041,102.158,102.4826,101.6244,102.0655,107.4319,115.7914,125.4815,131.2941,132.21
Co,2,92.3171,92.2444,94.2352,96.9252,98.9022,104.0343,107.418,111.0609,114.0852,116.0258,114.1454
Co,2,74.6572,74.5977,75.7832,75.9169,76.3371,76.7072,77.3826,80.1521,83.4873,82.3303,86.9648
Co,5,104.6989,105.2179,101.7522,99.3498,96.6826,99.9096,102.7106,104.2333,104.843,105.3796,104.4012
Co,2,118.1228,116.3574,120.1774,123.4061,123.3132,120.5982,123.2899,131.8703,145.1779,145.8231,145.6138
Co,2,82.9811,81.6693,83.7423,86.8986,86.6298,91.5901,91.4298,91.4122,94.7312,93.7572,97.2954
Co,6,90.9037,90.0988,91.2677,91.1031,89.1715,88.6319,89.466,88.9782,93.7465,98.6922,100.272
Co,8,107.2309,106.9962,107.2291,105.2494,104.5508,102.5755,102.0364,101.5879,101.8538,102.6203,102.0056
Co,3,120.7913,117.7816,116.2685,120.1443,118.8277,118.1473,120.7966,122.6035,125.5906,125.77,126.572
Co,10,113.1345,111.2044,107.7457,107.2116,108.459,104.8394,102.793,103.1855,102.0744,102.0001,102.3883
Co,6,131.1833,132.1605,132.5225,133.1971,131.2835,131.1546,132.8486,134.6949,139.5152,144.6664,143.8089
Co,7,117.7132,114.1737,110.2662,109.3878,110.6543,110.8509,105.9247,108.2455,108.5683,112.4216,110.8986
Co,5,135.0887,131.104,129.4324,127.8908,126.4411,126.5044,127.9018,128.4023,135.7149,139.4177,139.78
Co,3,106.9913,109.0525,106.2434,108.4312,108.6994,110.5544,118.2855,122.9449,129.7257,134.5361,138.8537
Co,2,121.2602,119.1909,119.5367,119.7723,121.3046,120.3923,120.6095,122.5573,125.3006,127.8792,128.6719
Co,7,104.4719,101.9531,100.8864,100.6175,98.4877,99.5227,98.4596,99.3172,101.9881,101.4902,102.9693
Co,5,131.3425,128.591,129.8749,128.6775,120.6535,122.3448,121.5454,123.3449,129.608,131.9425,133.8539
Co,3,113.2946,113.7997,111.7717,114.117,115.4891,114.0453,118.0542,119.9185,126.238,131.7782,128.4967
Co,6,133.8512,130.756,130.2277,127.9918,126.3733,125.1421,125.4695,126.9611,131.3116,133.9844,136.0109
Co,2,36.5388,35.9978,36.4624,36.9207,37.9895,38.5696,39.5009,40.3795,40.7022,41.8435,43.0068
Co,5,117.0624,113.9649,112.4891,109.5376,107.0573,108.3121,109.1645,109.0287,112.1097,113.6358,116.1702
Co,5,111.3371,110.0958,109.6962,110.5846,109.6224,110.1319,112.169,114.572,124.4283,125.8437,124.2911
Co,11,119.582,114.7883,112.1508,111.6189,113.6226,112.4627,110.1878,108.6707,108.7378,108.0942,107.0086
Co,2,92.3182,90.5918,93.7216,97.4591,97.5476,96.2299,96.7136,100.4648,102.2963,101.2785,98.4431
Co,3,34.5336,34.253,33.755,36.6056,37.6398,38.2497,39.2041,40.1716,40.3468,41.1483,41.9486
Co,8,109.0286,105.4968,104.3793,107.5958,103.951,105.666,101.3942,101.1188,102.336,103.2823,103.4938
Co,1,111.1126,111.114,111.5758,113.4111,111.8292,113.2556,117.8066,119.719,125.9359,130.1473,131.9723
Co,2,118.2161,114.8997,116.6226,118.1412,119.2461,119.5883,122.8547,124.7424,132.0791,136.8037,141.8082
Co,2,89.7983,88.9493,89.6146,90.8063,90.9742,92.2327,94.9733,95.7877,99.6094,104.1651,100.2945
Co,6,111.7496,113.5862,111.5903,112.6894,109.8632,109.1101,109.3807,114.0511,122.9501,124.2962,133.776
Co,4,107.8746,106.2803,105.4062,104.4722,104.7422,105.078,105.6675,108.8815,111.2549,111.7598,112.0031
Co,2,83.7668,82.7054,83.2983,85.5633,86.0358,84.9707,85.5256,88.0804,93.7167,99.9247,96.542
Co,1,108.6909,108.99,109.4345,109.7452,113.1538,115.5451,120.7034,122.0907,130.7477,133.1525,134.355
Co,1,72.2003,72.6465,78.8696,77.0136,76.3874,75.1577,77.2999,80.1564,88.937,89.5078,89.2943
Co,3,96.3468,95.7433,93.7136,96.3181,97.4438,97.3235,101.57,101.9846,106.0461,107.1069,106.1365
Co,4,114.8645,114.1481,114.8676,113.9311,118.9314,115.5102,121.7504,124.4125,133.2394,137.5764,142.231
Co,7,108.0974,104.8295,103.1527,100.6031,99.0124,98.1821,96.5248,100.5813,100.0905,103.7915,104.078
Co,6,58.3082,56.8405,56.409,55.5857,55.2469,54.3912,55.0726,55.953,55.8619,55.9639,56.9427
Co,3,115.6687,116.2136,113.8427,116.589,119.2954,117.1044,120.4121,124.111,129.9471,136.1216,139.8756
Co,8,118.528,115.6335,114.2215,111.8621,110.324,109.042,107.7993,107.4449,110.3487,111.2168,111.4405
Co,6,88.7347,89.8796,90.0555,89.232,88.7941,88.5118,91.0536,91.0988,92.5454,92.3197,93.0605
Co,3,85.2798,83.0506,82.3493,83.6517,83.3094,83.706,86.031,85.0149,89.6758,88.5168,87.6491
Co,11,106.2822,103.2815,103.7257,102.1842,101.9061,103.447,99.2796,99.2482,100.0287,99.7069,97.8055
Co,3,86.6044,85.5382,84.0752,86.1604,86.2135,86.102,85.4654,86.4484,88.6583,91.8945,91.0642
Co,3,119.9285,120.8432,115.5906,119.7403,119.8677,119.4167,121.8973,127.0121,130.6862,131.0197,130.5212
Co,2,97.1703,96.7599,96.7634,98.8176,100.6136,102.5415,104.1081,105.2384,102.9599,104.7315,105.8203
Co,6,135.4421,137.6938,133.3688,135.383,135.5161,132.825,136.112,136.6473,142.1507,146.9014,145.9957
Co,5,104.9082,102.9204,99.2524,97.675,95.9157,96.7427,97.5818,101.3014,102.3732,103.9204,101.9771
Co,4,116.55,114.4883,114.1808,110.6283,110.9489,111.9141,112.5594,119.6598,121.2161,127.9322,129.5202
Co,4,50.4058,48.8039,48.8803,47.9796,49.8368,48.7574,49.2059,49.0436,48.5147,49.7849,51.3508
Co,4,105.3152,104.7555,104.4989,104.1783,105.1537,105.3429,105.0914,109.4332,113.4283,114.7613,113.8419
Co,6,115.9208,118.5358,111.9586,111.8964,112.708,109.1377,113.4588,118.7404,127.8688,135.7339,138.2127
Co,2,103.1484,99.8651,99.8906,103.01,100.7992,103.308,105.9235,109.0098,118.8274,130.2235,134.5763
Co,1,119.8441,120.0426,121.381,123.5349,125.0957,123.662,126.3982,129.2612,135.4831,139.0305,145.1482
Co,5,119.4362,116.1903,114.4191,110.6567,110.527,111.8121,114.8214,116.311,120.0129,123.5544,126.1816
Co,6,118.0252,115.783,114.3899,113.7867,116.1399,112.8156,116.0853,122.8531,128.8632,138.4803,137.5877
Co,11,123.935,116.5313,110.9777,109.3093,107.4318,106.552,105.0076,102.7069,100.8508,100.5646,99.7222
Co,9,105.653,103.8894,102.6432,102.701,102.2758,101.979,100.7964,102.1291,100.5477,101.6193,100.6454
Co,2,119.0914,118.5697,121.0387,124.5144,129.6551,131.5898,133.3977,137.4552,144.8676,150.1888,151.3959
Co,4,116.5299,116.4793,115.6095,115.5546,116.2598,115.6602,119.2589,120.35,125.3499,128.4232,133.9273
Co,6,107.7505,102.4771,101.6067,101.4892,101.3869,100.0575,102.2337,101.7596,107.5702,108.5007,105.9524
Co,7,106.6629,105.0773,102.5045,100.1844,100.4222,97.7569,97.1707,97.9796,100.7946,103.1055,102.8799
Co,6,118.7231,115.9052,110.4143,105.3414,104.3556,102.8051,103.9623,104.1727,106.0617,109.1562,109.8866
Co,2,103.3536,101.764,102.8415,103.3737,103.5678,103.6554,104.7657,107.0508,111.0801,110.2221,109.9302
Co,1,67.5181,68.1257,67.8503,70.8072,71.3443,70.2648,72.8217,72.0403,76.1553,77.3501,80.164
Co,3,82.3716,82.7937,81.9463,83.2457,84.654,83.2628,85.8536,88.9943,92.2149,97.8889,98.6745
Co,3,98.5744,99.7996,95.8289,97.5534,96.3668,96.1923,99.0275,98.4811,100.5887,99.7806,98.1017
Co,1,79.6917,80.2474,80.551,85.4134,86.9034,89.8334,90.9733,93.0189,99.3254,98.3546,96.5633
Co,7,111.6185,107.9798,106.5078,103.9178,102.5263,100.7253,97.5223,99.3811,100.3311,99.6588,100.347
Co,2,77.9652,76.0709,77.3915,78.9458,78.3618,77.5933,79.1319,79.5206,80.8863,82.049,81.7052
Co,6,119.5403,118.0894,114.6182,114.6825,115.1551,114.2761,117.2788,119.2034,125.9549,131.1704,140.7928
Co,11,109.1162,107.5007,103.9554,104.8405,100.5978,101.1248,98.9159,98.6774,98.6574,99.0614,95.9015
Co,2,80.1395,78.2252,79.2715,80.5913,84.0144,83.1208,84.9535,86.5293,89.3527,87.1403,88.4536
Co,6,108.2068,105.6886,106.268,104.3433,102.9952,102.5436,104.9709,105.2886,108.96,108.8795,107.6394
Co,1,104.7287,105.1354,107.7947,106.4309,106.4862,106.8789,112.5715,118.5044,123.1764,127.5597,128.7756
Co,5,114.4785,110.5561,109.0921,106.8552,106.818,108.4138,109.3358,111.6876,113.6175,115.2377,113.9704
Co,6,112.847,112.8152,109.5064,107.5355,107.035,106.1077,106.9256,109.8672,114.0661,115.2524,116.3936
Co,3,122.1215,121.8661,121.6104,125.4884,125.0669,126.5687,130.406,135.3135,141.9032,148.2278,150.7189
Co,4,114.3515,115.8758,115.068,113.1353,114.5466,118.3297,114.8315,116.5231,117.224,119.4411,116.9411
Co,2,114.7724,113.0348,117.9693,119.6402,120.2847,117.2702,119.7693,123.2301,133.5463,140.8418,142.2749
Co,2,106.1622,104.8674,106.7938,111.6857,114.1582,115.7468,121.7958,123.4418,132.0121,139.1163,144.9653
Co,5,101.5482,99.6365,99.6494,100.2351,97.1907,97.4951,102.2136,106.4435,115.8537,117.6814,123.7554
Co,5,113.6761,110.441,107.9297,104.292,102.9162,104.1416,105.1636,110.7132,122.7851,133.9493,142.2263
Co,3,59.9336,59.9654,59.3347,62.1738,63.768,64.9249,63.902,64.4488,64.9167,67.2509,65.8302
Co,5,128.5955,123.5516,120.9711,120.8245,118.6782,118.7817,120.2572,122.9261,131.8848,136.5019,139.655
Co,4,115.42,113.5716,111.6133,110.9862,112.1333,113.3812,115.6739,118.9251,123.6048,127.554,138.0268
Co,2,108.6381,106.8579,108.0812,112.1857,110.9987,113.59,117.9094,121.7376,126.2717,130.4208,133.4696
Co,9,109.1173,106.0062,105.8164,105.7447,101.7392,102.1211,101.2088,102.6345,100.2932,103.781,104.7671
Co,2,108.1899,105.7683,106.2847,108.9817,109.6112,108.9188,111.3293,120.5283,130.8475,136.0267,137.384
Co,7,114.225,112.0979,112.7162,112.3786,109.8231,110.6184,108.5903,112.1591,116.928,118.42,121.3385
Co,4,119.538,115.6756,115.5705,114.451,117.0903,116.1384,121.7226,124.2952,132.7387,134.812,138.8226
Co,1,92.113,92.6515,96.7571,95.3316,97.1157,96.2672,98.081,100.7399,104.7613,107.1276,107.4718
Co,2,88.6845,88.1928,88.71,91.2805,93.5516,96.5984,94.1,97.8094,100.1492,104.6505,104.3303
Co,4,120.7474,119.0341,118.0189,116.5903,118.1484,119.1109,128.0139,131.9983,137.1692,136.5107,139.4415
Co,6,105.177,106.2682,104.9985,107.6285,105.3065,104.339,106.4365,109.0187,112.0061,112.1967,110.4387
Co,2,110.9458,109.816,111.9156,112.5533,113.6368,114.1404,115.1824,119.9799,120.2945,123.1987,123.0892
Co,6,125.9292,125.862,124.3256,124.1147,124.4836,123.1299,125.8285,125.6832,126.043,129.437,129.1986
Cr,4,244.0868,240.2928,233.4683,233.3231,234.4326,238.6373,243.228,244.5439,237.5859,251.5004,252.1701
Cr,7,157.5389,155.8462,157.3981,159.546,160.0049,158.2579,153.5033,158.2973,162.294,167.1216,171.9944
Cr,3,205.5312,196.4129,193.3977,196.7372,197.0289,197.3477,201.2607,204.9355,208.7561,213.6823,214.7267
Cr,4,247.9282,244.9982,245.1219,240.5111,243.2814,247.2304,251.8954,262.3661,258.1075,257.4112,255.0411
Cr,11,294.4575,288.2921,282.8182,272.8193,277.917,275.0818,276.4922,274.3111,283.6267,287.5351,271.0586
Cr,2,193.979,189.4964,189.6827,189.6177,193.4292,191.9975,195.3279,198.0096,203.4664,207.911,209.9574
Cr,7,228.3675,229.9168,220.8339,213.5215,213.4195,211.9562,207.0255,207.3053,211.8468,218.0979,218.579
Cr,7,226.5923,221.4505,218.6446,220.2885,216.8559,216.4964,213.9721,214.3616,216.4312,216.6925,222.4157
Cr,4,246.5959,245.3157,241.1923,225.6256,239.2213,237.4383,236.2905,234.8058,250.5885,256.9512,248.9312
Cr,3,212.5249,210.9496,210.2886,215.162,215.1025,221.9794,219.5019,225.7989,232.0655,232.9287,239.2286
Cr,5,253.7471,249.3189,245.8077,245.521,243.4053,249.6382,248.5173,252.9311,262.7025,264.3024,262.2819
Cr,10,278.1725,267.708,263.113,262.1143,262.5256,256.7106,253.0948,254.5727,257.6745,251.1591,251.7956
Cr,6,223.9228,217.8131,218.7664,217.8258,223.0059,217.199,221.7205,217.4318,218.1389,225.3535,229.9192
Cr,6,217.4925,200.0884,202.1953,198.3032,185.6815,179.8186,179.9408,186.977,193.4266,195.9793,197.6443
Cr,3,174.7372,171.6129,166.689,169.3693,171.1272,172.0307,171.5754,170.9208,175.1466,181.616,181.5055
Cr,2,179.5427,175.0909,176.1016,178.3986,177.2528,184.6574,181.0691,185.2644,192.7322,197.6868,197.4298
Cr,7,250.312,244.2697,244.3465,236.2546,234.3443,221.0672,214.672,215.1878,228.1638,227.4644,225.8062
Cr,4,212.5993,204.5945,198.0046,197.3517,202.044,209.4803,209.3927,222.3594,224.9739,227.4477,230.4487
Cr,3,259.9743,234.4277,223.9493,228.1127,226.2144,225.8847,228.4302,229.0137,227.7497,242.8504,236.7932
Cr,9,233.3346,227.7195,221.3844,216.5782,218.653,214.5295,211.6204,209.4067,208.4643,213.1944,212.3106
Cr,4,130.7033,126.8353,127.5192,126.7301,128.633,130.774,133.0579,136.2948,142.1747,146.0845,153.4357
Cr,3,215.6296,207.4248,207.4179,211.2768,212.2919,213.671,211.2042,210.4339,214.5417,221.6526,225.4073
Cr,4,184.9888,179.3867,180.8726,174.2847,177.6471,181.4918,176.3399,176.612,182.149,188.4697,191.6063
Cr,4,239.6736,242.7633,238.6954,238.3317,242.232,249.3929,247.3573,240.1902,252.0593,258.7841,256.135
Cr,5,274.5837,256.9631,248.25,241.8014,235.9331,237.3111,237.5013,237.4818,241.3989,242.6572,243.2809
Cr,1,123.3461,124.0714,125.8756,125.16,124.8861,125.3209,129.6496,128.8172,135.722,139.6738,142.4889
Cr,1,175.1298,176.0491,182.0502,188.3522,189.8792,192.6419,187.7764,189.1846,191.2733,191.4465,189.9982
Cr,5,283.5293,263.9771,255.1742,248.685,242.9786,243.8109,248.9781,251.7131,251.509,245.8392,250.4391
Cr,3,258.408,257.893,241.8548,243.4522,245.3076,245.2338,253.4045,254.3909,265.8994,258.5787,255.4658
Cr,4,180.0492,178.9065,179.437,174.3114,181.3119,177.0066,178.7678,184.6436,186.6459,196.6548,195.5026
Cr,5,269.2815,267.7662,257.9898,254.4525,248.7732,254.4757,260.2802,256.3257,270.6944,270.5966,267.6141
Cr,1,201.9041,207.5635,209.2412,212.7281,212.6348,211.673,218.326,218.5222,220.7206,223.1641,224.7901
Cr,1,234.775,236.669,238.2138,245.8507,254.9422,257.5577,259.6152,268.5238,266.0595,266.4195,262.293
