Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,1582.2288,1567.968,1539.8523,1535.4996,1579.3603,1599.6908,1639.9119,1663.4402,1684.5714,1696.6425,1693.6523
1C,1,1239.453,1242.3091,1263.437,1267.981,1295.1921,1341.8769,1375.6147,1408.5702,1419.2584,1436.2005,1430.2362
1C,4,1423.7582,1405.8296,1364.4699,1349.1939,1354.275,1364.6412,1358.9608,1366.7685,1377.3059,1397.5603,1404.6813
1C,2,1435.322,1382.5553,1391.8303,1403.3018,1429.6301,1469.1553,1511.4775,1538.2032,1559.194,1585.263,1585.9209
1C,2,1490.9615,1466.4586,1477.2803,1484.9283,1512.6331,1540.454,1585.1407,1620.4398,1653.3387,1687.5764,1709.7775
1C,3,1496.1813,1461.7549,1458.5607,1470.1212,1498.4952,1488.8505,1504.5292,1525.0443,1546.699,1567.5978,1592.6691
1C,3,1507.8728,1499.1348,1489.357,1505.7681,1537.9112,1554.1636,1577.3075,1594.8077,1629.4679,1651.3826,1673.4986
1C,3,1308.1851,1276.9004,1276.8815,1289.5692,1311.2437,1372.8361,1397.5373,1376.415,1402.4333,1428.5457,1451.7055
1C,7,1554.0856,1528.8456,1497.9682,1515.166,1531.8,1518.9138,1494.515,1495.6702,1499.9653,1518.4496,1530.8737
1C,4,1414.9564,1387.9434,1377.4122,1376.8764,1392.6427,1415.2299,1412.1895,1428.11,1421.6727,1455.525,1504.7166
1C,2,1622.9698,1569.2284,1591.065,1606.6398,1594.4565,1654.9617,1710.8653,1696.6885,1696.4297,1704.8341,1696.7359
1C,2,1395.1467,1382.8475,1385.85,1387.0641,1387.4722,1391.4955,1429.287,1431.6813,1469.2377,1480.9751,1504.648
1C,2,1649.809,1631.7488,1643.8193,1670.3386,1706.0397,1747.2917,1775.5205,1787.5433,1795.9113,1822.4735,1842.7258
1C,2,1348.1712,1311.4761,1317.442,1326.0621,1339.8307,1355.8932,1389.3768,1414.9991,1463.9301,1489.3514,1541.8666
1C,3,1675.0362,1650.8808,1612.1921,1637.166,1644.8205,1690.9426,1729.3582,1729.2975,1743.1125,1754.9669,1762.9213
1C,2,1149.0859,1144.3241,1157.5367,1159.1906,1180.8677,1214.5314,1239.0371,1262.7471,1289.6953,1346.6699,1366.7128
1C,3,1514.6851,1489.1157,1452.0263,1489.9397,1513.4072,1521.8417,1552.6312,1560.5562,1588.1155,1611.8245,1656.0442
1C,4,1265.2941,1256.4524,1228.8848,1226.9211,1249.8575,1301.0156,1285.0226,1291.0326,1297.3985,1309.6588,1308.3083
1C,2,989.9435,962.8173,970.6431,1003.1221,1026.6874,1062.7088,1084.1009,1100.9413,1113.7202,1134.7263,1148.904
1C,2,1221.5372,1205.2223,1214.7835,1220.9567,1264.925,1239.6725,1312.2563,1321.0607,1346.522,1390.7147,1430.1764
1C,2,1115.2966,1100.5572,1113.9404,1130.0272,1136.7498,1160.0313,1217.8976,1244.9863,1263.1833,1281.226,1295.4655
1C,1,1320.8277,1334.7056,1321.7166,1354.7163,1347.6801,1403.2865,1386.9347,1388.0553,1398.0382,1423.2338,1421.8594
1C,3,1411.3731,1426.5476,1397.3394,1428.327,1461.3057,1481.4493,1499.4434,1501.1794,1508.8642,1531.2433,1562.2377
1C,2,1441.0226,1421.5134,1434.4296,1432.2138,1432.9308,1431.0326,1495.8772,1511.2092,1534.4428,1564.1431,1611.1826
1C,3,1430.9971,1388.608,1364.726,1398.1693,1433.1859,1423.5717,1451.5808,1471.9859,1486.1642,1506.4794,1540.0387
1C,3,1535.5206,1526.087,1511.0971,1513.283,1520.336,1539.8577,1534.8938,1541.8153,1563.997,1588.4866,1622.297
1C,7,1531.4251,1524.6537,1514.9258,1518.4735,1528.3477,1502.3648,1493.5528,1499.6205,1515.6446,1531.3198,1554.3887
1C,4,1300.017,1300.7292,1284.6386,1273.4633,1337.1412,1343.2087,1362.1048,1362.925,1361.247,1393.466,1414.459
1C,2,1332.2732,1325.9883,1330.7099,1349.4644,1398.5525,1430.8759,1470.1076,1500.3079,1512.9755,1543.5264,1551.6421
1C,2,974.3941,972.4947,980.5912,987.8703,1010.0465,1030.5779,1049.616,1050.7301,1069.1732,1090.5149,1100.6245
1C,3,1590.4032,1585.0839,1567.7855,1572.0116,1586.338,1592.7765,1613.888,1635.8607,1660.626,1676.5068,1694.9139
1C,3,1531.3522,1523.8092,1480.7795,1526.1228,1571.1575,1566.0831,1570.7294,1578.8047,1591.887,1601.4317,1576.3213
1C,2,1380.049,1370.8526,1398.1573,1414.208,1447.2713,1493.747,1532.9929,1551.6939,1568.1576,1607.2023,1645.0251
1C,4,1433.6039,1381.3387,1354.3825,1349.0283,1378.3955,1383.8995,1371.6857,1383.2899,1388.4594,1414.727,1420.9945
1C,7,1312.8031,1291.4893,1294.1724,1300.6061,1280.2942,1264.1655,1256.174,1256.9944,1269.3718,1291.5607,1308.9972
1C,2,1292.4863,1268.154,1279.5179,1279.7688,1289.4211,1314.4471,1362.4856,1397.9943,1423.8449,1443.3947,1476.8695
1C,2,1278.2208,1251.2905,1264.2256,1273.9601,1286.1855,1297.1325,1340.4488,1362.8801,1372.926,1420.0966,1427.3709
1C,4,1408.996,1382.8133,1349.6845,1337.5121,1341.4759,1342.421,1376.4822,1397.523,1432.1406,1450.1346,1453.7162
1C,3,1496.4329,1504.7574,1481.166,1482.5014,1488.4509,1484.0674,1501.6767,1520.1169,1546.9118,1556.9613,1553.099
1C,3,1463.1051,1429.6689,1416.7632,1446.495,1469.0728,1492.0782,1517.555,1535.9127,1570.5234,1598.5814,1642.0748
1C,3,1539.7833,1518.2094,1504.7845,1522.884,1552.4221,1605.8705,1633.5438,1654.7316,1687.4448,1705.498,1723.0473
1C,3,1596.1596,1599.2948,1560.8516,1580.854,1594.4948,1622.1835,1620.1237,1629.9628,1656.4994,1681.0436,1695.736
1C,4,1483.6059,1463.2968,1442.2821,1421.0259,1469.6142,1448.024,1523.9,1542.499,1555.9935,1566.0404,1583.5677
1C,4,1324.6863,1307.415,1322.6439,1303.0085,1310.1169,1332.9718,1405.2379,1418.665,1410.1126,1466.2569,1466.7936
1C,3,1588.9529,1551.9972,1546.1457,1554.5143,1591.5108,1605.0328,1628.018,1642.7808,1673.8767,1703.9084,1734.871
1C,3,1432.122,1427.4959,1418.9684,1461.3159,1486.9018,1513.491,1546.2632,1560.8439,1587.338,1633.5015,1638.3041
1C,3,1436.5951,1434.1724,1408.0764,1460.7037,1499.1805,1524.2931,1578.1193,1584.8521,1600.2757,1620.0461,1663.7378
1C,3,1508.624,1488.9589,1480.2606,1499.3615,1536.2926,1547.7801,1586.0884,1600.3797,1624.5622,1655.6069,1695.5542
1C,2,1513.9984,1486.6533,1492.8858,1515.8047,1543.7707,1548.3392,1590.1352,1602.3701,1642.8665,1672.9035,1714.7448
1C,3,1533.6677,1479.6027,1458.0243,1483.1854,1495.4035,1500.4418,1526.7574,1535.7078,1541.143,1546.9121,1528.9655
1C,7,1633.6311,1602.0223,1584.7649,1573.6418,1565.5242,1552.7264,1526.4594,1533.206,1553.5227,1572.3998,1580.516
1C,3,1274.3447,1283.6586,1259.9632,1280.2123,1302.4513,1319.9781,1346.0916,1363.3424,1368.7987,1393.7802,1423.8886
1C,7,1499.8721,1485.5094,1473.1699,1487.2865,1491.1167,1482.4941,1460.3136,1466.3222,1464.2214,1489.9987,1496.6452
1C,2,1204.8947,1189.9735,1202.8603,1193.3482,1207.8495,1235.2234,1238.6156,1252.5906,1260.0757,1281.6507,1296.2847
1C,3,1465.8387,1446.2927,1434.4868,1458.8447,1472.2028,1493.8089,1520.8575,1528.8712,1564.3682,1608.1357,1645.1382
1C,3,1587.2267,1565.4901,1529.5243,1530.5379,1578.942,1553.5278,1608.5714,1619.3856,1639.712,1665.4608,1676.4593
1C,2,1384.4161,1356.5159,1377.8535,1392.131,1410.0132,1441.4861,1427.9143,1434.5263,1437.79,1451.4572,1458.7728
1C,3,1511.5088,1496.6739,1474.4138,1494.0513,1500.1813,1504.1011,1535.1213,1552.7427,1584.7074,1611.7956,1644.2707
1C,5,1621.7404,1603.7611,1604.391,1602.9646,1600.7302,1608.6542,1663.5637,1679.3054,1710.758,1727.3111,1773.6853
1C,5,1516.7603,1502.2165,1478.9776,1481.2042,1478.784,1490.5445,1481.6606,1487.4657,1479.5849,1533.2007,1537.1722
1C,3,1445.7319,1424.3162,1409.4563,1412.4129,1413.2342,1426.2921,1435.4552,1436.1551,1431.5065,1452.9343,1476.3447
1C,4,1620.0233,1596.9314,1571.8434,1552.9854,1598.5435,1573.6434,1607.9542,1625.6389,1645.0601,1681.0742,1697.6469
1C,4,1622.6823,1597.8093,1584.094,1581.8526,1603.6354,1614.3148,1661.2628,1671.4273,1688.7719,1729.9119,1770.5139
1C,3,1471.0582,1468.0851,1440.1259,1452.045,1490.6526,1496.2792,1513.0467,1530.6473,1560.0227,1576.2787,1589.2466
1C,2,1317.6,1308.1095,1321.7394,1309.5127,1349.038,1356.5047,1389.7063,1412.5474,1431.4517,1459.4988,1455.8347
1C,6,1481.0825,1476.8031,1446.2664,1441.3513,1442.1693,1435.0401,1469.0336,1485.7772,1505.5639,1524.4889,1548.5777
1C,3,1670.0191,1650.6211,1621.267,1626.851,1642.3047,1670.2656,1666.1172,1669.9216,1673.4375,1703.6295,1721.6236
1C,3,1540.3392,1535.6117,1510.2648,1528.8766,1576.8269,1569.6225,1616.9661,1629.8026,1664.8485,1692.0207,1725.7849
1C,2,1446.9685,1425.5682,1435.005,1452.2384,1485.597,1504.5967,1544.4052,1559.9558,1585.5573,1600.3753,1632.899
1C,3,1621.202,1606.2674,1601.1342,1633.1324,1663.7129,1659.8053,1678.9988,1700.3623,1727.5873,1754.039,1770.0324
1C,3,1562.8197,1554.918,1541.8623,1550.1848,1555.5772,1569.3388,1552.2838,1558.9907,1569.9285,1598.0942,1609.4022
1C,2,1103.5444,1079.5354,1100.1136,1106.9226,1119.9324,1144.6127,1187.0509,1213.9938,1223.7822,1253.9796,1268.2785
1C,3,1453.4885,1427.1806,1426.1353,1465.1296,1490.6026,1492.4793,1505.7717,1511.4059,1554.996,1581.3348,1612.9512
1C,3,1726.6301,1702.6017,1664.3909,1694.0612,1728.6041,1722.8503,1744.7327,1747.0217,1752.6262,1782.6309,1815.9144
1C,4,1586.3474,1584.483,1570.866,1553.2067,1562.7979,1575.5372,1596.0206,1613.6857,1641.1129,1670.9279,1694.7948
1C,3,1212.1351,1179.24,1147.1148,1152.5737,1155.3053,1157.3812,1150.4039,1155.6519,1166.1423,1186.9497,1198.3648
1C,3,1337.2179,1341.2345,1325.9008,1336.1085,1342.2351,1337.5012,1390.6379,1399.8539,1419.628,1431.4865,1438.1845
1C,3,1459.3137,1436.1403,1434.4753,1444.9175,1453.2694,1453.3655,1457.0225,1466.4064,1459.2315,1485.6902,1482.3533
1C,3,1655.3466,1648.8524,1607.9857,1636.7273,1679.0213,1684.8351,1700.757,1708.3383,1731.7536,1747.9484,1777.0798
1C,2,1170.5665,1153.7819,1172.1631,1183.9331,1222.6633,1216.0169,1274.2576,1310.9411,1327.9821,1348.5586,1353.169
1C,2,1290.5799,1290.2126,1291.8725,1290.9193,1328.9844,1361.2277,1415.6657,1439.0015,1463.1043,1491.1109,1506.2414
1C,3,1332.0679,1313.8937,1286.9208,1333.0701,1372.332,1367.3077,1418.1849,1435.2909,1448.5475,1462.0182,1470.8763
1C,1,1312.282,1324.105,1337.0505,1349.618,1372.8616,1417.1788,1467.769,1499.115,1532.2587,1557.3516,1561.2629
1C,3,1613.2366,1612.2902,1606.1225,1628.261,1640.1727,1675.1022,1666.4778,1674.4848,1683.2885,1705.5891,1734.9382
Co,1,198.9166,199.3982,200.1011,202.1575,203.2029,204.7561,207.4178,207.3287,211.3786,217.4254,227.7892
Co,2,195.1402,195.0243,195.9322,197.1347,196.6847,199.4121,204.6958,208.6638,211.7095,217.8151,221.8689
Co,3,204.3008,202.1061,199.7885,205.0327,205.9936,208.9292,211.6195,214.4955,217.9852,224.669,230.213
Co,2,197.2449,195.1839,198.6122,202.6879,203.6684,204.5786,212.0533,212.1342,214.4252,221.1376,227.4887
Co,2,181.5125,180.2169,181.9346,184.4313,185.1097,189.6221,194.2892,199.1996,203.1227,210.2893,215.8333
Co,2,181.8844,179.2434,180.2234,181.7867,182.2714,182.6864,185.4524,187.2478,189.1315,196.0814,200.6231
Co,1,190.2539,190.6052,192.7442,194.2628,195.2783,198.4087,201.9259,204.4129,209.7565,219.8168,224.1295
Co,2,188.5264,186.2481,187.2306,191.1553,194.4776,197.7996,200.6269,204.0539,207.4877,212.1826,215.4976
Co,2,179.8839,177.1781,179.784,182.3402,183.8943,188.6053,194.0499,198.7541,203.1627,207.5341,209.2794
Co,4,198.1838,196.9475,195.9128,195.0698,196.0408,197.3161,198.0766,198.9127,200.2783,207.2658,210.1705
Co,2,189.228,189.089,192.0342,192.1708,191.6915,192.8737,195.0145,197.0929,199.8883,205.2719,210.9745
Co,3,180.883,177.1816,176.9965,180.9187,182.7787,184.1959,187.2204,189.8453,192.5402,198.477,203.7115
Co,2,193.2885,192.2003,193.1896,197.6964,201.3866,206.512,211.9651,214.5811,217.4003,224.1866,227.9199
Co,2,196.4091,195.8039,196.6448,201.6206,204.134,208.0818,212.2326,215.0404,215.3832,221.1881,226.5262
Co,1,190.709,191.3457,192.4435,195.8583,196.1415,198.1365,200.9381,203.3791,206.2911,214.1793,219.9753
Co,5,222.3132,220.9522,218.3012,218.3301,216.5528,216.9697,219.3269,222.3138,222.9302,228.2936,233.3904
Co,3,179.5704,179.8517,179.3907,184.3883,184.792,189.4983,193.9886,197.9946,201.335,208.1834,213.859
Co,2,192.5675,190.8317,192.3415,194.209,193.3906,194.8063,197.3755,199.951,203.1242,209.9714,214.9236
Co,3,190.0656,189.1564,188.7457,193.6427,196.3908,199.2831,203.5642,203.5162,209.0473,215.2164,218.5841
Co,3,209.4607,205.9821,205.4635,207.1778,209.8142,212.9597,218.2701,221.3391,223.9931,232.5491,238.0892
Co,1,189.02,189.1493,189.7705,195.5632,195.8094,201.5286,205.9854,207.7171,210.7072,216.0233,220.6127
Co,1,171.7031,172.3454,174.3222,177.7967,182.7433,185.9861,188.5336,191.6333,194.5039,203.2147,208.7017
Co,1,172.6003,173.0673,173.9914,176.8678,178.7974,181.8577,184.1646,185.8455,187.0375,193.0423,196.2944
Co,3,197.9227,196.1322,194.3181,197.8628,202.5843,205.0388,208.5995,209.8057,212.8848,223.1327,229.5856
Co,2,197.2061,196.5363,198.8596,202.0687,203.7729,206.096,209.8709,213.6421,214.2793,223.3088,229.1703
Co,1,203.2147,203.4814,204.1723,206.0415,209.9861,214.1246,216.1276,216.8153,217.2425,223.0128,229.6817
Co,3,202.1947,198.7502,198.2486,198.8481,199.032,200.0161,202.7206,204.1284,207.5847,213.9356,219.3953
Co,1,186.9325,187.1861,188.0899,188.8812,190.6086,193.1274,194.8082,196.6047,200.615,207.011,210.5244
Co,3,179.5816,178.9251,178.5294,181.4171,185.2667,188.4818,192.2354,195.3596,198.3514,203.9344,207.7692
Co,3,193.7127,192.9223,192.7299,195.236,195.5471,197.8128,198.9111,201.2823,205.2035,213.5671,220.9307
Co,2,190.4824,190.1462,192.5881,193.4515,193.2761,194.1226,195.2447,196.0402,199.607,210.2724,216.1579
Co,4,192.1156,193.5816,189.9126,188.1683,188.5131,189.9282,194.7391,200.0077,204.286,209.5337,212.1825
Co,2,192.1619,191.2114,191.6041,194.2363,196.077,198.2171,200.8147,204.067,207.5469,213.9765,218.5612
Co,2,199.0134,197.2945,197.7756,200.5237,201.8738,202.9799,205.4255,207.5685,209.7821,218.1449,225.9842
Co,1,198.6207,200.1451,201.9843,204.3912,206.2068,209.6687,213.5303,215.4318,218.545,224.6944,230.9686
Co,2,207.9264,206.2322,207.9246,209.5769,211.3451,214.5394,216.8263,219.3087,221.5211,229.5839,232.6844
Co,2,215.0001,212.2971,213.4797,215.3926,216.2704,218.9998,225.1976,229.3239,232.8351,239.7073,244.7126
Co,2,212.1572,210.3956,210.415,213.5006,216.2255,219.947,222.8357,224.9685,229.4126,238.8424,245.6561
Co,3,207.1309,206.891,206.7234,207.4293,208.3242,211.2439,213.827,216.3936,218.7761,225.6578,230.993
Co,3,199.2539,196.4731,195.6249,197.8358,198.0756,200.5876,202.846,204.1761,207.8729,215.826,222.2689
Co,2,201.0227,200.6555,203.8508,208.1571,208.3121,212.2613,215.112,219.593,223.2452,229.3117,234.5923
Co,3,198.3975,196.6557,196.263,199.337,200.805,204.1242,206.26,207.026,209.2852,217.97,223.4081
Co,2,185.6625,184.4102,190.0383,193.7611,196.3815,199.641,204.9555,205.8579,210.1292,214.0862,218.352
Co,1,194.764,195.5018,195.506,200.6194,202.1145,206.451,210.2408,213.4152,217.1134,229.9285,236.4509
Co,3,197.8431,193.8922,192.3805,197.2466,198.1352,202.3958,204.9884,205.9615,208.7444,214.3445,217.4948
Co,2,178.7813,178.7722,182.2521,185.7377,189.3941,190.4913,194.3263,196.3816,198.8614,208.5484,215.5175
Co,2,202.0062,199.5293,200.3276,201.1118,202.6568,203.9497,207.3323,210.1435,215.0933,222.2554,230.3057
Co,3,209.6202,206.8186,203.9712,211.7166,216.7739,217.6156,220.5256,221.4853,223.7987,231.1585,236.5374
Co,3,187.6309,186.2647,184.9006,189.2193,191.1927,194.1318,198.4321,200.7046,204.1541,208.4033,213.4646
Co,2,201.4066,199.2746,204.6484,208.1502,211.3511,212.6108,214.9296,216.283,221.3718,231.6546,239.8814
Co,1,189.1743,190.9787,193.2924,196.746,197.8765,202.8941,208.5725,210.7702,212.9079,222.0246,226.097
Co,2,215.4085,214.8126,217.5984,220.6888,221.4864,224.714,228.686,231.0647,235.7797,244.9833,250.1435
Co,2,192.6699,191.5643,191.8,194.3861,196.5179,200.5007,204.2875,206.223,208.733,213.805,216.1493
Co,1,190.6004,191.1355,191.1839,195.3384,199.8794,203.0287,204.8545,206.7242,208.631,212.779,215.2557
Co,3,181.9294,180.9953,180.2398,184.686,185.1231,187.1432,190.1985,193.564,196.5679,203.062,206.8993
Co,3,181.2509,179.1414,178.1493,181.2464,184.7795,188.3894,190.068,192.0166,195.5082,200.7633,205.1239
Co,3,183.3693,184.4759,183.2271,185.1485,188.4267,192.1231,195.5664,200.025,203.8899,211.8057,217.0434
Co,2,190.0991,189.433,191.1643,195.0991,199.0547,203.7061,206.228,210.9851,215.6247,225.5893,230.044
Co,1,188.9495,189.1514,190.6686,191.6189,192.6765,194.1893,195.6945,197.3449,200.0034,206.5136,211.5255
Co,2,204.561,203.0365,206.7153,205.1782,205.781,205.6516,209.594,213.8828,213.9153,219.2779,223.9278
Co,3,150.2993,149.8835,149.6098,152.7733,156.1638,160.3125,166.1463,169.9507,173.0639,178.8161,181.6106
Co,3,190.8734,190.4636,190.3947,191.0959,193.3656,192.0067,194.0294,195.3643,196.4055,201.7052,208.2147
Co,2,184.3955,182.3623,183.3319,185.7973,186.9281,187.5153,188.1806,189.6048,193.0891,199.707,203.8535
Co,3,204.1017,202.5867,201.183,204.2501,204.9558,206.8297,210.3437,213.3845,217.0478,224.3116,231.4901
Co,2,199.8749,197.1607,202.4552,201.9546,203.6951,209.0382,213.0417,216.1371,219.1334,226.6834,231.6576
Co,1,188.363,188.9854,191.7849,195.9681,199.0525,203.5657,209.1375,214.2633,220.2004,229.1456,234.161
Co,3,178.3603,177.9922,177.4869,180.8386,182.0604,183.7237,187.4257,191.2887,193.8267,201.1927,205.3255
Co,2,182.4705,181.7195,184.9034,185.9803,186.7265,190.8079,193.1549,197.3811,200.9816,208.2388,211.9667
Co,2,195.2072,194.2756,195.5893,197.6818,199.6283,203.1823,207.3238,210.5411,212.2782,219.2856,224.0692
Co,6,215.4079,214.1739,215.8634,213.991,213.2853,212.3412,212.9669,214.8252,217.1817,224.4031,231.0029
Co,2,191.9936,191.3979,191.4246,197.4621,198.8842,201.5494,204.4329,207.1891,210.6045,217.819,222.7456
Co,6,194.9492,195.0477,190.7688,190.4667,192.7518,188.5789,190.7979,191.6757,190.9842,194.1403,200.951
Co,3,201.3701,196.4566,196.4139,199.1547,201.946,202.0565,204.7497,206.3905,206.9113,213.9434,221.1185
Co,2,171.7277,170.2551,173.739,174.9943,177.8289,181.5666,185.0432,188.6228,192.9672,200.5708,204.4228
Co,3,181.1861,180.4727,179.402,185.2124,187.434,191.8004,197.8711,202.7683,210.4637,221.0232,228.3242
Co,3,206.7671,205.6793,204.8246,209.5587,211.4358,213.261,215.7959,217.5114,219.9968,226.1853,230.0498
Co,2,144.1383,140.2441,142.7816,148.4855,153.0396,156.8755,159.6312,161.7247,164.2117,171.324,176.2594
Co,3,193.1441,190.8247,188.254,190.2846,191.6606,195.1451,198.6831,200.9278,204.1044,213.6274,219.9398
Co,2,215.5523,211.58,213.8797,215.9042,217.3703,221.5618,225.5694,229.3811,234.1558,243.5593,249.2118
Co,2,195.4065,194.2313,197.2385,198.7229,199.9665,201.9846,204.5357,205.8099,209.3965,215.0948,220.8144
Co,1,174.6025,175.1228,175.7502,176.3502,177.2731,179.8277,183.3938,185.8782,189.283,197.9962,203.8765
Co,3,224.296,224.2103,223.4806,227.3257,227.0123,230.3141,232.409,234.9135,236.7952,244.3399,250.1205
Co,3,201.1026,194.3894,193.398,194.9249,198.1844,200.334,203.1953,204.8074,206.8656,211.4072,215.897
Co,2,169.2163,168.9862,169.6684,171.3479,171.6774,172.5432,174.8154,175.4149,177.9685,180.4205,183.04
Co,2,180.24,178.594,179.3741,185.475,189.1963,192.1958,197.4895,200.8374,202.8106,209.4912,213.7241
Co,2,189.6448,188.7977,190.1659,193.0193,193.9449,195.2795,196.967,198.6602,200.996,213.2694,219.4879
Co,3,186.0221,184.8467,182.6908,184.6713,185.9778,187.1113,192.1336,195.1427,198.8204,203.742,207.1416
Co,1,207.8591,208.1857,211.9144,212.7113,214.3775,220.3933,223.8765,226.8166,230.8559,239.3105,244.5095
Co,2,179.6625,178.4551,180.094,183.1417,185.5596,188.8437,192.1365,193.7685,196.0098,201.2593,205.4432
Co,2,179.4251,179.227,179.3272,182.5723,186.763,191.4595,199.1124,204.0634,207.0283,212.0166,214.9537
Co,1,197.5072,198.8086,199.4577,201.7685,202.9485,205.5973,208.2017,211.6504,215.2362,221.0359,224.5469
Co,2,199.9714,199.3907,200.0796,201.0684,203.1314,204.4545,205.9374,206.3764,207.6542,211.0293,214.8744
Co,1,183.5271,184.3383,185.8402,190.8271,191.0661,195.2459,199.6233,203.7134,205.7677,214.9291,220.2056
Co,2,182.3063,180.1982,180.8372,183.4177,185.4842,189.1929,194.2936,197.2525,200.2335,203.9437,208.1676
Co,2,191.1252,190.715,190.8434,192.4212,193.632,195.8963,200.759,203.8252,207.2014,212.131,217.6594
Co,3,206.0713,201.9714,200.8487,204.6727,205.947,210.0767,213.8726,215.7009,218.3356,225.5238,229.8627
Co,3,196.3824,195.468,195.1382,199.2039,200.708,200.5304,202.6412,204.5266,206.8213,211.7193,216.5989
Co,1,178.4796,180.4204,182.6421,185.1807,188.6366,189.5254,193.1969,195.6278,197.198,203.8272,209.5154
Co,1,187.6425,188.5592,189.9871,195.7273,197.3929,200.9479,203.7602,206.7355,212.1367,222.2448,227.9318
Co,2,195.2131,193.455,195.1756,196.5483,198.4416,201.6186,205.4778,207.8617,211.3035,220.3198,226.7113
Cr,7,258.0438,257.5021,253.011,252.8545,250.3375,253.3158,248.9952,254.5305,256.3309,257.1403,256.4274
Cr,4,197.4996,195.5967,194.8644,193.5006,194.3915,194.8324,196.9934,197.7957,201.4265,210.1525,209.4355
Cr,3,235.7359,233.0999,231.1527,232.8087,233.1005,238.2546,239.1699,245.8036,243.3925,247.7552,245.6637
Cr,2,243.2015,239.0216,240.7471,245.7213,246.2436,248.821,254.6574,254.9198,256.7703,258.1018,256.2743
Cr,5,250.8138,244.8786,244.1322,242.8244,239.2498,239.4244,239.5486,242.0912,243.0832,242.9964,242.7922
Cr,5,204.1996,202.6548,201.5823,202.1595,199.625,200.5892,200.8928,203.4386,204.3602,204.4921,201.5024
Cr,5,292.402,289.5538,286.0482,285.5906,284.3547,285.702,287.8511,286.3123,289.9839,291.9005,291.597
Cr,3,269.0251,266.1312,262.4707,263.2514,263.5727,264.7979,268.8213,273.7509,277.9798,278.3677,278.9676
Cr,2,203.972,198.228,200.687,199.2286,201.5989,203.0922,205.0289,209.3004,210.8712,213.569,214.8153
Cr,4,245.1354,244.2658,246.1569,242.1333,244.3336,244.9654,245.6941,244.8926,247.3396,252.2594,253.6444
Cr,3,228.0232,230.601,226.1342,229.4936,226.4629,226.9927,227.7212,228.1126,228.9707,232.1519,232.1871
Cr,6,237.5054,232.7086,232.0681,234.8408,234.8924,231.6371,234.5215,237.4746,239.9989,243.0249,242.7284
Cr,7,267.0348,267.2866,262.0572,261.2333,256.2597,254.8968,253.4357,255.7699,258.4913,261.0033,260.7257
Cr,4,187.3777,189.9388,188.8101,186.9564,191.3712,186.9819,190.0572,188.8995,196.1654,199.0125,196.0919
Cr,7,274.2474,267.8923,260.1915,259.9902,259.6891,263.9645,257.0988,264.3401,266.1621,264.1342,263.8221
