Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.07812896901615926, 50.0747747187693, 0.056395529940536926, 155.53744634822638, 1.9215358544588674,0.691225950093024, 57.675607503645494, 0.7492194742602651, 130.07110753214343,2.679238063679446
Co, -0.12728192704889846, 48.56526209086131, 0.020326678512228174, 38.948873560479626, 0.6090886719899355,0.5773905124458295, 34.64164986719451, 0.6270099646495618, 79.49658309429388,1.9483444928816658
Cr, -0.07814457264645239, 396.21448627962366, 0.010400226578405012, 148.04729468102317, 0.7801904437151452,0.39179532326998057, 253.63388354559203, 0.5753796452085848, 180.1298437745398,0.6855845571299347
Cu, 0.07991973904422563, 1408.5503698066273, 0.11776687469731896, 1205.090272925642, 0.31888421008655515,0.5722368807513313, 730.908303992608, 0.6756683996414631, 353.5142451012842,0.20691436493857046
As, -0.8111233239667682, 75.29727204024496, 0.5209554468074584, 53.289662282542835, 3.4110884592293162,0.5854792696344263, 13.192967375903617, 0.8212569353625249, 20.669963950353743,1.1333774032224244
Ni, -0.05056189652069638, 1010.7369715146781, 0.060635168822772874, 2241.308327001004, 0.7736909613494692,0.42137075561142756, 511.0803117481044, 0.6722471891438083, 557.5821270290054,0.9274856509351179
Sr, 0.7333743298068013, 12362.584976147737, 0.2800806021578409, 36066.06183086392, 1.2626884932452436,0.622961058489708, 20110.109301678018, 0.7108550267814429, 24423.352776155425,11.950263211623282
Zn, 0.22543839134746732, 27502.014818940705, 0.0822996099935426, 22545.553955604988, 0.6372323691376117,0.6510357982533794, 15943.22961866183, 0.7369892688491365, 19368.964195152137,0.8345858455996226
