0,1,2,3
055-ER18,72.8888888888889,131.72654558888487,Validation
058-ER18,166.6583541147132,119.22525012582834,Validation
092-ER18,136.33004926108373,124.52452119365225,Validation
135-ER18,28.916876574307302,89.83825728552804,Validation
195-ER18,-41.62436548223349,131.61443619015517,Validation
245-ER18,46.00997506234413,61.021849616658756,Validation
248-ER18,79.35483870967742,128.58216490518618,Validation
314-ER18,173.97022332506202,90.28164455992776,Validation
391-ER18,559.8271604938271,211.16656948091173,Validation
392-ER18,346.9230769230768,104.86547706791553,Validation
470-ER18,-23.34158415841584,157.4291400742969,Validation
021-ER18,219.4221105527638,175.15969163258146,Calibration
022-ER18,175.56675062972283,135.94449317674213,Calibration
024-ER18,150.19801980198014,167.41492125539102,Calibration
027-ER18,193.3002481389578,121.92403264539922,Calibration
028-ER18,154.64019851116623,161.50454864956143,Calibration
029-ER18,240.02512562814093,165.25546475774348,Calibration
056-ER18,207.02970297029697,216.9393597257762,Calibration
057-ER18,165.83126550868485,172.6917970461298,Calibration
062-ER18,136.32499999999996,174.34287136407505,Calibration
086-ER18,176.2999999999999,174.42735194928318,Calibration
088-ER18,190.320987654321,235.24600772571364,Calibration
089-ER18,90.09876543209873,101.91249311821554,Calibration
090-ER18,133.60696517412936,108.62858238497606,Calibration
093-ER18,115.9801488833747,136.06315471856607,Calibration
104-ER18,229.47761194029857,218.4332599702304,Calibration
105-ER18,517.8411910669978,387.3170142383865,Calibration
106-ER18,306.7407407407406,186.4039599757042,Calibration
107-ER18,264.7487437185929,232.47680221857206,Calibration
108-ER18,212.74559193954664,108.30110150898142,Calibration
109-ER18,276.05985037406475,226.65833168612,Calibration
110-ER18,411.0148514851487,385.66792394131693,Calibration
111-ER18,243.50253807106614,248.82688531091782,Calibration
134-ER18,32.25888324873096,77.4930333636604,Calibration
137-ER18,214.36548223350263,192.27367219904835,Calibration
140-ER18,88.73134328358212,136.6410242864429,Calibration
141-ER18,71.25944584382867,103.22587818521548,Calibration
142-ER18,57.23350253807104,107.02131643093139,Calibration
143-ER18,78.0952380952381,84.43145369266453,Calibration
243-ER18,46.79900744416873,71.49657644868667,Calibration
246-ER18,55.909090909090885,56.4687417893428,Calibration
280-ER18,74.08415841584157,140.41293832517914,Calibration
281-ER18,67.1464019851117,75.84758128172487,Calibration
283-ER18,118.46733668341705,92.8947288877549,Calibration
284-ER18,83.65239294710324,102.68408068514412,Calibration
309-ER18,168.04938271604942,176.17946989440583,Calibration
310-ER18,63.777777777777764,84.39783503209004,Calibration
311-ER18,85.03703703703708,63.45624845330467,Calibration
313-ER18,158.47880299251875,220.6341925028842,Calibration
315-ER18,80.98765432098769,77.68582120067919,Calibration
316-ER18,41.60891089108911,92.01575624593661,Calibration
317-ER18,244.5614035087718,155.43175815111104,Calibration
361-ER18,113.20895522388051,74.33305552059717,Calibration
363-ER18,91.33663366336633,92.83988494918442,Calibration
385-ER18,329.6482412060302,267.17803638953393,Calibration
388-ER18,629.6790123456789,378.89508033486817,Calibration
389-ER18,431.2592592592594,347.2710198861793,Calibration
390-ER18,677.8391959798993,376.86779713175315,Calibration
393-ER18,170.22784810126592,203.17772656365528,Calibration
425-ER18,338.12345679012356,208.76879354718335,Calibration
426-ER18,363.29113924050625,155.62865312836115,Calibration
431-ER18,59.59899749373433,72.34085992825487,Calibration
439-ER18,270.2506265664161,243.83156528318816,Calibration
441-ER18,42.3425692695214,57.713630100977646,Calibration
442-ER18,132.61728395061735,123.55489135272647,Calibration
443-ER18,199.82323232323222,168.73275302242672,Calibration
447-ER18,25.308641975308625,54.22533564297025,Calibration
458-ER18,87.18987341772151,113.92910327219987,Calibration
459-ER18,207.5561097256858,190.92680743857758,Calibration
460-ER18,312.5742574257427,116.60468397937946,Calibration
463-ER18,13.160493827160506,37.46204746963604,Calibration
465-ER18,191.33333333333334,170.23225833925724,Calibration
466-ER18,191.33333333333334,152.7417912987106,Calibration
467-ER18,213.64764267990068,170.9211686663291,Calibration
469-ER18,223.3582089552238,177.77069223394062,Calibration
