0,1,2,3
005-ER18,37076.155778894485,10147.183086299337,Validation
006-ER18,52056.74129353234,-53369.053845573915,Validation
007-ER18,35548.136020151134,-15509.617098604096,Validation
011-ER18,28660.22388059701,153584.58420248865,Validation
057-ER18,139879.18114143927,224618.38795176032,Validation
073-ER18,26361.066997518617,23285.495678192237,Validation
076-ER18,34616.442786069645,-31927.476054541767,Validation
079-ER18,34896.567901234564,33770.28803804144,Validation
082-ER18,46644.91271820449,16134.319246313302,Validation
089-ER18,60751.87654320987,107401.80322016496,Validation
143-ER18,128754.38596491225,140781.96164184995,Validation
144-ER18,36536.708860759485,212196.37707103416,Validation
155-ER18,54789.054726368166,135896.47724187956,Validation
165-ER18,42429.262086514,-71949.23610950192,Validation
167-ER18,50955.69306930694,82408.36837814399,Validation
170-ER18,57400.0,117243.58894808753,Validation
180-ER18,37073.81546134663,177002.1314540659,Validation
219-ER18,28335.786802030463,91155.41216665033,Validation
233-ER18,33285.390428211584,47975.4146521457,Validation
259-ER18,30008.291457286432,68687.10220703646,Validation
264-ER18,24172.7047146402,23473.67109221057,Validation
266-ER18,256351.48514851488,105630.02457159944,Validation
278-ER18,63764.179104477626,3520.5811169776134,Validation
342-ER18,59768.888888888876,180031.58502255916,Validation
344-ER18,39122.52475247525,50622.19791327161,Validation
363-ER18,101688.11881188117,205399.20036183216,Validation
370-ER18,46456.54320987655,117665.85895394324,Validation
378-ER18,34377.72151898734,28743.684274334228,Validation
390-ER18,141233.66834170854,122435.43659808685,Validation
426-ER18,200744.3037974684,137844.0210110729,Validation
448-ER18,89834.65346534655,261454.70665207284,Validation
459-ER18,486274.3142144639,275533.17987182445,Validation
463-ER18,378718.5185185186,255477.5772345752,Validation
001-ER18,28484.15617128463,-105660.68960515759,Calibration
002-ER18,40660.22670025189,-156678.56753645302,Calibration
003-ER18,25301.532663316582,-111634.99020093144,Calibration
004-ER18,24249.015151515152,-278779.211504231,Calibration
008-ER18,34615.275,-27685.366420178907,Calibration
009-ER18,57473.510101010106,-19557.185677123955,Calibration
010-ER18,30341.037974683546,43973.611196961254,Calibration
012-ER18,25400.765432098764,112986.48038879875,Calibration
013-ER18,31201.5061728395,103562.4162607335,Calibration
015-ER18,25157.8024691358,44640.772184735164,Calibration
016-ER18,24387.89603960396,25395.36481710826,Calibration
017-ER18,16370.714285714284,61408.42411528039,Calibration
018-ER18,18122.0,114765.08532371442,Calibration
019-ER18,31302.740740740737,120413.53458514553,Calibration
021-ER18,139473.14070351762,76783.23998644738,Calibration
022-ER18,111423.95465994961,106980.61084882519,Calibration
024-ER18,140750.7673267327,128564.14322237927,Calibration
027-ER18,98360.32258064515,8452.57712656632,Calibration
028-ER18,114037.9900744417,66215.39525075885,Calibration
029-ER18,70556.05527638191,64656.421423632186,Calibration
044-ER18,49436.18453865336,117999.01998991077,Calibration
045-ER18,20338.6386138614,61254.904060453875,Calibration
046-ER18,48682.158808932996,24274.556857901393,Calibration
047-ER18,40597.06896551724,54679.112139089266,Calibration
048-ER18,31478.103448275866,-5856.222161892103,Calibration
050-ER18,18506.97270471464,-8767.164355549263,Calibration
