Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,2659.4663,2652.0524,2578.3314,2501.4173,2453.8169,2518.6289,2499.8572,2529.7842,2556.1523,2598.029,2698.6013
1C,4,1909.0168,1912.1604,1870.585,1818.9574,1864.3909,1898.2082,1866.1673,1882.7901,1887.715,1936.884,2070.8728
1C,9,2558.8759,2537.7519,2488.1058,2474.5786,2475.3669,2503.7432,2501.9393,2469.1634,2424.2375,2480.7347,2597.5284
1C,10,2779.4178,2829.4595,2559.1662,2467.7052,2459.1962,2484.9837,2438.8772,2448.8169,2459.9727,2400.9343,2483.713
1C,9,1934.9348,1887.8568,1892.4955,1881.2744,1899.1487,1878.204,1875.6766,1867.4591,1815.3986,1846.7548,1959.5941
1C,8,2785.1555,2819.3782,2758.8791,2690.5796,2648.6328,2622.9037,2570.1849,2561.8045,2589.2612,2616.551,2692.1115
1C,4,2606.4011,2661.3311,2524.2966,2484.8165,2487.6856,2504.9785,2510.8712,2491.8439,2513.5586,2560.7253,2638.0495
1C,5,2243.8757,2242.0815,2170.8812,2122.6071,2091.6215,2124.0323,2173.4524,2209.2239,2227.5069,2280.1365,2384.5421
1C,8,2472.2544,2489.5821,2436.7121,2366.3043,2344.7449,2338.5708,2306.045,2287.5423,2289.5095,2331.8246,2382.1326
1C,8,2587.6242,2574.6334,2541.6114,2447.6587,2407.5645,2418.3042,2404.5606,2371.4603,2409.3456,2472.8862,2555.9219
1C,8,2388.3236,2398.7662,2417.6477,2349.0276,2265.6299,2213.739,2196.3577,2159.3608,2167.9912,2224.4964,2313.7743
1C,7,2346.366,2333.1707,2273.4012,2209.3835,2191.4797,2190.6792,2166.7675,2185.49,2175.8614,2227.3993,2310.1046
1C,4,2078.7195,2088.5031,2001.1664,1945.8852,1980.4706,1991.4517,1975.3408,1968.2733,1958.6278,2003.1954,2082.3911
1C,9,2748.458,2751.3456,2654.3326,2566.2318,2500.9594,2533.8199,2501.5637,2485.7467,2472.3923,2520.7078,2581.7124
1C,4,2346.3518,2302.3824,2260.1668,2158.8683,2183.1432,2218.1278,2220.3888,2218.8931,2220.9068,2263.2162,2351.7711
1C,9,2393.3731,2342.1309,2334.9698,2312.7274,2283.6069,2262.8442,2205.3143,2214.667,2199.344,2253.9888,2371.2718
1C,5,2522.0689,2540.9536,2522.9733,2543.2646,2512.514,2522.4651,2523.1602,2521.9544,2544.3813,2583.2601,2650.2343
1C,3,2697.2239,2701.4269,2669.4412,2673.4384,2680.5709,2707.0467,2676.8217,2681.7775,2692.2646,2722.8917,2823.9102
1C,8,1998.8399,2018.5815,2034.0507,2019.397,2010.4018,1989.0745,1944.241,1931.9899,1949.8529,1976.7731,2084.4981
1C,7,2000.3587,2027.6237,2034.4084,1954.6318,1987.0432,1946.7767,1915.1176,1929.3765,1933.5945,1965.348,2085.5683
1C,8,2324.3882,2366.8764,2378.8057,2325.6504,2307.0578,2298.2093,2300.7074,2295.5574,2298.6871,2322.9118,2406.7623
1C,5,2221.3704,2191.8203,2096.9753,2039.6484,2034.813,2073.5176,2075.1463,2090.0779,2097.2821,2130.2224,2210.7437
1C,6,2099.0057,2097.6098,2092.2985,2116.1685,2100.8714,2084.7602,2135.5563,2130.7113,2141.5958,2187.3498,2323.1167
1C,9,2732.4846,2768.7096,2641.0524,2574.889,2571.7709,2564.021,2559.1404,2542.5679,2538.3019,2558.6608,2636.4805
1C,4,2476.8792,2422.8572,2379.4388,2370.8717,2390.6374,2379.1379,2372.0302,2383.2744,2389.3301,2433.3616,2521.5972
1C,5,2022.2901,2012.6132,1993.4384,1960.9902,1934.2727,1968.0831,1968.3944,1972.8024,1992.4615,2050.9655,2161.5906
1C,5,2497.0885,2502.3326,2438.2105,2425.6066,2424.2636,2448.6535,2463.3684,2487.4074,2498.4464,2560.9737,2654.9318
1C,7,2276.8998,2238.8121,2256.216,2244.2183,2205.7707,2211.4866,2190.7324,2206.9902,2202.5865,2252.5959,2324.9878
1C,2,2394.6382,2381.7671,2421.3637,2402.9935,2437.9375,2492.5778,2532.4316,2515.2753,2533.7674,2577.9132,2668.6129
1C,9,2649.2027,2574.2843,2537.1585,2418.3772,2388.8286,2376.0904,2296.6806,2279.2861,2273.7679,2304.7676,2385.9745
1C,8,2519.0254,2552.7961,2558.4143,2528.0619,2487.642,2470.7624,2451.8211,2440.7214,2450.0582,2484.5515,2573.7571
1C,4,2310.3827,2342.3106,2239.7434,2208.3706,2249.0331,2300.2806,2298.2936,2338.056,2380.49,2444.6219,2489.4844
1C,3,2196.1651,2193.1462,2174.2396,2188.2971,2200.7134,2234.2111,2279.4564,2296.9491,2306.575,2367.368,2457.8369
1C,1,2191.5452,2226.6071,2228.2022,2242.268,2218.4743,2237.5467,2200.355,2218.7019,2209.0165,2240.791,2366.4257
1C,9,2297.8341,2333.4061,2250.8873,2204.1775,2207.1977,2207.0777,2192.834,2215.7664,2171.1316,2231.0285,2402.8042
1C,4,2479.2462,2452.3472,2452.2082,2380.1661,2404.9644,2438.8338,2419.8005,2416.9918,2427.8103,2455.2888,2571.7444
1C,8,2142.569,2142.325,2150.0779,2091.1471,2060.3971,2046.2626,2043.0505,2040.0524,2041.3866,2091.5254,2223.5658
1C,5,2501.68,2499.5666,2481.5731,2415.7901,2414.6418,2431.2123,2446.1145,2460.4687,2484.4867,2548.7289,2614.1266
1C,7,2603.3536,2576.2107,2563.1311,2458.772,2465.5544,2460.4528,2456.5599,2465.3802,2484.6959,2535.6841,2625.7972
1C,7,2453.5777,2346.1533,2276.7893,2274.1651,2276.0273,2288.3035,2265.6461,2281.1472,2276.0711,2346.0944,2449.0863
1C,8,2560.3153,2627.3807,2585.0109,2554.4347,2530.0845,2502.5775,2482.5899,2474.7549,2526.9354,2573.1538,2667.2047
1C,4,1663.1298,1643.8116,1631.6839,1602.4948,1651.7745,1703.5437,1713.5668,1728.4007,1741.6687,1797.9881,1950.1877
1C,5,1989.7212,1995.0436,1975.505,1943.5992,1910.0301,1929.0546,1940.8386,1955.9596,1953.3838,2018.8045,2130.9552
1C,5,2385.3866,2312.7584,2269.8388,2213.6376,2208.9012,2241.1519,2230.2026,2255.0593,2234.0213,2287.4432,2399.764
1C,7,2400.6829,2366.7441,2321.6402,2279.3325,2230.1051,2232.8156,2209.7129,2232.7345,2235.3091,2298.0016,2421.0099
1C,5,2260.5141,2249.9697,2230.7877,2196.3821,2090.0447,2107.2974,2097.918,2097.5779,2109.8199,2187.163,2288.5492
1C,4,1548.1424,1543.8172,1528.9143,1495.3209,1504.9322,1521.1778,1543.7885,1570.8983,1596.947,1648.595,1729.2677
1C,6,2388.5825,2391.6468,2357.7874,2332.4962,2343.1378,2331.4742,2376.7112,2383.5984,2394.5544,2444.8294,2561.4909
1C,6,2315.8565,2267.4577,2217.4333,2207.4803,2194.5115,2188.0348,2216.3223,2227.2981,2278.2596,2312.51,2445.2359
1C,5,2240.2002,2209.8317,2157.3612,2093.7444,2067.513,2085.9365,2081.6401,2115.3374,2129.141,2158.2158,2239.8531
1C,5,2227.7937,2214.65,2221.0265,2209.8109,2196.4198,2212.2634,2221.0694,2205.4783,2251.3265,2295.1677,2375.7503
1C,6,2250.839,2257.2482,2216.6839,2223.6335,2207.4454,2163.2571,2180.2955,2166.1141,2170.8054,2198.4141,2326.7577
1C,9,2479.4541,2440.5924,2407.5203,2392.3413,2391.1718,2409.5967,2391.8933,2407.7124,2374.2535,2445.7913,2574.4596
1C,4,2204.4617,2197.8704,2125.236,2105.2229,2106.1948,2126.287,2148.8303,2160.002,2180.6028,2224.6196,2295.5201
1C,4,1957.87,1951.6557,1928.1122,1893.8271,1899.5924,1939.3484,1950.2784,1984.5711,1999.0131,2058.4336,2153.2993
1C,7,2555.6005,2582.5534,2574.6991,2545.4584,2539.8934,2537.2642,2530.8885,2544.8978,2544.7753,2613.5158,2691.4452
1C,5,2583.7256,2635.2107,2610.9854,2564.5014,2522.0825,2534.3715,2535.1235,2535.4973,2538.5751,2593.0572,2697.6244
1C,7,1882.2487,1887.7783,1898.6229,1889.2365,1883.8589,1906.0982,1878.3428,1889.275,1905.9789,1959.1771,2063.4863
1C,6,2089.785,2058.5594,2050.2008,2052.5454,2049.9719,2025.1664,2055.6062,2040.0184,2104.9795,2144.3271,2227.4044
1C,4,2586.9933,2630.4308,2585.0105,2538.8784,2567.2653,2599.3556,2630.2076,2631.7508,2630.779,2681.4433,2757.7526
1C,4,2511.1897,2498.5762,2450.5742,2413.5034,2421.7052,2428.7149,2420.1542,2434.4782,2430.0304,2476.2134,2561.8549
1C,4,2181.3981,2177.3575,2176.7399,2164.3873,2214.8552,2320.5507,2255.7656,2291.0102,2299.6063,2302.3818,2386.3153
1C,4,1902.5554,1896.6858,1898.0648,1844.0598,1863.7045,1886.6765,1886.3323,1874.0329,1925.6962,1995.3838,2104.9148
1C,5,2048.3255,2033.8909,2012.1934,1991.0935,1970.1488,2029.6432,2024.2601,2055.3839,2066.4272,2117.2143,2254.8613
1C,3,1789.0174,1765.1745,1740.3867,1742.0162,1750.4541,1791.3122,1792.2415,1813.3671,1847.8885,1854.846,1950.8035
1C,7,2407.6442,2364.9121,2359.6483,2337.2717,2316.2453,2318.8991,2311.4891,2338.3287,2326.3072,2371.6789,2470.583
1C,7,2277.4381,2329.0372,2313.1774,2271.6899,2292.339,2290.0887,2259.8347,2274.3244,2273.7125,2287.5529,2383.2126
1C,8,2431.0664,2403.7218,2412.3663,2387.8301,2391.0785,2382.5751,2373.1307,2341.7242,2359.8823,2407.0083,2478.7946
1C,1,2201.978,2232.6562,2205.6549,2208.2936,2206.8482,2214.4856,2241.1644,2208.8907,2215.1996,2288.1585,2388.9375
1C,8,2243.2679,2276.2072,2263.1978,2236.8064,2154.7238,2133.7926,2124.4831,2111.8596,2156.8141,2208.5485,2348.0464
1C,5,2219.7501,2191.9573,2195.026,2109.0954,2099.6655,2112.1187,2120.0307,2138.7605,2159.0832,2230.9008,2329.1097
1C,7,2485.512,2512.495,2511.1912,2455.5913,2459.6292,2476.7523,2452.4827,2484.339,2468.7422,2513.846,2622.4959
1C,5,1942.1926,1939.5464,1896.1262,1895.7887,1888.1865,1952.821,1939.3753,1972.5563,1972.6379,2005.8822,2097.5475
1C,9,2557.5719,2536.5322,2530.5928,2475.7557,2486.1472,2491.6325,2483.4633,2482.405,2460.3353,2492.7514,2589.4838
1C,8,2435.8259,2445.4494,2426.3425,2358.5622,2346.5116,2352.6343,2333.3521,2330.0669,2333.5116,2387.309,2479.8399
1C,6,2469.2429,2467.9876,2410.3766,2292.8902,2277.7313,2263.6834,2264.8101,2271.4302,2274.3762,2325.2464,2397.1125
1C,5,2498.4038,2504.8765,2447.1854,2430.7998,2429.5943,2477.2703,2480.4949,2461.39,2471.7918,2493.5032,2570.317
1C,8,2713.157,2687.2964,2636.6772,2569.6905,2516.4776,2513.7768,2534.4581,2495.263,2510.6411,2574.4606,2684.8727
1C,7,2518.4655,2482.7477,2449.6739,2398.2575,2370.3957,2370.4723,2355.6446,2388.6163,2370.6171,2404.4099,2491.8993
1C,5,1966.4811,1938.822,1912.0323,1889.801,1885.8338,1926.6904,1919.9938,1911.8139,1943.6093,1986.1487,2106.3522
1C,9,2108.9464,2085.8076,2038.1768,2052.194,2065.9364,2078.7302,2048.2778,2055.8573,2033.1195,2091.0409,2184.9047
Co,4,391.9811,393.7957,389.7438,386.5661,386.9954,388.6631,396.8265,394.9168,396.4876,401.1928,426.7654
Co,8,382.6263,380.4816,371.0352,367.672,358.1124,357.8991,365.3586,357.1063,362.5364,372.6554,395.2806
Co,3,398.477,396.0493,385.8495,393.6505,399.7699,386.3821,395.0943,394.0411,394.3638,393.3432,407.618
Co,4,403.3525,394.1739,390.5451,384.4954,384.5109,394.1877,397.0627,392.7334,394.1128,391.7985,407.8363
Co,6,353.2144,347.0118,341.7182,340.1425,340.0918,339.8696,340.7798,340.4464,343.6908,346.8491,370.3758
Co,8,399.4671,395.9444,396.7852,385.364,386.6718,378.4149,378.2317,376.2109,376.6069,380.2913,395.6077
Co,9,341.134,332.6747,327.2886,318.9743,318.4388,321.1457,321.3669,323.9891,317.5317,332.4025,349.1688
Co,9,350.9416,346.9773,338.905,330.2408,329.7293,332.3246,329.1564,331.0042,327.705,333.5894,346.8807
Co,9,293.4951,292.1216,290.2337,294.2443,279.8542,281.5295,280.0245,281.3628,279.4466,282.4181,305.6531
Co,8,375.2032,374.8676,371.2317,365.0138,355.822,354.3594,347.5765,345.5263,349.4411,354.1612,368.9615
Co,2,320.1801,319.3921,319.5756,321.0651,321.6232,326.1294,330.8865,326.6043,327.1408,326.3678,341.0234
Co,5,359.4785,356.0442,354.8543,348.4221,342.4756,353.6093,355.8789,353.1849,350.9493,352.1645,367.5141
Co,5,379.6754,377.2722,360.1019,363.4736,351.6768,356.7166,355.9838,352.1027,354.4717,357.4988,372.0282
Co,6,305.1988,302.8278,299.7695,302.2567,293.0698,286.1424,288.5371,288.1963,287.2936,293.4621,316.6251
Co,6,325.732,318.3996,323.452,309.2222,305.6625,305.5555,305.5732,306.1654,307.008,311.9773,333.3706
Co,5,345.069,347.3546,342.0442,344.2873,339.5282,344.291,344.0585,343.8659,352.5804,353.3124,377.5311
Co,5,380.2695,381.3956,373.9467,367.8878,359.9249,361.2533,363.3424,360.0841,367.9784,372.1216,389.9583
Co,9,361.4936,362.4131,359.2992,354.5594,351.179,346.7144,346.8296,349.3654,344.6494,349.7955,363.8284
Co,5,402.9287,405.4933,404.2195,399.6603,390.532,396.616,397.4964,391.013,396.3271,394.5591,410.1329
Co,9,400.8709,402.7417,397.7309,407.977,398.8053,401.5664,405.9389,401.6076,394.8868,405.3817,420.8635
Co,3,401.0747,393.2536,387.1414,393.553,393.5413,392.9186,394.0351,392.1256,392.9443,395.1014,402.5413
Co,8,399.8759,405.8973,389.6399,391.7368,383.0527,387.6261,388.289,371.6093,374.0643,380.3893,396.9598
Co,9,364.4971,375.2424,364.969,349.1099,343.8325,339.3542,327.8685,330.8236,321.4699,324.4978,344.5786
Co,5,405.9841,398.5438,389.1716,387.3572,376.5537,384.7524,387.9825,383.6736,381.2741,392.1038,407.4658
Co,5,337.5108,333.1971,327.1347,322.3453,321.1026,326.0344,325.304,325.0904,324.0569,327.6029,353.0616
Co,5,377.2899,376.561,376.897,379.8463,372.8071,378.1782,377.6198,378.6873,378.1422,382.9382,394.548
Co,10,416.5163,416.2697,405.9503,411.6296,400.601,389.9485,395.4957,380.556,383.2882,380.4428,392.8174
Co,6,358.666,355.8168,354.5671,347.6196,344.1278,338.465,349.0927,352.8068,353.6606,356.2711,376.8014
Co,8,399.7353,399.1616,397.4654,390.5475,387.1679,385.3978,384.1984,383.6743,390.8273,392.9522,421.7713
Co,5,323.1504,325.5866,321.9812,320.1571,318.5344,321.9582,323.3451,326.4352,328.2906,330.8694,351.5495
Co,9,396.4981,402.8451,396.3457,384.8468,378.3014,380.1853,378.4135,380.9757,375.8772,382.1286,396.9946
Co,9,356.761,348.9169,342.8756,338.095,334.4304,336.6168,339.3469,336.1721,332.5863,343.8939,359.9482
Co,4,373.1688,374.4031,379.4398,371.6721,375.3523,373.0774,381.5877,375.9463,376.3652,377.5584,387.7881
Co,6,360.9299,356.6769,357.0284,348.875,342.989,339.6205,343.6179,344.6896,345.5529,350.8964,367.7742
Co,7,341.0921,326.4133,326.1452,312.654,306.5609,303.4951,299.1591,300.0947,300.1299,302.5007,322.925
Co,9,398.8465,394.6426,390.7108,388.3324,386.3888,387.2222,385.5886,391.4825,385.0113,394.7898,407.0112
Co,8,351.5897,346.4307,338.0723,331.7844,327.5347,325.7281,329.1884,322.2788,328.4079,332.6232,358.1728
Co,8,302.9434,304.2465,294.8324,295.7033,288.5291,293.6889,291.6517,285.7478,287.2649,291.6444,301.2047
Co,5,373.4266,375.3763,375.2872,367.9361,363.5277,366.0495,365.2811,365.7834,363.6527,366.5802,380.5678
Co,8,378.806,381.1983,377.1667,372.5842,365.5594,369.3906,371.5523,364.4287,368.8916,371.0925,384.5874
Co,4,373.3862,357.4128,354.4604,346.8897,346.9977,350.8762,349.2123,352.9783,358.8137,359.9885,388.8459
Co,8,361.5123,355.8962,341.4317,328.213,324.4057,325.1588,323.4407,320.551,325.7487,327.4149,345.803
Co,5,363.9566,360.8636,355.8207,353.091,349.8404,352.6856,352.83,351.5964,359.4735,359.5652,377.8019
Co,5,328.4718,319.7262,319.983,320.257,316.7513,319.6315,323.2784,320.4839,326.9033,329.5981,355.1293
Co,5,338.41,337.0939,333.1551,328.9382,322.35,334.2825,331.6914,329.0242,325.1512,329.9627,345.4273
Co,8,330.0535,329.5942,331.9573,332.8271,331.3205,332.391,333.0029,328.3259,333.5486,336.7509,354.2365
Co,5,420.5118,413.4505,408.666,419.6085,408.515,410.499,413.9954,414.4918,411.3561,413.6875,432.5983
Co,8,389.5852,384.5828,378.7691,375.1061,374.5132,365.6546,365.8457,365.2856,367.1298,370.5857,388.9965
Co,5,317.8569,318.137,320.5613,324.0159,314.8269,320.0259,319.5202,320.9733,315.479,320.0292,340.4521
Co,5,383.0246,378.8391,377.5005,376.6182,375.0786,380.3382,381.5166,380.6699,379.1876,384.2723,405.6882
Co,5,364.3911,354.206,357.7347,346.242,342.0489,348.6102,352.4026,353.1996,354.7388,357.1071,385.842
Co,9,387.6614,384.1305,375.7156,377.508,361.5386,358.8355,357.3911,357.5302,355.3896,357.7752,377.32
Co,5,341.0505,340.4925,328.8609,328.4976,325.0264,329.6909,331.6354,329.1606,337.6148,337.9259,353.4954
Co,5,410.087,405.6367,402.6658,403.1919,401.3969,408.3756,415.8612,414.0723,410.1408,412.0992,424.6617
Co,7,377.6325,372.6398,367.2945,360.6837,352.8119,357.564,351.8596,352.6965,352.9481,354.4834,363.6359
Co,1,406.9368,407.2004,408.6914,411.5536,411.2383,421.4398,430.5815,420.604,419.5405,423.8578,434.4913
Co,6,428.1413,420.2755,418.3727,412.6296,405.6812,400.2704,406.6742,406.618,406.5456,413.0706,430.0207
Co,8,389.2754,376.5354,372.2914,363.3151,362.9594,365.12,366.2809,361.303,361.4703,363.3992,373.9652
Co,10,396.2475,412.2856,404.0559,406.3026,401.9061,397.7932,398.99,392.4576,390.9536,390.7876,404.6013
Co,8,395.9263,394.3699,387.2953,384.5208,377.1954,379.7187,379.1353,372.4941,374.9625,378.5634,392.3167
Co,9,399.6398,391.2599,380.5127,367.607,361.4139,361.6007,366.0181,363.5615,360.1133,361.5157,384.4942
Co,5,282.9122,282.5885,277.5994,271.2235,270.6546,277.5699,277.7074,276.0189,278.5994,284.6006,312.107
Co,7,376.0068,373.8685,368.396,367.1509,357.305,358.6543,355.0357,357.3379,355.1909,364.2516,381.2681
Co,6,406.426,412.5366,401.7185,405.4301,399.015,393.9402,400.5642,397.0337,397.6899,403.6076,424.0472
Co,4,383.3337,381.4833,382.243,370.9039,371.9787,376.1733,371.8867,373.9726,373.8087,375.7345,396.6952
Co,1,314.6541,316.6802,315.6198,317.4063,315.541,322.6067,321.4986,319.7653,322.2063,326.9775,348.4564
Co,7,359.3028,353.4722,352.2009,342.939,334.4376,332.7783,330.1116,332.3176,334.2643,342.6387,357.1169
Co,6,401.361,396.0445,394.8359,399.6927,403.3288,392.1939,396.148,396.162,400.3539,403.3756,418.9037
Co,1,385.8502,390.7663,388.8553,391.4166,391.6111,400.618,408.0322,396.5416,403.7511,406.2636,419.0327
Co,5,416.417,415.7616,402.1037,398.0197,384.7945,388.96,390.1734,388.9866,390.9183,395.9148,412.2648
Co,7,322.5048,322.3133,313.3133,312.2653,304.584,301.5295,300.1071,301.8646,300.9204,302.2778,330.8416
Co,5,386.9941,388.6644,377.7151,374.9184,366.4142,367.3828,367.5636,367.2027,370.6601,374.371,393.3229
Co,5,397.8947,389.6753,392.5997,381.0599,375.0043,379.0354,379.8406,376.8479,381.1072,381.714,401.8877
Co,5,359.5996,358.6847,358.9824,353.0212,346.1486,358.4848,361.1743,358.851,363.4297,365.9347,387.8114
Co,8,310.9922,308.4301,301.9656,293.5725,286.8462,280.7337,281.2646,280.2895,281.964,287.6523,313.9591
Co,5,388.8207,388.4094,388.1984,387.4906,382.718,394.0015,397.4032,401.0126,403.9584,405.8876,429.7775
Co,5,344.3758,344.045,333.3707,333.2852,331.1217,332.3601,333.9262,332.3856,335.8332,338.0122,351.041
Co,6,371.6314,364.1512,362.8202,356.7467,357.0907,354.4448,360.2189,360.4806,361.4895,364.9516,380.0816
Co,6,310.3265,303.4222,303.216,299.7647,297.1751,294.8892,295.2036,297.5887,300.134,307.3596,342.9653
Co,8,392.0869,392.918,395.8441,393.0469,382.1079,380.0047,383.6327,379.5574,381.6942,384.086,395.4652
Co,9,351.4015,348.7113,342.6167,329.9755,324.49,324.6756,327.4675,327.4777,322.9391,335.0951,345.0085
Co,1,371.874,373.7517,375.7196,378.6523,383.061,396.0073,393.5915,395.0278,391.3583,399.1651,420.7776
Co,9,360.2989,358.2538,360.7023,347.3719,344.5713,326.1454,323.8132,327.7828,319.7361,324.029,335.1124
Co,5,379.3168,374.9543,372.4356,371.572,368.559,375.7869,384.6296,377.8931,374.6862,380.8053,405.3945
Co,5,352.9407,350.8609,345.9872,339.2855,336.2393,338.088,338.3934,336.951,336.8046,341.5341,359.6809
Co,8,327.4054,326.1684,323.8287,320.4416,319.7735,320.8501,319.8117,310.9786,314.3576,316.4303,330.7888
Co,2,378.9794,376.294,378.1274,379.2838,377.3158,385.6364,379.3049,383.7908,385.303,387.2171,412.3314
Co,4,360.679,357.1068,352.3365,348.0136,349.1539,353.8746,360.445,355.1361,359.1357,365.5662,387.3964
Co,5,370.0134,370.001,361.38,359.3931,352.1539,360.8593,358.5796,361.471,357.3225,362.285,387.1888
Co,8,325.9977,324.7253,325.8281,327.5608,316.0638,299.8009,297.3461,297.0514,301.0315,303.7653,323.017
Co,8,353.0014,355.8197,357.5057,356.0142,355.322,354.395,351.657,350.6448,351.9404,356.3094,370.3551
Co,3,416.6207,415.8366,412.3119,418.885,412.6033,425.5046,423.8874,424.6123,421.1141,423.333,438.1059
Co,5,307.7114,302.4215,298.2168,294.5342,293.2864,297.8976,297.9169,295.6356,297.2465,299.8176,325.7314
Co,8,360.3273,345.5941,342.1868,333.7834,329.4054,328.1244,327.2578,326.5846,331.4563,333.1813,343.3721
Co,5,298.2151,292.537,287.6368,280.8239,276.6618,277.8911,277.3669,280.3432,280.8449,286.8761,310.4885
Co,9,387.5182,387.5811,387.1165,387.3909,384.1159,372.2162,373.0875,373.5501,369.3151,376.0525,389.9248
Co,5,394.9539,390.1681,382.2132,382.2763,374.3534,380.4676,380.5241,384.8297,380.2318,386.6958,404.3535
Co,5,366.8575,356.159,355.3887,352.0599,346.8492,348.2367,348.4423,350.1687,352.4245,355.0656,373.2652
Co,5,354.085,347.1168,338.7024,333.6959,333.1728,334.7381,338.3761,339.8442,343.1964,351.2077,374.9116
Co,6,333.4015,327.9208,320.6227,322.6187,315.919,312.873,320.3162,323.7042,319.0383,327.0598,343.3666
Cr,1,246.9177,248.5999,253.6495,254.2214,260.3011,256.9163,258.6075,254.841,260.709,263.4696,268.6287
Cr,1,260.9057,264.6153,265.0241,267.0145,271.6795,272.6499,274.641,272.7707,279.9448,285.3471,284.2697
Cr,8,332.6032,324.6232,314.727,313.64,319.4996,304.7006,302.2238,298.3199,307.7755,307.4938,307.1248
Cr,8,282.0795,282.3123,280.4228,283.1005,279.8127,279.495,278.5018,274.6491,280.0703,284.8139,285.1076
Cr,8,283.09,278.533,274.1878,273.0519,269.8007,271.4367,272.0803,269.2506,277.6953,285.2243,285.4684
Cr,7,271.3942,274.9293,270.9229,268.1818,261.5749,260.2474,257.0219,257.4806,261.317,264.488,270.3866
Cr,1,220.7903,226.9704,232.647,236.3634,242.4501,236.6937,236.9207,240.6864,242.0906,247.8289,250.1009
Cr,3,297.7257,296.1655,294.9241,296.3969,301.929,307.313,296.4131,303.0747,313.3393,315.5021,316.7967
Cr,4,284.3058,286.0777,289.7187,284.2989,289.9244,287.5976,288.5242,290.2659,303.0054,303.1044,300.18
Cr,2,223.8267,221.6246,223.1609,226.1574,227.4849,224.1979,226.9942,231.1544,236.6327,237.9129,244.18
Cr,8,237.2486,240.5541,240.0973,231.9659,231.2227,233.4512,225.3464,224.2079,229.2464,230.8934,231.1992
Cr,7,284.0114,277.642,274.9389,276.0163,279.6435,274.6781,263.0674,269.2849,274.8333,274.6877,276.1031
Cr,7,267.4281,275.1937,283.1719,285.3822,264.4038,268.741,260.5177,262.1508,264.6031,264.659,271.7985
Cr,1,277.5427,280.1965,280.6033,279.6624,282.8299,282.7963,283.1924,282.4113,292.3482,294.8958,295.1008
