0,1,2,3
020-ER18,1402.5247524752474,3260.832503582421,Validation
031-ER18,1620.8128078817736,1993.119124584339,Validation
040-ER18,1649.248120300752,1912.7620763843088,Validation
096-ER18,1406.1481481481478,1482.1201122795167,Validation
114-ER18,1256.3861386138615,1045.3263222409164,Validation
115-ER18,1360.7848101265818,2234.176226064327,Validation
121-ER18,1052.0947630922687,1719.778181740266,Validation
126-ER18,1261.6957605985037,941.800132627794,Validation
127-ER18,1113.7468354430378,966.2539637449105,Validation
135-ER18,7079.471032745592,5795.7548094286885,Validation
181-ER18,1076.5075376884422,1290.2996696504124,Validation
289-ER18,1440.651629072682,1254.2983484733284,Validation
293-ER18,1171.1386138613857,2201.828924213464,Validation
315-ER18,3594.8395061728393,6447.181164449468,Validation
329-ER18,3440.4797979797963,1478.686786654422,Validation
400-ER18,1215.7213930348257,1163.4297627182705,Validation
402-ER18,1103.4567901234568,1003.6327242991094,Validation
438-ER18,1648.1188118811888,1965.403406133919,Validation
462-ER18,2036.8069306930693,3222.3195616633293,Validation
463-ER18,5241.925925925926,5169.928327448691,Validation
471-ER18,4930.148514851487,6783.613051934857,Validation
021-ER18,6523.9447236180895,5833.384042919475,Calibration
022-ER18,7412.015113350126,6366.65686677847,Calibration
024-ER18,10093.712871287127,6816.574978519398,Calibration
027-ER18,5501.9354838709705,5613.773565339665,Calibration
029-ER18,5717.336683417087,5531.454666498026,Calibration
032-ER18,1384.257425742574,502.37563995628744,Calibration
035-ER18,3230.02487562189,2150.397810081556,Calibration
036-ER18,1692.7722772277227,3522.44437987793,Calibration
038-ER18,1917.741935483871,2341.0309556183906,Calibration
039-ER18,1759.0322580645168,1760.4838642008524,Calibration
041-ER18,1457.7777777777774,1619.132540294085,Calibration
043-ER18,1552.2885572139305,2637.429813862841,Calibration
055-ER18,6853.580246913579,5941.195097798707,Calibration
056-ER18,9878.564356435645,6601.731866638388,Calibration
058-ER18,7328.877805486284,7896.336355006579,Calibration
062-ER18,4733.45,6137.4732125279825,Calibration
086-ER18,5706.175,5690.604661100547,Calibration
089-ER18,6107.481481481482,6892.083685722693,Calibration
092-ER18,8690.7881773399,6639.907054618097,Calibration
094-ER18,3292.1481481481483,3381.667823966698,Calibration
095-ER18,1107.2029702970299,1684.5398717466949,Calibration
098-ER18,1504.6798029556642,2570.354669690815,Calibration
099-ER18,1480.4433497536945,3166.88032348058,Calibration
100-ER18,1748.5891089108914,2316.8504514560623,Calibration
101-ER18,1781.3793103448277,2332.99392653604,Calibration
104-ER18,5697.164179104478,5436.425381775181,Calibration
105-ER18,9233.647642679902,6574.991603525221,Calibration
106-ER18,7763.679012345678,6360.169233924747,Calibration
107-ER18,4465.70351758794,5706.315278747907,Calibration
108-ER18,3180.8564231738037,5789.810562747556,Calibration
109-ER18,4815.710723192019,6009.85796531015,Calibration
116-ER18,1431.4392059553354,1250.9205215825307,Calibration
117-ER18,976.0447761194034,990.933680036527,Calibration
119-ER18,929.4014962593517,4746.800415319354,Calibration
120-ER18,2015.746835443038,906.5683835964005,Calibration
124-ER18,953.9401496259351,862.115383441704,Calibration
125-ER18,689.8250000000003,355.9340052019543,Calibration
131-ER18,1200.1256281407034,1450.2892689601522,Calibration
134-ER18,5484.010152284264,6355.708854286022,Calibration
140-ER18,7289.2288557213915,6396.1587806533025,Calibration
177-ER18,1062.4619289340103,1577.9665213577837,Calibration
178-ER18,1019.3198992443326,1402.5681693833405,Calibration
179-ER18,988.5786802030456,1427.3633050148571,Calibration
183-ER18,1099.4987468671682,861.7919939138984,Calibration
187-ER18,1286.0506329113925,805.672095311639,Calibration
188-ER18,1531.6209476309225,1739.5346358173827,Calibration
191-ER18,6819.1116751269055,6518.14038367934,Calibration
197-ER18,5577.64411027569,6751.596154260002,Calibration
245-ER18,5651.047381546136,5987.190261375668,Calibration
246-ER18,11295.70707070707,7135.532554132448,Calibration
