0,1,2,3
016-ER18,2056.089108910891,2017.680618686234,Validation
032-ER18,457.6980198019804,-104.04367273787258,Validation
040-ER18,845.6892230576442,24.677840318730887,Validation
058-ER18,2231.995012468828,2202.150131127938,Validation
065-ER18,514.2892768079802,1726.7307731996716,Validation
078-ER18,984.2039800995024,1739.6836068098655,Validation
079-ER18,513.2592592592592,1778.56372997385,Validation
080-ER18,2562.7543424317623,1040.3777019652298,Validation
084-ER18,1892.6262626262626,1517.0171574644555,Validation
092-ER18,1882.3645320197045,2410.6162985485576,Validation
096-ER18,387.72839506172835,971.1320583889157,Validation
117-ER18,180.52238805970143,429.11459709126297,Validation
120-ER18,625.8987341772151,594.6436772238103,Validation
171-ER18,1044.6717171717169,2580.530505152643,Validation
174-ER18,3628.759493670886,2793.8388754533516,Validation
177-ER18,389.1878172588834,929.5223637127393,Validation
179-ER18,397.51269035533,980.1636431146209,Validation
180-ER18,768.8778054862842,2463.3200957854206,Validation
200-ER18,873.5678391959799,2525.3693260921473,Validation
214-ER18,678.4771573604063,1848.809961283483,Validation
218-ER18,732.2885572139302,2233.265017817105,Validation
224-ER18,1476.2034739454095,2052.973064942551,Validation
226-ER18,4300.444444444444,2141.4731142574874,Validation
229-ER18,1120.2525252525252,1757.5127358743039,Validation
236-ER18,1067.4314214463839,1501.1102521889807,Validation
276-ER18,7635.610972568578,3961.547775388819,Validation
278-ER18,907.7114427860696,2386.9914002017604,Validation
296-ER18,2469.1111111111113,1173.9874111447618,Validation
299-ER18,218.45959595959602,1531.6758316752139,Validation
309-ER18,3073.481481481481,2552.684496318381,Validation
331-ER18,532.5879396984925,1510.384816888989,Validation
347-ER18,2437.393483709273,2151.4071785980086,Validation
371-ER18,1547.6485148514853,2089.6442509037224,Validation
373-ER18,1323.1818181818182,5132.246750459013,Validation
402-ER18,347.2345679012346,940.7406180333829,Validation
405-ER18,3630.2716049382707,2024.8257609762259,Validation
414-ER18,1884.9876543209875,2870.4961171669356,Validation
416-ER18,4516.134663341645,2377.6598476155023,Validation
476-ER18,1621.7777777777774,1588.726860924413,Validation
001-ER18,944.9622166246852,2701.2997286448444,Calibration
002-ER18,8631.68765743073,3452.971928048115,Calibration
003-ER18,892.1105527638193,2397.1578041678677,Calibration
004-ER18,5815.5808080808065,3206.465257882177,Calibration
005-ER18,6067.587939698493,3003.3926015387387,Calibration
006-ER18,3314.6766169154225,2247.054234125226,Calibration
007-ER18,1425.188916876574,2370.8636038501245,Calibration
008-ER18,1641.025,2196.427211686854,Calibration
009-ER18,2283.989898989899,1769.9998103644411,Calibration
010-ER18,1481.1898734177216,1427.6174882186679,Calibration
011-ER18,1046.4179104477612,1239.5153239185747,Calibration
012-ER18,1121.679012345679,1407.6025199268297,Calibration
013-ER18,1308.9629629629628,1046.6473375688583,Calibration
015-ER18,1287.7037037037035,1959.3170334857805,Calibration
017-ER18,2668.0295566502464,1924.3669023908697,Calibration
018-ER18,2361.8024691358028,2019.808047332459,Calibration
019-ER18,2235.259259259259,1794.0425539067182,Calibration
020-ER18,1838.9108910891086,1838.426132817602,Calibration
021-ER18,4153.567839195981,2704.7724982655436,Calibration
022-ER18,5959.974811083122,2660.3675549348955,Calibration
024-ER18,4297.896039603961,2732.1784765379016,Calibration
027-ER18,1483.3250620347394,2498.9507813871505,Calibration
028-ER18,1483.3250620347394,2206.6266974543432,Calibration
029-ER18,2003.6432160804025,2424.3272587989295,Calibration
031-ER18,457.46305418719214,924.8160636425974,Calibration
035-ER18,440.5970149253731,410.44077917140595,Calibration
036-ER18,660.6683168316832,531.8791543992902,Calibration
038-ER18,494.4416873449133,518.5701561952014,Calibration
039-ER18,604.317617866005,135.57400268172205,Calibration
041-ER18,451.50617283950623,-71.11443220820983,Calibration
043-ER18,231.51741293532348,1826.560216801356,Calibration
044-ER18,616.5336658354114,966.8746435703806,Calibration
045-ER18,1552.7227722772284,1870.1379220704002,Calibration
046-ER18,1091.637717121588,1225.8241094812893,Calibration
047-ER18,2298.423645320197,1395.5983810972066,Calibration
048-ER18,2492.315270935961,1953.243473839486,Calibration
050-ER18,1499.6029776674936,1161.4481013858858,Calibration
051-ER18,1239.1336633663368,1764.081657210556,Calibration
052-ER18,3474.851485148515,1354.3846275449978,Calibration
053-ER18,1437.060301507538,1621.5835153592889,Calibration
054-ER18,2826.4050632911394,1572.7595475541366,Calibration
055-ER18,1993.3086419753085,1669.374888182375,Calibration
056-ER18,2499.5792079207918,2006.5857680954018,Calibration
062-ER18,3209.2749999999987,1740.4019945023654,Calibration
067-ER18,773.0845771144278,2218.9066400350275,Calibration
069-ER18,2277.437810945273,3167.7073783282485,Calibration
071-ER18,1233.1218274111675,2649.089155120043,Calibration
072-ER18,935.5361596009973,2432.9261352350004,Calibration
073-ER18,1332.7543424317619,2283.0740165405223,Calibration
074-ER18,1025.506172839506,2133.179328138731,Calibration
075-ER18,1392.9876543209875,2514.096188383709,Calibration
076-ER18,1312.6119402985073,2552.5442871534487,Calibration
077-ER18,3378.894472361809,2696.65109449358,Calibration
081-ER18,4377.139240506329,2487.4342271015066,Calibration
082-ER18,2608.254364089776,2287.0815161889404,Calibration
083-ER18,1166.2222222222224,1869.5146866281348,Calibration
086-ER18,1789.65,3022.4083445355136,Calibration
089-ER18,6710.83950617284,2745.1069735625456,Calibration
093-ER18,3699.1563275434255,2767.3347390979507,Calibration
094-ER18,2034.8148148148146,1246.7720554882162,Calibration
095-ER18,413.04455445544556,922.4541342960091,Calibration
