Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,9,3297.09,3489.5601,3551.7117,3522.9468,3574.5715,3435.9864,3339.2786,3317.2159,3229.3586,3235.8947,3281.9193
1C,10,3621.293,3689.6195,3801.4898,3923.0909,3840.027,3566.0265,3527.3718,3519.1945,3597.3497,3364.6515,3409.5983
1C,7,3374.2332,3338.3503,3439.872,3395.2049,3352.7946,3239.6306,3090.7608,3164.7189,3130.1624,3167.1264,3117.798
1C,4,2605.3376,2576.1943,2572.0202,2560.9762,2660.6797,2727.2764,2795.8377,2747.4339,2793.6543,2797.6528,2796.48
1C,2,3041.5319,2997.4038,3074.4542,3090.8125,3185.4613,3103.9598,3072.193,3067.8198,3155.1389,3162.3088,3068.3611
1C,1,2281.7021,2389.2208,2480.58,2496.5561,2455.4591,2560.2057,2599.9147,2572.6176,2684.0109,2636.572,2645.7216
1C,2,2415.16,2370.4449,2434.8504,2566.953,2544.6662,2657.1549,2604.0256,2743.7786,2725.0329,2697.4468,2633.4702
1C,7,3284.3785,3327.5418,3299.0219,3219.3316,3172.8252,3160.3483,3050.2146,3068.8835,3252.0335,3241.1607,3130.0457
1C,1,2433.9756,2437.1525,2509.8757,2661.4078,2704.0281,2728.749,2718.1086,2801.3625,2756.0885,2693.7171,2682.0049
1C,1,2762.8752,2827.5773,2814.67,2810.2942,2891.7001,2882.7654,2793.1409,2777.1329,2781.4512,2828.7206,2842.3491
1C,4,3710.5259,3587.6555,3528.9211,3308.9038,3388.3042,3438.7258,3519.6133,3534.5993,3534.6833,3501.6937,3571.4966
1C,8,2887.112,2846.7012,2869.5553,2874.2066,2805.6685,2724.8812,2715.4769,2650.3404,2668.0876,2703.6398,2673.0739
1C,11,3713.7717,3733.9393,3695.5467,3542.2647,3497.6781,3447.6778,3285.7303,3303.8227,3270.8856,3264.9179,3201.2556
1C,2,2147.8712,2136.8858,2174.1527,2173.9179,2208.4846,2234.3892,2265.221,2403.0941,2475.9516,2444.7714,2430.0775
1C,11,2915.18,3011.3189,3054.5541,3094.6115,2958.8426,3036.4668,2778.5688,2783.4757,2883.6702,2871.9581,2710.1972
1C,8,3159.1576,3114.715,3171.6041,3088.8892,3082.7024,3092.273,3153.2051,3000.1789,3056.8943,3152.8858,3152.6862
1C,10,3386.7554,3464.4511,3638.4501,3710.0949,3723.112,3686.3648,3363.2748,3422.6764,3483.5371,3327.7081,3347.467
1C,6,2372.9113,2361.3738,2315.5032,2274.3718,2225.1354,2123.4426,2148.8198,2207.6141,2294.7777,2358.3109,2347.0761
1C,11,3356.3837,3379.9826,3488.0598,3410.3185,3390.2465,3223.3415,3370.8853,3204.5857,3128.7952,3054.6183,2975.7445
1C,8,3280.5858,3357.2861,3256.9268,3457.0498,3462.157,3463.7953,3380.2813,3192.1369,3434.3916,3390.1054,3315.5861
1C,7,3529.2526,3455.1137,3491.0216,3428.3376,3566.9034,3503.8875,3423.008,3558.495,3648.2355,3502.2319,3501.5104
1C,10,2618.4899,2608.5122,2518.9477,2639.7504,2643.5335,2549.6898,2611.6551,2498.2413,2482.513,2469.7834,2500.3456
1C,11,2650.9261,2667.9197,2715.5318,2791.2846,2894.6231,2863.9533,2702.3078,2675.3598,2705.1968,2640.9162,2623.782
1C,1,2713.5981,2795.4411,2864.0985,3010.8213,3108.1923,3091.2894,2900.7555,2879.6357,2825.5296,2870.9556,2978.0641
1C,8,3460.4944,3419.3089,3573.3264,3553.5472,3413.7752,3418.3757,3435.6259,3379.7256,3416.4825,3431.6395,3501.6309
1C,3,2824.7272,2842.9917,2800.9164,2913.4618,3074.4338,3090.462,3057.7384,3056.0654,3056.7643,3149.1882,3208.3245
1C,6,2865.2496,2842.2275,2860.7238,2759.4935,2599.4541,2531.5042,2566.0751,2541.5459,2597.2338,2638.3587,2707.7255
1C,5,3602.3377,3700.3723,3554.099,3490.3035,3379.5251,3625.9861,3484.3452,3853.4276,3894.7593,3677.5579,3604.6229
1C,1,2504.0896,2604.8417,2743.6868,2777.5115,2825.7385,2932.1707,2634.288,2897.1702,2929.1512,2827.0596,2731.3825
1C,1,2658.786,2774.2424,2883.3211,2973.2418,3109.4899,3165.3019,3081.4728,3054.3899,3043.8356,3216.6072,3080.901
1C,4,3121.4413,3124.2307,3060.8739,2973.6514,3014.5852,3118.1578,3120.9926,2983.0154,3113.4439,3294.1551,3088.7863
1C,7,3756.9813,3835.7232,3686.7149,3612.5263,3619.7304,3564.7507,3459.7804,3628.6869,3728.6147,3727.8814,3690.9799
1C,8,2735.0032,2678.8958,2712.2153,2667.9103,2581.7802,2554.1962,2546.0211,2464.62,2557.211,2626.2947,2665.5404
1C,4,2710.572,2727.5485,2641.9071,2568.6067,2708.3276,2672.0082,2646.6244,2723.4039,2701.3924,2632.3078,2716.5021
1C,6,3212.6594,3240.0983,3237.8794,3144.5493,3161.4428,3141.4821,3251.328,3312.5358,3259.1882,3421.8692,3341.2358
1C,7,3034.0811,2985.3586,3037.0227,3206.1588,3184.5118,3052.1012,2982.1346,3019.4857,3035.2096,3017.9894,3048.2341
1C,7,3510.7045,3510.5021,3398.9987,3385.0647,3378.7926,3391.3255,3261.3198,3400.6519,3539.7442,3468.1523,3465.7702
1C,10,3652.5546,3596.2338,3503.2137,3640.9602,3712.2299,3584.1074,3305.0592,3312.1556,3297.3092,3241.1489,3289.2717
1C,10,2302.8541,2362.4646,2356.3941,2359.1528,2244.5651,2274.6774,2371.0909,2330.742,2289.8344,2217.6382,2274.688
1C,8,3139.9514,3038.5967,2955.7254,2989.7912,2962.4752,2893.2456,2944.3593,2835.9517,2867.0508,2870.8131,2844.2768
1C,1,3217.2406,3339.2312,3413.8046,3479.1938,3499.1157,3351.0331,3290.8343,3364.5753,3348.3014,3256.6479,3231.7187
1C,6,3177.0715,3025.5208,2948.0984,2920.3712,2977.6646,2894.2653,2911.9754,2906.9388,2999.7262,3018.5318,3028.0311
1C,11,3436.3399,3408.4042,3498.2238,3465.4202,3419.1075,3458.859,3327.138,3399.2991,3361.5405,3335.2563,3252.5035
1C,11,3171.3675,3227.5577,3113.505,2815.5609,2937.2172,2749.8138,2698.3547,2718.2321,2715.0372,2658.2276,2641.4672
1C,10,3666.4801,3789.9927,3719.6185,3786.8989,3693.1865,3671.6723,3670.6581,3638.1751,3544.016,3474.1145,3534.7161
1C,7,3949.2567,3813.1667,3845.044,3719.084,3674.5328,3645.997,3366.239,3543.3417,3568.0998,3401.1694,3391.4561
Co,2,264.4544,257.0731,271.8021,279.3099,294.2523,322.856,324.6226,343.1243,345.1951,346.1126,341.8703
Co,2,259.7128,258.0917,272.2233,276.6919,271.5456,286.5598,300.7008,295.2466,294.9354,295.7918,295.3848
Co,1,315.0701,331.1952,337.582,356.1474,323.0955,337.4291,352.7454,352.3485,355.8022,357.4636,352.5035
Co,3,362.991,354.917,350.6788,353.2482,354.8612,357.771,369.1957,362.5992,354.0892,361.1046,351.9459
Co,1,367.7095,376.5387,408.8739,399.7161,396.9853,394.1166,389.7378,401.9999,406.3225,417.7139,410.6492
Co,8,414.6537,407.9796,405.0454,395.9711,397.6837,388.5524,381.8451,379.0709,384.6097,387.4952,380.1139
Co,1,315.9965,317.6671,318.6937,325.4841,321.8308,325.7772,351.5439,330.738,342.2009,344.6959,335.5909
Co,1,309.8848,310.3866,318.2058,340.9076,321.8413,331.4765,329.7291,341.6044,342.7807,342.9388,334.1331
Co,4,377.5385,372.7791,383.7331,369.4006,383.1279,392.2617,410.9856,437.6523,423.3384,423.9929,404.3126
Co,9,394.1391,412.6586,404.8962,413.2933,411.4992,387.2755,374.6482,363.4636,361.8512,374.9612,393.6161
Co,1,400.2741,419.0591,423.1356,434.7869,452.778,498.2431,505.6718,482.2729,472.6399,471.5249,466.6876
Co,1,301.781,304.6636,307.1041,312.0775,309.1029,319.6611,306.7318,311.9822,310.2879,313.2842,311.362
Co,4,331.0565,331.0664,325.2884,324.4049,334.411,330.7192,330.7609,339.2335,346.7744,347.9816,337.4303
Co,1,404.272,416.5426,407.3918,421.5171,429.8654,455.4517,493.0529,476.8404,493.9842,503.3873,493.3872
Co,1,394.6289,405.034,404.1478,403.4161,403.6572,405.8378,411.1558,406.4347,418.7799,413.0788,403.8726
Co,11,437.3429,420.4039,417.9772,432.3764,419.8863,421.8239,414.0656,446.5824,418.2069,406.6525,396.4598
Co,1,399.5737,411.6291,413.9906,408.0447,406.7033,422.9165,443.8721,439.3492,430.6994,428.2903,427.1671
Co,5,358.8659,366.6809,351.0337,351.4499,346.0625,348.1545,381.4452,381.1648,371.4934,370.0724,362.4282
Co,8,469.3523,476.14,482.6456,481.3735,467.4024,452.0394,437.3334,430.0742,435.4007,457.1535,438.7073
Co,1,401.1242,407.8867,412.5188,453.2699,434.57,447.6696,443.312,419.6784,433.916,434.8692,421.487
Co,1,330.1462,340.0267,354.3803,357.534,378.8936,374.8334,379.2272,371.2126,376.8955,372.5078,372.3414
Co,1,355.8038,363.4851,370.2575,379.5145,390.7211,405.7627,382.5111,382.5201,383.2391,388.0129,376.0523
Co,1,355.8994,363.2156,375.3559,395.1812,414.4289,402.3602,405.2083,412.1869,408.8214,421.7185,394.4748
Co,11,501.3243,468.0425,439.8033,425.5555,409.8534,424.2311,425.6456,415.6291,422.6854,406.2379,389.9164
Co,4,383.9129,383.3982,384.027,372.3251,379.9303,386.5009,384.8777,397.4096,407.7965,409.837,421.3861
Co,1,452.269,460.385,467.3671,466.6154,471.6327,466.2433,459.6704,454.6977,460.0965,459.1273,459.1317
Co,1,360.4593,379.8743,393.7016,400.8265,393.7466,394.2254,394.7969,405.4117,407.8053,410.5232,403.3674
Co,9,462.6194,450.8307,451.0496,448.1698,432.9841,437.9643,418.687,419.0393,414.3735,415.6248,417.6467
Co,1,392.9675,402.1588,413.606,423.3,422.6247,433.4265,446.1032,466.2062,449.1725,452.6029,445.0565
Co,3,415.5748,417.1725,412.2637,449.2075,464.4629,470.6536,481.6505,479.0851,476.8994,477.5305,474.1415
Co,3,372.4527,366.8981,358.8575,389.6048,373.7549,383.9785,395.2399,389.9705,391.8875,395.7553,400.8125
Co,2,270.7034,266.8929,276.5255,287.8357,294.2158,333.7754,343.0579,340.2888,337.7557,342.4718,337.9242
Co,2,300.2187,296.9094,313.0506,324.3513,327.882,330.6392,342.316,352.1706,345.0512,372.7638,366.7182
Co,2,342.0694,330.4036,334.663,348.3852,350.7174,350.9071,377.9231,385.7072,390.4685,368.7601,354.3835
Co,1,195.3371,199.0001,199.4212,208.3023,213.9713,216.5166,213.0922,209.453,214.9618,229.9533,225.4207
Co,3,407.017,407.0626,399.6393,418.2137,410.9151,428.4832,466.8815,451.441,474.6104,470.1331,452.8869
Co,1,465.8909,469.6553,471.7689,477.3817,478.3754,478.4177,503.6666,489.7942,498.3566,513.9784,496.5445
Co,8,465.7416,455.8121,454.3122,458.5845,453.8362,456.3268,448.9162,426.6375,443.9433,450.8257,439.4858
Co,2,404.3313,390.9425,410.3445,434.4361,415.293,425.8459,432.5428,433.6286,433.6886,437.6403,426.8325
Co,4,359.4489,359.4054,361.2953,351.111,372.2714,362.8179,357.6289,351.2254,351.2006,358.5628,362.6944
Co,1,396.5734,400.1303,406.0058,416.5568,437.0273,462.4377,427.2061,436.5245,459.5835,466.0213,446.6539
Co,4,440.1159,434.7805,430.9006,422.4246,446.5866,456.5576,451.0464,432.8483,436.8239,441.8884,440.5198
Co,1,357.5359,363.1089,373.2504,392.2146,392.5371,420.1042,420.5347,425.6233,434.5472,434.286,434.1619
Co,6,337.8619,330.1592,320.1001,324.9693,337.5724,319.8849,327.7493,331.9661,335.4116,352.9149,336.4047
Co,9,440.7192,465.3393,461.9283,485.1398,483.8192,495.0932,449.6611,431.7939,418.6446,428.0503,431.046
Co,5,451.4238,436.1441,435.2545,461.1533,427.0555,437.7868,448.3288,438.9566,440.6856,459.5885,436.4275
Co,1,396.3039,410.4657,415.0204,416.3153,419.4199,439.4004,441.9258,430.1852,452.8377,448.2656,439.3427
Co,1,302.5764,309.6935,315.8401,329.6677,320.4698,327.396,346.0466,348.1772,361.0337,363.9657,359.2242
Co,5,422.1827,434.0076,428.873,411.0439,407.1011,431.6897,454.4724,459.1743,441.8081,447.0901,435.2639
Co,5,352.1917,350.6049,344.8463,351.9379,331.9984,334.3661,339.8422,336.5275,342.2575,353.61,347.3511
Co,11,415.8771,410.5086,410.4338,407.4698,393.8508,393.9826,407.2065,393.6413,400.1334,402.3408,390.007
Co,1,411.4796,424.023,415.6113,431.2694,437.2948,442.6875,454.3201,460.8487,482.1893,470.7957,455.9888
Co,2,391.9781,388.2097,407.6909,409.0871,403.6999,414.711,426.9752,435.6648,434.4126,435.8858,431.7344
Co,3,320.0617,317.39,312.023,338.5604,336.5869,333.17,341.3968,361.7634,338.1375,328.5843,323.4516
Co,11,439.9244,428.9584,423.5792,425.6265,420.4853,445.5418,447.6377,452.1574,445.8885,435.0706,411.9188
Co,8,342.2881,337.3566,335.6724,346.4889,355.6973,350.3438,344.8867,332.1776,354.5242,370.5715,363.5254
Co,3,409.5391,426.524,405.0435,431.148,449.8041,476.7641,479.1727,473.1698,470.8073,476.3532,468.9588
Co,1,368.6859,378.9736,385.1645,392.7029,408.0497,424.157,422.0135,411.2605,414.1018,415.1785,416.0342
Co,1,386.4713,393.6912,400.2693,405.4998,421.9382,424.8428,412.81,427.1128,446.4453,440.0546,421.8034
Co,4,375.0122,362.8311,357.513,345.1327,354.1007,355.0883,377.6126,350.5686,358.4383,369.2976,349.6955
Co,1,371.3321,392.5534,400.8954,443.5317,450.7449,439.5922,450.0728,458.3298,455.9295,481.5638,476.9681
Co,3,378.6759,382.7023,376.1879,381.9201,389.5991,394.6217,416.326,440.858,441.9721,449.931,445.9136
Co,2,360.2432,351.56,356.9411,358.4264,359.7274,374.096,384.19,364.9485,374.3006,381.8781,375.5633
Co,4,441.5601,452.5389,439.6293,430.2025,447.1126,456.0445,444.1264,469.3576,471.0132,473.1544,466.5947
Co,3,423.5979,426.0224,422.793,429.5399,434.1005,440.8289,439.9433,446.7339,435.6844,460.7278,451.0742
Co,1,366.4399,393.7612,392.9786,410.0358,421.3831,404.275,446.4891,456.1693,447.6957,460.0874,430.1126
Co,7,439.1055,435.7621,423.1484,437.4676,434.4485,434.0904,418.1974,446.4023,454.5498,464.4184,456.6592
Co,2,434.9499,420.0869,436.4463,431.632,438.5676,455.6162,490.4868,462.0956,486.1399,492.1759,474.6647
Co,11,391.5976,402.9637,399.8047,400.3839,414.2223,424.5565,414.8555,395.6352,381.795,376.8407,360.1154
Co,1,391.9531,421.7941,439.5245,434.4406,428.0498,460.3642,464.204,461.837,442.6794,435.9068,429.5657
Co,11,456.9906,483.6191,517.6038,545.6894,507.3332,487.6142,466.9628,432.2286,453.0512,441.5719,423.726
Co,6,441.9097,456.2776,454.4714,475.9815,469.1749,438.6814,449.3982,446.1916,446.1486,439.3572,443.9094
Co,2,427.1356,425.928,430.9034,457.3784,461.7737,458.9987,489.1195,465.891,477.2968,476.1181,454.7663
Co,2,411.8674,408.7472,429.0668,435.1561,438.0236,460.4607,455.4611,447.6028,467.9389,471.5422,460.1027
Co,7,422.6955,402.9517,389.0677,379.2992,374.0824,364.0554,354.2022,362.6106,358.0725,370.2434,362.3486
Co,11,492.5552,466.7669,466.9398,463.2735,478.4736,480.174,461.2231,435.9754,423.4614,422.3531,417.6597
Co,3,434.6181,450.147,419.6413,456.8622,437.8913,438.8605,445.9248,436.1944,439.822,442.4429,444.5617
Co,2,292.2254,287.6511,301.1681,312.9406,323.417,327.6003,319.7598,321.4414,322.9967,321.1023,325.3832
Co,9,313.3384,322.5997,330.4376,329.3256,326.2219,318.9478,333.2273,317.4736,312.4156,327.4145,325.5433
Co,1,408.6194,410.7787,427.6497,422.585,436.3406,490.2773,456.4722,465.0599,450.711,442.4461,436.5226
Co,1,408.6033,409.9621,411.2233,426.4312,436.6537,436.3063,452.4624,442.0699,432.9869,437.2631,425.9845
Co,1,333.1441,346.6654,358.5183,372.1274,396.5132,408.2679,416.4743,410.2609,420.6733,426.1839,423.036
Co,2,366.1845,361.0536,361.1786,389.8607,387.1781,418.3618,417.1944,421.7874,419.1499,426.4162,423.3275
Co,4,418.2252,402.4431,417.5703,390.3174,397.4566,400.1202,415.0915,399.6549,402.7083,408.8211,406.1207
Co,2,383.8082,380.9436,401.0401,382.8696,396.7487,426.7154,446.9624,424.5473,429.0607,452.009,421.2439
Co,1,406.7885,413.1362,407.1504,432.1475,417.6068,416.4949,420.5957,409.7672,423.6805,417.0396,410.9539
Co,1,456.1069,471.7529,474.9404,484.7997,477.5224,469.2895,470.6092,476.358,493.3711,474.4838,459.4374
Co,4,388.2322,391.8504,370.7811,358.3018,363.7789,385.8348,395.2081,401.4942,425.3667,440.7455,416.5231
Co,1,375.9459,378.6516,393.8923,402.6431,416.3078,414.9202,418.929,426.8604,414.7329,417.4924,414.3307
Co,11,401.0878,402.776,413.17,420.3696,443.8183,448.4268,420.3744,418.6811,403.6165,404.7009,399.1619
Co,1,377.4078,391.3003,403.8701,414.6821,416.1395,439.5498,469.4958,472.2049,455.8001,464.09,449.0408
Co,1,378.4505,385.4286,397.6218,403.3947,414.3732,415.0278,424.435,417.7633,419.0446,429.6336,427.0858
Co,2,376.7971,374.4967,386.1594,391.719,410.8547,427.2547,461.5365,454.4766,454.2594,464.3227,431.1694
Co,1,287.4353,290.2303,303.6083,314.8022,346.0125,349.8266,386.2696,397.7225,399.3215,402.6481,398.0927
Co,3,398.6039,398.0554,390.4149,405.2977,414.8961,413.0985,470.7009,449.8342,445.584,454.5723,456.1091
Co,11,385.3966,409.9302,424.9351,425.3296,421.4303,415.9544,422.5846,384.1465,382.211,392.7605,378.2076
Co,1,366.7034,379.8386,386.4648,387.1663,399.1864,418.2659,418.5037,419.5067,421.7064,417.9958,424.2688
Co,1,348.3745,351.0303,353.903,363.5031,382.1234,403.2219,413.5077,423.4841,407.0279,411.0733,406.9821
Co,2,433.8843,425.2584,426.562,466.5538,453.306,466.1047,500.1315,471.7394,465.1643,469.4693,469.37
Co,3,285.3735,280.2529,279.0307,285.3001,292.6359,305.3685,317.4485,319.3092,328.4723,324.0237,328.2014
Cr,4,310.1001,312.2491,294.3323,287.4931,292.6232,291.7719,308.6331,323.4283,339.3765,360.6195,360.5477
Cr,7,190.4862,188.0881,190.3561,188.106,178.295,177.0959,175.4358,186.1335,189.2009,192.8989,203.3322
Cr,2,361.3226,346.774,352.7692,359.2955,364.4871,369.5393,375.111,370.6784,374.5404,371.448,386.7417
Cr,1,236.744,241.051,237.5345,241.952,246.0562,250.2708,278.5219,307.3276,328.0827,331.991,345.4925
Cr,1,341.3434,348.4064,357.4634,366.4301,361.3513,348.9037,362.1407,354.8035,397.5592,418.7804,418.8595
Cr,3,253.5129,263.2172,253.3548,264.9074,271.5169,279.1309,301.034,315.2622,328.9904,353.6166,346.8556
Cr,1,250.4567,252.4609,261.56,253.2726,264.2914,269.1759,272.1903,277.5204,283.4554,293.7741,291.7481
Cr,1,299.7329,305.0407,320.4242,328.0498,321.5684,345.0607,349.6858,354.0814,368.5753,381.7052,388.2735
Cr,1,309.7443,311.2169,311.7411,317.5508,339.8122,340.6936,352.496,357.4748,380.5448,389.5664,381.7287
Cr,1,341.1169,341.6777,355.8706,374.4015,378.8572,386.0361,382.3501,385.0131,390.1447,408.999,400.9562
Cr,3,255.6785,256.8437,251.652,264.1089,261.0718,272.2256,291.6033,306.3763,322.1479,343.9336,337.861
Cr,1,240.1384,245.8174,255.9237,253.1691,252.8825,263.1299,274.6162,284.3517,281.0797,291.3237,291.969
Cr,1,331.7727,344.8912,346.6282,351.7453,377.2423,367.5972,357.554,370.9372,376.0758,369.8239,391.8085
Cr,1,214.8665,218.8646,222.3667,217.5791,218.7768,215.0074,219.935,225.6424,232.6954,233.367,247.9992
