Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,2929.385,2993.9323,2938.9444,3024.3865,3115.0325,3054.2063,3084.267,2956.3778,2964.671,3015.7024,3047.1162
1C,5,2724.6929,2662.8965,2658.6275,2641.3375,2461.0092,2498.5524,2567.3734,2517.1948,2515.4421,2507.6195,2469.9926
1C,1,3109.9908,3145.322,3257.5626,3200.0698,3247.8286,3265.1912,3199.963,3130.5783,3168.2151,3268.1349,3323.2369
1C,5,3121.8373,3191.2389,3086.9775,3140.2634,3074.68,3148.0982,3320.8835,3268.5255,3325.7038,3418.0523,3344.3705
1C,11,3466.9725,3434.3278,3377.9467,3364.374,3427.2035,3463.4121,3496.5661,3396.5799,3286.4221,3320.766,3286.3563
1C,8,3330.836,3311.2325,3257.3513,3211.0996,3225.1908,3193.1385,3156.8339,3064.1023,3112.8109,3133.5165,3085.5265
1C,3,2650.5298,2626.7016,2611.1843,2631.0223,2673.4567,2817.5104,2810.5898,2817.9234,2785.9643,2812.1374,2870.5772
1C,9,2758.5448,2732.8331,2802.5866,2785.0401,2803.8009,2759.7563,2691.074,2674.2236,2623.6597,2743.2007,2670.7872
1C,2,2829.8187,2802.1422,2805.5157,2990.6524,3062.7757,3111.8588,2982.3554,2982.2347,2889.1709,3120.4379,3211.2592
1C,11,3380.5442,3421.8357,3526.4899,3353.9115,3468.3952,3325.0618,3588.9147,3196.4088,3166.5201,3150.2121,3055.2489
1C,5,3011.9958,3049.6611,2885.5286,2810.7323,2809.6242,2822.5384,2858.3558,2844.0605,2849.8335,2862.4554,2940.8512
1C,4,3052.9987,3026.5996,2916.6176,2858.9062,3257.4889,2999.5397,3084.0687,3000.6543,3104.8819,3218.3492,3016.9475
1C,9,3208.8604,3295.1794,3115.1576,3061.6086,3148.2215,3137.0055,3207.1508,3096.8558,2924.7013,3175.3972,3099.1046
1C,1,2958.6382,2987.6727,3041.6378,2982.3283,3050.8361,3190.6512,3331.9945,3248.2282,3209.4103,3298.3156,3254.0324
1C,2,2157.7746,2117.2621,2143.224,2227.4494,2329.0492,2325.8111,2438.8247,2563.3077,2677.4823,2721.1423,2700.3443
1C,3,2541.1786,2487.7928,2478.3684,2511.1647,2481.8869,2610.4388,2659.0564,2656.8139,2706.8732,2706.7098,2804.3537
1C,11,3324.6939,3139.1166,3067.2211,3034.8698,3083.3901,3084.5447,3110.2217,3156.6096,3052.3995,3162.1453,3024.7955
1C,9,2613.8998,2617.6852,2606.1597,2669.0528,2710.6257,2733.5397,2697.0002,2627.6579,2494.9456,2496.4169,2546.763
1C,3,2426.7962,2414.1933,2413.0366,2424.0709,2436.9043,2508.0297,2526.9769,2588.7525,2571.1065,2650.0031,2737.3575
1C,9,2742.6637,2713.6619,2707.2836,2674.3253,2809.3348,2632.919,2729.3984,2592.4497,2546.2954,2627.5411,2721.8556
1C,3,2436.5126,2421.2525,2399.5016,2452.6826,2484.6371,2519.427,2593.6177,2610.6008,2644.5434,2641.8756,2642.4874
1C,5,3191.584,3049.8602,3178.0916,3097.9454,3021.1105,3242.4063,3362.4758,3262.2403,3268.9076,3165.7096,3093.5954
1C,11,3699.2299,3685.4039,3701.6597,3620.2979,3737.1167,3693.5108,3636.4735,3485.8682,3395.705,3354.1466,3302.8211
1C,1,2583.1056,2606.3796,2693.7029,2722.3544,2685.5191,2709.4904,2809.6914,2877.3943,2904.2365,2954.7856,2946.9291
1C,1,2666.1957,2750.97,2699.1309,2802.7209,2913.3115,2858.9847,2857.9958,2855.6296,2842.8426,2904.3408,2921.4362
1C,1,2845.2129,2861.2035,2930.6459,3101.32,3175.7533,3247.2298,3007.3971,2954.6334,3143.7883,3213.8761,3159.349
1C,1,2581.8691,2620.9849,2639.4166,2746.1897,2824.9587,2854.903,2814.9572,2966.9281,2948.3722,2941.5078,2957.1915
1C,1,2866.5973,2951.3324,2908.9229,2951.9284,2986.7021,2936.398,3030.8415,3151.8312,3006.4332,2971.765,3001.4163
1C,11,3148.497,3109.4528,2947.352,2866.5275,2873.3195,2894.3361,2967.1106,2833.8376,2812.2843,2806.5364,2751.0253
1C,2,3065.062,3028.7209,3087.9594,3215.72,3264.1293,3216.1105,3251.1432,3238.8475,3294.2086,3318.5273,3286.8613
1C,1,2878.6231,2889.2885,2949.206,2984.4971,2977.6915,2969.7023,2961.5438,3011.1152,3018.5916,3028.3101,3098.5178
1C,2,2732.2157,2660.0496,2858.6047,2871.8685,2973.8477,2948.3657,3054.0756,3302.2208,3117.8225,3254.8124,3200.2839
1C,1,2754.1088,2771.5772,2822.0124,2917.221,2966.86,2952.6528,2932.157,2878.656,2877.7834,2927.6405,3013.592
1C,8,3040.4981,3003.4545,2933.932,2853.3216,2905.7234,2874.192,2773.6614,2730.1937,2782.4532,2790.3878,2813.566
1C,2,3125.6884,3106.5124,3224.1864,3323.7129,3683.2055,3345.2414,3476.3575,3456.6067,3357.3199,3393.8008,3326.4559
1C,9,2927.9404,2928.9671,2923.0259,2882.8662,2868.5826,2893.1042,2813.7856,2761.9756,2715.6889,2780.6684,2895.188
1C,11,3242.1807,3197.7917,3043.5146,3113.1826,2921.1587,2933.3107,3081.3381,3018.8467,2985.0581,2940.2204,2916.8907
1C,3,3512.193,3461.4731,3423.9683,3489.5217,3549.4146,3574.3307,3704.6235,3541.9276,3659.5752,3551.6701,3514.3148
1C,9,2905.6783,2936.719,3009.5728,3013.8622,2953.4905,2906.5885,2908.5879,2872.6059,2858.5463,2918.9489,2971.8189
1C,7,2724.7906,2811.6279,2650.1751,2554.0288,2475.5625,2380.032,2360.7227,2400.591,2472.5396,2478.063,2490.2773
Co,3,464.7279,465.3034,446.9587,457.3007,466.3089,481.6801,474.1539,471.0662,486.2394,495.4187,493.2963
Co,4,450.154,440.5374,431.7374,420.7718,426.6638,444.6546,448.9579,452.7079,443.9716,429.5264,425.9309
Co,3,476.1308,478.0702,461.3746,479.9769,485.9813,498.6249,508.3528,489.4543,483.49,474.9028,480.2497
Co,3,296.8338,292.7473,290.0066,303.4912,315.982,328.0071,333.6763,337.3829,344.9094,338.7881,333.6384
Co,8,502.1244,503.0457,480.8834,468.957,422.0921,430.9263,434.5005,416.2032,420.9128,431.6101,426.333
Co,3,486.6753,477.4622,462.7976,473.2913,483.8629,492.9014,484.7797,477.0172,477.8189,489.3624,480.5077
Co,11,461.8131,441.0691,444.756,461.2482,443.5734,456.7806,432.3316,442.2017,435.4862,425.7308,424.0824
Co,8,480.7686,479.9335,486.6734,495.4742,474.0672,471.8345,468.3032,466.384,480.6872,492.1798,476.3857
Co,3,396.3876,393.2679,382.8511,397.8344,391.65,406.5568,413.8469,401.4082,444.9696,469.1885,464.8361
Co,8,529.5271,539.5531,544.3407,556.7691,549.9354,545.5673,515.2884,496.4517,501.9857,503.9687,498.0215
Co,1,452.1988,464.3852,475.271,476.7469,477.5583,496.5137,497.0664,486.1901,483.7265,498.0783,492.7753
Co,5,454.8526,453.7188,456.5072,457.1066,446.4338,467.1437,478.2537,478.8767,484.766,489.2613,488.1552
Co,3,477.7069,472.3437,468.687,478.737,494.8847,529.1985,520.6046,527.5729,536.9836,541.5426,534.7745
Co,4,531.4038,507.6524,505.2445,492.1698,511.3159,497.7624,519.0924,528.3269,520.5752,532.757,503.5557
Co,3,476.321,471.3565,460.9413,470.2894,504.4297,512.7558,513.4244,502.2114,504.6046,497.5571,484.3541
Co,9,415.2393,409.7215,408.2525,421.3531,415.6362,384.0421,401.2471,384.9057,383.3653,387.4993,383.5321
Co,1,305.0259,310.5034,320.4333,329.4676,330.1256,361.9663,363.0954,388.1661,381.2287,393.2632,395.6841
Co,5,527.66,524.7962,512.989,496.3545,481.9132,486.4101,500.8569,519.6922,516.0263,528.1886,516.696
Co,3,403.2696,400.6699,397.8232,401.3619,412.7524,409.8969,430.6931,426.544,450.2983,458.7358,447.252
Co,11,597.5674,562.0227,520.9308,531.183,520.3879,499.9798,535.7116,488.543,494.4441,485.374,458.6889
Co,1,433.866,434.8185,435.4403,442.2981,440.3982,436.7606,448.4471,468.956,457.3733,486.5263,482.1827
Co,11,409.516,389.6983,385.485,393.3739,398.393,393.9446,391.8692,396.2605,399.5214,402.2875,382.8432
Co,2,470.5347,467.3453,473.8158,502.0087,508.3251,525.4747,513.3337,515.7715,499.0304,519.6043,529.2859
Co,1,340.7303,343.9962,352.5571,358.8438,357.0772,350.3828,342.9913,353.2765,368.034,383.5133,368.5864
Co,8,451.5234,433.825,432.7269,392.577,390.335,384.2365,369.6936,359.2685,362.3698,381.2346,366.0977
Co,2,438.4789,423.8941,430.8385,437.0849,444.0637,455.0342,459.6198,463.6751,458.286,459.2247,455.9575
Co,6,436.0686,431.7608,419.818,414.7438,399.6791,396.6222,398.1022,414.6642,429.2379,431.7656,431.1135
Co,2,528.6044,503.8502,509.8972,505.7575,513.6858,521.1035,514.8594,504.2028,510.4586,516.9353,513.8992
Co,4,402.9785,407.6656,403.6784,391.7387,397.1711,416.0534,434.9703,452.9759,453.1051,466.9858,458.001
Co,5,514.8098,510.1898,511.3026,513.5182,499.5689,516.1257,509.8679,526.4024,553.3138,541.2071,520.4684
Co,11,482.8065,475.0706,454.1091,432.3822,428.0641,440.1982,465.3404,472.1882,417.4034,418.8462,413.4019
Co,5,423.1537,427.215,435.3655,428.3877,401.7212,404.5274,413.371,438.8258,433.0709,441.5514,454.3951
Co,7,486.3437,476.7801,479.4296,522.6069,523.1424,505.155,473.8904,489.1698,482.0311,487.2529,477.4701
Co,11,533.4909,537.8998,544.6666,511.8345,532.2894,539.6201,531.3418,515.9116,501.8163,495.9159,490.8325
Co,3,478.4513,464.9478,445.3235,453.6936,461.4984,474.4724,507.3138,484.8979,484.0934,497.0052,478.284
Co,4,529.2103,510.4845,493.0538,478.6255,486.7005,487.6896,496.6071,528.3314,519.8133,520.0053,501.4111
Co,8,565.7709,552.1688,522.6424,523.8274,515.0186,502.4965,499.3213,490.1858,499.6672,503.0724,506.1622
Co,6,505.3037,489.3469,459.6511,470.0144,437.1947,420.288,442.632,442.0752,461.6028,456.7092,439.5519
Co,5,405.9175,402.908,411.5987,413.0637,399.207,440.7807,434.1432,453.5881,444.862,444.5132,437.5249
Co,1,352.861,365.842,377.7528,383.4483,386.6656,392.5166,407.4321,403.5251,395.9708,408.5245,401.7987
Co,6,460.5189,457.3754,456.7989,450.0467,440.1426,424.596,438.3651,444.2447,440.3615,457.8978,444.0527
Co,10,462.2159,472.2152,467.4641,480.1865,436.8687,423.8493,440.7526,439.2527,427.0142,419.032,419.7388
Co,9,361.9208,365.906,365.2538,367.1824,368.6411,365.4614,355.0594,338.9551,337.4489,346.3604,349.3497
Co,11,447.8027,436.8173,439.0386,415.8536,425.4044,427.9142,419.5948,394.629,400.3505,387.4997,382.2793
Co,11,479.4396,468.0848,471.3185,462.5885,466.1651,488.2841,484.9287,481.3839,487.0327,462.177,452.3264
Co,11,479.6477,460.5594,478.2688,458.3186,466.3771,447.7475,456.2087,418.4893,419.0193,415.2844,408.9074
Co,3,496.9464,494.4122,479.3954,488.2325,483.1979,505.8025,497.3288,507.1263,528.2892,512.6568,501.4975
Co,3,403.3782,405.2639,395.0881,409.2208,398.8935,413.1288,417.2377,419.2049,430.0531,433.7435,428.7794
Co,11,452.6314,447.602,460.2253,476.4337,475.1876,458.7937,445.9607,438.3253,432.9303,435.5804,430.1756
Co,3,457.9393,455.0429,446.537,449.805,458.7699,459.1343,454.6027,450.2435,453.0474,478.045,474.2061
Co,3,393.3235,365.8961,365.8738,372.7227,378.6451,384.2198,374.2708,368.1753,377.5086,392.9697,380.0618
Co,11,518.5812,514.043,520.3288,517.0111,498.7414,505.9702,500.5327,519.6412,506.6171,500.8466,487.9734
Co,1,323.1586,330.6077,328.3727,341.5984,334.1701,359.9616,352.8741,351.1097,358.2438,364.4633,361.0558
Co,5,501.5285,502.8453,476.5997,471.7961,467.8718,497.0603,539.9337,550.3785,528.2431,511.1396,503.9405
Co,11,518.9345,525.6867,523.7429,488.4689,494.5247,493.7511,501.7922,503.6561,497.7554,495.663,478.1098
Co,3,411.7474,414.8101,405.9214,424.9867,418.4996,415.7427,442.5922,444.1787,442.2229,447.7532,440.5111
Co,3,417.3434,416.2915,392.5031,394.8273,412.1385,419.7511,448.7292,442.2734,450.737,464.0109,445.0683
Co,4,408.3056,398.0445,395.1673,385.1269,397.8054,403.0945,392.8656,395.4078,401.5322,437.2413,429.518
Co,4,487.8764,481.8145,464.6575,456.6262,472.8197,460.7007,466.7337,472.0638,477.6668,484.5015,482.7471
Co,5,460.8875,460.9474,462.5302,461.4337,453.2611,468.1678,463.4426,478.2553,501.439,526.5633,502.0959
Co,8,454.4712,464.9874,460.1994,449.3402,435.447,442.5117,433.3282,429.3501,462.6297,442.5744,434.9996
Co,4,465.1332,463.0347,455.2834,434.664,444.0663,466.2299,467.6042,465.8342,475.849,493.7767,462.207
Co,4,500.9739,481.5013,470.5076,468.9456,471.1618,474.827,489.8843,502.4828,499.7129,480.3744,474.3235
Co,5,433.2406,418.2318,410.791,409.2807,404.4152,413.3527,434.712,435.6903,452.8711,436.2245,426.1469
Co,4,426.5368,414.3066,416.9001,411.7031,421.5362,412.5605,424.5711,434.3626,428.9897,425.4765,421.7943
Co,1,464.934,471.4923,471.8709,474.2305,496.828,535.6638,528.5767,528.7,536.9789,540.6624,541.4452
Co,8,460.3213,467.2384,451.5739,440.7545,443.2389,447.7692,449.8795,437.0474,466.104,484.2543,473.8367
Co,9,427.6148,425.1202,430.3933,430.1392,426.4456,435.4575,428.3849,429.0673,423.3687,435.8626,427.3588
Co,3,423.5509,407.1481,402.6379,422.4191,423.5074,405.0024,407.6666,425.3574,418.9262,430.9277,420.2804
Co,4,374.1919,360.2057,353.1468,351.4823,370.9356,385.9448,388.8986,413.2318,422.2222,415.5202,388.6945
Co,3,489.9198,468.1586,455.2588,460.6443,472.9684,466.5616,485.9535,500.9399,495.4282,514.4562,518.4144
Co,4,376.129,387.6976,393.5539,375.2501,391.0315,430.9739,416.1176,421.8627,422.7217,430.423,432.447
Co,11,487.7792,464.8343,463.0043,442.7906,440.3649,425.2291,424.5508,424.3952,423.8663,424.4388,419.3073
Co,11,499.6699,493.5251,486.1905,485.0348,486.4448,444.2742,431.8373,447.2623,431.094,428.5688,418.6169
Co,9,517.8838,503.8251,504.0591,503.4437,501.1059,504.0325,506.9633,509.8588,497.6786,513.7702,512.2813
Co,3,368.3293,357.0704,350.6985,352.4085,372.8297,372.6257,410.6671,403.3433,410.855,417.2699,413.8793
Co,11,500.4038,487.869,483.0748,506.4131,481.2655,470.6731,464.6523,490.9634,481.2321,469.5294,449.3042
Co,8,495.9558,511.4888,502.3622,485.8678,491.0508,487.722,470.4429,456.9835,467.4092,476.2601,476.6492
Co,3,458.4334,456.3097,454.9097,479.8966,490.4472,492.0411,498.0985,490.8752,482.7053,471.619,479.0138
Co,7,471.5398,490.7715,471.7181,462.0237,456.3016,473.5114,447.5572,459.233,463.1687,460.1676,452.9375
Co,5,433.4119,445.0822,423.3322,421.7025,417.4909,448.9603,445.747,439.8713,449.29,435.179,434.292
Co,3,534.8031,500.4362,490.7011,503.7752,516.5659,540.6066,533.4851,545.3936,553.0979,560.4964,544.7649
Co,6,536.398,524.1227,512.1451,490.3559,477.1472,470.7928,497.5364,495.1821,503.9175,484.0697,480.4463
Co,3,422.4706,421.1706,400.4864,434.7902,453.4423,458.0973,471.3225,464.7473,460.781,469.2342,470.7673
Co,3,478.441,464.6711,436.759,454.9484,444.7463,455.6917,456.1776,463.4431,479.1386,473.8506,473.7357
Co,11,512.5432,498.3074,496.4703,495.9707,500.9884,517.8066,503.634,504.7937,499.7105,478.8676,458.8662
Co,4,422.5365,416.3668,412.9283,386.6022,391.4641,404.6712,413.404,406.3013,405.188,408.6913,408.4848
Co,6,504.7794,478.0141,441.8355,420.5287,381.4072,376.7568,381.8606,393.8421,397.9407,393.2681,391.3911
Co,11,425.9615,440.9299,432.4213,416.3689,420.6215,428.043,415.5356,418.7727,420.8733,415.1397,404.7274
Co,5,571.3985,539.2397,519.959,507.1751,496.873,500.5616,506.7582,514.4036,526.307,540.978,535.1291
Co,5,535.1978,537.9791,531.7909,548.919,514.0802,531.6355,531.9312,514.433,538.4645,540.452,531.057
Co,2,369.1476,363.4635,367.5372,366.2496,382.4861,390.1722,386.7296,379.5246,385.5959,397.5196,389.9856
Co,11,492.0775,498.4612,510.6746,482.804,468.9679,471.6183,466.8055,468.8309,455.009,448.7796,439.2579
Co,3,417.7037,403.7072,391.4878,399.844,414.4122,419.5354,433.2497,441.7486,447.8414,428.3595,426.8359
Co,2,367.18,362.8554,373.684,386.71,408.8876,425.3988,432.023,441.9744,478.8788,469.381,447.318
Co,4,499.981,497.1982,506.7121,485.1392,490.326,488.4703,487.4212,490.6704,498.751,518.7717,515.9293
Co,7,530.768,530.0115,526.0594,512.0132,493.0639,483.6625,479.0389,494.8675,512.5536,503.9981,496.2759
Co,2,458.9619,444.5967,449.8069,475.2292,461.543,469.2285,475.2444,473.1719,475.1418,487.2239,489.5505
Co,5,447.1684,449.2834,438.5659,422.5036,403.8283,414.672,409.6073,414.9651,421.1538,423.4086,420.4066
Co,7,457.5167,463.0581,456.4073,456.0849,465.0728,452.1037,436.9549,452.209,443.0399,448.5792,438.7788
Cr,1,193.0857,195.7036,207.2798,223.7189,236.1512,233.7148,243.0941,251.0881,277.2434,291.2502,294.1031
Cr,3,306.8458,305.6118,304.7347,307.8927,308.1965,317.2879,357.4281,371.9388,390.116,414.0297,366.8635
Cr,1,232.5984,235.3568,233.6285,236.2691,242.2608,254.5579,268.7549,288.4629,276.1903,305.1987,314.757
Cr,11,353.873,361.7056,352.8791,346.6812,363.1273,352.2301,355.4641,342.9271,353.6459,344.703,335.4893
Cr,1,216.8108,220.4357,226.2115,229.4213,220.3934,220.9607,227.7294,235.1309,245.8111,252.3294,261.511
Cr,3,328.7116,326.9658,321.6996,322.8048,366.585,387.0999,419.7775,414.9751,426.9332,414.5577,385.1414
Cr,2,303.2271,296.8271,320.6309,327.9632,347.0646,356.0464,358.3318,372.099,391.6338,403.9235,417.5989
Cr,4,335.9832,340.0556,329.8459,328.076,356.3125,373.8755,378.6688,383.6582,391.308,399.845,412.1144
Cr,2,288.5589,287.6765,296.007,304.3347,308.0291,324.8647,331.0807,355.9242,363.5429,371.5001,392.4432
Cr,1,308.7016,311.1358,316.2945,319.4565,327.8391,324.2124,336.3738,341.9928,346.4947,351.0044,374.8809
Cr,4,325.6152,313.6428,302.3016,301.8308,314.3864,332.8395,357.245,376.4963,375.9302,399.286,404.7206
Cr,1,221.2739,222.3775,221.3458,232.7803,238.5864,253.2892,250.7227,254.486,263.4388,270.3105,271.7337
Cr,4,340.811,334.2975,330.7347,315.7039,318.8627,326.2045,357.9973,370.7329,380.4913,386.4341,385.1262
Cr,4,228.8298,229.4462,229.4278,224.4412,230.7679,261.2408,276.3014,312.7652,332.9655,337.0011,348.8358
Cr,2,231.8011,223.5351,229.0983,239.3389,250.1678,268.051,297.0393,301.4171,306.5558,336.4816,344.0801
