Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.2510458010376236, 603.6906404498553, 0.24498922967416512, 2226.5727821056257, 15.178472579188576,0.3760048535215831, 762.2388158222293, 0.44044796143826176, 1762.1674696714967,13.006901481061288
Co, 0.5227250518148723, 110.17278669661707, 0.4522747327076387, 186.01585581474757, 4.213639400830342,0.32670424503447193, 159.6634895114211, 0.38955720036300256, 279.89427572583145,3.4725162274196815
Cr, 0.21223356560974227, 360.9928212600095, 0.18988050731141987, 268.06293792372435, 0.7823532480584964,0.28482291652198505, 347.55090645774374, 0.3308980859212492, 214.7846067317216,0.5793194809677045
Cu, 0.7938864200910893, 1352.0966689976058, 0.687029710251475, 2205.504977550333, 0.46826846763089985,0.534209804110399, 3166.507590945998, 0.6465730356357922, 3407.418959420023,0.5040903183426519
As, 0.6846916588509518, 38.08436393744175, 0.4574534220543555, 57.88143291886134, 6.99788923332342,0.4135814926352107, 52.58591941713525, 0.44356661809376274, 71.4948428626335,3.9574782956507537
Ni, 0.38029140136858597, 1218.1735859039982, 0.2964763043203871, 1119.1460509276021, 1.9694884502419314,0.3192628759920243, 1419.4673046375842, 0.3782777755275318, 1397.211915022807,1.1107876877566365
Sr, 0.3072266215183869, 36505.38209876688, 0.4111085191063715, 30504.327543516676, 0.874376226230676,0.31193173900086946, 35557.5949440769, 0.3294796108156876, 27000.51304351432,10.949096041122838
Zn, 0.6094948311154552, 33701.20143793662, 0.4369516174718849, 66736.23809915158, 3.007470872456472,0.42363678314481784, 54268.03425879324, 0.40411597644616104, 87050.98805983526,1.7160393315715008
