Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,1550.0081,1552.759,1557.5242,1560.0539,1563.1144,1576.9332,1573.0753,1578.6148,1592.7117,1620.8441,1639.2904
1C,7,1816.9125,1794.652,1767.0592,1758.4447,1739.4625,1739.9223,1723.1246,1732.503,1755.7074,1768.9384,1780.0822
1C,7,1807.7555,1829.3224,1820.3504,1824.316,1810.7865,1812.9499,1804.1615,1815.2177,1835.0215,1859.7076,1879.0744
1C,7,1899.872,1870.3067,1852.214,1866.3467,1866.1056,1854.8246,1850.0721,1866.9522,1885.8051,1914.074,1961.7796
1C,7,1730.1492,1722.7415,1716.349,1708.073,1706.2748,1705.1641,1701.6303,1715.7722,1743.4364,1767.1287,1800.4859
1C,4,1495.0612,1489.8592,1497.9523,1488.4472,1497.5218,1502.5784,1512.5678,1523.4447,1542.6294,1578.4687,1605.6459
1C,4,1683.7625,1655.4563,1657.586,1655.0932,1662.1972,1664.6663,1678.9372,1689.3648,1706.2322,1732.9507,1766.391
1C,2,1759.6552,1741.0726,1744.5937,1745.3743,1771.2446,1748.558,1762.5559,1776.4005,1788.8981,1808.2379,1819.2555
1C,4,1747.7858,1736.6505,1750.292,1728.9402,1750.2972,1732.2208,1742.0584,1753.7948,1772.4627,1796.1203,1830.5754
1C,2,1876.9857,1876.5988,1896.5005,1891.5826,1897.254,1927.9689,1926.43,1933.0312,1961.388,1998.8933,2045.7158
1C,7,1791.5607,1768.3511,1768.3397,1743.627,1713.7738,1712.4618,1704.4168,1711.0393,1733.3893,1754.3155,1785.0115
1C,4,1535.2463,1532.7584,1531.1921,1526.9801,1536.6061,1549.1102,1554.9197,1575.2229,1603.2328,1631.2256,1656.0286
1C,7,1770.0419,1776.1345,1762.0091,1760.3483,1752.4404,1752.2913,1748.4191,1755.1035,1778.1648,1810.428,1841.3477
1C,4,1686.5095,1677.7978,1665.9259,1665.6565,1667.5178,1670.4102,1673.6862,1685.1431,1697.5064,1723.5949,1770.27
1C,5,2081.567,2065.6073,2072.0863,2067.7804,2054.9894,2057.2343,2057.225,2069.6662,2097.7727,2142.9854,2183.5508
1C,2,1587.0339,1576.6961,1581.6716,1583.0064,1589.5536,1597.7493,1606.2988,1620.1235,1653.9251,1700.8358,1739.8574
1C,1,1743.8621,1746.4384,1773.4948,1781.0099,1805.8265,1808.0205,1827.0302,1841.0904,1868.714,1902.6933,1942.1159
1C,6,1404.2772,1401.8457,1391.8871,1381.6133,1380.7484,1379.1248,1396.5942,1409.999,1439.1952,1465.4476,1493.5274
1C,2,1691.9186,1682.7172,1690.5643,1686.4557,1695.7961,1704.0399,1716.4452,1733.2218,1751.9228,1773.9015,1795.2732
1C,2,1610.5685,1604.3921,1609.6358,1619.2707,1628.8244,1634.536,1653.3876,1664.3308,1688.6992,1721.6184,1747.8372
1C,3,1808.3903,1781.3206,1759.368,1778.9034,1761.3801,1765.0627,1764.2798,1769.3898,1787.5991,1816.5954,1837.3649
1C,6,1996.4442,1956.006,1946.3774,1915.0102,1933.4268,1898.1904,1903.0981,1917.3791,1941.2132,1981.443,2004.4625
1C,4,1313.0443,1299.68,1291.45,1284.8854,1290.3061,1288.5196,1294.2259,1306.4274,1328.6596,1368.7019,1389.219
1C,3,1398.1269,1384.9427,1379.5142,1396.7323,1412.2325,1435.5857,1434.0012,1442.9765,1461.5201,1496.5344,1523.8719
1C,6,1580.4469,1562.175,1557.6435,1541.1013,1562.9559,1538.9961,1543.2954,1557.1517,1575.1227,1596.6315,1622.8781
1C,7,1854.7865,1851.056,1849.4798,1847.5978,1858.0603,1847.4878,1837.0634,1844.9897,1867.1962,1894.9274,1907.9168
1C,4,1409.7058,1414.3228,1415.9149,1408.7341,1410.2277,1419.4636,1419.5317,1429.6187,1433.3062,1460.0194,1474.4681
1C,6,1743.3876,1715.5728,1715.5713,1690.8952,1693.8671,1683.7641,1694.2101,1708.2281,1732.8119,1761.2339,1796.9839
1C,6,1902.3539,1873.9074,1870.8232,1845.3545,1882.974,1843.3951,1860.057,1867.7066,1881.3183,1911.5404,1953.3303
1C,1,1426.9933,1427.7918,1448.3617,1443.1378,1463.6499,1462.428,1490.7525,1498.1273,1520.1799,1553.1517,1572.6388
1C,4,1506.3656,1489.0125,1479.2653,1464.004,1464.3331,1467.4435,1467.8889,1478.0438,1511.3472,1545.4064,1575.4837
1C,7,1745.5588,1724.5196,1727.4566,1731.486,1711.2128,1703.0091,1690.4107,1691.9347,1722.1415,1743.2876,1757.4603
1C,1,1862.2073,1865.2476,1876.7098,1893.4282,1904.097,1916.2175,1925.5788,1938.5128,1965.7914,2024.0758,2065.6847
1C,7,1635.7023,1639.5958,1624.7643,1596.5905,1593.2541,1592.9311,1588.1575,1590.9457,1603.208,1631.2311,1660.3199
1C,6,2052.0494,2044.5011,2050.7266,2051.499,2038.8129,2033.1346,2043.9155,2056.0106,2080.5202,2121.4504,2168.562
1C,1,1682.3235,1690.1244,1716.4859,1701.2741,1708.9746,1706.9725,1711.4074,1726.0537,1741.7561,1771.2764,1791.7775
1C,7,1987.1748,1972.9536,1972.853,1963.0364,1924.4775,1923.302,1913.8352,1915.5697,1933.2886,1961.7719,1975.0252
1C,7,1848.194,1828.0639,1834.0265,1824.4009,1836.4828,1819.4614,1809.4536,1816.7831,1835.085,1860.3702,1894.5941
1C,7,1866.5981,1861.5191,1850.7256,1843.7297,1844.3204,1842.7883,1835.2057,1839.0562,1851.6769,1879.3424,1907.7684
Co,5,366.2731,365.7071,364.8253,364.2624,362.7843,364.8784,367.9913,370.7118,375.0842,379.7568,387.5556
Co,5,379.8845,376.3439,369.0345,366.5815,366.5653,368.4027,370.8499,372.0297,375.2846,382.7968,392.8338
Co,5,372.578,369.9945,363.6814,365.9978,363.0403,365.0816,367.3529,370.1552,375.6034,381.2087,387.6209
Co,5,343.6613,341.784,342.866,340.4799,339.5532,341.0981,345.6682,345.0633,345.793,350.5333,355.0389
Co,3,365.3226,363.9271,360.9059,366.292,361.4464,364.2623,363.948,363.7843,367.6266,373.1157,377.945
Co,4,362.7124,360.0614,356.5147,355.5897,355.9665,359.5282,361.9851,364.2732,367.9447,375.9226,383.8476
Co,3,365.2455,363.5879,360.1947,360.5649,360.3735,362.8101,365.9616,368.6544,373.6798,378.7579,387.6942
Co,4,295.0894,293.1308,293.7784,289.595,290.2277,290.7325,290.4384,291.7538,296.0758,301.3733,309.7664
Co,1,309.882,310.0228,310.8987,310.4048,310.1206,312.3181,315.0577,315.6878,319.5676,323.1376,330.121
Co,3,361.7688,361.371,357.1004,364.2103,360.9047,368.7868,373.1213,377.4784,381.8084,387.8215,397.9164
Co,5,288.9965,286.8702,285.8448,287.3222,284.7386,289.6667,294.3764,296.4332,298.6477,301.8881,305.4219
Co,4,355.6709,353.1047,356.1064,352.3563,352.6127,358.7518,362.1566,361.617,364.9663,370.0002,377.5694
Co,3,375.2016,372.7783,372.4253,373.5484,373.3429,377.34,379.6718,380.218,383.7691,392.3381,401.8176
Co,5,369.7495,367.1787,367.1361,363.8618,361.4313,367.1025,370.6547,372.2234,376.5265,380.0679,393.3088
Co,3,295.7954,293.6613,291.4255,295.7969,296.7731,300.375,302.967,303.1774,304.6356,310.6136,315.4561
Co,4,335.4138,332.8783,333.0999,331.6662,333.8215,341.7104,347.3656,351.5792,357.3603,365.5589,378.4618
Co,4,321.1134,317.7986,317.9394,315.9817,316.0546,319.538,321.0891,322.4584,324.3081,328.0184,331.7837
Co,5,410.4477,411.6108,405.8997,405.5606,402.2676,402.6174,403.2294,404.6971,408.7183,412.7281,423.6897
Co,5,377.4261,373.3969,374.6637,371.8097,371.6945,374.1381,377.9665,380.7471,386.4213,392.848,405.9618
Co,4,348.3845,343.8952,341.3636,340.9604,341.1942,343.7382,345.2575,345.7034,352.2685,358.2998,372.1303
Co,3,365.9353,363.3974,359.9172,361.1105,360.0103,361.9965,365.8868,368.9573,373.8788,381.2125,390.9649
Co,5,314.6581,314.1329,313.4837,312.7932,312.2861,314.0137,315.7295,316.9269,319.6569,323.1634,329.1693
Co,5,358.2714,356.6661,353.8821,355.3335,350.2395,353.9204,355.219,357.1517,360.2216,367.4806,375.4679
Co,2,309.0108,307.8668,308.5828,310.0116,310.4081,313.2838,315.6084,317.6865,323.0557,328.9085,336.1787
Co,1,286.2005,287.0157,288.5844,288.5509,289.6318,296.1673,301.7103,303.7715,305.9739,311.9856,318.7029
Co,5,377.9327,374.4722,370.0688,369.0171,368.3915,370.561,372.7768,374.7104,380.233,390.337,403.9356
Co,2,311.2046,306.8162,311.1647,312.9298,312.841,321.6819,325.5553,326.2702,328.1527,333.9349,340.7916
Co,2,314.647,312.9005,313.1104,312.9972,313.1478,315.2257,316.3922,316.9041,320.183,327.0227,333.8646
Co,5,386.5723,383.5048,382.3623,381.531,379.8314,384.277,387.8127,391.5963,395.7195,401.714,409.755
Co,4,368.6573,363.704,362.0955,361.7962,362.2348,366.9212,368.8369,371.3187,374.8713,383.016,387.8889
Co,4,387.1526,383.9665,382.6639,381.8413,382.9818,385.4213,387.9457,389.0545,389.7103,396.2403,406.3414
Co,3,299.3606,297.5292,296.7015,298.4347,301.0617,303.5724,304.5857,307.0808,308.7405,317.9572,323.831
Co,3,309.9304,308.5861,306.5232,310.9859,311.5745,314.342,317.2637,319.8017,322.4967,327.3054,332.5177
Co,2,364.0247,361.7898,364.2336,364.1985,362.6971,369.5416,372.6332,373.959,377.0933,381.9058,393.0901
Co,5,382.5925,380.4086,377.6626,376.149,374.228,377.323,381.098,383.1938,386.441,390.1822,397.109
Co,5,377.6465,373.6883,372.0221,374.0738,367.9315,368.6434,370.5317,371.4687,373.5138,378.3637,383.7493
Co,5,382.4725,382.2011,381.7239,379.7657,376.626,378.2517,379.5134,381.2778,384.3667,390.3843,395.4214
Co,5,283.3374,281.6974,277.134,278.3685,276.4264,281.1809,284.7929,287.3571,289.1089,296.0005,304.0013
Co,5,308.5926,306.6569,306.1604,303.3143,303.2537,306.8825,310.8768,312.8532,315.951,320.7646,327.8694
Co,2,368.5381,368.0654,370.8713,371.0023,371.1197,373.1207,375.9311,376.5988,379.3275,383.4297,389.7479
Co,3,382.4943,378.3703,367.8817,371.1182,369.1369,372.0287,377.5631,381.1118,385.0816,392.2195,400.0707
Co,5,318.2818,317.5354,313.808,315.1848,313.5207,315.3983,316.5292,318.1677,320.4545,325.3233,332.625
Co,5,338.408,337.3127,335.4461,332.9989,332.2728,337.1247,338.2821,339.4356,342.9414,347.8121,354.7693
Co,3,359.8332,358.7135,354.7474,356.7243,355.2754,357.7682,358.6939,358.454,361.1337,369.623,377.9247
Co,5,309.717,309.3155,310.1387,306.9518,306.001,306.505,306.0092,306.8191,309.3488,312.8098,317.1894
Co,5,365.4166,362.8223,362.8293,361.1168,359.8181,364.0898,368.0192,371.1723,374.5352,378.5754,383.7368
Co,2,351.0353,348.7025,349.2106,351.9653,350.0622,350.0401,350.3014,351.4192,355.8948,364.1674,374.5939
Co,5,377.8127,371.7035,369.5467,364.3513,363.5177,366.2042,368.5846,373.6326,380.0958,386.3643,393.7009
Co,5,382.9285,380.911,373.6302,373.7012,371.274,376.8865,380.4404,382.8474,384.2934,389.0014,395.9513
Co,3,281.9499,279.4947,278.9053,282.2483,283.5057,285.8608,286.5061,286.8633,290.8605,295.2495,302.6887
Co,4,365.1618,359.922,357.5562,354.7139,355.1487,356.3284,358.3549,360.6421,363.8627,369.7357,378.5213
Co,5,290.5074,287.9865,287.7706,290.7396,287.071,292.7899,294.9845,295.7978,297.7835,301.5095,307.9806
Co,5,376.5888,371.5138,367.7541,365.2198,362.8129,365.4233,368.3855,370.3946,374.2181,380.1261,386.602
Co,5,387.7991,383.0094,381.1369,382.0249,377.4669,382.0501,385.5315,386.474,388.9068,395.8072,407.5148
Co,3,353.1074,354.9394,351.7788,354.0645,352.3564,358.5697,361.2627,362.2152,362.7356,369.5049,377.1438
Co,5,389.0045,385.6972,385.546,384.5366,383.5467,386.0636,389.4584,392.5446,397.6305,402.9786,411.3699
Co,4,307.7853,305.8664,307.655,305.555,305.5952,309.4036,313.4193,316.644,319.6898,325.3491,331.761
Co,5,338.2816,336.5885,334.3894,333.6325,333.1674,335.9666,339.0888,342.9555,348.4645,358.5434,368.4193
Co,5,361.1233,358.4463,356.9942,356.5229,356.4493,362.3168,364.9303,365.6865,368.104,373.8529,381.0892
Co,3,331.7361,329.938,329.7106,330.6464,330.5149,333.0471,333.7449,336.601,340.4646,344.7729,350.2579
Co,4,346.4942,343.4036,343.7794,340.7814,341.0337,343.7143,349.2017,353.1518,356.037,363.5567,369.3129
Co,7,395.5728,393.3556,387.0619,387.4427,381.3059,380.8796,380.8324,381.2876,385.7211,391.9404,402.0383
Co,4,397.8957,395.6215,391.5409,391.25,391.3023,394.1465,396.9068,399.6702,404.3432,409.2976,418.4082
Co,4,375.8331,373.6483,373.408,372.6968,373.2468,376.4899,380.4102,384.7551,391.4107,401.2862,412.8771
Co,4,321.1795,320.2704,316.6655,314.1438,314.6104,319.59,321.3086,321.9414,324.5015,328.5952,335.204
Co,5,363.6766,361.6407,361.5581,361.5046,360.415,365.2626,370.5668,372.8196,376.4919,378.6912,385.6153
Co,3,262.757,264.1144,262.2286,264.8168,264.9383,270.7041,273.77,276.0162,279.0612,285.8989,291.5886
Co,5,381.6312,379.552,374.2082,370.342,369.9078,371.6439,373.2502,373.1796,375.7999,380.9883,388.6759
Co,3,370.3081,366.3276,363.3695,364.8007,364.7969,370.0727,377.8948,381.5938,386.8431,394.2828,408.3327
Co,4,320.2829,321.4813,319.5321,318.9171,319.7507,321.9866,323.5235,325.7565,328.0068,331.6936,335.4008
Co,3,303.022,304.936,300.1044,306.4172,304.7698,309.8008,311.269,311.2314,311.9902,313.4323,318.6299
Co,4,360.7997,356.5442,354.7861,354.3123,354.411,359.4996,363.8277,365.9099,371.5566,376.4551,383.0456
Co,5,360.976,357.0671,358.0537,356.5308,353.7751,357.6965,360.2575,359.9728,362.5855,369.1295,381.1608
Co,5,317.5889,316.266,317.9121,316.1978,315.3447,317.5992,318.5254,319.5208,322.0623,324.7331,329.9256
Co,5,379.5001,377.2761,373.8706,373.1517,370.9126,372.4146,373.0462,372.5819,376.241,380.7506,386.0134
Co,2,274.559,273.5646,275.1356,277.205,278.5831,284.7982,286.1959,285.8439,288.4085,292.3819,298.9177
Co,5,366.333,363.8198,362.5711,363.4771,360.519,365.0252,366.092,368.6152,372.8689,379.6472,389.5228
Co,4,291.5215,290.4617,289.7624,287.9011,290.0408,292.842,296.3439,298.4295,301.5323,305.8416,311.5216
Co,3,380.0503,377.8402,375.0709,382.5905,378.1005,381.2643,382.2026,382.705,387.2205,393.3204,403.0085
Co,2,324.5993,319.6114,320.566,321.6985,322.9838,326.4123,327.9967,329.4662,332.7536,337.0306,343.9304
Co,5,378.7312,377.9455,374.0891,372.0583,370.8562,374.5045,375.3821,377.3017,381.2643,387.4277,395.6058
Co,3,337.0634,332.272,327.882,333.0343,329.1459,330.483,331.2554,332.3053,336.8691,344.0407,351.1797
Co,5,336.5442,337.0323,339.0862,338.0959,335.1428,338.0806,339.6633,341.0329,340.2742,346.6269,352.8761
Co,1,372.2121,373.5809,374.1346,374.9993,376.2458,380.7109,383.0264,384.7048,388.1946,398.7853,408.198
Co,2,345.6176,340.5406,340.8304,342.74,341.823,348.4801,351.064,354.0785,359.7735,368.1841,376.4979
Co,5,359.1682,359.0381,356.2939,355.8003,353.8924,355.2555,356.2477,358.5926,363.6865,373.6508,384.136
Co,2,279.727,275.9173,276.2968,276.4125,276.4346,279.6196,283.6714,287.0897,290.5453,296.1316,303.7227
Co,2,374.6369,373.8782,376.1868,375.587,374.165,376.1275,376.1382,376.4051,378.9648,386.1358,395.2135
Co,1,347.0777,348.3866,348.4722,351.7283,347.8199,355.2113,360.6283,360.4866,364.4155,374.6055,386.4013
Co,5,397.4283,394.7686,392.6052,391.9225,390.248,392.9639,394.0581,395.5098,400.6536,408.0857,416.6122
Co,2,387.3187,385.2338,386.2768,389.7738,387.9192,392.9275,395.5798,397.3645,401.3089,406.8514,418.8792
Co,4,358.3967,355.3977,350.8899,346.6025,347.5176,350.1743,356.1705,360.8626,365.8473,372.2099,378.962
Co,5,352.5731,351.2571,347.4794,351.973,347.2561,351.5822,353.8912,354.8028,357.2961,361.1674,367.4071
Co,2,275.21,274.6009,276.243,277.4287,280.0087,283.0165,286.0721,288.3003,291.9302,295.3124,301.2153
Co,5,289.3372,287.9131,286.5166,284.005,283.0304,284.3319,286.0341,287.4175,288.9545,291.4503,294.9433
Co,5,407.372,405.0682,406.0259,399.2738,396.3899,400.2856,402.827,404.9807,408.1953,413.9446,420.449
Co,5,391.5737,388.8281,381.2619,381.5845,375.8581,379.2036,381.6985,382.889,384.9352,390.1981,399.0512
Co,5,368.7023,363.814,358.5143,354.8076,353.6989,356.12,358.1774,361.0254,363.68,370.5809,381.3284
Co,5,358.6337,355.5699,354.0743,356.2206,352.0886,354.0994,357.7633,360.8631,364.438,369.2392,377.4388
Co,2,273.0781,271.4742,271.5056,271.8147,273.1906,279.0351,281.8281,281.569,282.0788,286.2082,291.3183
Cr,5,271.0752,271.1298,268.4383,270.6287,267.562,270.2765,271.7824,274.3249,277.0922,279.2475,280.3654
Cr,5,263.0836,262.9223,261.0785,256.3689,255.1435,255.2418,255.9215,258.4554,260.9465,263.5417,265.8408
Cr,5,256.0239,253.0569,253.6137,253.1511,252.5193,254.1229,253.1478,255.1935,257.4896,260.9696,262.9112
Cr,5,277.3711,275.2265,274.3082,275.4825,274.0779,277.5502,275.4295,279.3292,281.6586,284.4941,285.6235
Cr,2,233.21,231.7452,235.6277,238.0206,238.7967,240.7981,241.711,244.1062,244.9547,246.6473,247.5888
Cr,1,216.2655,216.3268,218.9238,220.9012,221.2262,222.9554,224.6548,228.0631,231.1759,232.9971,233.2935
Cr,5,262.9572,261.6038,262.9484,264.5031,260.949,262.7975,264.9956,267.8364,268.4552,269.9939,271.174
Cr,2,229.7199,228.3435,234.5478,235.3196,235.9308,239.6494,238.2703,241.5632,242.3794,243.9088,245.2629
Cr,2,274.5649,268.5728,269.1321,270.5908,272.9207,275.9429,278.2528,278.1974,281.5229,282.5418,283.6635
Cr,7,267.2059,263.9319,263.601,261.7902,260.7918,258.5746,257.4255,262.8663,263.5696,264.6698,265.1496
Cr,6,239.5752,238.7352,237.4118,237.0607,236.2782,236.2381,238.5421,240.2025,244.1487,245.5247,247.114
Cr,1,238.425,239.6247,239.9423,242.4651,241.28,240.5738,242.1828,243.9636,244.9665,247.4242,248.7802
Cr,2,243.7048,240.9344,241.7126,243.0089,243.3624,244.114,242.544,244.8171,245.779,246.479,247.0285
Cr,7,256.2724,253.115,250.8371,251.2586,250.5098,251.0737,249.6321,251.6922,253.3054,255.9176,257.1258
Cr,7,261.3901,258.1178,256.7152,254.6655,252.5604,252.3174,252.1634,252.2344,253.9704,255.6208,255.0375
