0,1,2,3
007-ER18,35548.136020151134,3395.5330437400844,Validation
011-ER18,28660.22388059701,4593.941285747103,Validation
033-ER18,89326.07940446648,94273.49608715402,Validation
040-ER18,29440.87719298245,20130.58727725604,Validation
044-ER18,49436.18453865336,49740.57308101817,Validation
078-ER18,38522.66169154229,24193.083837298444,Validation
097-ER18,68620.46798029555,112609.2600304125,Validation
121-ER18,38525.68578553616,11418.475860470484,Validation
125-ER18,62873.5,39315.70807326079,Validation
139-ER18,18728.395061728395,40844.26317001495,Validation
153-ER18,35300.49382716049,42483.98768254829,Validation
161-ER18,31597.74436090226,11014.065224518301,Validation
169-ER18,39110.88607594936,42293.24360410293,Validation
184-ER18,47033.58024691358,94879.54866845428,Validation
213-ER18,33965.48223350254,15957.393880684365,Validation
239-ER18,18373.697270471464,74350.70690405235,Validation
258-ER18,60659.753086419776,47005.438484429564,Validation
278-ER18,63764.179104477626,43881.11972327123,Validation
286-ER18,60801.2531328321,100899.23412903168,Validation
295-ER18,37612.158808933,27920.00452375049,Validation
329-ER18,45441.66666666668,24910.925943660466,Validation
345-ER18,24641.41414141414,75245.00615402451,Validation
348-ER18,32045.273631840795,17764.73470547248,Validation
368-ER18,49453.08641975308,100691.34305775794,Validation
396-ER18,23294.074074074084,38322.05731390156,Validation
401-ER18,36879.60199004975,14510.43409448258,Validation
402-ER18,41313.82716049382,10114.294253430298,Validation
420-ER18,27080.24691358025,25624.893805784406,Validation
432-ER18,49303.01507537688,87798.64463193307,Validation
449-ER18,93828.5,124916.15711572909,Validation
001-ER18,28484.15617128463,50990.62236409198,Calibration
002-ER18,40660.22670025189,29582.316121880896,Calibration
003-ER18,25301.532663316582,32534.913837043336,Calibration
004-ER18,24249.015151515152,1059.3372720696498,Calibration
005-ER18,37076.155778894485,19448.543465961935,Calibration
006-ER18,52056.74129353234,32504.423094108934,Calibration
008-ER18,34615.275,2715.441117483657,Calibration
009-ER18,57473.510101010106,22772.1557072117,Calibration
010-ER18,30341.037974683546,-19927.56919615378,Calibration
012-ER18,25400.765432098764,19268.15970817639,Calibration
013-ER18,31201.5061728395,-4944.140728461789,Calibration
015-ER18,25157.8024691358,26742.658180073486,Calibration
016-ER18,24387.89603960396,9690.705287482822,Calibration
017-ER18,16370.714285714284,26797.573248295696,Calibration
018-ER18,18122.0,26889.24240325432,Calibration
019-ER18,31302.740740740737,12810.292465949198,Calibration
020-ER18,59968.58910891089,73328.74439932361,Calibration
025-ER18,26320.372208436733,29205.10415607947,Calibration
030-ER18,17350.27093596059,38177.91474416456,Calibration
031-ER18,24752.487684729054,18603.041207935898,Calibration
032-ER18,26985.91584158417,20012.07341844272,Calibration
034-ER18,59620.57644110277,89095.4581669448,Calibration
035-ER18,20552.014925373132,7182.9907988032455,Calibration
036-ER18,49282.202970297025,61279.18751460052,Calibration
037-ER18,131025.9045226131,92143.13449763852,Calibration
038-ER18,22912.18362282879,25187.71905609041,Calibration
039-ER18,29606.476426799018,30921.581408278686,Calibration
041-ER18,14568.666666666662,49547.16298342029,Calibration
042-ER18,88847.91563275436,85204.54796740267,Calibration
043-ER18,33616.940298507456,62001.36232386935,Calibration
045-ER18,20338.6386138614,33365.155941421515,Calibration
046-ER18,48682.158808932996,52945.413339391234,Calibration
047-ER18,40597.06896551724,35331.18940791569,Calibration
048-ER18,31478.103448275866,10449.07053823513,Calibration
050-ER18,18506.97270471464,50450.91043461952,Calibration
051-ER18,26397.301980198023,24475.17666770215,Calibration
052-ER18,35764.381188118816,46185.40373785747,Calibration
