Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.1237502272014707, 892.3998163592248, 0.17421038541442682, 3021.2259910421317, 16.457360163590963,0.3625527264776125, 654.6310476616538, 0.4100010772263904, 1551.2400711959372,16.914337359237887
Co, 0.54281514939815, 97.13819494016391, 0.5564749131150605, 211.82070172425833, 3.4062427984976575,0.32844597867838116, 155.81048831112938, 0.32355417516232343, 311.9129995704549,3.8386170424053057
Cr, 0.07560517309986393, 446.5994577581907, 0.03917101404800591, 317.9843373804551, 0.8888750108869613,0.2941752052813133, 340.36572963479637, 0.3255577853003031, 206.51918378842606,0.6119934256436771
Cu, 0.8895266995951581, 1123.6761751528875, 0.4266838278503592, 3371.7127515089037, 0.7360868821471942,0.5157848659316915, 3192.7646210835155, 0.59910005637924, 3331.4228597684037,0.5268139364381859
As, 0.3905701385420862, 61.50455895134459, 0.2272528099227696, 70.18281327148524, 4.016401231898423,0.47281852699330795, 45.731293235604845, 0.5218433502886226, 70.8328737164248,3.874078634490699
Ni, 0.1712222747671882, 1684.5617325613493, 0.13150131705944423, 1596.279149609, 1.357447778825765,0.2437490406781179, 1532.4763825807518, 0.2868221523653471, 1544.2526803638686,1.245954249188581
Sr, 0.1150726144743553, 47188.714059651466, 0.03880413366085183, 33443.129867175245, 1.2533104032897304,0.3552283478706246, 32492.504746180548, 0.35011691926575017, 26079.599331747726,11.653272175318223
Zn, 0.4090910882649746, 50226.561871276324, 0.3391304209518368, 97141.31667235999, 1.4651098500965225,0.40638864136474884, 52005.03300526494, 0.35238509371921545, 83501.51270058894,1.8769672450597574
