0,1,2,3
009-ER18,379.97474747474746,161.16958449265076,Validation
013-ER18,570.9629629629627,-308.5023520732939,Validation
043-ER18,122.38805970149258,156.1934627202996,Validation
047-ER18,371.6256157635468,231.7990700790251,Validation
062-ER18,745.175,2739.203472801368,Validation
071-ER18,13.527918781725885,270.13622371125894,Validation
080-ER18,131.24069478908189,498.60580634797225,Validation
095-ER18,93.36633663366337,325.1644724754154,Validation
106-ER18,3631.283950617284,1901.096423875204,Validation
108-ER18,3968.841309823677,1872.8821038947135,Validation
109-ER18,2338.3291770573564,2459.616769405611,Validation
114-ER18,111.63366336633663,-834.0210068934321,Validation
115-ER18,192.02531645569616,-384.1366447625101,Validation
140-ER18,965.8457711442784,1182.1739300064219,Validation
156-ER18,368.49382716049377,-254.90435044025799,Validation
161-ER18,473.70927318295736,229.99952010531706,Validation
191-ER18,867.8680203045685,1116.032028364869,Validation
197-ER18,492.20551378446123,3076.872958425929,Validation
212-ER18,410.0,96.70805437094532,Validation
243-ER18,2297.2208436724572,2165.6795208016392,Validation
253-ER18,17.295285359801493,-281.20941645128096,Validation
277-ER18,1118.830845771144,664.9260900692025,Validation
281-ER18,16308.436724565758,943.7837029473958,Validation
298-ER18,94.06483790523694,574.2843418083643,Validation
305-ER18,742.0493827160492,1789.8352838194858,Validation
309-ER18,5722.79012345679,4013.9913224453267,Validation
310-ER18,13818.518518518518,4493.403741108677,Validation
316-ER18,10808.168316831685,3417.518468862978,Validation
338-ER18,590.6075949367088,-105.31266938935005,Validation
341-ER18,341.6666666666667,126.2269635485427,Validation
343-ER18,1990.2716049382718,335.1352712559213,Validation
348-ER18,458.955223880597,-340.1937961895419,Validation
393-ER18,3885.139240506329,3737.652990959363,Validation
421-ER18,1790.299251870324,786.3214870286247,Validation
422-ER18,292.56281407035175,-90.78916237166413,Validation
439-ER18,4334.285714285715,2444.521493949015,Validation
467-ER18,6329.0570719602965,2041.0499238720026,Validation
477-ER18,249.037037037037,-1127.4476125789356,Validation
001-ER18,65.06297229219143,-67.85942618716581,Calibration
002-ER18,110.50377833753149,-933.8838739024723,Calibration
003-ER18,240.02512562814084,-320.54176329359325,Calibration
004-ER18,201.8939393939394,-1343.5967520876002,Calibration
005-ER18,131.85929648241208,-251.69470074609126,Calibration
006-ER18,35.69651741293532,282.94228753710195,Calibration
007-ER18,86.75062972292194,-312.0293693378626,Calibration
008-ER18,91.225,-1106.1811552657673,Calibration
010-ER18,94.45569620253164,-303.79422349622473,Calibration
011-ER18,146.86567164179104,230.58316802101763,Calibration
012-ER18,138.69135802469134,727.3272983551433,Calibration
015-ER18,635.7530864197531,478.36597408793386,Calibration
016-ER18,102.5,284.7453614166079,Calibration
017-ER18,30.29556650246305,1138.2019480174567,Calibration
