0,1,2,3
009-ER18,2283.989898989899,1872.074413630442,Validation
013-ER18,1308.9629629629628,1406.7893377402615,Validation
043-ER18,231.51741293532348,1828.0157258636261,Validation
047-ER18,2298.423645320197,1552.643530285186,Validation
062-ER18,3209.2749999999987,1790.4872490473344,Validation
071-ER18,1233.1218274111675,2925.5340038043178,Validation
080-ER18,2562.7543424317623,1510.2739326167357,Validation
095-ER18,413.04455445544556,790.3153093070007,Validation
106-ER18,1986.222222222222,2519.256731520619,Validation
108-ER18,2341.2342569269517,2050.5191311716335,Validation
109-ER18,4344.36408977556,2304.8478965194026,Validation
114-ER18,309.529702970297,301.1438827814282,Validation
115-ER18,702.7088607594937,801.8730599695664,Validation
140-ER18,3003.606965174129,2203.4615601208206,Validation
156-ER18,3437.925925925925,1976.1235103299678,Validation
161-ER18,2008.8972431077696,2208.7932753489804,Validation
191-ER18,1107.208121827411,3127.244171354072,Validation
197-ER18,1333.7844611528826,2959.732841569641,Validation
212-ER18,825.1637279596977,1871.1997680379573,Validation
243-ER18,8537.766749379656,1708.8809967191166,Validation
253-ER18,788.4615384615387,381.83373117481506,Validation
277-ER18,2056.1194029850744,4505.6106793151885,Validation
281-ER18,5945.508684863524,2411.8425513590173,Validation
298-ER18,4845.361596009976,903.588836220216,Validation
305-ER18,1690.6172839506175,1698.1798014796898,Validation
309-ER18,3073.481481481481,3239.985193481689,Validation
310-ER18,1334.2716049382716,2622.2504593309513,Validation
316-ER18,2144.381188118812,2961.4689573330543,Validation
338-ER18,1068.0759493670882,2201.382819190676,Validation
341-ER18,1131.0696517412935,2780.665025764769,Validation
343-ER18,1399.0617283950617,2375.859412157793,Validation
348-ER18,1042.3383084577113,2346.1958059190656,Validation
393-ER18,3020.506329113924,3634.686373534494,Validation
421-ER18,4778.902743142145,2441.111745687478,Validation
422-ER18,5407.261306532663,2373.46236180533,Validation
439-ER18,4760.726817042607,1306.8707130198563,Validation
467-ER18,4267.86600496278,1360.9862732578804,Validation
477-ER18,1607.6049382716046,854.0493483655209,Validation
001-ER18,944.9622166246852,2516.744724724227,Calibration
002-ER18,8631.68765743073,3345.850597120392,Calibration
003-ER18,892.1105527638193,2720.563819548581,Calibration
004-ER18,5815.5808080808065,3132.142290120897,Calibration
005-ER18,6067.587939698493,2732.6182604515798,Calibration
006-ER18,3314.6766169154225,2504.194469588707,Calibration
007-ER18,1425.188916876574,2465.951919573454,Calibration
008-ER18,1641.025,2258.9529222558267,Calibration
010-ER18,1481.1898734177216,1793.304242532242,Calibration
011-ER18,1046.4179104477612,1321.3753264753468,Calibration
012-ER18,1121.679012345679,1554.8833093115863,Calibration
015-ER18,1287.7037037037035,2224.7693727054866,Calibration
016-ER18,2056.089108910891,2299.6193738525035,Calibration
017-ER18,2668.0295566502464,2108.9305015402315,Calibration
018-ER18,2361.8024691358028,2380.8720868390537,Calibration
019-ER18,2235.259259259259,2095.350651214685,Calibration
020-ER18,1838.9108910891086,1871.3364875124257,Calibration
021-ER18,4153.567839195981,2680.189943837433,Calibration
022-ER18,5959.974811083122,2761.0913377158795,Calibration
024-ER18,4297.896039603961,2925.197832735197,Calibration
027-ER18,1483.3250620347394,2709.3907213815783,Calibration
028-ER18,1483.3250620347394,2469.8610846054617,Calibration
029-ER18,2003.6432160804025,2523.6031417157556,Calibration
031-ER18,457.46305418719214,897.4969982961609,Calibration
032-ER18,457.6980198019804,-24.999749979376467,Calibration
035-ER18,440.5970149253731,326.0339825701797,Calibration
036-ER18,660.6683168316832,469.54368167144276,Calibration
038-ER18,494.4416873449133,789.3522927549969,Calibration
039-ER18,604.317617866005,377.79423218332937,Calibration
040-ER18,845.6892230576442,58.261731199548194,Calibration
041-ER18,451.50617283950623,132.10866579177892,Calibration
044-ER18,616.5336658354114,1082.9015866551908,Calibration
045-ER18,1552.7227722772284,1926.0437597070559,Calibration
046-ER18,1091.637717121588,1151.1550266976446,Calibration
048-ER18,2492.315270935961,2058.6001586271814,Calibration
050-ER18,1499.6029776674936,1299.0147704553237,Calibration
