0,1,2,3
058-ER18,371.147132169576,567.2512411986095,Validation
140-ER18,297.81094527363183,204.07665995782054,Validation
248-ER18,621.6129032258065,324.7200820211166,Validation
281-ER18,496.47642679900736,457.102082994674,Validation
314-ER18,555.4838709677422,1305.5358018840097,Validation
393-ER18,307.2405063291139,115.11425719384306,Validation
021-ER18,399.6984924623116,477.4513882656871,Calibration
022-ER18,396.57430730478586,400.43672760766776,Calibration
024-ER18,422.17821782178214,420.4873359754904,Calibration
027-ER18,406.9478908188586,548.3818025896657,Calibration
029-ER18,387.3366834170855,417.13527381964366,Calibration
055-ER18,357.358024691358,514.1839749642595,Calibration
056-ER18,377.5247524752476,540.4592464469983,Calibration
062-ER18,370.025,438.7339666207472,Calibration
086-ER18,276.75,204.08412438775758,Calibration
089-ER18,334.07407407407413,197.41845260305996,Calibration
092-ER18,315.07389162561583,274.78262131094493,Calibration
104-ER18,357.98507462686564,336.1878368589996,Calibration
105-ER18,373.3746898263028,642.3547793875059,Calibration
106-ER18,250.04938271604942,269.6270566475483,Calibration
107-ER18,224.57286432160808,297.02164019634654,Calibration
108-ER18,184.8614609571788,203.63493779034172,Calibration
109-ER18,272.9925187032419,575.0739521869731,Calibration
134-ER18,339.23857868020315,389.00168314153166,Calibration
135-ER18,229.26952141057944,281.11579108069026,Calibration
191-ER18,372.5380710659898,497.0255887602468,Calibration
197-ER18,323.6842105263158,291.3954715389974,Calibration
245-ER18,480.5486284289276,242.38803048247576,Calibration
246-ER18,487.65151515151524,354.45249466112165,Calibration
284-ER18,541.1586901763225,595.5842752403423,Calibration
309-ER18,511.2345679012346,663.3553058757402,Calibration
313-ER18,410.00000000000006,355.17293413312814,Calibration
315-ER18,462.641975308642,529.3502707739095,Calibration
361-ER18,736.36815920398,802.9744203873279,Calibration
363-ER18,497.27722772277235,396.4890087433332,Calibration
385-ER18,529.497487437186,396.94046144519837,Calibration
388-ER18,451.50617283950623,605.2403453823522,Calibration
390-ER18,455.32663316582915,306.608233887139,Calibration
391-ER18,291.5555555555556,133.09229360052234,Calibration
392-ER18,241.11662531017367,396.84378123719546,Calibration
426-ER18,278.17721518987344,251.5557723484202,Calibration
431-ER18,193.1829573934837,457.7079823541979,Calibration
441-ER18,168.33753148614608,219.0875656202677,Calibration
463-ER18,1379.8271604938273,1365.55944269011,Calibration
469-ER18,1147.3880597014925,800.813905300811,Calibration
470-ER18,1983.0198019801983,1651.459242520005,Calibration
471-ER18,1028.0445544554455,1062.4930923803115,Calibration
