Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,1801.487,1804.8241,1780.7068,1774.1158,1763.4865,1773.6407,1764.9057,1780.565,1803.0557,1855.7496,1891.7906
1C,3,1762.0339,1769.9336,1757.4139,1770.0509,1780.9641,1767.3929,1769.614,1779.7089,1791.315,1822.753,1882.6582
1C,3,1812.1891,1780.4692,1769.6394,1786.3982,1794.2869,1831.7245,1832.5885,1847.2483,1861.1966,1889.2403,1925.1596
1C,5,1725.4102,1707.4966,1745.4662,1706.4324,1694.6974,1706.1529,1718.5815,1726.314,1726.3277,1739.4484,1800.4747
1C,7,2081.0885,2054.5272,2034.9089,2054.9074,2050.9331,2041.3123,2026.4716,2037.8733,2058.8597,2095.0706,2117.1572
1C,3,1755.8933,1737.5319,1729.5362,1742.9677,1767.9298,1776.0263,1762.8399,1764.9595,1773.7143,1833.635,1873.9085
1C,2,2001.7789,1968.8874,1986.5067,1993.4277,1995.1893,1998.6923,1991.1991,2001.8347,2021.0521,2066.2832,2103.5465
1C,3,2135.2129,2105.3426,2103.6234,2123.8838,2125.4353,2129.481,2122.0898,2128.1423,2139.3365,2157.1394,2187.1407
1C,9,1823.1917,1813.2604,1810.096,1804.8195,1794.988,1790.6945,1787.2573,1789.5537,1785.4568,1831.4113,1903.277
1C,8,1694.6106,1671.954,1685.4459,1670.7665,1676.5864,1669.4165,1658.4449,1657.6847,1671.0869,1700.4411,1737.0783
1C,3,1973.1902,1953.339,1945.76,1946.7706,1949.5603,1966.8349,1965.9042,1973.2681,1980.5484,2021.0998,2040.4324
1C,3,2047.1406,2018.087,2008.4029,2036.6328,2034.2638,2024.468,2018.7218,2024.0325,2041.0507,2080.0962,2095.173
1C,6,1895.9528,1903.8872,1896.8784,1903.7885,1895.427,1881.3959,1885.1332,1893.8243,1915.1714,1930.2605,1946.2752
1C,2,1910.8409,1892.4661,1894.1666,1922.5187,1952.2013,1963.5072,1949.2439,1952.734,1959.9545,1981.1861,1998.3646
1C,4,1603.5747,1590.4895,1568.7371,1561.549,1585.5259,1604.5477,1598.5251,1603.0745,1608.4967,1636.573,1651.7986
1C,7,2047.2598,2039.6993,2015.7365,2016.1475,2002.6847,2000.1283,1997.9038,2008.5376,2019.3626,2062.598,2089.11
1C,2,1348.1734,1333.6922,1334.5907,1343.5769,1342.0083,1364.9805,1368.8772,1380.8283,1390.424,1428.0118,1460.7444
1C,4,2055.2374,2050.575,2049.8894,2037.8517,2052.0728,2058.2011,2048.2406,2053.3849,2065.1479,2111.2001,2148.7871
1C,2,1970.7047,1962.149,1986.9558,2014.1368,1999.3081,2011.378,2001.6874,2008.4543,2033.392,2075.2366,2113.6594
1C,2,2175.4996,2168.6481,2175.4757,2200.8068,2197.766,2208.8494,2198.9796,2213.1088,2239.1007,2285.0779,2322.9525
1C,3,1790.8363,1782.2329,1769.5451,1794.425,1797.0378,1770.981,1776.7926,1774.0188,1792.5734,1828.929,1880.7419
1C,7,1742.7281,1710.9504,1699.2714,1685.4982,1686.9031,1680.7825,1676.175,1683.1096,1683.5991,1702.9143,1718.4716
1C,7,1970.7106,1961.0227,1939.1335,1938.283,1935.4705,1913.876,1908.4174,1913.4313,1919.3136,1948.8809,1975.9175
1C,7,1748.5309,1740.4466,1734.5441,1728.7486,1721.6664,1721.1486,1704.7784,1711.6034,1735.9,1771.2995,1802.7042
1C,4,1704.3275,1698.1865,1703.7511,1695.6729,1704.236,1712.7844,1705.7376,1717.3712,1729.135,1754.9245,1774.8109
1C,5,2207.54,2201.9736,2192.545,2191.2313,2190.132,2210.7916,2218.7414,2217.5515,2236.8473,2262.995,2282.7579
1C,2,1650.6281,1617.8378,1641.3004,1638.7646,1664.568,1691.44,1697.9598,1703.8946,1715.8995,1757.7481,1779.4616
1C,7,2064.8333,2058.3748,2061.4882,2059.8451,2058.8666,2053.8186,2050.6056,2057.9234,2077.6487,2114.4211,2147.5911
1C,8,2183.7137,2173.5732,2165.9009,2161.6432,2155.7293,2161.1464,2149.5911,2140.4912,2141.1671,2155.3477,2179.1305
1C,7,1858.8211,1863.5051,1859.7985,1861.7687,1870.6584,1852.4972,1841.0031,1845.1233,1854.8466,1887.8929,1908.1089
1C,7,2132.4122,2123.7764,2107.9769,2042.831,2036.7729,2031.7254,2019.9001,2025.8002,2043.686,2075.076,2098.1355
1C,7,1779.4238,1775.4073,1776.6586,1780.4783,1783.7164,1776.4166,1770.3145,1779.1074,1795.9589,1827.5341,1846.9449
1C,7,2047.514,2021.2873,2000.9963,2016.9318,2011.652,1977.3086,1965.1506,1974.5462,1988.3512,2009.9608,2023.1541
1C,1,1814.2178,1816.98,1826.2523,1865.6288,1880.2003,1888.1151,1879.0956,1883.3081,1897.3903,1928.5132,1940.7381
1C,3,1752.1829,1734.2682,1726.1097,1728.5827,1731.964,1732.9943,1738.7639,1747.959,1757.4812,1779.39,1822.0122
1C,6,1685.6207,1672.8426,1654.5322,1656.9398,1659.462,1642.8532,1649.7475,1656.7532,1676.9546,1701.1772,1726.3263
1C,1,1652.6337,1660.5614,1664.1213,1681.7093,1699.6878,1676.6853,1665.3817,1673.1677,1689.4424,1707.5294,1726.1063
1C,7,2142.9028,2129.0052,2121.089,2121.4014,2085.0896,2042.0677,2032.3188,2036.3568,2049.9776,2066.965,2101.799
1C,4,1694.9776,1677.8499,1671.8746,1664.1144,1682.2717,1685.7054,1695.2329,1717.0566,1731.6439,1756.7077,1775.1412
1C,3,1801.391,1807.0229,1790.236,1800.082,1827.4225,1855.4439,1850.0399,1857.2217,1874.2507,1895.4238,1914.4335
1C,2,1917.3625,1912.0764,1926.7521,1944.6037,1930.8734,1916.5542,1920.2834,1933.8591,1951.9268,1984.3698,2012.4046
1C,7,2120.648,2095.8316,2088.5766,2103.0131,2085.5153,2057.5504,2041.1725,2046.5042,2061.8857,2093.8379,2107.4145
1C,3,1936.7815,1922.998,1921.0672,1929.0363,1943.0237,1952.8993,1945.2554,1957.6418,1967.7195,1997.6483,2018.4814
1C,3,2191.2224,2167.2434,2154.2259,2170.8827,2195.7082,2206.4555,2193.6434,2200.5061,2218.7884,2256.5284,2284.3845
1C,1,1937.9818,1944.741,1940.7719,1947.6168,1963.7095,1973.8324,1963.8332,1970.1742,1981.5576,2008.5888,2028.6607
1C,4,1732.8908,1676.5549,1670.1872,1666.7844,1685.6331,1677.4397,1684.0991,1700.3939,1714.8034,1737.2782,1758.8335
1C,5,2070.8275,2069.86,2065.5518,2064.3254,2060.2926,2066.981,2072.8786,2080.1193,2090.4956,2121.03,2145.9851
1C,2,2032.8579,2031.7463,2041.6877,2048.1571,2057.2212,2053.7778,2047.3921,2050.1178,2069.5206,2095.8446,2138.2381
1C,3,1680.7708,1652.52,1637.7338,1660.3515,1664.2019,1655.7997,1652.5439,1658.9861,1678.9358,1707.2946,1764.8392
1C,7,2046.8068,2021.1756,2008.6406,1990.8397,1994.5723,1978.5314,1967.7109,1976.6372,1991.9664,2023.5693,2054.1321
1C,3,1874.2306,1880.1694,1864.6391,1870.8447,1868.626,1866.7983,1864.7532,1879.6057,1905.1785,1931.5421,1979.0092
1C,8,1942.0344,1900.102,1874.997,1873.7164,1875.8443,1884.8426,1864.1404,1857.0958,1876.6751,1926.3813,1945.9065
1C,2,1826.1284,1818.6918,1830.446,1848.2036,1870.5329,1876.2195,1871.5303,1884.8848,1895.4615,1918.7408,1938.5085
1C,3,1963.3643,1949.2131,1943.6935,1982.6208,1967.3443,1981.6721,1984.7991,1984.8855,1994.0775,2009.936,2039.1503
1C,7,1987.5838,1976.1087,1970.3785,1948.9371,1938.2819,1947.1043,1934.6492,1946.0701,1965.0345,1999.4026,2024.4083
1C,4,2067.8684,2069.9729,2048.9972,2022.8677,2047.8769,2066.8295,2043.0806,2049.1228,2055.5575,2093.7784,2115.7401
1C,6,2233.0631,2229.8526,2211.9273,2220.3406,2207.9681,2205.7171,2213.1659,2226.5376,2235.7011,2261.7192,2301.8191
1C,1,1658.5585,1669.7245,1664.7685,1675.4243,1694.1012,1722.7853,1730.9789,1734.1585,1765.4186,1804.3205,1865.5695
1C,3,1802.6282,1800.8471,1781.7946,1797.2602,1815.1823,1812.4877,1814.1948,1816.2537,1839.4527,1880.1743,1907.5823
Co,4,286.5362,285.7711,287.1836,278.3153,279.8627,282.0242,283.314,285.3539,285.2459,287.8768,293.4883
Co,2,233.5629,232.6057,234.8181,233.1888,234.6655,237.9518,238.7544,239.5831,240.7162,242.5594,248.5028
Co,2,278.0775,272.6802,272.901,274.1974,274.8391,277.1723,277.5495,277.7761,279.9124,282.6541,286.3654
Co,4,266.9028,263.5504,263.0391,260.5252,260.9935,264.3061,265.7602,266.1909,268.4795,270.9165,274.9754
Co,7,273.5878,271.2988,267.5988,264.8525,263.1784,262.0603,262.0047,263.0565,265.793,270.7013,278.3846
Co,2,281.7702,279.8608,280.4851,281.863,283.9259,285.6667,287.1006,287.7065,290.5153,295.9583,304.1586
Co,2,234.0995,233.8447,234.8338,235.6084,234.775,237.8496,240.1703,245.3324,245.0161,248.3864,255.4201
Co,5,260.823,261.4578,260.3059,260.2714,259.1366,262.8814,264.6191,267.1815,270.6351,273.4544,279.2342
Co,5,256.4495,255.8926,254.5501,252.1724,250.325,252.6083,255.4808,256.7548,259.1867,264.8875,273.2906
Co,4,263.5893,263.546,261.6548,259.0298,261.9033,264.9458,266.889,269.1401,271.5411,273.5537,276.6882
Co,5,289.5354,289.0604,285.9921,282.9776,281.2225,281.6224,282.8584,284.0619,286.3513,287.6018,290.6435
Co,5,236.0209,232.3576,231.7612,229.2499,229.1929,230.7723,230.6824,231.1453,231.0021,231.8454,235.3559
Co,3,249.2632,249.7934,246.679,246.9308,247.1086,248.2386,251.0283,254.4267,257.595,263.7134,273.3948
Co,4,256.2322,254.0484,252.0569,251.0754,251.2023,251.6524,252.9036,253.6346,254.7887,259.3436,263.7722
Co,2,273.826,271.0667,272.5832,272.0284,272.0621,274.5301,277.5014,280.9133,284.014,286.8879,291.775
Co,3,285.3395,285.9642,282.4382,284.5715,287.2119,290.436,293.4524,295.8395,298.9839,302.8324,312.7089
Co,4,281.9696,281.8741,280.974,279.3356,280.6095,281.9282,287.6376,290.4108,293.7698,295.8002,302.0402
Co,2,241.3606,240.5553,244.5692,241.7826,241.4265,245.4543,248.1844,249.66,249.7735,252.1286,256.6922
Co,4,270.4508,270.3994,268.6721,265.1303,270.1072,273.3558,273.2533,272.4064,271.7999,274.4264,279.624
Co,2,245.2405,241.8687,242.7294,244.1494,242.4236,244.9453,248.435,253.4785,254.2043,258.355,265.8328
Co,5,277.439,276.2635,275.3468,273.4423,273.0104,273.6793,274.5213,276.5243,278.3669,281.8974,288.1945
Co,5,285.3273,283.7602,282.9778,279.9207,277.7068,278.207,279.8431,282.7014,282.1851,284.0835,289.8329
Co,3,209.226,208.1045,206.2856,209.4654,208.3014,210.6708,212.6686,215.3756,217.1777,219.0115,222.2557
Co,1,269.8699,270.4834,270.9855,273.0531,274.133,277.5373,278.3736,278.8035,278.8724,283.7309,290.0259
Co,3,283.978,280.2595,276.1535,277.2611,276.6902,278.3874,279.7002,280.3158,281.8542,285.2174,293.4028
Co,3,255.5134,254.8081,251.8584,252.2834,255.2556,257.4321,260.0034,264.0099,266.317,270.5936,274.4364
Co,6,304.56,301.4828,296.9319,294.4658,293.7335,293.394,294.6943,295.2952,299.5294,303.4771,310.2931
Co,5,292.6697,292.7239,292.6356,293.0796,292.1088,293.3164,293.1881,295.9065,296.1657,298.8774,305.3547
Co,7,286.7567,282.7745,277.4264,275.9606,275.5252,275.9144,275.3531,276.6869,278.94,281.5273,286.3841
Co,5,237.9604,237.4938,236.3399,234.6113,234.2803,235.7153,237.1188,238.9754,240.7654,243.2793,250.8913
Co,4,243.2324,243.1063,243.0758,241.4948,242.3723,243.5306,244.9826,246.3897,248.1725,253.1909,257.7117
Co,1,255.4114,259.4173,257.5342,259.3112,259.9574,260.2004,260.636,260.5762,263.7389,269.0019,276.5215
Co,2,266.3633,265.6442,265.9459,266.9301,268.4024,269.8662,272.5388,274.6994,277.8453,281.3048,287.1742
Co,4,255.2698,252.6213,252.2696,248.9501,250.4005,252.5026,253.2219,254.385,256.5209,259.2674,262.7244
Co,3,244.6368,243.8201,242.008,243.7856,246.4769,248.9538,250.1994,253.1868,255.273,259.1207,263.2655
Co,8,294.4415,293.6053,291.2836,286.9144,286.2293,285.7326,286.1157,285.393,287.9538,291.0043,294.8583
Co,4,290.3651,290.3003,283.4484,279.1693,281.7999,282.9493,285.0486,285.5804,289.4211,291.7334,296.4557
Co,1,255.7409,257.7292,259.9591,259.5071,260.7439,260.4973,259.6196,259.465,261.0522,263.5196,267.198
Co,1,207.0052,207.7912,209.4987,214.6802,216.4039,221.5374,223.8874,226.3407,232.0424,235.4479,243.6745
Co,3,283.8788,279.292,276.7727,281.4936,284.5136,286.487,287.952,289.5624,290.5325,292.7735,295.4681
Co,5,236.6616,237.1552,235.5845,234.227,234.0707,235.5887,238.1074,240.7756,244.4968,248.8738,253.3448
Co,5,278.073,275.2955,273.2952,271.7573,271.2136,275.0482,275.9095,278.2813,279.8342,282.3418,286.883
Co,8,286.0483,285.243,281.4782,275.071,275.7838,273.3319,272.861,272.105,274.5975,277.2957,280.8179
Co,5,291.4049,294.9627,291.2996,284.7433,284.7184,286.4919,288.8999,292.6009,291.0236,292.9396,297.5329
Co,5,277.0491,273.5852,271.5013,269.0974,267.692,268.7185,269.4774,271.2569,274.6069,276.694,281.636
Co,4,278.5789,276.2696,275.2916,272.9439,273.6098,276.4956,275.5741,274.7554,274.9785,278.1569,283.4214
Co,5,285.0031,283.0669,284.9531,281.2929,279.4887,284.6863,287.9163,289.776,289.679,295.014,302.0588
Co,5,288.1682,283.5569,281.8444,279.4912,278.1787,281.4284,283.4996,285.2023,288.4963,294.823,301.1615
Co,1,241.4525,242.3886,243.0708,242.5454,243.7886,245.8339,248.0452,249.9092,252.3388,253.9357,258.7752
Co,5,295.2648,293.9632,292.8979,289.087,285.9833,285.9992,286.3173,287.6376,290.7457,294.0141,299.8921
Co,4,291.6677,289.4006,284.1697,280.7939,281.6759,283.6911,286.1493,288.5814,289.4324,293.1481,297.7848
Co,2,230.4769,227.6597,228.6177,228.2928,227.9909,228.8861,228.3514,229.1301,230.128,233.1083,238.0555
Co,4,276.6382,281.0107,280.5406,273.8458,275.1352,277.7299,279.4595,280.6498,284.083,287.521,294.5692
Co,3,293.2076,291.781,289.7173,290.2358,293.8383,293.2534,292.1928,289.7763,291.2957,293.379,299.3346
Co,1,226.6678,229.6848,234.139,233.8498,235.7265,236.0709,236.4474,237.2165,234.4273,241.3389,247.9165
Co,1,250.0809,252.3458,252.5577,252.3616,252.7863,255.5599,257.6192,260.5869,261.7509,264.658,269.2013
Co,5,287.8528,286.118,284.6282,280.3759,279.3962,282.0408,283.2533,284.2153,286.9913,289.7762,294.2509
Co,5,264.6296,262.3123,260.1897,263.3691,258.8752,262.0281,263.3774,264.6069,265.3498,267.6859,272.1563
Co,4,258.0742,258.2794,262.4897,256.8492,258.5042,261.8535,263.1975,264.5349,264.9286,267.5106,270.7877
Co,5,255.5378,254.3193,256.1558,255.337,253.9239,255.3404,257.6291,258.5464,260.4911,263.1432,266.4836
Co,3,251.7163,255.6968,248.1546,250.4938,253.5713,255.5623,256.1639,256.1584,257.9892,261.452,264.9579
Co,4,270.5814,273.4237,272.3339,270.5104,272.4186,273.8022,273.9222,273.8358,275.1444,279.8147,283.6658
Co,3,287.0565,283.9979,283.7971,288.0507,289.4107,294.9512,297.3103,300.5817,304.4899,307.4322,312.7918
Co,5,268.3026,267.3297,265.8323,264.8841,264.1862,265.2185,267.3608,268.0907,271.1406,273.6393,281.6978
Co,4,275.9368,280.4581,274.9518,272.8656,274.5218,276.9437,277.1365,276.2282,278.0016,279.073,281.6796
Co,3,284.0738,284.451,279.2321,284.1603,280.6985,283.0845,286.3477,287.8662,290.6078,293.9942,300.425
Co,4,281.6386,278.3257,276.7529,272.4981,272.7796,274.0565,275.6854,276.0879,279.2847,283.1074,289.4016
Co,3,255.9857,255.5663,253.5722,253.6261,253.7664,255.2208,257.002,260.5862,263.9564,269.0755,274.8789
Co,4,264.6435,264.3046,262.6863,255.6936,255.7658,257.9326,257.9696,257.9806,257.8715,261.6431,268.6575
Co,5,231.6651,229.486,226.5717,226.2963,225.4795,229.4202,231.8741,234.0092,235.849,237.2558,239.7711
Co,4,271.5024,269.5039,267.6878,266.6463,266.7831,267.5167,268.1193,269.8097,272.928,274.8963,280.0593
Co,5,229.5394,228.6543,225.4072,224.9752,223.9728,225.4386,226.6226,227.577,229.414,232.8699,241.0016
Co,4,287.9913,289.4181,288.0762,286.1255,289.5599,292.6086,295.1643,297.4818,294.4205,298.1494,304.2127
Co,9,265.0016,267.282,264.2049,256.315,256.5172,257.3693,256.6839,256.2628,255.442,260.3191,268.005
Co,4,265.0464,265.2187,262.2712,257.9512,258.7181,260.7317,262.9572,265.2942,268.4247,271.5018,277.2829
Co,4,272.5473,269.8998,268.4869,267.3177,267.9284,271.6066,272.6296,272.8513,272.6709,274.7226,276.8459
Co,1,278.3979,279.0461,281.0489,282.4491,283.8767,287.4604,290.0098,291.3919,293.4677,298.5064,304.5844
Co,2,244.9827,244.3088,245.2937,246.6151,249.9513,253.3649,256.41,259.3722,264.5941,269.0104,276.0329
Co,3,256.2266,251.3246,247.9738,249.1049,249.3995,252.1729,252.3493,252.6648,252.7386,254.2457,257.0311
Co,4,260.9978,259.4609,260.2121,259.3911,260.6606,262.6736,265.2207,265.5261,267.5453,270.6353,276.4888
Co,6,259.7367,256.1993,257.0592,255.8242,254.5776,253.7482,253.9932,256.1257,261.5797,267.34,273.4528
Co,3,223.1485,220.8386,219.9234,221.0579,222.0701,224.9868,227.344,230.0394,232.4238,237.1276,243.988
Co,5,280.1953,277.8283,274.3831,272.076,270.8195,272.8835,274.6965,276.7563,279.758,284.1957,290.7385
Co,1,251.9589,252.7929,252.3756,252.9383,254.0464,256.1019,258.7736,260.1993,262.4781,265.6464,272.3404
Co,2,259.4578,257.245,257.5338,258.3906,260.4329,266.2201,270.2027,271.6821,272.7303,276.2894,280.4689
Co,5,252.0342,250.3167,251.5675,251.3853,249.5549,250.9894,253.616,257.5462,258.2897,264.6451,270.136
Co,1,262.8413,264.3316,264.2985,265.209,266.1433,270.2746,273.9409,277.6632,280.2321,286.7809,293.7917
Co,5,292.559,290.5439,289.423,284.9755,282.9823,284.1231,286.4506,289.8567,293.6379,296.7728,303.3916
Co,3,245.2591,246.8066,244.4829,246.0847,245.7432,249.6746,251.4978,252.3984,254.0167,255.7966,259.0045
Co,2,227.9821,226.8071,228.0237,230.151,232.2185,234.8272,237.7039,240.5076,244.7516,247.1019,252.3683
Co,3,281.8446,283.6344,277.8953,278.4205,280.1104,282.306,283.9134,285.3094,287.6041,289.8187,294.1957
Co,4,296.6324,296.178,294.3631,292.9364,294.7432,293.7051,294.1826,295.691,294.1506,298.7587,305.704
Co,4,263.8353,259.2437,259.5461,256.9459,257.0208,258.753,260.079,260.1513,258.8569,264.12,265.6774
Co,3,250.6846,249.2666,249.141,252.6966,255.1586,259.0204,260.3615,260.5074,264.3948,267.3325,271.3144
Co,5,222.9925,222.9158,222.8764,221.6948,221.2601,222.9788,224.7115,227.4263,230.1973,232.2457,237.0561
Co,4,305.5721,302.1274,300.5228,295.2673,298.2462,300.1327,300.4466,301.6065,304.9579,308.5926,314.0511
Co,5,258.1644,259.5637,258.2798,255.9592,255.8303,258.1098,260.2962,263.0025,265.1216,266.1474,270.5336
Co,4,278.9043,277.2415,279.7583,272.003,272.5693,274.8612,276.1147,277.7021,278.0489,283.7008,291.9408
Co,4,233.6242,233.9336,231.0679,229.0388,232.1746,233.8964,235.0173,236.3914,238.536,240.2212,244.7098
Co,3,283.0461,280.6562,278.7634,280.2145,279.5593,282.4087,281.5396,281.1459,281.6731,284.1741,289.0651
Cr,2,256.2468,251.6133,259.2023,262.0228,266.8209,265.8969,271.3363,273.7528,276.3817,277.6275,278.4125
Cr,2,198.3151,197.8449,201.6283,205.8106,209.6279,211.3106,212.14,214.7895,214.4076,219.2253,221.2821
Cr,2,225.3743,222.8079,226.4388,226.9435,228.0056,230.4132,233.3071,235.8893,237.0726,240.7585,241.7088
Cr,2,255.2251,252.9947,253.4359,256.2568,256.4325,256.6473,257.3407,261.8262,265.6013,268.6855,270.0828
Cr,6,245.1671,241.7507,242.3578,242.5137,238.4038,236.3659,237.5837,239.2727,239.0741,244.5157,245.0273
Cr,7,280.1876,280.3973,277.2897,281.4341,271.7705,266.3176,263.3765,264.0128,264.9932,264.6684,265.8906
Cr,6,281.4332,276.8452,277.3539,277.6517,277.6549,272.8645,276.2668,277.9392,277.8478,277.6382,277.4444
Cr,2,256.8449,254.288,258.7722,261.6909,265.7577,271.1166,270.5433,273.9739,276.4758,278.163,277.6451
Cr,6,250.4905,248.0696,248.1719,248.416,247.2254,244.9113,245.5507,246.178,247.9879,248.2967,247.963
Cr,5,242.0909,237.992,237.8674,238.6026,236.9593,239.4046,241.257,244.4758,247.7296,248.1407,249.3495
Cr,1,173.1353,176.5128,175.9631,176.1635,176.5861,177.7075,179.4969,182.0199,186.35,187.4242,189.4631
Cr,4,257.8232,252.7287,254.184,250.0562,251.6463,252.7512,253.927,256.7001,258.6034,260.2544,259.8456
Cr,2,223.9268,222.2083,222.7356,224.3369,228.0368,230.2493,232.5019,236.2648,239.057,239.8001,240.0133
Cr,5,274.9948,273.4737,273.2688,273.3325,270.9683,274.6588,275.9617,277.397,276.786,279.5588,279.4705
Cr,6,264.6986,262.5485,262.1183,261.5201,260.0506,259.7863,260.9277,262.407,266.7251,270.6431,272.307
