0,1,2,3
022-ER18,39450.881612090685,56823.81348237346,Validation
056-ER18,17485.891089108914,42508.45415238168,Validation
081-ER18,55303.2911392405,30083.12265170022,Validation
158-ER18,57376.246851385375,47533.32744710881,Validation
160-ER18,30980.43037974683,68197.25400265527,Validation
164-ER18,45676.691919191915,24211.3905575447,Validation
171-ER18,70835.78282828283,60064.96827504384,Validation
172-ER18,101280.22443890275,65873.23138374207,Validation
176-ER18,55945.062344139646,53849.54804257965,Validation
193-ER18,44517.25888324873,57592.59139733351,Validation
204-ER18,67900.4987531172,51915.87052855105,Validation
208-ER18,54559.94962216624,97226.3964610806,Validation
213-ER18,79910.45685279189,63717.51997327244,Validation
221-ER18,68406.76616915423,66802.43021213639,Validation
265-ER18,52116.009975062334,49862.881450597604,Validation
274-ER18,24071.691542288554,38345.739881961665,Validation
280-ER18,32477.277227722778,61127.30401900885,Validation
284-ER18,19095.46599496221,57325.536724238824,Validation
315-ER18,34622.22222222222,33898.422140630995,Validation
368-ER18,41516.29629629629,7307.819354974927,Validation
374-ER18,29233.0,47885.10521379486,Validation
379-ER18,35032.67326732674,59377.0391311009,Validation
409-ER18,46071.321695760584,75049.80203983886,Validation
416-ER18,40539.90024937655,59993.777900673056,Validation
458-ER18,82903.03797468354,73728.53759281032,Validation
472-ER18,74464.58852867829,86989.49009878412,Validation
001-ER18,30001.259445843836,32111.76822061163,Calibration
002-ER18,36166.75062972292,29456.285922737836,Calibration
003-ER18,29132.663316582915,48690.523458261334,Calibration
004-ER18,18978.0303030303,24316.47388663111,Calibration
005-ER18,30142.21105527638,27727.574459533804,Calibration
006-ER18,22417.412935323384,43100.36667723558,Calibration
007-ER18,16028.21158690176,36535.66683351749,Calibration
008-ER18,18142.5,51968.54539489944,Calibration
009-ER18,19464.646464646466,25152.39269972811,Calibration
010-ER18,31595.949367088604,37113.93005397021,Calibration
011-ER18,30025.87064676616,36658.46788282352,Calibration
012-ER18,12300.0,-9144.617275951256,Calibration
013-ER18,50708.39506172839,25921.439962919452,Calibration
015-ER18,15924.1975308642,29464.70581818513,Calibration
016-ER18,50214.851485148516,34035.461921259266,Calibration
017-ER18,33143.34975369458,26388.23428662942,Calibration
018-ER18,9803.555555555555,34989.83699221999,Calibration
019-ER18,30107.160493827163,27629.194535710383,Calibration
021-ER18,41298.743718592974,34780.67680355656,Calibration
024-ER18,36900.0,51334.68339680767,Calibration
027-ER18,38934.7394540943,63037.31767732327,Calibration
028-ER18,23206.20347394541,33188.76959738921,Calibration
029-ER18,23013.56783919598,51034.88059414255,Calibration
044-ER18,12985.037406483789,18296.95348561136,Calibration
045-ER18,18683.41584158416,54954.99565170624,Calibration
046-ER18,9258.064516129032,-1683.924271021795,Calibration
047-ER18,19288.177339901482,59546.848508918076,Calibration
048-ER18,29517.980295566504,50195.45819054336,Calibration
050-ER18,11068.982630272954,52757.722635726706,Calibration
051-ER18,28842.0792079208,26155.78043672105,Calibration
052-ER18,18115.09900990099,48936.5192646771,Calibration
053-ER18,35952.26130653266,32690.559010258177,Calibration
054-ER18,28793.417721518985,28295.601184102023,Calibration
055-ER18,21208.64197530864,39654.27606558186,Calibration
057-ER18,15809.925558312656,43063.220954540564,Calibration
058-ER18,34435.9102244389,46988.272126050535,Calibration
062-ER18,22334.75,32328.357133777536,Calibration
065-ER18,27902.49376558603,67147.8619168966,Calibration
067-ER18,72627.11442786071,54567.71317707733,Calibration
069-ER18,39123.38308457712,60864.40151973197,Calibration
071-ER18,40063.45177664975,44814.73719786992,Calibration
072-ER18,53279.551122194505,29025.06164026569,Calibration
073-ER18,37947.89081885856,53005.820094441966,Calibration
074-ER18,79104.69135802469,51487.47296138544,Calibration
075-ER18,64547.160493827156,59107.798144137145,Calibration
076-ER18,72208.95522388058,50081.79754410293,Calibration
077-ER18,53351.50753768843,45202.10981583077,Calibration
078-ER18,80939.30348258706,53176.44052817809,Calibration
079-ER18,62137.777777777774,50342.81684768417,Calibration
080-ER18,77533.74689826302,49471.47387989939,Calibration
082-ER18,52574.064837905236,33591.15065869484,Calibration
083-ER18,38043.950617283954,32012.907083485414,Calibration
084-ER18,91017.92929292927,59409.38415289558,Calibration
086-ER18,52797.74999999999,38549.89547537787,Calibration
088-ER18,72625.67901234567,46341.78359696385,Calibration
089-ER18,90797.28395061726,71050.95915981535,Calibration
090-ER18,97237.3134328358,71739.24122808396,Calibration
092-ER18,44251.724137931036,37813.53277750096,Calibration
093-ER18,39616.37717121589,41338.01166512893,Calibration
104-ER18,10953.731343283584,41000.772220247294,Calibration
105-ER18,33257.81637717122,36835.111845355656,Calibration
106-ER18,17888.14814814815,45991.206103579396,Calibration
107-ER18,28047.914572864327,40942.034362620594,Calibration
108-ER18,24452.31738035264,52574.56471715697,Calibration
109-ER18,14536.084788029924,30550.7630337225,Calibration
