Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,149.5069,155.4176,157.6263,155.6315,153.7459,153.9281,156.2227,162.8713,173.6043,191.3353,209.5224
1C,6,189.9255,183.2202,182.7794,181.9883,177.845,177.5686,181.1991,183.3862,199.7097,204.8556,226.8104
1C,1,123.3229,125.3568,126.5932,133.5564,140.6358,142.2795,146.403,153.3353,160.9805,175.418,189.7478
1C,6,195.6646,198.2108,190.4962,188.0195,187.266,186.1412,189.9248,194.6034,200.5511,206.425,224.8404
1C,5,187.1971,182.9517,182.6835,183.306,181.0125,184.2416,186.2777,187.9983,196.1667,211.0363,224.1945
1C,1,183.1008,190.403,190.0112,191.0673,197.4821,199.5575,201.8274,206.8384,210.1703,211.4501,229.2143
1C,2,197.1933,191.4854,193.9925,197.5057,200.5208,192.49,195.2929,196.3825,198.664,196.8605,213.1375
1C,4,169.8396,166.8997,168.7206,165.0352,167.2647,168.7334,169.9992,177.8047,185.5535,183.7834,190.6846
1C,2,188.0459,184.5707,190.9349,191.4061,193.7764,194.878,196.7231,202.7781,207.7206,215.348,229.2222
1C,2,201.2194,199.485,202.6889,205.4483,201.7423,201.0811,204.5487,203.1572,213.2143,222.1317,234.5015
1C,1,178.6128,183.4637,189.6875,192.3094,191.6169,193.6325,202.018,210.4649,220.7379,225.983,242.8537
1C,2,197.493,196.0666,204.0073,205.2155,202.0022,199.1786,211.9502,213.5796,221.5232,225.641,254.4872
1C,2,128.8546,128.0051,130.5828,134.2549,138.2655,140.9772,144.5171,152.7332,160.1948,169.2703,189.0886
1C,1,151.3195,153.8793,158.3191,165.2993,166.1453,172.8675,176.8512,181.727,188.6867,200.045,220.4842
1C,2,121.2215,119.913,121.7517,122.3634,126.7768,127.3894,128.9706,133.8368,140.9234,152.1383,162.6185
1C,1,209.1907,210.8058,212.7032,212.6562,215.4071,221.7537,222.2041,224.706,231.4437,238.1298,263.3048
1C,6,197.7254,196.374,196.588,196.7525,197.0823,196.0746,197.4375,201.8526,210.4458,216.2402,228.4341
1C,2,147.1034,146.8416,150.3502,149.57,148.5625,150.2532,150.9004,151.4964,159.9077,169.6922,193.1512
1C,4,199.2418,197.2776,197.2813,195.8058,199.5325,200.5245,200.9553,204.1309,210.5263,218.8495,250.3366
1C,3,212.5953,210.3038,208.9822,215.7982,214.2701,214.3886,211.3578,209.7797,212.639,218.9182,234.9204
1C,2,155.3035,154.6009,159.8523,163.5353,164.9725,164.8162,167.2361,169.3372,176.2884,187.6461,210.2267
1C,1,147.8433,149.174,149.9512,153.2192,155.412,157.3294,163.4613,164.5059,178.2222,188.1002,212.3247
1C,3,140.8825,136.4918,135.5584,136.3153,144.5272,145.5123,151.0286,159.6597,162.0337,170.8034,194.0006
1C,2,198.9219,197.9084,198.6896,207.8148,207.9209,213.568,212.462,217.4871,229.9405,244.7983,263.3038
1C,3,180.1638,178.7605,177.9229,180.1903,181.1885,181.106,185.3725,185.3367,194.7775,207.2997,223.3634
1C,7,171.9349,166.101,166.1099,166.5913,167.0388,167.0585,165.6059,167.9873,171.6656,173.5871,179.5477
1C,6,198.7819,198.3186,196.5877,197.2122,198.1822,194.2076,197.0977,201.1157,206.3929,209.0551,227.8077
1C,4,187.3256,187.0642,186.5619,181.1607,183.1158,181.3149,184.1015,187.1019,197.0173,205.9795,223.1086
1C,1,129.6852,131.8601,133.7337,136.4485,139.8652,141.5473,143.6587,150.1152,155.1381,160.5623,172.8744
1C,6,159.8309,157.6198,151.5239,148.4132,147.5701,147.1577,150.1383,150.2396,165.6288,177.3595,196.3102
1C,2,189.0755,185.3459,185.831,185.5489,188.5108,188.7539,191.4821,198.5649,201.4127,208.2081,221.5366
1C,2,154.8096,153.4459,160.1312,165.4176,175.8739,177.751,184.3862,185.0748,199.372,204.4203,218.5807
1C,5,153.5568,154.3258,155.2891,155.0683,152.3732,156.0876,160.6281,168.8811,181.0501,199.993,219.0207
1C,5,208.6865,209.3855,205.2586,206.434,204.8844,205.1272,207.4514,211.8642,218.8233,226.3979,246.8798
1C,1,196.6805,201.086,206.4331,207.7478,211.0261,213.157,219.5057,223.7006,235.5439,242.9691,264.8522
1C,1,203.4766,204.0039,210.5863,214.2817,217.2515,211.9348,212.5186,214.617,223.3041,233.7457,258.2739
1C,2,124.966,123.2484,124.8431,127.8763,137.6348,145.0731,150.1476,159.8062,165.4904,180.6508,210.907
1C,3,198.3278,194.1721,193.7681,194.8911,194.5756,201.4786,203.4721,208.2155,216.3306,222.8781,232.9412
1C,5,199.2373,203.084,204.0551,201.0125,197.4266,199.2191,202.1263,202.6201,218.6317,223.2843,250.2448
1C,2,181.7716,179.4626,183.6915,181.6827,182.8886,180.8418,190.6031,198.356,209.1246,208.6906,234.0685
1C,5,201.3145,199.2084,198.4206,197.6517,195.0524,195.6282,197.4395,201.7544,212.2885,211.6519,240.0541
1C,1,137.5349,138.9965,140.7095,143.5231,146.3306,147.1803,150.2617,163.8641,177.7486,188.0236,202.9659
1C,4,199.5669,200.5513,198.2875,196.8558,198.7,197.5915,203.4898,212.3078,227.1596,232.2095,253.4637
1C,1,150.5105,151.9916,154.7814,161.1817,162.0379,163.378,167.2749,177.6652,182.3178,196.8508,230.7208
1C,2,139.1195,133.6264,136.1482,140.033,136.9322,137.3999,139.9677,147.0344,152.9681,168.1643,182.7471
1C,1,125.0823,126.4181,126.589,131.6341,133.8595,141.4471,141.3969,152.9481,164.4212,180.5462,205.5234
1C,8,196.6135,197.6301,197.7525,192.2777,185.7334,185.0494,185.6089,181.2853,184.2983,188.4862,201.4612
1C,1,134.8458,135.2506,135.5586,136.8028,141.3057,145.3597,149.3256,156.8156,163.0957,178.8358,208.1723
1C,2,105.7353,105.5966,109.3393,112.5296,115.306,114.4048,118.7352,120.2123,122.9634,127.9389,150.2474
1C,2,135.4757,134.3157,137.6602,142.7628,145.0963,142.6156,147.4579,148.4748,160.5028,164.4095,190.0817
1C,1,116.647,118.16,121.8285,122.3717,125.5148,130.8231,130.0297,131.4516,134.6852,137.9631,152.683
1C,5,202.4532,205.4586,205.3922,201.0383,199.6906,201.0153,203.3444,208.7785,214.512,221.0401,259.8503
1C,2,219.3512,211.5414,215.112,219.3806,214.4524,213.7589,217.7175,219.6846,220.7782,224.7505,247.8876
1C,7,220.0875,221.9505,220.4746,220.8065,225.118,221.987,218.5926,222.0529,225.057,233.5076,249.0378
1C,1,194.2333,196.7941,198.0379,197.0395,202.1746,202.4633,209.391,209.0421,217.9751,228.844,252.0435
1C,6,199.2504,201.1417,204.8249,200.517,188.6575,182.7185,187.835,188.1178,190.7775,196.1157,219.957
1C,5,169.2,165.3959,167.6012,167.8286,164.9,168.9342,173.5841,181.1846,184.0478,201.4645,211.4515
1C,2,191.0789,190.6718,195.2117,199.6932,200.8449,202.2973,201.4406,201.4822,206.8272,213.1894,238.0562
1C,6,171.8548,164.1268,161.8001,159.6032,159.5819,157.0767,158.7487,161.7034,171.3548,173.5043,184.1326
1C,2,126.7496,126.1515,129.441,131.3502,136.4294,137.9065,142.4714,151.6763,161.651,165.6329,182.1584
1C,7,193.5155,183.2881,186.0609,181.5641,178.2723,177.9852,174.848,181.3381,184.3366,197.1757,226.879
1C,4,213.0894,210.8747,207.9433,201.8128,202.3973,205.7498,206.3419,212.5926,217.7134,221.3694,234.3966
1C,1,147.0194,148.4191,154.2147,153.157,152.6635,155.1032,156.4422,160.7745,171.0011,186.0714,208.5071
1C,6,210.6994,208.3172,202.2191,201.4079,199.9393,199.9273,202.1088,208.137,214.6732,221.2472,247.6881
1C,2,113.5761,111.6318,114.2974,120.0384,122.4042,122.518,126.7956,129.0262,135.6535,140.036,151.0736
1C,1,181.1883,183.8529,183.9486,183.8407,192.7311,195.5455,200.3095,214.321,223.4778,233.2395,248.4134
1C,2,137.0278,136.4792,140.32,141.7803,144.5229,146.5324,152.3838,161.6576,174.336,177.4308,205.0186
1C,2,163.3299,162.2012,172.4958,183.6598,175.2602,164.5653,173.3278,175.181,175.2479,174.2092,213.6999
1C,5,155.219,156.1601,155.7365,155.7135,154.8248,155.202,159.334,166.2868,177.1843,193.6445,214.169
Co,4,94.8807,92.0834,90.7512,89.0306,91.8259,90.5074,91.6379,94.0295,96.297,94.4856,92.3102
Co,9,97.7497,96.3319,94.6357,93.9542,94.4559,95.8421,94.3453,95.4296,92.5938,94.3215,92.6099
Co,2,87.4307,84.3289,89.1367,86.0328,86.5821,86.1166,85.9921,87.2317,89.5735,87.7286,86.0603
Co,2,95.2683,91.9473,91.9571,92.6113,95.9402,95.7575,96.2626,98.7543,103.3335,103.3178,102.6485
Co,5,122.9325,121.1265,120.3712,119.8297,117.743,118.5324,121.5836,127.501,128.961,129.8512,128.6105
Co,4,112.9706,109.6501,111.3102,109.2096,111.5013,110.5175,113.645,119.3541,123.463,128.1571,127.9779
Co,2,111.0846,109.3491,110.8495,113.7772,116.0757,116.9714,120.6651,124.4325,131.1523,135.0623,137.1187
Co,1,105.1242,105.6182,106.5045,107.6914,109.3444,108.6247,111.3808,115.9993,123.6514,132.1372,135.0141
Co,2,105.9874,103.7577,106.3201,107.4642,107.6789,106.7974,110.4907,117.3537,123.2053,126.7962,128.3864
Co,1,114.9826,115.0397,115.9957,116.4526,116.3961,117.4616,117.6829,120.7063,123.8966,122.9478,131.6109
Co,11,107.0129,105.7391,102.238,103.4556,99.932,98.1355,97.7163,96.5661,95.0804,94.5477,92.6106
Co,5,91.5592,92.5104,93.3637,91.9446,91.3683,92.7634,94.2555,95.8751,95.1423,95.1535,97.4793
Co,5,119.8132,119.2171,118.4082,120.8243,117.782,121.0625,119.7133,121.742,124.4317,124.7655,123.9074
Co,2,100.4571,96.8452,96.8672,97.7671,97.2141,98.3876,100.0064,101.6498,102.2568,102.8834,102.9761
Co,7,133.1289,128.8828,127.5075,123.289,125.4656,123.1013,123.0973,126.0221,128.5801,130.6735,129.5567
Co,2,107.2233,105.3054,106.0549,106.6297,107.0363,109.3334,114.5614,122.9413,130.4997,138.0193,140.6368
Co,3,91.8056,92.4516,91.2699,94.7735,95.4034,94.3746,97.6694,97.1661,102.1667,105.5837,105.6283
Co,4,124.7514,119.9324,118.42,116.0963,117.1107,120.2281,121.2371,124.1213,129.0053,136.4324,136.4236
Co,6,101.0975,97.2324,98.5111,97.1668,96.3071,95.383,96.7791,98.9764,98.805,101.866,101.5992
Co,2,120.4382,118.2359,118.6871,125.3918,122.4211,126.6389,124.6717,124.553,129.0714,130.7038,130.5258
Co,5,123.2694,122.2961,121.2067,121.3287,118.9571,120.2243,121.5452,125.2033,126.8211,127.3465,128.741
Co,5,126.9361,123.8706,123.8724,123.1203,121.2753,122.7476,123.3013,123.3793,126.8986,129.6381,130.707
Co,3,42.7963,42.8282,41.9422,43.8186,43.9623,44.0593,45.0103,45.1648,44.7813,44.8075,46.437
Co,4,101.1377,98.6829,97.9282,97.4308,98.3539,99.1087,104.8901,110.2917,113.4771,116.7545,121.0588
Co,3,120.7699,117.999,114.9479,117.9049,120.3139,119.8754,121.8618,123.0738,120.6272,127.3654,126.755
Co,5,118.6934,116.9346,116.63,114.75,112.689,112.6901,115.7353,118.7865,125.6394,129.3329,132.3429
Co,3,84.9324,82.5605,80.6494,82.5102,83.4767,82.4526,84.9398,84.5989,87.8894,89.9875,89.2325
Co,6,121.6327,122.9623,123.4713,123.6611,121.8172,121.2588,122.0974,126.1395,134.507,136.2027,142.4999
Co,3,93.6738,93.7646,93.5717,95.9322,95.8133,96.7406,97.6548,99.3541,100.8701,101.9545,102.4819
Co,4,119.8941,117.4824,117.5363,116.2733,119.8956,121.8252,121.7262,125.9785,134.3125,140.6841,141.6567
Co,2,118.637,116.0284,116.6185,116.3687,118.6328,117.3712,121.0017,124.8823,127.5482,135.246,139.0182
Co,2,86.4012,82.476,82.8215,82.9803,85.1753,84.3453,86.4187,86.7724,89.7728,97.0766,97.4194
Co,3,112.5725,112.1874,111.669,112.4957,117.0516,119.2103,121.6022,123.5295,127.4534,132.6794,136.6467
Co,5,120.3451,115.7606,114.341,114.7872,114.1605,115.0272,117.3066,120.8547,123.9499,132.1692,127.1499
Co,11,112.9516,111.2001,107.8325,107.8122,107.3821,107.5635,104.0061,102.6381,100.6904,99.5997,98.3757
Co,7,129.6556,128.5258,132.0926,127.999,125.6022,128.3607,123.724,126.9546,136.0381,142.602,143.6595
Co,11,83.6887,83.5344,84.6407,83.6622,80.3676,79.911,80.0809,79.7967,80.7347,80.7004,78.6326
Co,2,38.6796,38.3199,39.1769,39.3241,39.7884,40.0769,40.7078,41.7417,42.681,43.2192,44.9934
Co,7,115.1755,111.7555,108.859,106.1808,104.5361,104.5733,103.5483,105.3299,108.3197,110.3042,111.554
Co,4,116.1471,112.3764,109.5966,109.4334,111.1457,113.1197,117.7513,125.8239,133.2642,130.111,131.0109
Co,4,115.268,114.0947,116.4991,112.7387,115.0079,115.4522,116.5431,117.6974,124.938,130.3847,133.4517
Co,5,109.0911,108.3451,108.5034,109.6997,107.5684,108.0499,111.0701,114.7807,120.9275,128.5006,128.5017
Co,6,103.6924,101.9932,99.199,99.3505,98.6615,98.0331,99.8628,98.7001,99.3215,99.9387,98.8117
Co,4,114.756,114.3833,115.1647,112.8901,113.6393,116.4849,115.2644,117.7354,123.4662,123.5353,128.3258
Co,5,118.8331,117.0902,114.1544,114.5191,113.1115,116.5236,115.2018,118.61,124.2368,130.3351,131.9968
Co,1,115.4371,117.6418,116.7124,116.5979,117.734,118.4907,120.0517,124.6264,134.0348,139.317,139.6777
Co,6,93.3507,91.0371,88.224,88.8627,90.4326,87.1529,87.7916,88.8006,95.6122,98.937,97.4905
Co,3,126.8839,122.3008,121.9278,123.6909,123.9589,122.7706,127.4837,131.9719,137.9394,141.9938,145.7437
Co,4,114.6669,112.9746,112.9962,111.3115,112.0081,114.4143,114.2078,114.9565,120.3749,122.9367,120.8928
Co,7,57.13,55.5106,53.5686,52.0837,52.2227,52.4376,51.4701,51.8948,52.76,53.354,53.9411
Co,6,127.7009,123.3646,122.9366,120.7158,116.2906,115.2569,116.8063,120.656,119.8146,122.1432,120.1231
Co,1,101.1389,101.6047,101.439,103.0975,104.583,105.6137,108.9061,110.1825,116.1763,118.1672,118.4945
Co,2,114.3366,110.9921,111.3946,113.6767,112.9253,113.9531,116.0476,121.0698,126.5091,123.5131,127.9187
Co,6,86.6721,85.1862,85.23,86.0404,85.6362,84.5735,87.687,87.0037,93.1713,86.5962,87.5481
Co,3,88.9338,86.9553,85.5053,87.4996,88.8471,87.5174,88.3865,88.9297,90.3275,90.5178,91.072
Co,3,97.9928,97.9534,97.4404,99.8519,100.5695,101.8458,105.0662,109.8789,119.4243,121.6638,123.1408
Co,3,112.3989,111.7779,111.2093,112.5031,114.196,116.2836,119.8784,121.1088,126.6726,129.6292,133.0185
Co,11,116.3707,114.6402,111.6128,109.3485,106.5181,103.3222,101.7482,101.2873,97.5581,98.7143,96.7057
Co,2,83.4204,82.4174,83.1392,83.6081,84.5193,84.7534,85.6891,86.5002,88.5426,95.7944,92.1549
Co,3,111.345,107.5401,105.177,105.7843,105.4728,107.5637,106.9602,110.548,116.3538,117.4155,120.4282
Co,6,103.9809,103.5138,102.9422,104.4759,102.4025,101.1853,103.4471,105.2436,106.2211,106.6459,106.4797
Co,1,104.1213,105.4643,109.0402,108.7319,114.089,114.9406,122.3792,125.826,132.1521,138.6464,139.4185
Co,5,117.5021,117.9877,117.2615,117.5617,116.9156,120.6871,122.2246,124.0638,130.2401,132.25,133.9262
Co,5,119.6836,120.8099,118.6262,118.1459,116.8611,117.9096,119.8479,116.9954,125.2296,128.6712,130.7941
Co,5,110.148,110.1212,108.0213,107.6875,106.9447,108.3947,108.6674,110.7783,110.7305,110.9625,111.6432
Co,7,106.7615,104.2863,102.6555,99.5648,100.0318,98.5817,95.5996,97.2814,96.5672,96.156,96.7109
Co,6,130.1757,126.9244,125.7054,125.7268,125.5831,125.5783,127.0746,128.7015,132.9692,138.0788,136.5094
Co,11,81.8576,81.5526,82.0696,81.584,83.5838,81.3817,82.1994,81.8317,85.6434,85.4571,79.8422
Co,4,113.6441,112.9216,113.2637,112.906,114.3141,115.6,118.955,117.821,128.0721,134.3205,138.2239
Co,9,90.9077,88.8665,87.3783,88.321,86.4583,87.2775,85.9616,86.0315,84.7177,86.5176,87.6217
Co,1,82.5042,83.5495,84.5812,89.4169,91.4937,92.4313,93.9066,95.1086,100.7211,100.5934,101.157
Co,5,120.6037,119.3483,116.511,116.8632,114.8925,116.3117,116.7137,122.194,127.8744,133.5158,136.5706
Co,5,114.2488,110.8119,109.5271,109.3567,108.2161,109.7219,110.5811,112.5392,115.7253,119.6881,118.7544
Co,5,117.0366,116.1711,116.7261,114.3174,113.8961,115.0184,121.1423,126.5359,132.8453,137.4207,137.9657
Co,2,122.3747,121.0681,122.7204,122.4978,122.8965,122.0304,121.6638,125.094,131.6384,135.7017,139.0485
Co,3,126.5422,122.9152,120.2572,122.236,121.1897,124.0041,124.6788,129.7212,136.4964,145.5584,148.0669
Co,3,60.7131,60.7623,59.7385,60.4903,60.8566,61.5981,62.1956,61.6038,60.0709,60.5932,61.1826
Co,2,114.8073,114.5578,116.8411,118.2409,118.5295,120.9414,122.2322,125.8704,130.2373,132.4387,133.6695
Co,2,95.8082,94.0201,95.9762,96.3653,101.218,104.9306,100.2145,96.774,96.6966,95.0749,96.6204
Co,5,101.5095,99.8066,98.8118,100.004,97.8447,99.8805,98.9375,99.3686,98.9506,98.6764,99.414
Co,2,87.8684,85.7527,87.2146,88.55,91.1161,90.7978,91.6483,94.6963,99.5949,102.2652,99.9351
Co,4,82.3545,79.2306,79.8154,78.8156,79.2418,80.1047,80.7565,82.3841,84.9002,84.2623,82.584
Co,6,95.1859,93.965,92.8669,93.9326,93.9662,91.7297,93.3016,96.0765,96.3059,99.5165,98.1019
Co,7,125.7986,119.4521,115.7977,115.8465,115.2017,115.3049,115.0967,120.012,119.3919,123.6123,122.9706
Co,3,110.0018,108.807,105.9753,108.7168,107.3306,107.3817,107.0701,107.9527,110.9243,112.2684,111.798
Co,6,109.7752,107.6948,105.4297,105.8306,103.6265,100.6596,101.9959,103.2392,103.8075,104.7588,107.8533
Co,3,98.8658,95.1192,94.9526,98.4547,99.3824,103.5994,105.3416,107.2518,109.5356,109.6809,111.9307
Co,6,123.0498,120.9558,121.4627,119.6092,110.8896,110.808,112.5154,116.2037,120.8942,121.8484,124.5178
Co,7,126.8894,124.1657,122.6205,121.0969,120.2627,118.7987,118.5554,119.8207,123.6421,122.618,122.2129
Co,3,112.446,109.605,106.6456,106.8332,107.3707,107.8156,110.7381,112.8062,118.8873,120.0124,125.7045
Co,6,107.3512,105.1078,104.2247,102.4552,99.9427,99.7205,99.8878,101.9547,106.0683,108.5978,110.1831
Co,2,98.3723,96.7668,97.4918,97.3844,97.8067,96.9965,97.0497,100.0625,103.7047,105.8129,104.4403
Co,11,84.5854,85.5328,83.6423,85.4162,84.766,85.4793,87.2218,87.2797,88.1831,84.738,81.2361
Co,4,116.1354,114.2705,115.2778,113.7569,114.4412,114.2769,114.8975,117.2832,125.7779,124.4655,136.2399
Co,6,119.4335,118.2292,117.0054,116.3453,122.8547,114.7242,115.5678,120.099,122.7557,121.9449,120.8915
Co,2,117.189,115.7575,118.6075,118.6744,121.4434,122.4526,128.7318,133.5527,138.3895,140.6546,142.461
Co,2,112.9,112.4797,112.5095,115.9611,118.2529,117.5923,120.2948,123.7333,130.1876,136.2713,134.4971
Co,3,122.1019,121.5899,119.7102,120.873,122.2647,123.2292,129.7945,133.3727,138.6991,140.9353,141.1747
Co,1,107.8903,110.5082,110.409,114.1001,117.2321,122.6698,124.8854,128.8525,132.7307,137.0374,134.8756
Co,5,95.578,93.6996,93.6222,92.6971,90.2118,94.9433,95.6924,98.09,98.1968,96.0885,95.8226
Cr,2,222.1426,216.8603,223.0185,223.0161,222.7252,223.4137,224.8132,233.2433,238.2199,241.0868,248.0315
Cr,3,256.6413,251.548,245.9158,250.2032,252.0806,252.0202,258.3543,255.14,260.3181,257.8881,255.9528
Cr,2,231.6216,226.6771,227.7286,230.2229,230.055,232.4831,241.497,247.846,254.5902,255.6271,253.7091
Cr,3,200.1482,200.5262,196.7221,201.9322,210.5555,216.3513,217.0235,218.6739,222.669,221.6824,229.0214
Cr,2,182.1648,181.8006,184.3044,184.611,185.4768,184.8633,185.0359,187.1726,191.9012,199.9273,202.2536
Cr,4,219.0046,216.9022,212.0506,210.7239,214.512,213.9736,213.9062,219.5343,221.9163,222.7884,227.2872
Cr,4,178.2237,177.0518,174.6287,174.4203,180.8601,181.5684,185.9611,189.0126,201.1683,202.3388,202.9511
Cr,4,165.7766,166.3187,165.0452,164.24,169.2311,169.7968,171.5288,176.1474,178.6867,185.7793,187.4975
Cr,3,215.8975,207.4869,204.1262,204.31,204.938,207.1262,207.7213,208.8718,218.2094,223.4288,226.3183
Cr,3,238.5156,232.7154,231.4366,231.549,239.9505,246.1286,244.4667,244.6136,241.8716,249.397,239.7826
Cr,4,270.3818,258.5324,256.5869,255.8714,256.8894,265.1204,259.2829,266.331,275.0561,272.3331,271.2346
Cr,10,302.5085,293.7061,290.6306,289.1129,278.4398,271.051,278.1308,286.8275,291.1254,267.7267,269.7003
Cr,2,235.1709,234.4814,239.942,240.5674,240.2567,241.0449,241.7649,245.9436,259.8979,262.7997,261.5504
Cr,11,268.998,260.6481,248.3857,251.9744,251.8952,257.0737,251.4301,241.7053,244.4886,242.1056,238.804
Cr,4,266.4034,263.8569,254.0474,252.1561,253.8864,255.7581,254.2321,264.8294,268.063,269.5017,269.2067
Cr,8,208.8774,205.8747,205.9584,208.6273,209.7518,210.0289,205.2208,204.3836,206.819,209.4431,224.6373
Cr,3,230.5617,225.0238,220.9623,231.3714,222.9382,224.2497,225.0613,237.0473,244.5665,241.1749,239.662
Cr,3,209.8582,212.6533,208.9668,213.9823,213.5403,212.9055,214.2184,214.867,219.4325,223.6638,222.4201
Cr,4,252.0093,254.5609,246.8466,242.706,254.1769,256.5556,263.2937,259.2511,268.4339,260.6047,258.7836
Cr,3,223.2597,215.8472,214.1017,214.9634,214.426,215.4968,216.8366,216.1582,223.1668,221.1591,229.6792
Cr,1,117.0271,119.0724,122.0161,125.2888,124.0083,123.0743,127.027,129.9769,135.9054,146.132,156.4778
Cr,5,270.7991,261.5382,258.278,258.1658,256.1602,258.2752,263.0467,263.12,269.6089,263.5282,260.4781
Cr,3,209.6888,207.0066,204.5382,208.7629,223.1924,228.1472,241.6396,242.8911,246.2365,243.9732,243.2348
Cr,5,263.5507,258.1558,255.2576,248.1657,245.7651,249.8875,263.967,270.9565,255.2013,252.4062,252.2924
Cr,7,248.173,244.1238,240.5556,243.7565,237.3983,241.2435,230.2985,243.6278,251.1259,255.5394,255.7774
Cr,3,262.1554,260.9529,248.0539,255.8804,258.1571,267.1386,264.2126,271.9045,279.6711,281.6143,279.6219
Cr,2,245.5092,234.0281,234.7553,239.1737,241.9267,245.6475,256.0898,261.5054,266.8883,272.6931,271.1165
Cr,7,268.0304,267.4538,254.3548,250.1062,245.2521,246.6694,242.866,251.2148,260.2967,260.3196,259.7665
Cr,5,217.7288,216.3262,209.9481,208.2417,205.3486,208.4008,210.0292,206.2536,212.8073,220.8664,223.2017
Cr,11,283.63,282.6476,275.4289,264.592,256.704,261.0861,262.8143,268.802,259.4312,241.1861,239.032
Cr,4,132.9403,131.1688,133.0837,129.808,130.536,133.188,135.8949,137.8799,141.5511,152.8256,159.5715
Cr,8,267.699,267.8051,263.1448,260.1584,260.8962,256.9725,262.7982,254.6318,266.1465,272.1126,271.1767
Cr,5,255.6806,246.5144,234.0633,231.7089,227.9417,227.9572,236.2093,241.5664,247.3787,252.1903,248.561
