Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,2060.191,2035.3735,2040.7293,1996.1976,2022.7222,1998.8358,2019.8549,2030.5832,2039.2488,2075.4308,2108.0704
1C,2,1966.265,1955.5027,1961.9443,1969.0062,1965.3977,1987.0682,2014.7853,2033.7518,2071.374,2116.1505,2160.3128
1C,7,1789.545,1741.4435,1721.3227,1700.8837,1697.3722,1683.5871,1673.3446,1679.5758,1688.3719,1739.8369,1751.0541
1C,3,1700.4635,1675.7961,1669.4349,1683.5123,1698.2362,1716.9855,1731.9575,1752.3697,1776.0066,1823.0602,1868.099
1C,6,1987.5075,1973.5582,1973.0621,1950.9951,1956.8785,1936.8779,1941.1306,1952.4576,1972.589,2010.5102,2038.1244
1C,4,1649.7814,1638.998,1639.3885,1622.6037,1623.778,1624.6262,1658.6954,1679.217,1720.6725,1748.4441,1772.1544
1C,7,2064.0867,2037.6647,2028.058,2011.2719,1997.5648,1986.7803,1974.0087,1975.2193,1995.6459,2010.6503,2024.8257
1C,2,1546.5356,1538.626,1555.753,1560.4344,1604.2831,1624.8667,1691.3367,1718.8068,1747.1015,1769.7572,1794.0191
1C,3,1614.0328,1593.9044,1591.6532,1598.4575,1607.3361,1624.8905,1621.5636,1630.108,1633.0272,1670.2971,1686.7176
1C,2,1697.5398,1687.0372,1708.7651,1745.0519,1766.3984,1796.2796,1791.8059,1793.4383,1812.5824,1841.1009,1861.1126
1C,4,1900.4685,1897.6897,1866.0447,1854.5539,1876.7887,1894.1726,1916.318,1934.6392,1955.9634,1984.3094,1995.0213
1C,6,2013.1554,1996.5427,2006.1861,1983.28,1965.7455,1930.6591,1942.5636,1955.1516,1985.6189,2035.0269,2078.8108
1C,4,1656.183,1622.8906,1620.8914,1618.0758,1638.3153,1641.7682,1679.2595,1693.5361,1716.567,1747.5457,1760.3517
1C,2,1570.4083,1550.1264,1563.6905,1581.559,1596.9037,1602.7164,1596.5027,1611.7346,1626.1656,1659.5773,1675.2493
1C,4,1762.7221,1749.286,1756.0763,1731.6733,1748.1829,1759.4887,1750.1078,1764.5987,1783.5569,1805.2059,1811.9611
1C,4,1988.9465,1950.9522,1942.6817,1921.0811,1937.6436,1949.4818,1981.7434,2012.5893,2045.0843,2082.0933,2110.6332
1C,2,2124.8683,2085.2284,2094.2729,2089.857,2086.3611,2094.4596,2097.1478,2106.2335,2128.9732,2161.0778,2177.633
1C,4,1796.7608,1776.797,1784.8418,1775.6965,1781.6152,1794.7054,1812.6653,1839.5253,1861.8216,1897.0088,1916.4642
1C,5,2063.868,2013.8761,2009.1866,1997.4202,1993.6873,2020.7541,2043.8214,2065.63,2101.1346,2137.3272,2180.4904
1C,4,1631.7747,1604.9663,1605.6987,1596.19,1615.9914,1642.4036,1661.5111,1685.5459,1710.5981,1725.5437,1731.9065
1C,1,1245.283,1248.1581,1264.0721,1285.8392,1316.8313,1343.1409,1370.8048,1398.881,1422.3109,1463.1363,1475.7643
1C,4,2098.7453,2078.3498,2091.8163,2077.8124,2089.3011,2100.4046,2134.2654,2152.1917,2192.0897,2235.1186,2282.7336
1C,4,1563.0008,1532.6734,1537.065,1532.0882,1554.49,1538.1058,1556.8846,1572.3823,1598.9227,1626.1744,1655.25
1C,6,2059.7913,1997.4529,1970.8802,1981.9454,1964.8287,1950.4082,1959.7733,1978.3253,1988.9056,2013.9658,2036.8668
1C,2,1656.1854,1641.5918,1655.8946,1663.0223,1676.422,1669.4642,1653.1951,1666.7498,1700.557,1734.6314,1750.2789
1C,3,1837.9459,1830.28,1820.2531,1825.1592,1834.5824,1853.6346,1866.0203,1878.0819,1912.3655,1943.6848,1980.6942
1C,5,1956.2164,1946.6685,1936.7804,1901.9484,1898.9821,1913.7201,1923.1915,1934.7382,1954.7937,1978.8566,2010.153
1C,3,1691.9199,1693.2353,1654.1113,1670.2328,1685.6035,1679.9869,1677.9949,1687.5806,1701.6264,1742.4289,1795.9132
1C,4,1522.9692,1514.7678,1518.0799,1511.4169,1527.4731,1536.7107,1552.5517,1577.8483,1616.4681,1658.5473,1689.5884
1C,6,1925.7996,1917.345,1902.1473,1902.6658,1872.69,1854.4488,1855.9876,1857.6429,1883.433,1912.9256,1956.0771
1C,5,2081.1308,2071.4275,2062.0102,2043.5246,2043.2413,2053.9673,2069.004,2098.75,2127.1898,2168.6101,2211.1488
1C,3,1779.6521,1751.521,1743.2954,1757.7868,1761.4762,1776.0868,1775.2869,1784.3214,1799.4359,1825.2138,1850.6003
1C,6,1918.9898,1921.8897,1913.337,1907.6435,1930.6405,1904.0356,1937.1308,1964.6287,1985.0685,2020.7945,2049.2228
1C,2,1671.2869,1658.5422,1667.7649,1675.5135,1705.0466,1732.5803,1723.4764,1734.57,1750.3378,1764.0128,1776.708
1C,6,2052.8666,2012.6351,2002.2753,1973.862,1968.0133,1965.5135,1975.3069,1984.1875,2021.6858,2038.8138,2066.5969
1C,7,1657.5075,1647.2936,1664.2796,1670.5174,1648.4279,1648.3978,1646.6774,1656.546,1673.0618,1695.363,1709.2363
1C,5,1405.7648,1408.0727,1382.3263,1415.3154,1371.4905,1395.7622,1407.0523,1408.6919,1412.5284,1456.5037,1487.1929
1C,3,1784.8202,1774.7536,1769.6547,1788.8977,1796.2507,1787.2947,1774.5635,1792.5114,1812.9022,1847.538,1862.3927
1C,2,1422.9468,1413.5573,1422.9275,1434.0345,1440.832,1482.3594,1482.3732,1492.5001,1505.7378,1523.3436,1532.8604
1C,4,2095.452,2048.0435,2032.5354,2030.4498,2035.2745,2054.6678,2036.5246,2043.4267,2067.7214,2089.6589,2109.2113
1C,5,1646.8903,1634.8103,1623.5692,1611.659,1600.3257,1602.0548,1600.8969,1604.154,1623.4385,1654.2917,1694.4887
1C,4,1826.5017,1809.757,1795.0584,1779.0402,1789.8547,1791.0441,1815.1615,1843.8117,1876.2124,1918.4894,1949.7527
1C,8,1855.5051,1822.4728,1819.2437,1833.2239,1845.2838,1820.3664,1814.311,1810.347,1839.9546,1866.5307,1900.1551
1C,3,2177.539,2131.0557,2120.3972,2123.4284,2149.2403,2162.7465,2160.6202,2170.7931,2190.7734,2229.2344,2242.4332
1C,2,2120.0518,2062.6987,2080.5199,2087.6706,2091.5516,2091.7775,2106.1212,2126.7685,2146.3961,2179.3855,2219.9854
1C,2,1579.7885,1568.8453,1574.5213,1578.3099,1578.1341,1602.7492,1593.5181,1596.2622,1607.6526,1655.1847,1688.4481
1C,3,2012.173,2002.7424,1990.5778,2004.7803,2017.856,1999.2403,2019.9358,2036.517,2053.737,2073.4782,2098.2077
1C,4,1863.1435,1822.2741,1815.2698,1786.3693,1800.9766,1791.2195,1828.096,1844.8149,1857.0663,1888.5375,1909.1082
1C,4,1849.668,1845.9934,1838.8459,1833.6897,1845.5926,1843.9948,1858.4671,1863.2927,1902.2888,1928.9281,1951.2634
1C,3,1355.3689,1353.1893,1350.2609,1376.2774,1391.8342,1409.9374,1418.9229,1438.7769,1471.6612,1519.5389,1532.1902
1C,3,1784.7657,1769.3105,1719.1977,1764.6146,1759.7307,1772.7278,1799.9266,1804.808,1813.0014,1825.0261,1860.9078
1C,7,1758.7458,1756.1804,1740.1835,1761.9123,1765.3313,1750.0236,1735.3004,1750.8109,1762.9528,1782.222,1807.8167
1C,3,1746.5155,1720.1515,1714.2719,1749.2914,1760.1834,1767.3103,1768.1373,1782.9888,1808.2374,1845.1781,1869.0193
Co,5,316.2304,312.5143,308.4053,308.2789,305.4839,305.5673,306.8989,307.3137,309.4036,312.7622,316.928
Co,3,293.2679,286.6539,284.5808,285.949,285.2138,288.9194,292.1156,293.2081,295.6888,298.6826,304.8604
Co,4,324.2321,318.3267,315.9914,312.5065,313.9601,317.2072,318.9348,318.4754,319.7169,323.0574,326.8735
Co,5,341.0894,342.6502,341.3025,342.0286,339.3129,342.4032,345.1607,350.8189,353.1774,357.0029,360.9829
Co,5,315.3664,309.1947,307.5282,303.5203,302.3651,305.9511,310.2652,311.6366,314.3593,316.1394,321.5166
Co,3,312.8163,311.9222,300.5102,300.9723,303.3746,304.2335,303.7944,303.702,305.832,308.5914,314.6643
Co,4,291.3428,285.1807,286.0026,284.1531,288.0013,289.8029,286.5133,285.9131,287.258,289.9026,297.1703
Co,5,283.1702,276.3621,274.9013,271.8985,271.3348,271.6416,273.602,276.4923,281.8496,286.2742,292.662
Co,6,342.6563,338.31,335.5079,327.7625,323.6263,323.3532,324.5423,325.7252,327.5183,331.1636,334.6221
Co,7,316.3941,315.3552,310.6229,308.4658,310.9157,307.4808,307.3465,308.8561,311.5977,314.9489,320.2862
Co,5,326.4906,325.2033,323.1367,322.8357,322.1374,324.6859,325.9855,327.112,330.222,334.4916,340.2848
Co,5,262.2512,260.3862,259.9615,259.7479,258.8374,260.1547,262.3659,265.4094,270.1089,274.6408,279.3272
Co,4,270.0183,263.9473,263.2523,260.0177,260.1632,262.5223,263.9141,265.5219,268.2586,270.5499,275.3215
Co,4,311.4854,307.7343,303.6654,303.1507,304.7152,306.5888,306.2757,306.3997,309.0468,313.0674,320.8473
Co,8,310.3333,308.7312,302.4217,305.2071,299.7502,298.5597,298.6868,298.3229,300.3761,300.7156,306.4094
Co,5,312.2076,309.2467,306.937,314.5697,305.4564,308.2644,312.2074,312.8997,314.9838,319.5564,325.9883
Co,2,285.1123,283.3481,284.8348,284.9651,286.7231,287.5745,291.9098,293.543,297.6192,301.5647,305.8724
Co,5,353.1869,343.9971,340.3407,337.6074,336.9825,339.0323,338.5707,338.5069,340.6203,341.7446,347.2408
Co,3,270.2585,270.603,266.4024,266.8869,268.214,267.7504,267.0704,267.305,270.6801,274.0569,279.3145
Co,5,282.0513,280.1675,276.4135,274.1002,271.7332,272.5439,272.7527,273.971,276.2313,278.4689,285.6971
Co,5,357.5419,350.5975,349.0604,344.516,343.8903,345.6744,347.1442,348.98,352.3232,354.9085,361.5731
Co,2,253.0081,249.8393,253.0933,249.9724,253.3372,253.9669,254.3954,254.4917,256.567,259.5999,263.874
Co,5,302.4626,297.7896,294.5781,291.7963,291.7108,293.0154,295.3286,297.0932,299.8632,303.8063,310.9307
Co,3,184.4856,182.5133,181.6915,183.3555,186.4233,187.4994,190.7083,191.7379,193.503,195.8708,199.6278
Co,4,292.8039,289.0117,284.2322,281.1151,281.5412,282.4207,282.4895,284.9221,288.5376,292.6879,300.0188
Co,5,341.6434,340.5416,333.8819,334.6432,331.7073,333.4075,334.2976,334.6633,340.0243,343.6001,350.8129
Co,4,316.4451,315.9677,309.1419,304.9807,306.0932,305.2991,307.8724,308.6465,309.9082,313.5042,320.9457
Co,3,286.5516,282.6636,280.9285,282.1889,283.5046,283.4188,285.3038,286.9785,288.5736,293.9507,302.0772
Co,5,316.4849,313.2204,312.392,313.2286,310.9747,313.6471,316.4197,316.8905,319.4025,322.7231,331.2517
Co,3,281.4246,279.6621,275.9605,277.6901,276.2025,278.8683,281.1209,285.9513,290.4376,296.1568,304.4128
Co,8,308.5555,308.9168,309.5928,298.6391,298.2841,298.1646,296.7055,296.6838,297.3019,299.8075,304.7186
Co,4,332.16,329.3454,322.0099,320.524,324.4691,326.1737,323.1018,320.843,321.9174,324.1743,327.3674
Co,6,296.2483,290.8724,289.0846,288.0468,287.9706,285.8142,286.5606,288.1089,289.3729,293.2695,299.3626
Co,1,292.8635,293.4442,295.9389,293.6906,294.9563,298.2097,300.8409,301.6748,304.9466,307.1371,313.309
Co,5,305.949,300.6001,300.5625,296.7549,296.6514,297.1229,296.991,299.353,302.7081,309.788,319.2781
Co,4,305.4032,303.9041,305.2817,303.4485,305.5294,307.5989,309.6078,309.0282,312.1612,315.8209,324.2429
Co,5,303.61,302.6069,303.3969,295.3596,294.0694,294.3145,296.595,297.0654,301.1638,303.2773,308.8507
Co,5,304.3774,302.5488,299.9643,296.4067,294.1655,296.8128,299.6024,301.3177,305.671,309.083,315.5681
Co,5,363.8562,362.8553,358.5772,356.0143,352.986,354.9596,356.082,355.7942,355.4116,361.8797,367.5236
Co,7,315.8461,313.2695,309.9389,305.9196,304.6676,303.9411,303.8159,306.0725,309.8863,317.3173,323.9148
Co,3,283.2696,282.3351,277.1102,279.2437,279.1323,280.9982,283.1682,284.8829,288.0827,294.6104,303.1841
Co,5,328.6652,327.0779,327.9933,324.3752,323.7927,326.5228,328.6126,332.1487,334.5866,338.7462,344.0119
Co,4,278.3556,278.4347,275.6422,274.5718,275.5707,278.1489,278.8357,279.2599,282.0464,284.572,292.0831
Co,8,289.4198,285.0542,279.423,277.1529,279.442,275.776,274.7473,274.7432,274.7754,277.21,282.9446
Co,3,262.953,258.9713,254.7683,256.5409,257.4005,259.7055,262.0774,264.1919,268.1061,272.9783,279.2448
Co,7,333.43,332.7614,329.6768,329.0938,328.7372,327.3494,326.9198,327.1174,331.8367,337.0522,343.718
Co,7,329.8384,329.5473,324.3555,321.2381,316.7001,315.0451,313.7492,314.8862,319.6086,324.3759,333.6564
Co,8,287.4632,285.3737,282.8454,281.4716,280.7798,280.7137,279.4331,279.1773,280.8234,282.7165,288.4471
Co,3,356.8206,352.2821,347.4367,350.5956,347.7144,351.712,355.3263,355.6247,358.0006,360.9946,367.0095
Co,6,260.613,258.6529,254.5682,252.4078,251.8861,250.8863,252.8228,254.0502,257.2856,259.8719,265.6428
Co,9,288.6335,290.1881,286.1442,283.5992,286.2022,283.5815,279.9261,276.2991,275.9012,277.6936,281.2207
Co,4,286.1922,282.4581,283.3544,275.7114,277.0088,279.8364,280.3407,280.6992,280.7082,287.4139,295.0665
Co,7,277.8061,275.4827,270.9895,266.1432,265.1522,263.4572,263.1525,264.178,267.1838,270.102,276.6901
Co,2,279.508,278.3112,278.7856,280.4312,283.1735,286.1578,288.6373,290.3106,293.9741,299.2997,305.8366
Co,2,237.6153,235.1742,237.7555,239.1495,242.1275,245.4322,249.7952,251.2456,251.5644,254.9483,261.1667
Co,4,305.6994,305.5202,304.5304,298.8259,300.6552,301.794,305.5144,306.4106,306.2677,308.7152,310.8536
Co,5,255.8272,256.2302,255.5248,252.6813,251.9864,252.5508,252.0321,252.423,255.7702,259.1168,266.4131
Co,2,231.5044,228.2182,229.015,228.9578,230.2542,232.9937,237.669,240.6553,242.7715,245.82,250.1614
Co,3,273.9037,267.1309,266.4324,268.6532,271.6449,275.0114,278.8421,279.0732,283.2326,286.5434,296.2956
Co,5,338.819,339.5423,337.7573,334.8968,334.8395,338.0663,338.0919,338.7302,341.9443,345.8624,352.2955
Co,3,259.5279,257.8348,256.7325,257.9136,259.4676,261.6361,263.6606,264.0737,266.5066,272.3328,280.6151
Co,4,281.8999,278.3833,278.5335,277.388,277.683,281.4578,283.9902,286.8891,296.7349,305.4068,316.8332
Co,3,267.5136,264.1631,263.4487,264.9244,265.0249,267.789,272.9844,275.718,278.4376,287.5814,294.7993
Co,7,308.3773,306.5664,304.5707,300.781,296.5552,295.9795,293.8563,293.9806,295.841,298.9583,306.8185
Co,5,280.7611,279.5865,279.208,278.6819,278.3687,282.0552,283.9633,286.458,288.7737,294.5547,299.9184
Co,3,335.2242,327.8278,327.5941,334.7607,331.4264,331.699,332.2698,330.0027,330.892,334.6517,339.0883
Co,5,309.7467,310.9086,310.1219,304.7751,303.6192,307.324,305.628,306.0523,307.4997,310.5415,313.4513
Co,5,314.9151,313.3362,307.5692,306.7934,301.2179,302.1751,304.0822,306.6247,308.9944,312.2054,319.6512
Co,4,292.511,289.2414,287.7974,282.1367,284.6003,286.437,287.2049,288.1329,291.4586,295.23,299.9065
Co,5,286.4453,283.7179,279.0772,276.1471,275.8014,276.4037,276.0993,277.5287,280.4846,283.6545,288.5584
Co,5,330.7555,327.7948,326.3029,322.7867,321.4482,322.2286,321.6706,323.1279,327.8464,331.9125,340.5063
Co,4,305.9795,303.5352,301.0738,299.5432,302.0195,303.537,305.8081,308.6137,313.8479,316.8845,323.8147
Co,5,333.6297,333.9604,328.9481,328.4216,328.2219,332.0229,336.7623,336.6871,337.7004,339.1584,343.4211
Co,4,321.2913,321.9299,319.1118,311.233,314.7297,315.7129,316.3806,316.2854,317.1781,318.6054,324.7517
Co,3,327.0849,323.1305,313.5011,318.3814,318.9494,322.0556,321.2916,320.4515,322.1519,325.6288,330.9083
Co,4,300.0865,295.8374,293.3903,292.2602,294.8252,298.8122,301.2956,304.0033,307.162,311.266,318.3418
Co,8,271.5402,269.7953,263.3932,263.6754,262.3843,262.4715,261.0181,260.5638,261.3518,262.2169,264.887
Co,5,320.6934,316.6258,309.4738,309.4081,308.0147,309.1627,309.9175,311.1034,310.9967,314.5422,321.8043
Co,5,347.9755,348.1679,340.3089,342.5219,337.5316,341.4418,344.3299,344.4,347.6458,351.5938,360.7172
Co,5,259.6218,253.9493,251.6346,250.3506,250.0842,250.8567,252.1914,253.4924,255.8821,259.2648,267.107
Co,2,259.3489,258.0756,259.2451,258.4905,258.3812,259.63,260.2636,264.33,269.656,272.8275,280.1579
Co,5,288.8752,284.4787,281.5327,279.5381,279.3754,280.8005,282.0781,283.2871,285.7905,290.8498,296.9495
Co,8,286.5866,277.9668,272.3067,273.4645,268.0446,264.8087,264.4318,264.346,267.877,272.0848,277.1769
Co,8,321.2328,326.3378,321.2186,325.2466,320.27,322.9811,320.1467,319.8558,320.9982,323.3648,328.7
Co,8,310.2864,299.0036,292.0864,287.6877,288.4544,286.48,284.8253,284.3292,287.6143,290.02,295.9084
Co,7,323.2354,321.1127,315.9103,313.9578,309.5899,308.1195,307.5951,308.758,312.1151,314.3324,320.9925
Co,5,354.3603,352.2087,345.5964,344.9971,341.2934,341.8246,344.4728,343.8283,345.3162,347.3224,351.8786
Co,7,316.4084,310.4124,304.8406,300.4816,299.695,297.9458,297.5977,297.6627,299.9892,302.3302,306.945
Co,5,334.5128,330.2266,328.3551,323.9804,321.2772,325.3436,323.9155,322.1906,323.1316,326.2794,333.0037
Co,8,325.3172,320.3057,320.6224,313.2807,310.8867,309.5323,309.1414,308.5008,311.4289,315.3178,321.9904
Co,2,299.9134,297.0693,297.6841,299.2904,301.3083,301.4668,302.2466,304.6967,306.6873,308.685,314.4421
Co,5,318.6903,316.6699,317.8662,311.5978,309.0648,309.9419,310.5391,313.2947,316.4935,319.6825,323.7609
Co,3,286.5401,285.8613,284.1933,285.2327,284.2984,285.4516,284.6379,284.4611,286.9175,290.2755,296.5671
Co,3,344.5633,337.1833,332.4499,334.7203,335.7321,337.8269,341.8211,342.1592,342.2718,346.4219,353.432
Co,5,318.9349,313.7562,312.2774,311.7335,308.4559,309.7496,311.4384,312.9796,316.4345,319.6804,325.0406
Co,3,286.5709,282.4312,281.4021,287.3108,294.9871,297.7906,296.9259,294.235,292.5683,295.2176,300.2335
Co,3,289.9808,286.7313,286.303,286.6211,287.0077,290.7827,292.2702,292.2795,294.7958,297.0713,300.7039
Co,4,288.9926,285.234,283.9431,283.4579,284.0102,285.7322,288.9614,289.0636,290.6437,294.2528,299.9054
Co,4,286.6876,284.5786,284.4576,279.3968,283.2898,283.9317,283.63,284.3017,285.6212,288.505,294.6327
Co,3,322.4604,324.9233,316.9967,321.9767,323.4007,326.9886,330.9889,334.8161,335.2012,340.1599,347.9537
Cr,7,224.8938,225.0057,225.5587,225.7551,223.0186,221.3706,220.5862,223.9563,227.9259,227.3389,228.7903
Cr,11,231.1821,232.9978,228.2615,231.3346,229.529,230.8252,230.0959,226.9169,228.7492,229.5378,225.1578
Cr,2,267.8763,266.5467,269.6776,270.1928,271.7244,269.8594,270.9705,273.0679,274.0532,276.9763,277.7707
Cr,1,255.5818,257.1667,257.4526,256.0776,256.6212,256.5057,257.2502,260.3029,262.3395,268.32,269.7717
Cr,5,263.0759,260.8608,257.5053,255.2715,253.6888,254.4536,255.8331,261.2546,265.3467,273.2587,275.5489
Cr,6,262.8664,265.2009,261.8859,262.797,259.2579,258.7512,260.8255,263.5424,264.5471,268.0364,269.07
Cr,7,279.9895,280.0244,281.0106,280.5194,275.0038,271.3882,271.1102,271.2264,271.4944,274.5573,275.7937
Cr,5,249.4617,249.9564,244.4764,244.0412,243.2541,245.5276,244.2317,248.0271,251.0173,255.0086,257.6555
Cr,5,288.9162,287.8523,284.3047,282.3019,278.3831,281.1295,282.2364,284.4008,290.6476,292.5069,293.2431
Cr,5,259.2693,258.2407,258.5084,258.3266,256.7997,258.3746,258.2548,259.9778,262.3429,268.0711,269.8692
Cr,1,237.1091,240.7186,238.2796,239.6588,237.8547,241.3637,238.6202,240.5543,244.3986,250.7301,252.9767
Cr,6,262.8213,264.5881,266.5196,258.2533,250.4072,245.9986,246.1314,247.2458,248.3435,249.922,249.9691
Cr,6,280.1978,276.2274,275.4229,275.4615,272.7794,272.5205,274.139,273.9506,276.3078,281.2947,283.1308
Cr,1,220.7117,221.7479,224.4678,228.1016,228.3236,229.5588,229.9926,231.782,235.3324,236.4445,234.8855
