Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,193.2166,193.8828,196.7007,200.0918,201.6362,202.6451,204.4576,213.0947,218.3762,225.4447,240.1618
1C,3,115.9765,116.4174,115.9701,118.453,121.5907,122.6945,124.0216,122.6473,127.3759,134.4296,140.1039
1C,6,180.7584,172.8242,172.9854,162.2772,157.7929,153.9576,160.0088,169.3583,165.527,175.2493,219.697
1C,2,136.9059,134.2153,135.6917,137.0437,140.196,144.6042,146.4549,151.2448,160.6347,171.3298,207.5269
1C,6,222.7401,221.8841,223.1714,218.6232,214.2488,211.8784,213.853,220.9847,225.2196,237.9987,265.1384
1C,6,218.416,210.8272,205.6879,199.9108,197.4197,196.714,201.4049,207.6939,214.1804,221.6072,244.1415
Co,6,104.0825,103.6849,100.9322,95.8413,96.0864,94.3058,95.4072,96.0629,96.5984,97.1345,99.1338
Co,3,100.8909,99.9802,97.3304,100.4043,99.7029,98.4092,99.5845,99.7853,99.941,99.22,98.0979
Co,7,58.733,57.8438,56.9877,55.2659,55.4119,56.807,53.8182,54.3546,54.9912,55.3693,55.3083
Co,8,109.6125,105.6502,102.9736,103.2315,104.2429,104.6859,101.7712,101.7562,103.1361,104.0142,105.1983
Co,1,90.9906,93.0251,93.0255,91.7726,93.001,94.2953,94.5205,96.3716,96.9833,98.3532,99.1432
Co,3,109.1734,107.0575,105.7513,106.253,107.3652,106.6353,105.886,106.3987,108.3369,109.6601,109.5546
Co,7,94.1305,87.2554,85.6109,80.1068,78.7727,81.2883,78.4029,78.6269,78.5799,78.4677,78.6381
Co,7,69.7811,68.6709,64.6098,65.573,64.244,63.2198,62.4245,62.8106,63.6542,63.5912,63.8438
Co,3,109.8771,107.8341,105.5916,106.188,106.2158,107.9479,106.6591,107.1895,109.2949,110.1714,111.1346
Co,4,108.0917,107.9209,104.8485,104.2057,104.9783,107.0508,104.6622,106.2018,106.2313,106.8516,108.6665
Co,7,109.207,106.6987,104.4068,102.994,101.4432,99.9108,97.4318,98.68,99.2164,99.2675,99.5288
Co,8,52.581,52.4842,51.824,55.5084,52.9049,53.5272,51.4706,50.8489,51.4765,51.9999,52.3591
Co,2,39.2333,38.4205,39.131,39.7244,40.3529,40.7066,42.1467,41.8815,44.0033,43.9409,47.3675
Co,5,57.5708,55.423,55.0882,55.7008,54.6079,55.008,55.8715,55.2841,55.2985,57.049,57.5347
Co,7,107.5037,104.6217,102.4104,99.3888,97.6354,97.8602,96.3725,96.9665,97.6855,96.8891,96.8996
Co,5,100.7211,98.4212,98.1987,96.9556,96.5841,99.1232,103.0202,103.7762,104.9526,106.2396,108.6542
Co,6,100.2715,99.0574,96.3555,95.8794,93.628,93.0902,93.2303,93.6713,93.6228,94.1401,96.4243
Co,5,105.1373,100.2949,97.49,92.5278,91.7179,92.3133,93.1255,94.5228,97.9959,97.5438,100.0547
Co,3,42.9797,41.7297,41.7294,41.8606,42.2362,42.8005,43.5292,44.0851,44.1564,45.2687,45.6606
Co,1,33.6985,33.9934,33.9754,34.374,34.9487,34.5063,34.0222,34.6469,34.4706,36.2648,37.7163
Co,4,108.6025,106.794,105.2367,105.1842,107.8863,108.8933,109.8319,107.9973,109.5796,110.498,109.6632
Co,1,54.3133,57.381,58.0897,56.9384,56.3349,58.0379,57.0715,58.5128,59.1422,59.369,60.3426
Co,4,99.0999,98.9595,97.5583,96.4231,99.6439,100.7914,103.9906,106.8487,109.0397,111.8799,112.6695
Co,11,102.5886,102.7803,99.5416,97.3253,96.2727,95.9768,94.1116,94.0797,93.202,92.4195,92.3303
Co,7,108.4845,107.0643,107.0658,106.2308,104.2268,104.435,103.7428,105.935,109.0861,110.7093,110.748
Co,7,105.1007,101.3717,99.6652,97.0283,96.6121,96.9528,95.5112,96.7651,96.5154,99.1423,98.3507
Co,6,105.9587,105.4349,104.1653,103.9337,103.5195,103.0232,106.1451,105.9937,105.5031,106.999,108.5938
Co,6,97.7697,95.9455,95.8191,92.8423,91.9879,91.4549,92.9957,92.4962,93.336,91.4581,93.3571
Co,7,110.5892,108.1385,106.1407,105.1313,104.7864,105.9981,104.4558,104.977,106.8647,109.966,110.3493
Co,3,57.788,55.2039,54.6854,55.247,56.2292,56.7206,57.6131,58.1641,59.0401,60.904,62.2198
Co,8,67.6822,66.9278,63.9974,64.3274,59.4499,60.6878,58.0853,56.9583,58.4823,59.2819,60.2722
Co,9,106.2516,104.0585,100.8757,100.8151,100.5667,100.437,100.6814,100.4365,100.1584,102.2504,102.5608
Co,7,99.4125,96.6341,94.0121,96.2377,95.3024,95.4,93.8598,94.3867,94.7318,95.3236,94.2889
Co,6,101.6029,100.2896,94.6886,95.7804,90.374,89.847,91.2343,92.6292,93.7159,94.9088,93.7641
Co,2,55.8041,55.2336,55.7053,56.2369,57.6129,57.1422,58.5509,59.6945,60.3638,61.8594,61.0364
Co,3,106.554,103.4246,101.551,101.881,104.105,104.723,104.6412,105.7754,108.7818,110.9541,110.1158
Co,11,104.036,102.9752,96.7475,93.3742,92.3553,92.7285,92.4757,93.0405,92.3679,90.8301,89.4015
Co,3,103.3523,98.6656,98.6418,100.5462,102.6606,102.5912,103.7336,104.3772,106.066,107.1354,108.0847
Co,8,110.7452,107.7599,105.3509,104.3884,106.6269,107.1233,102.9604,101.1363,101.5819,103.6114,103.1715
Co,7,100.8414,100.6867,101.2198,102.5574,101.204,102.2394,100.4094,101.1518,103.9688,104.6048,102.947
Co,7,108.9476,105.3939,100.8908,100.3359,100.8874,100.1767,96.8456,97.4028,99.6801,99.6178,101.1613
Co,4,59.0843,57.6192,57.5837,56.301,56.9066,56.8613,57.9395,58.0151,59.6461,60.1718,61.0079
Co,9,106.02,103.7338,103.0138,101.5529,102.3002,101.221,98.9227,99.1114,98.2911,99.1509,99.156
Co,7,103.8512,102.5162,101.907,99.5902,99.5274,99.2245,97.9994,99.6879,101.5578,102.4348,102.5499
Co,7,57.8096,55.9544,55.6281,55.9411,56.1464,55.7236,54.6365,55.3269,56.573,57.285,58.9951
Co,9,109.6656,106.5545,106.8323,106.6532,105.8592,105.827,103.6462,104.0983,101.7848,107.4613,104.5148
Co,4,105.2477,101.5359,103.2134,98.5849,99.6373,99.4693,101.213,106.2159,106.7514,112.3538,111.0117
Co,8,121.7288,115.8448,109.9842,106.3223,104.4998,102.7756,100.6396,99.1542,99.6678,102.3429,101.0496
Co,7,109.0641,106.1253,103.5639,99.1376,96.7992,97.8496,94.952,96.0348,96.7115,96.5795,98.7872
Co,4,93.5541,90.8172,88.5902,88.0414,88.5541,90.9064,91.3043,92.5158,94.3479,96.9456,96.766
Co,8,103.7633,100.3706,98.5939,96.0972,96.2043,96.6482,94.3662,93.853,95.1462,97.2144,96.947
Co,11,107.0865,105.4336,106.7184,105.1255,105.5475,107.0091,107.6501,107.1419,105.1592,104.5744,104.2636
Co,6,110.1741,107.9143,101.6335,97.5206,97.0497,96.8853,99.9088,103.0964,106.0691,106.4243,109.4242
Co,7,103.1315,101.6514,100.4556,97.0136,96.5593,96.5084,95.637,95.7857,99.6296,96.013,99.0286
Co,4,106.3608,104.1185,102.6423,101.3628,102.9503,103.392,102.8914,102.721,103.3515,103.9348,103.9275
Co,2,88.5331,88.0706,90.4489,90.1031,90.8503,93.9347,96.4657,95.4402,96.4319,98.2977,98.4445
Co,8,58.3331,59.0226,58.0175,59.8432,59.2414,58.8728,56.5055,55.0363,55.102,55.0367,58.1194
Co,4,113.3226,112.0643,108.3812,103.1083,104.37,104.2105,106.7237,108.5151,110.4719,112.8508,112.7898
Co,10,48.9963,47.9283,47.5128,47.3744,48.3189,47.2478,45.4025,45.3,45.8901,45.2641,46.4663
Co,2,60.5209,58.9492,59.2821,62.1046,61.9428,62.1284,61.3354,61.0756,61.3591,62.3763,62.5761
Co,5,91.7262,91.4446,88.6852,86.5856,86.4754,86.7294,87.0609,88.3009,90.5281,92.0762,92.3597
Co,11,104.4427,100.1128,98.6826,97.5313,98.1415,96.1861,96.5786,93.1695,93.1646,93.9815,90.6491
Co,5,110.6398,107.4978,105.4791,104.0179,103.1519,103.7924,103.8974,105.3216,105.5088,106.6572,107.5735
Co,11,107.651,104.9657,101.7285,101.1153,99.3967,99.6787,97.8243,96.1416,95.8836,96.3115,94.1255
Co,11,94.3908,94.226,94.3465,96.9756,96.3689,98.0155,93.9071,96.1014,94.2147,94.0918,91.6414
Co,11,123.4594,122.4198,119.3479,112.0037,107.3694,105.3256,104.3248,102.6158,103.1506,101.4466,101.2998
Co,3,51.0796,50.5199,50.0804,50.9502,53.6354,54.7508,56.5315,56.7736,56.882,58.9609,57.9921
Co,8,61.3384,58.7119,55.2514,54.721,52.3539,54.0247,49.2219,48.4293,48.4466,48.8312,50.3294
Co,2,92.8149,92.3774,93.1611,93.7272,93.9423,97.1317,99.3693,98.137,100.7433,101.2426,104.1808
Co,5,91.5104,90.6513,88.9947,87.7883,86.9494,87.7371,88.3689,89.6414,89.6472,89.8283,90.3682
Co,5,103.6937,101.4765,100.3,100.4179,99.0755,101.3884,100.4227,101.1178,101.9522,104.8917,105.9049
Co,8,86.5904,84.5986,80.6865,79.6706,79.0095,79.8088,81.0235,75.762,80.1964,79.7795,81.8245
Co,8,108.1581,106.6787,103.5276,103.0823,102.1386,102.7975,97.1764,96.4255,97.8695,100.099,99.8174
Co,3,97.6699,95.0239,93.1683,94.2632,95.829,93.9209,94.5782,93.9407,95.3778,94.3388,93.4104
Co,5,104.9007,102.9183,101.4611,100.1447,98.2326,99.9902,98.9682,100.8071,101.044,101.3368,100.9304
Co,5,106.901,106.4864,103.3146,102.1039,99.7131,101.6159,102.711,103.8416,105.2385,108.088,109.6792
Co,8,112.7996,110.2319,109.4647,109.1489,107.4099,106.7504,105.963,105.493,107.9158,109.0721,108.6635
Co,11,55.672,53.5304,53.2388,53.4634,53.9345,53.8541,53.74,52.9681,52.6513,52.7442,52.6308
Co,2,103.6112,102.6604,103.1913,102.8302,105.8233,105.9669,106.3115,106.6597,107.957,108.7134,108.6971
Co,8,112.0707,108.3618,105.4793,100.4373,96.7708,96.9996,94.4968,93.0525,93.6897,94.3871,93.6684
Co,4,57.0382,55.5236,54.8917,53.2894,54.6256,55.1836,55.2293,55.5206,55.0701,54.5161,54.231
Co,4,111.6431,107.1943,103.6073,102.326,103.3193,102.4846,105.5543,106.3967,107.437,107.5465,108.0024
Co,4,105.3318,103.8979,101.2172,99.9817,101.1353,100.8767,100.1518,101.1929,101.9757,103.298,102.9738
Co,11,99.9238,94.9436,89.9844,88.2715,87.6033,86.2765,85.7938,86.8691,86.3337,86.7219,84.8464
Co,5,101.2297,98.9903,95.7402,93.2978,91.0177,91.1794,91.5676,94.4454,98.3526,96.0486,99.4566
Co,4,104.6758,99.6215,98.2105,94.389,94.5404,95.1825,95.1063,94.879,97.3998,97.0256,99.2542
Co,3,113.863,107.4906,105.2231,108.7636,107.1957,107.9956,106.6234,106.6437,106.6172,106.8186,108.8755
Co,2,51.4827,51.1743,51.9713,52.7841,54.1371,54.2828,53.3982,52.6677,53.258,54.2565,55.3423
Co,5,100.7915,97.38,96.0454,96.4498,95.6929,96.605,96.1432,96.2375,98.6486,99.6796,101.9578
Co,5,89.4794,87.9526,87.3877,88.007,86.9465,87.4869,90.604,94.1391,97.8047,100.2697,97.9959
Co,7,110.468,106.9522,103.6119,100.976,100.5276,100.9242,98.9816,99.169,99.7529,102.2734,105.2517
Co,6,118.5773,118.0729,114.3076,110.9358,112.4071,108.6327,109.2292,110.3168,109.4341,111.5849,110.1351
Co,5,92.5674,86.7746,84.999,85.3621,84.9292,88.5911,90.3739,90.5929,93.89,94.0767,96.9796
Co,5,108.1119,104.7442,104.8391,104.2856,103.1829,103.3778,105.8115,105.4659,105.2991,107.4432,108.7644
Co,10,104.5834,104.354,101.4743,99.1766,96.3781,96.5156,95.5736,94.5117,94.0492,93.5105,96.2856
Co,8,110.4444,110.6411,109.5727,108.8341,111.5485,109.244,112.5891,105.5455,109.3336,110.1825,109.4047
Co,11,100.8474,99.0632,96.9594,95.73,94.2905,96.2414,92.4342,88.2696,87.9737,82.792,81.9907
Co,3,43.5831,42.9402,42.4917,43.0546,43.5248,43.6254,43.5206,44.4809,44.5992,44.8202,44.8306
Co,3,56.7333,56.5819,55.9199,56.0274,57.0404,57.906,58.6142,59.1842,60.1676,59.9501,60.1562
Co,8,58.8456,57.9536,58.5133,58.6012,59.4995,59.6728,58.1745,57.6271,58.6455,59.5425,59.842
Cr,7,222.2556,221.1408,219.0294,212.2347,205.966,205.626,200.2869,201.1238,202.7449,206.8139,215.6553
Cr,7,221.7478,211.6444,207.9478,208.0702,202.4654,203.687,201.7048,201.7385,203.8887,206.3824,205.5529
Cr,2,224.4636,208.0856,219.1795,213.0392,225.7457,219.5606,216.6789,218.3479,224.9095,225.9772,228.2992
Cr,8,253.6146,251.4091,247.9938,247.7409,244.0155,244.7581,243.623,240.7218,254.317,254.3588,257.4809
Cr,2,120.5017,120.3773,121.4899,120.6381,122.5444,123.6078,124.851,129.1543,132.8049,136.3184,144.0584
Cr,5,261.3746,258.8726,257.4591,258.1199,256.8162,258.2241,261.4782,261.5812,268.1691,263.8874,264.1902
Cr,1,203.2522,208.2108,213.4651,215.0658,213.5253,210.3388,211.2898,217.5959,217.302,227.3004,230.9565
Cr,8,204.4213,196.9937,199.4098,197.055,191.4438,192.0504,187.4276,186.6334,194.8345,198.0077,199.1706
Cr,9,228.9159,227.3884,223.9581,217.1352,218.9679,211.0483,211.719,209.7847,205.0108,206.501,210.457
Cr,8,299.8307,288.3507,283.7578,280.7858,269.0803,262.9761,262.7575,261.9849,270.1771,269.2373,268.4977
Cr,7,280.8403,281.667,261.8114,260.9986,254.6538,258.4529,254.2288,256.0011,258.8692,259.5831,256.3445
Cr,4,266.4739,260.8584,253.2624,245.2952,247.1394,247.0408,250.4737,261.9299,263.6879,256.764,253.6264
Cr,1,257.2617,262.2928,266.6779,266.9851,263.3873,263.8359,262.5309,258.1524,259.7953,260.2815,263.777
Cr,8,255.8789,244.8644,244.7626,243.0706,242.6158,245.3415,245.1364,242.4751,247.8518,253.9628,256.0022
Cr,5,259.0611,253.1762,253.3383,255.6012,248.9278,249.4405,256.3577,250.1993,258.8239,259.4439,255.5462
Cr,6,259.0938,247.9068,252.6568,256.0214,249.9303,236.1685,246.2977,249.8359,259.7745,253.4079,253.1418
Cr,11,284.55,287.1265,285.9912,279.5587,282.5019,283.5055,282.3332,261.5681,263.0431,260.1596,258.3256
Cr,7,214.7685,207.5713,208.3328,209.692,209.1473,206.3051,205.1361,213.7977,216.6798,217.8987,224.9457
Cr,4,252.243,249.7415,245.1162,242.3351,243.489,250.7495,249.6535,252.6146,256.5545,257.6003,258.4723
Cr,3,256.9095,251.6738,246.1629,252.4123,250.696,256.4557,265.9486,258.2162,257.029,250.1869,250.3442
Cr,7,231.4622,221.6472,214.6543,210.7671,214.7472,197.6901,196.9943,198.6195,198.7481,199.9677,199.2674
Cr,8,234.0185,227.6026,228.0805,227.4866,227.0522,226.4547,225.3985,224.5643,233.9275,243.3063,242.1914
Cr,8,188.5527,185.4361,183.5896,182.3971,181.3527,183.3468,179.8855,177.3936,179.6296,180.8082,181.0443
Cr,8,266.9546,252.7051,253.0997,248.6875,241.7984,240.7573,234.699,231.5774,241.6443,242.3415,243.3713
Cr,7,134.5499,134.3618,138.0174,133.7313,130.2371,130.0074,129.5201,130.5138,139.115,148.0741,158.7161
Cr,5,218.9114,208.6088,207.1122,205.314,202.8714,204.8475,205.515,203.9187,205.2019,212.8042,222.5047
Cr,6,260.9481,265.9069,259.8708,256.2228,259.7435,256.0921,265.0355,265.0537,268.9253,268.4165,268.1314
Cr,7,257.5158,255.5239,239.0164,228.1313,227.6149,222.9626,214.978,216.9304,219.9454,226.6869,229.6036
Cr,8,224.8542,224.2386,221.7221,225.7272,215.8792,211.5282,205.8136,201.3958,207.9122,213.1583,216.5326
Cr,6,266.1146,259.7892,262.7635,265.9023,258.4127,253.5564,255.3943,259.5428,257.0671,257.1461,257.5281
Cr,9,207.3175,195.5238,201.5101,198.6904,190.6534,192.2283,188.501,188.8781,185.6217,188.2151,189.0212
Cr,9,285.2795,275.8367,256.1543,254.0853,246.7708,250.1759,248.1665,245.5672,245.2003,250.1688,254.81
Cr,4,241.6176,238.3773,234.6888,228.2851,231.6476,231.6378,235.1572,240.8043,241.3316,241.5541,243.6129
