0,1,2,3
108-ER18,22.72040302267002,10.436553229839092,Validation
109-ER18,29.650872817955108,13.458448490186242,Validation
140-ER18,50.995024875621894,52.20170902846644,Validation
156-ER18,13.160493827160494,23.40959995632943,Validation
161-ER18,21.57894736842106,38.372474333317996,Validation
191-ER18,-13.527918781725885,65.50848257948405,Validation
197-ER18,-10.275689223057649,34.10814361992186,Validation
212-ER18,8.261964735516374,107.54615774489298,Validation
277-ER18,126.46766169154228,73.33951616576701,Validation
281-ER18,38.66004962779157,65.12462934180962,Validation
298-ER18,14.314214463840406,44.952824756524095,Validation
305-ER18,17.209876543209873,21.862310255803642,Validation
309-ER18,44.54320987654321,-4.202214079625605,Validation
310-ER18,31.38271604938271,53.26814230222192,Validation
316-ER18,19.282178217821784,108.31811201194955,Validation
338-ER18,72.65822784810128,96.75513789498541,Validation
341-ER18,106.06965174129351,111.5469684900371,Validation
343-ER18,100.22222222222223,108.97001771538528,Validation
348-ER18,81.59203980099501,118.65462331703554,Validation
393-ER18,121.44303797468352,43.041963576104195,Validation
421-ER18,301.62094763092273,155.914873918264,Validation
422-ER18,195.72864321608043,150.51645129431472,Validation
439-ER18,408.9724310776943,104.86978186093836,Validation
467-ER18,694.8635235732013,121.30215272269679,Validation
001-ER18,15.4911838790932,13.362214637493366,Calibration
002-ER18,8.261964735516374,11.754980483151257,Calibration
005-ER18,6.1809045226130666,44.459917920391604,Calibration
010-ER18,9.341772151898734,34.41038209777412,Calibration
107-ER18,30.90452261306533,11.615175521312722,Calibration
110-ER18,30.44554455445545,107.2935668528462,Calibration
111-ER18,20.81218274111676,44.12657088963783,Calibration
120-ER18,5.189873417721517,-76.00793185991289,Calibration
125-ER18,12.300000000000004,30.217981277648168,Calibration
134-ER18,23.934010152284266,36.70198616561811,Calibration
135-ER18,6.196473551637279,67.2293765883843,Calibration
137-ER18,5.203045685279188,74.04284292987154,Calibration
141-ER18,19.622166246851386,57.20547308498317,Calibration
142-ER18,72.84263959390864,30.598642820057876,Calibration
143-ER18,31.85463659147869,50.309743237254565,Calibration
144-ER18,76.81012658227847,45.03898233222094,Calibration
145-ER18,100.17632241813602,39.12131665349352,Calibration
146-ER18,12.3,47.24720776027857,Calibration
148-ER18,6.165413533834587,61.38048837794361,Calibration
149-ER18,16.441102756892235,14.881525159324042,Calibration
150-ER18,20.70707070707071,28.34797544043863,Calibration
153-ER18,9.111111111111107,68.22885245330292,Calibration
157-ER18,11.388888888888884,57.26557488373123,Calibration
158-ER18,25.818639798488675,58.37274490540108,Calibration
160-ER18,17.645569620253166,46.79765372323527,Calibration
162-ER18,49.94923857868021,37.36195588235137,Calibration
