Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.42866844480236527, 678.3482136863241, 0.14129851492784914, 1303.9195737559503, 9.75145461038626,0.6496101623066323, 445.7146412542719, 0.6649238623562143, 1311.6756296756598,11.435310758753804
Co, 0.6448684396221683, 41.62118528579188, 0.5014545383403748, 158.68783875048865, 3.248340917303529,0.6080396360024654, 80.00031522317119, 0.6050879761765281, 181.07151359944683,2.398550288594716
Cr, 0.2677328175277291, 399.92781962729384, 0.06647297482693779, 230.2192958227025, 0.7748292515140076,0.5006707794507503, 265.674221227731, 0.44365799092351904, 192.82391540196687,0.4281923884756755
Cu, 0.28548968757723364, 5930.666109534413, 0.08722631988782292, 3002.3230405469426, 0.42686508392609845,0.6085302187828617, 3569.5419066462955, 0.7085425004762667, 3110.6508881683867,0.37791235117294264
As, 0.3042843039332223, 74.1338914259573, 0.18716596417539721, 61.85891126742219, 9.19038443951395,0.579004351617862, 38.69278139477981, 0.6324510921094494, 49.04950219369409,2.593071766299375
Ni, 0.2865194313211438, 1634.8172946820885, 0.16953375258422992, 1335.488128200782, 1.2031393180038668,0.4821308243103903, 1330.4795178130375, 0.5225644804424496, 1254.8921310151802,0.7316370675722208
Sr, 0.10808469424077209, 43252.94089689456, 0.07409097059897228, 34644.878290688044, 1.130370775768781,0.41857067826515715, 29751.581062516427, 0.43595871560637217, 21418.516484957585,0.727800454641387
Zn, 1.0642682162020156, 12212.249724549729, 0.37479785902840534, 40454.067600394505, 1.0878584643085014,0.647938551895887, 26184.185924474914, 0.6204934611914223, 48500.55817562545,0.838846223747051
