Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,110.5255,108.4774,108.5997,109.2728,110.3371,115.2751,119.7077,124.2089,128.5307,135.3411,137.5095
1C,8,202.9424,197.3344,188.4817,184.551,182.6996,179.5429,177.2048,175.8586,178.6163,185.9233,193.1005
1C,2,146.522,143.1236,144.7292,147.3827,147.9472,150.0085,152.3984,161.7988,168.5188,186.1331,212.4915
1C,1,124.1024,128.8344,132.8448,133.8927,138.783,140.8173,141.3909,146.0861,153.2652,164.053,184.914
1C,2,182.2011,181.7408,184.5207,187.5747,191.883,189.94,190.7886,190.7079,195.4423,205.8273,218.8774
1C,2,116.7585,114.9877,119.7591,127.6773,131.6847,131.6251,132.6669,134.7094,141.8114,144.9812,150.9862
1C,3,198.9591,197.6198,196.3457,204.3305,201.6734,199.8255,201.1214,201.9788,207.9241,213.8204,229.978
1C,6,205.2827,204.9205,204.3479,202.9695,203.1249,197.9407,212.0963,213.35,217.2254,212.4974,244.3924
1C,1,209.594,209.7288,216.4258,217.3864,224.4226,225.058,231.0551,228.3953,233.8801,242.8638,270.9864
1C,5,90.2065,88.653,87.4972,88.488,87.4588,91.0142,90.5481,97.3719,100.1175,107.1138,109.2443
1C,9,206.9613,195.3061,188.049,173.2689,168.9193,168.7302,165.1189,165.8957,161.2222,167.5982,172.023
1C,5,192.5618,192.4298,192.3229,190.6155,188.5565,189.9095,191.3389,195.2478,204.7054,213.9871,227.4678
1C,4,234.1062,238.8598,229.5983,224.1819,225.7809,228.1471,235.1587,229.4819,231.0773,241.4835,264.9345
1C,4,203.2917,203.2513,202.0697,201.8718,204.376,206.3743,208.5924,211.1692,220.5683,233.1666,254.866
1C,2,189.8588,186.198,188.9521,189.3713,190.9878,195.5336,197.6769,206.5898,212.4946,227.3002,240.9651
1C,2,183.1452,181.5867,185.9289,181.8068,184.4165,186.5603,189.0391,197.6481,208.0528,221.159,249.6348
1C,3,222.7369,224.9454,220.5657,221.4007,226.8754,230.3099,227.256,232.478,238.1121,241.9811,262.189
1C,1,134.9506,135.7451,141.9736,143.6642,143.7425,144.4077,145.3562,146.3917,155.3363,164.4789,179.4204
1C,5,159.1298,153.577,150.6964,147.6024,143.5942,143.9818,148.1507,153.6802,159.2196,163.5371,185.5321
1C,2,113.6359,112.964,115.9288,117.4162,117.2031,120.2529,122.3133,127.4686,137.4519,140.4456,149.6591
1C,7,178.2607,179.1547,176.9344,171.394,167.8742,167.4645,167.4642,167.5428,175.9428,178.7618,187.9822
1C,5,152.3565,152.1866,153.0193,150.3412,145.1541,147.0794,150.2684,154.3021,162.1914,166.5551,205.4101
1C,8,183.858,179.4465,177.4647,174.4215,171.6925,170.3446,173.5542,168.5503,175.679,175.6013,189.1786
1C,6,211.1857,198.1132,188.1885,187.7016,187.3722,184.2775,185.0862,189.7136,198.0002,205.3086,216.0466
1C,5,188.2284,187.844,186.3771,180.2366,173.0664,173.7644,180.0465,185.6641,185.7879,202.0116,209.9072
1C,6,211.8814,214.1906,214.8197,208.9749,201.0045,198.9395,200.4083,208.2637,219.1926,234.697,261.0908
1C,1,138.2841,142.4292,143.921,148.318,150.3878,153.8949,148.0352,149.257,152.7375,163.2539,181.4179
1C,3,200.2307,200.5549,198.328,204.1665,205.1509,204.886,202.0123,204.6041,208.5239,217.6758,223.6743
1C,6,198.4476,195.3993,193.0584,194.6529,192.9049,191.9804,194.1946,193.4521,200.6744,200.0841,207.8673
1C,7,193.5434,188.5379,187.6998,183.9065,182.0844,183.4139,181.828,183.9481,183.409,192.1458,193.5239
1C,5,191.6339,195.9342,193.9025,193.1513,189.6538,190.7688,193.1606,210.0833,221.5639,243.5388,267.4437
1C,2,168.039,163.1845,163.7342,169.6321,174.5259,174.7704,177.0131,186.334,192.0346,198.7963,211.1102
1C,5,224.2922,226.5,222.3002,221.7448,213.4257,216.0089,216.3252,227.5963,239.207,246.0664,269.4035
1C,4,158.8277,155.8868,154.6421,153.4727,155.6915,156.0672,161.8188,172.4023,180.8354,192.1216,215.7284
1C,4,161.7358,161.8442,161.2232,159.3669,163.8591,165.5585,168.1881,173.1457,173.5869,175.1914,178.3859
1C,1,131.4378,134.6235,136.0857,133.2018,139.4923,141.5017,142.4811,144.7326,148.1226,152.089,160.1148
1C,2,139.356,135.7263,136.2651,135.8032,136.524,138.5337,137.48,141.329,145.5544,149.18,162.0193
1C,5,175.6423,172.0227,165.2504,160.7694,160.5857,166.4167,169.1309,173.3387,186.1088,196.777,205.1466
1C,4,175.2456,175.5627,175.1647,174.5845,175.256,178.0571,179.9794,185.3021,196.7691,202.7373,217.7589
1C,7,214.7271,215.2984,211.6145,211.771,212.7728,210.7429,210.219,213.389,215.227,227.1132,245.1401
1C,7,200.3926,191.6245,191.1547,189.5766,190.7055,191.1645,189.2516,189.9139,195.2336,205.1401,216.5462
1C,4,159.1897,158.7391,154.6018,152.6885,153.5604,152.9305,156.2487,160.6308,170.966,181.3044,209.7704
1C,6,229.9197,225.0685,217.3074,214.3692,215.0372,212.645,212.9233,214.4276,223.0735,228.3143,257.8619
1C,1,193.7179,194.6567,198.2005,199.2829,203.2161,203.9259,203.5338,209.6024,204.1578,217.0389,221.0026
1C,3,214.6688,216.0393,213.2801,214.8034,220.7758,220.1114,223.6532,221.2127,226.9596,232.5435,255.2171
1C,2,141.6048,141.3452,143.1583,146.2338,147.5411,147.1385,150.8763,153.1598,155.537,167.7954,193.4766
1C,4,218.155,211.1474,214.554,205.7297,206.3845,208.6705,208.4628,223.3116,231.4674,239.7439,259.3521
1C,2,151.0398,149.1853,150.4825,152.236,156.149,156.4489,161.8219,168.8471,178.6612,186.8732,207.0332
1C,8,118.7331,117.5314,115.7857,117.7957,117.7891,117.6244,117.1888,115.3672,119.5202,125.2419,136.5162
1C,4,132.2334,127.3795,127.3421,122.3197,132.1221,135.64,140.0633,143.4444,150.0948,157.1193,163.3454
1C,2,155.1621,154.2924,156.119,158.2577,163.0681,164.066,169.7709,175.2317,174.4038,190.5082,207.5429
1C,1,189.7957,194.0834,196.6615,195.8647,196.8216,196.7497,196.787,202.6891,208.7445,212.9609,222.9495
1C,4,216.0098,216.25,212.749,206.2309,213.2146,218.2318,223.8828,231.4059,241.0889,257.7607,280.7072
1C,5,228.071,225.347,224.7045,220.0502,213.0008,213.3314,214.208,224.1924,234.8772,239.9952,259.4691
1C,7,104.8653,102.2974,99.2802,95.5817,92.0247,92.0212,91.9299,92.8443,96.0063,100.7624,104.6052
1C,1,183.3918,183.4192,186.469,187.8844,190.202,189.367,196.8996,207.391,208.5027,223.114,249.0749
1C,2,174.8882,168.2067,176.1085,178.4864,183.4893,182.638,179.2928,186.1495,193.7917,204.5054,212.2295
1C,3,124.6978,124.2609,123.1297,124.8904,126.3958,128.6605,130.8772,133.7453,134.6031,138.9411,145.485
1C,5,216.6616,218.657,210.6891,205.7728,196.8085,197.3901,198.67,200.7691,208.1089,216.4947,231.1259
1C,5,213.4236,212.9472,208.5886,206.397,206.2217,208.7598,217.1614,223.3702,223.5397,237.3475,255.1308
Co,3,90.3235,88.4175,88.1086,88.8033,89.6167,89.6058,93.2202,96.1957,95.9055,98.2164,96.9808
Co,7,131.0662,127.5687,126.288,123.5379,124.7582,123.2123,121.2366,123.4145,127.3477,129.7553,135.3981
Co,8,86.788,85.903,87.4084,87.8613,86.5916,88.0785,86.3499,82.9076,88.1431,89.1969,89.1241
Co,4,107.9507,107.4318,101.6631,101.2298,102.753,102.1769,102.5564,104.9213,108.3005,109.8164,109.3462
Co,2,53.4052,53.1129,53.3442,55.5686,55.6077,58.0205,60.812,61.0499,61.1971,61.3603,61.8436
Co,3,60.075,59.52,58.3003,60.3637,59.2964,59.5201,59.0155,59.0791,60.4613,62.0204,63.8881
Co,5,123.7257,121.4423,119.8967,119.1229,117.969,118.2646,122.4331,125.2503,128.5023,135.5173,137.919
Co,2,53.4193,51.7276,52.4255,54.7229,55.9266,58.1999,60.1415,62.4764,62.2982,62.6803,63.3656
Co,2,88.5222,88.323,88.3272,88.9715,92.5458,93.0304,96.1572,97.6824,100.3938,101.3925,101.1721
Co,3,131.57,129.3039,129.209,130.0155,132.9533,131.8364,133.222,137.1184,145.55,153.1374,157.1915
Co,2,82.4395,81.8086,83.3242,84.0908,84.4759,83.7261,85.6759,87.9562,84.8013,87.1022,86.0028
Co,3,58.5589,58.0174,54.4749,54.8283,55.5333,58.9766,60.9607,62.9685,62.1534,63.8549,63.1284
Co,1,95.6281,98.1493,97.9872,98.9031,96.7655,96.3693,97.5837,99.5837,100.4032,106.3496,104.2373
Co,1,51.7467,52.4688,53.4148,56.0846,57.0903,59.7234,61.0009,61.8204,63.6168,63.5004,64.7968
Co,3,116.3681,111.8202,108.6367,115.7442,110.5813,118.2968,114.4191,115.4636,114.9623,117.9118,117.6664
Co,2,109.2258,107.5249,107.7491,109.9506,111.6097,114.7818,119.1632,128.0241,131.8509,142.7001,144.2945
Co,3,128.2106,125.8435,121.9782,123.4185,124.2441,125.4676,130.0043,132.073,133.306,136.4738,138.1202
Co,3,104.5864,101.4945,101.3617,101.739,102.0907,103.4286,107.3232,110.271,124.6196,130.8091,132.2704
Co,8,41.3496,40.7085,40.6687,40.1999,39.7466,39.826,39.5691,39.127,39.9745,41.2802,42.0703
Co,6,122.7677,120.2731,119.6553,120.7098,124.486,118.2205,120.4789,125.6849,133.6117,136.9462,136.1907
Co,8,96.2292,94.3957,93.4645,94.1083,93.2171,94.3682,93.5154,92.9047,99.2862,99.7035,100.3708
Co,6,129.8189,124.5603,124.1947,124.5413,125.4124,120.459,122.6462,125.4633,130.6119,132.3947,136.3766
Co,2,100.5189,99.1094,99.6761,100.7247,103.76,102.4168,104.1746,102.37,105.5815,106.1586,105.9893
Co,4,124.9999,123.0524,121.7979,121.7764,122.7861,123.701,124.8781,128.5422,135.5752,139.9668,146.3647
Co,3,39.9554,39.7319,39.1293,40.2079,39.7959,43.173,43.3507,43.9481,44.341,44.6469,45.3117
Co,1,97.2748,100.0723,100.6571,105.038,111.7687,112.1091,116.0078,122.389,132.514,133.6619,146.8058
Co,1,109.3803,111.3556,111.9167,111.2348,112.4173,112.4864,112.9214,121.4285,127.1632,129.287,135.1962
Co,8,110.0203,109.3718,107.3233,99.9573,97.8901,98.5925,94.2458,93.7595,96.8513,96.9533,97.3134
Co,2,75.7342,75.411,75.4481,79.4729,80.7424,82.6543,85.1692,92.6001,92.5457,98.1051,103.2807
Co,6,93.5274,91.6655,92.5653,92.6996,91.3938,89.6549,90.4971,90.1844,94.7371,97.6781,98.6652
Co,9,118.6694,117.2452,112.2491,110.8003,107.5205,107.2825,105.1553,105.5454,100.4848,104.7517,104.0329
Co,4,115.6582,113.6169,113.1364,111.8578,112.6418,114.1879,112.2786,112.3939,113.5365,115.0361,115.6823
Co,3,116.6682,116.241,115.9798,117.2659,117.1033,117.8517,120.158,122.5512,130.0038,138.2047,144.5696
Co,8,122.1793,117.3957,113.8257,112.7499,108.8067,108.4459,107.2286,107.1498,108.5102,109.1725,107.8949
Co,1,81.1705,81.6937,83.2742,84.8199,84.4721,86.0667,87.0284,92.2328,92.6128,98.6687,99.4344
Co,7,109.7392,109.6613,103.423,101.2298,100.511,99.8451,99.0131,99.3502,99.6118,101.4948,99.6975
Co,9,57.9561,58.2971,56.8613,57.4518,58.3708,57.9493,56.5507,56.7919,56.3242,57.75,58.0003
Co,2,72.8765,72.769,76.101,76.5092,81.0353,80.4378,80.1744,85.1102,87.7366,92.1611,89.0988
Co,5,111.1178,109.3804,108.1643,106.0529,103.1444,103.8682,109.09,118.8303,124.7005,134.1145,134.9247
Co,5,135.5236,136.3033,137.1279,136.7505,132.7646,136.7787,141.3167,142.4655,148.9553,155.3049,156.1407
Co,10,120.8671,116.3624,112.1317,107.7657,105.2501,102.9522,101.4157,102.1729,101.7567,97.9427,100.3191
Co,7,114.6641,116.3398,114.3477,113.257,113.5249,113.8151,112.4474,115.5187,121.7668,126.3435,123.7886
Co,1,77.5135,79.1806,81.656,82.5438,84.86,85.8984,86.5702,90.769,91.6548,91.5699,91.0441
Co,1,119.4877,121.5733,121.108,122.1962,121.3571,121.8747,123.6651,129.3915,127.519,133.0979,130.1116
Co,1,108.3783,112.4802,111.1862,114.1382,114.6604,112.9869,118.1117,120.2444,126.1173,129.1512,131.8293
Co,3,93.4994,92.6195,92.2242,97.0557,98.6334,98.3945,103.1872,105.5737,110.7483,113.3074,113.4005
Co,2,39.459,38.6685,39.0828,40.5114,41.7916,42.67,42.013,44.0597,45.2082,45.1121,48.4247
Co,2,94.7909,92.6829,93.0398,93.1781,97.5252,98.4808,99.5725,100.3375,102.518,103.1903,101.9331
Co,6,111.609,108.9253,105.0011,104.2811,101.7995,101.3652,101.9298,106.2373,108.5097,112.3867,112.7469
Co,5,118.7149,116.8085,117.2029,114.1985,109.7892,112.5891,111.2184,116.6449,121.6475,123.726,127.8769
Co,7,128.7083,127.0859,128.1636,122.7326,122.8443,121.4918,120.8626,125.433,129.8864,135.8228,137.3868
Co,3,112.4773,112.1875,108.9855,111.9072,112.7941,109.6337,109.4658,116.2203,122.4618,127.8272,138.4569
Co,9,57.6607,56.9328,56.2297,57.118,58.0112,58.0565,56.6426,56.0224,54.9543,56.3609,59.0475
Co,2,55.1722,54.2424,54.9468,56.3377,57.0019,57.3419,58.9179,58.7198,59.5837,59.4579,60.2262
Co,1,84.7328,85.7124,86.4145,93.0691,91.2038,95.2294,95.4289,98.4433,105.8304,112.032,114.1435
Co,6,78.7314,76.3313,76.1775,77.9852,77.7598,75.341,77.0153,77.9204,79.2376,80.8778,83.4805
Co,8,96.7543,90.8778,88.5732,88.7667,87.9267,88.1251,87.6118,85.8064,90.1321,87.4803,88.5623
Co,8,63.9768,61.3045,59.0144,58.5104,59.8126,58.314,55.2561,54.9097,55.3942,56.0685,57.2616
Co,6,97.2069,97.5614,98.4374,97.397,98.9285,97.1268,98.2123,100.3912,110.6142,115.8064,116.8745
Co,3,95.8881,96.3865,94.774,98.4557,95.0009,97.8046,98.7877,102.397,101.3277,103.3247,101.1123
Co,3,124.9799,122.0294,120.3276,121.3538,121.7513,122.5468,125.8145,131.1544,138.1629,145.1541,150.6734
Co,2,124.2839,120.2304,122.9053,122.9756,127.6867,127.8299,128.1412,131.0007,136.3663,140.9381,141.2242
Co,6,113.1015,113.3563,111.9185,110.8109,112.5792,110.5936,111.9417,111.4092,113.8021,117.0443,117.5841
Co,2,114.1236,113.1198,113.6271,117.0343,120.1912,120.812,129.014,128.1912,133.9069,138.5561,140.0801
Co,9,65.3315,65.0047,62.6825,63.9182,64.8314,63.1289,60.996,60.9309,60.7224,62.4298,65.1327
Co,6,102.8486,103.0525,104.665,104.0208,103.0773,102.0406,105.216,108.2962,111.4606,111.85,112.7902
Co,5,86.456,86.9008,85.3654,84.32,82.5334,83.2122,85.2487,86.9019,85.3248,84.2013,85.7552
Co,3,131.4613,127.8352,126.2168,127.2937,128.4225,128.2695,130.2397,133.7565,136.7935,137.8938,137.8924
Co,8,129.9483,125.0699,119.6141,118.6066,116.1647,114.0613,111.4567,111.2381,111.8456,112.1733,111.3185
Co,2,120.8051,120.1459,123.1218,120.5955,123.4241,122.9469,125.4019,125.6924,135.1537,138.5048,143.6321
Co,3,113.8466,115.538,112.2928,116.2736,113.6744,118.9584,117.7704,117.9416,124.5303,136.1717,137.1244
Co,2,85.3803,83.5394,85.8156,88.5245,91.2784,93.2514,95.0556,97.2879,101.1848,109.2462,108.4595
Co,7,117.6225,115.8221,116.399,116.7355,115.8714,115.4872,114.7661,115.0364,119.2604,119.9671,125.3769
Co,10,62.8928,60.6624,57.7625,57.0634,55.1171,55.39,55.2096,55.146,55.6001,54.9902,56.4852
Co,7,104.6166,103.9697,102.6439,99.1028,99.9648,97.0529,95.5684,96.7836,95.9919,96.4615,96.6967
Co,3,87.2856,87.354,87.1192,91.8801,91.9922,92.2366,93.5517,91.725,97.242,99.2993,99.1271
Co,8,109.5747,108.2729,104.5261,96.3811,93.859,95.7928,91.9479,90.4163,93.4775,91.8796,91.6272
Co,5,106.807,105.2761,103.0301,101.4416,99.5069,100.2484,103.7918,105.9267,103.9719,102.76,102.8157
Co,4,115.407,115.5798,114.7714,114.0889,114.8287,115.5349,114.4862,115.849,120.5681,133.6516,143.3333
Co,7,97.1973,96.4263,96.8289,98.7302,99.9265,95.9621,95.5001,95.6275,96.9522,104.2999,108.1434
Co,8,109.4003,109.94,111.4092,109.8759,110.4853,111.5107,110.233,108.9182,109.7618,111.8146,114.0584
Co,2,104.7513,103.9822,104.6086,105.5835,107.7898,112.6943,112.9136,112.7511,112.0939,113.7661,112.2402
Co,2,102.123,99.5617,102.3585,102.7903,105.1561,102.9299,106.737,112.1078,118.0087,129.0198,135.7807
Co,9,133.3007,131.151,125.1018,115.2691,115.3673,112.2433,109.6448,109.815,108.2639,109.7933,110.3457
Co,6,133.0857,127.8492,127.7749,126.7052,122.8733,122.4063,123.3661,127.5212,136.436,143.5229,146.3985
Co,3,82.3289,82.3008,79.659,80.9832,86.8215,85.0025,88.1391,91.2479,95.6623,106.1857,97.8902
Co,5,109.4394,106.1379,103.9372,101.8484,99.4751,101.1019,99.8779,101.712,104.4712,106.3828,106.3715
Co,4,123.1343,122.2266,121.4424,119.6793,120.0475,120.32,120.9331,125.565,125.9416,133.2103,138.0682
Co,2,89.197,87.6595,88.5721,89.6934,91.5818,92.4465,95.5594,100.8777,99.9968,105.2484,104.5723
Co,9,63.0413,62.4993,62.3475,61.0798,59.9688,57.9274,57.7511,57.8038,57.6581,59.7398,59.3613
Co,3,106.9533,105.3057,105.2067,106.5502,109.4975,112.1655,117.2964,120.3174,121.6953,127.6855,129.3264
Co,6,94.0773,93.9883,94.3724,90.9426,89.9843,89.6547,93.6979,96.8734,99.153,102.0496,100.9063
Co,2,82.6179,79.3315,84.9771,86.1524,89.1821,87.2905,91.3982,94.1295,98.0072,98.4386,102.5156
Co,3,52.5857,50.7808,49.1909,51.1187,52.2574,53.8773,57.6475,58.1802,58.9232,59.5041,60.4357
Co,2,116.0888,114.9912,118.111,120.3594,122.2129,123.1674,123.2737,124.2338,128.6516,129.0482,130.1242
Co,4,121.9187,113.445,110.3499,108.1839,108.3763,109.5597,108.3468,109.2268,112.6055,116.2941,116.9059
Co,6,126.6138,126.0713,124.3801,123.2888,120.909,120.5861,121.0942,128.124,131.8926,141.3726,142.6175
Co,1,107.8666,109.3113,108.5741,108.9309,112.3164,111.8098,115.7677,119.0931,124.416,129.0874,138.7944
Co,6,139.6758,137.5907,133.0619,130.2154,125.9457,124.9078,126.585,128.6111,131.3921,133.4308,134.5268
Co,3,112.0419,111.4477,109.1535,109.8047,110.5364,110.588,113.815,115.9564,127.6598,137.3527,145.4448
Cr,1,111.48,112.016,112.3251,114.1248,113.7725,114.9223,117.2216,117.9966,120.3139,128.6764,132.0696
Cr,6,243.9592,242.4266,227.4327,227.0179,220.7024,213.0202,220.3856,219.8408,219.6257,222.5234,224.6305
Cr,4,210.748,206.6537,203.0333,199.7056,201.4226,204.3687,205.3194,211.7815,213.3434,217.6616,219.5122
Cr,6,233.3469,223.3866,216.4194,217.0966,214.4112,213.1232,214.1472,213.8315,221.8986,223.2304,223.2976
Cr,8,275.673,253.4723,245.9294,248.6557,234.0495,233.1841,235.442,231.8999,234.1513,232.3048,234.3095
Cr,3,135.8914,135.8585,135.0535,138.6143,141.0731,145.0557,146.11,147.4645,151.5373,151.3843,159.1429
Cr,9,265.7449,252.8078,245.6159,235.2485,221.8106,222.9182,214.1359,210.4108,208.9807,217.6768,226.6091
Cr,8,223.0923,219.6193,212.1957,212.254,214.4041,213.8277,206.9154,202.799,203.3596,204.963,209.1203
Cr,6,215.0982,208.605,206.5907,205.8339,201.837,201.2218,202.6524,210.1328,208.2071,212.7048,212.8687
Cr,5,138.6335,136.2959,131.9702,134.8732,128.8923,130.6952,132.4019,137.9084,144.7669,154.791,164.5173
Cr,3,113.881,110.0809,108.5009,108.7542,109.101,109.2163,114.6808,114.3275,124.9403,131.5579,134.9175
Cr,3,123.7351,123.5441,123.502,127.8434,128.781,128.8826,131.7961,135.739,140.7489,150.1082,151.613
Cr,6,252.5763,244.0405,237.3937,238.8283,224.8173,206.9872,208.6879,209.0196,212.1605,218.1919,225.0556
Cr,1,138.1531,141.4998,142.7824,142.4318,144.0183,145.5163,143.3351,142.1141,144.4698,146.7489,150.652
Cr,8,213.6043,208.8033,204.9916,210.715,207.0346,204.5835,207.6509,203.4513,219.7832,219.2488,228.5217
Cr,4,200.4028,193.1964,186.4329,181.9081,189.6624,200.8475,212.3428,215.2935,214.6483,224.5315,231.7791
Cr,8,200.0698,202.0068,200.1937,202.4894,207.1979,199.9345,196.5632,193.903,195.3525,198.4063,202.0972
Cr,5,134.4401,134.0728,133.4652,136.7094,131.4145,134.5821,135.896,140.6514,147.9602,153.432,153.9451
Cr,7,220.2652,219.9417,219.4488,217.8761,215.3197,212.146,207.0894,207.5411,212.5564,216.7085,219.4196
Cr,8,231.3757,229.7071,229.6948,237.8036,223.9795,226.0409,225.8727,223.7393,230.8278,233.2077,235.0202
Cr,3,225.9024,216.562,206.0499,207.9836,206.7225,209.3624,218.2074,217.5375,219.3688,223.6251,223.7336
Cr,9,274.8948,267.1803,269.7636,272.2251,264.5015,230.9071,225.9187,222.8206,216.4113,223.1175,229.1605
Cr,3,201.2589,199.7801,199.314,202.4669,208.3606,203.5585,211.903,211.1636,215.4494,217.4068,235.5379
Cr,8,233.3233,227.1198,222.3404,221.2344,224.2825,221.3412,215.8439,212.6557,216.5811,217.8316,218.9575
Cr,7,246.2045,246.5449,243.1863,232.5881,227.5022,212.8793,212.4254,216.4499,219.2864,223.2107,229.9924
Cr,3,200.7418,198.2224,193.1218,194.9918,195.174,195.6672,195.3173,200.7179,203.4699,205.8536,209.7787
Cr,3,119.5957,120.0217,115.1943,116.0561,119.684,118.8765,117.6867,120.7071,129.7845,136.7633,140.2946
Cr,5,239.6651,234.6897,240.7812,235.1416,225.9472,231.9104,235.4446,234.1858,238.0504,238.472,241.3208
Cr,3,154.7268,152.4766,151.7072,160.4999,155.5405,157.7167,155.6668,157.3458,159.881,169.0789,177.9489
Cr,2,121.3084,119.6058,120.1754,121.3622,123.6351,125.592,124.6638,124.1908,128.5062,134.6827,134.7144
Cr,3,216.0869,211.9043,207.6618,212.2547,210.4002,210.991,218.8991,213.7933,222.5499,224.7329,226.5134
Cr,3,125.1168,124.4779,122.534,127.7953,128.793,136.2915,143.3079,148.5325,156.9943,154.1619,165.3321
Cr,8,233.6155,224.4153,220.4717,220.0653,221.1812,215.0595,210.2349,208.3806,213.1549,216.7497,215.2748
