Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,1.1205,1.1266,1.1425,1.1649,1.1804,1.1864,1.213,1.2379,1.2801,1.3354,1.4294
1C,1,1.1584,1.167,1.1865,1.1995,1.2167,1.2255,1.2357,1.2734,1.3401,1.3986,1.4921
1C,1,1.1049,1.1069,1.126,1.1563,1.1849,1.2165,1.2488,1.2782,1.3272,1.3873,1.4345
1C,2,1.1886,1.1796,1.2023,1.2173,1.2306,1.245,1.2624,1.2884,1.3183,1.3903,1.4679
1C,3,1.1358,1.1378,1.1312,1.1488,1.1593,1.1768,1.1863,1.2168,1.224,1.3174,1.4112
1C,1,1.1896,1.2008,1.2117,1.2233,1.2494,1.2636,1.2748,1.3012,1.3361,1.4146,1.4896
1C,2,1.1854,1.1823,1.2053,1.2268,1.2586,1.2662,1.2823,1.314,1.3552,1.4123,1.4873
1C,1,1.1669,1.1765,1.1904,1.2068,1.2198,1.242,1.2576,1.2793,1.3226,1.3942,1.4604
1C,2,1.1676,1.164,1.1696,1.1812,1.2031,1.229,1.2404,1.2643,1.3095,1.3601,1.4384
1C,1,1.1692,1.1752,1.1908,1.2101,1.2276,1.2438,1.2533,1.2802,1.3377,1.3994,1.4912
1C,2,1.231,1.2176,1.2355,1.2594,1.2776,1.3085,1.3132,1.3385,1.3563,1.4196,1.4854
1C,2,1.1396,1.1369,1.1506,1.1675,1.192,1.2151,1.2321,1.2636,1.3038,1.3677,1.456
1C,1,1.1195,1.1247,1.136,1.1518,1.176,1.1873,1.2053,1.2362,1.2869,1.3624,1.4448
1C,2,1.1696,1.1676,1.1848,1.2082,1.2266,1.2482,1.2586,1.2816,1.3199,1.393,1.4419
1C,2,1.1301,1.1268,1.1416,1.1669,1.1849,1.2046,1.2243,1.2525,1.264,1.3603,1.4576
1C,1,1.1248,1.1359,1.136,1.1528,1.1613,1.1742,1.1991,1.2427,1.2846,1.3462,1.4386
1C,2,1.1609,1.1596,1.185,1.207,1.2303,1.2507,1.2693,1.3062,1.3542,1.3971,1.4776
1C,2,1.1451,1.1322,1.1508,1.1577,1.1694,1.1861,1.1993,1.2231,1.2623,1.315,1.4196
1C,2,1.15,1.1475,1.159,1.1715,1.1901,1.2106,1.2237,1.2656,1.2879,1.3613,1.4542
1C,1,1.1919,1.1993,1.2063,1.2156,1.2236,1.2386,1.2513,1.2719,1.3078,1.3748,1.479
1C,1,1.1411,1.1468,1.1585,1.1685,1.187,1.2049,1.2227,1.2561,1.3121,1.3876,1.469
1C,1,1.1768,1.1774,1.2025,1.2258,1.2413,1.2363,1.2491,1.2697,1.3157,1.3544,1.4323
1C,1,1.1271,1.1338,1.1484,1.171,1.1862,1.1994,1.2163,1.2482,1.2765,1.3231,1.3994
1C,1,1.1212,1.1224,1.131,1.1441,1.1674,1.1851,1.198,1.2272,1.2207,1.3078,1.4136
1C,1,1.0996,1.1034,1.1241,1.1498,1.1723,1.186,1.2068,1.2549,1.2954,1.3559,1.4369
1C,2,1.1962,1.17,1.1949,1.2041,1.2188,1.2327,1.2535,1.2883,1.3223,1.3634,1.4467
1C,2,1.1415,1.1371,1.1484,1.1631,1.1679,1.1858,1.2012,1.2253,1.2931,1.3552,1.4294
1C,2,1.1574,1.1526,1.171,1.1825,1.2084,1.2339,1.2539,1.2929,1.3226,1.3776,1.4579
1C,1,1.1575,1.1627,1.177,1.1942,1.2175,1.2326,1.2487,1.2818,1.3364,1.3998,1.4919
1C,1,1.1781,1.1799,1.197,1.2326,1.2765,1.2926,1.3087,1.3254,1.3542,1.4186,1.4837
1C,1,1.1376,1.1395,1.1495,1.1775,1.2013,1.2255,1.2442,1.2757,1.3324,1.3965,1.4799
1C,2,1.2044,1.1875,1.2076,1.2124,1.2256,1.2388,1.2533,1.2814,1.3234,1.4013,1.4558
1C,2,1.1493,1.1443,1.1577,1.1736,1.1891,1.2041,1.2128,1.2333,1.2838,1.3564,1.4249
1C,1,1.1505,1.1547,1.1649,1.1842,1.2071,1.2308,1.248,1.2818,1.3266,1.3991,1.4704
1C,2,1.206,1.2046,1.2339,1.2516,1.2734,1.2826,1.3026,1.3288,1.3902,1.4368,1.502
1C,1,1.1427,1.1557,1.1708,1.1967,1.215,1.2421,1.2588,1.2874,1.346,1.411,1.4795
1C,1,1.1392,1.1433,1.1576,1.1696,1.1797,1.1985,1.2087,1.2304,1.2757,1.322,1.3957
1C,2,1.1743,1.1674,1.175,1.1927,1.2111,1.2276,1.249,1.2878,1.3564,1.4201,1.4897
1C,1,1.1564,1.1571,1.1777,1.1889,1.205,1.2175,1.2417,1.2698,1.3275,1.3891,1.4618
1C,1,1.1261,1.1286,1.1431,1.1646,1.1907,1.2138,1.2341,1.2668,1.2997,1.3837,1.4781
1C,1,1.0945,1.0963,1.1109,1.1343,1.1445,1.1577,1.1684,1.1921,1.2092,1.2731,1.3612
1C,2,1.1569,1.1506,1.1658,1.1838,1.1918,1.2078,1.2267,1.2523,1.2986,1.3634,1.4184
1C,2,1.1365,1.1313,1.1449,1.1687,1.1903,1.2053,1.2214,1.2533,1.3088,1.369,1.4446
1C,1,1.1919,1.1929,1.2051,1.226,1.2442,1.2596,1.2804,1.3123,1.3577,1.4254,1.4977
1C,1,1.1635,1.172,1.1772,1.1898,1.2113,1.2332,1.2527,1.2943,1.3284,1.3886,1.4816
1C,1,1.1406,1.1408,1.1503,1.1653,1.1787,1.2035,1.2204,1.2508,1.2905,1.3551,1.4404
1C,1,1.118,1.1226,1.1393,1.1634,1.1788,1.2051,1.2247,1.2547,1.2978,1.3457,1.4327
1C,1,1.1663,1.1722,1.1824,1.1984,1.2212,1.2293,1.2409,1.2804,1.3369,1.4102,1.5078
1C,1,1.1581,1.1605,1.1759,1.1852,1.198,1.2095,1.216,1.2379,1.2648,1.3217,1.3702
1C,1,1.1636,1.165,1.1766,1.1826,1.1929,1.211,1.2276,1.258,1.3121,1.3676,1.436
1C,1,1.1649,1.1732,1.1905,1.2129,1.2265,1.242,1.2522,1.2783,1.3141,1.4015,1.465
1C,1,1.176,1.1796,1.1966,1.2137,1.2335,1.2407,1.253,1.2815,1.3291,1.3992,1.4806
1C,1,1.143,1.1464,1.1544,1.1689,1.1784,1.1915,1.2148,1.2434,1.2829,1.3472,1.4175
1C,1,1.1341,1.1398,1.1596,1.1824,1.2051,1.2209,1.236,1.2642,1.3026,1.3583,1.4418
1C,3,1.1338,1.1339,1.1289,1.1549,1.1717,1.1968,1.211,1.2243,1.2723,1.3232,1.4125
1C,2,1.179,1.1702,1.1867,1.2046,1.2197,1.2504,1.2715,1.2974,1.3286,1.3928,1.4606
1C,1,1.1248,1.1261,1.1408,1.1536,1.1692,1.1837,1.1975,1.2272,1.2866,1.3533,1.4262
1C,1,1.1346,1.1517,1.1644,1.1767,1.1885,1.1991,1.2164,1.2592,1.2957,1.3669,1.4531
Co,2,0.8867,0.8825,0.8829,0.8983,0.9094,0.9193,0.9275,0.937,0.9512,0.9739,1.003
Co,3,0.9494,0.9353,0.932,0.9448,0.9502,0.9636,0.9751,0.9881,1.0037,1.0232,1.0583
Co,1,0.9006,0.9067,0.9112,0.9263,0.9397,0.9578,0.9668,0.9777,0.9889,1.0092,1.047
Co,3,0.8989,0.9,0.8918,0.9185,0.9293,0.9421,0.961,0.9757,0.9986,1.0238,1.0606
Co,2,0.9242,0.9209,0.9292,0.9407,0.9498,0.9625,0.9784,0.9975,1.0129,1.032,1.0601
Co,2,0.884,0.8815,0.8865,0.8988,0.9139,0.9343,0.9541,0.9701,0.9886,1.0113,1.0393
Co,2,0.912,0.9054,0.9142,0.9198,0.931,0.9498,0.9616,0.973,0.9848,1.002,1.0241
Co,3,0.8784,0.8683,0.8647,0.8851,0.8954,0.9172,0.931,0.9445,0.9619,0.9902,1.0158
Co,1,0.8979,0.9016,0.9146,0.9116,0.9185,0.9253,0.9395,0.9507,0.9578,0.9739,1.0061
Co,2,0.9191,0.9177,0.9226,0.9363,0.9395,0.9594,0.9744,0.9865,1.0037,1.0216,1.0456
Co,1,0.9043,0.9068,0.9067,0.9384,0.947,0.9629,0.9816,1.0012,1.0214,1.0444,1.0815
Co,2,0.883,0.8793,0.8856,0.911,0.9252,0.9487,0.9708,0.9852,1.005,1.0229,1.0488
Co,2,0.933,0.9274,0.9295,0.9456,0.9615,0.9793,0.9926,0.9994,1.0061,1.0295,1.0426
Co,2,0.9131,0.9099,0.9138,0.9199,0.9306,0.9467,0.9584,0.9717,0.9908,1.0094,1.0436
Co,3,0.8957,0.8993,0.8951,0.9198,0.9291,0.9448,0.9704,0.9851,1.0014,1.0233,1.0511
Co,2,0.8912,0.8892,0.8982,0.9041,0.9171,0.9295,0.9387,0.9516,0.9631,0.9798,1.0146
Co,2,0.8906,0.8885,0.8973,0.9068,0.9115,0.9242,0.9368,0.9562,0.9751,0.9976,1.0262
Co,2,0.9014,0.8986,0.9084,0.9215,0.9276,0.9427,0.9533,0.9621,0.9757,0.9909,1.0183
Co,2,0.8977,0.8977,0.9019,0.9215,0.9362,0.9548,0.9721,0.9909,1.0143,1.0362,1.0783
Co,2,0.8907,0.8906,0.8908,0.9141,0.926,0.9461,0.9696,0.9902,1.0129,1.0393,1.0758
Co,2,0.9185,0.9169,0.9248,0.942,0.9604,0.9754,0.991,1.0064,1.0279,1.0427,1.0702
Co,2,0.9091,0.8979,0.8984,0.9282,0.9373,0.9536,0.9653,0.9783,0.9963,1.0204,1.0449
Co,2,0.8799,0.8793,0.8854,0.904,0.9121,0.9319,0.9446,0.9566,0.9717,0.9969,1.0233
Co,1,0.8871,0.8892,0.8884,0.8888,0.9129,0.9267,0.9417,0.9651,0.9908,1.0072,1.0443
Co,3,0.8636,0.861,0.858,0.884,0.9009,0.9176,0.9394,0.9608,0.9786,0.9937,1.0198
Co,1,0.8784,0.8793,0.8834,0.8938,0.8985,0.9118,0.9251,0.9377,0.9595,0.9827,1.0106
Co,3,0.9326,0.931,0.9208,0.9416,0.9491,0.9636,0.9797,0.9912,1.0123,1.0313,1.0603
Co,1,0.8414,0.8419,0.8489,0.8697,0.8877,0.9022,0.9149,0.9249,0.9389,0.9694,1.0035
Co,1,0.862,0.8679,0.8713,0.8785,0.8915,0.9066,0.9216,0.9364,0.9577,0.9888,1.0177
Co,1,0.848,0.8543,0.8545,0.8681,0.8839,0.9021,0.9215,0.9389,0.9542,0.9925,1.0233
Co,1,0.8752,0.8898,0.8993,0.9048,0.9155,0.936,0.9494,0.9634,0.9753,1.0009,1.0389
Co,3,0.8756,0.8725,0.8686,0.8916,0.9017,0.9328,0.9475,0.9644,0.9851,1.007,1.0309
Co,1,0.915,0.9168,0.9152,0.9302,0.9408,0.9561,0.9748,0.9917,1.0071,1.0283,1.0507
Co,2,0.8966,0.895,0.9047,0.9153,0.926,0.9496,0.9648,0.9795,0.9963,1.0198,1.0476
Co,2,0.8477,0.845,0.8533,0.8702,0.8827,0.9,0.9157,0.9296,0.9548,0.9801,1.0152
Co,2,0.9034,0.8948,0.9028,0.9311,0.9396,0.9546,0.9717,0.989,1.0063,1.0281,1.0602
Co,1,0.8745,0.8757,0.8914,0.9033,0.9181,0.9325,0.9496,0.9664,0.9749,0.9931,1.0209
Co,1,0.848,0.8529,0.8615,0.8794,0.8858,0.9009,0.9186,0.9391,0.9649,0.9849,1.0252
Co,2,0.9385,0.9318,0.9357,0.9545,0.9576,0.97,0.9814,0.9932,1.0026,1.0239,1.04
Co,2,0.9412,0.9339,0.9354,0.9405,0.9479,0.9627,0.9764,0.9853,0.9965,1.0111,1.0364
Co,1,0.9177,0.9185,0.9286,0.9399,0.9515,0.9695,0.9866,0.9985,1.0111,1.0375,1.0683
Co,2,0.8706,0.8664,0.8784,0.8976,0.9093,0.9293,0.9334,0.9593,0.9791,0.9983,1.0242
Co,2,0.923,0.9173,0.9199,0.9287,0.9408,0.9507,0.9689,0.9903,1.0108,1.034,1.06
Co,2,0.8621,0.8613,0.8759,0.9028,0.9151,0.9327,0.9634,0.984,1.0058,1.0281,1.0545
Co,2,0.8954,0.8929,0.907,0.9233,0.9329,0.9498,0.9637,0.9796,0.9972,1.0187,1.0493
Co,1,0.8642,0.8677,0.8806,0.8975,0.9036,0.9234,0.9452,0.9634,0.9815,1.0014,1.0362
Co,1,0.8884,0.8896,0.8978,0.9195,0.9285,0.9344,0.959,0.9771,0.9869,1.0106,1.0351
Co,2,0.9276,0.9233,0.9256,0.9405,0.9511,0.964,0.9753,0.9914,1.0133,1.0301,1.0628
Co,3,0.9108,0.9024,0.8997,0.9141,0.9227,0.9373,0.9576,0.9802,1.0055,1.0299,1.0625
Co,3,0.9296,0.9313,0.9248,0.9502,0.9621,0.9794,0.9989,1.0106,1.0289,1.0482,1.0718
Co,3,0.9094,0.9041,0.9025,0.9299,0.9412,0.9571,0.9657,0.9751,0.9857,1.0032,1.0227
Co,2,0.8524,0.8494,0.8529,0.8658,0.8754,0.89,0.9038,0.9196,0.9459,0.9769,1.0081
Co,2,0.8813,0.8749,0.8815,0.893,0.9015,0.9255,0.9469,0.9702,0.9904,1.0102,1.0403
Co,2,0.9253,0.9229,0.9248,0.9387,0.9453,0.9611,0.9714,0.9868,1.0045,1.0215,1.0618
Co,2,0.9148,0.9058,0.9149,0.9301,0.9383,0.9552,0.9682,0.9785,0.9882,1.0049,1.0294
Co,2,0.9342,0.9221,0.9244,0.9468,0.956,0.9711,0.9885,1.0057,1.026,1.0399,1.0662
Co,1,0.9066,0.9077,0.913,0.9286,0.9483,0.9628,0.9756,0.9946,1.0117,1.0375,1.0679
Co,2,0.9034,0.8986,0.907,0.917,0.9198,0.9407,0.9538,0.9657,0.985,1.0063,1.0316
Co,3,0.8843,0.8747,0.8731,0.8891,0.9014,0.929,0.9544,0.9673,0.9804,0.9976,1.0214
Co,2,0.8402,0.8319,0.8371,0.857,0.8697,0.8923,0.9085,0.9243,0.9432,0.9668,1.0028
Co,2,0.8866,0.8846,0.8952,0.909,0.9174,0.9368,0.9555,0.9669,0.9957,1.0126,1.048
Co,2,0.872,0.8676,0.874,0.8936,0.9032,0.9237,0.9344,0.946,0.9644,0.9853,1.02
Co,2,0.8997,0.8983,0.9027,0.9137,0.9204,0.932,0.9434,0.9566,0.975,0.9999,1.035
Co,1,0.9216,0.9228,0.9297,0.9447,0.9525,0.9666,0.9846,1.0047,1.0197,1.0423,1.0601
Co,3,0.925,0.9138,0.9132,0.923,0.9359,0.9514,0.9658,0.9812,0.9989,1.0214,1.0423
Co,2,0.8983,0.8849,0.891,0.8959,0.907,0.9201,0.9352,0.9524,0.9642,0.9842,1.0318
Co,2,0.8634,0.8558,0.8647,0.8721,0.8864,0.9037,0.9205,0.9325,0.949,0.9642,0.9876
Co,2,0.9071,0.9016,0.9035,0.9197,0.9302,0.9484,0.9735,0.989,1.0055,1.0263,1.0536
Co,1,0.8767,0.8792,0.8903,0.9076,0.927,0.9457,0.9621,0.9714,0.979,0.9973,1.0215
Co,2,0.8977,0.8921,0.9059,0.9193,0.9254,0.9406,0.9595,0.9775,0.9947,1.0124,1.0412
Co,2,0.8791,0.8783,0.8875,0.9021,0.9086,0.925,0.9372,0.9498,0.963,0.9824,1.0224
Co,3,0.9119,0.8987,0.8958,0.9121,0.9195,0.9363,0.9474,0.9581,0.9754,1.0035,1.0302
Co,2,0.9051,0.9048,0.9141,0.9274,0.9361,0.9512,0.9672,0.9836,1.0042,1.03,1.06
Co,2,0.908,0.9038,0.9082,0.9178,0.9315,0.9497,0.9618,0.9755,0.9913,1.0174,1.0471
Co,3,0.8453,0.8352,0.8348,0.852,0.8611,0.8794,0.8951,0.9101,0.9383,0.9624,0.9964
Co,2,0.8643,0.857,0.8675,0.8882,0.9004,0.9124,0.9271,0.9384,0.9577,0.9689,0.9933
Co,2,0.8885,0.8865,0.8943,0.9137,0.928,0.9466,0.9684,0.9835,1.0062,1.0258,1.0563
Co,1,0.896,0.8975,0.9041,0.9173,0.9287,0.9468,0.9627,0.9776,0.9966,1.0296,1.0609
Co,2,0.8754,0.8724,0.8882,0.9014,0.9082,0.9224,0.9378,0.9465,0.964,0.9836,1.0133
Co,2,0.9161,0.9134,0.9222,0.9328,0.9357,0.9488,0.9602,0.9751,0.9934,1.0191,1.0499
Co,2,0.9191,0.918,0.9266,0.9476,0.957,0.9754,0.9898,1.0074,1.019,1.0432,1.0682
Co,1,0.8842,0.885,0.8889,0.9047,0.9105,0.9254,0.9392,0.9522,0.9762,1.0082,1.0478
Co,3,0.8844,0.8694,0.8652,0.8812,0.9158,0.9359,0.9538,0.9669,0.9879,1.0095,1.0395
Co,2,0.8754,0.8728,0.881,0.8919,0.9054,0.9278,0.9451,0.9554,0.9742,0.9933,1.0267
Co,2,0.9245,0.9241,0.9317,0.9463,0.9543,0.9681,0.9806,0.995,1.0135,1.0268,1.0561
Co,1,0.8655,0.8668,0.8796,0.8875,0.9004,0.9172,0.9282,0.936,0.9515,0.9646,0.9986
Co,2,0.9133,0.913,0.9239,0.9264,0.9372,0.946,0.9667,0.9834,0.9965,1.0186,1.0484
Co,3,0.8904,0.8949,0.8903,0.9112,0.9216,0.9413,0.9542,0.9663,0.9808,1.0006,1.0227
Co,2,0.9077,0.9027,0.9162,0.9329,0.9503,0.9672,0.9816,0.9955,1.0123,1.0247,1.0492
Co,1,0.8859,0.8892,0.8903,0.9071,0.9157,0.935,0.9511,0.9657,0.9857,1.0041,1.0401
Co,3,0.901,0.905,0.898,0.9038,0.9332,0.9464,0.9603,0.9701,0.991,1.0069,1.0353
Co,2,0.9014,0.9,0.9165,0.9174,0.9274,0.933,0.9536,0.9772,0.9954,1.0253,1.0628
Co,2,0.9133,0.9069,0.9197,0.9288,0.9423,0.9556,0.9708,0.9866,1.0005,1.0176,1.0447
Co,2,0.9115,0.9056,0.9192,0.9287,0.9389,0.9588,0.9731,0.9806,0.9851,1.0018,1.0249
Co,1,0.8448,0.8507,0.8601,0.8753,0.8911,0.9074,0.9256,0.9424,0.9636,0.9865,1.0228
Co,3,0.9132,0.9144,0.9114,0.9279,0.9388,0.9536,0.971,0.9928,1.0086,1.0273,1.0511
Co,2,0.8621,0.8614,0.87,0.8848,0.9007,0.9265,0.9375,0.9474,0.9666,0.995,1.0249
Co,2,0.9289,0.9249,0.9311,0.9373,0.9455,0.9604,0.9779,0.9956,1.0182,1.0496,1.0817
Co,2,0.904,0.9016,0.9083,0.9259,0.9407,0.9554,0.9717,0.9928,1.0179,1.0366,1.0754
Co,2,0.8415,0.8343,0.8344,0.8501,0.8586,0.8755,0.8942,0.9125,0.9446,0.9659,1.0171
Cr,2,0.4542,0.4499,0.4601,0.4619,0.4721,0.4796,0.4851,0.4879,0.4919,0.4998,0.5075
Cr,1,0.4813,0.4884,0.4883,0.4931,0.4927,0.4974,0.5055,0.512,0.5118,0.5234,0.5288
Cr,1,0.4517,0.4535,0.4553,0.4585,0.4639,0.4731,0.474,0.487,0.4885,0.4985,0.501
Cr,6,0.5001,0.5103,0.5085,0.5034,0.5006,0.4992,0.5038,0.5076,0.51,0.5226,0.5226
Cr,1,0.4781,0.4827,0.4849,0.4909,0.497,0.5012,0.5057,0.509,0.5077,0.5216,0.5271
Cr,1,0.4673,0.4722,0.4726,0.4767,0.4802,0.4818,0.484,0.4886,0.4894,0.5025,0.5069
Cr,1,0.4689,0.4717,0.4716,0.4749,0.4815,0.4869,0.4935,0.5034,0.515,0.5195,0.5281
Cr,1,0.4588,0.4618,0.4691,0.4681,0.4718,0.4791,0.4812,0.4931,0.4997,0.5054,0.5104
Cr,6,0.4937,0.4984,0.4992,0.4938,0.4944,0.493,0.4936,0.5024,0.5096,0.5172,0.5248
Cr,4,0.5097,0.5103,0.5026,0.4983,0.499,0.5022,0.5067,0.516,0.5166,0.5347,0.5461
Cr,1,0.5133,0.5167,0.518,0.5184,0.5223,0.524,0.526,0.5336,0.5358,0.548,0.5568
Cr,1,0.4843,0.4853,0.4928,0.4964,0.5026,0.5104,0.5152,0.5214,0.527,0.5349,0.5403
Cr,3,0.4632,0.459,0.4589,0.4592,0.4596,0.4599,0.4668,0.4689,0.4786,0.4881,0.4915
Cr,3,0.5114,0.5098,0.509,0.5135,0.5132,0.5181,0.5207,0.5254,0.535,0.5415,0.5475
Cr,1,0.4925,0.495,0.4983,0.4995,0.5028,0.5113,0.5087,0.5155,0.5185,0.5234,0.5275
Cr,2,0.4724,0.4716,0.4717,0.4757,0.4795,0.4855,0.4893,0.5001,0.513,0.5239,0.5342
Cr,3,0.5034,0.5006,0.5004,0.5042,0.5066,0.5085,0.5125,0.518,0.5186,0.5283,0.5339
Cr,2,0.4866,0.4842,0.4883,0.4914,0.4955,0.4997,0.5034,0.5088,0.5104,0.5208,0.5286
Cr,1,0.4726,0.4781,0.4797,0.4828,0.4875,0.4947,0.4997,0.5094,0.5157,0.5279,0.5361
Cr,1,0.4497,0.4522,0.4538,0.4523,0.4551,0.4558,0.4577,0.4643,0.4687,0.4715,0.476
Cr,1,0.4719,0.4737,0.4743,0.4785,0.4831,0.4862,0.4953,0.5031,0.5061,0.5148,0.5164
Cr,2,0.5057,0.5005,0.5078,0.5086,0.5108,0.5167,0.5219,0.5308,0.5305,0.5412,0.5448
Cr,1,0.4702,0.4747,0.4777,0.479,0.4818,0.486,0.4862,0.4941,0.4961,0.5052,0.513
Cr,1,0.4574,0.4589,0.4621,0.4642,0.4706,0.4757,0.4816,0.4879,0.4934,0.4964,0.5002
Cr,2,0.4776,0.4766,0.4839,0.4876,0.4851,0.4933,0.4894,0.4925,0.498,0.5026,0.5068
Cr,2,0.4964,0.4928,0.4996,0.5016,0.5024,0.5031,0.5065,0.5139,0.517,0.5196,0.5239
Cr,2,0.4752,0.4692,0.4746,0.4756,0.4758,0.475,0.474,0.4778,0.4802,0.493,0.5029
Cr,3,0.4771,0.4795,0.4745,0.4827,0.4858,0.4913,0.4906,0.4995,0.5015,0.5127,0.5162
Cr,1,0.4912,0.4948,0.5024,0.5042,0.5049,0.5088,0.5125,0.5152,0.5244,0.532,0.5355
Cr,2,0.5115,0.5105,0.5121,0.5134,0.5173,0.5229,0.5221,0.5284,0.5353,0.5386,0.543
Cr,2,0.4948,0.4917,0.4959,0.498,0.5,0.5053,0.5098,0.517,0.5267,0.5317,0.5394
Cr,1,0.4809,0.4821,0.4904,0.4926,0.5011,0.5032,0.5057,0.5135,0.5217,0.5251,0.5316
Cr,1,0.4473,0.4486,0.4503,0.4528,0.4586,0.4584,0.4627,0.4683,0.4748,0.4753,0.4885
